Year,GeoAreaName,Value
2007,Latvia,0.08043
2008,Latvia,0.0838
2009,Latvia,0.06748
2010,Latvia,0.05986
2011,Latvia,0.06413
2012,Latvia,0.06164
2013,Latvia,0.05992
2014,Latvia,0.05493
2015,Latvia,0.05312
2016,Latvia,0.05563
2017,Latvia,0.05749
2018,Latvia,0.06126
2019,Latvia,0.05847
2020,Latvia,0.05911
2021,Latvia,0.0644
2005,Lithuania,0.07893
2006,Lithuania,0.08684
2007,Lithuania,0.09793
2008,Lithuania,0.10708
2009,Lithuania,0.0873
2010,Lithuania,0.07874
2011,Lithuania,0.08893
2012,Lithuania,0.09767
2013,Lithuania,0.11061
2014,Lithuania,0.10771
2015,Lithuania,0.09671
2016,Lithuania,0.10424
2017,Lithuania,0.11254
2018,Lithuania,0.12182
2019,Lithuania,0.12809
2020,Lithuania,0.13624
2021,Lithuania,0.16113
2005,Luxembourg,0.99688
2006,Luxembourg,1.12886
2007,Luxembourg,1.20322
2008,Luxembourg,1.0725
2009,Luxembourg,1.01631
2010,Luxembourg,1.1186
2011,Luxembourg,1.15519
2015,Austria,0.97362
2016,Austria,1.0092
2017,Austria,1.04251
2018,Austria,1.10258
2019,Austria,1.09459
2020,Austria,1.13844
2021,Austria,1.1912
2005,Armenia,0.02201
2006,Armenia,0.02302
2007,Armenia,0.02727
2008,Armenia,0.02898
2009,Armenia,0.0298
2010,Armenia,0.03285
2011,Armenia,0.03179
2012,Armenia,0.03356
2013,Armenia,0.03478
2014,Armenia,0.03366
2015,Armenia,0.03282
2016,Armenia,0.03247
2017,Armenia,0.03489
2018,Armenia,0.03769
2019,Armenia,0.0414
2012,Luxembourg,1.21107
2013,Luxembourg,1.33675
2014,Luxembourg,1.40447
2015,Luxembourg,1.38056
2016,Luxembourg,1.39938
2017,Luxembourg,1.45127
2018,Luxembourg,1.50051
2019,Luxembourg,1.52635
2020,Luxembourg,1.96429
2021,Luxembourg,1.96513
2005,Malta,0.12424
2006,Malta,0.14513
2007,Malta,0.14928
2008,Malta,0.19966
2009,Malta,0.23619
2010,Malta,0.21798
2011,Malta,0.21675
2012,Malta,0.20649
2013,Malta,0.21164
2014,Malta,0.20195
2015,Malta,0.20933
2016,Malta,0.20997
2017,Malta,0.219
2018,Malta,0.21343
2019,Malta,0.21327
2020,Malta,0.27242
2021,Malta,0.26105
2005,Republic of Moldova,0.01621
2006,Republic of Moldova,0.01658
2007,Republic of Moldova,0.01875
2008,Republic of Moldova,0.02117
2009,Republic of Moldova,0.02022
2010,Republic of Moldova,0.01847
2020,Armenia,0.02047
2021,Armenia,0.02237
2005,Belgium,2.06012
2006,Belgium,1.91608
2007,Belgium,2.09012
2008,Belgium,2.25338
2009,Belgium,2.31449
2010,Belgium,2.26155
2011,Belgium,2.19875
2012,Belgium,2.18672
2013,Belgium,2.20284
2011,Republic of Moldova,0.01938
2012,Republic of Moldova,0.02036
2013,Republic of Moldova,0.02094
2014,Republic of Moldova,0.01971
2015,Republic of Moldova,0.01732
2016,Republic of Moldova,0.01714
2017,Republic of Moldova,0.01778
2018,Republic of Moldova,0.01927
2019,Republic of Moldova,0.01977
2020,Republic of Moldova,0.01824
2021,Republic of Moldova,0.02093
2008,Montenegro,0.01537
2009,Montenegro,0.01311
2010,Montenegro,0.01118
2011,Montenegro,0.00994
2012,Montenegro,0.00967
2013,Montenegro,0.00958
2014,Montenegro,0.00875
2015,Montenegro,0.00961
2016,Montenegro,0.01089
2017,Montenegro,0.01128
2018,Montenegro,0.01267
2014,Belgium,2.28965
2015,Belgium,2.12822
2016,Belgium,2.13518
2017,Belgium,2.15457
2018,Belgium,2.13121
2019,Belgium,2.05159
2020,Belgium,2.43516
2021,Belgium,2.39166
2005,Bosnia and Herzegovina,0.01658
2006,Bosnia and Herzegovina,0.01576
2007,Bosnia and Herzegovina,0.01428
2008,Bosnia and Herzegovina,0.0161
2009,Bosnia and Herzegovina,0.01855
2010,Bosnia and Herzegovina,0.01395
2011,Bosnia and Herzegovina,0.01287
2012,Bosnia and Herzegovina,0.01145
2013,Bosnia and Herzegovina,0.01101
2014,Bosnia and Herzegovina,0.01019
2015,Bosnia and Herzegovina,0.0117
2016,Bosnia and Herzegovina,0.01207
2017,Bosnia and Herzegovina,0.01258
2018,Bosnia and Herzegovina,0.01262
2019,Bosnia and Herzegovina,0.01276
2020,Bosnia and Herzegovina,0.01065
2021,Bosnia and Herzegovina,0.01232
2005,Bulgaria,0.12973
2006,Bulgaria,0.13877
2007,Bulgaria,0.16557
2008,Bulgaria,0.16911
2009,Bulgaria,0.15668
2010,Bulgaria,0.08797
2011,Bulgaria,0.08227
2012,Bulgaria,0.09258
2019,Montenegro,0.01274
2020,Montenegro,0.0117
2021,Montenegro,0.01343
2006,Netherlands,4.35234
2007,Netherlands,4.38315
2008,Netherlands,4.35541
2009,Netherlands,4.60644
2010,Netherlands,3.50788
2011,Netherlands,3.47445
2012,Netherlands,3.18737
2013,Netherlands,3.20415
2014,Netherlands,3.74706
2015,Netherlands,4.35424
2016,Netherlands,3.72308
2017,Netherlands,4.05552
2018,Netherlands,4.45891
2019,Netherlands,4.40286
2020,Netherlands,4.34121
2021,Netherlands,4.21032
2005,Norway,1.10896
2006,Norway,1.06921
2007,Norway,1.179
2008,Norway,1.20339
2009,Norway,1.04027
2010,Norway,1.16228
2011,Norway,1.10286
2012,Norway,1.17064
2013,Norway,1.19134
2014,Norway,1.11731
2015,Norway,0.9643
2016,Norway,0.98068
2017,Norway,0.93353
2018,Norway,0.89689
2013,Bulgaria,0.09077
2014,Bulgaria,0.10929
2015,Bulgaria,0.09586
2016,Bulgaria,0.10391
2017,Bulgaria,0.10964
2018,Bulgaria,0.10269
2019,Bulgaria,0.09914
2020,Bulgaria,0.0964
2021,Bulgaria,0.10058
2005,Belarus,0.04344
2006,Belarus,0.05776
2007,Belarus,0.05997
2008,Belarus,0.06987
2009,Belarus,0.06281
2010,Belarus,0.07803
2011,Belarus,0.07791
2012,Belarus,0.09075
2013,Belarus,0.1116
2014,Belarus,0.11184
2015,Belarus,0.09007
2016,Belarus,0.08887
2017,Belarus,0.0904
2019,Norway,0.87234
2020,Norway,0.75871
2021,Norway,0.73552
2005,Poland,0.56901
2006,Poland,0.64435
2007,Poland,0.66259
2008,Poland,0.74132
2009,Poland,0.65686
2010,Poland,0.76705
2011,Poland,0.7454
2012,Poland,0.71237
2013,Poland,0.69859
2014,Poland,0.68126
2015,Poland,0.65379
2016,Poland,0.6795
2017,Poland,0.70097
2018,Poland,0.74089
2019,Poland,0.72144
2020,Poland,0.81762
2021,Poland,0.87737
2005,Portugal,0.36104
2006,Portugal,0.38154
2007,Portugal,0.39146
2008,Portugal,0.39123
2009,Portugal,0.39894
2010,Portugal,0.38076
2011,Portugal,0.36471
2012,Portugal,0.30338
2013,Portugal,0.30614
2014,Portugal,0.30984
2015,Portugal,0.28623
2016,Portugal,0.30029
2017,Portugal,0.30991
2018,Portugal,0.32304
2019,Portugal,0.32996
2020,Portugal,0.31626
2021,Portugal,0.37
2005,Romania,0.20932
2006,Romania,0.23886
2007,Romania,0.25742
2008,Romania,0.30452
2009,Romania,0.29455
2010,Romania,0.21652
2011,Romania,0.22619
2018,Belarus,0.09289
2019,Belarus,0.09701
2020,Belarus,0.09979
2021,Belarus,0.10086
2005,Croatia,0.1376
2006,Croatia,0.12957
2007,Croatia,0.12141
2008,Croatia,0.135
2009,Croatia,0.12515
2010,Croatia,0.10016
2011,Croatia,0.09435
2012,Romania,0.21219
2013,Romania,0.24841
2014,Romania,0.24588
2015,Romania,0.23446
2016,Romania,0.24684
2017,Romania,0.28622
2018,Romania,0.31307
2019,Romania,0.34171
2020,Romania,0.33262
2021,Romania,0.38587
2008,Serbia,0.1091
2012,Croatia,0.0883
2013,Croatia,0.08611
2014,Croatia,0.07479
2015,Croatia,0.07429
2016,Croatia,0.07993
2017,Croatia,0.08676
2018,Croatia,0.09398
2019,Croatia,0.09307
2020,Croatia,0.08446
2021,Croatia,0.09181
2005,Cyprus,0.13039
2006,Cyprus,0.1257
2007,Cyprus,0.13223
2008,Cyprus,0.14603
2009,Cyprus,0.1417
2010,Cyprus,0.13811
2011,Cyprus,0.13073
2012,Cyprus,0.12346
2013,Cyprus,0.13624
2014,Cyprus,0.13908
2015,Cyprus,0.1347
2016,Cyprus,0.14075
2009,Serbia,0.10911
2010,Serbia,0.1047
2011,Serbia,0.10608
2012,Serbia,0.09665
2013,Serbia,0.09732
2014,Serbia,0.09808
2015,Serbia,0.09138
2016,Serbia,0.09326
2017,Serbia,0.10229
2018,Serbia,0.11679
2019,Serbia,0.12369
2017,Cyprus,0.15504
2018,Cyprus,0.15664
2019,Cyprus,0.17878
2020,Cyprus,0.22831
2021,Cyprus,0.22831
2005,Czechia,0.41154
2006,Czechia,0.43123
2007,Czechia,0.43825
2008,Czechia,0.46567
2009,Czechia,0.45661
2010,Czechia,0.45937
2020,Serbia,0.13274
2021,Serbia,0.15214
2005,Slovakia,0.21257
2006,Slovakia,0.20762
2007,Slovakia,0.22385
2008,Slovakia,0.25214
2009,Slovakia,0.22056
2010,Slovakia,0.18764
2011,Slovakia,0.17683
2012,Slovakia,0.16134
2013,Slovakia,0.18448
2011,Czechia,0.46949
2012,Czechia,0.45229
2013,Czechia,0.4311
2014,Czechia,0.43511
2015,Czechia,0.40308
2016,Czechia,0.40573
2017,Czechia,0.4101
2018,Czechia,0.4314
2019,Czechia,0.42815
2020,Czechia,0.43875
2021,Czechia,0.43787
2014,Slovakia,0.17312
2015,Slovakia,0.16288
2016,Slovakia,0.17887
2017,Slovakia,0.17895
2018,Slovakia,0.18872
2019,Slovakia,0.18117
2020,Slovakia,0.18488
2021,Slovakia,0.1822
2005,Slovenia,0.11149
2006,Slovenia,0.11395
2007,Slovenia,0.12625
2005,Denmark,1.46252
2006,Denmark,1.59139
2007,Denmark,1.6183
2008,Denmark,1.67681
2009,Denmark,1.5594
2010,Denmark,1.42231
2011,Denmark,1.43465
2012,Denmark,1.38171
2013,Denmark,1.35459
2014,Denmark,1.25729
2015,Denmark,1.18778
2008,Slovenia,0.13525
2009,Slovenia,0.13807
2010,Slovenia,0.12466
2011,Slovenia,0.12194
2012,Slovenia,0.11272
2013,Slovenia,0.1108
2014,Slovenia,0.10948
2015,Slovenia,0.09747
2016,Slovenia,0.10272
2017,Slovenia,0.10876
2018,Slovenia,0.11162
2016,Denmark,1.2073
2017,Denmark,1.18125
2018,Denmark,1.26272
2019,Denmark,1.2666
2020,Denmark,1.46548
2021,Denmark,1.45325
2005,Estonia,0.08592
2006,Estonia,0.0862
2007,Estonia,0.0909
2008,Estonia,0.08994
2009,Estonia,0.07363
2010,Estonia,0.07596
2011,Estonia,0.08802
2012,Estonia,0.08963
2013,Estonia,0.10086
2014,Estonia,0.09527
2015,Estonia,0.08133
2016,Estonia,0.08782
2017,Estonia,0.08948
2018,Estonia,0.09618
2019,Estonia,0.09487
2020,Estonia,0.12648
2021,Estonia,0.14687
2005,Finland,0.65999
2006,Finland,0.6537
2007,Finland,0.66998
2008,Finland,0.80733
2009,Finland,0.78927
2010,Finland,0.70488
2011,Finland,0.69021
2012,Finland,0.69083
2013,Finland,0.66288
2014,Finland,0.59863
2019,Slovenia,0.10673
2020,Slovenia,0.11414
2021,Slovenia,0.12323
2005,Spain,2.27626
2006,Spain,2.2906
2007,Spain,2.20897
2008,Spain,2.05663
2009,Spain,1.93331
2010,Spain,1.68883
2011,Spain,1.59396
2012,Spain,1.38267
2015,Finland,0.56459
2016,Finland,0.5792
2017,Finland,0.56952
2018,Finland,0.61036
2019,Finland,0.606
2020,Finland,0.64949
2021,Finland,0.63477
2005,France,5.10135
2006,France,4.92776
2007,France,4.82936
2008,France,4.90605
2009,France,4.93668
2010,France,4.689
2011,France,4.6895
2012,France,4.52348
2013,France,4.82326
2014,France,4.91073
2015,France,4.76168
2016,France,4.80292
2013,Spain,1.27054
2014,Spain,1.29847
2015,Spain,1.26927
2016,Spain,1.32965
2017,Spain,1.33786
2018,Spain,1.41819
2019,Spain,1.43039
2020,Spain,1.24229
2021,Spain,1.29908
2005,Sweden,1.49217
2006,Sweden,1.4327
2017,France,4.6231
2018,France,4.70798
2019,France,4.46595
2020,France,4.80592
2021,France,4.59324
2005,Georgia,0.02421
2006,Georgia,0.02476
2007,Georgia,0.02671
2008,Georgia,0.03144
2009,Georgia,0.02743
2007,Sweden,1.48031
2008,Sweden,1.47059
2009,Sweden,1.35026
2010,Sweden,1.3058
2011,Sweden,1.35619
2012,Sweden,1.30569
2013,Sweden,1.35624
2014,Sweden,1.34283
2015,Sweden,1.2577
2016,Sweden,1.25297
2017,Sweden,1.31099
2010,Georgia,0.02817
2011,Georgia,0.02922
2012,Georgia,0.03244
2013,Georgia,0.03308
2014,Georgia,0.03373
2015,Georgia,0.03433
2016,Georgia,0.03532
2017,Georgia,0.03682
2018,Georgia,0.0386
2019,Georgia,0.04019
2020,Georgia,0.02967
2021,Georgia,0.03241
2005,Germany,7.97039
2006,Germany,7.57917
2007,Germany,7.39402
2008,Germany,7.27028
2009,Germany,7.05317
2010,Germany,6.79579
2011,Germany,6.83611
2012,Germany,6.57401
2013,Germany,6.93557
2014,Germany,6.45946
2018,Sweden,1.23684
2019,Sweden,1.24235
2020,Sweden,1.39903
2021,Sweden,1.42194
2005,Switzerland,2.19033
2006,Switzerland,2.0119
2007,Switzerland,1.9724
2008,Switzerland,1.95587
2009,Switzerland,2.27172
2010,Switzerland,2.23192
2011,Switzerland,2.41851
2012,Switzerland,2.41587
2013,Switzerland,2.39784
2014,Switzerland,2.38351
2015,Switzerland,2.40218
2016,Switzerland,2.45882
2017,Switzerland,2.4179
2018,Switzerland,2.28968
2019,Switzerland,2.19189
2020,Switzerland,2.57947
2021,Switzerland,2.53132
2015,Germany,6.161
2016,Germany,6.4232
2017,Germany,6.5178
2018,Germany,6.4432
2019,Germany,6.22475
2020,Germany,6.33804
2021,Germany,6.77577
2005,Greece,0.61758
2006,Greece,0.61221
2007,Greece,0.63911
2008,Greece,0.68568
2009,Greece,0.61092
2010,Greece,0.51917
2011,Greece,0.4464
2012,Greece,0.39344
2013,Greece,0.3454
2014,Greece,0.33028
2015,Greece,0.34107
2016,Greece,0.30303
2017,Greece,0.33046
2018,Greece,0.36232
2019,Greece,0.35345
2005,Tajikistan,0.00959
2006,Tajikistan,0.0085
2007,Tajikistan,0.01694
2008,Tajikistan,0.01152
2009,Tajikistan,0.00817
2010,Tajikistan,0.01062
2011,Tajikistan,0.01018
2012,Tajikistan,0.01296
2013,Tajikistan,0.01672
2014,Tajikistan,0.01164
2015,Tajikistan,0.00944
2016,Tajikistan,0.00759
2017,Tajikistan,0.00701
2018,Tajikistan,0.00787
2019,Tajikistan,0.00809
2020,Tajikistan,0.00835
2021,Tajikistan,0.00945
2005,Türkiye,0.45495
2006,Türkiye,0.41147
2007,Türkiye,0.45473
2008,Türkiye,0.4593
2009,Türkiye,0.47954
2010,Türkiye,0.5081
2011,Türkiye,0.48419
2012,Türkiye,0.46918
2013,Türkiye,0.53912
2014,Türkiye,0.54125
2015,Türkiye,0.52021
2016,Türkiye,0.52341
2017,Türkiye,0.50851
2018,Türkiye,0.48891
2019,Türkiye,0.47503
2020,Türkiye,0.4868
2021,Türkiye,0.56197
2005,Ukraine,0.28839
2006,Ukraine,0.31074
2007,Ukraine,0.33689
2008,Ukraine,0.40894
2009,Ukraine,0.32437
2010,Ukraine,0.3278
2011,Ukraine,0.30905
2012,Ukraine,0.32557
2013,Ukraine,0.34078
2014,Ukraine,0.23998
2015,Ukraine,0.23152
2016,Ukraine,0.24257
2017,Ukraine,0.24957
2018,Ukraine,0.24916
2019,Ukraine,0.2605
2020,Ukraine,0.22748
2021,Ukraine,0.25504
2005,North Macedonia,0.02076
2006,North Macedonia,0.01911
2007,North Macedonia,0.02191
2008,North Macedonia,0.02474
2009,North Macedonia,0.02296
2010,North Macedonia,0.02103
2011,North Macedonia,0.02209
2012,North Macedonia,0.02173
2013,North Macedonia,0.0219
2014,North Macedonia,0.02376
2015,North Macedonia,0.02329
2016,North Macedonia,0.0235
2017,North Macedonia,0.02249
2018,North Macedonia,0.02438
2019,North Macedonia,0.02388
2020,Greece,0.35917
2021,Greece,0.46294
2020,North Macedonia,0.02397
2021,North Macedonia,0.02596
2005,Uzbekistan,0.06041
2006,Uzbekistan,0.05558
2007,Uzbekistan,0.06097
2008,Uzbekistan,0.0625
2009,Uzbekistan,0.07403
2010,Uzbekistan,0.06849
2011,Uzbekistan,0.07199
2012,Uzbekistan,0.07729
2013,Uzbekistan,0.07147
2014,Uzbekistan,0.05604
2015,Uzbekistan,0.06308
2016,Uzbekistan,0.06985
2017,Uzbekistan,0.07666
2018,Uzbekistan,0.0892
2019,Uzbekistan,0.08886
2020,Uzbekistan,0.07155
2021,Uzbekistan,0.084
2021,Uzbekistan,0.084
