Year,GeoAreaName,Value
1995,Luxembourg,3.49957
1996,Luxembourg,3.40083
1997,Luxembourg,3.31744
1998,Luxembourg,3.25847
2014,Türkiye,0.18521
2015,Türkiye,0.1614
2016,Türkiye,0.13637
2017,Türkiye,0.122
2018,Türkiye,0.14413
2019,Türkiye,0.10644
2020,Türkiye,0.11042
1996,Turkmenistan,0.18581
2006,Turkmenistan,0.14012
2007,Turkmenistan,0.23926
1996,Denmark,0.36649
1997,Denmark,0.49118
1998,Denmark,0.4325
1999,Denmark,0.45133
2000,Denmark,0.40602
2001,Denmark,0.42394
2002,Denmark,0.43936
2003,Denmark,0.43127
2004,Denmark,0.42781
2005,Denmark,0.25186
2008,Turkmenistan,0.25841
2009,Turkmenistan,0.16661
2010,Turkmenistan,0.15631
2011,Turkmenistan,0.11904
2012,Turkmenistan,0.1055
2013,Turkmenistan,0.10205
2014,Turkmenistan,0.06893
2015,Turkmenistan,0.04469
2016,Turkmenistan,0.02488
2017,Turkmenistan,0.01055
1999,Luxembourg,2.97628
2000,Luxembourg,2.7318
2001,Luxembourg,2.69847
2002,Luxembourg,3.51593
2003,Luxembourg,3.53681
2004,Luxembourg,3.36607
2005,Luxembourg,3.15683
2006,Luxembourg,3.01705
2007,Luxembourg,2.8712
2008,Luxembourg,2.83532
2009,Luxembourg,3.08978
2010,Luxembourg,2.97294
2011,Luxembourg,2.93858
2012,Luxembourg,2.87371
2013,Luxembourg,2.9479
2014,Luxembourg,2.74778
2015,Luxembourg,2.78985
2016,Luxembourg,2.79837
2017,Luxembourg,2.91005
2018,Luxembourg,2.94483
2006,Denmark,0.26168
2007,Denmark,0.25772
2008,Denmark,0.29763
2009,Denmark,0.31723
2010,Denmark,0.28742
2011,Denmark,0.33427
2012,Denmark,0.36138
2013,Denmark,0.39896
2014,Denmark,0.42013
2015,Denmark,0.41571
2016,Denmark,0.39826
2017,Denmark,0.39577
2018,Denmark,0.39662
2019,Denmark,0.41761
2020,Denmark,0.41797
1995,Estonia,0.02851
1996,Estonia,0.0352
1997,Estonia,0.03371
1998,Estonia,0.0466
1999,Estonia,0.04021
2016,Azerbaijan,1.69842
2017,Azerbaijan,2.77341
2018,Azerbaijan,2.60181
2019,Azerbaijan,2.64699
2020,Azerbaijan,3.29308
1970,Austria,0.10783
1971,Austria,0.13865
1972,Austria,0.16432
1973,Austria,0.17819
1974,Austria,0.23004
2018,Turkmenistan,0.00491
2019,Turkmenistan,0.00221
1996,Ukraine,0.01347
1997,Ukraine,0.02393
1998,Ukraine,0.02865
1999,Ukraine,0.057
2000,Ukraine,1.2942
2001,Ukraine,2.1089
2002,Ukraine,2.71178
2003,Ukraine,2.92827
2004,Ukraine,2.78637
2005,Ukraine,2.69836
2006,Ukraine,2.7725
2007,Ukraine,3.55669
2008,Ukraine,3.60532
2009,Ukraine,4.88759
2010,Ukraine,4.62786
2011,Ukraine,4.6193
2012,Ukraine,4.62725
2013,Ukraine,5.07457
2014,Ukraine,5.50847
2015,Ukraine,9.30892
2016,Ukraine,10.14611
2017,Ukraine,10.82339
2018,Ukraine,11.22613
2019,Ukraine,10.25974
2020,Ukraine,9.78334
1996,North Macedonia,1.46014
1997,North Macedonia,1.98544
1998,North Macedonia,1.67929
1975,Austria,0.2178
1976,Austria,0.24508
1977,Austria,0.23084
1978,Austria,0.24823
1979,Austria,0.26833
1980,Austria,0.29823
1981,Austria,0.31521
1982,Austria,0.30959
1983,Austria,0.29743
1984,Austria,0.29074
2019,Luxembourg,2.9081
2020,Luxembourg,2.91518
1971,Malta,6.87014
1972,Malta,6.03853
1973,Malta,5.64897
1974,Malta,4.96629
1975,Malta,4.59956
1976,Malta,6.10395
1977,Malta,5.79139
1978,Malta,3.33476
1999,North Macedonia,1.98097
2000,North Macedonia,2.14482
2001,North Macedonia,1.97969
2002,North Macedonia,2.63547
2003,North Macedonia,3.51094
2004,North Macedonia,3.74844
2005,North Macedonia,3.62011
2006,North Macedonia,3.88497
2007,North Macedonia,4.13856
2008,North Macedonia,4.10338
2009,North Macedonia,4.05408
2010,North Macedonia,4.12378
2011,North Macedonia,4.13663
2012,North Macedonia,4.04457
2013,North Macedonia,3.47641
2014,North Macedonia,3.22575
2015,North Macedonia,3.04691
2016,North Macedonia,2.72512
2017,North Macedonia,2.78144
2018,North Macedonia,2.71586
2000,Estonia,0.07127
2001,Estonia,0.1762
2002,Estonia,0.25989
2003,Estonia,0.51861
2004,Estonia,1.37395
2005,Estonia,1.80487
2006,Estonia,2.3036
2007,Estonia,1.69843
2008,Estonia,1.71036
2009,Estonia,1.73204
1979,Malta,2.86959
1980,Malta,2.80179
1981,Malta,2.26682
1982,Malta,3.18398
1983,Malta,3.66964
1984,Malta,3.34658
1985,Malta,3.10809
1986,Malta,3.19163
1987,Malta,2.62792
1988,Malta,2.55928
1989,Malta,3.30486
2010,Estonia,1.829
2011,Estonia,1.89207
2012,Estonia,2.00116
2013,Estonia,2.24941
2014,Estonia,2.04493
2015,Estonia,1.99848
2016,Estonia,2.02225
2017,Estonia,1.88061
2018,Estonia,1.87174
2019,Estonia,1.74555
2020,Estonia,1.65287
1975,Finland,0.06282
1976,Finland,0.07475
1977,Finland,0.13942
1978,Finland,0.1806
1979,Finland,0.20565
1980,Finland,0.19807
1981,Finland,0.18258
1982,Finland,0.2037
1983,Finland,0.19064
2019,North Macedonia,2.51531
2020,North Macedonia,3.36714
2010,Uzbekistan,6.90741
2011,Uzbekistan,8.15909
2012,Uzbekistan,9.01938
2013,Uzbekistan,8.805
2014,Uzbekistan,8.42993
2015,Uzbekistan,5.61878
2016,Uzbekistan,6.72763
2017,Uzbekistan,11.48518
1990,Malta,2.28534
1991,Malta,1.5279
1992,Malta,1.00897
1993,Malta,0.93957
1994,Malta,0.78528
1995,Malta,0.4083
1996,Malta,0.34324
1997,Malta,0.24019
1998,Malta,0.32657
1999,Malta,0.48856
2000,Malta,0.42995
1984,Finland,0.09343
1985,Finland,0.09104
1986,Finland,0.1007
1987,Finland,0.08488
1988,Finland,0.09656
1989,Finland,0.05953
1990,Finland,0.04446
1991,Finland,0.07919
1992,Finland,0.09163
1993,Finland,0.08637
2001,Malta,0.31627
2002,Malta,0.47426
2003,Malta,0.47344
2004,Malta,5.23474
2005,Malta,3.46129
2006,Malta,3.08035
2007,Malta,2.89307
2008,Malta,2.90925
2009,Malta,2.98864
2010,Malta,2.54059
2011,Malta,2.35633
1994,Finland,0.06476
1995,Finland,0.05534
1996,Finland,0.11009
1997,Finland,0.18537
1998,Finland,0.28008
1999,Finland,0.32807
2000,Finland,0.37606
2001,Finland,0.37916
2002,Finland,0.34146
2003,Finland,0.30733
2004,Finland,0.33833
2005,Finland,0.33801
2006,Finland,0.32954
2007,Finland,0.31476
2008,Finland,0.33709
2009,Finland,0.34288
2010,Finland,0.3587
2011,Finland,0.27469
2012,Finland,0.33376
2013,Finland,0.3956
1985,Austria,0.29024
1986,Austria,0.30601
1987,Austria,0.32241
1988,Austria,0.33671
1989,Austria,0.35275
1990,Austria,0.38136
1991,Austria,0.44442
1992,Austria,0.41793
1993,Austria,0.40391
1994,Austria,0.41513
2012,Malta,2.11481
2013,Malta,2.33023
2014,Malta,2.17421
2015,Malta,2.47398
2016,Malta,2.14502
2017,Malta,2.03872
2018,Malta,1.86572
2019,Malta,1.73869
2020,Malta,1.91161
1995,Republic of Moldova,0.05819
2014,Finland,0.38927
2015,Finland,0.36914
2016,Finland,0.35783
2017,Finland,0.35617
2018,Finland,0.30519
2019,Finland,0.29689
2020,Finland,0.30146
1975,France,0.17403
1976,France,0.17539
1977,France,0.30728
1978,France,0.31224
1979,France,0.31295
1980,France,0.20539
1981,France,0.20767
1982,France,0.22875
1983,France,0.22844
1984,France,0.23783
1985,France,0.25192
1986,France,0.26196
1987,France,0.26467
1988,France,0.33551
1996,Republic of Moldova,5.13709
1997,Republic of Moldova,5.92307
1998,Republic of Moldova,7.1919
1999,Republic of Moldova,9.43044
2000,Republic of Moldova,13.78267
2001,Republic of Moldova,16.3581
2002,Republic of Moldova,19.41187
2003,Republic of Moldova,24.43426
2004,Republic of Moldova,26.99394
2005,Republic of Moldova,30.62159
1989,France,0.31446
1990,France,0.3179
1991,France,0.36395
1992,France,0.37197
1993,France,0.3804
1994,France,0.28364
1995,France,0.27695
1996,France,0.26997
1997,France,0.67047
1998,France,0.66669
1999,France,0.63286
2006,Republic of Moldova,34.49928
2007,Republic of Moldova,33.88311
2008,Republic of Moldova,31.18195
2009,Republic of Moldova,24.86202
2010,Republic of Moldova,25.13032
2011,Republic of Moldova,21.5478
2012,Republic of Moldova,22.80862
2013,Republic of Moldova,23.0769
2014,Republic of Moldova,21.82831
2015,Republic of Moldova,19.88475
2000,France,0.6511
2001,France,0.66796
2002,France,0.70932
2003,France,0.6646
2004,France,0.63064
2005,France,0.64682
2006,France,0.67003
2007,France,0.66184
2008,France,0.68825
2009,France,0.73099
2010,France,0.75298
2011,France,0.80178
2012,France,0.84455
2013,France,0.86843
2014,France,0.88909
2015,France,0.98708
2016,France,0.97287
2017,France,0.96126
2018,France,0.94025
2019,France,0.95914
2020,France,0.95585
1997,Georgia,8.08997
2016,Republic of Moldova,18.17783
2017,Republic of Moldova,16.93806
2018,Republic of Moldova,16.04236
2019,Republic of Moldova,15.95549
2020,Republic of Moldova,15.74934
2005,Montenegro,0
2006,Montenegro,0
2007,Montenegro,5.33661
2008,Montenegro,6.55798
2009,Montenegro,7.28879
1998,Georgia,10.31952
1999,Georgia,12.88549
2000,Georgia,6.73529
2001,Georgia,6.7911
2002,Georgia,6.66511
2003,Georgia,6.22491
2004,Georgia,6.99638
2005,Georgia,6.95707
2006,Georgia,8.09964
2007,Georgia,8.68058
2008,Georgia,8.32368
2009,Georgia,10.32448
2010,Georgia,9.66991
2011,Georgia,10.2418
2012,Georgia,10.73552
2013,Georgia,11.31667
2014,Georgia,11.2695
2015,Georgia,9.75489
2016,Georgia,10.04365
2017,Georgia,11.04448
2010,Montenegro,10.04016
2011,Montenegro,11.21368
2012,Montenegro,12.41524
2013,Montenegro,12.21498
2014,Montenegro,11.84313
2015,Montenegro,11.59005
2016,Montenegro,10.99291
2017,Montenegro,10.79549
2018,Montenegro,10.69931
2019,Montenegro,10.54212
2020,Montenegro,12.59373
1970,Netherlands,0.3496
1971,Netherlands,0.45566
1972,Netherlands,0.47898
1973,Netherlands,0.51143
1974,Netherlands,0.39882
1975,Netherlands,0.33392
1976,Netherlands,0.30125
1977,Netherlands,0.31565
1978,Netherlands,0.28651
1979,Netherlands,0.30654
1980,Netherlands,0.30969
1981,Netherlands,0.33891
1982,Netherlands,0.41407
1983,Netherlands,0.36953
1984,Netherlands,0.3425
1985,Netherlands,0.34866
1986,Netherlands,0.31166
1987,Netherlands,0.30742
1988,Netherlands,0.31086
2018,Georgia,11.55865
2019,Georgia,12.92086
2020,Georgia,13.3131
1971,Germany,0.08398
1972,Germany,0.08201
1973,Germany,0.07877
1974,Germany,0.08026
1975,Germany,0.08555
1976,Germany,0.08658
1977,Germany,0.0892
1989,Netherlands,0.29758
1990,Netherlands,0.22271
1991,Netherlands,0.20531
1992,Netherlands,0.21829
1993,Netherlands,0.25502
1994,Netherlands,0.25956
1995,Netherlands,0.14701
1996,Netherlands,0.15475
1997,Netherlands,0.15868
1998,Netherlands,0.14409
1978,Germany,0.09877
1979,Germany,0.09636
1980,Germany,0.25047
1981,Germany,0.26455
1982,Germany,0.28739
1983,Germany,0.27489
1984,Germany,0.27147
1985,Germany,0.27615
1986,Germany,0.26562
1987,Germany,0.27593
1999,Netherlands,0.10866
2000,Netherlands,0.10225
2001,Netherlands,0.11195
2002,Netherlands,0.10265
2003,Netherlands,0.19362
2004,Netherlands,0.19756
2005,Netherlands,0.18373
2006,Netherlands,0.21172
2007,Netherlands,0.19236
2008,Netherlands,0.17396
1988,Germany,0.27362
1989,Germany,0.26819
1990,Germany,0.27522
1991,Germany,0.25806
1992,Germany,0.23083
1993,Germany,0.21212
1994,Germany,0.19994
1995,Germany,0.1743
1996,Germany,0.17335
1997,Germany,0.17321
1998,Germany,0.17454
1999,Germany,0.17119
2000,Germany,0.18545
2001,Germany,0.19973
2002,Germany,0.22496
2003,Germany,0.23029
2004,Germany,0.23194
2005,Germany,0.24119
2006,Germany,0.25012
2007,Germany,0.2855
1995,Austria,0.42003
1996,Austria,0.41487
1997,Austria,0.43004
1998,Austria,0.64906
1999,Austria,0.83329
2000,Austria,0.91693
2001,Austria,0.89897
2002,Austria,0.93043
2003,Austria,0.95383
2004,Austria,0.8378
2009,Netherlands,0.19735
2010,Netherlands,0.20318
2011,Netherlands,0.19785
2012,Netherlands,0.1955
2013,Netherlands,0.18458
2014,Netherlands,0.1664
2015,Netherlands,0.3003
2016,Netherlands,0.27566
2017,Netherlands,0.26767
2018,Netherlands,0.27104
2008,Germany,0.2942
2009,Germany,0.36332
2010,Germany,0.37655
2011,Germany,0.4096
2012,Germany,0.41496
2013,Germany,0.43924
2014,Germany,0.43964
2015,Germany,0.46415
2016,Germany,0.43829
2017,Germany,0.42611
2019,Netherlands,0.24803
2020,Netherlands,0.25813
1975,Norway,0.0245
1976,Norway,0.02449
1977,Norway,0.15945
1978,Norway,0.14613
1979,Norway,0.13752
1980,Norway,0.15773
1981,Norway,0.19662
1982,Norway,0.17016
2005,Austria,0.73218
2006,Austria,0.74916
2007,Austria,0.75011
2008,Austria,0.74131
2009,Austria,0.77509
2010,Austria,0.7613
2011,Austria,0.75404
2012,Austria,0.73962
2013,Austria,0.75837
2014,Austria,0.73302
2018,Germany,0.42481
2019,Germany,0.46989
2020,Germany,0.46534
1976,Greece,2.58403
1977,Greece,2.59839
1978,Greece,2.23401
1979,Greece,2.16769
1980,Greece,1.96904
1981,Greece,2.2332
1982,Greece,2.08722
1983,Norway,0.16427
1984,Norway,0.16283
1985,Norway,0.16118
1986,Norway,0.14086
1987,Norway,0.14312
1988,Norway,0.13536
1989,Norway,0.13673
1990,Norway,0.13175
1991,Norway,0.14296
1992,Norway,0.14512
1993,Norway,0.13795
1983,Greece,1.95028
1984,Greece,1.96793
1985,Greece,1.68755
1986,Greece,1.71516
1987,Greece,2.14309
1988,Greece,2.2777
1989,Greece,1.75195
1990,Greece,1.85614
1991,Greece,2.0667
1992,Greece,2.17768
1993,Greece,2.44005
1994,Norway,0.13396
1995,Norway,0.15703
1996,Norway,0.18888
1997,Norway,0.17905
1998,Norway,0.19499
1999,Norway,0.17732
2000,Norway,0.15793
2001,Norway,0.16035
2002,Norway,0.17012
2003,Norway,0.17115
2004,Norway,0.17579
1994,Greece,2.47509
1995,Greece,2.40067
1996,Greece,2.1109
1997,Greece,2.1389
1998,Greece,1.85078
1999,Greece,1.60242
2000,Greece,1.68582
2001,Greece,1.47924
2002,Greece,1.07937
2003,Greece,0.77507
2004,Greece,0.51666
2005,Norway,0.16358
2006,Norway,0.15303
2007,Norway,0.15381
2008,Norway,0.14818
2009,Norway,0.16351
2010,Norway,0.15859
2011,Norway,0.15353
2012,Norway,0.15045
2013,Norway,0.1514
2014,Norway,0.15247
2015,Norway,0.15784
2005,Greece,0.49223
2006,Greece,0.56458
2007,Greece,0.77967
2008,Greece,0.758
2009,Greece,0.61277
2010,Greece,0.50492
2011,Greece,0.41998
2012,Greece,0.28135
2013,Greece,0.33693
2014,Greece,0.31254
2015,Greece,0.26039
2016,Greece,0.21613
2017,Greece,0.20109
2018,Greece,0.23105
2019,Greece,0.32968
2020,Greece,0.32376
1995,Hungary,0.30144
1996,Hungary,0.33408
1997,Hungary,0.41115
1998,Hungary,0.39388
1999,Hungary,0.37256
2015,Austria,0.74999
2016,Austria,0.72998
2017,Austria,0.71041
2018,Austria,0.66438
2019,Austria,0.66672
2020,Austria,0.69251
1995,Armenia,4.8593
1996,Armenia,9.62636
1997,Armenia,13.96691
1998,Armenia,8.8
2000,Hungary,0.76914
2001,Hungary,0.67769
2002,Hungary,0.65606
2003,Hungary,0.54746
2004,Hungary,0.6074
2005,Hungary,0.64599
2006,Hungary,0.74181
2007,Hungary,0.696
2008,Hungary,0.82854
2009,Hungary,1.20137
2016,Norway,0.16094
2017,Norway,0.15456
2018,Norway,0.14745
2019,Norway,0.15206
2020,Norway,0.16359
1994,Poland,0.52435
1995,Poland,0.50881
1996,Poland,0.48317
1997,Poland,0.53214
1998,Poland,0.61253
1999,Poland,0.48521
2010,Hungary,1.399
2011,Hungary,1.62326
2012,Hungary,2.44284
2013,Hungary,3.06457
2014,Hungary,2.97911
2015,Hungary,3.15777
2016,Hungary,3.24265
2017,Hungary,2.88098
2018,Hungary,2.74294
2019,Hungary,3.03579
2020,Hungary,2.45162
1976,Iceland,0.08386
1977,Iceland,0.07698
1978,Iceland,0.07166
1979,Iceland,0.05958
1980,Iceland,0.04436
1981,Iceland,0.08875
1982,Iceland,0.03742
1983,Iceland,0.08315
1984,Iceland,0.23739
2000,Poland,0.86866
2001,Poland,0.81873
2002,Poland,0.84643
2003,Poland,1.04854
2004,Poland,1.85175
2005,Poland,2.11371
2006,Poland,2.46241
2007,Poland,2.43993
2008,Poland,1.96305
2009,Poland,1.85884
2010,Poland,1.60722
1985,Iceland,0.17091
1986,Iceland,0.19049
1987,Iceland,0.26629
1988,Iceland,0.36681
1989,Iceland,0.53239
1990,Iceland,0.96247
1991,Iceland,0.94531
1992,Iceland,0.90134
1993,Iceland,0.93056
1994,Iceland,0.74352
2011,Poland,1.47037
2012,Poland,1.41237
2013,Poland,1.43124
2014,Poland,1.37665
2015,Poland,1.43027
2016,Poland,1.43114
2017,Poland,1.38687
2018,Poland,1.29432
2019,Poland,1.18253
2020,Poland,1.12751
1975,Portugal,5.82555
1976,Portugal,4.54604
1977,Portugal,5.5834
1978,Portugal,7.22523
1979,Portugal,9.33886
1980,Portugal,9.02371
1981,Portugal,8.99528
1982,Portugal,8.63199
1983,Portugal,8.02982
1984,Portugal,8.72305
1985,Portugal,7.97985
1999,Armenia,9.89726
2000,Armenia,9.52937
2001,Armenia,9.87695
2002,Armenia,11.10492
2003,Armenia,11.96483
2004,Armenia,22.01857
2005,Armenia,18.6764
2006,Armenia,18.31282
2007,Armenia,17.86141
2008,Armenia,16.32705
1986,Portugal,6.85082
1987,Portugal,6.99784
1988,Portugal,6.25432
1989,Portugal,6.11578
1990,Portugal,5.69019
1991,Portugal,5.2869
1992,Portugal,4.42618
1993,Portugal,4.54177
1994,Portugal,3.81782
1995,Portugal,3.34613
2009,Armenia,16.64916
2010,Armenia,18.02684
2011,Armenia,17.73422
2012,Armenia,18.03302
2013,Armenia,19.71138
2014,Armenia,17.90444
2015,Armenia,14.13274
2016,Armenia,13.10746
2017,Armenia,13.34774
2018,Armenia,11.94432
1996,Portugal,3.02387
1997,Portugal,2.98036
1998,Portugal,2.84929
1999,Portugal,0.19473
2000,Portugal,0.2187
2001,Portugal,0.28159
2002,Portugal,0.23036
2003,Portugal,0.23293
2004,Portugal,0.20379
2005,Portugal,0.19606
2006,Portugal,0.21101
2007,Portugal,0.25395
2008,Portugal,0.2443
2009,Portugal,0.24546
2010,Portugal,0.21729
2011,Portugal,0.2204
2012,Portugal,0.21328
2013,Portugal,0.19723
2014,Portugal,0.19053
2015,Portugal,0.18525
2019,Armenia,11.2191
2020,Armenia,10.49746
1975,Belgium,1.0084
1976,Belgium,0.92656
1977,Belgium,0.91118
1978,Belgium,0.94469
1979,Belgium,0.89569
1980,Belgium,0.89812
1981,Belgium,0.90602
1982,Belgium,0.9092
2016,Portugal,0.20587
2017,Portugal,0.2221
2018,Portugal,0.22504
2019,Portugal,0.25735
2020,Portugal,0.2584
1994,Romania,0.03658
1995,Romania,0.02404
1996,Romania,0.04873
1997,Romania,0.04498
1998,Romania,0.11752
1995,Iceland,0.50869
1996,Iceland,0.44836
1997,Iceland,0.54091
1998,Iceland,0.34022
1999,Iceland,0.34652
2000,Iceland,0.39614
2001,Iceland,0.4778
2002,Iceland,0.69508
2003,Iceland,0.42855
2004,Iceland,0.44096
1999,Romania,0.26702
2000,Romania,0.2577
2001,Romania,0.28717
2002,Romania,0.31042
2003,Romania,0.21451
2004,Romania,0.17473
2005,Romania,0.96674
2006,Romania,0.95102
2007,Romania,0.93037
2008,Romania,0.79432
2009,Romania,0.39199
2010,Romania,0.38566
2011,Romania,0.37862
2012,Romania,0.4297
2013,Romania,2.51873
2014,Romania,2.54228
2015,Romania,3.0335
2016,Romania,3.15199
2017,Romania,3.09674
2018,Romania,2.89243
2005,Iceland,0.39028
2006,Iceland,0.4597
2007,Iceland,0.50809
2008,Iceland,0.66463
2009,Iceland,0.71496
2010,Iceland,0.9858
2011,Iceland,0.99149
2012,Iceland,1.04758
2013,Iceland,1.28583
2014,Iceland,1.21856
2019,Romania,3.25835
2020,Romania,3.06605
2005,Serbia,0
2006,Serbia,0
2007,Serbia,8.71929
2008,Serbia,6.79288
2009,Serbia,10.2958
2010,Serbia,9.84576
2011,Serbia,8.04125
2012,Serbia,8.18868
2013,Serbia,8.31668
1983,Belgium,0.97353
1984,Belgium,0.93586
1985,Belgium,0.94737
1986,Belgium,0.9152
1987,Belgium,0.85357
1988,Belgium,0.88117
1989,Belgium,1.66642
1990,Belgium,1.74505
1991,Belgium,1.8871
1992,Belgium,1.90629
2014,Serbia,7.8535
2015,Serbia,8.49919
2016,Serbia,7.87703
2017,Serbia,8.12518
2018,Serbia,8.77873
2019,Serbia,8.22671
2020,Serbia,7.25325
1993,Slovakia,0.47531
1994,Slovakia,0.2405
1995,Slovakia,0.09962
2015,Iceland,1.23845
2016,Iceland,1.00553
2017,Iceland,0.76195
2018,Iceland,0.66195
2019,Iceland,0.74055
2020,Iceland,0.76195
1990,Ireland,0.57939
1991,Ireland,0.5576
1992,Ireland,0.5764
1993,Ireland,0.56722
1993,Belgium,2.03841
1994,Belgium,1.8837
