Year,GeoAreaName,Value
2010,Netherlands,3.2
2011,Netherlands,3.2
2012,Netherlands,3.3
2013,Netherlands,3.4
2014,Netherlands,3.7
2015,Netherlands,4.0
2016,Netherlands,4.2
2017,Netherlands,4.3
2018,Netherlands,4.4
2019,Netherlands,4.4
2020,Netherlands,2.3
2021,Netherlands,2.5
2008,Norway,3.0
2009,Norway,3.3
2010,Norway,3.2
2011,Norway,3.4
2012,Norway,3.3
2013,Norway,3.3
2014,Norway,3.3
2015,Norway,3.5
2016,Norway,3.8
2017,Norway,3.7
2018,Norway,4.2
2019,Norway,3.6
2008,Poland,2.2
2009,Poland,1.6
2010,Poland,1.6
2011,Poland,1.8
2012,Poland,2.1
2013,Poland,1.3
2015,Poland,1.2
2008,Portugal,6.0
2009,Portugal,5.5
2010,Portugal,5.5
2014,Portugal,6.5
2015,Portugal,6.7
2016,Portugal,7.0
2017,Portugal,7.7
2018,Portugal,8.0
2019,Portugal,8.1
2020,Portugal,4.8
2021,Portugal,5.8
2011,Romania,1.8
2012,Romania,1.9
2013,Romania,1.9
2014,Romania,2.0
2015,Romania,2.4
2016,Romania,2.8
2017,Romania,2.8
2018,Romania,2.9
2019,Romania,3.0
2013,Slovakia,2.3
2014,Slovakia,2.1
2015,Slovakia,2.5
2016,Slovakia,2.6
2017,Slovakia,2.6
2018,Slovakia,2.7
2019,Slovakia,2.8
2009,Slovenia,4.9
2012,Slovenia,4.9
2014,Slovenia,4.9
2015,Slovenia,4.9
2017,Slovenia,5.3
2019,Slovenia,5.4
2020,Slovenia,3.3
2008,Spain,10.5
2009,Spain,10.0
2010,Spain,10.2
2011,Spain,10.5
2012,Spain,10.7
2013,Spain,10.7
2014,Spain,10.9
2015,Spain,11.1
2016,Spain,11.3
2017,Spain,12.1
2018,Spain,12.2
2019,Spain,12.4
2020,Spain,5.5
2008,Sweden,2.7
2009,Sweden,2.8
2010,Sweden,2.5
2011,Sweden,2.6
2012,Sweden,2.7
2013,Sweden,2.7
2014,Sweden,2.6
2015,Sweden,2.6
2016,Sweden,2.7
2017,Sweden,2.6
2018,Sweden,2.6
2019,Sweden,2.4
2020,Sweden,1.7
2021,Sweden,1.9
2008,Switzerland,2.9
2009,Switzerland,2.8
2010,Switzerland,2.8
2011,Switzerland,2.8
2012,Switzerland,2.8
2013,Switzerland,2.8
2014,Switzerland,2.8
2015,Switzerland,2.8
2016,Switzerland,2.8
2017,Switzerland,2.8
2018,Switzerland,2.8
2019,Switzerland,2.9
2020,Switzerland,2.2
2020,Switzerland,2.2
