Year,GeoAreaName,Value
2014,Romania,2.1
2015,Romania,1.95
2016,Romania,1.48
2017,Romania,2.04
2018,Romania,1.86
2016,Bosnia and Herzegovina,NaN
2017,Bosnia and Herzegovina,NaN
2018,Bosnia and Herzegovina,NaN
2019,Bosnia and Herzegovina,NaN
2020,Bosnia and Herzegovina,NaN
2021,Bosnia and Herzegovina,NaN
2001,Bulgaria,1.86
2002,Bulgaria,2.64
2003,Bulgaria,2.68
2004,Bulgaria,2.55
2005,Bulgaria,2.84
2006,Bulgaria,3.38
2018,France,0.41
2019,France,0.39
2020,France,0.37
2021,France,0.39
2001,Georgia,1.47
2002,Georgia,1.49
2003,Georgia,1.13
2004,Georgia,1.45
2005,Georgia,1.96
2006,Georgia,2.15
2007,Georgia,1.37
2008,Georgia,1.38
2007,Bulgaria,2.44
2008,Bulgaria,1.98
2009,Bulgaria,1.63
2010,Bulgaria,1.24
2011,Bulgaria,3.55
2012,Bulgaria,4.1
2013,Bulgaria,3.6
2014,Bulgaria,3.39
2015,Bulgaria,4.57
2016,Bulgaria,2.45
2017,Bulgaria,2.47
2018,Bulgaria,2.4
2019,Bulgaria,2.37
2020,Bulgaria,2.17
2021,Bulgaria,1.38
2001,Belarus,11.27
2002,Belarus,10.19
2003,Belarus,8.53
2004,Belarus,8.76
2005,Belarus,9.51
2006,Belarus,9.44
2007,Belarus,8.74
2008,Belarus,7.64
2009,Belarus,8.84
2010,Belarus,7.89
2011,Belarus,8.4
2012,Belarus,6.8
2013,Belarus,2.79
2014,Belarus,6.04
2015,Belarus,5.71
2016,Belarus,5.97
2017,Belarus,4.98
2018,Belarus,4.54
2019,Belarus,5.21
2020,Belarus,4.69
2009,Georgia,1.14
2010,Georgia,0.54
2011,Georgia,0.57
2012,Georgia,3.01
2013,Georgia,2.48
2014,Georgia,3.32
2015,Georgia,2.72
2016,Georgia,2.29
2017,Georgia,1.89
2018,Georgia,1.77
2019,Georgia,2.23
2020,Georgia,2.59
2019,Romania,1.63
2020,Romania,2.07
2021,Romania,1.86
2001,Serbia,2.23
2002,Serbia,2.07
2003,Serbia,2.59
2004,Serbia,4.17
2005,Serbia,2.06
2006,Serbia,1.99
2007,Serbia,1.83
2008,Serbia,2.06
2009,Serbia,1.26
2010,Serbia,1.87
2011,Serbia,1.81
2012,Serbia,2.3
2013,Serbia,2.18
2014,Serbia,2.21
2015,Serbia,2.21
2016,Serbia,2.14
2017,Serbia,2.24
2018,Serbia,2.13
2019,Serbia,2.38
2020,Serbia,2.08
2021,Serbia,2.03
2001,Slovakia,4.28
2002,Slovakia,2.63
2003,Slovakia,2.57
2004,Slovakia,2.83
2005,Slovakia,3.59
2006,Slovakia,3.25
2007,Slovakia,3.23
2008,Slovakia,3.49
2009,Slovakia,4.08
2010,Slovakia,3.85
2011,Slovakia,3.67
2012,Slovakia,0.8
2013,Slovakia,0.84
2014,Slovakia,0.77
2015,Slovakia,0.86
2016,Slovakia,0.6
2017,Slovakia,0.56
2018,Slovakia,0.54
2019,Slovakia,0.62
2020,Slovakia,0.65
2021,Slovakia,0.61
2001,Slovenia,2.08
2002,Slovenia,2.25
2003,Slovenia,2.39
2004,Slovenia,2.01
2005,Slovenia,1.51
2006,Slovenia,1.63
2007,Slovenia,1.54
2008,Slovenia,1.65
2009,Slovenia,1.41
2010,Slovenia,1.04
2011,Slovenia,1.03
2012,Slovenia,1.17
2013,Slovenia,1.02
2014,Slovenia,0.95
2021,Georgia,2.89
2001,Germany,0.69
2002,Germany,0.64
2003,Germany,0.57
2004,Germany,0.62
2005,Germany,0.49
2006,Germany,0.52
2007,Germany,0.55
2008,Germany,0.48
2009,Germany,0.43
2010,Germany,0.47
2011,Germany,0.51
2012,Germany,0.46
2013,Germany,0.44
2014,Germany,0.49
2015,Germany,0.44
2016,Germany,0.43
2017,Germany,0.44
2018,Germany,0.46
2019,Germany,0.43
2020,Germany,0.42
2021,Germany,0.43
2001,Greece,0.26
2002,Greece,0.27
2003,Greece,0.28
2004,Greece,0.3
2005,Greece,0.29
2006,Greece,0.11
2007,Greece,0.23
2008,Greece,0.14
2009,Greece,0.71
2010,Greece,0.24
2011,Greece,0.19
2012,Greece,0.22
2013,Greece,0.24
2014,Greece,0.33
2015,Greece,0.44
2016,Greece,0.5
2017,Greece,0.48
2018,Greece,0.53
2019,Greece,0.5
2020,Greece,0.8
2021,Greece,0.56
2001,Hungary,3.57
2002,Hungary,4.5
2003,Hungary,3.36
2004,Hungary,2.99
2005,Hungary,2.56
2006,Hungary,2.39
2007,Hungary,2.34
2008,Hungary,1.44
2009,Hungary,1.59
2010,Hungary,0.95
2011,Hungary,1.04
2012,Hungary,1.02
2013,Hungary,0.91
2014,Hungary,1.22
2015,Hungary,1.06
2016,Hungary,1.03
2017,Hungary,1.1
2015,Slovenia,1.21
2016,Slovenia,1.01
2017,Slovenia,1.08
2018,Slovenia,1.14
2019,Slovenia,1.26
2020,Slovenia,1.13
2021,Slovenia,1.09
2001,Spain,1.68
2002,Spain,1.59
2003,Spain,1.59
2004,Spain,1.6
2005,Spain,1.6
2006,Spain,1.54
2007,Spain,1.54
2008,Spain,1.51
2009,Spain,1.22
2010,Spain,1.1
2011,Spain,1
2012,Spain,0.82
2013,Spain,0.87
2014,Spain,0.81
2015,Spain,0.87
2016,Spain,0.71
2017,Spain,0.74
2018,Spain,0.79
2019,Spain,0.83
2020,Spain,0.77
2021,Spain,0.78
2001,Sweden,0.33
2002,Sweden,0.37
2003,Sweden,0.36
2004,Sweden,0.32
2005,Sweden,0.43
2006,Sweden,0.38
2007,Sweden,0.32
2008,Sweden,0.37
2009,Sweden,0.36
2010,Sweden,0.36
2011,Sweden,0.34
2012,Sweden,0.33
2013,Sweden,0.32
2014,Sweden,0.31
2015,Sweden,0.27
2016,Sweden,0.27
2017,Sweden,0.26
2018,Sweden,0.3
2019,Sweden,0.29
2020,Sweden,0.23
2018,Hungary,0.87
2019,Hungary,1.01
2020,Hungary,1.1
2021,Hungary,1.02
2001,Iceland,3.66
2002,Iceland,3.48
2003,Iceland,3.4
2004,Iceland,3.08
2005,Iceland,3.23
2006,Iceland,2.46
2007,Iceland,2.32
2008,Iceland,1.71
2021,Sweden,0.27
2001,Switzerland,3.23
2002,Switzerland,3.02
2003,Switzerland,2.99
2004,Switzerland,2.87
2005,Switzerland,2.77
2006,Switzerland,2.76
2007,Switzerland,2.69
2008,Switzerland,2.45
2009,Switzerland,2.44
2010,Switzerland,2.36
2011,Switzerland,2.34
2012,Switzerland,2.32
2013,Switzerland,2.22
2014,Switzerland,2.23
2015,Switzerland,2.2
2016,Switzerland,2.14
2017,Switzerland,2.11
2018,Switzerland,2.12
2019,Switzerland,2.08
2020,Switzerland,1.87
2021,Switzerland,2.06
2001,Tajikistan,2.49
2002,Tajikistan,3.05
2003,Tajikistan,2.95
2004,Tajikistan,3.09
2005,Tajikistan,2.7
2006,Tajikistan,2.5
2007,Tajikistan,2.2
2008,Tajikistan,1.96
2009,Tajikistan,1.56
2010,Tajikistan,1.38
2011,Tajikistan,3.51
2012,Tajikistan,2.58
2013,Tajikistan,2.14
2014,Tajikistan,2.06
2015,Tajikistan,0.65
2016,Tajikistan,0.61
2017,Tajikistan,0.74
2018,Tajikistan,0.59
2019,Tajikistan,0.66
2020,Tajikistan,0.66
2021,Tajikistan,0.65
2001,Türkiye,3.77
2002,Türkiye,3.75
2003,Türkiye,3.67
2004,Türkiye,3.52
2005,Türkiye,3.39
2006,Türkiye,4.07
2007,Türkiye,4.19
2008,Türkiye,4.31
2009,Türkiye,3.05
2010,Türkiye,2.99
2011,Türkiye,3.24
2012,Türkiye,3.37
2013,Türkiye,2.97
2014,Türkiye,3.1
2015,Türkiye,3.06
2016,Türkiye,2.79
2017,Türkiye,3.02
2018,Türkiye,2.63
2019,Türkiye,2.73
2020,Türkiye,2.73
2021,Türkiye,2.35
2001,Turkmenistan,NaN
2002,Turkmenistan,NaN
2003,Turkmenistan,NaN
2004,Turkmenistan,NaN
2005,Turkmenistan,NaN
2006,Turkmenistan,NaN
2007,Turkmenistan,NaN
2008,Turkmenistan,NaN
2009,Turkmenistan,NaN
2010,Turkmenistan,NaN
2011,Turkmenistan,NaN
2012,Turkmenistan,NaN
2013,Turkmenistan,NaN
2014,Turkmenistan,NaN
2015,Turkmenistan,NaN
2016,Turkmenistan,NaN
2017,Turkmenistan,NaN
2018,Turkmenistan,NaN
2019,Turkmenistan,NaN
2020,Turkmenistan,NaN
2021,Turkmenistan,NaN
2001,Ukraine,1.41
2002,Ukraine,3.17
2003,Ukraine,4.9
2004,Ukraine,2.13
2005,Ukraine,1.97
2006,Ukraine,2.13
2007,Ukraine,2.21
2008,Ukraine,2.23
2009,Ukraine,1.42
2010,Ukraine,1.4
2011,Ukraine,1.3
2012,Ukraine,1.1
2013,Ukraine,1.11
2014,Ukraine,0.83
2015,Ukraine,0.72
2016,Ukraine,0.6
2017,Ukraine,1.05
2018,Ukraine,0.95
2019,Ukraine,0.88
2020,Ukraine,0.78
2021,Ukraine,0.77
2001,North Macedonia,NaN
2002,North Macedonia,NaN
2003,North Macedonia,NaN
2004,North Macedonia,NaN
2005,North Macedonia,NaN
2006,North Macedonia,NaN
2007,North Macedonia,NaN
2008,North Macedonia,NaN
2009,North Macedonia,NaN
2010,North Macedonia,NaN
2011,North Macedonia,NaN
2012,North Macedonia,NaN
2013,North Macedonia,NaN
2014,North Macedonia,NaN
2015,North Macedonia,NaN
2016,North Macedonia,NaN
2017,North Macedonia,NaN
2018,North Macedonia,NaN
2019,North Macedonia,4.57
2020,North Macedonia,4.43
2021,North Macedonia,NaN
2001,Uzbekistan,5.46
2002,Uzbekistan,5.47
2003,Uzbekistan,5.47
2009,Iceland,2.29
2010,Iceland,2.25
2011,Iceland,2.39
2012,Iceland,2.44
2013,Iceland,2.18
2014,Iceland,1.99
2015,Iceland,1.95
2016,Iceland,1.72
2017,Iceland,1.79
2018,Iceland,1.69
2019,Iceland,1.6
2020,Iceland,1.43
2021,Iceland,1.44
2001,Ireland,3.05
2002,Ireland,2.48
2003,Ireland,2.14
2004,Ireland,1.94
2005,Ireland,1.88
2006,Ireland,1.65
2007,Ireland,1.81
2008,Ireland,2.87
2009,Ireland,1.3
2010,Ireland,0.79
2011,Ireland,0.96
2012,Ireland,1.22
2013,Ireland,1.01
2014,Ireland,1.02
2015,Ireland,1.03
2016,Ireland,1.04
2017,Ireland,1.07
2018,Ireland,1.08
2019,Ireland,1.05
2020,Ireland,0.96
2021,Ireland,1.04
2001,Italy,1.2
2002,Italy,1.21
2003,Italy,0.88
2004,Italy,0.86
2005,Italy,0.78
2006,Italy,0.88
2007,Italy,0.78
2008,Italy,0.71
2009,Italy,0.71
2010,Italy,0.69
2011,Italy,0.74
2012,Italy,0.56
2013,Italy,0.59
2014,Italy,0.58
2015,Italy,0.45
2016,Italy,0.42
2017,Italy,0.41
2018,Italy,0.4
2019,Italy,0.48
2020,Italy,0.53
2021,Italy,0.45
2001,Kazakhstan,2.75
2002,Kazakhstan,3.19
2003,Kazakhstan,4.16
2004,Kazakhstan,4.96
2005,Kazakhstan,3.67
2006,Kazakhstan,3.91
2007,Kazakhstan,4.06
2008,Kazakhstan,4.74
2009,Kazakhstan,3.7
2010,Kazakhstan,3.88
2011,Kazakhstan,4.2
2012,Kazakhstan,4.03
2013,Kazakhstan,3.3
2014,Kazakhstan,4.07
2015,Kazakhstan,4.32
2016,Kazakhstan,4.57
2017,Kazakhstan,4.35
2018,Kazakhstan,4.25
2019,Kazakhstan,5.13
2020,Kazakhstan,4.64
2021,Kazakhstan,4.24
2001,Kosovo,NaN
2002,Kosovo,NaN
2003,Kosovo,NaN
2004,Kosovo,NaN
2005,Kosovo,NaN
2006,Kosovo,NaN
2007,Kosovo,NaN
2008,Kosovo,NaN
2009,Kosovo,NaN
2010,Kosovo,NaN
2011,Kosovo,3.61
2012,Kosovo,3.62
2013,Kosovo,3.62
2014,Kosovo,3.59
2015,Kosovo,3.58
2016,Kosovo,3.71
2017,Kosovo,3.65
2018,Kosovo,3.37
2019,Kosovo,3.64
2020,Kosovo,3.8
2021,Kosovo,3.96
2001,Kyrgyzstan,4.18
2002,Kyrgyzstan,4.2
2003,Kyrgyzstan,3.97
2004,Kyrgyzstan,4.09
2005,Kyrgyzstan,3.78
2006,Kyrgyzstan,4.99
2007,Kyrgyzstan,3.01
2008,Kyrgyzstan,1.67
2009,Kyrgyzstan,1.56
2010,Kyrgyzstan,1.37
2011,Kyrgyzstan,1.03
2012,Kyrgyzstan,0.89
2013,Kyrgyzstan,1.47
2014,Kyrgyzstan,0.87
2015,Kyrgyzstan,0.91
2016,Kyrgyzstan,0.87
2017,Kyrgyzstan,0.89
2018,Kyrgyzstan,0.94
2019,Kyrgyzstan,0.81
2020,Kyrgyzstan,1.02
2021,Kyrgyzstan,0.94
2001,Latvia,2.79
2004,Uzbekistan,5.43
2005,Uzbekistan,5.44
2006,Uzbekistan,5.47
2007,Uzbekistan,5.53
2008,Uzbekistan,5.46
2009,Uzbekistan,5.34
2010,Uzbekistan,5.24
2011,Uzbekistan,5.96
2012,Uzbekistan,5.43
2013,Uzbekistan,5.22
2014,Uzbekistan,5.24
2015,Uzbekistan,5.14
2002,Latvia,2.83
2003,Latvia,2.83
2004,Latvia,2.64
2005,Latvia,2.37
2006,Latvia,2.2
2007,Latvia,2.75
2008,Latvia,4.33
2009,Latvia,2.81
2010,Latvia,3.17
2011,Latvia,0.95
2012,Latvia,1.46
2013,Latvia,1.02
2014,Latvia,1.33
2015,Latvia,0.95
2016,Latvia,1.09
2017,Latvia,1.14
2018,Latvia,1.04
2019,Latvia,1.09
2020,Latvia,1.52
2021,Latvia,1.19
2001,Liechtenstein,NaN
2002,Liechtenstein,NaN
2003,Liechtenstein,NaN
2004,Liechtenstein,NaN
2005,Liechtenstein,NaN
2006,Liechtenstein,NaN
2007,Liechtenstein,NaN
2008,Liechtenstein,NaN
2009,Liechtenstein,NaN
2010,Liechtenstein,NaN
2011,Liechtenstein,NaN
2012,Liechtenstein,NaN
2013,Liechtenstein,NaN
2014,Liechtenstein,NaN
2015,Liechtenstein,NaN
2016,Liechtenstein,NaN
2017,Liechtenstein,NaN
2018,Liechtenstein,NaN
2019,Liechtenstein,NaN
2020,Liechtenstein,NaN
2021,Liechtenstein,NaN
2001,Lithuania,3.41
2002,Lithuania,3.33
2003,Lithuania,3.19
2004,Lithuania,3.84
2005,Lithuania,3.22
2006,Lithuania,3.6
2007,Lithuania,3.72
2008,Lithuania,3.07
2009,Lithuania,3.02
2010,Lithuania,2.93
2011,Lithuania,2.47
2012,Lithuania,2.67
2013,Lithuania,2.55
2014,Lithuania,2.56
2015,Lithuania,2.73
2016,Lithuania,2.15
2017,Lithuania,1.84
2018,Lithuania,1.53
2019,Lithuania,1.42
2020,Lithuania,1.46
2021,Lithuania,1.47
2001,Luxembourg,1.32
2002,Luxembourg,1.28
2003,Luxembourg,1.37
2004,Luxembourg,1.22
2005,Luxembourg,1.06
2006,Luxembourg,1.03
2007,Luxembourg,1.02
2008,Luxembourg,0.92
2009,Luxembourg,1.09
2010,Luxembourg,1.04
2011,Luxembourg,1.07
2012,Luxembourg,0.93
2013,Luxembourg,0.84
2014,Luxembourg,0.8
2015,Luxembourg,0.85
2016,Luxembourg,0.68
2017,Luxembourg,0.66
2018,Luxembourg,0.75
2019,Luxembourg,0.72
2020,Luxembourg,0.68
2021,Luxembourg,0.74
2001,Malta,1.46
2002,Malta,1.6
2003,Malta,1.66
2004,Malta,2.43
2005,Malta,2.49
2006,Malta,2.38
2007,Malta,2
2008,Malta,1.8
2009,Malta,1.91
2010,Malta,1.73
2011,Malta,1.55
2012,Malta,1.46
2013,Malta,1.35
2014,Malta,1.19
2015,Malta,1.33
2016,Malta,1.26
2017,Malta,1.09
2018,Malta,1.32
2019,Malta,1.03
2020,Malta,0.93
2021,Malta,1.09
2001,Republic of Moldova,1.4
2002,Republic of Moldova,1.73
2003,Republic of Moldova,1.63
2004,Republic of Moldova,2.21
2005,Republic of Moldova,4.98
2006,Republic of Moldova,3.79
2007,Republic of Moldova,5.5
2008,Republic of Moldova,4.78
2009,Republic of Moldova,3.79
2010,Republic of Moldova,2.92
2011,Republic of Moldova,2.63
2012,Republic of Moldova,3.59
2013,Republic of Moldova,3.59
2014,Republic of Moldova,3.33
2015,Republic of Moldova,4.84
2016,Republic of Moldova,2.77
2017,Republic of Moldova,3.02
2018,Republic of Moldova,2.45
2019,Republic of Moldova,2.53
2020,Republic of Moldova,2.9
2021,Republic of Moldova,2.71
2001,Montenegro,0.88
2002,Montenegro,0.51
2003,Montenegro,0.89
2004,Montenegro,1.02
2005,Montenegro,0.96
2006,Montenegro,0.67
2007,Montenegro,0.7
2008,Montenegro,0.89
2009,Montenegro,0.8
2010,Montenegro,0.71
2011,Montenegro,0.63
2012,Montenegro,0.64
2013,Montenegro,0.54
2014,Montenegro,0.53
2015,Montenegro,0.61
2016,Montenegro,0.58
2017,Montenegro,0.57
2018,Montenegro,0.57
2019,Montenegro,0.57
2020,Montenegro,0.57
2021,Montenegro,0.57
2001,Netherlands,0.73
2002,Netherlands,0.63
2003,Netherlands,0.71
2004,Netherlands,0.54
2005,Netherlands,0.48
2006,Netherlands,0.5
2007,Netherlands,0.43
2008,Netherlands,0.43
2009,Netherlands,0.44
2010,Netherlands,0.48
2011,Netherlands,0.42
2012,Netherlands,0.37
2013,Netherlands,0.36
2014,Netherlands,0.18
2015,Netherlands,0.31
2016,Netherlands,0.27
2017,Netherlands,0.26
2018,Netherlands,0.28
2019,Netherlands,0.3
2020,Netherlands,0.37
2021,Netherlands,0.31
2001,Norway,2.27
2002,Norway,2.18
2003,Norway,1.98
2004,Norway,1.79
2005,Norway,1.64
2006,Norway,1.54
2007,Norway,1.46
2008,Norway,1.49
2009,Norway,1.44
2010,Norway,1.45
2011,Norway,1.39
2012,Norway,1.36
2013,Norway,1.36
2014,Norway,1.28
2021,Belarus,5.21
2016,Uzbekistan,5.3
2017,Uzbekistan,5.12
2018,Uzbekistan,4.65
2019,Uzbekistan,4.22
2020,Uzbekistan,4.27
2021,Uzbekistan,3.52
2015,Norway,1.24
2016,Norway,1.2
2017,Norway,1.18
2018,Norway,1.3
2019,Norway,1.17
2020,Norway,0.77
2021,Norway,1.14
2021,Norway,1.14
