Year,GeoAreaName,Value
2020,Slovenia,137.27539
2021,Slovenia,145.70093
2005,Spain,0.13048
2006,Spain,0.13281
2007,Spain,0.07736
2008,Spain,0.06309
2009,Spain,0.09489
2010,Spain,0.14171
2011,Spain,0.11128
2012,Spain,0.08555
2013,Spain,0.07296
2016,Estonia,0
2017,Estonia,0
2018,Estonia,0
2005,Finland,0.41936
2006,Finland,0.11393
2007,Finland,0.32144
2008,Finland,0.33877
2009,Finland,0.11238
2010,Finland,0.2051
2011,Finland,0.05568
2012,Finland,0
2013,Finland,0.05516
2014,Spain,0.06457
2015,Spain,0.12707
2016,Spain,0.07101
2017,Spain,0.09016
2018,Spain,0.12182
2019,Spain,0.11033
2014,Finland,0.34789
2015,Finland,0.01825
2016,Finland,0.05459
2017,Finland,0
2018,Finland,0.07252
2019,Finland,0
2005,Sweden,0.07733
2006,Sweden,0
2007,Sweden,0.03274
2008,Sweden,0
2009,Sweden,0
2010,Sweden,0
2016,France,1.1877
2017,France,0.85744
2018,France,2.45186
2005,Georgia,1.13602
2006,Georgia,1.52522
2007,Georgia,1.89429
2008,Georgia,2.16512
2009,Georgia,1.76385
2010,Georgia,1.40741
2011,Georgia,1.57
2012,Georgia,1.41943
2013,Georgia,1.55836
2011,Sweden,0
2012,Sweden,0
2013,Sweden,0
2014,Sweden,0.01026
2015,Sweden,0
2016,Sweden,0
2014,Georgia,2.11963
2015,Georgia,2.81083
2016,Georgia,1.56453
2017,Georgia,0.21209
2018,Georgia,0.05302
2019,Georgia,1.51161
2017,Sweden,0
2018,Sweden,0
2019,Sweden,0
2020,Sweden,89.35315
2005,Switzerland,6.75782
2006,Switzerland,5.83277
2007,Switzerland,5.88711
2008,Switzerland,5.76045
2009,Switzerland,5.40442
2010,Switzerland,4.80669
2011,Switzerland,4.95514
2012,Switzerland,5.37787
2020,Georgia,66.80985
2021,Georgia,303.22141
2020,Hungary,0
2021,Hungary,0
2015,Ireland,0
2016,Ireland,0
2017,Ireland,0.06287
2010,Italy,0.11701
2011,Italy,0.09996
2012,Italy,0.09636
2013,Italy,0.11606
2014,Italy,0.09615
2013,Switzerland,4.16648
2014,Switzerland,3.77391
2015,Switzerland,13.47544
2016,Switzerland,3.2008
2017,Switzerland,3.50226
2018,Switzerland,5.88413
2015,Italy,0.07969
2016,Italy,0.55224
2017,Italy,0.09666
2018,Italy,0.09686
2019,Italy,0.06864
2020,Italy,0.03361
2019,Switzerland,9.01396
2020,Switzerland,91.71611
2015,Tajikistan,0.4106
2016,Tajikistan,0.22922
2017,Tajikistan,0.34732
2018,Tajikistan,0.13146
2005,Kazakhstan,0.03832
2006,Kazakhstan,0.13904
2007,Kazakhstan,0.10621
2008,Kazakhstan,0.06792
2009,Kazakhstan,0.05487
2010,Kazakhstan,0.05413
2011,Kazakhstan,0.08301
2012,Kazakhstan,0.05262
2013,Kazakhstan,0.03459
2014,Kazakhstan,0.01137
2015,Kazakhstan,0.02243
2016,Kazakhstan,0.04425
2019,Tajikistan,0.25704
2020,Tajikistan,0.08383
2015,Türkiye,0.02386
2016,Türkiye,0.04443
2017,Türkiye,0.01218
2018,Türkiye,0.00845
2019,Türkiye,0.06828
2020,Türkiye,0.29952
2021,Türkiye,0.14273
2019,Turkmenistan,0
2005,Ukraine,0.00213
2006,Ukraine,0.01073
2017,Kazakhstan,0.15834
2018,Kazakhstan,0.00539
2019,Kazakhstan,0.016
2020,Kazakhstan,14.71608
2021,Kazakhstan,82.08282
2005,Kyrgyzstan,1.38645
2006,Kyrgyzstan,1.60098
2007,Kyrgyzstan,1.75645
2008,Kyrgyzstan,5.27555
2009,Kyrgyzstan,1.31139
2010,Kyrgyzstan,2.88123
2011,Kyrgyzstan,2.55748
2007,Ukraine,0.07125
2008,Ukraine,0.09552
2009,Ukraine,0.00218
2010,Ukraine,0.01094
2011,Ukraine,0
2012,Ukraine,0.00661
2012,Kyrgyzstan,1.75783
2013,Kyrgyzstan,1.66097
2014,Kyrgyzstan,1.15231
2015,Kyrgyzstan,0.89603
2016,Kyrgyzstan,0.78095
2017,Kyrgyzstan,2.30345
2013,Ukraine,0.00662
2014,Ukraine,0.00664
2015,Ukraine,0
2016,Ukraine,0.00892
2017,Ukraine,0.00224
2018,Ukraine,0
2018,Kyrgyzstan,0.28923
2019,Kyrgyzstan,0.30046
2020,Kyrgyzstan,61.58876
2021,Kyrgyzstan,1.6698
2020,Lithuania,80.347
2021,Lithuania,251.84352
2019,Ukraine,0.01583
2020,Ukraine,45.11307
2021,Ukraine,177.82557
2019,Uzbekistan,0.00606
2020,Uzbekistan,0.41161
2021,Uzbekistan,0.03228
2017,Luxembourg,0
2018,Luxembourg,0
2005,Montenegro,0
2006,Montenegro,7.90458
2007,Montenegro,0
2008,Montenegro,0
2009,Montenegro,0.15843
2010,Montenegro,0
2011,Montenegro,0
2012,Montenegro,0
2013,Montenegro,2.9971
2014,Montenegro,0
2015,Montenegro,0
2016,Montenegro,0.47374
2017,Montenegro,0
2018,Montenegro,0
2020,Montenegro,0
2021,Montenegro,0
2017,Netherlands,0
2019,Netherlands,0
2017,Norway,4.35821
2005,Albania,0.23082
2006,Albania,0.06659
2007,Albania,0.0672
2005,Montenegro,0
2006,Montenegro,7.90458
2007,Montenegro,0
2008,Montenegro,0
2009,Montenegro,0.15843
2010,Montenegro,0
2008,Albania,0.54206
2009,Albania,0.20474
2010,Albania,0.44621
2011,Albania,0.72397
2012,Albania,0.27661
2013,Albania,0.31174
2011,Montenegro,0
2012,Montenegro,0
2013,Montenegro,2.9971
2014,Montenegro,0
2015,Montenegro,0
2016,Montenegro,0.47374
2014,Albania,0.31206
2015,Albania,0.41631
2016,Albania,0.69419
2017,Albania,0
2018,Albania,0.72992
2019,Albania,1.91379
2017,Montenegro,0
2018,Montenegro,0
2020,Montenegro,0
2021,Montenegro,0
2017,Netherlands,0
2019,Netherlands,0
2020,Albania,0.45346
2017,Azerbaijan,0
2005,Austria,0.18233
2006,Austria,0.04838
2007,Austria,0.04822
2008,Austria,0.09614
2009,Austria,0.07192
2010,Austria,0.10762
2011,Austria,0.01192
2012,Austria,0.15422
2013,Austria,0.1769
2014,Austria,0.0351
2015,Austria,0.06942
2016,Austria,0.04578
2017,Austria,0.12504
2018,Austria,0.01131
2019,Austria,0.10135
2020,Austria,0.12349
2005,Armenia,13.5204
2006,Armenia,14.40615
2007,Armenia,15.51062
2008,Armenia,16.75928
2009,Armenia,13.5614
2010,Armenia,5.26085
2017,Norway,4.35821
2018,Poland,0
2015,Portugal,0.5692
2016,Portugal,0.40647
2017,Portugal,1.30972
2018,Portugal,0.23324
2011,Armenia,6.41863
2012,Armenia,9.40152
2013,Armenia,13.54526
2014,Armenia,13.59895
2015,Armenia,14.93784
2016,Armenia,11.61965
2017,Armenia,12.48281
2018,Armenia,14.20736
2019,Armenia,15.13861
2020,Armenia,117.05128
2021,Armenia,199.82271
2017,Bosnia and Herzegovina,0
2019,Portugal,0.20408
2020,Portugal,68.20615
2021,Portugal,117.16112
2005,Romania,0.1849
2006,Romania,0.16739
2007,Romania,0.05303
2005,Bulgaria,0.02559
2006,Bulgaria,0
2007,Bulgaria,0.11659
2008,Bulgaria,0
2009,Bulgaria,0
2010,Bulgaria,0
2008,Romania,0.09224
2009,Romania,0.05863
2010,Romania,0.13277
2011,Romania,0
2012,Romania,0.01986
2013,Romania,0.0299
2011,Bulgaria,0
2012,Bulgaria,0.13354
2013,Bulgaria,0
2014,Bulgaria,0.28486
2015,Bulgaria,0
2016,Bulgaria,0.09661
2014,Romania,0.04001
2015,Romania,0.02009
2016,Romania,0.03536
2017,Romania,0.00508
2018,Romania,6.31924
2019,Romania,0.03585
2017,Bulgaria,0.05569
2018,Bulgaria,0.01405
2019,Bulgaria,0
2020,Bulgaria,0
2021,Bulgaria,0.1307
2015,Belarus,0
2020,Romania,0.04115
2021,Romania,11.20622
2005,Serbia,0.06385
2006,Serbia,0.12829
2007,Serbia,0.15468
2008,Serbia,0.23308
2009,Serbia,0.20812
2010,Serbia,0.35277
2011,Serbia,0.47238
2012,Serbia,0.72451
2013,Serbia,0.05286
2014,Serbia,0.46395
2016,Belarus,0
2017,Belarus,0
2018,Belarus,0
2019,Belarus,0
2020,Belarus,0
2021,Belarus,0
2016,Serbia,0.01335
2017,Serbia,0.04019
2018,Serbia,0.12107
2020,Serbia,0.05436
2021,Serbia,0.0137
2005,Slovenia,1.44654
2006,Slovenia,1.04292
2007,Slovenia,1.38393
2008,Slovenia,1.13076
2009,Slovenia,1.22215
2010,Slovenia,2.13874
2011,Slovenia,0.87148
2017,Croatia,0.59631
2005,Cyprus,0.09643
2006,Cyprus,0.09475
2007,Cyprus,0
2008,Cyprus,0.09154
2009,Cyprus,0.09001
2012,Slovenia,1.54638
2013,Slovenia,0.48254
2014,Slovenia,0.62653
2015,Slovenia,0.52863
2016,Slovenia,1.05262
2017,Slovenia,0.61952
2010,Cyprus,0
2011,Cyprus,1.13529
2012,Cyprus,0
2013,Cyprus,0.08569
2014,Cyprus,0
2015,Cyprus,0
2018,Slovenia,1.09216
2019,Slovenia,0.89924
2020,Slovenia,137.27539
2021,Slovenia,145.70093
2005,Spain,0.13048
2006,Spain,0.13281
2016,Cyprus,0.16696
2017,Cyprus,0
2018,Cyprus,0.08205
2019,Cyprus,1.38342
2020,Cyprus,12.36327
2021,Cyprus,47.42049
2007,Spain,0.07736
2008,Spain,0.06309
2009,Spain,0.09489
2010,Spain,0.14171
2011,Spain,0.11128
2012,Spain,0.08555
2013,Spain,0.07296
2014,Spain,0.06457
2015,Spain,0.12707
2016,Spain,0.07101
2017,Spain,0.09016
2018,Spain,0.12182
2019,Spain,0.11033
2005,Sweden,0.07733
2006,Sweden,0
2007,Sweden,0.03274
2008,Sweden,0
2009,Sweden,0
2015,Czechia,0.019
2016,Czechia,0.0095
2017,Czechia,0.08546
2018,Czechia,0.01899
2015,Denmark,0
2016,Denmark,0
2010,Sweden,0
2011,Sweden,0
2012,Sweden,0
2013,Sweden,0
2014,Sweden,0.01026
2015,Sweden,0
2016,Sweden,0
2017,Sweden,0
2018,Sweden,0
2019,Sweden,0
2020,Sweden,89.35315
2005,Switzerland,6.75782
2017,Denmark,0
2018,Denmark,0
2019,Denmark,0
2020,Denmark,22.95026
2005,Estonia,1.10729
2006,Estonia,0
2006,Switzerland,5.83277
2007,Switzerland,5.88711
2008,Switzerland,5.76045
2009,Switzerland,5.40442
2010,Switzerland,4.80669
2011,Switzerland,4.95514
2012,Switzerland,5.37787
2013,Switzerland,4.16648
2014,Switzerland,3.77391
2015,Switzerland,13.47544
2016,Switzerland,3.2008
2017,Switzerland,3.50226
2018,Switzerland,5.88413
2019,Switzerland,9.01396
2020,Switzerland,91.71611
2015,Tajikistan,0.4106
2016,Tajikistan,0.22922
2017,Tajikistan,0.34732
2007,Estonia,0
2008,Estonia,0
2009,Estonia,0
2010,Estonia,0
2011,Estonia,0.75334
2012,Estonia,0
2018,Tajikistan,0.13146
2019,Tajikistan,0.25704
2020,Tajikistan,0.08383
2015,Türkiye,0.02386
2016,Türkiye,0.04443
2017,Türkiye,0.01218
2013,Estonia,0
2014,Estonia,0
2015,Estonia,0
2016,Estonia,0
2017,Estonia,0
2018,Estonia,0
2018,Türkiye,0.00845
2019,Türkiye,0.06828
2020,Türkiye,0.29952
2021,Türkiye,0.14273
2019,Turkmenistan,0
2005,Ukraine,0.00213
2006,Ukraine,0.01073
2007,Ukraine,0.07125
2008,Ukraine,0.09552
2009,Ukraine,0.00218
2010,Ukraine,0.01094
2011,Ukraine,0
2005,Finland,0.41936
2006,Finland,0.11393
2007,Finland,0.32144
2008,Finland,0.33877
2009,Finland,0.11238
2010,Finland,0.2051
2012,Ukraine,0.00661
2013,Ukraine,0.00662
2014,Ukraine,0.00664
2015,Ukraine,0
2016,Ukraine,0.00892
2017,Ukraine,0.00224
2011,Finland,0.05568
2012,Finland,0
2013,Finland,0.05516
2014,Finland,0.34789
2015,Finland,0.01825
2016,Finland,0.05459
2018,Ukraine,0
2019,Ukraine,0.01583
2020,Ukraine,45.11307
2021,Ukraine,177.82557
2019,Uzbekistan,0.00606
2020,Uzbekistan,0.41161
2017,Finland,0
2018,Finland,0.07252
2019,Finland,0
2016,France,1.1877
2017,France,0.85744
2018,France,2.45186
2005,Georgia,1.13602
2006,Georgia,1.52522
2007,Georgia,1.89429
2008,Georgia,2.16512
2009,Georgia,1.76385
2010,Georgia,1.40741
2011,Georgia,1.57
2012,Georgia,1.41943
2013,Georgia,1.55836
2014,Georgia,2.11963
2015,Georgia,2.81083
2016,Georgia,1.56453
2017,Georgia,0.21209
2018,Georgia,0.05302
2019,Georgia,1.51161
2020,Georgia,66.80985
2021,Georgia,303.22141
2020,Hungary,0
2021,Hungary,0
2015,Ireland,0
2016,Ireland,0
2017,Ireland,0.06287
2010,Italy,0.11701
2011,Italy,0.09996
2012,Italy,0.09636
2013,Italy,0.11606
2014,Italy,0.09615
2015,Italy,0.07969
2016,Italy,0.55224
2017,Italy,0.09666
2018,Italy,0.09686
2019,Italy,0.06864
2020,Italy,0.03361
2005,Kazakhstan,0.03832
2006,Kazakhstan,0.13904
2007,Kazakhstan,0.10621
2008,Kazakhstan,0.06792
2009,Kazakhstan,0.05487
2010,Kazakhstan,0.05413
2011,Kazakhstan,0.08301
2012,Kazakhstan,0.05262
2013,Kazakhstan,0.03459
2014,Kazakhstan,0.01137
2015,Kazakhstan,0.02243
2016,Kazakhstan,0.04425
2017,Kazakhstan,0.15834
2018,Kazakhstan,0.00539
2019,Kazakhstan,0.016
2020,Kazakhstan,14.71608
2021,Kazakhstan,82.08282
2005,Kyrgyzstan,1.38645
2006,Kyrgyzstan,1.60098
2007,Kyrgyzstan,1.75645
2008,Kyrgyzstan,5.27555
2009,Kyrgyzstan,1.31139
2010,Kyrgyzstan,2.88123
2011,Kyrgyzstan,2.55748
2012,Kyrgyzstan,1.75783
2013,Kyrgyzstan,1.66097
2014,Kyrgyzstan,1.15231
2015,Kyrgyzstan,0.89603
2016,Kyrgyzstan,0.78095
2017,Kyrgyzstan,2.30345
2018,Kyrgyzstan,0.28923
2019,Kyrgyzstan,0.30046
2020,Kyrgyzstan,61.58876
2020,Hungary,0
2021,Hungary,0
2015,Ireland,0
2016,Ireland,0
2017,Ireland,0.06287
2010,Italy,0.11701
2021,Kyrgyzstan,1.6698
2020,Lithuania,80.347
2021,Lithuania,251.84352
2017,Luxembourg,0
2018,Luxembourg,0
2005,Albania,0.23082
2006,Albania,0.06659
2007,Albania,0.0672
2008,Albania,0.54206
2009,Albania,0.20474
2010,Albania,0.44621
2011,Albania,0.72397
2012,Albania,0.27661
2013,Albania,0.31174
2014,Albania,0.31206
2015,Albania,0.41631
2016,Albania,0.69419
2017,Albania,0
2011,Italy,0.09996
2012,Italy,0.09636
2013,Italy,0.11606
2014,Italy,0.09615
2015,Italy,0.07969
2016,Italy,0.55224
2018,Albania,0.72992
2019,Albania,1.91379
2020,Albania,0.45346
2017,Azerbaijan,0
2005,Austria,0.18233
2006,Austria,0.04838
2007,Austria,0.04822
2008,Austria,0.09614
2009,Austria,0.07192
2010,Austria,0.10762
2011,Austria,0.01192
2012,Austria,0.15422
2017,Italy,0.09666
2018,Italy,0.09686
2019,Italy,0.06864
2020,Italy,0.03361
2005,Kazakhstan,0.03832
2006,Kazakhstan,0.13904
2013,Austria,0.1769
2014,Austria,0.0351
2015,Austria,0.06942
2016,Austria,0.04578
2017,Austria,0.12504
2018,Austria,0.01131
2007,Kazakhstan,0.10621
2008,Kazakhstan,0.06792
2009,Kazakhstan,0.05487
2010,Kazakhstan,0.05413
2011,Kazakhstan,0.08301
2012,Kazakhstan,0.05262
2019,Austria,0.10135
2020,Austria,0.12349
2005,Armenia,13.5204
2006,Armenia,14.40615
2007,Armenia,15.51062
2008,Armenia,16.75928
2009,Armenia,13.5614
2010,Armenia,5.26085
2011,Armenia,6.41863
2012,Armenia,9.40152
2013,Armenia,13.54526
2014,Armenia,13.59895
2013,Kazakhstan,0.03459
2014,Kazakhstan,0.01137
2015,Kazakhstan,0.02243
2016,Kazakhstan,0.04425
2017,Kazakhstan,0.15834
2018,Kazakhstan,0.00539
2015,Armenia,14.93784
2016,Armenia,11.61965
2017,Armenia,12.48281
2018,Armenia,14.20736
2019,Armenia,15.13861
2020,Armenia,117.05128
2019,Kazakhstan,0.016
2020,Kazakhstan,14.71608
2021,Kazakhstan,82.08282
2005,Kyrgyzstan,1.38645
2006,Kyrgyzstan,1.60098
2007,Kyrgyzstan,1.75645
2008,Kyrgyzstan,5.27555
2009,Kyrgyzstan,1.31139
2010,Kyrgyzstan,2.88123
2011,Kyrgyzstan,2.55748
2012,Kyrgyzstan,1.75783
2013,Kyrgyzstan,1.66097
2021,Armenia,199.82271
2017,Bosnia and Herzegovina,0
2005,Bulgaria,0.02559
2006,Bulgaria,0
2007,Bulgaria,0.11659
2008,Bulgaria,0
2009,Bulgaria,0
2010,Bulgaria,0
2011,Bulgaria,0
2012,Bulgaria,0.13354
2013,Bulgaria,0
2014,Bulgaria,0.28486
2015,Bulgaria,0
2016,Bulgaria,0.09661
2017,Bulgaria,0.05569
2018,Bulgaria,0.01405
2019,Bulgaria,0
2020,Bulgaria,0
2021,Bulgaria,0.1307
2015,Belarus,0
2016,Belarus,0
2017,Belarus,0
2018,Belarus,0
2019,Belarus,0
2014,Kyrgyzstan,1.15231
2015,Kyrgyzstan,0.89603
2016,Kyrgyzstan,0.78095
2017,Kyrgyzstan,2.30345
2018,Kyrgyzstan,0.28923
2019,Kyrgyzstan,0.30046
2020,Kyrgyzstan,61.58876
2021,Kyrgyzstan,1.6698
2020,Lithuania,80.347
2021,Lithuania,251.84352
2017,Luxembourg,0
2018,Luxembourg,0
2020,Belarus,0
2021,Belarus,0
2017,Croatia,0.59631
2005,Cyprus,0.09643
2006,Cyprus,0.09475
2007,Cyprus,0
2008,Cyprus,0.09154
2009,Cyprus,0.09001
2010,Cyprus,0
2011,Cyprus,1.13529
2012,Cyprus,0
2013,Cyprus,0.08569
2014,Cyprus,0
2015,Cyprus,0
2016,Cyprus,0.16696
2017,Cyprus,0
2018,Cyprus,0.08205
2019,Cyprus,1.38342
2005,Montenegro,0
2006,Montenegro,7.90458
2007,Montenegro,0
2008,Montenegro,0
2009,Montenegro,0.15843
2010,Montenegro,0
2020,Cyprus,12.36327
2021,Cyprus,47.42049
2015,Czechia,0.019
2016,Czechia,0.0095
2017,Czechia,0.08546
2018,Czechia,0.01899
2011,Montenegro,0
2012,Montenegro,0
2013,Montenegro,2.9971
2014,Montenegro,0
2015,Montenegro,0
2016,Montenegro,0.47374
2015,Denmark,0
2016,Denmark,0
2017,Denmark,0
2018,Denmark,0
2019,Denmark,0
2020,Denmark,22.95026
2017,Montenegro,0
2018,Montenegro,0
2020,Montenegro,0
2021,Montenegro,0
2017,Netherlands,0
2019,Netherlands,0
2005,Estonia,1.10729
2006,Estonia,0
2007,Estonia,0
2008,Estonia,0
2009,Estonia,0
2010,Estonia,0
2017,Norway,4.35821
2018,Poland,0
2015,Portugal,0.5692
2016,Portugal,0.40647
2017,Portugal,1.30972
2018,Portugal,0.23324
2011,Estonia,0.75334
2012,Estonia,0
2013,Estonia,0
2014,Estonia,0
2015,Estonia,0
2016,Estonia,0
2019,Portugal,0.20408
2020,Portugal,68.20615
2021,Portugal,117.16112
2005,Romania,0.1849
2006,Romania,0.16739
2007,Romania,0.05303
2008,Romania,0.09224
2009,Romania,0.05863
2010,Romania,0.13277
2011,Romania,0
2012,Romania,0.01986
2013,Romania,0.0299
2017,Estonia,0
2018,Estonia,0
2005,Finland,0.41936
2006,Finland,0.11393
2007,Finland,0.32144
2008,Finland,0.33877
2009,Finland,0.11238
2010,Finland,0.2051
2011,Finland,0.05568
2012,Finland,0
2013,Finland,0.05516
2014,Finland,0.34789
2015,Finland,0.01825
2016,Finland,0.05459
2017,Finland,0
2018,Finland,0.07252
2019,Finland,0
2016,France,1.1877
2014,Romania,0.04001
2015,Romania,0.02009
2016,Romania,0.03536
2017,Romania,0.00508
2018,Romania,6.31924
2019,Romania,0.03585
2017,France,0.85744
2018,France,2.45186
2005,Georgia,1.13602
2006,Georgia,1.52522
2007,Georgia,1.89429
2008,Georgia,2.16512
2009,Georgia,1.76385
2010,Georgia,1.40741
2011,Georgia,1.57
2012,Georgia,1.41943
2013,Georgia,1.55836
2014,Georgia,2.11963
2015,Georgia,2.81083
2016,Georgia,1.56453
2017,Georgia,0.21209
2018,Georgia,0.05302
2019,Georgia,1.51161
2020,Georgia,66.80985
2020,Romania,0.04115
2021,Romania,11.20622
2005,Serbia,0.06385
2006,Serbia,0.12829
2007,Serbia,0.15468
2008,Serbia,0.23308
2009,Serbia,0.20812
2010,Serbia,0.35277
2011,Serbia,0.47238
2012,Serbia,0.72451
2013,Serbia,0.05286
2014,Serbia,0.46395
2016,Serbia,0.01335
2017,Serbia,0.04019
2018,Serbia,0.12107
2020,Serbia,0.05436
2021,Serbia,0.0137
2005,Slovenia,1.44654
2006,Slovenia,1.04292
2007,Slovenia,1.38393
2008,Slovenia,1.13076
2009,Slovenia,1.22215
2010,Slovenia,2.13874
2011,Slovenia,0.87148
2012,Slovenia,1.54638
2013,Slovenia,0.48254
2014,Slovenia,0.62653
2015,Slovenia,0.52863
2016,Slovenia,1.05262
2017,Slovenia,0.61952
2018,Slovenia,1.09216
2019,Slovenia,0.89924
2020,Slovenia,137.27539
2021,Slovenia,145.70093
2005,Spain,0.13048
2006,Spain,0.13281
2007,Spain,0.07736
2008,Spain,0.06309
2009,Spain,0.09489
2010,Spain,0.14171
2011,Spain,0.11128
2012,Spain,0.08555
2013,Spain,0.07296
2014,Spain,0.06457
2015,Spain,0.12707
2016,Spain,0.07101
2017,Spain,0.09016
2018,Spain,0.12182
2019,Spain,0.11033
2005,Sweden,0.07733
2006,Sweden,0
2007,Sweden,0.03274
2008,Sweden,0
2009,Sweden,0
2010,Sweden,0
2011,Sweden,0
2012,Sweden,0
2013,Sweden,0
2014,Sweden,0.01026
2015,Sweden,0
2016,Sweden,0
2017,Sweden,0
2018,Sweden,0
2019,Sweden,0
2020,Sweden,89.35315
2005,Switzerland,6.75782
2006,Switzerland,5.83277
2007,Switzerland,5.88711
2008,Switzerland,5.76045
2009,Switzerland,5.40442
2010,Switzerland,4.80669
2011,Switzerland,4.95514
2012,Switzerland,5.37787
2013,Switzerland,4.16648
2014,Switzerland,3.77391
2015,Switzerland,13.47544
2016,Switzerland,3.2008
2017,Switzerland,3.50226
2018,Switzerland,5.88413
2019,Switzerland,9.01396
2020,Switzerland,91.71611
2015,Tajikistan,0.4106
2016,Tajikistan,0.22922
2017,Tajikistan,0.34732
2018,Tajikistan,0.13146
2019,Tajikistan,0.25704
2020,Tajikistan,0.08383
2015,Türkiye,0.02386
2016,Türkiye,0.04443
2017,Türkiye,0.01218
2018,Türkiye,0.00845
2019,Türkiye,0.06828
2020,Türkiye,0.29952
2021,Türkiye,0.14273
2019,Turkmenistan,0
2005,Ukraine,0.00213
2006,Ukraine,0.01073
2007,Ukraine,0.07125
2008,Ukraine,0.09552
2009,Ukraine,0.00218
2010,Ukraine,0.01094
2011,Ukraine,0
2012,Ukraine,0.00661
2013,Ukraine,0.00662
2014,Ukraine,0.00664
2015,Ukraine,0
2016,Ukraine,0.00892
2017,Ukraine,0.00224
2018,Ukraine,0
2019,Ukraine,0.01583
2020,Ukraine,45.11307
2021,Ukraine,177.82557
2019,Uzbekistan,0.00606
2020,Uzbekistan,0.41161
2021,Georgia,303.22141
