Year,GeoAreaName,Value
2009,Armenia,231.57201
2010,Armenia,234.0183
2011,Armenia,174.68647
2012,Armenia,159.70511
2013,Armenia,164.72918
2014,Armenia,198.26122
2015,Armenia,382.18568
2016,Armenia,309.51285
2017,Armenia,306.93731
2018,Armenia,243.79636
2019,Armenia,292.71848
2020,Armenia,259.44157
2000,Bosnia and Herzegovina,127.26437
2001,Bosnia and Herzegovina,139.78921
2002,Bosnia and Herzegovina,68.8802
2003,Bosnia and Herzegovina,60.60097
2004,Bosnia and Herzegovina,160.96081
2005,Bosnia and Herzegovina,106.24505
2006,Bosnia and Herzegovina,56.57385
2007,Bosnia and Herzegovina,44.34786
2008,Bosnia and Herzegovina,111.82347
2003,Tajikistan,17.77842
2004,Tajikistan,31.57875
2005,Tajikistan,20.8146
2006,Tajikistan,15.24703
2007,Tajikistan,28.61402
2008,Tajikistan,14.9749
2009,Tajikistan,56.60313
2010,Tajikistan,127.53389
2011,Tajikistan,99.82657
2012,Tajikistan,108.92505
2013,Tajikistan,154.2388
2014,Tajikistan,148.71507
2015,Tajikistan,207.91596
2016,Tajikistan,195.94612
2017,Tajikistan,158.62656
2018,Tajikistan,223.35635
2019,Tajikistan,229.12989
2020,Tajikistan,235.00946
2009,Bosnia and Herzegovina,288.8811
2010,Bosnia and Herzegovina,368.67829
2011,Bosnia and Herzegovina,370.4178
2012,Bosnia and Herzegovina,463.75908
2013,Bosnia and Herzegovina,464.60824
2014,Bosnia and Herzegovina,412.92662
2015,Bosnia and Herzegovina,303.74004
2016,Bosnia and Herzegovina,329.67653
2000,Türkiye,1631.59891
2001,Türkiye,1153.3499
2002,Türkiye,396.07175
2003,Türkiye,106.30012
2004,Türkiye,706.23474
2005,Türkiye,359.13321
2006,Türkiye,795.87716
2007,Türkiye,977.14229
2008,Türkiye,2142.45548
2009,Türkiye,3153.62293
2010,Türkiye,4247.53835
2011,Türkiye,3633.86993
2012,Türkiye,3850.4877
2013,Türkiye,4423.56251
2014,Türkiye,3929.23438
2015,Türkiye,4071.23354
2016,Türkiye,4244.53208
2017,Türkiye,3446.72492
2018,Türkiye,2104.50986
2019,Türkiye,1590.64767
2020,Türkiye,1953.07903
2000,Turkmenistan,1.92848
2001,Turkmenistan,23.72639
2002,Turkmenistan,0.40975
2003,Turkmenistan,1.98519
2004,Turkmenistan,1.7328
2005,Turkmenistan,0.89382
2006,Turkmenistan,1.43519
2007,Turkmenistan,0.74356
2008,Turkmenistan,1.78629
2009,Turkmenistan,2.07979
2010,Turkmenistan,1.60425
2011,Turkmenistan,3.76619
2012,Turkmenistan,38.28361
2013,Turkmenistan,37.28766
2014,Turkmenistan,22.86238
2015,Turkmenistan,13.29525
2016,Turkmenistan,31.37856
2017,Turkmenistan,11.43552
2018,Turkmenistan,4.55589
2019,Turkmenistan,1.594
2020,Turkmenistan,90.04076
2005,Ukraine,274.03896
2006,Ukraine,209.04872
2007,Ukraine,154.67023
2008,Ukraine,600.20667
2009,Ukraine,1614.81239
2010,Ukraine,595.20424
2011,Ukraine,1001.55574
2012,Ukraine,784.47064
2013,Ukraine,753.53257
2014,Ukraine,1514.28591
2015,Ukraine,1341.97135
2016,Ukraine,841.15322
2006,Kazakhstan,28.96548
2007,Kazakhstan,154.15647
2008,Kazakhstan,308.99849
2009,Kazakhstan,318.89892
2010,Kazakhstan,1171.91009
2011,Kazakhstan,1114.01186
2012,Kazakhstan,840.87163
2013,Kazakhstan,916.65266
2014,Kazakhstan,1221.57656
2017,Ukraine,433.39552
2018,Ukraine,750.31046
2019,Ukraine,1141.82425
2020,Ukraine,944.63663
2000,North Macedonia,68.46415
2001,North Macedonia,17.44798
2002,North Macedonia,36.04347
2003,North Macedonia,58.19523
2004,North Macedonia,81.34293
2005,North Macedonia,36.14598
2006,North Macedonia,19.79974
2007,North Macedonia,48.54442
2008,North Macedonia,42.46631
2009,North Macedonia,57.27655
2010,North Macedonia,67.44174
2011,North Macedonia,137.16764
2012,North Macedonia,151.16661
2013,North Macedonia,178.20073
2015,Kazakhstan,625.54154
2016,Kazakhstan,1480.45981
2017,Kazakhstan,413.20737
2018,Kazakhstan,400.20338
2019,Kazakhstan,868.39605
2020,Kazakhstan,476.58236
2000,Kyrgyzstan,97.27914
2001,Kyrgyzstan,79.23732
2002,Kyrgyzstan,24.76598
2003,Kyrgyzstan,20.55046
2004,Kyrgyzstan,16.99836
2005,Kyrgyzstan,28.40109
2006,Kyrgyzstan,33.68655
2007,Kyrgyzstan,23.04368
2008,Kyrgyzstan,25.10677
2009,Kyrgyzstan,42.55527
2010,Kyrgyzstan,67.081
2011,Kyrgyzstan,140.62831
2014,North Macedonia,320.36054
2015,North Macedonia,219.41243
2016,North Macedonia,129.42015
2017,North Macedonia,47.29087
2018,North Macedonia,60.37638
2019,North Macedonia,126.83725
2020,North Macedonia,262.77459
2000,Uzbekistan,49.58237
2001,Uzbekistan,109.98761
2012,Kyrgyzstan,102.73668
2013,Kyrgyzstan,123.55238
2014,Kyrgyzstan,139.02648
2015,Kyrgyzstan,155.93465
2016,Kyrgyzstan,111.33176
2017,Kyrgyzstan,130.01117
2018,Kyrgyzstan,123.95323
2019,Kyrgyzstan,157.36369
2020,Kyrgyzstan,110.24114
2002,Uzbekistan,26.43378
2003,Uzbekistan,26.33804
2004,Uzbekistan,29.28516
2005,Uzbekistan,27.27946
2006,Uzbekistan,51.33794
2007,Uzbekistan,19.65696
2008,Uzbekistan,66.32599
2009,Uzbekistan,96.61264
2010,Uzbekistan,88.86476
2011,Uzbekistan,68.13148
2012,Uzbekistan,140.5482
2013,Uzbekistan,214.00897
2014,Uzbekistan,301.70045
2015,Uzbekistan,576.89866
2016,Uzbekistan,418.84648
2017,Uzbekistan,617.1901
2018,Uzbekistan,892.76304
2019,Uzbekistan,1339.48343
2002,Malta,0.0241
2000,Republic of Moldova,40.05839
2001,Republic of Moldova,11.14365
2002,Republic of Moldova,24.70822
2003,Republic of Moldova,30.4693
2004,Republic of Moldova,28.88897
2005,Republic of Moldova,31.76875
2006,Republic of Moldova,22.08095
2007,Republic of Moldova,22.3992
2008,Republic of Moldova,22.36128
2009,Republic of Moldova,52.42826
2010,Republic of Moldova,108.96077
2011,Republic of Moldova,138.08852
2012,Republic of Moldova,158.49846
2013,Republic of Moldova,130.67124
2014,Republic of Moldova,157.65459
2015,Republic of Moldova,104.20561
2016,Republic of Moldova,105.76345
2017,Republic of Moldova,81.06539
2018,Republic of Moldova,135.1382
2019,Republic of Moldova,136.20207
2020,Republic of Moldova,194.53773
2003,Montenegro,2.13557
2004,Montenegro,8.958
2005,Montenegro,0.26119
2006,Montenegro,18.2167
2007,Montenegro,13.6713
2008,Montenegro,60.89142
2009,Montenegro,73.604
2010,Montenegro,100.03813
2011,Montenegro,97.82
2012,Montenegro,150.4847
2013,Montenegro,116.0316
2014,Montenegro,72.91957
2015,Montenegro,114.21357
2016,Montenegro,143.43268
2017,Montenegro,149.21654
2018,Montenegro,171.66623
2019,Montenegro,128.05606
2020,Montenegro,203.05077
2020,Uzbekistan,1069.05373
2017,Bosnia and Herzegovina,268.67243
2018,Bosnia and Herzegovina,269.61741
2019,Bosnia and Herzegovina,371.68723
2020,Bosnia and Herzegovina,516.17532
2020,Bosnia and Herzegovina,516.17532
