Year,GeoAreaName,Value
2019,Poland,1.32335
2020,Poland,1.38549
2000,Portugal,0.72156
2001,Portugal,0.76482
2002,Portugal,0.72183
2003,Portugal,0.69802
2004,Portugal,0.7293
2005,Portugal,0.75755
2006,Portugal,0.95448
2007,Portugal,1.12417
2008,Portugal,1.44335
2009,Portugal,1.58001
2010,Portugal,1.53529
2011,Portugal,1.45741
2012,Portugal,1.37861
2013,Portugal,1.32468
2014,Portugal,1.28992
2015,Portugal,1.2433
2016,Portugal,1.28075
2017,Portugal,1.31928
2018,Portugal,1.34955
2019,Portugal,1.39562
2020,Portugal,1.61392
2000,Romania,0.36626
2001,Romania,0.39129
2002,Romania,0.37721
2003,Romania,0.39708
2004,Romania,0.38942
2005,Romania,0.41262
2006,Romania,0.45682
2007,Romania,0.51148
2008,Romania,0.55215
2009,Romania,0.44395
2010,Romania,0.44666
2011,Romania,0.47459
2012,Romania,0.4624
2013,Romania,0.39024
2014,Romania,0.38208
2015,Romania,0.48796
2016,Romania,0.48864
2017,Romania,0.50693
2018,Romania,0.49729
2019,Romania,0.47616
2020,Romania,0.46538
2000,Serbia,0.85424
2001,Serbia,0.30401
2002,Serbia,0.63968
2003,Serbia,0.49138
2004,Serbia,0.28953
2005,Serbia,0.3953
2006,Serbia,0.43985
2007,Serbia,0.57877
2008,Serbia,0.66966
2009,Serbia,0.8173
2010,Serbia,0.70228
2011,Serbia,0.68334
2012,Serbia,0.85316
2013,Serbia,0.68367
2014,Serbia,0.72309
2015,Serbia,0.8109
2016,Serbia,0.83822
2017,Serbia,0.87238
2018,Serbia,0.91891
2019,Serbia,0.88667
2020,Serbia,0.90558
2021,Serbia,0.99409
2000,Slovakia,0.63806
2001,Slovakia,0.62465
2002,Slovakia,0.56314
2003,Slovakia,0.56146
2004,Slovakia,0.50069
2005,Slovakia,0.49332
2006,Slovakia,0.47488
2007,Slovakia,0.44746
2008,Slovakia,0.46137
2009,Slovakia,0.47272
2010,Slovakia,0.6055
2011,Slovakia,0.65255
2012,Slovakia,0.79461
2013,Slovakia,0.82005
2014,Slovakia,0.877
2015,Slovakia,1.15727
2016,Slovakia,0.78857
2017,Slovakia,0.88456
2018,Slovakia,0.83555
2019,Slovakia,0.82233
2020,Slovakia,0.89808
2000,Slovenia,1.35982
2001,Slovenia,1.46767
2002,Slovenia,1.44325
2003,Slovenia,1.24791
2004,Slovenia,1.37026
2005,Slovenia,1.41778
2006,Slovenia,1.53705
2007,Slovenia,1.42703
2008,Slovenia,1.62673
2009,Slovenia,1.81184
2010,Slovenia,2.05133
2011,Slovenia,2.41297
2012,Slovenia,2.56061
2013,Slovenia,2.56487
2014,Slovenia,2.36548
2015,Slovenia,2.19565
2016,Slovenia,2.00764
2017,Slovenia,1.8653
2018,Slovenia,1.94594
2019,Slovenia,2.04128
2020,Slovenia,2.14266
2000,Spain,0.88276
2001,Spain,0.88833
2002,Spain,0.95971
2003,Spain,1.02373
2004,Spain,1.04089
2005,Spain,1.09956
2006,Spain,1.17702
2007,Spain,1.24053
2008,Spain,1.325
2009,Spain,1.36364
2010,Spain,1.35996
2011,Spain,1.33341
2012,Spain,1.29876
2013,Spain,1.27482
2014,Spain,1.24159
2015,Spain,1.22179
2016,Spain,1.18986
2017,Spain,1.20977
2018,Spain,1.24151
2019,Spain,1.25025
2020,Spain,1.41039
2001,Sweden,3.8738
2003,Sweden,3.57948
2004,Sweden,3.36129
2005,Sweden,3.35958
2006,Sweden,3.475
2007,Sweden,3.23383
2008,Sweden,3.46999
2009,Sweden,3.39528
2010,Sweden,3.16789
2011,Sweden,3.18702
2012,Sweden,3.23025
2013,Sweden,3.26042
2014,Sweden,3.10184
2015,Sweden,3.21903
2016,Sweden,3.24736
2017,Sweden,3.36279
2018,Sweden,3.32106
2019,Sweden,3.38758
2020,Sweden,3.4896
2000,Switzerland,2.26386
2004,Switzerland,2.60818
2008,Switzerland,2.65296
2012,Switzerland,2.87457
2015,Switzerland,3.07832
2017,Switzerland,3.07462
2019,Switzerland,3.19222
2001,Tajikistan,0.08953
2002,Tajikistan,0.07068
2003,Tajikistan,0.06885
2004,Tajikistan,0.06697
2005,Tajikistan,0.0957
2006,Tajikistan,0.10732
2007,Tajikistan,0.06778
2008,Tajikistan,0.06983
2009,Tajikistan,0.08577
2010,Tajikistan,0.08914
2011,Tajikistan,0.12148
2012,Tajikistan,0.11432
2013,Tajikistan,0.11851
2014,Tajikistan,0.11624
2015,Tajikistan,0.1034
2016,Tajikistan,0.10622
2017,Tajikistan,0.10957
2018,Tajikistan,0.09401
2019,Tajikistan,0.09367
2020,Tajikistan,0.08969
2000,Türkiye,0.46558
2001,Türkiye,0.52247
2002,Türkiye,0.50904
2003,Türkiye,0.46532
2004,Türkiye,0.49713
2005,Türkiye,0.56381
2006,Türkiye,0.55292
2007,Türkiye,0.68616
2008,Türkiye,0.68741
2009,Türkiye,0.80362
2010,Türkiye,0.79369
2011,Türkiye,0.79393
2012,Türkiye,0.82595
2013,Türkiye,0.81206
2014,Türkiye,0.8564
2015,Türkiye,0.87689
2016,Türkiye,0.93816
2017,Türkiye,0.95272
2018,Türkiye,1.02517
2019,Türkiye,1.06578
2020,Türkiye,1.08864
2000,Ukraine,0.92904
2001,Ukraine,0.98944
2002,Ukraine,0.96269
2003,Ukraine,1.07166
2004,Ukraine,1.04392
2005,Ukraine,0.99518
2006,Ukraine,0.91403
2007,Ukraine,0.81869
2008,Ukraine,0.80991
2009,Ukraine,0.82596
2010,Ukraine,0.80279
2011,Ukraine,0.7109
2012,Ukraine,0.72363
2013,Ukraine,0.733
2014,Ukraine,0.65034
2015,Ukraine,0.61477
2016,Ukraine,0.48339
2017,Ukraine,0.44879
2018,Ukraine,0.47113
2019,Ukraine,0.43384
2020,Ukraine,0.40318
2021,Ukraine,0.29428
2000,North Macedonia,0.41888
2001,North Macedonia,0.2931
2002,North Macedonia,0.24461
2003,North Macedonia,0.21064
2004,North Macedonia,0.23237
2005,North Macedonia,0.22825
2006,North Macedonia,0.19373
2007,North Macedonia,0.17093
2008,North Macedonia,0.22358
2009,North Macedonia,0.19679
2010,North Macedonia,0.21634
2011,North Macedonia,0.22276
2012,North Macedonia,0.32676
2013,North Macedonia,0.43894
2014,North Macedonia,0.51646
2015,North Macedonia,0.44412
2016,North Macedonia,0.43585
2017,North Macedonia,0.35439
2018,North Macedonia,0.36367
2019,North Macedonia,0.36783
2020,North Macedonia,0.37264
2021,North Macedonia,0.37719
2000,Uzbekistan,0.36063
2001,Uzbekistan,0.34544
2002,Uzbekistan,0.29356
2003,Uzbekistan,0.26825
2004,Uzbekistan,0.27041
2005,Uzbekistan,0.23741
2006,Uzbekistan,0.22395
2007,Uzbekistan,0.21721
2008,Uzbekistan,0.19354
2009,Uzbekistan,0.20315
2010,Uzbekistan,0.1543
2011,Uzbekistan,0.14877
2012,Uzbekistan,0.15512
2013,Uzbekistan,0.155
2014,Uzbekistan,0.15335
2015,Uzbekistan,0.16497
2016,Uzbekistan,0.17238
2017,Uzbekistan,0.14834
2018,Uzbekistan,0.1245
2019,Uzbekistan,0.11377
2020,Uzbekistan,0.13926
2021,Uzbekistan,0.13229
2007,Bosnia and Herzegovina,0.02521
2008,Bosnia and Herzegovina,0.01842
2009,Bosnia and Herzegovina,0.02106
2012,Bosnia and Herzegovina,0.26533
2013,Bosnia and Herzegovina,0.32132
2014,Bosnia and Herzegovina,0.25725
2015,Bosnia and Herzegovina,0.2186
2016,Bosnia and Herzegovina,0.21594
2016,Bosnia and Herzegovina,0.21594
