Year,GeoAreaName,Value
2021,Sweden,100.00
2012,Switzerland,20.00
2013,Switzerland,85.00
2014,Switzerland,98.00
2015,Switzerland,98.00
2016,Switzerland,99.00
2017,Switzerland,99.00
2018,Switzerland,99.00
2019,Switzerland,99.94
2020,Switzerland,99.95
2021,Switzerland,99.96
2012,Tajikistan,8.38
2013,Tajikistan,17.37
2014,Tajikistan,35.00
2015,Tajikistan,60.00
2016,Tajikistan,73.59
2017,Tajikistan,80.00
2019,Tajikistan,80.00
2020,Tajikistan,80.00
2021,Tajikistan,80.00
2014,Türkiye,0.00
2015,Türkiye,0.00
2016,Türkiye,82.50
2017,Türkiye,86.52
2018,Türkiye,93.17
2019,Türkiye,96.71
2020,Türkiye,92.24
2021,Türkiye,96.83
2013,Turkmenistan,6.00
2014,Turkmenistan,10.00
2015,Turkmenistan,25.00
2016,Turkmenistan,46.10
2017,Turkmenistan,67.00
2019,Turkmenistan,67.00
2020,Turkmenistan,67.00
2021,Turkmenistan,67.00
2014,Ukraine,0.00
2015,Ukraine,0.00
2016,Ukraine,1.44
2017,Ukraine,3.00
2019,Ukraine,78.10
2020,Ukraine,87.15
2021,Ukraine,91.60
2013,North Macedonia,25.00
2014,North Macedonia,45.00
2015,North Macedonia,71.03
2016,North Macedonia,91.50
2017,North Macedonia,96.00
2018,North Macedonia,99.53
2019,North Macedonia,99.53
2020,North Macedonia,99.58
2021,North Macedonia,99.58
2014,Uzbekistan,1.00
2015,Uzbekistan,10.00
2016,Uzbekistan,16.90
2017,Uzbekistan,43.00
2018,Uzbekistan,44.00
2019,Uzbekistan,47.70
2020,Uzbekistan,65.90
2021,Uzbekistan,75.00
2014,Albania,0.00
2015,Albania,35.00
2016,Albania,80.20
2017,Albania,85.30
2018,Albania,85.50
2019,Albania,95.00
2020,Albania,98.38
2021,Albania,98.90
2021,Albania,98.90
