Year,GeoAreaName,Value
2020,Luxembourg,0.00381
2004,Malta,0.00623
2006,Malta,0.0068
2008,Malta,0.00677
2010,Malta,0.00292
2012,Malta,0.00426
2014,Malta,0.00362
2016,Malta,0.01169
2018,Malta,0.00225
2020,Malta,0.00315
2000,Republic of Moldova,0.00074
2001,Republic of Moldova,0.00055
2002,Republic of Moldova,0.00051
2003,Republic of Moldova,0.00075
2004,Republic of Moldova,0.00038
2005,Republic of Moldova,0.00032
2006,Republic of Moldova,0.0003
2007,Republic of Moldova,0.00044
2008,Republic of Moldova,0.00023
2009,Republic of Moldova,0.00028
2010,Republic of Moldova,0.00014
2011,Republic of Moldova,0.00045
2012,Republic of Moldova,0.00057
2013,Republic of Moldova,0.00056
2014,Republic of Moldova,0.00016
2015,Republic of Moldova,0.00094
2016,Republic of Moldova,0.00076
2017,Republic of Moldova,0.00103
2018,Republic of Moldova,0.00124
2019,Republic of Moldova,0.00095
2012,Montenegro,0.05627
2014,Montenegro,0.06908
2016,Montenegro,0.07832
2018,Montenegro,0.07395
2020,Montenegro,0.08498
2004,Netherlands,0.00317
2006,Netherlands,0.00721
2008,Netherlands,0.0059
2010,Netherlands,0.00609
2012,Netherlands,0.00655
2014,Netherlands,0.00644
2016,Netherlands,0.00657
2018,Netherlands,0.00623
2020,Netherlands,0.00622
2004,Norway,0.00204
2006,Norway,0.00352
2008,Norway,0.00405
2010,Norway,0.00498
2012,Norway,0.0037
2014,Norway,0.00421
2016,Norway,0.00416
2018,Norway,0.00405
2020,Norway,0.00462
2004,Poland,0.00511
2006,Poland,0.00687
2008,Poland,0.0038
2010,Poland,0.00365
2012,Poland,0.00398
2014,Poland,0.00368
2016,Poland,0.0039
2018,Poland,0.00695
2020,Poland,0.00403
2004,Portugal,0.0113
2006,Portugal,0.02956
2008,Portugal,0.00268
2010,Portugal,0.00328
2012,Portugal,0.00374
2014,Portugal,0.00377
2016,Portugal,0.0041
2018,Portugal,0.00515
2020,Portugal,0.00459
2004,Romania,0.0178
2006,Romania,0.00724
2008,Romania,0.00311
2010,Romania,0.00449
2012,Romania,0.00417
2014,Romania,0.00342
2016,Romania,0.00342
2018,Romania,0.00351
2020,Romania,0.00369
2008,Serbia,0.21495
2009,Serbia,0.26607
2010,Serbia,0.29403
2011,Serbia,0.33037
2012,Serbia,0.37582
2013,Serbia,0.42349
2014,Serbia,0.34594
2015,Serbia,0.41788
2016,Serbia,0.42046
2018,Serbia,0.3512
2020,Serbia,0.25115
2004,Slovakia,0.00734
2006,Slovakia,0.008
2008,Slovakia,0.00677
2010,Slovakia,0.00529
2012,Slovakia,0.00453
2014,Slovakia,0.00439
2016,Slovakia,0.00548
2018,Slovakia,0.00464
2020,Slovakia,0.00454
2004,Slovenia,0.00291
2006,Slovenia,0.00286
2008,Slovenia,0.00339
2010,Slovenia,0.00278
2012,Slovenia,0.00322
2014,Slovenia,0.00368
2016,Slovenia,0.00278
2018,Slovenia,0.00265
2020,Slovenia,0.00275
2004,Spain,0.00283
2006,Spain,0.00339
2008,Spain,0.00294
2010,Spain,0.0025
2012,Spain,0.0027
2014,Spain,0.00259
2016,Spain,0.00258
2018,Spain,0.00248
2020,Spain,0.00282
2004,Sweden,0.00402
2006,Sweden,0.00611
2008,Sweden,0.00461
2010,Sweden,0.00557
2012,Sweden,0.00579
2014,Sweden,0.00531
2016,Sweden,0.00461
2018,Sweden,0.00535
2020,Sweden,0.01478
2004,Türkiye,0.00207
2006,Türkiye,0.00002
2008,Türkiye,0.00171
2010,Türkiye,0.00525
2012,Türkiye,0.00557
2014,Türkiye,0.00421
2016,Türkiye,0.00622
2018,Türkiye,0.01509
2020,Türkiye,0.03018
2000,Ukraine,0.03762
2001,Ukraine,0.03352
2002,Ukraine,0.02165
2003,Ukraine,0.02784
2004,Ukraine,0.02473
2005,Ukraine,0.02391
2006,Ukraine,0.02185
2007,Ukraine,0.02202
2008,Ukraine,0.01917
2009,Ukraine,0.01208
2010,Ukraine,0.01625
2011,Ukraine,0.01331
2012,Ukraine,0.01267
2013,Ukraine,0.00856
2014,Ukraine,0.00733
2015,Ukraine,0.00645
2016,Ukraine,0.00666
2017,Ukraine,0.00634
2018,Ukraine,0.00635
2019,Ukraine,0.00542
2008,North Macedonia,0.00074
2010,North Macedonia,0.01677
2012,North Macedonia,0.07469
2014,North Macedonia,0.00421
2016,North Macedonia,0.00551
2018,North Macedonia,0.0019
2020,North Macedonia,0.03982
2014,Uzbekistan,0.00048
2015,Uzbekistan,0.00046
2016,Uzbekistan,0.00047
2017,Uzbekistan,0.00089
2018,Uzbekistan,0.00094
2019,Uzbekistan,0.00086
2020,Uzbekistan,0.00086
2020,Uzbekistan,0.00086
