Year,GeoAreaName,Value
2012,Bosnia and Herzegovina,1090.92392
2013,Bosnia and Herzegovina,985.55918
2014,Bosnia and Herzegovina,551.1062
2015,Bosnia and Herzegovina,945.58982
2016,Bosnia and Herzegovina,655.60004
2017,Bosnia and Herzegovina,1007.58078
2015,Serbia,-2620.72804
2016,Serbia,1398.48896
2017,Serbia,2811.21601
2018,Serbia,1157.10009
2019,Serbia,1970.83142
2020,Serbia,2144.13435
2000,Slovenia,819.39
2001,Slovenia,1039.99
2002,Slovenia,2071.65
2018,Bosnia and Herzegovina,992.88549
2019,Bosnia and Herzegovina,690.74057
2020,Bosnia and Herzegovina,786.60658
2005,Belarus,141.02022
2006,Belarus,365.70022
2007,Belarus,634.11938
2008,Belarus,1260.2183
2009,Belarus,559.86574
2010,Belarus,786.53864
2011,Belarus,446.49568
2012,Belarus,922.11305
2013,Belarus,593.07401
2014,Belarus,1092.05986
2015,Belarus,481.10827
2016,Belarus,-434.50191
2017,Belarus,334.70128
2018,Belarus,805.35043
2019,Belarus,499.96238
2000,Tajikistan,104.77291
2001,Tajikistan,159.42574
2002,Tajikistan,151.60574
2003,Tajikistan,118.42233
2004,Tajikistan,239.53677
2005,Tajikistan,248.40677
2006,Tajikistan,224.08877
2007,Tajikistan,197.78616
2008,Tajikistan,256.61788
2009,Tajikistan,324.45217
2010,Tajikistan,412.56171
2011,Tajikistan,290.06625
2012,Tajikistan,402.73771
2013,Tajikistan,427.0011
2014,Tajikistan,335.41129
2015,Tajikistan,470.62232
2016,Tajikistan,357.3201
2017,Tajikistan,286.19961
2018,Tajikistan,482.80098
2019,Tajikistan,405.29994
2020,Tajikistan,855.17128
2000,Türkiye,8724.2
2001,Türkiye,1360.11
2002,Türkiye,-1328.56
2003,Türkiye,2818.09657
2004,Türkiye,3551.65657
2005,Türkiye,11689.09833
2020,Belarus,1180.80643
2000,Croatia,1298.38
2001,Croatia,1258.95
2002,Croatia,1543.31
2003,Croatia,2174.26
2004,Croatia,1228.43
2005,Croatia,847.16
2006,Croatia,2713.69
2007,Croatia,9352.88
2006,Türkiye,17676.46177
2007,Türkiye,30510.81679
2008,Türkiye,14940.08002
2009,Türkiye,6071.07982
2010,Türkiye,13085.43657
2011,Türkiye,28167.67419
2012,Türkiye,17093.27225
2013,Türkiye,18122.3724
2014,Türkiye,14849.29425
2015,Türkiye,13791.06228
2016,Türkiye,15338.70437
2017,Türkiye,12267.07703
2018,Türkiye,7772.98544
2019,Türkiye,4.73169
2020,Türkiye,4200.59192
2000,Turkmenistan,290.22425
2001,Turkmenistan,45.82759
2002,Turkmenistan,-238.21549
2008,Croatia,2312.66
2009,Croatia,3486.51367
2010,Croatia,1294.04172
2000,Georgia,258.09
2001,Georgia,297.815
2002,Georgia,580.125
2003,Georgia,846.76973
2004,Georgia,358.38571
2005,Georgia,347.42071
2003,Turkmenistan,-42.10667
2004,Turkmenistan,-73.40933
2005,Turkmenistan,-43.73933
2006,Turkmenistan,112.01639
2007,Turkmenistan,-465.60428
2008,Turkmenistan,-79.65761
2009,Turkmenistan,-57.20263
2010,Turkmenistan,645.39781
2011,Turkmenistan,308.25542
2006,Georgia,765.40248
2007,Georgia,582.1302
2008,Georgia,1378.13743
2009,Georgia,1180.3874
2010,Georgia,860.87398
2011,Georgia,1022.06537
2012,Georgia,987.0231
2013,Georgia,697.53952
2014,Georgia,507.80283
2012,Turkmenistan,-253.82315
2013,Turkmenistan,273.83289
2014,Turkmenistan,1220.43547
2015,Turkmenistan,2368.25355
2016,Turkmenistan,1243.68571
2017,Turkmenistan,666.90462
2018,Turkmenistan,121.91492
2019,Turkmenistan,-1016.06242
2020,Turkmenistan,379.65465
2005,Ukraine,10517.26102
2006,Ukraine,5968.69347
2007,Ukraine,11875.4788
2008,Ukraine,11189.93814
2009,Ukraine,2551.01746
2010,Ukraine,414.54652
2011,Ukraine,445.47429
2012,Ukraine,1108.00519
2013,Ukraine,1985.39561
2015,Georgia,2040.03135
2016,Georgia,1139.41853
2017,Georgia,1070.47085
2018,Georgia,1141.90924
2019,Georgia,1127.83866
2020,Georgia,2235.26522
2000,Kazakhstan,746.25
2001,Kazakhstan,1863.07569
2002,Kazakhstan,1744.85369
2014,Ukraine,2309.98262
2015,Ukraine,2528.43839
2016,Ukraine,849.68161
2017,Ukraine,2574.44562
2018,Ukraine,2641.05739
2019,Ukraine,3373.92778
2020,Ukraine,3089.79184
2000,North Macedonia,262.855
2001,North Macedonia,247.77717
2002,North Macedonia,236.83783
2003,North Macedonia,93.2663
2004,North Macedonia,340.37413
2005,North Macedonia,381.55847
2006,North Macedonia,548.87
2007,North Macedonia,229.37339
2008,North Macedonia,570.57296
2009,North Macedonia,332.57815
2010,North Macedonia,551.69557
2011,North Macedonia,517.65405
2012,North Macedonia,337.93544
2013,North Macedonia,450.62892
2014,North Macedonia,358.87026
2015,North Macedonia,254.19214
2016,North Macedonia,482.47303
2017,North Macedonia,320.86507
2018,North Macedonia,434.96819
2019,North Macedonia,479.74462
2003,Kazakhstan,868.10236
2004,Kazakhstan,1371.89932
2005,Kazakhstan,1974.74136
2006,Kazakhstan,5970.8759
2007,Kazakhstan,6946.02814
2008,Kazakhstan,3439.47114
2009,Kazakhstan,2100.77287
2010,Kazakhstan,948.33369
2011,Kazakhstan,3166.77315
2020,North Macedonia,483.61018
2000,Uzbekistan,447.10182
2001,Uzbekistan,235.22849
2002,Uzbekistan,95.63349
2003,Uzbekistan,173.58082
2004,Uzbekistan,116.17667
2005,Uzbekistan,36.8258
2006,Uzbekistan,-165.0092
2007,Uzbekistan,131.26577
2012,Kazakhstan,931.46868
2013,Kazakhstan,4586.0175
2014,Kazakhstan,1892.2751
2015,Kazakhstan,4428.317
2016,Kazakhstan,418.35334
2017,Kazakhstan,-3794.40068
2018,Kazakhstan,-8082.64981
2019,Kazakhstan,-1021.00039
2020,Kazakhstan,3709.31025
2000,Kyrgyzstan,201.22
2001,Kyrgyzstan,97.29067
2002,Kyrgyzstan,94.10067
2003,Kyrgyzstan,171.588
2004,Kyrgyzstan,203.52333
2005,Kyrgyzstan,301.58667
2006,Kyrgyzstan,233.55933
2007,Kyrgyzstan,277.11366
2008,Kyrgyzstan,373.67106
2008,Uzbekistan,96.53205
2009,Uzbekistan,338.34722
2010,Uzbekistan,253.2634
2011,Uzbekistan,-22.22517
2012,Uzbekistan,531.16916
2013,Uzbekistan,932.45975
2014,Uzbekistan,589.16492
2015,Uzbekistan,1091.19067
2016,Uzbekistan,1823.30034
2009,Kyrgyzstan,303.09699
2010,Kyrgyzstan,413.42455
2011,Kyrgyzstan,490.36498
2012,Kyrgyzstan,521.26532
2013,Kyrgyzstan,550.75843
2014,Kyrgyzstan,450.38832
2015,Kyrgyzstan,458.09314
2016,Kyrgyzstan,254.42135
2017,Kyrgyzstan,344.08585
2017,Uzbekistan,1457.78374
2018,Uzbekistan,2877.94003
2019,Uzbekistan,3569.28361
2020,Uzbekistan,3757.49377
2018,Kyrgyzstan,441.91351
2019,Kyrgyzstan,374.81323
2020,Kyrgyzstan,448.88284
2000,Malta,875.36
2001,Malta,206.27
2002,Malta,-210.32
2002,Malta,-210.32
