Year,GeoAreaName,Value
2013,Bosnia and Herzegovina,0
2014,Bosnia and Herzegovina,0
2015,Bosnia and Herzegovina,1.84937
2016,Bosnia and Herzegovina,2.27263
2017,Bosnia and Herzegovina,3.70963
2018,Bosnia and Herzegovina,4.01377
2019,Bosnia and Herzegovina,11.94642
2020,Bosnia and Herzegovina,4.64252
2010,Bulgaria,0
2011,Bulgaria,0
2012,Bulgaria,0
2013,Bulgaria,0
2014,Bulgaria,0
2015,Bulgaria,249.87703
2016,Bulgaria,163.73079
2017,Bulgaria,350.04971
2018,Bulgaria,411.65864
2019,Bulgaria,361.67352
2020,Bulgaria,353.32933
2010,Belarus,60.98633
2011,Belarus,16.47236
2012,Belarus,20.24836
2013,Belarus,31.15613
2014,Belarus,32.76789
2015,Belarus,1.82577
2010,Albania,0
2011,Albania,0
2012,Albania,117.55785
2013,Albania,65.81194
2014,Albania,45.07469
2015,Albania,0
2016,Albania,0
2017,Albania,0
2018,Albania,0
2019,Albania,0
2020,Albania,0
2010,Azerbaijan,9.71104
2011,Azerbaijan,50.07132
2012,Azerbaijan,19.01427
2013,Azerbaijan,38.64423
2014,Azerbaijan,0
2015,Azerbaijan,46.43347
2016,Azerbaijan,121.69588
2016,Belarus,7.23949
2017,Belarus,11.24232
2018,Belarus,8.71068
2019,Belarus,8.71677
2020,Belarus,7.46242
2021,Belarus,12.19365
2010,Croatia,0
2011,Croatia,0
2012,Croatia,0
2013,Croatia,0
2014,Croatia,0
2015,Croatia,21.49388
2016,Croatia,86.90158
2017,Croatia,105.58584
2018,Croatia,108.59462
2019,Croatia,100.73931
2020,Croatia,84.40916
2010,Cyprus,0
2011,Cyprus,0
2012,Cyprus,0
2013,Cyprus,0
2014,Cyprus,0
2015,Cyprus,23.35646
2016,Cyprus,125.53554
2017,Cyprus,54.82641
2018,Cyprus,0
2019,Cyprus,0
2020,Cyprus,52.23179
2010,Czechia,36.48315
2011,Czechia,38.77872
2012,Czechia,34.71399
2013,Czechia,30.89808
2014,Czechia,27.41461
2015,Czechia,23.63563
2016,Czechia,21.18767
2017,Czechia,24.68284
2018,Czechia,26.15917
2019,Czechia,33.94145
2020,Czechia,34.33492
2021,Czechia,38.75628
2010,Denmark,234.89689
2011,Denmark,260.45672
2012,Denmark,203.43103
2013,Denmark,211.27484
2014,Denmark,210.47419
2015,Denmark,156.21298
2016,Denmark,150.65464
2017,Denmark,201.45077
2018,Denmark,226.83994
2019,Denmark,225.58163
2020,Denmark,243.51706
2021,Denmark,258.99507
2010,Estonia,93.19515
2011,Estonia,99.09362
2012,Estonia,76.66195
2013,Estonia,66.0642
2014,Estonia,61.16846
2015,Estonia,43.48739
2016,Estonia,31.37862
2017,Estonia,36.90981
2018,Estonia,36.57064
2019,Estonia,38.32507
2020,Estonia,29.8848
2021,Estonia,31.60559
2010,Finland,191.64906
2011,Finland,194.07403
2012,Finland,197.08869
2013,Finland,228.57129
2014,Finland,312.57844
2015,Finland,248.14123
2016,Finland,262.62182
2017,Finland,270.7241
2018,Finland,298.34679
2019,Finland,266.06057
2020,Finland,279.46984
2021,Finland,272.82406
2010,France,57.9857
2011,France,95.41496
2012,France,98.00744
2013,France,98.66654
2014,France,94.72777
2015,France,87.25953
2016,France,99.20167
2017,France,115.75126
2018,France,157.83825
2019,France,156.84384
2020,France,143.75675
2021,France,154.13825
2010,Georgia,1.72523
2011,Georgia,1.77295
2012,Georgia,2.03358
2013,Georgia,2.9629
2014,Georgia,2.8907
2015,Georgia,2.7797
2016,Georgia,2.11733
2017,Georgia,2.26444
2018,Georgia,2.37501
2019,Georgia,2.46299
2020,Georgia,14.78663
2021,Georgia,5.16657
2010,Germany,167.46489
2011,Germany,156.62518
2012,Germany,146.09396
2013,Germany,140.3726
2014,Germany,144.555
2015,Germany,117.81447
2016,Germany,124.83183
2017,Germany,116.3608
2018,Germany,120.12721
2019,Germany,105.82291
2020,Germany,115.72264
2021,Germany,94.2653
2010,Greece,281.08427
2011,Greece,281.67699
2012,Greece,349.97786
2013,Greece,371.34195
2014,Greece,295.3877
2015,Greece,220.39083
2016,Greece,191.57798
2017,Greece,221.90463
2018,Greece,219.45524
2019,Greece,202.33272
2020,Greece,182.88336
2021,Greece,203.40702
2010,Hungary,45.26716
2011,Hungary,48.79092
2012,Hungary,40.2961
2013,Hungary,40.81755
2014,Hungary,40.16942
2015,Hungary,43.23675
2016,Hungary,30.61756
2017,Hungary,34.22344
2018,Hungary,37.03571
2019,Hungary,30.80611
2020,Hungary,36.74699
2021,Hungary,24.584
2010,Iceland,0
2011,Iceland,0
2012,Iceland,0
2013,Iceland,0
2014,Iceland,0
2015,Iceland,0
2016,Iceland,0
2017,Iceland,0
2018,Iceland,0
2019,Iceland,0
2020,Iceland,0
2021,Iceland,0
2015,Ireland,580.56265
2016,Ireland,556.85667
2017,Ireland,599.39763
2018,Ireland,683.50878
2019,Ireland,640.70013
2020,Ireland,497.41868
2010,Italy,128.02992
2011,Italy,166.36533
2012,Italy,198.41097
2013,Italy,213.94485
2014,Italy,219.92832
2015,Italy,190.52702
2016,Italy,185.27038
2017,Italy,161.7816
2018,Italy,184.46405
2019,Italy,190.08573
2020,Italy,172.83459
2021,Italy,209.59667
2010,Kazakhstan,373.61357
2011,Kazakhstan,519.44005
2012,Kazakhstan,449.32698
2013,Kazakhstan,337.33545
2014,Kazakhstan,314.69807
2015,Kazakhstan,168.24693
2016,Kazakhstan,219.29653
2017,Kazakhstan,281.95355
2018,Kazakhstan,415.61119
2019,Kazakhstan,293.71306
2020,Kazakhstan,192.1563
2021,Kazakhstan,619.69657
2010,Kyrgyzstan,62.05844
2011,Kyrgyzstan,131.82
2012,Kyrgyzstan,166.49067
2013,Kyrgyzstan,179.97493
2014,Kyrgyzstan,155.73582
2015,Kyrgyzstan,73.41863
2016,Kyrgyzstan,54.16425
2017,Kyrgyzstan,81.31634
2018,Kyrgyzstan,82.46279
2019,Kyrgyzstan,87.91862
2020,Kyrgyzstan,53.31481
2010,Latvia,94.27074
2011,Latvia,110.41273
2012,Latvia,151.20226
2013,Latvia,170.6994
2014,Latvia,169.50982
2015,Latvia,136.18955
2016,Latvia,132.57325
2017,Latvia,129.59876
2018,Latvia,98.86145
2019,Latvia,97.16078
2020,Latvia,94.02758
2021,Latvia,100.65296
2010,Lithuania,54.32807
2011,Lithuania,66.55855
2012,Lithuania,70.44494
2013,Lithuania,73.19839
2014,Lithuania,80.00465
2015,Lithuania,75.90577
2016,Lithuania,101.85981
2017,Lithuania,99.40697
2018,Lithuania,106.45239
2019,Lithuania,104.95772
2020,Lithuania,182.75687
2021,Lithuania,194.76227
2015,Luxembourg,208.76243
2016,Luxembourg,197.94772
2017,Luxembourg,200.54236
2018,Luxembourg,234.88558
2019,Luxembourg,236.09093
2020,Luxembourg,223.11865
2021,Luxembourg,0.2315
2010,Malta,0
2011,Malta,0
2012,Malta,0
2013,Malta,0
2014,Malta,0
2015,Malta,0
2016,Malta,0
2017,Malta,0
2018,Malta,0
2019,Malta,0
2020,Malta,0
2010,Republic of Moldova,19.06245
2011,Republic of Moldova,24.00799
2012,Republic of Moldova,27.97058
2013,Republic of Moldova,26.36005
2014,Republic of Moldova,24.23521
2015,Republic of Moldova,19.72462
2016,Republic of Moldova,20.06052
2017,Republic of Moldova,22.00286
2018,Republic of Moldova,24.3987
2019,Republic of Moldova,21.69954
2020,Republic of Moldova,22.28403
2021,Republic of Moldova,24.19118
2010,Montenegro,0
2011,Montenegro,0
2012,Montenegro,0
2013,Montenegro,0
2014,Montenegro,0
2015,Montenegro,0
2016,Montenegro,0
2017,Montenegro,0
2018,Montenegro,0
2019,Montenegro,0
2020,Montenegro,0
2010,Netherlands,26.05648
2011,Netherlands,30.58445
2012,Netherlands,24.80165
2013,Netherlands,9.2296
2014,Netherlands,11.59468
2015,Netherlands,10.16362
2016,Netherlands,30.85842
2017,Netherlands,49.15724
2018,Netherlands,51.01953
2019,Netherlands,50.17409
2020,Netherlands,68.98986
2021,Netherlands,80.76877
2015,Poland,36.46185
2016,Poland,44.86455
2017,Poland,54.70992
2018,Poland,55.47352
2019,Poland,47.76986
2020,Poland,47.99572
2021,Poland,30.22205
2010,Portugal,22.02349
2011,Portugal,48.32879
2012,Portugal,16.47183
2013,Portugal,19.79892
2014,Portugal,20.71561
2015,Portugal,25.75376
2016,Portugal,30.88435
2017,Portugal,48.15709
2018,Portugal,51.89027
2019,Portugal,59.76017
2020,Portugal,66.67718
2021,Portugal,62.17084
2010,Romania,0
2011,Romania,0
2012,Romania,0
2013,Romania,0
2014,Romania,0
2015,Romania,41.8825
2016,Romania,28.1387
2017,Romania,52.1272
2018,Romania,52.21081
2019,Romania,51.17993
2020,Romania,39.2869
2010,Serbia,0
2011,Serbia,0
2012,Serbia,0
2013,Serbia,0
2014,Serbia,0
2015,Serbia,11.2797
2016,Serbia,8.44576
2017,Serbia,48.70946
2018,Serbia,50.63478
2019,Serbia,62.68855
2020,Serbia,42.28877
2015,Slovakia,38.10325
2016,Slovakia,42.3013
2017,Slovakia,74.31642
2018,Slovakia,101.78022
2019,Slovakia,58.20892
2020,Slovakia,32.95685
2021,Slovakia,170.68236
2010,Slovenia,92.75868
2011,Slovenia,72.29214
2012,Slovenia,71.78849
2013,Slovenia,80.37536
2014,Slovenia,87.63464
2015,Slovenia,76.66583
2016,Slovenia,81.26895
2017,Slovenia,86.40268
2018,Slovenia,81.31702
2019,Slovenia,64.19186
2020,Slovenia,57.89551
2021,Slovenia,61.34498
2010,Spain,100.36463
2011,Spain,74.07767
2012,Spain,63.13026
2013,Spain,56.12611
2014,Spain,51.61817
2015,Spain,46.18384
2016,Spain,42.45574
2017,Spain,40.45262
2018,Spain,43.42965
2019,Spain,38.34968
2020,Spain,36.62477
2021,Spain,35.45866
2010,Sweden,361.58454
2011,Sweden,339.47714
2012,Sweden,240.33577
2013,Sweden,199.91974
2014,Sweden,210.06995
2015,Sweden,146.1145
2016,Sweden,158.04126
2017,Sweden,141.49453
2018,Sweden,154.07936
2019,Sweden,165.31623
2020,Sweden,204.77649
2021,Sweden,255.82341
2010,Switzerland,247.04754
2011,Switzerland,310.88775
2012,Switzerland,296.44175
2013,Switzerland,287.21766
2014,Switzerland,301.41101
2015,Switzerland,296.48479
2016,Switzerland,297.37686
2017,Switzerland,287.59548
2018,Switzerland,297.15418
2019,Switzerland,299.86175
2020,Switzerland,178.27743
2021,Switzerland,190.6446
2010,Tajikistan,16.39187
2011,Tajikistan,21.45119
2012,Tajikistan,28.43913
2013,Tajikistan,34.86739
2014,Tajikistan,31.18523
2015,Tajikistan,61.47836
2016,Tajikistan,62.66893
2017,Tajikistan,70.52834
2018,Tajikistan,62.96392
2019,Tajikistan,70.60056
2020,Tajikistan,69.22622
2010,Türkiye,13.63628
2011,Türkiye,14.58677
2012,Türkiye,14.24086
2013,Türkiye,14.27309
2014,Türkiye,59.73922
2015,Türkiye,55.30122
2016,Türkiye,56.11442
2017,Türkiye,66.02395
2018,Türkiye,57.12846
2019,Türkiye,42.1823
2020,Türkiye,33.62786
2017,Azerbaijan,0.00618
2018,Azerbaijan,88.37745
2019,Azerbaijan,76.77655
2020,Azerbaijan,14.71091
2021,Türkiye,47.9697
2010,Turkmenistan,1359.96579
2011,Turkmenistan,1534.88937
2012,Turkmenistan,1634.01972
2014,Uzbekistan,305.98984
2015,Uzbekistan,186.28447
2016,Uzbekistan,131.42433
2017,Uzbekistan,200.79979
2018,Uzbekistan,261.26202
2019,Uzbekistan,165.9714
2020,Uzbekistan,111.77553
2021,Uzbekistan,381.92718
2021,Uzbekistan,381.92718
