Year,GeoAreaName,Value
2003,Portugal,0.45
2004,Portugal,0.5
2005,Portugal,0.47
2006,Portugal,0.47
2007,Portugal,0.42
2008,Portugal,0.39
2009,Portugal,0.4
2010,Portugal,0.37
2011,Portugal,0.39
2012,Portugal,0.43
2002,Finland,0.88
2003,Finland,0.91
2004,Finland,0.94
2005,Finland,1.02
2006,Finland,1.18
2007,Finland,0.9
2008,Finland,0.9
2009,Finland,0.84
2010,Finland,0.78
2011,Finland,0.8
2012,Finland,0.73
2013,Portugal,0.33
2014,Portugal,0.4
2015,Portugal,0.34
2016,Portugal,0.3
2017,Portugal,0.28
2018,Portugal,0.31
2019,Portugal,0.32
2020,Portugal,0.29
2021,Portugal,0.29
2001,Romania,0.12
2002,Romania,0.12
2012,Armenia,0.12
2013,Armenia,0.09
2014,Armenia,0.09
2015,Armenia,0.14
2016,Armenia,0.2
2017,Armenia,0.17
2018,Armenia,0.13
2019,Armenia,0.17
2020,Armenia,0.15
2021,Armenia,0.21
2001,Belgium,0.23
2003,Romania,0.19
2004,Romania,0.25
2005,Romania,0.34
2006,Romania,0.39
2007,Romania,0.56
2008,Romania,0.59
2009,Romania,0.48
2010,Romania,0.46
2011,Romania,0.5
2012,Romania,0.56
2013,Finland,0.65
2014,Finland,0.61
2015,Finland,0.6
2016,Finland,0.58
2017,Finland,0.57
2018,Finland,0.55
2019,Finland,0.55
2020,Finland,0.52
2021,Finland,0.57
2001,France,0.33
2002,France,0.35
2003,France,0.37
2004,France,0.43
2005,France,0.47
2006,France,0.52
2007,France,0.46
2008,France,0.48
2009,France,0.56
2010,France,0.47
2011,France,0.42
2012,France,0.23
2002,Belgium,0.17
2003,Belgium,0.18
2004,Belgium,0.2
2005,Belgium,0.23
2006,Belgium,0.2
2007,Belgium,0.21
2008,Belgium,0.25
2009,Belgium,0.18
2010,Belgium,0.16
2011,Belgium,0.14
2013,France,0.24
2014,France,0.24
2015,France,0.28
2016,France,0.27
2017,France,0.27
2018,France,0.25
2019,France,0.25
2020,France,0.23
2021,France,0.24
2001,Georgia,0.06
2002,Georgia,0.07
2003,Georgia,0.05
2004,Georgia,0.08
2005,Georgia,0.11
2006,Georgia,0.17
2007,Georgia,0.13
2008,Georgia,0.15
2009,Georgia,0.12
2010,Georgia,0.06
2011,Georgia,0.06
2012,Georgia,0.37
2013,Georgia,0.29
2014,Georgia,0.39
2015,Georgia,0.35
2016,Georgia,0.31
2017,Georgia,0.3
2018,Georgia,0.26
2019,Georgia,0.34
2020,Georgia,0.36
2021,Georgia,0.47
2001,Germany,0.63
2002,Germany,0.72
2003,Germany,0.69
2004,Germany,0.65
2005,Germany,0.67
2006,Germany,0.7
2007,Germany,0.71
2008,Germany,0.58
2009,Germany,0.61
2010,Germany,0.59
2011,Germany,0.56
2013,Romania,0.43
2014,Romania,0.42
2015,Romania,0.44
2016,Romania,0.34
2017,Romania,0.46
2018,Romania,0.41
2019,Romania,0.37
2020,Romania,0.5
2021,Romania,0.43
2001,Serbia,0.15
2002,Serbia,0.21
2012,Belgium,0.13
2013,Belgium,0.17
2014,Belgium,0.18
2015,Belgium,0.23
2016,Belgium,0.26
2017,Belgium,0.24
2018,Belgium,0.25
2019,Belgium,0.21
2020,Belgium,0.2
2021,Belgium,0.23
2001,Bosnia and Herzegovina,NaN
2012,Germany,0.55
2013,Germany,0.47
2014,Germany,0.54
2015,Germany,0.64
2016,Germany,0.62
2017,Germany,0.52
2018,Germany,0.66
2019,Germany,0.55
2020,Germany,0.56
2021,Germany,0.5
2001,Greece,0.05
2002,Bosnia and Herzegovina,NaN
2003,Bosnia and Herzegovina,NaN
2004,Bosnia and Herzegovina,NaN
2005,Bosnia and Herzegovina,NaN
2006,Bosnia and Herzegovina,NaN
2007,Bosnia and Herzegovina,NaN
2008,Bosnia and Herzegovina,NaN
2009,Bosnia and Herzegovina,NaN
2010,Bosnia and Herzegovina,NaN
2011,Bosnia and Herzegovina,NaN
2012,Bosnia and Herzegovina,NaN
2013,Bosnia and Herzegovina,NaN
2014,Bosnia and Herzegovina,NaN
2002,Greece,0.05
2003,Greece,0.06
2004,Greece,0.07
2005,Greece,0.07
2006,Greece,0.03
2007,Greece,0.08
2008,Greece,0.05
2009,Greece,0.25
2010,Greece,0.08
2011,Greece,0.06
2012,Greece,0.06
2003,Serbia,0.32
2004,Serbia,0.49
2005,Serbia,0.31
2006,Serbia,0.29
2007,Serbia,0.3
2008,Serbia,0.28
2009,Serbia,0.17
2010,Serbia,0.28
2011,Serbia,0.24
2012,Serbia,0.36
2013,Serbia,0.29
2015,Bosnia and Herzegovina,NaN
2016,Bosnia and Herzegovina,NaN
2017,Bosnia and Herzegovina,NaN
2018,Bosnia and Herzegovina,NaN
2019,Bosnia and Herzegovina,NaN
2020,Bosnia and Herzegovina,NaN
2021,Bosnia and Herzegovina,NaN
2001,Bulgaria,0.18
2002,Bulgaria,0.27
2003,Bulgaria,0.29
2004,Bulgaria,0.3
2005,Bulgaria,0.39
2006,Bulgaria,0.55
2007,Bulgaria,0.52
2008,Bulgaria,0.34
2009,Bulgaria,0.39
2010,Bulgaria,0.31
2011,Bulgaria,0.76
2012,Bulgaria,0.92
2013,Bulgaria,0.8
2014,Bulgaria,0.74
2015,Bulgaria,1.13
2016,Bulgaria,0.61
2017,Bulgaria,0.61
2018,Bulgaria,0.71
2019,Bulgaria,0.73
2020,Bulgaria,0.62
2021,Bulgaria,0.32
2001,Belarus,1.12
2002,Belarus,1.04
2003,Belarus,1.03
2004,Belarus,1.04
2005,Belarus,1.15
2006,Belarus,1.13
2007,Belarus,1.08
2008,Belarus,0.91
2009,Belarus,1.09
2010,Belarus,0.89
2011,Belarus,1.05
2012,Belarus,0.84
2013,Belarus,0.41
2014,Belarus,0.83
2015,Belarus,0.91
2014,Serbia,0.31
2015,Serbia,0.33
2016,Serbia,0.31
2017,Serbia,0.37
2018,Serbia,0.34
2019,Serbia,0.4
2020,Serbia,0.33
2021,Serbia,0.31
2001,Slovakia,2.02
2013,Greece,0.07
2014,Greece,0.09
2015,Greece,0.11
2016,Greece,0.14
2017,Greece,0.13
2018,Greece,0.15
2019,Greece,0.13
2020,Greece,0.19
2021,Greece,0.15
2001,Hungary,0.73
2002,Hungary,1.06
2003,Hungary,0.86
2004,Hungary,0.69
2005,Hungary,0.69
2006,Hungary,0.68
2007,Hungary,0.67
2008,Hungary,0.42
2009,Hungary,0.52
2010,Hungary,0.31
2011,Hungary,0.26
2012,Hungary,0.26
2013,Hungary,0.23
2014,Hungary,0.31
2015,Hungary,0.28
2016,Hungary,0.26
2017,Hungary,0.29
2018,Hungary,0.25
2019,Hungary,0.3
2020,Hungary,0.32
2021,Hungary,0.3
2001,Iceland,0.49
2002,Iceland,0.46
2003,Iceland,0.53
2004,Iceland,0.58
2005,Iceland,0.68
2006,Iceland,0.51
2007,Iceland,0.56
2008,Iceland,0.36
2009,Iceland,0.41
2010,Iceland,0.36
2011,Iceland,0.36
2002,Slovakia,1.29
2003,Slovakia,1.42
2004,Slovakia,1.7
2005,Slovakia,2.22
2006,Slovakia,1.76
2007,Slovakia,1.41
2008,Slovakia,1.38
2009,Slovakia,1.96
2010,Slovakia,2.46
2011,Slovakia,1.95
2012,Slovakia,0.42
2012,Iceland,0.37
2013,Iceland,0.37
2014,Iceland,0.38
2015,Iceland,0.37
2016,Iceland,0.38
2017,Iceland,0.47
2018,Iceland,0.43
2019,Iceland,0.36
2020,Iceland,0.33
2021,Iceland,0.32
2001,Ireland,1.53
2002,Ireland,1.43
2003,Ireland,1.45
2004,Ireland,1.23
2005,Ireland,1.82
2006,Ireland,1.79
2007,Ireland,1.73
2008,Ireland,3.38
2009,Ireland,2.33
2010,Ireland,0.83
2011,Ireland,0.8
2012,Ireland,1.24
2013,Slovakia,0.38
2014,Slovakia,0.28
2015,Slovakia,0.39
2016,Slovakia,0.27
2017,Slovakia,0.27
2018,Slovakia,0.25
2019,Slovakia,0.37
2020,Slovakia,0.38
2021,Slovakia,0.35
2001,Slovenia,0.74
2002,Slovenia,0.75
2013,Ireland,0.93
2014,Ireland,0.82
2015,Ireland,1.15
2016,Ireland,1.1
2017,Ireland,0.9
2018,Ireland,1.22
2019,Ireland,1.16
2020,Ireland,1.03
2021,Ireland,1.02
2001,Italy,0.48
2003,Slovenia,1.06
2004,Slovenia,0.83
2005,Slovenia,0.62
2006,Slovenia,0.77
2007,Slovenia,0.75
2008,Slovenia,0.9
2009,Slovenia,0.78
2010,Slovenia,0.55
2011,Slovenia,0.48
2012,Slovenia,0.6
2013,Slovenia,0.52
2002,Italy,0.51
2003,Italy,0.37
2004,Italy,0.36
2005,Italy,0.38
2006,Italy,0.45
2007,Italy,0.41
2008,Italy,0.38
2009,Italy,0.39
2010,Italy,0.39
2011,Italy,0.39
2012,Italy,0.28
2013,Italy,0.27
2014,Italy,0.29
2015,Italy,0.22
2016,Italy,0.22
2017,Italy,0.21
2018,Italy,0.2
2019,Italy,0.25
2020,Italy,0.27
2021,Italy,0.23
2001,Kazakhstan,0.32
2002,Kazakhstan,0.4
2003,Kazakhstan,0.53
2004,Kazakhstan,0.7
2005,Kazakhstan,0.58
2006,Kazakhstan,0.71
2007,Kazakhstan,0.72
2008,Kazakhstan,0.89
2009,Kazakhstan,0.6
2010,Kazakhstan,0.86
2011,Kazakhstan,0.84
2012,Kazakhstan,0.94
2013,Kazakhstan,0.73
2014,Kazakhstan,0.94
2015,Kazakhstan,0.92
2016,Kazakhstan,1
2017,Kazakhstan,0.96
2018,Kazakhstan,0.97
2019,Kazakhstan,1.15
2020,Kazakhstan,0.86
2021,Kazakhstan,0.83
2014,Slovenia,0.47
2015,Slovenia,0.58
2016,Slovenia,0.51
2017,Slovenia,0.59
2018,Slovenia,0.51
2019,Slovenia,0.63
2020,Slovenia,0.54
2021,Slovenia,0.65
2001,Spain,0.46
2002,Spain,0.46
2003,Spain,0.46
2001,Kosovo,NaN
2002,Kosovo,NaN
2003,Kosovo,NaN
2004,Kosovo,NaN
2005,Kosovo,NaN
2006,Kosovo,NaN
2007,Kosovo,NaN
2008,Kosovo,NaN
2009,Kosovo,NaN
2010,Kosovo,NaN
2011,Kosovo,0.44
2012,Kosovo,0.49
2013,Kosovo,0.43
2004,Spain,0.51
2005,Spain,0.58
2006,Spain,0.64
2007,Spain,0.62
2008,Spain,0.64
2009,Spain,0.54
2010,Spain,0.45
2011,Spain,0.42
2012,Spain,0.34
2013,Spain,0.33
2014,Spain,0.32
2014,Kosovo,0.43
2015,Kosovo,0.47
2016,Kosovo,0.45
2017,Kosovo,0.49
2018,Kosovo,0.52
2019,Kosovo,0.5
2020,Kosovo,0.52
2021,Kosovo,0.57
2001,Kyrgyzstan,0.12
2002,Kyrgyzstan,0.12
2003,Kyrgyzstan,0.12
2004,Kyrgyzstan,0.14
2005,Kyrgyzstan,0.13
2006,Kyrgyzstan,0.17
2007,Kyrgyzstan,0.11
2008,Kyrgyzstan,0.07
2009,Kyrgyzstan,0.08
2010,Kyrgyzstan,0.08
2011,Kyrgyzstan,0.06
2012,Kyrgyzstan,0.05
2013,Kyrgyzstan,0.1
2015,Spain,0.32
2016,Spain,0.25
2017,Spain,0.26
2018,Spain,0.29
2019,Spain,0.34
2020,Spain,0.27
2021,Spain,0.3
2001,Sweden,0.17
2002,Sweden,0.19
2003,Sweden,0.19
2004,Sweden,0.17
2005,Sweden,0.34
2006,Sweden,0.28
2007,Sweden,0.2
2008,Sweden,0.24
2009,Sweden,0.25
2010,Sweden,0.22
2011,Sweden,0.21
2012,Sweden,0.21
2013,Sweden,0.22
2014,Sweden,0.21
2015,Sweden,0.18
2014,Kyrgyzstan,0.06
2015,Kyrgyzstan,0.07
2016,Kyrgyzstan,0.07
2017,Kyrgyzstan,0.07
2018,Kyrgyzstan,0.08
2019,Kyrgyzstan,0.07
2020,Kyrgyzstan,0.08
2021,Kyrgyzstan,0.07
2001,Latvia,0.63
2002,Latvia,0.63
2016,Sweden,0.19
2017,Sweden,0.18
2018,Sweden,0.22
2019,Sweden,0.21
2020,Sweden,0.17
2021,Sweden,0.21
2001,Switzerland,3.51
2002,Switzerland,3.24
2003,Switzerland,3.59
2004,Switzerland,3.08
2005,Switzerland,3.41
2003,Latvia,0.72
2004,Latvia,0.63
2005,Latvia,0.64
2006,Latvia,0.68
2007,Latvia,0.84
2008,Latvia,1.47
2009,Latvia,0.87
2010,Latvia,0.78
2011,Latvia,0.26
2012,Latvia,0.42
2006,Switzerland,3.68
2007,Switzerland,3.5
2008,Switzerland,3.14
2009,Switzerland,3.41
2010,Switzerland,3.59
2011,Switzerland,3.48
2012,Switzerland,3.68
2013,Switzerland,3.38
2014,Switzerland,3.18
2015,Switzerland,3.55
2016,Switzerland,3.3
2013,Latvia,0.32
2014,Latvia,0.38
2015,Latvia,0.27
2016,Latvia,0.34
2017,Latvia,0.32
2018,Latvia,0.29
2019,Latvia,0.26
2020,Latvia,0.35
2021,Latvia,0.29
2001,Liechtenstein,NaN
2002,Liechtenstein,NaN
2003,Liechtenstein,NaN
2004,Liechtenstein,NaN
2005,Liechtenstein,NaN
2006,Liechtenstein,NaN
2007,Liechtenstein,NaN
2008,Liechtenstein,NaN
2009,Liechtenstein,NaN
2010,Liechtenstein,NaN
2011,Liechtenstein,NaN
2012,Liechtenstein,NaN
2013,Liechtenstein,NaN
2014,Liechtenstein,NaN
2015,Liechtenstein,NaN
2017,Switzerland,3.38
2018,Switzerland,3.33
2019,Switzerland,3.29
2020,Switzerland,2.71
2021,Switzerland,3.31
2001,Tajikistan,0.1
2002,Tajikistan,0.14
2003,Tajikistan,0.12
2004,Tajikistan,0.16
2005,Tajikistan,0.13
2016,Liechtenstein,NaN
2017,Liechtenstein,NaN
2018,Liechtenstein,NaN
2019,Liechtenstein,NaN
2020,Liechtenstein,NaN
2021,Liechtenstein,NaN
2001,Lithuania,0.7
2002,Lithuania,0.7
2003,Lithuania,0.72
2004,Lithuania,0.92
2005,Lithuania,0.74
2006,Lithuania,0.93
2007,Lithuania,1.07
2008,Lithuania,0.94
2009,Lithuania,1.19
2010,Lithuania,0.97
2011,Lithuania,0.71
2012,Lithuania,0.67
2013,Lithuania,0.72
2014,Lithuania,0.75
2015,Lithuania,0.8
2006,Tajikistan,0.12
2007,Tajikistan,0.11
2008,Tajikistan,0.1
2009,Tajikistan,0.08
2010,Tajikistan,0.07
2011,Tajikistan,0.15
2012,Tajikistan,0.11
2013,Tajikistan,0.11
2014,Tajikistan,0.09
2015,Tajikistan,0.03
2016,Lithuania,0.69
2017,Lithuania,0.53
2018,Lithuania,0.53
2019,Lithuania,0.46
2020,Lithuania,0.42
2021,Lithuania,0.44
2001,Luxembourg,2.36
2002,Luxembourg,1.85
2003,Luxembourg,2.96
2004,Luxembourg,2.28
2005,Luxembourg,2.99
2006,Luxembourg,3.32
2007,Luxembourg,2.81
2008,Luxembourg,2.98
2009,Luxembourg,4.66
2010,Luxembourg,3.89
2011,Luxembourg,4.24
2012,Luxembourg,3.24
2013,Luxembourg,3.22
2014,Luxembourg,2.75
2015,Luxembourg,3.79
2016,Luxembourg,3.19
2016,Tajikistan,0.03
2017,Tajikistan,0.04
2018,Tajikistan,0.03
2019,Tajikistan,0.03
2020,Tajikistan,0.03
2021,Tajikistan,0.03
2001,Türkiye,0.43
2002,Türkiye,0.37
2003,Türkiye,0.38
2004,Türkiye,0.38
2005,Türkiye,0.37
2006,Türkiye,0.5
2007,Türkiye,0.56
2008,Türkiye,0.58
2009,Türkiye,0.38
2010,Türkiye,0.33
2011,Türkiye,0.4
2012,Türkiye,0.44
2013,Türkiye,0.45
2014,Türkiye,0.47
2017,Luxembourg,2.83
2018,Luxembourg,3.21
2019,Luxembourg,3.26
2020,Luxembourg,3.21
2021,Luxembourg,3.77
2001,Malta,0.67
2002,Malta,0.75
2003,Malta,0.85
2004,Malta,1.28
2005,Malta,1.35
2006,Malta,1.27
2007,Malta,1.09
2008,Malta,1.7
2009,Malta,1.33
2010,Malta,1.37
2011,Malta,1.56
2012,Malta,1.38
2013,Malta,1.26
2014,Malta,1.18
2015,Malta,1.44
2016,Malta,1.36
2017,Malta,1.63
2015,Türkiye,0.45
2016,Türkiye,0.45
2017,Türkiye,0.5
2018,Türkiye,0.46
2019,Türkiye,0.43
2020,Türkiye,0.41
2021,Türkiye,0.42
2001,Turkmenistan,NaN
2002,Turkmenistan,NaN
2003,Turkmenistan,NaN
2004,Turkmenistan,NaN
2018,Malta,2.01
2019,Malta,2.2
2020,Malta,1.21
2021,Malta,1.22
2001,Republic of Moldova,0.07
2002,Republic of Moldova,0.09
2003,Republic of Moldova,0.1
2004,Republic of Moldova,0.14
2005,Republic of Moldova,0.33
2006,Republic of Moldova,0.28
2007,Republic of Moldova,0.59
2008,Republic of Moldova,0.58
2009,Republic of Moldova,0.48
2010,Republic of Moldova,0.26
2011,Republic of Moldova,0.23
2012,Republic of Moldova,0.34
2013,Republic of Moldova,0.31
2014,Republic of Moldova,0.27
2015,Republic of Moldova,0.42
2016,Republic of Moldova,0.24
2017,Republic of Moldova,0.26
2005,Turkmenistan,NaN
2006,Turkmenistan,NaN
2007,Turkmenistan,NaN
2008,Turkmenistan,NaN
2009,Turkmenistan,NaN
2010,Turkmenistan,NaN
2011,Turkmenistan,NaN
2012,Turkmenistan,NaN
2013,Turkmenistan,NaN
2014,Turkmenistan,NaN
2015,Turkmenistan,NaN
2016,Turkmenistan,NaN
2017,Turkmenistan,NaN
2018,Republic of Moldova,0.24
2019,Republic of Moldova,0.25
2020,Republic of Moldova,0.33
2021,Republic of Moldova,0.26
2001,Montenegro,0.08
2002,Montenegro,0.05
2003,Montenegro,0.09
2004,Montenegro,0.11
2005,Montenegro,0.11
2006,Montenegro,0.08
2007,Montenegro,0.1
2008,Montenegro,0.12
2009,Montenegro,0.1
2010,Montenegro,0.09
2011,Montenegro,0.08
2012,Montenegro,0.09
2013,Montenegro,0.07
2014,Montenegro,0.06
2015,Montenegro,0.08
2016,Montenegro,0.08
2017,Montenegro,0.08
2018,Turkmenistan,NaN
2019,Turkmenistan,NaN
2020,Turkmenistan,NaN
2021,Turkmenistan,NaN
2001,Ukraine,0.1
2002,Ukraine,0.25
2003,Ukraine,0.47
2004,Ukraine,0.2
2005,Ukraine,0.22
2006,Ukraine,0.29
2007,Ukraine,0.35
2008,Ukraine,0.34
2009,Ukraine,0.21
2010,Ukraine,0.19
2011,Ukraine,0.16
2012,Ukraine,0.14
2013,Ukraine,0.13
2014,Ukraine,0.08
2015,Ukraine,0.06
2016,Ukraine,0.05
2017,Ukraine,0.1
2018,Ukraine,0.09
2018,Montenegro,0.08
2019,Montenegro,0.09
2020,Montenegro,0.08
2021,Montenegro,0.09
2001,Netherlands,0.33
2002,Netherlands,0.3
2003,Netherlands,0.34
2004,Netherlands,0.29
2005,Netherlands,0.26
2006,Netherlands,0.26
2007,Netherlands,0.24
2008,Netherlands,0.26
2009,Netherlands,0.28
2010,Netherlands,0.27
2011,Netherlands,0.27
2012,Netherlands,0.22
2013,Netherlands,0.2
2014,Netherlands,0.11
2015,Netherlands,0.18
2016,Netherlands,0.15
2017,Netherlands,0.14
2018,Netherlands,0.17
2019,Ukraine,0.1
2020,Ukraine,0.08
2021,Ukraine,0.07
2001,North Macedonia,NaN
2002,North Macedonia,NaN
2003,North Macedonia,NaN
2004,North Macedonia,NaN
2005,North Macedonia,NaN
2006,North Macedonia,NaN
2007,North Macedonia,NaN
2008,North Macedonia,NaN
2009,North Macedonia,NaN
2019,Netherlands,0.18
2020,Netherlands,0.23
2021,Netherlands,0.2
2001,Norway,1.43
2002,Norway,1.44
2003,Norway,1.51
2004,Norway,1.29
2005,Norway,1.17
2006,Norway,1.1
2007,Norway,1.18
2008,Norway,1.32
2009,Norway,1.11
2010,Norway,0.92
2011,Norway,1.03
2012,Norway,1.21
2013,Norway,1.03
2014,Norway,0.89
2015,Norway,0.8
2016,Norway,0.57
2017,Norway,0.6
2018,Norway,0.7
2019,Norway,0.64
2010,North Macedonia,NaN
2011,North Macedonia,NaN
2012,North Macedonia,NaN
2013,North Macedonia,NaN
2014,North Macedonia,NaN
2015,North Macedonia,NaN
2016,North Macedonia,NaN
2017,North Macedonia,NaN
2018,North Macedonia,NaN
2019,North Macedonia,0.56
2020,North Macedonia,0.51
2021,North Macedonia,NaN
2001,Uzbekistan,0.11
2002,Uzbekistan,0.11
2003,Uzbekistan,0.12
2004,Uzbekistan,0.13
2005,Uzbekistan,0.13
2006,Uzbekistan,0.14
2007,Uzbekistan,0.15
2008,Uzbekistan,0.18
2009,Uzbekistan,0.19
2010,Uzbekistan,0.19
2011,Uzbekistan,0.2
2012,Uzbekistan,0.19
2013,Uzbekistan,0.19
2014,Uzbekistan,0.18
2015,Uzbekistan,0.18
2016,Uzbekistan,0.18
2017,Uzbekistan,0.18
2018,Uzbekistan,0.17
2019,Uzbekistan,0.17
2020,Uzbekistan,0.17
2021,Uzbekistan,0.14
2016,Belarus,0.87
2017,Belarus,0.66
2018,Belarus,0.69
2019,Belarus,0.77
2020,Belarus,0.66
2021,Belarus,0.77
2020,Norway,0.43
2021,Norway,0.71
2021,Norway,0.71
