Year,GeoAreaName,Value
2000,Ireland,0.0254
2001,Ireland,0.03088
2002,Ireland,0.0542
2003,Ireland,0.0531
2004,Ireland,0.0622
2005,Ireland,0.0611
2006,Ireland,0.0627
2007,Ireland,0.0578
2008,Ireland,0.0579
2009,Ireland,0.0692
2010,Ireland,0.048
2011,Ireland,0.0653
2012,Ireland,0.0473
2013,Ireland,0.0434
2014,Ireland,0.0432
2015,Ireland,0.03
2016,Ireland,0.0163
2017,Ireland,0.0192
2018,Ireland,0.0202
2019,Ireland,0.0214
2020,Ireland,0.0245
2000,Italy,0.00658
2001,Italy,0.00918
2002,Italy,0.0037
2003,Italy,0.0034
2004,Italy,0.0052
2005,Italy,0.0027
2006,Italy,0.0029
2007,Italy,0.0046
2008,Italy,0.0056
2009,Italy,0.0058
2010,Italy,0.0036
2011,Italy,0.004
2012,Italy,0.0023
2013,Italy,0.0022
2014,Italy,0.0031
2015,Italy,0.0037
2016,Italy,0.0048
2017,Italy,0.0066
2018,Italy,0.0038
2019,Italy,0.0039
2020,Italy,0.0056
2013,Kazakhstan,0.0002
2014,Kazakhstan,0.002
2015,Kazakhstan,0
2016,Kazakhstan,0
2017,Kazakhstan,0.0005
2018,Kazakhstan,0.0005
2019,Kazakhstan,0.0004
2020,Kazakhstan,0.0012
2017,Latvia,0
2018,Latvia,0
2019,Latvia,0
2020,Latvia,0.0005
2014,Lithuania,0.0001
2015,Lithuania,0.0002
2016,Lithuania,0
2017,Lithuania,0.0002
2018,Lithuania,0.0001
2019,Lithuania,0.0002
2020,Lithuania,0.0004
2001,Luxembourg,0.11323
2003,Luxembourg,0.01
2004,Luxembourg,0.1457
2005,Luxembourg,0.1148
2006,Luxembourg,0.1251
2007,Luxembourg,0.1406
2008,Luxembourg,0.1402
2009,Luxembourg,0.1553
2010,Luxembourg,0.1746
2011,Luxembourg,0.1299
2012,Luxembourg,0.1194
2013,Luxembourg,0.1234
2014,Luxembourg,0.1634
2015,Luxembourg,0.1147
2016,Luxembourg,0.0698
2017,Luxembourg,0.0934
2018,Luxembourg,0.0907
2019,Luxembourg,0.119
2020,Luxembourg,0.0924
2015,Malta,0.0007
2016,Malta,0.0013
2017,Malta,0.0018
2000,Netherlands,0.05862
2001,Netherlands,0.11155
2002,Netherlands,0.0742
2003,Netherlands,0.0591
2004,Netherlands,0.0551
2005,Netherlands,0.0535
2006,Netherlands,0.0949
2007,Netherlands,0.1178
2008,Netherlands,0.1109
2009,Netherlands,0.0853
2010,Netherlands,0.0799
2011,Netherlands,0.0648
2012,Netherlands,0.0495
2013,Netherlands,0.0427
2014,Netherlands,0.0372
2015,Netherlands,0.0316
2016,Netherlands,0.034
2017,Netherlands,0.0327
2018,Netherlands,0.0468
2019,Netherlands,0.0312
2020,Netherlands,0.0406
2000,Norway,0.02827
2001,Norway,0.0473
2002,Norway,0.0545
2003,Norway,0.0427
2004,Norway,0.0643
2005,Norway,0.072
2006,Norway,0.0599
2007,Norway,0.0709
2008,Norway,0.0739
2009,Norway,0.0894
2010,Norway,0.0669
2011,Norway,0.057
2012,Norway,0.0543
2013,Norway,0.0537
2014,Norway,0.0597
2015,Norway,0.0763
2016,Norway,0.1086
2017,Norway,0.103
2018,Norway,0.0939
2019,Norway,0.0978
2020,Norway,0.1451
2013,Poland,0.0005
2014,Poland,0.0005
2015,Poland,0.0005
2016,Poland,0.0007
2017,Poland,0.002
2018,Poland,0.0005
2019,Poland,0.0004
2020,Poland,0.0004
2000,Portugal,0.00367
2001,Portugal,0.0051
2002,Portugal,0.0045
2003,Portugal,0.0031
2004,Portugal,0.0042
2005,Portugal,0.0044
2006,Portugal,0.0047
2007,Portugal,0.0048
2008,Portugal,0.0028
2009,Portugal,0.0046
2010,Portugal,0.0068
2011,Portugal,0.005
2012,Portugal,0.0048
2013,Portugal,0.0038
2014,Portugal,0.0041
2015,Portugal,0.0046
2016,Portugal,0.0046
2017,Portugal,0.0063
2018,Portugal,0.0068
2019,Portugal,0.0058
2020,Portugal,0.0052
2014,Romania,0.0003
2015,Romania,0
2016,Romania,0
2017,Romania,0
2018,Romania,0
2019,Romania,0
2020,Romania,0.0024
2013,Slovakia,0.0009
2014,Slovakia,0.0004
2015,Slovakia,0.0009
2016,Slovakia,0.0015
2017,Slovakia,0.0047
2018,Slovakia,0.0028
2019,Slovakia,0.0013
2020,Slovakia,0.0026
2010,Slovenia,0.0041
2011,Slovenia,0.0027
2012,Slovenia,0.0043
2013,Slovenia,0.0019
2014,Slovenia,0.003
2015,Slovenia,0.0033
2016,Slovenia,0.0069
2017,Slovenia,0.0077
2018,Slovenia,0.0043
2019,Slovenia,0.0073
2020,Slovenia,0.0036
2000,Spain,0.01148
2001,Spain,0.01363
2002,Spain,0.0161
2003,Spain,0.0163
2004,Spain,0.0147
2005,Spain,0.0166
2006,Spain,0.0191
2007,Spain,0.0326
2008,Spain,0.0699
2009,Spain,0.0757
2010,Spain,0.0444
2011,Spain,0.0164
2012,Spain,0.0081
2013,Spain,0.0091
2014,Spain,0.0059
2015,Spain,0.0041
2016,Spain,0.0044
2017,Spain,0.0042
2018,Spain,0.0066
2019,Spain,0.0038
2020,Spain,0.0083
2000,Sweden,0.03559
2001,Sweden,0.03829
2002,Sweden,0.0285
2003,Sweden,0.0373
2004,Sweden,0.045
2005,Sweden,0.0387
2006,Sweden,0.0521
2007,Sweden,0.0458
2008,Sweden,0.0571
2009,Sweden,0.0571
2010,Sweden,0.048
2011,Sweden,0.0462
2012,Sweden,0.0476
2013,Sweden,0.0503
2014,Sweden,0.0491
2015,Sweden,0.0309
2016,Sweden,0.0347
2017,Sweden,0.0411
2018,Sweden,0.0599
2019,Sweden,0.0497
2020,Sweden,0.063
2000,Switzerland,0.04259
2001,Switzerland,0.03771
2002,Switzerland,0.0331
2003,Switzerland,0.0238
2004,Switzerland,0.0213
2005,Switzerland,0.014
2006,Switzerland,0.0131
2007,Switzerland,0.0144
2008,Switzerland,0.0184
2009,Switzerland,0.0183
2010,Switzerland,0.0146
2011,Switzerland,0.0293
2012,Switzerland,0.0345
2013,Switzerland,0.0341
2014,Switzerland,0.0463
2015,Switzerland,0.0435
2016,Switzerland,0.0346
2017,Switzerland,0.0324
2018,Switzerland,0.0286
2019,Switzerland,0.0309
2020,Switzerland,0.044
2015,Türkiye,0.0001
2016,Türkiye,0.0005
2017,Türkiye,0.0015
2018,Türkiye,0.0046
2019,Türkiye,0.0036
2020,Türkiye,0.0058
2020,Türkiye,0.0058
