Year,GeoAreaName,Value
2013,Portugal,-6.95305
2014,Portugal,-9.37176
2015,Portugal,-6.47967
2016,Portugal,-3.92147
2017,Portugal,-4.58812
2018,Portugal,-2.03711
1992,Austria,-2.53393
1993,Austria,-4.27426
1994,Austria,-4.21573
1995,Austria,-6.89626
1996,Austria,-5.84486
1997,Austria,-4.3002
1998,Austria,-4.11868
1999,Austria,-3.76502
2000,Austria,-3.42757
2001,Austria,-2.03599
2002,Austria,-2.35293
2019,Portugal,-1.57847
2020,Portugal,-7.25288
1981,Romania,1.93523
1982,Romania,3.27481
1983,Romania,3.2875
1984,Romania,6.54846
1985,Romania,2.59596
1986,Romania,4.34128
1987,Romania,7.15371
1988,Romania,5.8888
1989,Romania,8.28775
2003,Austria,-2.79153
2004,Austria,-5.6698
2005,Austria,-3.76144
2006,Austria,-3.4796
2007,Austria,-2.50377
2008,Austria,-2.62027
2009,Austria,-5.64269
2010,Austria,-4.57284
2011,Austria,-3.5067
2012,Austria,-3.40604
2013,Austria,-3.31319
1990,Romania,0.93717
1991,Romania,1.94337
1992,Romania,-3.40941
1993,Romania,0.38636
1994,Romania,-2.06696
1995,Romania,-2.14438
1996,Romania,-3.76898
1997,Romania,-4.59763
1998,Romania,-3.39767
1999,Romania,-4.88749
2000,Romania,-5.6486
2001,Romania,-4.85087
2002,Romania,-3.0749
2003,Romania,-3.1947
2004,Romania,-2.23705
2005,Romania,-2.20988
2006,Romania,-3.38132
2007,Romania,-3.57671
2008,Romania,-5.413
2009,Romania,-9.54629
2010,Romania,-8.00107
2011,Romania,-5.9356
2014,Austria,-4.14892
2015,Austria,-2.52151
2016,Austria,-2.49556
2017,Austria,-2.20093
2018,Austria,-1.40631
2019,Austria,-0.91995
2020,Austria,-9.03139
2004,Armenia,-0.84844
2005,Armenia,-1.00432
2006,Armenia,-0.30042
2007,Armenia,-0.56688
2008,Armenia,-0.54275
2009,Armenia,-7.60082
2010,Armenia,-4.96766
2011,Armenia,-2.76441
2012,Armenia,-1.30436
2013,Armenia,-1.56793
2014,Armenia,-1.77056
2015,Armenia,-4.70037
2016,Armenia,-5.48154
2017,Armenia,-4.05882
2018,Armenia,-1.8477
2012,Romania,-4.24254
2013,Romania,-3.29994
2014,Romania,-2.84191
2015,Romania,-2.5554
2016,Romania,-4.11072
2017,Romania,-4.04895
2018,Romania,-4.0613
2019,Romania,-5.36865
2020,Romania,-10.06845
2007,Serbia,-0.8406
2008,Serbia,-1.58189
2009,Serbia,-2.47902
2010,Serbia,-3.55061
2011,Serbia,-3.93193
2012,Serbia,-5.72861
2013,Serbia,-4.3722
2014,Serbia,-4.65246
2015,Serbia,-2.89876
2016,Serbia,-0.91555
2017,Serbia,0.79595
2018,Serbia,0.63994
2019,Serbia,0.20425
2019,Armenia,-0.53337
2020,Armenia,-5.20256
1995,Belgium,-4.415
1996,Belgium,-4.24197
1997,Belgium,-2.5837
1998,Belgium,-1.84151
1999,Belgium,-1.47589
2000,Belgium,-0.41462
2001,Belgium,-0.76596
2002,Belgium,-0.1638
2003,Belgium,-2.16241
1994,Cyprus,-2.23854
1995,Cyprus,-3.50474
1996,Cyprus,-7.24809
1997,Cyprus,-10.49226
1998,Cyprus,-8.57339
1999,Cyprus,-8.7295
2000,Cyprus,-5.78458
2001,Cyprus,-5.29481
2002,Cyprus,-8.87745
2003,Cyprus,-12.07766
2004,Cyprus,-8.77702
2004,Belgium,-0.5313
2005,Belgium,-3.20745
2006,Belgium,-0.22054
2007,Belgium,-0.77889
2008,Belgium,-1.5509
2009,Belgium,-4.89294
2010,Belgium,-3.50099
2011,Belgium,-3.96983
2012,Belgium,-3.92931
2013,Belgium,-2.94293
2014,Belgium,-2.98417
2020,Serbia,-7.35762
1995,Slovakia,-6.59198
1996,Slovakia,-13.41289
1997,Slovakia,-10.25534
1998,Slovakia,-9.26686
1999,Slovakia,-11.21241
2000,Slovakia,-17.44189
2001,Slovakia,-11.3224
2002,Slovakia,-12.4274
2003,Slovakia,-7.06327
2004,Slovakia,-5.97664
2005,Slovakia,-5.96587
2006,Slovakia,-6.05214
2007,Slovakia,-4.42048
2008,Slovakia,-4.78491
2009,Slovakia,-9.99215
2010,Slovakia,-8.90633
2011,Slovakia,-6.55348
2012,Slovakia,-6.93349
2013,Slovakia,-5.59005
2014,Slovakia,-5.40819
2015,Slovakia,-5.19435
2015,Belgium,-1.50669
2016,Belgium,-3.02954
2017,Belgium,-1.48808
2018,Belgium,-0.6799
2019,Belgium,-2.07172
2020,Belgium,-7.33296
2005,Bosnia and Herzegovina,2.00802
2006,Bosnia and Herzegovina,2.74572
2007,Bosnia and Herzegovina,0.91656
2008,Bosnia and Herzegovina,-1.60508
2009,Bosnia and Herzegovina,-4.18193
2016,Slovakia,-5.53645
2017,Slovakia,-3.21064
2018,Slovakia,-3.32443
2019,Slovakia,-3.62421
2020,Slovakia,-7.78774
2002,Slovenia,-16.58276
2003,Slovenia,-16.73649
2004,Slovenia,-16.06958
2005,Slovenia,-15.75068
2006,Slovenia,-15.32734
2007,Slovenia,-13.56252
2008,Slovenia,-14.35543
2009,Slovenia,-19.76256
2010,Slovenia,-20.245
2011,Slovenia,-21.46355
2012,Slovenia,-19.10238
2013,Slovenia,-29.4193
2014,Slovenia,-19.92599
2015,Slovenia,-17.79911
2016,Slovenia,-16.58105
2017,Slovenia,-14.55935
2018,Slovenia,-13.47144
2010,Bosnia and Herzegovina,-2.18914
2011,Bosnia and Herzegovina,-1.14359
2012,Bosnia and Herzegovina,-1.61232
2013,Bosnia and Herzegovina,-2.07742
2014,Bosnia and Herzegovina,-4.02826
2015,Bosnia and Herzegovina,0.36477
2016,Bosnia and Herzegovina,1.07578
2017,Bosnia and Herzegovina,2.60142
2018,Bosnia and Herzegovina,2.04599
2019,Bosnia and Herzegovina,1.77603
2019,Slovenia,-13.88491
2020,Slovenia,-23.17901
1972,Spain,0.1947
1973,Spain,0.41683
1974,Spain,0.10336
1975,Spain,0.13205
1976,Spain,-0.13243
1977,Spain,-0.1819
1978,Spain,-0.73498
1979,Spain,-1.60649
1980,Spain,-2.26325
2020,Bosnia and Herzegovina,-4.84436
1990,Bulgaria,-5.0495
1991,Bulgaria,-3.35298
1992,Bulgaria,-4.89442
1993,Bulgaria,-11.34493
1994,Bulgaria,-5.03558
2005,Bulgaria,1.06424
2006,Bulgaria,1.49682
2007,Bulgaria,-0.96515
2008,Bulgaria,0.71685
2009,Bulgaria,-4.79562
1981,Spain,-2.77013
1982,Spain,-4.57899
1983,Spain,-4.49046
1984,Spain,-4.64984
1985,Spain,-5.62269
1986,Spain,-3.81086
1987,Spain,-2.82005
1988,Spain,-2.42117
1989,Spain,-1.58247
1990,Spain,-2.59278
1991,Spain,-2.9542
1992,Spain,-3.47383
1993,Spain,-6.49436
1994,Spain,-6.13118
2017,Spain,-4.12493
2018,Spain,-3.60482
2019,Spain,-3.40165
2020,Spain,-11.95155
1972,Sweden,4.09198
1973,Sweden,2.74053
1974,Sweden,1.49116
1975,Sweden,1.49641
2010,Bulgaria,-4.9446
2011,Bulgaria,-3.06181
2012,Bulgaria,-2.39864
2013,Bulgaria,-2.46288
2014,Bulgaria,-6.77696
2015,Bulgaria,-2.86138
2016,Bulgaria,-1.59837
2017,Bulgaria,-0.33613
2018,Bulgaria,0.00495
2019,Bulgaria,0.79062
2020,Bulgaria,-5.80166
1976,Sweden,3.61976
1977,Sweden,2.15178
1978,Sweden,-0.36659
1979,Sweden,-3.06067
1980,Sweden,-3.66727
1981,Sweden,-4.81682
1982,Sweden,-4.45723
1983,Sweden,-6.00505
1984,Sweden,-4.31754
1985,Sweden,-3.71624
1986,Sweden,-2.72739
2005,Cyprus,-6.24776
2006,Cyprus,-4.40071
2007,Cyprus,2.8022
2008,Cyprus,-1.52079
2009,Cyprus,-6.88228
2010,Cyprus,-6.63682
2011,Cyprus,-7.81042
2012,Cyprus,-8.07987
2013,Cyprus,-8.05084
2014,Cyprus,-11.14982
2015,Cyprus,-3.15332
1987,Sweden,1.46335
1988,Sweden,2.37414
1989,Sweden,3.40049
1990,Sweden,3.0223
1991,Sweden,-0.31175
1992,Sweden,-3.32281
1993,Sweden,-12.21839
1994,Sweden,-10.42766
1995,Sweden,-8.61377
1996,Sweden,-4.78938
1997,Sweden,-3.07385
1998,Sweden,-0.95099
1999,Sweden,-0.9902
2000,Sweden,1.11467
2001,Sweden,-0.37883
2002,Sweden,-2.89131
2003,Sweden,-2.9013
2004,Sweden,-1.78716
2005,Sweden,-0.54106
2006,Sweden,0.10049
2007,Sweden,1.36338
2008,Sweden,0.09064
2009,Sweden,-2.66515
2010,Sweden,-2.19738
2011,Sweden,-1.90893
2012,Sweden,-2.90127
2013,Sweden,-3.34742
2014,Sweden,-3.07414
2015,Sweden,-1.50084
2016,Sweden,-0.23225
2017,Sweden,-0.17262
2018,Sweden,-0.34302
2019,Sweden,-0.35852
2020,Sweden,-4.90994
1980,Switzerland,0.03454
1981,Switzerland,0.63855
1982,Switzerland,0.30586
1983,Switzerland,0.1964
1984,Switzerland,0.31585
1990,Switzerland,-0.36512
1991,Switzerland,-1.39905
1992,Switzerland,-2.32199
1993,Switzerland,-3.14018
1994,Switzerland,-2.77146
1995,Switzerland,-2.11128
1996,Switzerland,-2.30218
1997,Switzerland,-2.55427
1998,Switzerland,-1.79868
1999,Switzerland,-2.65164
2000,Switzerland,-0.76459
2001,Switzerland,-0.64534
2002,Switzerland,-2.51219
2003,Switzerland,-1.52852
2004,Switzerland,-1.66176
2005,Switzerland,-1.18293
2016,Cyprus,-1.88333
2017,Cyprus,-0.27447
2018,Cyprus,-6.52453
2019,Cyprus,-0.69074
2020,Cyprus,-7.68992
1993,Czechia,0.14361
1994,Czechia,-1.13129
1995,Czechia,-16.6874
1996,Czechia,-7.61157
1997,Czechia,-5.04159
1998,Czechia,-6.97641
2006,Switzerland,-0.36258
2007,Switzerland,-0.09703
2008,Switzerland,0.4887
2009,Switzerland,-0.59548
2010,Switzerland,-0.5134
2011,Switzerland,-0.27313
2012,Switzerland,-0.24774
2013,Switzerland,-0.31593
2014,Switzerland,-0.46028
2015,Switzerland,-0.20314
2016,Switzerland,-0.60361
1999,Czechia,-5.59631
2000,Czechia,-5.38376
2001,Czechia,-7.64751
2002,Czechia,-7.92369
2003,Czechia,-8.64272
2004,Czechia,-4.45608
2005,Czechia,-5.0273
2006,Czechia,-3.86167
2007,Czechia,-2.90926
2008,Czechia,-3.79328
2009,Czechia,-6.95917
2010,Czechia,-5.95614
2011,Czechia,-4.57472
2012,Czechia,-6.01556
2013,Czechia,-3.73536
2014,Czechia,-4.35208
2015,Czechia,-3.25193
2016,Czechia,-2.32341
2017,Czechia,-1.22634
2018,Czechia,-1.39091
2019,Czechia,-2.19087
2020,Czechia,-8.01355
1972,Denmark,2.96565
1973,Denmark,3.74708
1974,Denmark,1.14791
1975,Denmark,-1.44642
1976,Denmark,0.21005
1977,Denmark,-0.58254
1978,Denmark,0.08532
1979,Denmark,-0.49163
1980,Denmark,-2.11516
1981,Denmark,-5.14565
1982,Denmark,-7.12875
2017,Switzerland,0.13242
2018,Switzerland,0.1253
2019,Switzerland,0.17768
2020,Switzerland,-3.14885
1998,Tajikistan,-3.25349
1999,Tajikistan,-1.96275
2000,Tajikistan,-0.80707
2001,Tajikistan,-0.15126
2003,Tajikistan,-4.57239
2004,Tajikistan,-6.6134
1972,Türkiye,-1.69492
1973,Türkiye,-1.37363
1974,Türkiye,-1.06898
1975,Türkiye,-0.60503
1976,Türkiye,-1.27551
1977,Türkiye,-4.02348
1978,Türkiye,-2.30103
1979,Türkiye,-4.07833
1980,Türkiye,-3.0551
1981,Türkiye,-1.01759
1983,Türkiye,-3.46402
1984,Türkiye,-8.24518
1983,Denmark,-5.93747
1984,Denmark,-3.30028
1985,Denmark,-0.36599
1986,Denmark,4.28334
1987,Denmark,3.84874
1988,Denmark,2.35806
1989,Denmark,1.10486
1990,Denmark,-0.4168
1991,Denmark,-1.23149
1992,Denmark,-1.30377
1993,Denmark,-1.91466
1985,Türkiye,-5.83636
1986,Türkiye,-2.43073
1987,Türkiye,-3.11582
1988,Türkiye,-2.96879
1989,Türkiye,-3.28646
1990,Türkiye,-2.98781
1991,Türkiye,-5.27926
1992,Türkiye,-4.31566
1993,Türkiye,-6.70055
1994,Türkiye,-3.88949
1995,Türkiye,-4.07426
1994,Denmark,-2.19745
1995,Denmark,-5.58842
1996,Denmark,-3.71885
1997,Denmark,-2.64717
1998,Denmark,-1.955
1999,Denmark,-1.02721
2000,Denmark,0.14093
2001,Denmark,-0.45008
2002,Denmark,-1.20388
2003,Denmark,-1.6973
2004,Denmark,0.27264
1996,Türkiye,-8.38059
1997,Türkiye,-7.9351
1998,Türkiye,-5.70627
2008,Türkiye,-1.83218
2009,Türkiye,-6.36449
2010,Türkiye,-3.69468
2011,Türkiye,-1.79317
2012,Türkiye,-0.73235
2013,Türkiye,-0.20878
2014,Türkiye,-0.93809
2015,Türkiye,-0.5565
2016,Türkiye,-2.35017
2017,Türkiye,-4.48467
2018,Türkiye,-5.76687
2019,Türkiye,-7.39115
2020,Türkiye,-6.64117
1999,Ukraine,-2.0912
2000,Ukraine,-0.57481
2001,Ukraine,-0.76699
2002,Ukraine,0.31048
2003,Ukraine,-0.18213
2004,Ukraine,-3.08113
2005,Denmark,3.9013
2006,Denmark,4.10929
2007,Denmark,3.36361
2008,Denmark,1.70516
2009,Denmark,-3.93539
2010,Denmark,-4.19454
2011,Denmark,-3.59222
2012,Denmark,-4.9468
2013,Denmark,-2.84571
2014,Denmark,-0.43803
2015,Denmark,-2.97168
2005,Ukraine,-1.3162
2006,Ukraine,-0.99528
2007,Ukraine,-0.85409
2008,Ukraine,-1.40363
2009,Ukraine,-5.40594
2010,Ukraine,-6.30114
2011,Ukraine,-2.23727
2012,Ukraine,-3.91497
2013,Ukraine,-4.1676
2014,Ukraine,-4.83362
2015,Ukraine,-1.49336
2016,Denmark,-1.88888
2017,Denmark,0.19107
2018,Denmark,-0.61119
2019,Denmark,2.50386
2020,Denmark,-1.76835
1995,Estonia,-1.89134
1996,Estonia,-2.40106
1997,Estonia,0.06801
1998,Estonia,-2.46116
1999,Estonia,-4.91496
2000,Estonia,-1.50598
2016,Ukraine,-2.57648
2017,Ukraine,-1.39252
2018,Ukraine,-1.7086
2019,Ukraine,-1.71932
2020,Ukraine,-5.22661
2005,North Macedonia,2.32238
2006,North Macedonia,-0.14414
2007,North Macedonia,0.25233
2008,North Macedonia,-0.96459
2009,North Macedonia,-2.68486
2010,North Macedonia,-2.53101
2011,North Macedonia,-2.64161
2012,North Macedonia,-3.93269
2013,North Macedonia,-3.95434
2014,North Macedonia,-4.33408
2015,North Macedonia,-3.56638
2016,North Macedonia,-2.77298
2017,North Macedonia,-2.77263
2018,North Macedonia,-1.75504
2019,North Macedonia,-1.96625
2020,North Macedonia,-8.01695
2001,Estonia,-0.98077
2002,Estonia,-0.62536
2003,Estonia,0.56508
2004,Estonia,1.50318
2005,Estonia,-0.06736
2006,Estonia,1.5554
2007,Estonia,1.66295
2008,Estonia,-3.75241
2009,Estonia,-3.88465
2010,Estonia,-2.23126
2011,Estonia,-1.2057
2012,Estonia,-2.27757
2013,Estonia,-1.51471
2014,Estonia,-1.51056
2015,Estonia,-2.51338
2016,Estonia,-2.84974
2017,Estonia,-2.48397
2018,Estonia,-2.9955
2019,Estonia,-1.98484
2020,Estonia,-7.7414
1972,Finland,2.57143
1973,Finland,4.35828
1974,Finland,2.38447
1975,Finland,0.16602
1976,Finland,2.64563
1977,Finland,1.44609
1978,Finland,-0.14335
1979,Finland,-1.08664
1980,Finland,-0.44874
1981,Finland,0.29249
1982,Finland,-1.02124
1983,Finland,-2.23478
1984,Finland,-0.40521
1985,Finland,-0.11695
1986,Finland,0.8083
1987,Finland,-1.04068
1988,Finland,1.14759
1989,Finland,2.34235
1990,Finland,1.00496
1991,Finland,-5.01492
1992,Finland,-8.17432
1993,Finland,-10.35957
1994,Finland,-9.13544
1995,Finland,-9.16402
1996,Finland,-6.09345
1997,Finland,-2.53708
1998,Finland,0.06115
1999,Finland,0.11143
2000,Finland,4.93446
2001,Finland,3.71919
2002,Finland,2.77127
2003,Finland,1.45932
2004,Finland,1.38004
2005,Finland,1.74079
2006,Finland,2.67134
2007,Finland,3.71686
2008,Finland,2.954
2009,Finland,-3.61346
2010,Finland,-4.04925
2011,Finland,-2.2662
2012,Finland,-2.91217
2013,Finland,-3.68659
2014,Finland,-4.11833
2015,Finland,-3.65158
2016,Finland,-3.06112
2017,Finland,-2.16293
2018,Finland,-1.66478
2019,Finland,-1.36164
2020,Finland,-7.17674
1972,France,1.40284
1973,France,1.59672
1974,France,1.40532
1975,France,-1.22153
1976,France,0.60955
1977,France,0.03478
1978,France,-1.07138
1979,France,-0.08805
1980,France,0.50955
1981,France,-1.1718
1982,France,-1.86012
1983,France,-2.35055
1984,France,-2.2834
1985,France,-2.3762
1986,France,-2.35244
1987,France,-1.65069
1988,France,-1.39537
1989,France,-1.01671
1990,France,-1.39926
1991,France,-1.85167
1992,France,-3.53159
1993,France,-5.54472
1994,France,-5.503
1995,France,-6.51794
1996,France,-5.54888
1997,France,-5.4787
1998,France,-4.23106
1999,France,-3.43448
2000,France,-2.95098
2001,France,-2.96729
2002,France,-4.74263
2003,France,-5.53183
2004,France,-4.90357
2005,France,-4.6436
2006,France,-3.69361
2007,France,-3.65975
2008,France,-4.20728
2009,France,-8.35869
2010,France,-8.30174
2011,France,-6.63782
2012,France,-6.3483
2013,France,-5.21868
2014,France,-5.20625
2015,France,-5.125
2016,France,-5.2716
2017,France,-4.51415
2018,France,-3.87507
2019,France,-4.4726
2020,France,-10.42547
1995,Georgia,-4.46509
1996,Georgia,-5.73607
1997,Georgia,-6.04843
1998,Georgia,-2.69608
1999,Georgia,-3.18988
2000,Georgia,-0.59572
2001,Georgia,-0.53725
2002,Georgia,-0.86186
2003,Georgia,-0.89326
2004,Georgia,0.53541
2005,Georgia,1.52484
2006,Georgia,1.55549
2007,Georgia,0.76263
2008,Georgia,-1.89621
2009,Georgia,-7.75659
2010,Georgia,-4.20959
2011,Georgia,-1.15351
2012,Georgia,-0.44441
2013,Georgia,-0.86944
2014,Georgia,-2.25614
2015,Georgia,-1.15043
2016,Georgia,-1.52361
2017,Georgia,-0.56352
2018,Georgia,-1.81213
2019,Georgia,-1.96152
2020,Georgia,-8.36122
1972,Germany,0.89127
1973,Germany,1.52717
1974,Germany,-0.27249
1975,Germany,-2.57232
1976,Germany,-2.10971
1977,Germany,-1.67163
1978,Germany,-1.56253
1979,Germany,-1.40095
1980,Germany,-1.25681
1981,Germany,-1.65503
1982,Germany,-1.34257
1983,Germany,-1.32431
1984,Germany,-1.05785
1985,Germany,-0.46927
1986,Germany,-0.39612
1987,Germany,-0.78214
1988,Germany,-1.20044
1989,Germany,0.13687
1990,Germany,-0.51319
1991,Germany,-3.1953
1992,Germany,-2.37177
1993,Germany,-2.60587
1994,Germany,-1.84253
1995,Germany,-8.56072
1996,Germany,-2.82932
1997,Germany,-2.18313
1998,Germany,-2.36134
1999,Germany,-1.80159
2000,Germany,-1.72275
2001,Germany,-1.95214
2002,Germany,-2.51212
2003,Germany,-2.19548
2004,Germany,-2.38217
2005,Germany,-2.75386
2006,Germany,-1.71786
2007,Germany,-0.71097
2008,Germany,-0.84982
2009,Germany,-2.77298
2010,Germany,-3.8424
2011,Germany,-1.02604
2012,Germany,-0.41921
2013,Germany,-0.43927
2014,Germany,0.05729
2015,Germany,0.10335
2016,Germany,0.13788
2017,Germany,0.00247
2018,Germany,0.50643
2019,Germany,0.28345
2020,Germany,-4.21689
1972,Greece,-1.27585
1973,Greece,-1.96148
1974,Greece,-3.09004
1975,Greece,-2.78352
1976,Greece,-2.8841
1977,Greece,-3.5038
1978,Greece,-2.92097
1979,Greece,-2.67198
1980,Greece,-3.34321
1981,Greece,-7.55747
1982,Greece,-13.01452
1983,Greece,-3.63655
1984,Greece,-9.8032
1985,Greece,-10.034
1986,Greece,-7.67079
1987,Greece,-9.45513
1988,Greece,-10.64893
1989,Greece,-18.06448
1990,Greece,-19.64802
1995,Greece,-12.19331
1996,Greece,-10.58636
1997,Greece,-8.334
1998,Greece,-8.47966
1999,Greece,-8.2598
2000,Greece,-6.48893
2001,Greece,-8.00249
2002,Greece,-8.4268
2003,Greece,-10.34845
2004,Greece,-11.18513
2005,Greece,-8.80928
2006,Greece,-8.35947
2007,Greece,-9.11665
2008,Greece,-12.65277
2009,Greece,-17.91335
2010,Greece,-13.70601
2011,Greece,-13.7443
2012,Greece,-12.441
2013,Greece,-17.0117
2014,Greece,-7.12856
2015,Greece,-9.14067
2016,Greece,-3.20972
2017,Greece,-2.92499
2018,Greece,-2.50423
2019,Greece,-1.83541
2020,Greece,-13.26682
1991,Hungary,-4.45461
1992,Hungary,-7.85483
1993,Hungary,-8.47147
1994,Hungary,-7.75494
1995,Hungary,-10.86861
1996,Hungary,-6.96617
1997,Hungary,-7.65904
1998,Hungary,-9.1792
1999,Hungary,-7.3963
2000,Hungary,-4.84615
2001,Hungary,-6.0467
2002,Hungary,-9.7212
2003,Hungary,-8.81507
2004,Hungary,-8.02149
2005,Hungary,-8.92709
2006,Hungary,-10.17995
2007,Hungary,-6.75563
2008,Hungary,-5.68002
2009,Hungary,-6.30287
2010,Hungary,-5.55038
2011,Hungary,-7.73351
2012,Hungary,-4.82641
2013,Hungary,-7.05081
2014,Hungary,-6.08487
2015,Hungary,-4.13437
2016,Hungary,-4.12877
2017,Hungary,-4.52488
2018,Hungary,-4.18585
2019,Hungary,-4.08593
2020,Hungary,-10.29292
1972,Iceland,0.62072
1973,Iceland,-0.05766
1974,Iceland,-2.24506
1975,Iceland,-2.30766
1976,Iceland,1.04232
1977,Iceland,-0.33014
1978,Iceland,-0.01175
1979,Iceland,-0.13517
1980,Iceland,0.46725
1981,Iceland,0.95704
1982,Iceland,0.8029
1983,Iceland,-2.30084
1984,Iceland,0.96866
1985,Iceland,-1.85272
1986,Iceland,-3.92889
1987,Iceland,-2.16584
1988,Iceland,-3.39181
1989,Iceland,-3.35302
1990,Iceland,-2.57096
1991,Iceland,-3.68803
1992,Iceland,-2.60289
1993,Iceland,-3.02738
1994,Iceland,-2.85252
1995,Iceland,-2.41101
1996,Iceland,-1.14152
1997,Iceland,0.4117
1998,Iceland,-0.25844
1999,Iceland,1.27555
2000,Iceland,1.23352
2001,Iceland,-1.35225
2002,Iceland,-2.49331
2003,Iceland,-3.31985
2004,Iceland,-0.5297
2005,Iceland,3.39761
2006,Iceland,4.62972
2007,Iceland,3.51881
2008,Iceland,-13.05388
2009,Iceland,-9.70731
2010,Iceland,-7.95292
