Year,GeoAreaName,Value
2016,Austria,3250.1
2017,Austria,2254
2018,Austria,2585.17
2019,Austria,2741.11
2009,Luxembourg,427.63
2010,Luxembourg,411.49
2011,Luxembourg,416.71
2012,Luxembourg,399.03
2013,Luxembourg,429.323
2014,Luxembourg,423.22
2015,Luxembourg,362.88
2016,Luxembourg,391.04
2017,Luxembourg,424.18
2020,Austria,-91.43
2021,Austria,1485.18
2000,Belgium,2280.53
2001,Belgium,303.92
2002,Belgium,1336.79
2003,Belgium,1221.01
2004,Belgium,815.86
2005,Belgium,3142.37
2006,Belgium,5308.25
2018,Luxembourg,473.36
2019,Luxembourg,471.57
2020,Luxembourg,452.34
2021,Luxembourg,538.89
2009,Malta,13.69
2010,Malta,13.8
2011,Malta,19.96
2012,Malta,18.58
2013,Malta,18.26
2007,Belgium,3817.59
2008,Belgium,4424.97
2009,Belgium,3224.16
2010,Belgium,7895.86
2011,Belgium,1185.32
2012,Belgium,2702.99
2013,Belgium,10217.1
2014,Belgium,8724.64
2015,Belgium,3635.05
2014,Malta,20.41
2015,Malta,16.56
2016,Malta,20.55
2017,Malta,24.99
2018,Malta,32.92752
2019,Malta,41.01
2020,Malta,53.4
2000,Netherlands,6947.29
2001,Netherlands,-3432.29
2016,Belgium,-11432.4
2017,Belgium,7728.48
2018,Belgium,3896.1
2019,Belgium,4316.2
2020,Belgium,4185.14
2021,Belgium,2573.77
2010,Bulgaria,40.49
2011,Bulgaria,48.38
2012,Bulgaria,39.95
2002,Netherlands,-1486.52
2003,Netherlands,15195.72
2004,Netherlands,14105.81
2005,Netherlands,22780.72
2006,Netherlands,28615.76
2007,Netherlands,18141.98
2008,Netherlands,-14022.15
2009,Netherlands,6044.7
2010,Netherlands,13013.05
2013,Bulgaria,49.65
2014,Bulgaria,48.67
2015,Bulgaria,40.93
2016,Bulgaria,67.66
2017,Bulgaria,62.23
2018,Bulgaria,68.5
2019,Bulgaria,65.39
2020,Bulgaria,85.72
2021,Bulgaria,91.2
2011,Netherlands,22046.11451
2012,Netherlands,19942.56
2013,Netherlands,19427.84
2014,Netherlands,68873.93
2015,Netherlands,68159.9
2016,Netherlands,38796.56
2017,Netherlands,35700.35
2018,Netherlands,14695.91
2019,Netherlands,27491.46
2012,Croatia,21.36
2013,Croatia,45.08
2014,Croatia,72.09
2015,Croatia,51.41
2016,Croatia,40.63
2017,Croatia,53.62
2018,Croatia,78.89
2019,Croatia,72.61
2020,Croatia,76.99
2020,Netherlands,13258.44
2021,Netherlands,5287.55
2000,Norway,1436.8
2001,Norway,1484.54
2002,Norway,2279.24
2003,Norway,3307.65
2004,Norway,2784.5
2005,Norway,4637.39
2006,Norway,5458.95
2007,Norway,6377.4
2008,Norway,3759.16
2009,Norway,4976.74
2010,Norway,5876.23
2011,Norway,4755.43
2012,Norway,4752.13
2013,Norway,5579.90761
2014,Norway,5040.36
2015,Norway,4564.57
2016,Norway,4286.96
2017,Norway,4001.11
2018,Norway,4261.96
2019,Norway,4547.66
2020,Norway,4187.57
2021,Norway,4673.14
2000,Poland,28.81
2001,Poland,35.56
2002,Poland,14.26
2003,Poland,27.14
2004,Poland,117.51
2005,Poland,204.79
2006,Poland,299.7
2007,Poland,362.9
2008,Poland,372.54
2009,Poland,374.89
2010,Poland,377.75
2011,Poland,417.47
2021,Croatia,94.38
2005,Cyprus,15.1
2006,Cyprus,26.02
2007,Cyprus,34.88
2008,Cyprus,37.44
2009,Cyprus,45.5
2010,Cyprus,51.17
2011,Cyprus,37.61
2012,Cyprus,25.08
2012,Poland,421.06
2013,Poland,487.12
2014,Poland,451.84
2015,Poland,499.2
2016,Poland,1057.01
2017,Poland,1114.34
2018,Poland,976.08
2019,Poland,961.1
2020,Poland,811.95
2021,Poland,940.04
2000,Portugal,4621.72
2001,Portugal,1775.05
2002,Portugal,174.82
2003,Portugal,1144.78
2004,Portugal,676.03
2005,Portugal,1109.18
2006,Portugal,665.96
2007,Portugal,2215.26
2013,Cyprus,20.39
2014,Cyprus,18.51
2015,Cyprus,18.24
2018,Cyprus,25
2019,Cyprus,19.97
2020,Cyprus,14.83
2000,Czechia,16.16
2001,Czechia,26.49
2002,Czechia,45.43
2008,Portugal,1527.61
2009,Portugal,-1059.61
2010,Portugal,162.03
2011,Portugal,-1298.92
2012,Portugal,474.79
2013,Portugal,2325.39
2014,Portugal,2369.49
2015,Portugal,519.72
2016,Portugal,732
2003,Czechia,90.55
2004,Czechia,108.28
2005,Czechia,135.15
2006,Czechia,160.87
2007,Czechia,178.88
2008,Czechia,249.21
2009,Czechia,215.98
2010,Czechia,227.56
2011,Czechia,250.46
2017,Portugal,3442.35
2018,Portugal,1561.67
2019,Portugal,83.97
2020,Portugal,-519.65
2021,Portugal,437.71
2008,Romania,122.86
2009,Romania,152.54
2010,Romania,114.26
2011,Romania,163.85
2012,Romania,142.41
2013,Romania,133.9
2014,Romania,213.63
2015,Romania,158.09
2016,Romania,269.33
2017,Romania,219.54
2018,Romania,248.82
2019,Romania,254.15
2020,Romania,305
2012,Czechia,219.635
2013,Czechia,210.882
2014,Czechia,105.71
2015,Czechia,263.41
2016,Czechia,223.14
2017,Czechia,123.62
2018,Czechia,129.31
2019,Czechia,285.16
2020,Czechia,296.99
2021,Czechia,361.74
2000,Denmark,2175.87
2001,Denmark,2644.88
2002,Denmark,1576.54
2003,Denmark,1895.63
2004,Denmark,2633.64
2005,Denmark,2215
2006,Denmark,2686.09
2007,Denmark,4806.62
2021,Romania,326.68
2000,Slovakia,5.86
2001,Slovakia,8.28
2002,Slovakia,6.68
2003,Slovakia,15.07
2004,Slovakia,28.19
2005,Slovakia,56.83
2006,Slovakia,55.11
2007,Slovakia,67.23
2008,Denmark,5150.29
2009,Denmark,3756.85
2010,Denmark,4794.05
2011,Denmark,2817.53219
2012,Denmark,2400.20311
2013,Denmark,4371.29724
2014,Denmark,4194.41
2015,Denmark,2931.4
2016,Denmark,3326.58
2008,Slovakia,91.85
2009,Slovakia,75.4
2010,Slovakia,73.71
2011,Slovakia,86.02
2012,Slovakia,79.68
2013,Slovakia,86.04
2014,Slovakia,83.21
2015,Slovakia,84.91
2016,Slovakia,106.01
2017,Slovakia,119.2
2018,Slovakia,137.74
2019,Slovakia,109.7
2020,Slovakia,164.47
2021,Slovakia,150.71
2005,Slovenia,34.67
2006,Slovenia,44.01
2007,Slovenia,54.14
2008,Slovenia,67.6
2009,Slovenia,71.24
2010,Slovenia,58.6
2011,Slovenia,62.77
2012,Slovenia,58.45
2013,Slovenia,61.55
2014,Slovenia,61.54
2015,Slovenia,156.37
2016,Slovenia,228.37
2017,Slovenia,22.92
2017,Denmark,5979.74
2018,Denmark,5724.18
2019,Denmark,3120.78
2020,Denmark,3523.09
2021,Denmark,2867.21
2000,Estonia,0.52
2001,Estonia,0.49
2002,Estonia,1.25
2003,Estonia,1.08
2018,Slovenia,236.38
2019,Slovenia,146.64
2020,Slovenia,600.04
2021,Slovenia,114.81
2000,Spain,23470.52
2001,Spain,11523.31
2002,Spain,8170.55
2003,Spain,6667.18
2004,Spain,12761.58
2005,Spain,6801.33
2006,Spain,11146.17
2007,Spain,21662.19
2008,Spain,30086.91
2009,Spain,12812.21
2010,Spain,10340.11
2011,Spain,20144.97
2012,Spain,1976.78
2013,Spain,7986.8
2004,Estonia,4.84
2005,Estonia,9.5
2006,Estonia,14.02
2007,Estonia,16.12
2008,Estonia,22.01
2009,Estonia,18.44
2010,Estonia,18.76
2011,Estonia,24.21
2012,Estonia,23.24
2014,Spain,13668.71
2015,Spain,22040.83
2016,Spain,4712.61
2017,Spain,8720.99
2018,Spain,14451.88
2019,Spain,13561.28
2020,Spain,13877.96
2021,Spain,3251.93
2000,Sweden,3951.68
2013,Estonia,30.68
2014,Estonia,37.1
2015,Estonia,33.48
2016,Estonia,43.41
2017,Estonia,43.08
2018,Estonia,48.41
2019,Estonia,48.05
2020,Estonia,49.47
2021,Estonia,60.14
2001,Sweden,3077.2
2002,Sweden,2231.62
2003,Sweden,1255.39
2004,Sweden,2954.44
2005,Sweden,3545.44
2006,Sweden,4175.33
2007,Sweden,6911.19
2008,Sweden,5895.74
2009,Sweden,7163.9
2000,Finland,1087.3
2001,Finland,1334.33
2002,Finland,-179.73
2003,Finland,-43.93
2004,Finland,1338.1
2005,Finland,1641.75
2006,Finland,1412.68
2007,Finland,2149.27
2008,Finland,-221.49
2009,Finland,3184.67
2010,Finland,4311.7
2011,Finland,1015.8685
2012,Finland,1526.9922
2013,Finland,995.6347
2014,Finland,3026.61
2015,Finland,-48.33
2016,Finland,1860.16
2017,Finland,3703.97
2010,Sweden,5127.42
2011,Sweden,6598.33
2012,Sweden,14156.44
2013,Sweden,10447.1
2014,Sweden,9325.14
2015,Sweden,10364.97
2016,Sweden,8446.32
2017,Sweden,7041.22
2018,Sweden,6639.37
2018,Finland,2297.29
2019,Finland,2246.65
2020,Finland,2611.71
2021,Finland,1493.23
2000,France,5557.31
2001,France,16327.04
2002,France,4729.39
2003,France,6935.54
2004,France,12598.8
2005,France,15743.96
2006,France,22328.68
2007,France,43126.18
2008,France,40640.94
2009,France,38420.01
2010,France,35198.01
2011,France,34215.94
2012,France,29578.17
2013,France,10523.11
2019,Sweden,7101.37
2020,Sweden,5088.59
2021,Sweden,5926.63
2000,Switzerland,1764.66
2001,Switzerland,1535.45
2002,Switzerland,1602.64
2003,Switzerland,3225.07
2004,Switzerland,1406.24
2005,Switzerland,8102.71
2014,France,19222.08
2015,France,1233.89
2016,France,20794.05
2017,France,23119.74
2018,France,12631.99
2019,France,21847.63
2020,France,15612.3
2021,France,16699.86
2000,Germany,12330.77
2006,Switzerland,12555.16
2007,Switzerland,5825.33
2008,Switzerland,12245.58
2009,Switzerland,8853.34
2010,Switzerland,23444.44
2011,Switzerland,12878.15
2012,Switzerland,14341.6
2013,Switzerland,13293.23
2014,Switzerland,12730.06
2001,Germany,6345.03
2002,Germany,7207.35
2003,Germany,5224.03
2004,Germany,15250.69
2005,Germany,30682.65
2006,Germany,25991.75
2007,Germany,36738.61
2008,Germany,35727.37
2009,Germany,29130.28
2010,Germany,41636.64
2011,Germany,56202.31
2012,Germany,34716.79
2013,Germany,53096.13
2014,Germany,53003.17
2015,Germany,47626.73
2016,Germany,49198.57
2017,Germany,53738.33
2018,Germany,51983.42
2015,Switzerland,6518.13
2016,Switzerland,5237.97
2017,Switzerland,16821.63
2018,Switzerland,18902.36
2019,Switzerland,11106.82
2020,Switzerland,3257.7
2021,Switzerland,3925.86
2000,Türkiye,141.12
2001,Türkiye,64.11
2019,Germany,42193.08
2020,Germany,44700.6
2021,Germany,31490.85
2000,Greece,228.52
2001,Greece,201.54
2002,Greece,322
2003,Greece,402.93
2004,Greece,327.8
2005,Greece,709.35
2002,Türkiye,72.96
2003,Türkiye,107.52
2004,Türkiye,1128.24
2005,Türkiye,1051.94
2006,Türkiye,1663.26
2007,Türkiye,1336.72
2008,Türkiye,1576.75
2009,Türkiye,1519.65
2010,Türkiye,1718.18
2006,Greece,2895.54
2007,Greece,3391.43
2008,Greece,1165.92
2009,Greece,850.48
2010,Greece,760.65
2011,Greece,484.79
2012,Greece,907.29
2013,Greece,868.62
2014,Greece,-437.63
2015,Greece,-84.6
2016,Greece,-1992.6
2017,Greece,363.77
2018,Greece,260.54
2019,Greece,369.15
2020,Greece,448.45
2021,Greece,263.83
2003,Hungary,21.23
2004,Hungary,70.14
2005,Hungary,100.37
2006,Hungary,149.49
2007,Hungary,103.47
2008,Hungary,106.94
2009,Hungary,116.92
2010,Hungary,114.34
2011,Hungary,139.73
2012,Hungary,118.38
2013,Hungary,128.18
2011,Türkiye,2363.45
2012,Türkiye,3436.48
2013,Türkiye,4347.14
2014,Türkiye,6403.13
2015,Türkiye,5104.7
2016,Türkiye,7943.28
2017,Türkiye,9327.36
2018,Türkiye,11198.86
2019,Türkiye,9293.2
2014,Hungary,144.03
2015,Hungary,155.55
2016,Hungary,199.43
2017,Hungary,-183.98
2018,Hungary,1100.44
2019,Hungary,12263.57
2020,Hungary,3473.23
2021,Hungary,455.03
2000,Iceland,8.61
2001,Iceland,9.73
2002,Iceland,12.65
2003,Iceland,17.66
2004,Iceland,21.26
2005,Iceland,27.26
2006,Iceland,41.5
2007,Iceland,48.25
2008,Iceland,48.41
2009,Iceland,34.42
2010,Iceland,28.75
2011,Iceland,25.57
2012,Iceland,26.12
2013,Iceland,34.91
2014,Iceland,37.33
2015,Iceland,40.06
2016,Iceland,68.8
2017,Iceland,83.09
2018,Iceland,77.09
2019,Iceland,119.39
2020,Iceland,57.9
2021,Iceland,71.92
2000,Ireland,739.91
2001,Ireland,734.57
2002,Ireland,1469.38
2003,Ireland,2333.86
2004,Ireland,3851.37
2005,Ireland,5297.68
2006,Ireland,5237.2
2007,Ireland,5839.64
2008,Ireland,6101.22
2009,Ireland,4188.09
2010,Ireland,2695.15
2011,Ireland,2443.56
2012,Ireland,956.28
2013,Ireland,1933.19
2014,Ireland,1203.3
2015,Ireland,1227.62
2016,Ireland,1295.09
2017,Ireland,1202.43
2018,Ireland,1367.62
2019,Ireland,1149.4
2020,Ireland,987.79
2021,Ireland,1168.8
2000,Italy,10846.33
2001,Italy,-188.52
2002,Italy,1399.01
2003,Italy,4218.18
2004,Italy,3238.54
2005,Italy,4103.49
2006,Italy,5512.06
2007,Italy,4422.15
2008,Italy,5580.52
2009,Italy,5569.37
2010,Italy,9608.16
2011,Italy,11912.43
2012,Italy,11186.06
2013,Italy,16703.25
2014,Italy,8705.91
2015,Italy,15621.23
2016,Italy,19309.38
2017,Italy,14790.79
2018,Italy,7377.88
2019,Italy,6612.58
2020,Italy,6528.8
2021,Italy,6119.25
2020,Türkiye,8710.96
2021,Türkiye,7642.62
2021,Türkiye,7642.62
