Year,GeoAreaName,Value
2000,Bulgaria,13.05337
2001,Bulgaria,15.12683
2002,Bulgaria,10.41471
2003,Bulgaria,7.10015
2004,Bulgaria,10.37575
2013,Tajikistan,3.45298
2014,Tajikistan,4.27608
2015,Tajikistan,5.34752
2016,Tajikistan,7.44134
2017,Tajikistan,6.49235
2018,Tajikistan,8.63018
2019,Tajikistan,7.99488
2020,Tajikistan,6.35671
2021,Tajikistan,5.96132
1974,Türkiye,11.54555
1975,Türkiye,13.34014
1976,Türkiye,13.09169
1977,Türkiye,17.06316
2005,Bulgaria,14.69083
2006,Bulgaria,5.48879
2007,Bulgaria,3.97006
2008,Bulgaria,3.23913
2009,Bulgaria,2.51938
2010,Bulgaria,1.72413
2011,Bulgaria,1.29361
2012,Bulgaria,1.28394
2013,Bulgaria,5.08246
2014,Bulgaria,1.12421
2015,Bulgaria,1.19164
2016,Bulgaria,1.45899
2017,Bulgaria,4.00407
1978,Türkiye,20.53702
1979,Türkiye,28.37186
1980,Türkiye,34.29338
1981,Türkiye,32.10418
1982,Türkiye,32.42203
1983,Türkiye,33.26792
1984,Türkiye,27.25279
1985,Türkiye,34.72789
1986,Türkiye,35.68307
1987,Türkiye,35.60378
1988,Türkiye,37.03427
1989,Türkiye,33.67387
1990,Türkiye,29.87582
1991,Türkiye,30.51835
1992,Türkiye,29.49326
1993,Türkiye,25.22563
1994,Türkiye,25.45786
1995,Türkiye,24.00146
1996,Türkiye,17.98766
1997,Türkiye,16.39438
1998,Türkiye,19.06972
1999,Türkiye,18.43609
2000,Türkiye,18.57701
2001,Türkiye,24.75883
2002,Türkiye,30.14173
2003,Türkiye,20.30068
2004,Türkiye,18.81419
2005,Türkiye,19.31179
2006,Türkiye,15.23137
2007,Türkiye,11.5289
2008,Türkiye,8.31949
2009,Türkiye,8.14484
2010,Türkiye,8.00887
2011,Türkiye,7.52628
2012,Türkiye,5.92323
2013,Türkiye,4.52381
2014,Türkiye,4.88502
2015,Türkiye,5.08645
2016,Türkiye,6.33151
2018,Bulgaria,1.2709
2019,Bulgaria,1.18819
2020,Bulgaria,1.3174
2021,Bulgaria,1.06162
1993,Belarus,0.64391
1994,Belarus,4.15264
1995,Belarus,3.35924
1996,Belarus,1.60409
1997,Belarus,1.70082
1998,Belarus,1.92196
1999,Belarus,3.37805
2000,Belarus,3.61967
2001,Belarus,2.97733
2002,Belarus,2.32637
2003,Belarus,1.91963
2004,Belarus,1.62128
2005,Belarus,1.36255
2006,Belarus,1.09195
2007,Belarus,1.18373
2008,Belarus,1.00296
2009,Belarus,2.36517
2010,Belarus,2.20988
2011,Belarus,3.94924
2012,Belarus,7.42753
2013,Belarus,7.4758
2014,Belarus,9.22243
2017,Türkiye,7.34207
2018,Türkiye,6.44908
2019,Türkiye,7.35214
2020,Türkiye,8.63459
2021,Türkiye,7.59619
1996,Turkmenistan,9.55183
1997,Turkmenistan,20.30032
1994,Ukraine,1.52996
1995,Ukraine,6.59595
1996,Ukraine,6.10157
1997,Ukraine,5.85232
1998,Ukraine,9.08272
1999,Ukraine,12.46409
2015,Belarus,10.00148
2016,Belarus,9.99779
2017,Belarus,6.80726
2018,Belarus,10.3055
2019,Belarus,8.30524
2020,Belarus,9.47304
2021,Belarus,5.54307
1997,Georgia,6.00763
1998,Georgia,23.25553
1999,Georgia,15.03926
2000,Georgia,12.2125
2001,Georgia,7.24012
2002,Georgia,9.16572
2000,Ukraine,15.1616
2001,Ukraine,7.23748
2002,Ukraine,6.3722
2003,Ukraine,5.90465
2004,Ukraine,4.85968
2005,Ukraine,5.07684
2006,Ukraine,4.90608
2007,Ukraine,3.72784
2008,Ukraine,2.66188
2009,Ukraine,5.45504
2010,Ukraine,3.25055
2011,Ukraine,3.17394
2012,Ukraine,7.64721
2013,Ukraine,14.98533
2014,Ukraine,10.72558
2015,Ukraine,30.66821
2016,Ukraine,6.87152
2017,Ukraine,9.83647
2018,Ukraine,10.68606
2019,Ukraine,8.7425
2020,Ukraine,11.29152
2021,Ukraine,7.01496
1996,North Macedonia,4.95951
1997,North Macedonia,9.77874
1998,North Macedonia,10.01514
1999,North Macedonia,8.82372
2000,North Macedonia,6.62924
2001,North Macedonia,14.01837
2002,North Macedonia,15.3546
2003,North Macedonia,11.21549
2004,North Macedonia,8.02559
2005,North Macedonia,6.14857
2006,North Macedonia,13.86365
2007,North Macedonia,10.55048
2008,North Macedonia,2.93049
2009,North Macedonia,4.25612
2010,North Macedonia,4.08365
2011,North Macedonia,3.75328
2012,North Macedonia,5.25341
2003,Georgia,10.32078
2004,Georgia,11.83827
2005,Georgia,6.87752
2006,Georgia,8.83441
2007,Georgia,4.37598
2008,Georgia,4.77018
2009,Georgia,6.84971
2010,Georgia,6.29377
2011,Georgia,11.97783
2012,Georgia,6.34123
2013,Georgia,9.2118
2014,Georgia,7.59137
2015,Georgia,9.71407
2013,North Macedonia,10.65592
2014,North Macedonia,6.47759
2015,North Macedonia,11.38066
2016,North Macedonia,7.05341
2017,North Macedonia,5.84358
2018,North Macedonia,6.56607
2019,North Macedonia,4.20771
2020,North Macedonia,10.05267
2021,North Macedonia,10.34732
2005,Uzbekistan,10.45536
2006,Uzbekistan,9.98162
2007,Uzbekistan,6.46291
2008,Uzbekistan,4.62072
2009,Uzbekistan,3.60469
2010,Uzbekistan,3.29054
2011,Uzbekistan,2.30892
2012,Uzbekistan,2.56925
2013,Uzbekistan,2.31497
2014,Uzbekistan,2.55331
2015,Uzbekistan,2.58364
2016,Uzbekistan,3.38986
2017,Uzbekistan,3.06113
2018,Uzbekistan,3.03721
2019,Uzbekistan,3.45784
2020,Uzbekistan,5.52851
2021,Uzbekistan,6.01883
2016,Georgia,5.97399
2017,Georgia,7.18037
2018,Georgia,5.17908
2019,Georgia,5.15831
2020,Georgia,13.62731
2021,Georgia,13.04234
1995,Kazakhstan,3.52613
1996,Kazakhstan,3.81609
1997,Kazakhstan,4.42807
1998,Kazakhstan,7.49796
1999,Kazakhstan,12.00445
2000,Kazakhstan,8.82009
2001,Kazakhstan,4.88477
2002,Kazakhstan,7.46231
2003,Kazakhstan,3.11668
2004,Kazakhstan,3.84874
2005,Kazakhstan,3.98702
2006,Kazakhstan,0.82333
2007,Kazakhstan,1.35541
2008,Kazakhstan,0.25195
2009,Kazakhstan,0.37272
2010,Kazakhstan,0.48977
2011,Kazakhstan,0.21341
2012,Kazakhstan,0.35099
2013,Kazakhstan,0.61107
2014,Kazakhstan,0.9924
2015,Kazakhstan,1.62162
2016,Kazakhstan,2.80948
2017,Kazakhstan,3.40122
2018,Kazakhstan,2.14156
2019,Kazakhstan,3.69467
2020,Kazakhstan,3.89191
2021,Kazakhstan,2.06482
2004,Kosovo,0.31248
2005,Kosovo,0.39652
2006,Kosovo,0.44145
2007,Kosovo,0.29226
2008,Kosovo,0.06283
2009,Kosovo,18.7783
2010,Kosovo,1.85802
2011,Kosovo,1.49414
2012,Kosovo,1.47285
2013,Kosovo,1.75622
2014,Kosovo,2.19918
2015,Kosovo,2.61124
2016,Kosovo,4.65625
2017,Kosovo,3.51514
2018,Kosovo,1.56958
2019,Kosovo,2.75866
2020,Kosovo,5.74054
2021,Kosovo,3.01871
1993,Kyrgyzstan,0.40535
1994,Kyrgyzstan,4.39362
1995,Kyrgyzstan,13.22646
1996,Kyrgyzstan,8.89321
1997,Kyrgyzstan,6.20627
1998,Kyrgyzstan,8.90194
1999,Kyrgyzstan,5.76889
2000,Kyrgyzstan,9.8274
2001,Kyrgyzstan,12.36616
2002,Kyrgyzstan,11.24524
2003,Kyrgyzstan,8.37867
2004,Kyrgyzstan,6.5559
2005,Kyrgyzstan,6.68325
2006,Kyrgyzstan,5.11824
2007,Kyrgyzstan,3.42954
2008,Kyrgyzstan,2.8644
2009,Kyrgyzstan,3.59684
2010,Kyrgyzstan,3.66531
2011,Kyrgyzstan,3.3653
2012,Kyrgyzstan,2.66007
2013,Kyrgyzstan,2.47554
2014,Kyrgyzstan,3.61675
2015,Kyrgyzstan,5.41257
2016,Kyrgyzstan,6.32985
2017,Kyrgyzstan,6.06348
2018,Kyrgyzstan,6.66158
2019,Kyrgyzstan,6.49853
2020,Kyrgyzstan,8.42578
2021,Kyrgyzstan,5.50501
1994,Republic of Moldova,2.05155
1995,Republic of Moldova,7.61477
1996,Republic of Moldova,7.73305
1997,Republic of Moldova,10.39576
1998,Republic of Moldova,21.02271
1999,Republic of Moldova,26.54176
2000,Republic of Moldova,15.62113
2001,Republic of Moldova,12.34972
2002,Republic of Moldova,13.73357
2003,Republic of Moldova,7.32935
2004,Republic of Moldova,8.38171
2005,Republic of Moldova,5.01495
2006,Republic of Moldova,5.40418
2007,Republic of Moldova,3.72857
2008,Republic of Moldova,2.89743
2009,Republic of Moldova,4.06002
2010,Republic of Moldova,2.9738
2011,Republic of Moldova,2.58647
2012,Republic of Moldova,2.66327
2013,Republic of Moldova,2.95898
2014,Republic of Moldova,2.70479
2015,Republic of Moldova,2.97989
2016,Republic of Moldova,3.77725
2017,Republic of Moldova,4.00839
2018,Republic of Moldova,4.5692
2019,Republic of Moldova,4.50003
2020,Republic of Moldova,5.38034
2021,Republic of Moldova,4.22049
2007,Montenegro,8.1707
2008,Montenegro,2.54474
2009,Montenegro,3.08949
2010,Montenegro,5.40537
2011,Montenegro,9.19131
2012,Montenegro,12.93582
2013,Montenegro,16.36882
2014,Montenegro,12.61325
2015,Montenegro,23.9132
2016,Montenegro,22.41337
2017,Montenegro,12.54771
2018,Montenegro,25.64077
2019,Montenegro,19.86101
2020,Montenegro,39.82029
2021,Montenegro,23.83297
2017,Albania,6.82537
2018,Albania,13.13576
2019,Albania,7.33208
2020,Albania,17.70419
2021,Albania,8.967
2021,Albania,8.967
