Year,GeoAreaName,Value
2017,Croatia,0.98211
2018,Croatia,1.00581
2019,Croatia,0.98847
2020,Croatia,1.00332
2000,Cyprus,1.01735
2001,Cyprus,0.9992
2002,Cyprus,0.97718
2008,Portugal,0.98474
2009,Portugal,0.9947
2010,Portugal,0.99007
2011,Portugal,0.9756
2012,Portugal,0.98034
2013,Portugal,0.96599
2014,Portugal,0.96261
2015,Portugal,0.98926
2016,Portugal,0.99665
2017,Portugal,0.98603
2003,Cyprus,0.99749
2004,Cyprus,1.02644
2005,Cyprus,0.96807
2006,Cyprus,0.97339
2007,Cyprus,0.97787
2008,Cyprus,1.00218
2009,Cyprus,0.99246
2010,Cyprus,1.0044
2011,Cyprus,0.99474
2012,Cyprus,0.9748
2013,Cyprus,1.00475
2014,Cyprus,0.99539
2015,Cyprus,0.99618
2016,Cyprus,0.98788
2017,Cyprus,0.99805
2018,Cyprus,0.98728
2019,Cyprus,0.96756
2020,Cyprus,0.98599
2000,Czechia,1.0007
2001,Czechia,0.9984
2002,Czechia,1.00018
2003,Czechia,0.99955
2004,Czechia,0.98362
2005,Czechia,0.99661
2006,Czechia,0.94748
2007,Czechia,0.95357
2008,Czechia,0.96754
2009,Czechia,0.9947
2010,Czechia,0.99625
2011,Czechia,0.99697
2012,Czechia,0.9929
2013,Czechia,0.99895
2014,Czechia,1.00156
2015,Czechia,0.9999
2016,Czechia,0.99636
2017,Czechia,0.99435
2018,Czechia,0.99869
2019,Czechia,0.99763
2020,Czechia,1.00105
2000,Denmark,1.0579
2001,Denmark,1.00233
2002,Denmark,0.99375
2004,Denmark,1.01495
2005,Denmark,1.0889
2006,Denmark,1.09523
2007,Denmark,1.07668
2008,Denmark,1.10924
2009,Denmark,1.09812
2010,Denmark,0.99727
2011,Denmark,1.00725
2012,Denmark,0.9945
2013,Denmark,1.00242
2014,Denmark,1.04753
2015,Denmark,1.03412
2016,Denmark,1.01273
2017,Denmark,1.02379
2018,Denmark,0.99557
2019,Denmark,1.01119
2020,Denmark,0.99347
2010,Estonia,1.04487
2011,Estonia,0.99424
2012,Estonia,0.96514
2013,Estonia,1.00084
2014,Estonia,1.00829
2015,Estonia,1.00277
2016,Estonia,1.03122
2017,Estonia,1.00222
2000,Finland,0.99052
2001,Finland,1.00747
2002,Finland,0.99384
2003,Finland,0.98947
2004,Finland,1.00743
2005,Finland,1.00078
2006,Finland,0.99989
2007,Finland,0.98672
2008,Finland,0.995
2009,Finland,0.99292
2010,Finland,1.00384
2011,Finland,0.98815
2012,Finland,1.00592
2013,Finland,0.99995
2014,Finland,0.99062
2015,Finland,0.99991
2016,Finland,1.00364
2017,Finland,0.99096
2018,Finland,0.98744
2019,Finland,0.97868
2020,Finland,0.99051
2000,France,1.00009
2001,France,1.00019
2018,Portugal,0.99184
2019,Portugal,1.01655
2020,Portugal,0.99793
2000,Romania,1.0244
2001,Romania,1.01452
2002,Romania,1.01786
2003,Romania,1.02569
2004,Romania,1.02024
2005,Romania,1.02214
2006,Romania,1.02025
2002,France,1.00752
2003,France,1.00622
2004,France,1.0038
2005,France,1.00645
2006,France,1.00624
2007,France,0.99774
2008,France,1.007
2009,France,0.9962
2010,France,1.00376
2011,France,1.00469
2007,Romania,1.01097
2008,Romania,1.00592
2009,Romania,1.00574
2010,Romania,1.00273
2011,Romania,1.00352
2012,Romania,1.00438
2013,Romania,1.00051
2014,Romania,0.9996
2015,Romania,0.98935
2016,Romania,1.00108
2017,Romania,0.99371
2018,Romania,0.99917
2019,Romania,0.98764
2020,Romania,0.99182
2007,Serbia,0.98799
2008,Serbia,0.98573
2009,Serbia,0.9997
2010,Serbia,1.01052
2011,Serbia,0.99113
2012,Serbia,0.97739
2013,Serbia,0.99307
2014,Serbia,1.01467
2015,Serbia,0.99571
2016,Serbia,1.00603
2017,Serbia,1.0054
2018,Serbia,0.99555
2019,Serbia,0.99423
2020,Serbia,1.00452
2021,Serbia,0.99728
2001,Slovakia,0.98575
2002,Slovakia,0.97181
2003,Slovakia,0.99019
2004,Slovakia,0.98346
2005,Slovakia,0.99091
2006,Slovakia,0.9958
2007,Slovakia,0.97431
2008,Slovakia,0.99987
2009,Slovakia,0.98779
2010,Slovakia,0.98824
2011,Slovakia,0.98243
2012,Slovakia,0.99064
2013,Slovakia,0.99836
2014,Slovakia,0.9994
2015,Slovakia,0.98174
2016,Slovakia,1.02372
2017,Slovakia,1.00871
2018,Slovakia,0.9791
2019,Slovakia,0.99482
2020,Slovakia,1.00536
2000,Slovenia,0.73698
2001,Slovenia,1.01566
2002,Slovenia,0.97991
2003,Slovenia,0.99102
2004,Slovenia,0.9202
2005,Slovenia,0.97219
2006,Slovenia,0.98007
2007,Slovenia,0.98919
2008,Slovenia,0.97739
2009,Slovenia,0.97338
2010,Slovenia,0.99966
2011,Slovenia,0.97872
2012,Slovenia,0.97922
2013,Slovenia,0.99093
2014,Slovenia,0.99599
2015,Slovenia,0.98254
2016,Slovenia,0.98535
2017,Slovenia,1.00582
2018,Slovenia,0.98678
2019,Slovenia,1.00821
2020,Slovenia,0.99494
2013,Spain,1.00841
2014,Spain,1.00367
2015,Spain,1.00303
2016,Spain,1.00786
2017,Spain,1.00507
2018,Spain,1.00347
2019,Spain,1.00485
2020,Spain,0.99512
2000,Sweden,1.00965
2001,Sweden,1.00641
2002,Sweden,0.99614
2003,Sweden,1.00999
2004,Sweden,0.99767
2005,Sweden,0.98755
2006,Sweden,1.01014
2007,Sweden,0.98762
2008,Sweden,0.99741
2009,Sweden,1.00759
2010,Sweden,1.00473
2011,Sweden,0.99534
2012,Sweden,1.00673
2013,Sweden,1.00119
2014,Sweden,0.99876
2015,Sweden,0.99665
2016,Sweden,1.00302
2017,Sweden,1.00249
2018,Sweden,1.00082
2019,Sweden,1.00129
2020,Sweden,0.9935
2000,Switzerland,1.00977
2001,Switzerland,1.01246
2002,Switzerland,1.01466
2003,Switzerland,1.00844
2004,Switzerland,1.00629
2005,Switzerland,1.00572
2006,Switzerland,1.00413
2007,Switzerland,0.9982
2008,Switzerland,0.99946
2009,Switzerland,1.00177
2010,Switzerland,1.00874
2011,Switzerland,1.02216
2012,Switzerland,1.00381
2013,Switzerland,1.00105
2014,Switzerland,1.00648
2015,Switzerland,0.98961
2016,Switzerland,0.99479
2017,Switzerland,1.01107
2018,Switzerland,0.99708
2019,Switzerland,0.99263
2020,Switzerland,0.99921
2003,Tajikistan,0.90752
2004,Tajikistan,0.95045
2005,Tajikistan,0.93031
2006,Tajikistan,0.89004
2007,Tajikistan,0.93748
2008,Tajikistan,0.87629
2009,Tajikistan,0.87134
2010,Tajikistan,0.85581
2011,Tajikistan,0.87933
2012,Tajikistan,0.88754
2013,Tajikistan,0.78876
2014,Tajikistan,0.83168
2015,Tajikistan,0.86511
2016,Tajikistan,0.86167
2017,Tajikistan,0.86513
2004,Türkiye,0.97188
2005,Türkiye,0.95932
2006,Türkiye,0.96904
2007,Türkiye,0.96561
2008,Türkiye,0.96286
2009,Türkiye,0.94132
2010,Türkiye,0.94629
2011,Türkiye,0.95632
2012,Türkiye,0.96084
2013,Türkiye,0.98263
2014,Türkiye,0.97608
2015,Türkiye,0.96723
2016,Türkiye,0.96999
2017,Türkiye,0.96703
2018,Türkiye,0.97373
2019,Türkiye,0.97043
2020,Türkiye,0.96907
2000,North Macedonia,0.97411
2001,North Macedonia,1.00023
2002,North Macedonia,1.00062
2003,North Macedonia,0.98316
2004,North Macedonia,0.97393
2005,North Macedonia,0.99426
2006,North Macedonia,0.99188
2007,North Macedonia,0.98151
2008,North Macedonia,0.98226
2009,North Macedonia,1.00836
2010,North Macedonia,1.03314
2012,North Macedonia,1.08349
2013,North Macedonia,1.0269
2014,North Macedonia,1.06393
2015,North Macedonia,1.0183
2017,North Macedonia,1.01622
2018,North Macedonia,1.00668
2019,North Macedonia,0.96854
2020,North Macedonia,1.06394
2008,Uzbekistan,1.02992
2009,Uzbekistan,1.03668
2010,Uzbekistan,1.03073
2011,Uzbekistan,1.03017
2012,Uzbekistan,1.02651
2013,Uzbekistan,1.03456
2014,Uzbekistan,1.03275
2015,Uzbekistan,1.02204
2016,Uzbekistan,1.00565
2012,France,1.00506
2013,France,1.00549
2014,France,0.99823
2015,France,1.00524
2016,France,0.99894
2017,France,0.99744
2018,France,1.0041
2019,France,0.99828
2020,France,0.98936
2004,Georgia,1.146
2005,Georgia,1.10854
2006,Georgia,0.97209
2007,Georgia,1.10061
2000,Germany,0.91193
2001,Germany,1.01893
2002,Germany,1.01292
2003,Germany,0.94283
2004,Germany,1.02452
2005,Germany,1.02393
2006,Germany,0.99995
2007,Germany,0.99434
2008,Germany,0.99807
2009,Germany,1.00057
2010,Germany,1.00011
2011,Germany,1.00057
2012,Germany,0.99831
2013,Germany,0.99999
2014,Germany,1.00711
2015,Germany,1.00416
2016,Germany,1.00665
2017,Germany,1.0037
2018,Germany,1.00335
2019,Germany,1.00653
2020,Germany,1.00558
2000,Greece,1.01504
2001,Greece,0.98285
2002,Greece,1.0224
2003,Greece,1.01154
2004,Greece,1.00674
2005,Greece,0.99585
2006,Greece,0.98363
2007,Greece,0.97904
2010,Greece,0.99231
2011,Greece,0.99306
2012,Greece,0.99522
2013,Greece,0.98696
2014,Greece,1.00513
2015,Greece,1.01482
2016,Greece,1.02094
2017,Greece,1.01902
2018,Greece,1.01406
2019,Greece,1.01509
2020,Greece,1.01454
2000,Hungary,0.96415
2001,Hungary,0.97672
2002,Hungary,0.99362
2003,Hungary,0.99174
2004,Hungary,0.984
2005,Hungary,1.00263
2006,Hungary,0.98605
2007,Hungary,0.99871
2008,Hungary,0.9959
2009,Hungary,1.00031
2010,Hungary,0.99549
2011,Hungary,1.00358
2012,Hungary,0.98695
2013,Hungary,0.99673
2014,Hungary,0.99109
2015,Hungary,0.99089
2016,Hungary,0.98245
2017,Hungary,0.99688
2018,Hungary,0.98014
2019,Hungary,0.97183
2020,Hungary,0.98307
2000,Iceland,1.01582
2001,Iceland,0.9598
2002,Iceland,0.99618
2003,Iceland,0.98615
2004,Iceland,0.98845
2005,Iceland,1.04286
2006,Iceland,1.00587
2007,Iceland,0.97876
2008,Iceland,1.00883
2009,Iceland,1.00855
2010,Iceland,0.99151
2011,Iceland,0.96472
2012,Iceland,0.98062
2013,Iceland,0.96513
2014,Iceland,0.99899
2015,Iceland,1.00417
2016,Iceland,1.02375
2017,Iceland,1.01635
2018,Iceland,1.00811
2019,Iceland,1.05627
2020,Iceland,0.98055
2011,Ireland,0.99661
2012,Ireland,1.02224
2013,Ireland,1.01158
2014,Ireland,1.00844
2015,Ireland,0.99981
2016,Ireland,1.00864
2017,Ireland,1.00204
2018,Ireland,1.02033
2019,Ireland,0.99711
2020,Ireland,1.03733
2000,Italy,0.99523
2001,Italy,0.97724
2002,Italy,0.97845
2003,Italy,0.98747
2004,Italy,0.97683
2005,Italy,0.97947
2006,Italy,0.9779
2007,Italy,0.98397
2008,Italy,0.98941
2009,Italy,0.98593
2010,Italy,0.99222
2011,Italy,0.98267
2012,Italy,0.98119
2013,Italy,0.98836
2014,Italy,0.99311
2015,Italy,0.98519
2016,Italy,0.9775
2017,Italy,0.98778
2018,Italy,0.98904
2019,Italy,0.98991
2020,Italy,0.99249
2001,Kazakhstan,1.02354
2002,Kazakhstan,1.02783
2003,Kazakhstan,1.03097
2004,Kazakhstan,1.03311
2005,Kazakhstan,1.0246
2006,Kazakhstan,1.02024
2007,Kazakhstan,1.03102
2008,Kazakhstan,1.01358
2009,Kazakhstan,1.02886
2011,Kazakhstan,1.01574
2012,Kazakhstan,1.02421
2013,Kazakhstan,1.01918
2014,Kazakhstan,1.01985
2015,Kazakhstan,1.10413
2016,Kazakhstan,1.07951
2019,Kazakhstan,1.03801
2020,Kazakhstan,0.99293
2000,Kyrgyzstan,1.03744
2001,Kyrgyzstan,1.01113
2002,Kyrgyzstan,1.03262
2003,Kyrgyzstan,1.0574
2004,Kyrgyzstan,1.01376
2005,Kyrgyzstan,1.00369
2006,Kyrgyzstan,1.03834
2007,Kyrgyzstan,1.06048
2008,Kyrgyzstan,1.06318
2009,Kyrgyzstan,1.04275
2010,Kyrgyzstan,1.05509
2011,Kyrgyzstan,1.03739
2012,Kyrgyzstan,1.03663
2013,Kyrgyzstan,1.05536
2014,Kyrgyzstan,1.03865
2015,Kyrgyzstan,1.03923
2016,Kyrgyzstan,1.02924
2017,Kyrgyzstan,1.01829
2018,Kyrgyzstan,1.00965
2019,Kyrgyzstan,1.01495
2020,Kyrgyzstan,1.01429
2021,Kyrgyzstan,1.00416
2003,Latvia,0.96925
2004,Latvia,0.9849
2005,Latvia,0.97835
2006,Latvia,0.99247
2007,Latvia,0.99159
2008,Latvia,0.96926
2009,Latvia,0.99066
2010,Latvia,0.99041
2011,Latvia,0.99292
2012,Latvia,1.01401
2013,Latvia,1.00969
2014,Latvia,1.01014
2015,Latvia,1.00075
2016,Latvia,1.0122
2017,Latvia,1.01242
2018,Latvia,0.99835
2019,Latvia,1.01464
2020,Latvia,1.00966
2003,Liechtenstein,0.97153
2004,Liechtenstein,1.01918
2005,Liechtenstein,0.97906
2006,Liechtenstein,1.06934
2007,Liechtenstein,0.98767
2008,Liechtenstein,1.05594
2009,Liechtenstein,1.02567
2010,Liechtenstein,0.98959
2011,Liechtenstein,1.01041
2012,Liechtenstein,1.01614
2014,Liechtenstein,1.00769
2015,Liechtenstein,0.9587
2016,Liechtenstein,0.99949
2017,Liechtenstein,1.00597
2018,Liechtenstein,0.97782
2019,Liechtenstein,0.93957
2020,Liechtenstein,1.00097
2021,Liechtenstein,0.96171
2000,Lithuania,1.03058
2001,Lithuania,1.03235
2002,Lithuania,0.99647
2003,Lithuania,0.99072
2004,Lithuania,0.99069
2005,Lithuania,1.02869
2006,Lithuania,1.00931
2007,Lithuania,1.01026
2008,Lithuania,1.0249
2009,Lithuania,1.00402
2010,Lithuania,1.00019
2011,Lithuania,0.98923
2012,Lithuania,0.99444
2013,Lithuania,1.00233
2014,Lithuania,1.00151
2015,Lithuania,1.00115
2016,Lithuania,1.00653
2017,Lithuania,1.00252
2018,Lithuania,0.99637
2019,Lithuania,0.99732
2020,Lithuania,1.00054
2001,Luxembourg,1.02505
2002,Luxembourg,0.99786
2005,Luxembourg,1.01537
2006,Luxembourg,0.95291
2007,Luxembourg,1.06051
2008,Luxembourg,0.99962
2010,Luxembourg,0.98965
2011,Luxembourg,0.98812
2012,Luxembourg,1.02996
2013,Luxembourg,1.03752
2014,Luxembourg,1.01476
2015,Luxembourg,0.97924
2016,Luxembourg,0.9888
2017,Luxembourg,0.96293
2018,Luxembourg,0.99995
2019,Luxembourg,1.00449
2020,Luxembourg,0.97396
2011,Malta,0.98727
2012,Malta,0.97287
2013,Malta,0.99663
2014,Malta,0.97762
2015,Malta,1.0223
2016,Malta,1.01439
2017,Malta,1.00343
2018,Malta,0.97323
2019,Malta,0.94767
2020,Malta,1.0275
2014,Republic of Moldova,0.99975
2015,Republic of Moldova,0.98628
2016,Republic of Moldova,1.0422
2017,Republic of Moldova,1.02299
2018,Republic of Moldova,1.01233
2019,Republic of Moldova,0.98754
2020,Republic of Moldova,0.99338
2021,Republic of Moldova,0.99492
2015,Montenegro,0.93758
2016,Montenegro,0.97063
2017,Montenegro,1.00849
2018,Montenegro,0.95343
2019,Montenegro,0.97976
2020,Montenegro,0.9796
2021,Montenegro,0.98937
2017,Uzbekistan,0.97089
2018,Uzbekistan,0.98695
2019,Uzbekistan,0.9666
2020,Uzbekistan,0.98375
2021,Uzbekistan,0.97948
2021,Uzbekistan,0.97948
