Year,GeoAreaName,Value
2017,Italy,0.00647
2018,Italy,0.00654
2019,Italy,0.00655
2020,Italy,0.00656
2021,Italy,0.00659
2022,Italy,0.00659
2000,Kazakhstan,0.03876
2001,Kazakhstan,0.04304
2013,Armenia,0.04603
2014,Armenia,0.0461
2015,Armenia,0.04612
2016,Armenia,0.04616
2017,Armenia,0.04615
2018,Armenia,0.0462
2019,Armenia,0.04622
2020,Armenia,0.04627
2021,Armenia,0.0463
2022,Armenia,0.0463
2000,Belgium,0.00194
2001,Belgium,0.00268
2016,Türkiye,0.00957
2017,Türkiye,0.00953
2018,Türkiye,0.00948
2019,Türkiye,0.00944
2020,Türkiye,0.00947
2021,Türkiye,0.00939
2022,Türkiye,0.00932
2000,Turkmenistan,0.14559
2001,Turkmenistan,0.14988
2002,Turkmenistan,0.17017
2003,Turkmenistan,0.18253
2004,Turkmenistan,0.18276
2005,Turkmenistan,0.18247
2006,Turkmenistan,0.18244
2007,Turkmenistan,0.18265
2008,Turkmenistan,0.18274
2009,Turkmenistan,0.18305
2010,Turkmenistan,0.18312
2011,Turkmenistan,0.18325
2012,Turkmenistan,0.18311
2013,Turkmenistan,0.18289
2014,Turkmenistan,0.18274
2002,Kazakhstan,0.04908
2003,Kazakhstan,0.05831
2004,Kazakhstan,0.05813
2005,Kazakhstan,0.05788
2006,Kazakhstan,0.05781
2007,Kazakhstan,0.05773
2008,Kazakhstan,0.05774
2009,Kazakhstan,0.05739
2010,Kazakhstan,0.05687
2011,Kazakhstan,0.05628
2012,Kazakhstan,0.05567
2015,Turkmenistan,0.18255
2016,Turkmenistan,0.18367
2017,Turkmenistan,0.18505
2018,Turkmenistan,0.18645
2019,Turkmenistan,0.18759
2020,Turkmenistan,0.18888
2021,Turkmenistan,0.18872
2022,Turkmenistan,0.18838
2000,Ukraine,0.00514
2001,Ukraine,0.00546
2002,Ukraine,0.00591
2013,Kazakhstan,0.05485
2014,Kazakhstan,0.05463
2015,Kazakhstan,0.0544
2016,Kazakhstan,0.05485
2017,Kazakhstan,0.05569
2018,Kazakhstan,0.05675
2019,Kazakhstan,0.05739
2020,Kazakhstan,0.05808
2021,Kazakhstan,0.05803
2022,Kazakhstan,0.05759
2000,Kyrgyzstan,0.03499
2003,Ukraine,0.00617
2004,Ukraine,0.00715
2005,Ukraine,0.0072
2006,Ukraine,0.00723
2007,Ukraine,0.00729
2008,Ukraine,0.00728
2009,Ukraine,0.00722
2010,Ukraine,0.00711
2011,Ukraine,0.00707
2012,Ukraine,0.00696
2013,Ukraine,0.00688
2014,Ukraine,0.00686
2001,Kyrgyzstan,0.03586
2002,Kyrgyzstan,0.03591
2003,Kyrgyzstan,0.03609
2004,Kyrgyzstan,0.0363
2005,Kyrgyzstan,0.03633
2006,Kyrgyzstan,0.03637
2007,Kyrgyzstan,0.03642
2008,Kyrgyzstan,0.03641
2009,Kyrgyzstan,0.03642
2010,Kyrgyzstan,0.0364
2011,Kyrgyzstan,0.0364
2015,Ukraine,0.00687
2016,Ukraine,0.00684
2017,Ukraine,0.00684
2018,Ukraine,0.00691
2019,Ukraine,0.00691
2020,Ukraine,0.00686
2021,Ukraine,0.00681
2022,Ukraine,0.00678
2000,North Macedonia,0.00358
2001,North Macedonia,0.00718
2002,North Macedonia,0.01076
2012,Kyrgyzstan,0.0364
2013,Kyrgyzstan,0.03643
2014,Kyrgyzstan,0.03643
2015,Kyrgyzstan,0.03639
2016,Kyrgyzstan,0.03633
2017,Kyrgyzstan,0.0363
2018,Kyrgyzstan,0.0363
2019,Kyrgyzstan,0.03632
2020,Kyrgyzstan,0.03636
2021,Kyrgyzstan,0.03639
2022,Kyrgyzstan,0.03638
2003,North Macedonia,0.01431
2004,North Macedonia,0.01789
2005,North Macedonia,0.01789
2006,North Macedonia,0.01787
2007,North Macedonia,0.01802
2008,North Macedonia,0.01803
2009,North Macedonia,0.018
2010,North Macedonia,0.018
2011,North Macedonia,0.01801
2012,North Macedonia,0.01801
2013,North Macedonia,0.01802
2000,Latvia,0.00641
2001,Latvia,0.00858
2002,Latvia,0.01106
2003,Latvia,0.01243
2004,Latvia,0.01242
2005,Latvia,0.01253
2006,Latvia,0.01253
2007,Latvia,0.0126
2008,Latvia,0.0126
2009,Latvia,0.01259
2010,Latvia,0.01255
2011,Latvia,0.01251
2002,Belgium,0.0034
2003,Belgium,0.00348
2004,Belgium,0.00352
2005,Belgium,0.00371
2006,Belgium,0.00368
2007,Belgium,0.00371
2008,Belgium,0.00367
2009,Belgium,0.00366
2010,Belgium,0.00362
2011,Belgium,0.00366
2012,Belgium,0.00368
2013,Belgium,0.0037
2014,North Macedonia,0.01807
2015,North Macedonia,0.01808
2016,North Macedonia,0.01808
2017,North Macedonia,0.01811
2018,North Macedonia,0.01813
2019,North Macedonia,0.01813
2020,North Macedonia,0.01813
2021,North Macedonia,0.01812
2022,North Macedonia,0.01809
2000,Uzbekistan,0.03844
2001,Uzbekistan,0.04361
2012,Latvia,0.01244
2013,Latvia,0.01249
2014,Latvia,0.01248
2015,Latvia,0.01251
2016,Latvia,0.01259
2017,Latvia,0.01268
2018,Latvia,0.01275
2019,Latvia,0.01279
2020,Latvia,0.01274
2021,Latvia,0.01273
2022,Latvia,0.0127
2000,Liechtenstein,0.00182
2014,Belgium,0.00374
2015,Belgium,0.00378
2016,Belgium,0.0038
2017,Belgium,0.00381
2018,Belgium,0.00384
2019,Belgium,0.00384
2020,Belgium,0.00386
2021,Belgium,0.0039
2022,Belgium,0.00395
2000,Bosnia and Herzegovina,0.00038
2001,Bosnia and Herzegovina,0.00074
2002,Uzbekistan,0.04133
2003,Uzbekistan,0.04561
2004,Uzbekistan,0.04397
2005,Uzbekistan,0.04161
2006,Uzbekistan,0.04012
2007,Uzbekistan,0.03828
2008,Uzbekistan,0.03635
2009,Uzbekistan,0.03259
2010,Uzbekistan,0.02914
2011,Uzbekistan,0.02731
2012,Uzbekistan,0.02542
2001,Liechtenstein,0.00278
2002,Liechtenstein,0.00377
2003,Liechtenstein,0.00457
2004,Liechtenstein,0.00452
2005,Liechtenstein,0.00449
2006,Liechtenstein,0.00436
2007,Liechtenstein,0.00426
2008,Liechtenstein,0.00406
2009,Liechtenstein,0.0041
2010,Liechtenstein,0.00403
2011,Liechtenstein,0.00405
2012,Liechtenstein,0.00406
2013,Liechtenstein,0.00439
2014,Liechtenstein,0.00447
2015,Liechtenstein,0.00453
2016,Liechtenstein,0.00448
2017,Liechtenstein,0.00459
2018,Liechtenstein,0.00458
2019,Liechtenstein,0.00461
2020,Liechtenstein,0.00462
2021,Liechtenstein,0.00479
2022,Liechtenstein,0.0048
2000,Lithuania,0.00705
2001,Lithuania,0.00977
2002,Lithuania,0.0124
2003,Lithuania,0.01347
2004,Lithuania,0.01341
2005,Lithuania,0.01345
2006,Lithuania,0.01344
2007,Lithuania,0.01355
2008,Lithuania,0.01355
2009,Lithuania,0.01349
2010,Lithuania,0.01345
2002,Bosnia and Herzegovina,0.00114
2003,Bosnia and Herzegovina,0.00154
2004,Bosnia and Herzegovina,0.00188
2005,Bosnia and Herzegovina,0.00188
2006,Bosnia and Herzegovina,0.00192
2007,Bosnia and Herzegovina,0.00192
2008,Bosnia and Herzegovina,0.00187
2009,Bosnia and Herzegovina,0.00188
2010,Bosnia and Herzegovina,0.00187
2011,Bosnia and Herzegovina,0.00184
2012,Bosnia and Herzegovina,0.00181
2013,Bosnia and Herzegovina,0.0018
2014,Bosnia and Herzegovina,0.00184
2015,Bosnia and Herzegovina,0.00189
2016,Bosnia and Herzegovina,0.00191
2017,Bosnia and Herzegovina,0.00195
2018,Bosnia and Herzegovina,0.00199
2019,Bosnia and Herzegovina,0.00201
2020,Bosnia and Herzegovina,0.00197
2021,Bosnia and Herzegovina,0.00196
2022,Bosnia and Herzegovina,0.00193
2000,Bulgaria,0.00085
2001,Bulgaria,0.00146
2002,Bulgaria,0.00221
2003,Bulgaria,0.00294
2004,Bulgaria,0.00367
2005,Bulgaria,0.00368
2006,Bulgaria,0.00374
2007,Bulgaria,0.0038
2008,Bulgaria,0.00381
2009,Bulgaria,0.00383
2010,Bulgaria,0.00383
2011,Bulgaria,0.00384
2012,Bulgaria,0.00381
2013,Bulgaria,0.00379
2014,Bulgaria,0.00382
2015,Bulgaria,0.00385
2016,Bulgaria,0.00382
2017,Bulgaria,0.00386
2018,Bulgaria,0.00391
2019,Bulgaria,0.00392
2020,Bulgaria,0.00389
2021,Bulgaria,0.00387
2022,Bulgaria,0.00383
2011,Lithuania,0.0134
2012,Lithuania,0.0133
2013,Lithuania,0.01329
2014,Lithuania,0.01334
2015,Lithuania,0.01338
2016,Lithuania,0.01348
2017,Lithuania,0.01362
2018,Lithuania,0.01374
2019,Lithuania,0.0138
2020,Lithuania,0.01379
2021,Lithuania,0.01377
2022,Lithuania,0.01374
2000,Luxembourg,0.00072
2001,Luxembourg,0.00095
2002,Luxembourg,0.00113
2003,Luxembourg,0.0011
2004,Luxembourg,0.0011
2005,Luxembourg,0.0011
2006,Luxembourg,0.0011
2007,Luxembourg,0.00116
2008,Luxembourg,0.00116
2009,Luxembourg,0.00114
2010,Luxembourg,0.0011
2011,Luxembourg,0.0011
2012,Luxembourg,0.00107
2013,Luxembourg,0.00107
2014,Luxembourg,0.00108
2015,Luxembourg,0.0011
2016,Luxembourg,0.0011
2017,Luxembourg,0.00114
2018,Luxembourg,0.00113
2019,Luxembourg,0.00114
2020,Luxembourg,0.00113
2021,Luxembourg,0.00114
2022,Luxembourg,0.00109
2000,Malta,0.00015
2001,Malta,0.00044
2002,Malta,0.00071
2003,Malta,0.00111
2004,Malta,0.0016
2005,Malta,0.00195
2006,Malta,0.00182
2007,Malta,0.00176
2008,Malta,0.00157
2009,Malta,0.00128
2010,Malta,0.00107
2011,Malta,0.00141
2012,Malta,0.00148
2013,Malta,0.00164
2014,Malta,0.00199
2015,Malta,0.0023
2016,Malta,0.00219
2017,Malta,0.00202
2018,Malta,0.00176
2019,Malta,0.00132
2020,Malta,0.00083
2021,Malta,0.00057
2022,Malta,0.00062
2000,Republic of Moldova,0.00629
2001,Republic of Moldova,0.00633
2002,Republic of Moldova,0.00689
2003,Republic of Moldova,0.00664
2004,Republic of Moldova,0.00723
2005,Republic of Moldova,0.00727
2006,Republic of Moldova,0.00737
2007,Republic of Moldova,0.00748
2008,Republic of Moldova,0.00745
2009,Republic of Moldova,0.00748
2010,Republic of Moldova,0.00747
2011,Republic of Moldova,0.00746
2012,Republic of Moldova,0.00742
2013,Republic of Moldova,0.00731
2014,Republic of Moldova,0.00731
2015,Republic of Moldova,0.00738
2016,Republic of Moldova,0.00726
2017,Republic of Moldova,0.00705
2018,Republic of Moldova,0.00716
2019,Republic of Moldova,0.00711
2020,Republic of Moldova,0.00704
2021,Republic of Moldova,0.00707
2022,Republic of Moldova,0.00718
2006,Montenegro,0.0015
2007,Montenegro,0.00146
2008,Montenegro,0.00146
2009,Montenegro,0.00144
2010,Montenegro,0.00141
2011,Montenegro,0.00139
2012,Montenegro,0.0014
2013,Montenegro,0.00139
2014,Montenegro,0.00139
2015,Montenegro,0.00141
2016,Montenegro,0.00142
2017,Montenegro,0.00142
2018,Montenegro,0.00141
2019,Montenegro,0.00139
2020,Montenegro,0.00138
2021,Montenegro,0.0014
2022,Montenegro,0.0014
2000,Norway,0.01358
2001,Norway,0.01989
2002,Norway,0.02622
2003,Norway,0.03136
2004,Norway,0.03087
2005,Norway,0.03158
2006,Norway,0.03169
2007,Norway,0.03185
2008,Norway,0.03164
2009,Norway,0.03134
2010,Norway,0.03114
2011,Norway,0.03108
2012,Norway,0.03101
2013,Norway,0.03033
2014,Norway,0.03128
2015,Norway,0.0315
2016,Norway,0.03168
2017,Norway,0.03174
2018,Norway,0.03267
2019,Norway,0.03267
2020,Norway,0.03916
2021,Norway,0.03953
2022,Norway,0.03998
2013,Uzbekistan,0.0241
2014,Uzbekistan,0.02367
2015,Uzbekistan,0.02312
2016,Uzbekistan,0.02161
