Year,GeoAreaName,Value
2007,Tajikistan,24.7437
2008,Tajikistan,32.48968
2009,Tajikistan,33.07834
2010,Tajikistan,52.27413
2011,Tajikistan,44.99058
2002,Croatia,24.15483
2003,Croatia,28.00237
2004,Croatia,7.53838
2005,Croatia,7.78328
2006,Croatia,7.59617
2007,Croatia,17.04076
2008,Croatia,14.31308
2009,Croatia,20.54258
2010,Croatia,20.20268
2012,Tajikistan,37.44028
2013,Tajikistan,36.12098
2014,Tajikistan,28.23992
2015,Tajikistan,35.14667
2016,Tajikistan,33.36246
2017,Tajikistan,30.95871
2018,Tajikistan,32.30569
2019,Tajikistan,41.46584
2020,Tajikistan,29.262
2015,Azerbaijan,54.82982
2016,Azerbaijan,28.2165
2017,Azerbaijan,11.24996
2018,Azerbaijan,6.6977
2019,Azerbaijan,13.40645
2020,Azerbaijan,8.87807
2000,Armenia,15.92689
2001,Armenia,78.14352
2002,Armenia,34.30936
2003,Armenia,17.8656
2004,Armenia,19.71279
2005,Armenia,12.74443
2006,Armenia,31.37184
2007,Armenia,44.35979
2008,Armenia,39.15466
2009,Armenia,57.00682
2010,Armenia,89.10637
2011,Armenia,78.12181
2000,Türkiye,324.97584
2001,Türkiye,942.63837
2002,Türkiye,185.46644
2003,Türkiye,40.79988
2004,Türkiye,300.98743
2005,Türkiye,65.94233
2006,Türkiye,87.42552
2007,Türkiye,84.40009
2008,Türkiye,65.98845
2012,Armenia,44.04665
2013,Armenia,20.50421
2014,Armenia,17.2821
2015,Armenia,39.38528
2016,Armenia,87.77549
2017,Armenia,119.42986
2018,Armenia,67.06761
2019,Armenia,18.94769
2020,Armenia,21.69031
2009,Türkiye,12.75377
2010,Türkiye,115.89517
2011,Türkiye,308.5209
2012,Türkiye,9.59311
2013,Türkiye,51.64046
2014,Türkiye,364.39211
2015,Türkiye,368.15405
2016,Türkiye,537.53936
2017,Türkiye,416.50109
2000,Georgia,38.67366
2001,Georgia,48.99821
2002,Georgia,23.45049
2003,Georgia,18.02639
2004,Georgia,12.41192
2005,Georgia,13.97948
2006,Georgia,19.85421
2007,Georgia,22.17943
2008,Georgia,25.12764
2009,Georgia,30.99736
2010,Georgia,17.25406
2011,Georgia,17.79011
2012,Georgia,22.26452
2013,Georgia,34.40032
2014,Georgia,27.77824
2015,Georgia,44.59898
2016,Georgia,51.24498
2017,Georgia,54.49277
2000,Bosnia and Herzegovina,100.78207
2001,Bosnia and Herzegovina,84.44564
2002,Bosnia and Herzegovina,9.2418
2003,Bosnia and Herzegovina,12.11186
2004,Bosnia and Herzegovina,38.63507
2005,Bosnia and Herzegovina,11.20749
2006,Bosnia and Herzegovina,11.49966
2007,Bosnia and Herzegovina,11.73871
2018,Türkiye,347.49247
2019,Türkiye,269.85077
2020,Türkiye,310.27221
2000,Turkmenistan,0.04018
2001,Turkmenistan,0.27698
2002,Turkmenistan,0.19901
2003,Turkmenistan,0.02806
2004,Turkmenistan,0.00287
2005,Turkmenistan,0.01606
2018,Georgia,45.37675
2019,Georgia,53.59326
2020,Georgia,51.45671
2000,Kazakhstan,3.77379
2001,Kazakhstan,69.76394
2002,Kazakhstan,28.92287
2003,Kazakhstan,18.2351
2004,Kazakhstan,22.49541
2005,Kazakhstan,13.71458
2007,Turkmenistan,0.04441
2008,Turkmenistan,1.16962
2009,Turkmenistan,1.13169
2010,Turkmenistan,1.11566
2011,Turkmenistan,3.6649
2012,Turkmenistan,2.11883
2013,Turkmenistan,0.31245
2014,Turkmenistan,0.05189
2015,Turkmenistan,0.08103
2016,Turkmenistan,1.61631
2017,Turkmenistan,1.16512
2018,Turkmenistan,1.6125
2019,Turkmenistan,4.13757
2020,Turkmenistan,2.56947
2005,Ukraine,54.56404
2006,Ukraine,15.95565
2007,Ukraine,12.31093
2008,Bosnia and Herzegovina,12.88896
2009,Bosnia and Herzegovina,19.11604
2010,Bosnia and Herzegovina,15.18856
2011,Bosnia and Herzegovina,17.61648
2012,Bosnia and Herzegovina,19.53778
2013,Bosnia and Herzegovina,21.15048
2014,Bosnia and Herzegovina,18.1061
2015,Bosnia and Herzegovina,10.96989
2006,Kazakhstan,6.63054
2007,Kazakhstan,7.29033
2008,Kazakhstan,14.97559
2009,Kazakhstan,30.48423
2010,Kazakhstan,56.54919
2011,Kazakhstan,14.75279
2012,Kazakhstan,3.67106
2013,Kazakhstan,34.38256
2014,Kazakhstan,6.5691
2008,Ukraine,18.82071
2009,Ukraine,64.45656
2010,Ukraine,178.33503
2011,Ukraine,105.27834
2012,Ukraine,125.19682
2013,Ukraine,144.01899
2014,Ukraine,192.45262
2015,Ukraine,99.97371
2016,Ukraine,176.66969
2017,Ukraine,157.04328
2018,Ukraine,193.52374
2019,Ukraine,215.37172
2020,Ukraine,196.07665
2000,North Macedonia,29.66327
2001,North Macedonia,9.25004
2002,North Macedonia,9.94208
2003,North Macedonia,10.2956
2004,North Macedonia,13.63245
2015,Kazakhstan,69.32328
2016,Kazakhstan,4.20969
2017,Kazakhstan,46.01211
2018,Kazakhstan,15.64276
2019,Kazakhstan,16.00618
2020,Kazakhstan,19.99254
2000,Kyrgyzstan,85.13582
2001,Kyrgyzstan,5.0513
2002,Kyrgyzstan,31.30604
2005,North Macedonia,11.24855
2006,North Macedonia,9.93431
2007,North Macedonia,10.23907
2008,North Macedonia,10.86102
2009,North Macedonia,10.09506
2010,North Macedonia,12.41924
2011,North Macedonia,16.8065
2012,North Macedonia,8.60761
2013,North Macedonia,13.2648
2014,North Macedonia,10.22811
2015,North Macedonia,2.55545
2016,North Macedonia,12.06119
2017,North Macedonia,13.31919
2018,North Macedonia,9.40405
2019,North Macedonia,13.99961
2020,North Macedonia,18.20937
2003,Kyrgyzstan,24.49408
2004,Kyrgyzstan,23.76314
2005,Kyrgyzstan,34.98037
2006,Kyrgyzstan,24.24259
2007,Kyrgyzstan,30.6834
2008,Kyrgyzstan,33.778
2009,Kyrgyzstan,25.59125
2010,Kyrgyzstan,23.45603
2011,Kyrgyzstan,30.75797
2012,Kyrgyzstan,31.05835
2013,Kyrgyzstan,29.551
2014,Kyrgyzstan,17.18988
2015,Kyrgyzstan,26.05105
2016,Kyrgyzstan,21.97771
2017,Kyrgyzstan,22.85619
2018,Kyrgyzstan,21.91102
2019,Kyrgyzstan,13.70974
2020,Kyrgyzstan,9.44539
2000,Uzbekistan,0.23092
2001,Uzbekistan,44.72854
2002,Uzbekistan,23.14057
2003,Uzbekistan,9.12565
2004,Uzbekistan,7.33553
2005,Uzbekistan,14.97128
2006,Uzbekistan,19.51628
2007,Uzbekistan,16.04329
2008,Uzbekistan,15.32046
2009,Uzbekistan,18.33265
2010,Uzbekistan,32.59917
2011,Uzbekistan,46.39936
2012,Uzbekistan,51.90084
2013,Uzbekistan,57.17284
2014,Uzbekistan,52.40749
2015,Uzbekistan,73.31614
2016,Uzbekistan,153.65405
2017,Uzbekistan,116.39133
2000,Republic of Moldova,11.31414
2001,Republic of Moldova,16.03035
2002,Republic of Moldova,18.48138
2003,Republic of Moldova,6.10449
2004,Republic of Moldova,6.71819
2005,Republic of Moldova,5.51237
2006,Republic of Moldova,15.757
2007,Republic of Moldova,18.53277
2008,Republic of Moldova,22.20617
2009,Republic of Moldova,19.88474
2010,Republic of Moldova,23.57791
2011,Republic of Moldova,21.08492
2012,Republic of Moldova,47.11243
2013,Republic of Moldova,40.92233
2014,Republic of Moldova,67.41095
2015,Republic of Moldova,85.18015
2016,Republic of Moldova,82.20426
2017,Republic of Moldova,45.85059
2018,Republic of Moldova,13.61694
2019,Republic of Moldova,31.43253
2020,Republic of Moldova,28.29932
2006,Montenegro,1.46827
2007,Montenegro,2.52574
2008,Montenegro,2.06722
2009,Montenegro,5.87659
2010,Montenegro,7.25214
2011,Montenegro,7.65366
2012,Montenegro,10.30709
2013,Montenegro,9.98978
2014,Montenegro,7.83087
2015,Montenegro,24.34757
2016,Montenegro,4.25296
2017,Montenegro,23.02753
2018,Uzbekistan,554.95013
2019,Uzbekistan,332.45984
2020,Uzbekistan,435.83144
2018,Montenegro,10.99315
2019,Montenegro,7.52849
2020,Montenegro,7.6509
2016,Bosnia and Herzegovina,7.78424
2017,Bosnia and Herzegovina,9.61504
2018,Bosnia and Herzegovina,14.2077
2019,Bosnia and Herzegovina,19.82384
2020,Bosnia and Herzegovina,17.97422
2020,Bosnia and Herzegovina,17.97422
