Year,GeoAreaName,Value
2008,Turkmenistan,4.3855
2009,Turkmenistan,3.56982
2010,Turkmenistan,3.08207
2011,Turkmenistan,4.50059
2012,Turkmenistan,6.74416
2013,Turkmenistan,4.47287
2014,Turkmenistan,6.20363
2015,Turkmenistan,5.90634
2016,Turkmenistan,6.3823
2017,Turkmenistan,6.11386
2018,Turkmenistan,5.03371
2019,Turkmenistan,1.09002
2020,Turkmenistan,12.95559
2006,Ukraine,175.44879
2007,Ukraine,125.85476
2008,Ukraine,202.99879
2009,Ukraine,254.99387
2018,Belarus,18.64708
2019,Belarus,105.71748
2020,Belarus,184.12714
2006,Croatia,28.07516
2007,Croatia,33.38909
2008,Croatia,56.12807
2009,Croatia,22.52716
2010,Croatia,42.41805
2006,Georgia,119.33626
2007,Georgia,133.44627
2008,Georgia,229.70473
2009,Georgia,250.73388
2010,Georgia,256.53932
2011,Georgia,197.3501
2012,Georgia,334.77239
2013,Georgia,335.95524
2010,Ukraine,255.56387
2011,Ukraine,355.42051
2012,Ukraine,314.47234
2013,Ukraine,327.33449
2014,Ukraine,150.63005
2015,Ukraine,225.2129
2016,Ukraine,346.74015
2017,Ukraine,256.35028
2018,Ukraine,361.19832
2019,Ukraine,356.1976
2020,Ukraine,299.97447
2006,North Macedonia,29.44203
2007,North Macedonia,43.27883
2008,North Macedonia,27.24387
2009,North Macedonia,29.42425
2010,North Macedonia,28.28066
2011,North Macedonia,85.2143
2012,North Macedonia,74.52318
2013,North Macedonia,127.37184
2014,North Macedonia,171.35954
2015,North Macedonia,153.39358
2016,North Macedonia,57.60517
2017,North Macedonia,20.6939
2018,North Macedonia,50.63939
2014,Georgia,281.44046
2015,Georgia,260.66177
2016,Georgia,244.08277
2017,Georgia,211.30857
2018,Georgia,264.69275
2019,Georgia,278.57828
2020,Georgia,307.58842
2006,Kazakhstan,19.18305
2007,Kazakhstan,117.80149
2008,Kazakhstan,180.13449
2009,Kazakhstan,103.33285
2010,Kazakhstan,59.40189
2011,Kazakhstan,21.8298
2012,Kazakhstan,35.65107
2013,Kazakhstan,47.877
2014,Kazakhstan,23.97088
2015,Kazakhstan,16.68673
2016,Kazakhstan,35.99434
2017,Kazakhstan,8.07463
2018,Kazakhstan,8.36153
2019,Kazakhstan,12.74294
2020,Kazakhstan,10.21063
2009,Kosovo,71.94306
2010,Kosovo,40.36099
2011,Kosovo,58.17441
2012,Kosovo,81.91046
2013,Kosovo,64.3917
2014,Kosovo,78.92181
2015,Kosovo,89.91911
2016,Kosovo,72.91686
2017,Kosovo,76.43488
2018,Kosovo,51.52905
2019,Kosovo,59.42188
2020,Kosovo,101.94628
2006,Kyrgyzstan,66.07588
2007,Kyrgyzstan,53.33088
2008,Kyrgyzstan,51.94758
2009,Kyrgyzstan,60.17334
2010,Kyrgyzstan,78.85686
2011,Kyrgyzstan,121.4826
2012,Kyrgyzstan,121.07803
2019,North Macedonia,79.7334
2020,North Macedonia,92.71009
2006,Uzbekistan,56.15818
2007,Uzbekistan,28.4139
2008,Uzbekistan,76.11642
2009,Uzbekistan,68.22958
2010,Uzbekistan,86.77313
2011,Uzbekistan,67.1564
2013,Kyrgyzstan,146.34591
2014,Kyrgyzstan,142.28295
2015,Kyrgyzstan,169.98737
2016,Kyrgyzstan,124.80011
2017,Kyrgyzstan,141.27145
2018,Kyrgyzstan,124.72156
2019,Kyrgyzstan,165.14271
2020,Kyrgyzstan,119.32885
2012,Uzbekistan,96.31817
2013,Uzbekistan,163.75205
2014,Uzbekistan,153.11754
2015,Uzbekistan,302.33784
2016,Uzbekistan,288.99674
2017,Uzbekistan,510.82805
2018,Uzbekistan,721.5915
2019,Uzbekistan,720.04859
2006,Republic of Moldova,32.57045
2007,Republic of Moldova,43.8526
2008,Republic of Moldova,49.20904
2009,Republic of Moldova,52.89996
2010,Republic of Moldova,72.67969
2011,Republic of Moldova,124.85913
2012,Republic of Moldova,187.08159
2013,Republic of Moldova,163.18775
2014,Republic of Moldova,233.30784
2015,Republic of Moldova,174.48288
2016,Republic of Moldova,129.18663
2017,Republic of Moldova,88.77204
2018,Republic of Moldova,133.51036
2019,Republic of Moldova,137.88335
2020,Republic of Moldova,164.55265
2006,Montenegro,21.62851
2007,Montenegro,21.97918
2008,Montenegro,27.0343
2009,Montenegro,28.26045
2010,Montenegro,22.99523
2011,Montenegro,60.45016
2012,Montenegro,30.66513
2013,Montenegro,67.14126
2014,Montenegro,48.73927
2014,Albania,96.36767
2015,Albania,118.65562
2016,Albania,61.15477
2017,Albania,47.77172
2018,Albania,249.3832
2019,Albania,70.77038
2020,Albania,100.48448
2015,Montenegro,96.99201
2016,Montenegro,71.9822
2017,Montenegro,123.085
2018,Montenegro,125.35297
2019,Montenegro,96.09781
2020,Montenegro,146.6072
2020,Uzbekistan,695.21504
2020,Uzbekistan,695.21504
