Year,GeoAreaName,Value
2011,Belgium,1.83826
2012,Belgium,1.58103
2013,Belgium,2.37154
2014,Belgium,1.18214
2015,Belgium,1.99841
2016,Belgium,2.43993
2017,Belgium,1.4973
2018,Belgium,7.14286
2019,Belgium,0.94334
2021,Belgium,0.3937
2022,Belgium,0
2005,Bulgaria,4.16893
2013,Greece,0.28912
2014,Greece,0.35359
2015,Greece,0.98422
2016,Greece,0.12179
2017,Greece,0.71516
2018,Greece,0.62026
2019,Greece,0.91862
2020,Greece,0.39424
2021,Greece,6.19418
2022,Greece,0.39594
2005,Iceland,11.38058
2006,Iceland,4.80901
2007,Iceland,6.47039
2008,Iceland,10.61246
2006,Bulgaria,4.93915
2007,Bulgaria,1.72057
2008,Bulgaria,9.42693
2009,Bulgaria,5.59415
2010,Bulgaria,8.67561
2011,Bulgaria,1.28027
2012,Bulgaria,0.48363
2013,Bulgaria,3.09397
2014,Bulgaria,1.86093
2015,Bulgaria,1.97014
2016,Bulgaria,0.36347
2017,Bulgaria,0.40892
2018,Bulgaria,2.40777
2009,Iceland,9.4695
2010,Iceland,11.93486
2011,Iceland,16.0508
2012,Iceland,10.94311
2013,Iceland,11.81647
2014,Iceland,14.18514
2015,Iceland,11.22996
2016,Iceland,9.92261
2017,Iceland,12.40693
2018,Iceland,8.71897
2019,Iceland,13.19985
2020,Iceland,11.46282
2021,Iceland,7.80764
2022,Iceland,6.62275
2005,Ireland,6.20969
2006,Ireland,1.43425
2007,Ireland,5.61287
2008,Ireland,4.22741
2009,Ireland,10.55514
2010,Ireland,4.49554
2011,Ireland,6.26931
2012,Ireland,11.47734
2013,Ireland,6.84682
2014,Ireland,11.75609
2015,Ireland,10.64502
2016,Ireland,8.28608
2017,Ireland,6.9568
2018,Ireland,5.63686
2019,Ireland,7.9678
2020,Ireland,9.16862
2021,Ireland,7.80383
2022,Ireland,7.1912
2005,Italy,3.88053
2006,Italy,2.26854
2007,Italy,0.60136
2008,Italy,1.26326
2009,Italy,2.4842
2010,Italy,2.78981
2011,Italy,1.67843
2012,Italy,0.45131
2013,Italy,4.69379
2014,Italy,1.71756
2015,Italy,1.21291
2016,Italy,0.25095
2017,Italy,0.15158
2018,Italy,1.58332
2019,Italy,0.32512
2020,Italy,0.44616
2021,Italy,1.7444
2022,Italy,0.13029
2005,Kazakhstan,0.62545
2006,Kazakhstan,2.04122
2007,Kazakhstan,4.81996
2008,Kazakhstan,1.19322
2009,Kazakhstan,1.45736
2010,Kazakhstan,1.58549
2011,Kazakhstan,2.64402
2012,Kazakhstan,7.66557
2013,Kazakhstan,11.19778
2014,Kazakhstan,11.58195
2015,Kazakhstan,5.55632
2016,Kazakhstan,10.01465
2017,Kazakhstan,9.16763
2018,Kazakhstan,7.64796
2019,Kazakhstan,8.92378
2020,Kazakhstan,16.29699
2021,Kazakhstan,8.43667
2022,Kazakhstan,5.42115
2005,Latvia,2.64657
2006,Latvia,1.30798
2007,Latvia,0.92408
2008,Latvia,13.45978
2009,Latvia,1.15164
2010,Latvia,0.35619
2011,Latvia,0.3767
2012,Latvia,3.05887
2013,Latvia,1.33013
2014,Latvia,3.31377
2015,Latvia,0.71945
2016,Latvia,2.45417
2017,Latvia,1.54576
2018,Latvia,1.35641
2019,Latvia,3.26441
2020,Latvia,3.45741
2021,Latvia,2.93909
2022,Latvia,1.97917
2005,Lithuania,3.65776
2006,Lithuania,0.60938
2007,Lithuania,0.94266
2008,Lithuania,22.07638
2009,Lithuania,0.55006
2010,Lithuania,3.25111
2011,Lithuania,0.6959
2012,Lithuania,2.31445
2013,Lithuania,5.50424
2014,Lithuania,0.3839
2015,Lithuania,1.68178
2016,Lithuania,2.45627
2017,Lithuania,2.09216
2018,Lithuania,1.07521
2019,Lithuania,1.02619
2020,Lithuania,1.03005
2021,Lithuania,1.80514
2022,Lithuania,0.52029
2005,Malta,0.69559
2006,Malta,0.06631
2007,Malta,0.11593
2008,Malta,0.14906
2009,Malta,0.88329
2010,Malta,0.21862
2011,Malta,4.55449
2012,Malta,0.4476
2013,Malta,7.12865
2014,Malta,0.30708
2015,Malta,0.07464
2016,Malta,0.03316
2017,Malta,0.06631
2018,Malta,0.05524
2019,Malta,0.06631
2021,Malta,1.02751
2022,Malta,0.08134
2005,Montenegro,3.20013
2006,Montenegro,13.19142
2007,Montenegro,15.5
2008,Montenegro,15.16667
2009,Montenegro,10.61702
2010,Montenegro,25.38017
2011,Montenegro,10.625
2012,Montenegro,1.5625
2013,Montenegro,10.41136
2014,Montenegro,2.58435
2015,Montenegro,0.38927
2016,Montenegro,0.43022
2017,Montenegro,1.03093
2018,Montenegro,9.75436
2019,Montenegro,0.7732
2021,Montenegro,7.30707
2022,Montenegro,1.86603
2005,Netherlands,3.88022
2006,Netherlands,2.57193
2007,Netherlands,4.50062
2008,Netherlands,3.98039
2009,Netherlands,1.01879
2010,Netherlands,1.30626
2011,Netherlands,1.92674
2012,Netherlands,2.8691
2013,Netherlands,5.50433
2014,Netherlands,1.59554
2015,Netherlands,2.48669
2016,Netherlands,1.53543
2017,Netherlands,0.87952
2018,Netherlands,4.29357
2019,Netherlands,1.48112
2020,Netherlands,1.4571
2021,Netherlands,3.78674
2022,Netherlands,2.05048
2005,Norway,4.83947
2006,Norway,8.21179
2007,Norway,5.14084
2008,Norway,6.89185
2009,Norway,9.71613
2010,Norway,11.94265
2011,Norway,10.08724
2012,Norway,14.61841
2013,Norway,10.68827
2014,Norway,11.06456
2015,Norway,7.26813
2016,Norway,7.70408
2017,Norway,9.87532
2018,Norway,11.24683
2019,Norway,12.33291
2020,Norway,12.25308
2021,Norway,11.51611
2022,Norway,11.1156
2005,Poland,1.60636
2006,Poland,0.68574
2007,Poland,2.02166
2008,Poland,20.72778
2009,Poland,0.80437
2010,Poland,1.28653
2011,Poland,0.62665
2012,Poland,3.66052
2013,Poland,3.24043
2014,Poland,1.02287
2015,Poland,0.74016
2016,Poland,0.61523
2017,Poland,0.82182
2018,Poland,2.76214
2019,Poland,0.58306
2020,Poland,0.52433
2021,Poland,0.48481
2022,Poland,0.12788
2005,Portugal,1.93264
2006,Portugal,0.6707
2007,Portugal,0.56195
2008,Portugal,0.49887
2009,Portugal,1.96548
2010,Portugal,0.91179
2011,Portugal,1.35264
2012,Portugal,0.73107
2013,Portugal,0.69663
2014,Portugal,3.48167
2015,Portugal,3.74581
2016,Portugal,1.79719
2017,Portugal,0.76615
2018,Portugal,1.57851
2019,Portugal,1.03354
2020,Portugal,0.71543
2021,Portugal,1.22786
2022,Portugal,0.60699
2005,Romania,14.18754
2006,Romania,4.9733
2007,Romania,10.78649
2008,Romania,7.82456
2009,Romania,5.53885
2010,Romania,4.59747
2011,Romania,1.29897
2012,Romania,1.56909
2013,Romania,4.84162
2014,Romania,4.72854
2015,Romania,1.71971
2016,Romania,3.68898
2017,Romania,2.81691
2018,Romania,2.3324
2019,Romania,3.1699
2020,Romania,1.05372
2021,Romania,2.18078
2022,Romania,7.87626
2007,Slovenia,62.5
2009,Slovenia,31.25
2010,Slovenia,50
2011,Slovenia,6.25
2013,Slovenia,41.66667
2014,Slovenia,12.5
2019,Slovenia,8.33333
2020,Slovenia,25
2022,Slovenia,0
2005,Spain,5.47737
2006,Spain,3.40115
2007,Spain,3.2859
2008,Spain,1.40944
2009,Spain,3.88856
2010,Spain,2.45069
2011,Spain,3.05636
2012,Spain,4.68771
2013,Spain,4.52716
2014,Spain,4.58491
2015,Spain,7.69076
2016,Spain,2.19563
2017,Spain,1.17747
2018,Spain,4.0285
2019,Spain,1.29418
2020,Spain,2.1253
2021,Spain,3.81443
2022,Spain,2.34757
2005,Sweden,2.41189
2006,Sweden,1.56855
2007,Sweden,1.61501
2008,Sweden,8.67041
2009,Sweden,1.10243
2010,Sweden,1.1558
2011,Sweden,1.16412
2012,Sweden,4.44138
2013,Sweden,1.50365
2014,Sweden,1.54067
2015,Sweden,2.80039
2016,Sweden,1.68885
2017,Sweden,2.13639
2018,Sweden,1.81981
2019,Sweden,4.88832
2020,Sweden,4.00724
2021,Sweden,1.63658
2022,Sweden,1.1729
2005,Türkiye,1.18288
2006,Türkiye,1.52958
2007,Türkiye,0.66458
2008,Türkiye,0.99085
2009,Türkiye,1.55239
2010,Türkiye,2.47624
2011,Türkiye,0.66593
2012,Türkiye,0.37671
2013,Türkiye,0.604
2014,Türkiye,1.10197
2015,Türkiye,0.55166
2016,Türkiye,0.15665
2017,Türkiye,0.31745
2018,Türkiye,1.37552
2019,Türkiye,1.25092
2020,Türkiye,1.6748
2021,Türkiye,1.98271
2022,Türkiye,7.4934
2005,Turkmenistan,0.50136
2006,Turkmenistan,5.00739
2007,Turkmenistan,0.04912
2008,Turkmenistan,0.53485
2009,Turkmenistan,2.68946
2010,Turkmenistan,1.17308
2011,Turkmenistan,0.74784
2012,Turkmenistan,0.82626
2013,Turkmenistan,0.27608
2014,Turkmenistan,0.33988
2015,Turkmenistan,0.64643
2016,Turkmenistan,0.25204
2017,Turkmenistan,0.1939
2018,Turkmenistan,0.58803
2019,Turkmenistan,0.6447
2020,Turkmenistan,1.13012
2021,Turkmenistan,0.41449
2022,Turkmenistan,0.17229
2005,Ukraine,5.08679
2006,Ukraine,2.15124
2007,Ukraine,5.01187
2008,Ukraine,2.40228
2009,Ukraine,2.81546
2019,Bulgaria,9.28366
2020,Bulgaria,2.18754
2021,Bulgaria,6.8751
2022,Bulgaria,11.11479
2010,Ukraine,1.30641
2011,Ukraine,0.57217
2012,Ukraine,0.8546
2013,Ukraine,1.28973
2014,Ukraine,1.47828
2015,Ukraine,0.54265
2016,Ukraine,0.52371
2017,Ukraine,0.97401
2018,Ukraine,1.26572
2019,Ukraine,1.17505
2020,Ukraine,3.47613
2021,Ukraine,1.95855
2022,Ukraine,9.18961
2022,Ukraine,9.18961
