Year,GeoAreaName,Value
2018,Luxembourg,0.02209
2019,Luxembourg,0.02619
2020,Luxembourg,0.02911
2021,Luxembourg,0.06977
1971,Malta,12.39257
2009,Switzerland,4.30695
2010,Switzerland,7.63202
2011,Switzerland,7.51168
2012,Switzerland,12.42471
2013,Switzerland,11.84333
2014,Switzerland,11.83611
2015,Switzerland,14.23207
2016,Switzerland,15.04515
2017,Switzerland,16.80141
2018,Switzerland,15.26926
2019,Switzerland,16.71309
2020,Switzerland,21.9731
2021,Switzerland,19.79038
2002,Tajikistan,1.10717
2003,Tajikistan,1.15783
2004,Tajikistan,1.37282
2005,Tajikistan,1.58763
2006,Tajikistan,1.31067
2007,Tajikistan,0.32096
2008,Tajikistan,0.49594
2009,Tajikistan,1.04662
2010,Tajikistan,1.41315
2011,Tajikistan,1.50628
2012,Tajikistan,1.48653
2021,Austria,1.35586
1993,Armenia,0.53574
1994,Armenia,0.96873
1995,Armenia,1.74664
1996,Armenia,2.14742
1997,Armenia,2.81896
1998,Armenia,3.36647
1999,Armenia,3.8665
2000,Armenia,3.65824
2001,Armenia,3.52115
2002,Armenia,4.1005
2003,Armenia,3.75838
1972,Malta,16.16951
1973,Malta,15.11332
1974,Malta,13.51339
1975,Malta,15.0434
1976,Malta,16.43788
1977,Malta,15.80861
1978,Malta,17.78624
1979,Malta,15.65798
1980,Malta,12.61503
1981,Malta,14.04098
1982,Malta,15.79105
1983,Malta,17.43329
2004,Armenia,3.27254
2005,Armenia,3.18763
2006,Armenia,4.23697
2007,Armenia,4.59334
2008,Armenia,3.0621
2009,Armenia,5.41203
2010,Armenia,4.36623
2011,Armenia,4.12385
2012,Armenia,3.70778
2013,Armenia,4.46332
2014,Armenia,2.89308
2015,Armenia,4.36841
1984,Malta,15.65938
1985,Malta,14.96906
1986,Malta,14.33916
1987,Malta,13.96604
1988,Malta,11.06053
1989,Malta,9.45885
1990,Malta,7.58018
1991,Malta,6.50486
1992,Malta,5.55093
1993,Malta,6.21242
1994,Malta,7.41637
1995,Malta,5.23483
1994,Croatia,2.33391
1995,Croatia,2.42011
1996,Croatia,2.71645
1997,Croatia,2.58822
1998,Croatia,3.04361
1999,Croatia,3.45513
2000,Croatia,4.52674
2001,Croatia,5.25064
2002,Croatia,5.32807
2003,Croatia,5.51224
2004,Croatia,5.10713
2005,Croatia,4.66216
2013,Tajikistan,1.44748
2014,Tajikistan,1.40946
2015,Tajikistan,1.67346
2016,Tajikistan,2.48526
2017,Tajikistan,4.96129
2018,Tajikistan,4.35247
2019,Tajikistan,4.73163
2020,Tajikistan,8.13473
2021,Tajikistan,6.67272
1974,Türkiye,6.46716
1975,Türkiye,3.3967
1976,Türkiye,3.10327
1996,Malta,5.42429
1997,Malta,5.24422
1998,Malta,5.26267
1999,Malta,4.62583
2000,Malta,3.52957
2001,Malta,4.83989
2002,Malta,6.1517
2003,Malta,6.47374
2004,Malta,4.1851
2005,Malta,3.05126
2006,Malta,2.49111
2007,Malta,2.10278
2008,Malta,0.15768
2009,Malta,0.26814
2010,Malta,0.28422
2011,Malta,0.21022
2012,Malta,0.30035
2013,Malta,0.24472
2014,Malta,0.25054
2015,Malta,0.25138
2016,Malta,0.29438
2017,Malta,0.34238
2018,Malta,0.40351
2019,Malta,0.37073
1977,Türkiye,2.27066
1978,Türkiye,3.77269
1979,Türkiye,5.01169
1980,Türkiye,4.27806
1981,Türkiye,2.76912
1982,Türkiye,3.01411
1983,Türkiye,2.8155
1984,Türkiye,2.22318
1985,Türkiye,1.93856
1986,Türkiye,2.45678
1987,Türkiye,2.469
1988,Türkiye,2.54495
1989,Türkiye,3.53715
1990,Türkiye,3.16119
1991,Türkiye,2.85972
1992,Türkiye,2.98289
1993,Türkiye,2.51197
1994,Türkiye,3.40113
1995,Türkiye,3.72028
1996,Türkiye,4.01482
1997,Türkiye,3.91159
1998,Türkiye,4.10647
1999,Türkiye,5.46612
2000,Türkiye,4.15739
2020,Malta,0.36821
2021,Malta,0.40844
1994,Republic of Moldova,2.77714
1995,Republic of Moldova,2.97149
1996,Republic of Moldova,2.89507
1997,Republic of Moldova,2.99982
1998,Republic of Moldova,1.34992
1999,Republic of Moldova,2.69666
2000,Republic of Moldova,2.64762
2001,Republic of Moldova,2.57151
2002,Republic of Moldova,2.5892
2003,Republic of Moldova,2.11605
2004,Republic of Moldova,2.70997
2005,Republic of Moldova,2.68231
2006,Republic of Moldova,2.97434
2007,Republic of Moldova,3.67162
2008,Republic of Moldova,3.53928
2009,Republic of Moldova,4.46708
2010,Republic of Moldova,4.61296
2011,Republic of Moldova,3.98244
2012,Republic of Moldova,5.11134
2013,Republic of Moldova,5.37731
2014,Republic of Moldova,4.19782
2015,Republic of Moldova,4.3497
2006,Croatia,5.31265
2007,Croatia,5.2702
2008,Croatia,4.16864
2009,Croatia,6.50685
2010,Croatia,6.55272
2011,Croatia,6.04593
2012,Croatia,6.72861
2013,Croatia,7.87187
2014,Croatia,6.72312
2015,Croatia,7.47887
2016,Croatia,6.70696
2017,Croatia,7.89292
2016,Armenia,5.21488
2017,Armenia,4.43189
2018,Armenia,3.66898
2019,Armenia,4.08903
2020,Armenia,5.46929
2021,Armenia,5.53216
2002,Belgium,0.81564
2003,Belgium,0.7177
2004,Belgium,0.57398
2005,Belgium,0.43607
2006,Belgium,0.43844
2007,Belgium,0.4412
2016,Republic of Moldova,5.53338
2017,Republic of Moldova,5.90409
2018,Republic of Moldova,5.24575
2019,Republic of Moldova,5.23326
2020,Republic of Moldova,7.1115
2021,Republic of Moldova,5.47157
2007,Montenegro,2.52615
2008,Montenegro,1.18034
2009,Montenegro,2.3408
2010,Montenegro,2.37609
2011,Montenegro,1.50227
2012,Montenegro,1.89699
2008,Belgium,0.36363
2009,Belgium,0.69363
2010,Belgium,0.71561
2011,Belgium,0.68051
2012,Belgium,0.76749
2013,Belgium,0.65396
2014,Belgium,0.60196
2015,Belgium,0.69906
2016,Belgium,0.64531
2017,Belgium,0.66347
2018,Belgium,0.61452
2019,Belgium,0.68699
2001,Türkiye,4.59997
2002,Türkiye,5.64187
2003,Türkiye,5.24559
2004,Türkiye,4.07384
2005,Türkiye,4.74022
2006,Türkiye,4.80642
2007,Türkiye,4.78916
2008,Türkiye,3.88957
2009,Türkiye,5.44724
2010,Türkiye,4.94178
2011,Türkiye,3.99121
2012,Türkiye,5.48621
2013,Türkiye,5.44754
2014,Türkiye,5.44414
2015,Türkiye,5.4436
2016,Türkiye,5.39991
2017,Türkiye,4.77372
2018,Türkiye,4.20712
2019,Türkiye,5.1561
2020,Türkiye,4.58145
2021,Türkiye,4.3383
1994,Ukraine,0.44778
1995,Ukraine,0.71413
1996,Ukraine,1.15285
1997,Ukraine,1.24739
1998,Ukraine,0.50638
1999,Ukraine,0.86252
2000,Ukraine,0.98442
2001,Ukraine,1.83355
2002,Ukraine,2.5582
2003,Ukraine,3.10266
2004,Ukraine,3.28372
2005,Ukraine,5.32459
2006,Ukraine,4.9251
2007,Ukraine,5.27778
2008,Ukraine,3.64638
2018,Croatia,6.97343
2019,Croatia,7.13249
2020,Croatia,9.34956
2021,Croatia,8.52534
1976,Cyprus,7.47158
1977,Cyprus,6.36177
1978,Cyprus,6.02214
1979,Cyprus,5.96391
1980,Cyprus,5.43657
1981,Cyprus,5.25332
1982,Cyprus,5.96588
1983,Cyprus,5.61146
2013,Montenegro,2.38654
2014,Montenegro,2.65662
2015,Montenegro,3.09278
2016,Montenegro,3.16265
2017,Montenegro,3.63375
2018,Montenegro,3.64391
2019,Montenegro,4.72827
2020,Montenegro,8.09819
2021,Montenegro,6.04621
1967,Netherlands,3.29524
1968,Netherlands,3.16341
1969,Netherlands,2.43068
2009,Ukraine,5.20467
2010,Ukraine,5.43488
2011,Ukraine,3.70074
2012,Ukraine,2.65653
2013,Ukraine,2.26497
2014,Ukraine,1.17372
2015,Ukraine,3.05674
2016,Ukraine,3.19264
2017,Ukraine,3.20737
2018,Ukraine,3.07896
2019,Ukraine,3.47451
2020,Ukraine,4.87562
1970,Netherlands,2.63191
1971,Netherlands,2.69442
1972,Netherlands,3.62778
1973,Netherlands,4.34588
1974,Netherlands,4.42213
1975,Netherlands,3.50373
1976,Netherlands,3.17033
1977,Netherlands,3.25317
1978,Netherlands,3.21979
1979,Netherlands,4.32617
1980,Netherlands,4.55899
1981,Netherlands,3.65661
2021,Ukraine,3.59482
1996,North Macedonia,2.0199
1997,North Macedonia,2.15534
1998,North Macedonia,2.41903
1999,North Macedonia,3.36227
2000,North Macedonia,2.92247
2001,North Macedonia,5.83686
2002,North Macedonia,4.96524
2003,North Macedonia,4.93222
2004,North Macedonia,3.99563
2005,North Macedonia,4.74109
2006,North Macedonia,5.76541
2007,North Macedonia,4.68573
2008,North Macedonia,3.51389
2009,North Macedonia,5.10546
2010,North Macedonia,4.7196
2011,North Macedonia,4.35678
2012,North Macedonia,5.01246
2013,North Macedonia,4.61212
2014,North Macedonia,4.55886
2015,North Macedonia,4.22279
2016,North Macedonia,4.31208
2017,North Macedonia,3.982
2018,North Macedonia,3.96616
1982,Netherlands,4.32574
1983,Netherlands,4.06843
1984,Netherlands,3.43726
1985,Netherlands,3.66725
1986,Netherlands,3.45646
1987,Netherlands,3.78684
1988,Netherlands,3.12314
1989,Netherlands,2.93254
1990,Netherlands,2.44725
1991,Netherlands,2.31286
1992,Netherlands,2.37447
1993,Netherlands,3.16311
1994,Netherlands,3.10736
1995,Netherlands,2.37125
1996,Netherlands,1.9505
1997,Netherlands,1.64537
1998,Netherlands,1.46527
1999,Netherlands,0.86758
2000,Netherlands,0.76034
2001,Netherlands,0.73833
2002,Netherlands,0.80316
2003,Netherlands,0.75286
2004,Netherlands,0.5021
2005,Netherlands,0.41818
2019,North Macedonia,4.22866
2020,North Macedonia,5.26478
2021,North Macedonia,4.08214
2013,Uzbekistan,15.10443
2014,Uzbekistan,17.16881
2015,Uzbekistan,19.09076
2016,Uzbekistan,19.91402
2017,Uzbekistan,18.86616
2018,Uzbekistan,12.92404
2019,Uzbekistan,12.21707
2020,Uzbekistan,17.21185
2021,Uzbekistan,14.16803
1984,Cyprus,5.01849
1985,Cyprus,5.84292
1986,Cyprus,6.85753
1987,Cyprus,6.57293
1988,Cyprus,5.48988
1989,Cyprus,5.41869
1990,Cyprus,5.95094
1991,Cyprus,5.30256
1992,Cyprus,3.2059
1993,Cyprus,4.58855
1994,Cyprus,5.21249
1995,Cyprus,2.92854
1996,Cyprus,3.63512
1997,Cyprus,3.36188
1998,Cyprus,3.71713
1999,Cyprus,4.13195
2000,Cyprus,3.58373
2001,Cyprus,4.60011
2002,Cyprus,5.75363
2003,Cyprus,5.42095
2004,Cyprus,5.16186
2005,Cyprus,4.94748
2006,Cyprus,5.85443
2007,Cyprus,4.80092
2006,Netherlands,0.43129
2007,Netherlands,0.37512
2008,Netherlands,0.37137
2009,Netherlands,0.6365
2010,Netherlands,0.67481
2011,Netherlands,0.64791
2012,Netherlands,0.75063
2013,Netherlands,0.6088
2014,Netherlands,0.53021
2015,Netherlands,0.52465
2016,Netherlands,0.50637
2017,Netherlands,0.50475
2008,Cyprus,0.36529
2009,Cyprus,0.51763
2010,Cyprus,0.42146
2011,Cyprus,0.37793
2012,Cyprus,0.42969
2013,Cyprus,0.31354
2014,Cyprus,0.28963
2015,Cyprus,0.21589
2016,Cyprus,0.33054
2017,Cyprus,0.2468
2018,Cyprus,0.21981
2019,Cyprus,0.24621
2020,Cyprus,0.3314
2021,Cyprus,0.36909
1993,Czechia,3.06353
1994,Czechia,4.0682
1995,Czechia,6.45101
1996,Czechia,5.0509
1997,Czechia,4.01381
1998,Czechia,4.81549
1999,Czechia,4.90433
2000,Czechia,4.58072
2001,Czechia,4.46576
2002,Czechia,6.4056
2003,Czechia,5.80061
2004,Czechia,4.45464
2005,Czechia,3.88346
2006,Czechia,3.40314
2007,Czechia,2.93549
2008,Czechia,2.6952
2009,Czechia,3.78585
2010,Czechia,3.40112
2011,Czechia,2.77886
2012,Czechia,3.20716
2013,Czechia,4.00464
2014,Czechia,3.66748
2015,Czechia,4.898
2016,Czechia,6.46823
2017,Czechia,9.87538
2018,Czechia,8.52326
2019,Czechia,9.10826
2020,Czechia,11.28675
2021,Czechia,9.55068
1975,Denmark,0.99952
1976,Denmark,0.86714
1977,Denmark,1.37857
1978,Denmark,2.23676
1979,Denmark,2.01485
2018,Netherlands,0.44349
2019,Netherlands,0.52728
2020,Netherlands,0.72863
2021,Netherlands,0.7366
1975,Norway,1.93888
1976,Norway,1.67191
1977,Norway,1.47567
1978,Norway,1.99399
1979,Norway,2.62932
1980,Norway,3.03671
1981,Norway,3.10125
1982,Norway,3.4227
1980,Denmark,1.97216
1981,Denmark,1.54041
1982,Denmark,1.4855
1983,Denmark,2.16996
1984,Denmark,1.74438
1985,Denmark,2.68415
1986,Denmark,1.98355
1987,Denmark,3.34404
1988,Denmark,3.26995
1989,Denmark,1.9241
1990,Denmark,2.5353
1991,Denmark,1.68056
1983,Norway,3.54304
1984,Norway,4.78502
1985,Norway,6.60037
1986,Norway,4.76173
1987,Norway,4.96568
1988,Norway,4.25091
1989,Norway,4.27683
1990,Norway,4.16359
1991,Norway,3.68297
1992,Norway,3.2954
1993,Norway,5.7453
1994,Norway,5.1745
1992,Denmark,2.12579
1993,Denmark,1.95456
1994,Denmark,1.57507
1995,Denmark,1.53924
1996,Denmark,1.76681
1997,Denmark,2.99203
1998,Denmark,2.57361
1999,Denmark,3.76187
2000,Denmark,2.34232
2001,Denmark,2.69175
2002,Denmark,3.91694
2003,Denmark,4.70609
2004,Denmark,4.2113
2005,Denmark,3.03834
2006,Denmark,2.37351
2007,Denmark,2.18376
2008,Denmark,2.3753
2009,Denmark,5.77057
2010,Denmark,5.6938
2011,Denmark,5.46787
2012,Denmark,6.04778
2013,Denmark,5.70238
2014,Denmark,4.79007
2015,Denmark,4.69455
1995,Norway,5.16724
1996,Norway,5.61645
1997,Norway,4.80941
1998,Norway,3.77097
1999,Norway,5.01953
2000,Norway,5.64775
2001,Norway,4.85481
2002,Norway,6.18318
2003,Norway,6.13336
2004,Norway,5.91365
2005,Norway,5.28215
2006,Norway,5.426
2007,Norway,4.4819
2008,Norway,3.36473
2009,Norway,4.51884
2010,Norway,4.25008
2011,Norway,3.43016
2012,Norway,3.48527
2013,Norway,3.79443
2014,Norway,4.31661
2015,Norway,4.60792
2016,Norway,4.89291
2017,Norway,4.99674
2018,Norway,4.37705
2016,Denmark,4.65282
2017,Denmark,4.9914
2018,Denmark,4.21138
2019,Denmark,4.00134
2020,Denmark,4.58668
2021,Denmark,4.29239
1992,Estonia,3.26853
1993,Estonia,3.71666
1994,Estonia,2.85876
1995,Estonia,2.73167
1996,Estonia,2.43127
1997,Estonia,2.34405
2019,Norway,4.68841
2020,Norway,6.56226
2021,Norway,6.40364
1979,Poland,0.76197
1980,Poland,0.33894
1984,Poland,0.95773
1985,Poland,0.81039
1986,Poland,0.64828
1987,Poland,1.26119
1988,Poland,1.46775
1989,Poland,1.54084
1990,Poland,2.93892
1991,Poland,2.11428
1992,Poland,2.22091
1993,Poland,2.06025
1994,Poland,2.9042
1995,Poland,4.86289
1996,Poland,4.93787
1997,Poland,5.0731
1998,Poland,6.13248
1999,Poland,5.9637
2000,Poland,5.41144
2001,Poland,5.11591
2002,Poland,5.32727
1998,Estonia,2.30878
1999,Estonia,2.72835
2000,Estonia,2.76366
2001,Estonia,2.18546
2002,Estonia,2.25247
2003,Estonia,2.26952
2004,Estonia,2.27214
2005,Estonia,2.08026
2006,Estonia,2.30062
2007,Estonia,2.04108
2008,Estonia,2.35516
2009,Estonia,3.77322
2003,Poland,4.88571
2004,Poland,4.05117
2005,Poland,4.12439
2006,Poland,3.68502
2007,Poland,3.76253
2008,Poland,2.90146
2009,Poland,4.96369
2010,Poland,4.86148
2011,Poland,4.37298
2012,Poland,5.1136
2013,Poland,4.83024
2014,Poland,4.22535
2015,Poland,4.54903
2016,Poland,5.28306
2017,Poland,4.50712
2018,Poland,4.06601
2019,Poland,4.51821
2020,Poland,5.60015
2021,Poland,4.68006
1975,Portugal,10.72797
1976,Portugal,9.61322
1977,Portugal,9.36859
1978,Portugal,11.6648
1979,Portugal,18.71187
2010,Estonia,1.97939
2011,Estonia,0.11625
2012,Estonia,0.16637
2013,Estonia,0.16588
2014,Estonia,0.22663
2015,Estonia,0.26967
2016,Estonia,0.21649
