Year,GeoAreaName,Value
2017,Switzerland,50
2015,Tajikistan,50.76923
2016,Tajikistan,66.15385
2017,Tajikistan,84.61539
2018,Tajikistan,92.30769
2019,Tajikistan,100
2020,Tajikistan,100
2017,Türkiye,100
2020,Türkiye,8.64198
2021,Türkiye,91.35803
2019,Turkmenistan,100
2013,Ukraine,100
2014,Ukraine,92.59259
2015,Ukraine,100
2016,Ukraine,92.59259
2017,Ukraine,92.59259
2018,Ukraine,92.59259
2019,Ukraine,92.59259
2020,Ukraine,92.59259
2021,Ukraine,92.59259
2019,Uzbekistan,100
2020,Uzbekistan,100
2021,Uzbekistan,100
2021,Ukraine,92.59259
2019,Uzbekistan,100
2020,Uzbekistan,100
2021,Uzbekistan,100
2019,Belarus,5.46875
2021,Ukraine,92.59259
2019,Uzbekistan,100
2020,Uzbekistan,100
2021,Uzbekistan,100
2021,Uzbekistan,100
