Year,GeoAreaName,Value
1996,Armenia,7.85805
1997,Armenia,-6.88012
1998,Armenia,-0.07011
1999,Armenia,13.34304
2000,Armenia,18.75948
2001,Armenia,27.26304
2002,Armenia,34.41957
2003,Armenia,30.55543
2004,Armenia,-2.50453
2005,Armenia,16.28765
2006,Armenia,-7.33908
2003,Cyprus,-2.89878
2004,Cyprus,3.19111
2005,Cyprus,3.09152
2006,Cyprus,2.3029
2007,Cyprus,5.36316
2008,Cyprus,-0.56472
2009,Cyprus,-4.65453
2010,Cyprus,6.3236
2011,Cyprus,7.01563
2012,Cyprus,-0.57473
2013,Cyprus,1.12238
2014,Cyprus,6.29209
2007,Ukraine,2.957
2008,Ukraine,5.70608
2009,Ukraine,-21.97205
2010,Ukraine,2.31138
2011,Ukraine,3.12935
2012,Ukraine,-5.48991
2013,Ukraine,-7.42131
2014,Ukraine,-17.42194
2015,Ukraine,-13.16526
2016,Ukraine,-1.81753
2017,Ukraine,3.92422
2018,Ukraine,-1.35414
2015,Kyrgyzstan,-5.63342
2016,Kyrgyzstan,-3.83622
2017,Kyrgyzstan,6.12191
2018,Kyrgyzstan,-2.71531
2019,Kyrgyzstan,16.2458
2020,Kyrgyzstan,-27.27551
2021,Kyrgyzstan,24.54232
1996,Latvia,18.60068
1997,Latvia,12.74793
1998,Latvia,4.71869
1999,Latvia,-6.34915
2000,Latvia,14.41881
2019,Ukraine,7.29982
2020,Ukraine,-5.81004
2021,Ukraine,-10.4
1991,North Macedonia,-25.09941
1992,North Macedonia,21.49629
1993,North Macedonia,2.75391
1994,North Macedonia,3.41088
1995,North Macedonia,-3.31056
1996,North Macedonia,-12.8907
1997,North Macedonia,29.30056
1998,North Macedonia,8.45252
1999,North Macedonia,6.8531
2000,North Macedonia,18.60049
2001,North Macedonia,-14.19353
2002,North Macedonia,-4.86091
2003,North Macedonia,0.3345
2004,North Macedonia,17.18949
2005,North Macedonia,17.92819
2006,North Macedonia,12.1336
2007,North Macedonia,13.79101
2008,North Macedonia,-4.66812
2009,North Macedonia,-13.89072
2010,North Macedonia,23.68016
2011,North Macedonia,16.13738
2007,Armenia,-3.50823
2008,Armenia,-13.07999
2009,Armenia,-10.43566
2010,Armenia,26.49997
2011,Armenia,14.89828
2012,Armenia,9.13558
2013,Armenia,8.6
2014,Armenia,6.4
2015,Armenia,4.9
2016,Armenia,21.3
2017,Armenia,19.3
2018,Armenia,5
2015,Cyprus,8.92432
2016,Cyprus,7.22009
2017,Cyprus,10.98229
2018,Cyprus,7.21997
2019,Cyprus,8.72457
2020,Cyprus,2.2145
2021,Cyprus,13.55041
1991,Czechia,-6.04952
1992,Czechia,9.54979
1993,Czechia,15.82318
1994,Czechia,3.79048
1995,Czechia,23.46229
1996,Czechia,2.49652
1997,Czechia,7.59171
1998,Czechia,9.65229
1999,Czechia,5.19659
2000,Czechia,14.78107
2001,Czechia,9.42867
2002,Czechia,0.92234
2003,Czechia,8.82346
2004,Czechia,29.67946
2005,Czechia,18.15847
2006,Czechia,14.28921
2007,Czechia,11.03136
2012,North Macedonia,1.95194
2013,North Macedonia,6.09406
2014,North Macedonia,16.47942
2015,North Macedonia,8.47558
2016,North Macedonia,9.08123
2017,North Macedonia,8.34679
2018,North Macedonia,12.80513
2019,North Macedonia,8.8767
2020,North Macedonia,-10.89665
2021,North Macedonia,12.2576
1996,Uzbekistan,3.51313
1997,Uzbekistan,3.23482
2008,Czechia,4.21384
2009,Czechia,-9.82793
2010,Czechia,14.6616
2011,Czechia,9.16351
2012,Czechia,4.2794
2013,Czechia,0.2597
2014,Czechia,8.71442
2015,Czechia,6.03233
2016,Czechia,4.34255
2017,Czechia,7.1982
2018,Czechia,3.70688
2019,Czechia,1.47907
1998,Uzbekistan,-15.42513
1999,Uzbekistan,-8.09609
2000,Uzbekistan,9.17715
2001,Uzbekistan,-5.39103
2002,Uzbekistan,-6.74789
2003,Uzbekistan,26.46566
2004,Uzbekistan,28.13245
2005,Uzbekistan,11.97023
2006,Uzbekistan,16.80207
2007,Uzbekistan,39.91464
2008,Uzbekistan,37.36301
2009,Uzbekistan,-5.11556
2019,Armenia,16
2020,Armenia,-33.5
2021,Armenia,16.6
1971,Belgium,4.50487
1972,Belgium,11.05646
1973,Belgium,14.12326
1974,Belgium,3.70549
1975,Belgium,-8.28539
1976,Belgium,12.86702
1977,Belgium,2.13993
1978,Belgium,2.2856
1979,Belgium,6.99617
2010,Uzbekistan,7.94509
2011,Uzbekistan,14.69608
2012,Uzbekistan,-5.11938
2013,Uzbekistan,10.6147
2014,Uzbekistan,-7.09166
2015,Uzbekistan,2.12017
2016,Uzbekistan,4.34879
2017,Uzbekistan,14.77646
2018,Uzbekistan,11.76013
2019,Uzbekistan,16.18782
2020,Uzbekistan,-20.02906
2021,Uzbekistan,12.66514
2001,Latvia,9.03768
2002,Latvia,5.03039
2003,Latvia,3.98014
2004,Latvia,13.75251
2005,Latvia,23.50455
2006,Latvia,7.54243
2007,Latvia,13.85969
2008,Latvia,2.31882
2009,Latvia,-12.87426
2010,Latvia,13.44397
2011,Latvia,12.60366
2012,Latvia,9.49795
2020,Czechia,-8.03092
2021,Czechia,6.89545
1967,Denmark,3.7122
1968,Denmark,9.80149
1969,Denmark,5.995
1970,Denmark,3.82227
1971,Denmark,6.33082
1972,Denmark,5.26232
1973,Denmark,8.35554
1974,Denmark,3.41461
1975,Denmark,-0.72405
1976,Denmark,3.43078
1980,Belgium,-0.15036
1981,Belgium,3.3915
1982,Belgium,2.77882
1983,Belgium,2.62659
1984,Belgium,6.47193
1985,Belgium,0.3326
1986,Belgium,2.73737
1987,Belgium,4.96612
1988,Belgium,9.6328
1989,Belgium,8.15172
1990,Belgium,4.57392
1991,Belgium,3.05539
1992,Belgium,3.66682
1993,Belgium,-0.44232
1994,Belgium,8.32762
1995,Belgium,4.99195
1996,Belgium,4.97514
1997,Belgium,9.49056
1998,Belgium,4.13778
1999,Belgium,4.84927
2000,Belgium,12.39694
2001,Belgium,0.38018
2002,Belgium,3.44837
2003,Belgium,1.61534
2013,Latvia,0.65931
2014,Latvia,6.27168
2015,Latvia,2.97366
2016,Latvia,3.95556
2017,Latvia,6.352
2018,Latvia,4.40509
2019,Latvia,2.14599
2020,Latvia,-0.34488
2021,Latvia,5.91758
1996,Lithuania,25.87193
1997,Lithuania,23.93296
1998,Lithuania,3.79311
2004,Belgium,6.19339
2005,Belgium,5.51109
2006,Belgium,5.70062
2007,Belgium,5.43605
2008,Belgium,1.80762
2009,Belgium,-11.27529
2010,Belgium,10.43908
2011,Belgium,4.63128
2012,Belgium,-0.48685
2013,Belgium,0.35266
2014,Belgium,5.19676
2015,Belgium,3.72167
2016,Belgium,6.20186
2017,Belgium,5.471
2018,Belgium,1.07732
2019,Belgium,2.38895
2020,Belgium,-5.0254
2021,Belgium,11.25904
2001,Bosnia and Herzegovina,5.78422
2002,Bosnia and Herzegovina,-5.1769
2003,Bosnia and Herzegovina,13.09664
2004,Bosnia and Herzegovina,17.47859
2005,Bosnia and Herzegovina,15.72809
2006,Bosnia and Herzegovina,18.77204
1977,Denmark,3.58609
1978,Denmark,1.39594
1979,Denmark,10.88933
1980,Denmark,5.5805
1981,Denmark,8.66163
1982,Denmark,3.16456
1983,Denmark,4.59621
1984,Denmark,3.29808
1985,Denmark,6.0365
1986,Denmark,1.33933
1987,Denmark,4.85749
1988,Denmark,9.14206
1989,Denmark,4.65782
1990,Denmark,6.52665
1991,Denmark,6.16886
1992,Denmark,0.27082
1993,Denmark,1.22924
1994,Denmark,8.23562
1995,Denmark,2.71747
1996,Denmark,4.66145
1997,Denmark,4.5099
1998,Denmark,4.10223
1999,Denmark,11.27559
2000,Denmark,12.61294
1999,Lithuania,-18.8408
2000,Lithuania,14.11616
2001,Lithuania,24.07249
2002,Lithuania,20.18957
2003,Lithuania,9.07318
2004,Lithuania,7.23998
2005,Lithuania,19.84299
2006,Lithuania,12.80726
2007,Lithuania,3.1932
2008,Lithuania,11.61762
2009,Lithuania,-13.67588
2010,Lithuania,16.38173
2011,Lithuania,14.54687
2012,Lithuania,10.84753
2013,Lithuania,7.26975
2014,Lithuania,-1.82268
2015,Lithuania,2.42069
2016,Lithuania,4.92717
2017,Lithuania,13.52114
2018,Lithuania,6.80595
2019,Lithuania,10.06716
2020,Lithuania,0.40264
2021,Lithuania,17.00601
1971,Luxembourg,3.87141
2001,Denmark,3.35792
2002,Denmark,4.35231
2003,Denmark,-1.20878
2004,Denmark,3.02538
2005,Denmark,7.82018
2006,Denmark,10.33762
2007,Denmark,3.65356
2008,Denmark,3.87202
2009,Denmark,-9.22439
2010,Denmark,2.94013
2011,Denmark,7.19488
2012,Denmark,1.16221
1972,Luxembourg,5.28135
1973,Luxembourg,13.88985
1974,Luxembourg,10.74663
1975,Luxembourg,-15.66675
1976,Luxembourg,0.94578
1977,Luxembourg,4.2346
1978,Luxembourg,2.74805
1979,Luxembourg,9.66435
1980,Luxembourg,-1.44755
1981,Luxembourg,-4.82305
1982,Luxembourg,-0.31352
1983,Luxembourg,5.28981
1984,Luxembourg,18.02843
1985,Luxembourg,8.79711
1986,Luxembourg,2.98112
1987,Luxembourg,3.31986
1988,Luxembourg,11.07261
1989,Luxembourg,12.58843
1990,Luxembourg,5.58722
1991,Luxembourg,9.18538
1992,Luxembourg,2.73105
1993,Luxembourg,4.75855
1994,Luxembourg,7.69036
1995,Luxembourg,4.57087
2013,Denmark,1.6114
2014,Denmark,3.12885
2015,Denmark,3.57737
2016,Denmark,4.11148
2017,Denmark,4.81362
2018,Denmark,3.35248
2019,Denmark,4.51102
2020,Denmark,-6.30685
2021,Denmark,7.98901
1994,Estonia,3.51873
1995,Estonia,5.41156
1996,Estonia,2.57314
1996,Luxembourg,6.17901
1997,Luxembourg,13.47449
1998,Luxembourg,16.23566
1999,Luxembourg,12.01166
2000,Luxembourg,17.01006
2001,Luxembourg,6.41712
2002,Luxembourg,-0.0984
2003,Luxembourg,2.78352
2004,Luxembourg,9.2319
2005,Luxembourg,5.97638
2006,Luxembourg,12.92244
2007,Luxembourg,5.12829
1997,Estonia,25.42722
1998,Estonia,13.16092
1999,Estonia,0.47419
2000,Estonia,-6.95008
2001,Estonia,6.33281
2002,Estonia,2.82067
2003,Estonia,10.17254
2004,Estonia,17.29231
2005,Estonia,19.9224
2006,Estonia,9.52945
2007,Estonia,12.61543
2008,Estonia,0.89788
2008,Luxembourg,-0.32764
2009,Luxembourg,-7.24333
2010,Luxembourg,10.15632
2011,Luxembourg,4.38815
2012,Luxembourg,1.61892
2013,Luxembourg,6.31617
2014,Luxembourg,6.51614
2015,Luxembourg,5.13941
2016,Luxembourg,5.30881
2017,Luxembourg,-0.22686
2018,Luxembourg,3.6116
2019,Luxembourg,4.52345
2009,Estonia,-20.30855
2010,Estonia,24.21723
2011,Estonia,24.17302
2012,Estonia,4.82627
2013,Estonia,2.80002
2014,Estonia,2.64047
2015,Estonia,-1.50257
2016,Estonia,4.82253
2017,Estonia,4.83205
2018,Estonia,2.89909
2019,Estonia,6.10986
2020,Estonia,-5.27289
2007,Bosnia and Herzegovina,12.3816
2008,Bosnia and Herzegovina,1.14522
2009,Bosnia and Herzegovina,-3.17601
2010,Bosnia and Herzegovina,13.90052
2011,Bosnia and Herzegovina,4.64401
2012,Bosnia and Herzegovina,0.10744
2013,Bosnia and Herzegovina,7.85649
2014,Bosnia and Herzegovina,4.16305
2015,Bosnia and Herzegovina,9.78281
2016,Bosnia and Herzegovina,9.36788
2017,Bosnia and Herzegovina,11.821
2018,Bosnia and Herzegovina,7.04489
2021,Estonia,19.94011
1971,Finland,-1.15551
1972,Finland,14.48081
1973,Finland,7.22068
1974,Finland,0.11075
1975,Finland,-13.14029
1976,Finland,14.39598
1977,Finland,16.04252
1978,Finland,7.77729
1979,Finland,9.65066
1980,Finland,8.10013
1981,Finland,5.80199
1982,Finland,-1.87373
1983,Finland,4.32859
1984,Finland,6.52676
1985,Finland,0.63486
1986,Finland,2.56346
1987,Finland,3.32927
1988,Finland,3.52435
1989,Finland,1.6885
1990,Finland,1.40466
1991,Finland,-7.8952
1992,Finland,10.37863
1993,Finland,16.66812
2020,Luxembourg,0.22162
2021,Luxembourg,9.67991
2001,Malta,-9.16535
2002,Malta,8.20725
2003,Malta,-1.20001
2004,Malta,-3.9852
2005,Malta,4.18805
2006,Malta,21.73034
2007,Malta,10.31964
2008,Malta,19.47114
2009,Malta,-0.41524
2010,Malta,8.20442
1994,Finland,13.28682
1995,Finland,8.75107
1996,Finland,5.76335
1997,Finland,14.02841
1998,Finland,8.8722
1999,Finland,11.3369
2000,Finland,16.10558
2001,Finland,1.82182
2002,Finland,3.98325
2003,Finland,-1.0078
2004,Finland,8.74206
2005,Finland,6.94805
2011,Malta,5.27282
2012,Malta,5.46608
2013,Malta,0.9492
2014,Malta,3.45051
2015,Malta,15.4381
2016,Malta,7.02414
2017,Malta,8.69523
2018,Malta,-0.41266
2019,Malta,6.99072
2020,Malta,-3.75866
2021,Malta,9.02524
1996,Republic of Moldova,-8.41505
2006,Finland,9.8138
2007,Finland,8.98742
2008,Finland,6.60119
2009,Finland,-20.11359
2010,Finland,6.18025
2011,Finland,2.029
2012,Finland,0.23334
2013,Finland,0.57272
2014,Finland,-1.95168
2015,Finland,0.39167
2016,Finland,3.89338
2017,Finland,8.82213
1997,Republic of Moldova,1.6611
1998,Republic of Moldova,-26.41271
1999,Republic of Moldova,3.12701
2000,Republic of Moldova,9.54141
2001,Republic of Moldova,17.20662
2002,Republic of Moldova,18.96715
2003,Republic of Moldova,19.21663
2004,Republic of Moldova,11.00436
2005,Republic of Moldova,14.66352
2006,Republic of Moldova,1.09482
2007,Republic of Moldova,10.51038
2008,Republic of Moldova,3.40406
2018,Finland,1.50321
2019,Finland,6.67474
2020,Finland,-6.75478
2021,Finland,5.44156
1961,France,5.31367
1962,France,1.16621
1963,France,8.38939
1964,France,8.28685
1965,France,10.80617
1966,France,6.91321
1967,France,7.47213
1968,France,10.47455
2009,Republic of Moldova,-12.09501
2010,Republic of Moldova,13.7272
2011,Republic of Moldova,29.82867
2012,Republic of Moldova,-0.11205
2013,Republic of Moldova,12.65012
2014,Republic of Moldova,0.93559
2015,Republic of Moldova,2.57078
2016,Republic of Moldova,9.7516
2017,Republic of Moldova,10.85668
2018,Republic of Moldova,7.18865
2019,Republic of Moldova,8.20641
2020,Republic of Moldova,-9.59243
2019,Bosnia and Herzegovina,0.72369
2020,Bosnia and Herzegovina,-15.84752
2021,Bosnia and Herzegovina,24.59393
1981,Bulgaria,5.90498
1982,Bulgaria,-2.00634
1983,Bulgaria,6.42179
1984,Bulgaria,9.25301
1985,Bulgaria,12.58067
1986,Bulgaria,0.65609
1987,Bulgaria,10.28858
1988,Bulgaria,-12.74791
1989,Bulgaria,-14.03202
1990,Bulgaria,-71.35486
1991,Bulgaria,-45.51985
1992,Bulgaria,5.70208
1993,Bulgaria,2.39689
1994,Bulgaria,2.76835
1995,Bulgaria,29.60462
1996,Bulgaria,29.95191
1997,Bulgaria,7.09693
1998,Bulgaria,-17.3683
1999,Bulgaria,-17.72318
2000,Bulgaria,-17.16072
2001,Bulgaria,1.21492
2021,Republic of Moldova,17.53504
2007,Montenegro,29.9783
2008,Montenegro,1.65907
2009,Montenegro,-12.65771
2010,Montenegro,7.49424
2011,Montenegro,14.62816
2012,Montenegro,-0.34024
2013,Montenegro,-1.33936
2014,Montenegro,-0.71536
2015,Montenegro,5.743
2016,Montenegro,5.9421
2017,Montenegro,1.79356
2002,Bulgaria,8.85768
2003,Bulgaria,6.4625
2004,Bulgaria,24.5079
2005,Bulgaria,9.08631
2006,Bulgaria,7.66317
2007,Bulgaria,19.62264
2008,Bulgaria,2.47786
2009,Bulgaria,-11.71558
2010,Bulgaria,11.04634
2011,Bulgaria,12.57609
2012,Bulgaria,2.03136
2013,Bulgaria,9.62692
1969,France,15.48224
1970,France,16.11745
1971,France,9.65691
1972,France,10.99039
1973,France,12.44061
1974,France,11.51901
1975,France,-3.1963
1976,France,8.51372
1977,France,7.90421
1978,France,6.55446
1979,France,6.72283
1980,France,2.7805
2018,Montenegro,6.89477
2019,Montenegro,5.80052
2020,Montenegro,-47.64376
2021,Montenegro,81.86064
1970,Netherlands,11.39041
1971,Netherlands,10.64799
1972,Netherlands,9.8855
1973,Netherlands,11.64656
1974,Netherlands,2.8568
1975,Netherlands,-2.96551
1976,Netherlands,9.19687
1977,Netherlands,-1.35903
1981,France,4.85308
1982,France,-1.12586
1983,France,4.74247
1984,France,6.77089
1985,France,2.11403
1986,France,-0.96691
1987,France,2.7952
1988,France,8.46192
1989,France,9.77751
1990,France,4.14583
1991,France,6.2773
1992,France,5.94988
1993,France,0.39461
1994,France,8.15891
1995,France,8.85432
1996,France,4.26809
1997,France,13.03925
1998,France,8.81254
1999,France,5.11192
2000,France,12.88554
2001,France,3.07218
2002,France,1.99747
2003,France,-0.95889
2004,France,5.35805
1978,Netherlands,4.2138
1979,Netherlands,7.79707
1980,Netherlands,2.55433
1981,Netherlands,2.86357
1982,Netherlands,-1.04751
1983,Netherlands,2.27789
1984,Netherlands,7.74026
1985,Netherlands,4.45678
1986,Netherlands,2.04706
1987,Netherlands,3.78556
1988,Netherlands,8.90101
1989,Netherlands,8.61166
2005,France,3.97562
2006,France,5.99773
2007,France,2.79119
2008,France,0.44069
2009,France,-10.89804
2010,France,8.69517
2011,France,6.36389
2012,France,2.84214
2013,France,2.14071
2014,France,3.27242
2015,France,4.64592
2016,France,1.77586
1990,Netherlands,5.65858
1991,Netherlands,6.60807
1992,Netherlands,2.9434
1993,Netherlands,3.96852
1994,Netherlands,8.66959
1995,Netherlands,9.20882
1996,Netherlands,4.14541
1997,Netherlands,9.67665
1998,Netherlands,6.69881
1999,Netherlands,9.01289
2000,Netherlands,12.42891
2001,Netherlands,1.47282
2002,Netherlands,0.64716
2003,Netherlands,1.84125
2004,Netherlands,8.21275
2005,Netherlands,5.76018
2006,Netherlands,7.17289
