Year,GeoAreaName,Value
2012,Slovakia,14.67622
2012,Finland,441.46301
2013,Finland,476.91815
2014,Finland,523.73763
2015,Finland,466.0851
2016,Finland,351.86158
2017,Finland,344.42235
2018,Finland,311.59706
2019,Finland,379.88273
2020,Finland,380.57451
2000,France,2053.22673
2001,France,2064.48729
2002,France,2839.83946
2003,France,3850.267
2004,France,3888.10642
2005,France,2446.97211
2006,France,2808.00215
2013,Slovakia,19.28779
2014,Slovakia,16.17794
2015,Slovakia,20.53313
2016,Slovakia,21.13844
2017,Slovakia,24.15625
2018,Slovakia,25.57466
2019,Slovakia,21.67887
2020,Slovakia,21.27415
2007,France,2831.59721
2008,France,2795.45846
2009,France,2997.19396
2010,France,3498.35259
2011,France,3248.58368
2012,France,2433.76019
2013,France,3001.37915
2014,France,2347.84495
2015,France,2585.11017
2016,France,2282.52801
2017,France,2918.74585
2018,France,3398.81132
2019,France,3046.91378
2020,France,3803.50076
2000,Germany,2193.90697
2001,Germany,2065.2407
2000,Slovenia,0
2001,Slovenia,0
2002,Slovenia,0
2003,Slovenia,0
2004,Slovenia,0
2005,Slovenia,0
2006,Slovenia,0
2007,Slovenia,0
2002,Germany,2283.51484
2003,Germany,3284.02638
2004,Germany,2742.60841
2005,Germany,2171.23945
2006,Germany,2980.76433
2007,Germany,3084.23771
2008,Germany,3575.78107
2009,Germany,3294.68666
2008,Slovenia,12.29733
2009,Slovenia,12.97836
2010,Slovenia,13.48533
2011,Slovenia,11.12561
2012,Slovenia,9.96176
2013,Slovenia,10.14206
2014,Slovenia,10.10257
2015,Slovenia,10.60538
2010,Germany,3699.03556
2011,Germany,3509.7651
2012,Germany,3746.9024
2013,Germany,3256.72774
2014,Germany,3646.50061
2015,Germany,2899.38265
2016,Germany,3961.26899
2017,Germany,4370.53642
2016,Slovenia,14.69364
2017,Slovenia,13.22976
2018,Slovenia,13.34842
2019,Slovenia,12.97414
2020,Slovenia,12.02468
2000,Spain,305.54089
2001,Spain,439.19988
2002,Spain,523.22677
2018,Germany,4961.73717
2019,Germany,4605.93488
2020,Germany,5604.66899
2000,Greece,44.72399
2001,Greece,48.22626
2002,Greece,83.62317
2003,Greece,64.14251
2004,Greece,67.06515
2003,Spain,541.28072
2004,Spain,560.45115
2005,Spain,849.2716
2006,Spain,770.70516
2007,Spain,1000.44914
2008,Spain,1284.68696
2009,Spain,1461.70874
2010,Spain,1452.34418
2005,Greece,79.42774
2006,Greece,97.01196
2007,Greece,93.30535
2008,Greece,118.67451
2009,Greece,90.84458
2010,Greece,86.74974
2011,Greece,51.66541
2012,Greece,42.06213
2011,Spain,919.18349
2012,Spain,445.0416
2013,Spain,405.40494
2014,Spain,441.33894
2015,Spain,333.54582
2016,Spain,597.20269
2017,Spain,612.45523
2018,Spain,679.00193
2013,Greece,37.05004
2014,Greece,42.02506
2015,Greece,38.73475
2016,Greece,48.37807
2017,Greece,56.57936
2018,Greece,57.53658
2019,Greece,50.27471
2020,Greece,48.40844
2000,Hungary,0
2001,Hungary,0
2002,Hungary,0
2003,Hungary,4.16293
2004,Hungary,16.33204
2005,Hungary,37.87753
2006,Hungary,23.78993
2007,Hungary,47.87841
2019,Spain,599.92969
2020,Spain,595.52195
2000,Sweden,757.41722
2001,Sweden,759.19206
2002,Sweden,926.93451
2003,Sweden,995.03293
2004,Sweden,891.12754
2005,Sweden,1190.95074
2008,Hungary,30.42112
2009,Hungary,35.12922
2010,Hungary,38.38315
2011,Hungary,29.21899
2012,Hungary,25.0586
2013,Hungary,25.66278
2014,Hungary,27.30302
2015,Hungary,28.92473
2006,Sweden,1179.84803
2007,Sweden,1269.40063
2008,Sweden,1377.10259
2009,Sweden,1387.97532
2010,Sweden,1303.43525
2011,Sweden,1597.24459
2012,Sweden,1313.41281
2013,Sweden,1464.57689
2016,Hungary,44.33659
2017,Hungary,29.63095
2018,Hungary,66.28088
2019,Hungary,65.22471
2020,Hungary,51.50748
2000,Iceland,5.33169
2001,Iceland,8.20171
2002,Iceland,6.1671
2003,Iceland,6.43581
2004,Iceland,6.77219
2005,Iceland,10.55617
2006,Iceland,18.75831
2007,Iceland,16.92876
2008,Iceland,20.9153
2009,Iceland,18.4817
2010,Iceland,16.77151
2014,Sweden,1368.76535
2015,Sweden,1489.7449
2016,Sweden,1420.53093
2017,Sweden,1689.91441
2018,Sweden,1882.62944
2019,Sweden,1841.82161
2020,Sweden,1967.88182
2000,Switzerland,537.32363
2011,Iceland,13.28252
2012,Iceland,14.05771
2013,Iceland,18.29507
2014,Iceland,15.86525
2015,Iceland,18.14194
2016,Iceland,17.47961
2017,Iceland,17.08909
2018,Iceland,27.96506
2019,Iceland,22.82793
2020,Iceland,22.03355
2000,Ireland,204.8475
2001,Ireland,250.53145
2002,Ireland,332.94137
2003,Ireland,334.56436
2004,Ireland,365.71116
2005,Ireland,383.35027
2001,Switzerland,522.30205
2002,Switzerland,459.24705
2003,Switzerland,631.26614
2004,Switzerland,572.19292
2005,Switzerland,564.11122
2006,Switzerland,616.42443
2007,Switzerland,624.10442
2008,Switzerland,571.44026
2006,Ireland,529.31922
2007,Ireland,551.09558
2009,Switzerland,787.90601
2010,Switzerland,668.10314
2011,Switzerland,737.11075
2012,Switzerland,688.61331
2013,Switzerland,794.59621
2014,Switzerland,832.00427
2015,Switzerland,942.69649
2016,Switzerland,937.44882
2017,Switzerland,967.88772
2018,Switzerland,983.46401
2019,Switzerland,979.28758
2020,Switzerland,1004.2556
2020,Switzerland,1004.2556
