Year,GeoAreaName,Value
2009,Luxembourg,0.05326
2010,Luxembourg,0.07043
2011,Luxembourg,0.0543
2012,Luxembourg,0.0616
2013,Luxembourg,0.059
2014,Luxembourg,0.05104
2015,Luxembourg,0.04996
2016,Luxembourg,0.04174
2017,Luxembourg,0.03339
2018,Luxembourg,0.04315
2019,Luxembourg,0.04464
2020,Luxembourg,0.04487
2000,Netherlands,0.02262
2001,Netherlands,0.02132
2002,Netherlands,0.01292
2003,Netherlands,0.01103
2004,Netherlands,0.0158
2005,Netherlands,0.01575
2006,Netherlands,0.0128
2007,Netherlands,0.02547
2008,Netherlands,0.0171
2009,Netherlands,0.0231
2010,Netherlands,0.02154
2011,Netherlands,0.01531
2012,Netherlands,0.0083
2013,Netherlands,0.00701
2014,Netherlands,0.00512
2015,Netherlands,0.0057
2016,Netherlands,0.00583
2017,Netherlands,0.00393
2018,Netherlands,0.00639
2019,Netherlands,0.00556
2020,Netherlands,0.00546
2000,Norway,0.01238
2001,Norway,0.01264
2002,Norway,0.01514
2003,Norway,0.01354
2004,Norway,0.0171
2005,Norway,0.01455
2006,Norway,0.01443
2007,Norway,0.01289
2008,Norway,0.00979
2009,Norway,0.01038
2010,Norway,0.03336
2011,Norway,0.02212
2012,Norway,0.01297
2013,Norway,0.0103
2014,Norway,0.02798
2015,Norway,0.01049
2016,Norway,0.01093
2017,Norway,0.0116
2018,Norway,0.01059
2019,Norway,0.01902
2020,Norway,0.01137
2000,Poland,0.00035
2001,Poland,0.00008
2003,Poland,0.00012
2004,Poland,0.00159
2005,Poland,0.00187
2006,Poland,0.0023
2007,Poland,0.00292
2008,Poland,0.0032
2009,Poland,0.00383
2010,Poland,0.00456
2011,Poland,0.00243
2012,Poland,0.00218
2013,Poland,0.0022
2014,Poland,0.002
2015,Poland,0.0021
2016,Poland,0.00266
2017,Poland,0.00181
2018,Poland,0.00217
2019,Poland,0.00195
2020,Poland,0.00185
2000,Portugal,0.10108
2001,Portugal,0.10492
2002,Portugal,0.09369
2003,Portugal,0.07318
2004,Portugal,0.05322
2005,Portugal,0.06206
2006,Portugal,0.06365
2007,Portugal,0.05958
2008,Portugal,0.06231
2009,Portugal,0.05927
2010,Portugal,0.10569
2011,Portugal,0.09853
2012,Portugal,0.10873
2013,Portugal,0.09637
2014,Portugal,0.08144
2015,Portugal,0.05471
2016,Portugal,0.03958
2017,Portugal,0.03171
2018,Portugal,0.02996
2019,Portugal,0.03026
2020,Portugal,0.02967
2000,Slovakia,0
2001,Slovakia,0
2002,Slovakia,0.00029
2003,Slovakia,0.00068
2004,Slovakia,0.00171
2006,Slovakia,0.00251
2007,Slovakia,0.00264
2008,Slovakia,0.00314
2009,Slovakia,0.00359
2010,Slovakia,0.00439
2011,Slovakia,0.0024
2012,Slovakia,0.00219
2013,Slovakia,0.00232
2014,Slovakia,0.00193
2015,Slovakia,0.00249
2016,Slovakia,0.00285
2017,Slovakia,0.00234
2018,Slovakia,0.00258
2019,Slovakia,0.00203
2020,Slovakia,0.0017
2005,Slovenia,0
2006,Slovenia,0
2007,Slovenia,0
2008,Slovenia,0.00371
2009,Slovenia,0.00526
2010,Slovenia,0.00589
2011,Slovenia,0.0041
2012,Slovenia,0.0047
2013,Slovenia,0.00466
2014,Slovenia,0.00256
2015,Slovenia,0.00272
2016,Slovenia,0.00352
2017,Slovenia,0.00251
2018,Slovenia,0.00265
2019,Slovenia,0.00236
2020,Slovenia,0.00219
2000,Spain,0.01033
2001,Spain,0.01054
2002,Spain,0.01265
2003,Spain,0.00894
2004,Spain,0.01136
2005,Spain,0.00825
2006,Spain,0.01019
2007,Spain,0.01339
2008,Spain,0.0168
2009,Spain,0.02549
2010,Spain,0.02787
2011,Spain,0.01759
2012,Spain,0.00602
2013,Spain,0.0063
2014,Spain,0.00459
2015,Spain,0.01353
2016,Spain,0.17626
2017,Spain,0.00385
2018,Spain,0.00471
2019,Spain,0.00478
2020,Spain,0.0054
2000,Sweden,0.01186
2001,Sweden,0.01027
2002,Sweden,0.01033
2003,Sweden,0.00963
2004,Sweden,0.01149
2005,Sweden,0.01113
2006,Sweden,0.01085
2007,Sweden,0.01199
2008,Sweden,0.01345
2009,Sweden,0.01375
2010,Sweden,0.02325
2011,Sweden,0.01405
2012,Sweden,0.01094
2013,Sweden,0.01002
2014,Sweden,0.00995
2015,Sweden,0.00849
2016,Sweden,0.00897
2017,Sweden,0.00881
2018,Sweden,0.0137
2019,Sweden,0.00802
2020,Sweden,0.02148
2000,Switzerland,0.00577
2001,Switzerland,0.00362
2002,Switzerland,0.00399
2003,Switzerland,0.0055
2004,Switzerland,0.00615
2005,Switzerland,0.00531
2006,Switzerland,0.00401
2007,Switzerland,0.00513
2008,Switzerland,0.00478
2009,Switzerland,0.00605
2010,Switzerland,0.00804
2011,Switzerland,0.00679
2012,Switzerland,0.00605
2013,Switzerland,0.00694
2014,Switzerland,0.00739
2015,Switzerland,0.00716
2016,Switzerland,0.00911
2017,Switzerland,0.00932
2018,Switzerland,0.00787
2019,Switzerland,0.00821
2020,Switzerland,0.00893
2020,Switzerland,0.00893
