Year,GeoAreaName,Value
2010,Albania,-317665158.19769
2011,Albania,-94043233.85092
2012,Albania,43630172.43753
2013,Albania,150201357.59212
1999,Kyrgyzstan,-249800
2000,Kyrgyzstan,1287663.46107
2001,Kyrgyzstan,-1171208.35859
2002,Kyrgyzstan,12005377.77176
2003,Kyrgyzstan,-6010796.83121
2004,Kyrgyzstan,9453783.75476
2005,Kyrgyzstan,-2264747.05093
2006,Kyrgyzstan,2983615.20925
2007,Kyrgyzstan,14338320.83799
2008,Kyrgyzstan,4538023.27157
2009,Kyrgyzstan,13888355.42314
2014,Albania,155182028.00814
2015,Albania,-254256925.35031
2016,Albania,245500179.55294
2017,Albania,-100676648.10719
2018,Albania,-80670600.45531
2019,Albania,154704213.09361
2020,Albania,-56789538.5462
2021,Albania,-92646610.21792
1995,Azerbaijan,1658000
1996,Azerbaijan,0
1997,Azerbaijan,-1063000
2010,Kyrgyzstan,-27084111.10611
2011,Kyrgyzstan,324472.23744
2012,Kyrgyzstan,-5664984.09899
2013,Kyrgyzstan,-4810928.19574
2014,Kyrgyzstan,-50400
2015,Kyrgyzstan,129046790.84722
2016,Kyrgyzstan,7227034.44984
2017,Kyrgyzstan,24940200
2018,Kyrgyzstan,9224591.10737
2019,Kyrgyzstan,-24983049.2848
2020,Kyrgyzstan,-15070294.09241
1998,Azerbaijan,-365000
2002,Azerbaijan,370000
2003,Azerbaijan,10000
2004,Azerbaijan,18071000
2005,Azerbaijan,-30503000
2006,Azerbaijan,12048000
2007,Azerbaijan,26426000
2008,Azerbaijan,347385000
2009,Azerbaijan,138797000
2010,Azerbaijan,138753000
2011,Azerbaijan,316905000
1992,Slovenia,8900000
1993,Slovenia,-3000000
1994,Slovenia,32400000
1995,Slovenia,13400000
1996,Slovenia,-637100000
1997,Slovenia,-236300000
1998,Slovenia,-89700000
1999,Slovenia,-353900000
2000,Slovenia,-187600000
2001,Slovenia,-81200000
2002,Slovenia,67500000
2012,Azerbaijan,-268114000
2013,Azerbaijan,-718509000
2014,Azerbaijan,-1321422000
2015,Azerbaijan,-1080758000
2016,Azerbaijan,-487854000
2017,Azerbaijan,-2668891000
2018,Azerbaijan,1240981000
2019,Azerbaijan,388636730.48852
2020,Azerbaijan,281845000
2021,Azerbaijan,518996000
2005,Austria,13486166169.8905
2003,Slovenia,257200000
2004,Slovenia,772400000
2005,Slovenia,1997900000
2006,Slovenia,1826898725.85183
2007,Slovenia,3088405068.85713
2008,Slovenia,-589638397.8191
2009,Slovenia,-6353053590.94901
2010,Slovenia,-2569933850.42709
2011,Slovenia,-2361575189.6127
2012,Slovenia,291618990.43174
2013,Slovenia,-5463531546.08264
2006,Austria,-14464616321.0065
2007,Austria,-30156335591.4615
2008,Austria,-35794385278.1026
2009,Austria,11020870945.4538
2010,Austria,9928912012.1209
2011,Austria,-22293917751.6163
2012,Austria,-7456431452.07485
2013,Austria,-2767331470.73615
2014,Austria,16596452155.8874
2015,Austria,15635864057.9655
2016,Austria,26648727355.1776
2021,Kyrgyzstan,-393631.52224
1992,Latvia,101830
1993,Latvia,-46000
1994,Latvia,22480000
1995,Latvia,36835000
1996,Latvia,141027000
1997,Latvia,571817000
1998,Latvia,6400000
1999,Latvia,-273300000
2000,Latvia,255582889.50963
2001,Latvia,-105890185.71782
2002,Latvia,166129413.45832
2003,Latvia,197415920.61121
2004,Latvia,-221470667.09956
2005,Latvia,131012152.104
2006,Latvia,-43516163.14508
2007,Latvia,660475143.40647
2008,Latvia,-360579367.21043
2009,Latvia,-169212488.21924
2010,Latvia,332096097.8355
2011,Latvia,638227534.71996
2012,Latvia,-1292740004.01366
2014,Slovenia,-5445264526.72103
2015,Slovenia,3351651597.60976
2016,Slovenia,5517846595.07167
2017,Slovenia,3510088593.62527
2018,Slovenia,834489305.26029
2019,Slovenia,825721337.32485
2020,Slovenia,-1857525465.1255
2021,Slovenia,3755654437.4671
1975,Spain,87261642.00545
1976,Spain,98744510.26137
1977,Spain,-8222092.60289
2017,Austria,21361937959.6275
2018,Austria,4117919283.04939
2019,Austria,-3835255637.33764
2020,Austria,-14109692951.539
2021,Austria,11199081026.1909
1994,Armenia,0
1995,Armenia,0
1996,Armenia,-7220000
1997,Armenia,-15758800
1998,Armenia,15944000
1999,Armenia,-1640000
2013,Latvia,260618655.03836
2014,Latvia,-14904353.92968
2015,Latvia,2968116624.03763
2016,Latvia,1256259166.90748
2017,Latvia,2635616033.78587
2018,Latvia,-1703663347.74728
2019,Latvia,-689404052.13743
2020,Latvia,4791687334.79164
2021,Latvia,-374878432.75628
1993,Lithuania,359873.48415
1994,Lithuania,-4402616.97776
2000,Armenia,18868760.81715
2001,Armenia,5710093.6091
2002,Armenia,-1555182.4818
2003,Armenia,-260345.56443
2004,Armenia,2757763.81964
2005,Armenia,2789183.60906
2006,Armenia,-9353004.74096
2007,Armenia,8005254.79475
2008,Armenia,-11959925.81791
2009,Armenia,4168083.36024
2010,Armenia,-18299902.97823
1995,Lithuania,-16187500
1996,Lithuania,-62675000
1997,Lithuania,-188235000
1998,Lithuania,52750000
1999,Lithuania,-505592500
2000,Lithuania,-264547500
2001,Lithuania,-264250000
2002,Lithuania,-24304029.86045
2003,Lithuania,-252083175.12392
2004,Lithuania,-230203173.2482
2005,Lithuania,267056362.34721
2006,Lithuania,247013896.3849
2007,Lithuania,228344383.02526
2008,Lithuania,105642000.04853
2009,Lithuania,-1282706255.29515
2010,Lithuania,-2216031563.0923
2011,Lithuania,-1729452186.82109
2012,Lithuania,-1250530702.67681
2013,Lithuania,1888693892.86967
2014,Lithuania,-1309719655.4205
2015,Lithuania,-85242496.91212
2016,Lithuania,3707438117.70136
1978,Spain,-73060669.30328
1979,Spain,-86033259.56716
1980,Spain,216703.48538
1981,Spain,-102809917.80395
1982,Spain,67883397.65763
1983,Spain,-41732661.01663
1984,Spain,-53750722.58334
1985,Spain,-231555163.77508
1986,Spain,-1228087278.66573
1987,Spain,-3799120481.02524
1988,Spain,-2291109358.36766
2017,Lithuania,1772186359.69554
2018,Lithuania,2078680042.26305
2019,Lithuania,-2655256488.70535
2020,Lithuania,-2077196105.96556
2021,Lithuania,980794146.32753
2002,Luxembourg,-70457147023.4143
2003,Luxembourg,-21090958159.4261
2004,Luxembourg,-52178664071.7164
2005,Luxembourg,-48148171119.3979
2006,Luxembourg,-74608712602.6923
2007,Luxembourg,-133127727320.548
2011,Armenia,8357151.82319
2012,Armenia,-834407.27492
2013,Armenia,-689445536.43419
2014,Armenia,38353674.5448
2015,Armenia,-235401572.35026
2016,Armenia,-33712091.4264
2017,Armenia,80687873.65318
2018,Armenia,39904440.1394
2019,Armenia,-28859828.94358
2020,Armenia,43674072.50789
2021,Armenia,-672026508.199
1989,Spain,-7988870775.72849
1990,Spain,-9024595573.4571
1991,Spain,-20157684499.1926
1992,Spain,-9269010390.28315
1993,Spain,-48746463791.6147
1994,Spain,22347452375.1161
1995,Spain,-21165875760.7098
1996,Spain,528691189.60955
1997,Spain,4675292646.6465
1998,Spain,27455521839.9187
1999,Spain,2471885989.15705
2008,Luxembourg,-37777017540.1968
2009,Luxembourg,51720239188.3567
2010,Luxembourg,-69243702043.1963
2011,Luxembourg,-117269426410.317
2012,Luxembourg,-333562474941.081
2013,Luxembourg,-106982811091.199
2014,Luxembourg,-127940645440.186
2015,Luxembourg,-176068259851.311
2016,Luxembourg,-130093273736.77
2017,Luxembourg,-75971456388.8715
2018,Luxembourg,-109079290388.272
2000,Spain,193150266.50589
2001,Spain,16006632980.6785
2002,Spain,-8045639797.58598
2003,Spain,46336293467.8187
2004,Spain,-101811082835.968
2005,Spain,-52688766979.2883
2006,Spain,-231516494892.013
2007,Spain,-116624452752.396
2008,Spain,-2958644870.64489
2009,Spain,-70134615484.9291
2010,Spain,-46489651790.0437
2019,Luxembourg,-111090154998.956
2020,Luxembourg,16991908386.5773
2021,Luxembourg,-245240444247.994
1971,Malta,30213148.16416
1972,Malta,-14938020.35835
1973,Malta,-22234474.34151
1974,Malta,-7263639.88066
1975,Malta,9096028.09138
1976,Malta,1881751.52306
1977,Malta,13734014.01517
1978,Malta,18942178.83218
2011,Spain,44898570684.8547
2012,Spain,54218098936.9317
2013,Spain,-86445930881.287
2014,Spain,-7982916147.76752
2015,Spain,11991763762.0947
2016,Spain,64996063918.3728
2017,Spain,34991893869.6909
2018,Spain,28823038904.1121
2019,Spain,-56072941242.5312
2020,Spain,87401866798.0701
2021,Spain,41977492347.4034
2002,Belgium,-14458432463.0605
2003,Belgium,-590055393.26455
2004,Belgium,30531696813.2395
2005,Belgium,44624567668.2653
2006,Belgium,9222246422.85125
2007,Belgium,43001743271.4916
2008,Belgium,-47740894791.51
2009,Belgium,-40293613296.0901
2010,Belgium,27356904994.8053
2011,Belgium,23130834275.9063
2012,Belgium,-63169390964.541
1979,Malta,30407007.64473
1980,Malta,8684911.43905
1981,Malta,-3878967.60126
1982,Malta,3396883.36776
1983,Malta,27055203.08257
1984,Malta,-867614.65759
1985,Malta,32824972.56871
1986,Malta,-44021196.35193
1987,Malta,7525507.12752
1988,Malta,38385202.05124
1989,Malta,57676994.48338
1990,Malta,1891186.00334
1991,Malta,245205998.59239
1992,Malta,214098477.16797
1993,Malta,266620046.94525
1994,Malta,-304404821.72976
1995,Malta,457987370.96529
1996,Malta,117135137.41372
1997,Malta,-108046109.92508
1998,Malta,26178324.8488
1999,Malta,504273222.09113
2000,Malta,711088361.58205
1970,Sweden,-48325894.32834
1971,Sweden,-74133247.03673
1972,Sweden,-176381039.07534
1973,Sweden,-80141965.78628
1974,Sweden,-36040703.4776
1975,Sweden,-594370047.32605
1976,Sweden,-716689377.06388
1977,Sweden,-1183726969.29999
1978,Sweden,-451175975.23391
1979,Sweden,-926613879.66782
1980,Sweden,-2610896265.82436
1981,Sweden,-1377616131.51691
1982,Sweden,-145477835.5541
1983,Sweden,-689318351.55624
1984,Sweden,-221723057.09679
1985,Sweden,-561854595.61136
1986,Sweden,153419656.39544
1987,Sweden,1064943620.12337
1988,Sweden,1359472228.60616
1989,Sweden,1247994287.87616
1990,Sweden,-2467493812.80503
1991,Sweden,-6546113607.30826
2001,Malta,497967049.68745
2002,Malta,382971826.58335
2003,Malta,1591188870.03158
2004,Malta,3378966868.95244
2005,Malta,14873201528.5209
2006,Malta,7911957894.78976
2007,Malta,15435771172.5034
2008,Malta,4276617349.12242
2009,Malta,8940437351.00139
2010,Malta,6419000793.21441
2011,Malta,16214823265.3548
1992,Sweden,-985198306.42114
1993,Sweden,-1377239833.52411
1994,Sweden,1737955208.9294
1995,Sweden,2563706863.27728
1996,Sweden,11474782024.9458
1997,Sweden,16202449096.3714
1998,Sweden,15404914228.2517
1999,Sweden,35636944330.3393
2000,Sweden,4933115541.10664
2001,Sweden,15121673086.5271
2002,Sweden,12427216987.1663
2003,Sweden,9995721120.88315
2004,Sweden,24582429794.1327
2005,Sweden,-691204237.93311
2006,Sweden,21938675955.9013
2007,Sweden,-16629834870.7864
2008,Sweden,24765366537.4567
2009,Sweden,-64762828640.3245
2010,Sweden,-23397433570.9919
2011,Sweden,-28812709433.3501
2012,Sweden,-16462587115.3118
2013,Sweden,-48766676206.3936
1996,Belarus,14500000
1997,Belarus,19800000
1998,Belarus,-14600000
1999,Belarus,20600000
2000,Belarus,-44400000
2001,Belarus,19900000
2002,Belarus,9100000
2003,Belarus,-6100000
2004,Belarus,-62800000
2005,Belarus,41500000
2006,Belarus,26400000
2012,Malta,12106149029.6064
2013,Malta,12041118222.5171
2014,Malta,17571617623.4493
2015,Malta,5421292725.96894
2016,Malta,5277082554.36298
2017,Malta,7702691134.9325
2018,Malta,3708860832.98371
2019,Malta,5298554334.13299
2020,Malta,7314975725.17917
2021,Malta,8314213662.0305
1994,Republic of Moldova,-256000
2014,Sweden,23470898279.0201
2015,Sweden,-13132159043.8249
2016,Sweden,6307645670.26877
2017,Sweden,3858366621.67701
2018,Sweden,-10655491353.3795
2019,Sweden,11159295336.5549
2020,Sweden,-7987372634.61507
2021,Sweden,64384029433.5708
1977,Switzerland,4760508005.18975
1978,Switzerland,6209644722.33735
1979,Switzerland,7113022301.65559
1995,Republic of Moldova,490000
1996,Republic of Moldova,-60820000
1997,Republic of Moldova,-233570000
1998,Republic of Moldova,59110000
1999,Republic of Moldova,140300000
2000,Republic of Moldova,-117230000
2001,Republic of Moldova,32380000
2002,Republic of Moldova,27380000
2003,Republic of Moldova,23750000
2004,Republic of Moldova,9770000
2005,Republic of Moldova,6950000
1980,Switzerland,7068055800.46313
1981,Switzerland,8487753971.05709
1982,Switzerland,12479590208.9321
1983,Switzerland,3987344035.21522
1984,Switzerland,2875706656.11871
1985,Switzerland,1104135931.22043
1986,Switzerland,-1401398990.26279
1987,Switzerland,1732842301.73854
1988,Switzerland,7415430875.41857
1989,Switzerland,3211638675.36715
1990,Switzerland,1296468485.11389
2006,Republic of Moldova,4790000
2007,Republic of Moldova,4510000
2008,Republic of Moldova,-6250000
2009,Republic of Moldova,5870000
2010,Republic of Moldova,-1000000
2011,Republic of Moldova,30000
2012,Republic of Moldova,-21340000
2013,Republic of Moldova,-2980000
2014,Republic of Moldova,-7230000
2015,Republic of Moldova,-4040000
2016,Republic of Moldova,-360000
1991,Switzerland,11272032031.7993
1992,Switzerland,6145560611.14267
1993,Switzerland,17619590105.6882
1994,Switzerland,18201459757.95
1995,Switzerland,3923992380.35099
1996,Switzerland,9836489996.03563
1997,Switzerland,10705482106.7138
1998,Switzerland,4635079538.43047
1999,Switzerland,41125842698.3491
2000,Switzerland,17703976369.0289
2001,Switzerland,47737941011.0643
2017,Republic of Moldova,-270000
2018,Republic of Moldova,3600000
2019,Republic of Moldova,-15090000
2020,Republic of Moldova,860000
2021,Republic of Moldova,-4930000
2007,Montenegro,8184880.09314
2008,Montenegro,22420746.32871
2009,Montenegro,57709666.87545
2010,Montenegro,-246743711.54771
2011,Montenegro,-214739806.23812
2012,Montenegro,32000470.67698
2002,Switzerland,22212847297.5854
2003,Switzerland,38580674668.6304
2004,Switzerland,41856884488.8771
2005,Switzerland,44936010295.3201
2006,Switzerland,45846544159.6818
2007,Switzerland,37446227495.2297
2008,Switzerland,32847102397.3324
2009,Switzerland,24840432229.5298
2010,Switzerland,-35391397570.8052
2011,Switzerland,19921515196.1734
2012,Switzerland,-18697917249.5328
2013,Switzerland,17515938150.2996
2014,Switzerland,7438118749.65299
2015,Switzerland,56256006750.4848
2016,Switzerland,5230868765.85044
2017,Switzerland,26659762624.1551
2018,Switzerland,11078618274.5849
2019,Switzerland,5629256916.15297
2020,Switzerland,33123182815.2066
2021,Switzerland,37676333843.3347
2002,Tajikistan,-1512900
2003,Tajikistan,-343300
2013,Montenegro,-58149195.06193
2014,Montenegro,-120394818.04403
2015,Montenegro,-136838793.79584
2016,Montenegro,9617698.11455
2017,Montenegro,-30013040.91033
2018,Montenegro,-161733780.13171
2019,Montenegro,-371180417.35499
2020,Montenegro,-493501313.55073
2021,Montenegro,648678227.60526
1967,Netherlands,11602209.93635
1968,Netherlands,-40055248.58979
2004,Tajikistan,-5299500
2005,Tajikistan,0
2006,Tajikistan,0
2007,Tajikistan,43073.83507
2008,Tajikistan,-23310.87592
2009,Tajikistan,0
2010,Tajikistan,-6006706.55231
2011,Tajikistan,490907.3766
2012,Tajikistan,-113134.43139
2013,Tajikistan,1193230.71901
2014,Tajikistan,-1813255.59217
1969,Netherlands,-140607734.70486
1970,Netherlands,-422375690.30204
1971,Netherlands,-313933031.41176
1972,Netherlands,400460786.52442
1973,Netherlands,976404505.56715
1974,Netherlands,265744477.62069
1975,Netherlands,-35195576.38188
1976,Netherlands,156376524.25018
1977,Netherlands,-1777793860.35999
1978,Netherlands,-1090832068.27491
1979,Netherlands,-2555870286.23527
1980,Netherlands,-3202282712.45519
1981,Netherlands,-832288564.91737
1982,Netherlands,400960709.01138
1983,Netherlands,136308139.48894
1984,Netherlands,73729667.67614
1985,Netherlands,59662782.44594
1986,Netherlands,5868470142.95037
1987,Netherlands,-2654419087.1368
1988,Netherlands,-3392890485.32363
1989,Netherlands,-7645065018.70582
1990,Netherlands,4913359887.72682
2015,Tajikistan,-57304.46171
2016,Tajikistan,-36427.81901
2017,Tajikistan,-500000000
2018,Tajikistan,183670
2019,Tajikistan,73144208.0186
2020,Tajikistan,159832.5645
2021,Tajikistan,-755757.13313
1974,Türkiye,0
1975,Türkiye,0
1976,Türkiye,0
1977,Türkiye,0
1991,Netherlands,720535133.62749
1992,Netherlands,9551396687.16165
1993,Netherlands,-1642470529.07943
1994,Netherlands,10404045298.9535
1995,Netherlands,10375488707.5738
1996,Netherlands,11581003480.2656
1997,Netherlands,21189519559.0754
1998,Netherlands,39220785195.8318
1999,Netherlands,-5609033137.8027
2000,Netherlands,10393816212.709
2001,Netherlands,-13199772858.1101
1978,Türkiye,0
1979,Türkiye,0
1980,Türkiye,0
1981,Türkiye,0
1982,Türkiye,0
1983,Türkiye,0
1986,Türkiye,-146000000
1987,Türkiye,-282000000
1988,Türkiye,-1178000000
1989,Türkiye,-1386000000
1990,Türkiye,-547000000
2002,Netherlands,14520083207.6549
2003,Netherlands,-21870792410.691
2004,Netherlands,38690074764.8273
2005,Netherlands,-52719265968.7727
2006,Netherlands,-88405428697.5782
2007,Netherlands,115130076630.074
2008,Netherlands,-91885784995.3547
2009,Netherlands,8436712238.1748
2010,Netherlands,-51548522390.1872
2011,Netherlands,-1513006849.29043
2012,Netherlands,74310505138.6056
1991,Türkiye,-623000000
1992,Türkiye,-2411000000
1993,Türkiye,-3917000000
1994,Türkiye,-1158000000
1995,Türkiye,-237000000
1996,Türkiye,-570000000
1997,Türkiye,-1634000000
1998,Türkiye,6711000000
1999,Türkiye,-3429000000
2000,Türkiye,-1022000000
2001,Türkiye,4515000000
2007,Belarus,38800000
2008,Belarus,-5300000
2009,Belarus,-18800000
2010,Belarus,-1185600000
2011,Belarus,-854100000
2012,Belarus,191000000
2013,Belarus,59100000
2014,Belarus,19600000
2015,Belarus,952100000
2016,Belarus,-646100000
2017,Belarus,-1264800000
2013,Netherlands,5344474297.88682
2014,Netherlands,59571398822.2057
2015,Netherlands,-39371656227.6079
2016,Netherlands,28548407634.4289
2017,Netherlands,43681990207.6114
2018,Netherlands,8466672375.6954
2019,Netherlands,37914026361.4451
2020,Netherlands,211394372561.957
2021,Netherlands,-93769720551.2256
1975,Norway,-611827758.41563
1976,Norway,-1329005865.18507
2002,Türkiye,593000000
2003,Türkiye,-2465000000
2004,Türkiye,-8023000000
2005,Türkiye,-13457000000
2006,Türkiye,-7415000000
2007,Türkiye,-833000000
2008,Türkiye,5014000000
2009,Türkiye,-227000000
2010,Türkiye,-16083000000
2011,Türkiye,-22204000000
2012,Türkiye,-41029000000
1977,Norway,-2067163976.42192
1978,Norway,-2457946580.04233
1979,Norway,-2051700305.81176
1980,Norway,142272408.55801
1981,Norway,702594155.16439
1982,Norway,645394766.34772
1983,Norway,900169296.07281
1984,Norway,-800140749.63391
1985,Norway,-1778034338.18953
1986,Norway,-4272323085.36586
1987,Norway,-2276264654.50593
2013,Türkiye,-22606000000
2014,Türkiye,-19699000000
2015,Türkiye,13867000000
2016,Türkiye,-8412000000
2017,Türkiye,-24440000000
2018,Türkiye,916000000
2019,Türkiye,2763000000
2020,Türkiye,9556000000
2021,Türkiye,-796000000
1994,Ukraine,0
1995,Ukraine,-4000000
1988,Norway,-4222192620.16795
1989,Norway,-3059097214.85884
1990,Norway,-561491158.31512
1991,Norway,3116290897.98194
1992,Norway,1107409940.80914
1993,Norway,-913431352.56794
1994,Norway,-474487815.04533
1995,Norway,2875471996.52325
1996,Norway,9733419616.48739
1997,Norway,10117840499.2111
1998,Norway,2058834962.25175
2018,Belarus,585300000
2019,Belarus,-500800000
2020,Belarus,-1343500000
2021,Belarus,87190338.71
1993,Croatia,-639009.62129
1994,Croatia,-10884991.17561
1995,Croatia,-4712179.94528
1996,Croatia,-628542976.05101
1997,Croatia,-566544015.80313
1998,Croatia,-15739141.28081
1999,Croatia,-601780558.61744
1999,Norway,2990090287.59975
2000,Norway,15300429131.6927
2001,Norway,27078672034.0493
2002,Norway,18310202137.1887
2003,Norway,6160488137.93307
2004,Norway,28677594997.743
2005,Norway,8011306667.13284
2006,Norway,76986339337.266
2007,Norway,20297026964.8498
2008,Norway,112411828962.21
2009,Norway,-2433797087.25333
2010,Norway,14621109898.4211
2011,Norway,42144125513.1796
2012,Norway,51150373380.8087
2013,Norway,58582833588.4258
2014,Norway,21261603259.8336
2015,Norway,34615319952.0103
2016,Norway,7316867612.03795
2017,Norway,18835914024.8886
2018,Norway,31658798751.7781
2019,Norway,7398341129.38297
2020,Norway,5433217717.59889
2000,Croatia,-752211568.85687
2001,Croatia,-636637831.69774
2002,Croatia,414178634.01413
2003,Croatia,-957252827.44808
2004,Croatia,-385012532.10353
2005,Croatia,1509372369.22426
2006,Croatia,322005619.51682
2007,Croatia,-489315328.87692
2008,Croatia,1040062339.79178
2009,Croatia,-711344401.06416
2010,Croatia,-387163285.5835
1996,Ukraine,-198000000
1997,Ukraine,-1603000000
1998,Ukraine,-47000000
1999,Ukraine,86000000
2000,Ukraine,-138000000
2001,Ukraine,45000000
2002,Ukraine,-337000000
2003,Ukraine,-867000000
2004,Ukraine,-2067000000
2005,Ukraine,-2757000000
2006,Ukraine,-3583000000
2021,Norway,41434100529.5113
1976,Poland,0
1977,Poland,0
1978,Poland,0
1979,Poland,0
1980,Poland,0
1981,Poland,0
1982,Poland,0
1983,Poland,0
1994,Poland,624000000
1995,Poland,-1177000000
2007,Ukraine,-5753000000
2008,Ukraine,1280000000
2009,Ukraine,1533000000
2010,Ukraine,-4342000000
2011,Ukraine,-1569000000
2012,Ukraine,-4689000000
2013,Ukraine,-8787000000
2014,Ukraine,2700000000
2015,Ukraine,-367000000
2016,Ukraine,-293000000
2017,Ukraine,-1800000000
1996,Poland,-304000000
1997,Poland,-2110000000
1998,Poland,-1697000000
1999,Poland,-143000000
2000,Poland,-3339000000
2001,Poland,-1115000000
2002,Poland,-1894000000
2003,Poland,-2444000000
2004,Poland,-9242000000
2005,Poland,-12583000000
2006,Poland,2944000000
2018,Ukraine,-2080000000
2019,Ukraine,-5134000000
2020,Ukraine,829000000
2021,Ukraine,-1024000000
1996,North Macedonia,-310000
1997,North Macedonia,-2100000
1998,North Macedonia,165767.6137
1999,North Macedonia,-129919.5523
2000,North Macedonia,902230.047
2001,North Macedonia,-3547043.7391
2002,North Macedonia,-1228145.06725
2007,Poland,6224000000
2008,Poland,2360000000
2009,Poland,-14755000000
2010,Poland,-29040000000
2011,Poland,-17355000000
2012,Poland,-19665000000
2013,Poland,-349000000
2014,Poland,2088000000
2015,Poland,3090000000
2016,Poland,-3726000000
2017,Poland,-4593000000
2003,North Macedonia,-5659029.6248
2004,North Macedonia,-11451895.863
2005,North Macedonia,-238589513.8277
2006,North Macedonia,-92352317.76379
2007,North Macedonia,-155165540.57515
2008,North Macedonia,72478785.32249
2009,North Macedonia,-147176137.34627
2010,North Macedonia,75899798.40851
2011,North Macedonia,106178138.06172
2012,North Macedonia,-98657702.15425
2013,North Macedonia,208808574.40346
2018,Poland,4413000000
2019,Poland,11824000000
2020,Poland,6799000000
2021,Poland,11570000000
1975,Portugal,5701151.282
1976,Portugal,-8589678.41232
1977,Portugal,-1740488.83853
1978,Portugal,2902288.71933
1979,Portugal,3103089.03125
1980,Portugal,7388175.53706
1981,Portugal,-4500950.13415
1982,Portugal,-154188883.38588
1983,Portugal,-140574804.69241
1984,Portugal,-149134910.69183
1985,Portugal,-123948259.70211
1986,Portugal,-403713327.64874
1987,Portugal,-816166285.31484
1988,Portugal,-1814084554.31904
1989,Portugal,-1049778733.88547
1990,Portugal,-960751794.1391
1991,Portugal,-1895278596.92427
1992,Portugal,3063980566.60708
1993,Portugal,-1831614116.79873
1994,Portugal,-478447554.8896
1995,Portugal,1082292522.57515
1996,Portugal,1555518591.36983
1997,Portugal,-565708404.35486
1998,Portugal,612497874.51511
1999,Portugal,-3117971683.73634
2000,Portugal,-301757636.82094
2001,Portugal,-5111938847.49946
2002,Portugal,-4043727577.08086
2003,Portugal,5036383940.41337
2014,North Macedonia,-650097178.00877
