Year,GeoAreaName,Value
2001,Croatia,4.07
2002,Croatia,6.39
2003,Croatia,6.11
2004,Croatia,4.6
2005,Croatia,4.63
2004,Romania,11.42
2005,Romania,5.65
2006,Romania,8.97
2007,Romania,8.09
2008,Romania,10.09
2009,Romania,-4.91
2010,Romania,-3.28
2011,Romania,5.11
2012,Romania,2.35
2013,Romania,0.62
2014,Romania,4.49
2015,Romania,3.63
2002,Azerbaijan,9.38
2003,Azerbaijan,9.97
2004,Azerbaijan,8.94
2005,Azerbaijan,24.96
2006,Azerbaijan,32.81
2007,Azerbaijan,23.43
2008,Azerbaijan,9.27
2009,Azerbaijan,7.86
2010,Azerbaijan,3.66
2011,Azerbaijan,-1.23
2012,Azerbaijan,0.8
2013,Azerbaijan,4.39
2006,Croatia,5.21
2007,Croatia,5.25
2008,Croatia,2.28
2009,Croatia,-6.95
2010,Croatia,-0.92
2011,Croatia,0.3
2012,Croatia,-1.88
2013,Croatia,0.13
2014,Croatia,0.15
2015,Croatia,3.22
2016,Croatia,4.32
2017,Croatia,4.18
2014,Azerbaijan,1.41
2015,Azerbaijan,-0.13
2016,Azerbaijan,-4.23
2017,Azerbaijan,-0.87
2018,Azerbaijan,0.66
2019,Azerbaijan,1.68
2020,Azerbaijan,-4.73
2021,Azerbaijan,5.29
2000,Austria,3.13
2001,Austria,0.9
2002,Austria,1.16
2003,Austria,0.43
2016,Romania,3.42
2017,Romania,8.74
2018,Romania,6.53
2019,Romania,4.29
2020,Romania,-3.27
2021,Romania,5.72
2000,Serbia,6.46
2001,Serbia,7.11
2002,Serbia,6.56
2003,Serbia,4.61
2004,Serbia,9.36
2005,Serbia,5.97
2018,Croatia,3.59
2019,Croatia,4.19
2020,Croatia,-7.85
2021,Croatia,14.1
2000,Cyprus,4.87
2001,Cyprus,2.81
2002,Cyprus,2.51
2003,Cyprus,1.45
2004,Cyprus,3.56
2005,Cyprus,3.35
2006,Cyprus,2.98
2007,Cyprus,2.88
2004,Austria,2.09
2005,Austria,1.55
2006,Austria,2.94
2007,Austria,3.39
2008,Austria,1.14
2009,Austria,-4.02
2010,Austria,1.59
2011,Austria,2.57
2012,Austria,0.22
2013,Austria,-0.56
2014,Austria,-0.12
2015,Austria,-0.11
2016,Austria,0.89
2017,Austria,1.55
2018,Austria,1.93
2019,Austria,1.07
2020,Austria,-6.75
2021,Austria,4.39
2000,Armenia,7.15
2001,Armenia,10.79
2002,Armenia,16.09
2003,Armenia,14.81
2004,Armenia,11.13
2005,Armenia,14.56
2008,Cyprus,1.08
2009,Cyprus,-4.61
2010,Cyprus,-0.36
2011,Cyprus,-2.11
2012,Cyprus,-4.91
2013,Cyprus,-6.37
2014,Cyprus,-0.69
2015,Cyprus,4.01
2016,Cyprus,6.09
2017,Cyprus,4.7
2018,Cyprus,4.43
2019,Cyprus,5.63
2006,Serbia,5.6
2007,Serbia,6.94
2008,Serbia,6.14
2009,Serbia,-2.29
2010,Serbia,1.18
2011,Serbia,2.48
2012,Serbia,-0.29
2013,Serbia,3.23
2014,Serbia,-1.29
2015,Serbia,2.14
2016,Serbia,3.7
2017,Serbia,2.49
2006,Armenia,13.97
2007,Armenia,14.59
2008,Armenia,7.7
2009,Armenia,-13.6
2010,Armenia,2.84
2011,Armenia,5.27
2012,Armenia,7.7
2013,Armenia,3.72
2014,Armenia,4.05
2015,Armenia,3.64
2016,Armenia,0.62
2017,Armenia,8.05
2020,Cyprus,-5.04
2021,Cyprus,6.07
2000,Czechia,4.15
2001,Czechia,3.09
2002,Czechia,1.49
2003,Czechia,3.48
2004,Czechia,4.68
2005,Czechia,6.4
2006,Czechia,6.51
2007,Czechia,5.23
2008,Czechia,2.28
2009,Czechia,-5.05
2018,Serbia,4.93
2019,Serbia,4.79
2020,Serbia,-0.37
2021,Serbia,8.29
2000,Slovakia,1.13
2001,Slovakia,3.26
2002,Slovakia,4.53
2003,Slovakia,5.52
2004,Slovakia,5.27
2005,Slovakia,6.6
2006,Slovakia,8.47
2007,Slovakia,10.81
2010,Czechia,2.01
2011,Czechia,1.45
2012,Czechia,-0.92
2013,Czechia,-0.08
2014,Czechia,2.24
2015,Czechia,5.32
2016,Czechia,2.5
2017,Czechia,5.13
2018,Czechia,3.19
2019,Czechia,3.01
2020,Czechia,-5.45
2021,Czechia,3.74
2008,Slovakia,5.51
2009,Slovakia,-5.58
2010,Slovakia,6.57
2011,Slovakia,2.55
2012,Slovakia,1.2
2013,Slovakia,0.53
2014,Slovakia,2.61
2015,Slovakia,5.07
2016,Slovakia,1.82
2017,Slovakia,2.78
2018,Slovakia,3.89
2019,Slovakia,2.38
2000,Denmark,3.34
2001,Denmark,0.45
2002,Denmark,0.13
2003,Denmark,0.06
2004,Denmark,2.3
2005,Denmark,1.95
2006,Denmark,3.5
2007,Denmark,0.51
2008,Denmark,-0.93
2009,Denmark,-5.31
2010,Denmark,1.42
2011,Denmark,0.88
2020,Slovakia,-3.42
2021,Slovakia,3.19
2000,Slovenia,3.77
2001,Slovenia,3.31
2002,Slovenia,3.44
2003,Slovenia,2.67
2004,Slovenia,3.98
2005,Slovenia,3.38
2006,Slovenia,5.28
2007,Slovenia,6.47
2008,Slovenia,2.96
2009,Slovenia,-8.07
2010,Slovenia,0.77
2011,Slovenia,0.46
2012,Slovenia,-2.82
2013,Slovenia,-1.17
2014,Slovenia,2.64
2015,Slovenia,1.92
2016,Slovenia,2.74
2017,Slovenia,4.4
2018,Slovenia,4.08
2019,Slovenia,3.11
2020,Slovenia,-4.54
2021,Slovenia,8.12
2012,Denmark,-0.22
2013,Denmark,0.5
2014,Denmark,1.16
2015,Denmark,1.85
2016,Denmark,2.72
2017,Denmark,2.28
2018,Denmark,1.47
2019,Denmark,0.98
2020,Denmark,-2.5
2021,Denmark,4.34
2000,Estonia,10.61
2001,Estonia,6.68
2002,Estonia,7.45
2003,Estonia,8.27
2004,Estonia,7.45
2005,Estonia,10.16
2006,Estonia,10.41
2007,Estonia,8.07
2008,Estonia,-4.88
2009,Estonia,-14.47
2010,Estonia,2.68
2011,Estonia,7.59
2012,Estonia,3.6
2013,Estonia,1.82
2000,Spain,4.73
2001,Spain,3.36
2002,Spain,1.46
2003,Spain,1.15
2004,Spain,1.37
2005,Spain,1.93
2006,Spain,2.37
2007,Spain,1.72
2008,Spain,-0.69
2009,Spain,-4.6
2010,Spain,-0.28
2011,Spain,-1.15
2014,Estonia,3.28
2015,Estonia,1.84
2016,Estonia,3.06
2017,Estonia,5.66
2018,Estonia,3.42
2019,Estonia,3.36
2020,Estonia,-0.73
2021,Estonia,8.07
2000,Finland,5.55
2001,Finland,2.38
2002,Finland,1.46
2003,Finland,1.76
2012,Spain,-3.01
2013,Spain,-1.08
2014,Spain,1.7
2015,Spain,3.91
2016,Spain,2.94
2017,Spain,2.73
2018,Spain,1.83
2019,Spain,1.25
2020,Spain,-11.76
2021,Spain,5.25
2000,Sweden,4.5
2001,Sweden,1.16
2004,Finland,3.69
2005,Finland,2.43
2006,Finland,3.63
2007,Finland,4.85
2008,Finland,0.32
2009,Finland,-8.51
2010,Finland,2.72
2011,Finland,2.07
2012,Finland,-1.87
2013,Finland,-1.36
2014,Finland,-0.78
2015,Finland,0.21
2002,Sweden,1.86
2003,Sweden,1.9
2004,Sweden,3.84
2005,Sweden,2.32
2006,Sweden,4.05
2007,Sweden,2.77
2008,Sweden,-1.15
2009,Sweden,-5.08
2010,Sweden,5.05
2011,Sweden,2.26
2012,Sweden,-1.51
2013,Sweden,0.21
2016,Finland,2.52
2017,Finland,2.95
2018,Finland,1.01
2019,Finland,1.11
2020,Finland,-2.35
2021,Finland,2.85
2000,France,3.35
2001,France,1.37
2002,France,0.52
2003,France,0.22
2004,France,2.19
2005,France,1.0
2014,Sweden,1.62
2015,Sweden,3.41
2016,Sweden,1.0
2017,Sweden,1.5
2018,Sweden,0.91
2019,Sweden,0.94
2020,Sweden,-3.12
2021,Sweden,4.09
2000,Switzerland,3.4
2001,Switzerland,0.98
2002,Switzerland,-0.72
2003,Switzerland,-0.79
2006,France,1.76
2007,France,1.72
2008,France,-0.4
2009,France,-3.46
2010,France,1.37
2011,France,1.65
2012,France,-0.16
2013,France,0.15
2014,France,0.54
2015,France,0.74
2016,France,0.8
2017,France,2.02
2004,Switzerland,2.12
2005,Switzerland,2.23
2006,Switzerland,3.37
2007,Switzerland,3.07
2008,Switzerland,1.46
2009,Switzerland,-3.3
2010,Switzerland,2.11
2011,Switzerland,0.78
2012,Switzerland,0.14
2013,Switzerland,0.66
2014,Switzerland,1.2
2015,Switzerland,0.5
2016,Switzerland,0.93
2017,Switzerland,0.64
2018,Switzerland,2.16
2019,Switzerland,0.49
2020,Switzerland,-3.1
2021,Switzerland,3.06
2000,Tajikistan,6.86
2001,Tajikistan,7.22
2002,Tajikistan,8.56
2003,Tajikistan,8.94
2004,Tajikistan,8.2
2005,Tajikistan,4.75
2006,Tajikistan,4.66
2007,Tajikistan,5.79
2008,Tajikistan,5.58
2009,Tajikistan,2.01
2010,Tajikistan,4.4
2011,Tajikistan,0.27
2012,Tajikistan,5.23
2013,Tajikistan,5.05
2014,Tajikistan,4.25
2015,Tajikistan,3.51
2016,Tajikistan,4.48
2017,Tajikistan,4.65
2018,France,1.62
2019,France,1.62
2020,France,-7.93
2021,France,6.7
2000,Georgia,4.93
2001,Georgia,7.86
2002,Georgia,7.64
2003,Georgia,12.26
2004,Georgia,6.56
2005,Georgia,10.35
2006,Georgia,10.18
2007,Georgia,13.37
2018,Tajikistan,5.18
2019,Tajikistan,5.04
2020,Tajikistan,2.14
2021,Tajikistan,6.88
2000,Türkiye,5.39
2001,Türkiye,-7.14
2002,Türkiye,4.97
2003,Türkiye,4.37
2004,Türkiye,8.31
2005,Türkiye,7.53
2006,Türkiye,5.57
2007,Türkiye,3.75
2008,Türkiye,-0.39
2009,Türkiye,-6.02
2010,Türkiye,6.99
2011,Türkiye,9.73
2012,Türkiye,3.25
2013,Türkiye,6.65
2014,Türkiye,2.88
2015,Türkiye,4.04
2016,Türkiye,1.57
2017,Türkiye,6.1
2018,Türkiye,2.09
2019,Türkiye,-0.03
2008,Georgia,3.12
2009,Georgia,-3.04
2010,Georgia,6.76
2011,Georgia,7.79
2012,Georgia,6.9
2013,Georgia,4.12
2014,Georgia,4.77
2015,Georgia,3.11
2016,Georgia,2.91
2017,Georgia,4.82
2018,Georgia,4.83
2019,Georgia,5.02
2020,Türkiye,1.15
2021,Türkiye,10.51
2000,Turkmenistan,3.9
2001,Turkmenistan,2.86
2002,Turkmenistan,-1.11
2003,Turkmenistan,1.97
2004,Turkmenistan,3.68
2005,Turkmenistan,11.51
2006,Turkmenistan,9.44
2007,Turkmenistan,9.49
2008,Turkmenistan,13.06
2009,Turkmenistan,4.48
2010,Turkmenistan,14.27
2011,Turkmenistan,10.9
2012,Turkmenistan,4.23
2013,Turkmenistan,-2.16
2014,Turkmenistan,1.95
2015,Turkmenistan,1.14
2016,Turkmenistan,-2.7
2017,Turkmenistan,2.96
2018,Turkmenistan,-0.73
2019,Turkmenistan,-4.85
2020,Georgia,-6.64
2021,Georgia,10.59
2000,Germany,2.92
2001,Germany,1.73
2002,Germany,-0.11
2003,Germany,-0.58
2004,Germany,1.27
2005,Germany,0.8
2006,Germany,3.86
2007,Germany,2.97
2008,Germany,0.92
2009,Germany,-5.74
2010,Germany,4.1
2011,Germany,3.8
2012,Germany,0.27
2013,Germany,0.27
2014,Germany,1.99
2015,Germany,1.23
2016,Germany,1.91
2017,Germany,2.32
2018,Germany,0.65
2019,Germany,0.75
2020,Germany,-3.91
2021,Germany,2.53
2020,Turkmenistan,-4.38
2021,Turkmenistan,3.11
2000,Ukraine,6.84
2001,Ukraine,10.28
2002,Ukraine,6.21
2003,Ukraine,10.45
2004,Ukraine,12.61
2005,Ukraine,3.84
2006,Ukraine,8.31
2007,Ukraine,8.87
2008,Ukraine,2.8
2009,Ukraine,-14.77
2010,Ukraine,0.67
2011,Ukraine,5.85
2012,Ukraine,0.48
2013,Ukraine,0.19
2014,Ukraine,-6.22
2015,Ukraine,-9.44
2016,Ukraine,2.78
2017,Ukraine,2.76
2000,Greece,3.5
2001,Greece,3.81
2002,Greece,3.69
2003,Greece,5.66
2004,Greece,5.02
2005,Greece,0.61
2006,Greece,5.72
2007,Greece,3.41
2008,Greece,-0.17
2009,Greece,-4.14
2010,Greece,-5.29
2011,Greece,-9.91
2018,Ukraine,3.98
2019,Ukraine,3.75
2020,Ukraine,-3.09
2021,Ukraine,4.25
2000,North Macedonia,3.82
2001,North Macedonia,-3.8
2002,North Macedonia,0.94
2003,North Macedonia,1.91
2004,North Macedonia,4.44
2005,North Macedonia,4.58
2006,North Macedonia,5.02
2007,North Macedonia,6.35
2008,North Macedonia,5.33
2009,North Macedonia,-0.53
2010,North Macedonia,3.16
2011,North Macedonia,2.18
2012,North Macedonia,-0.57
2013,North Macedonia,2.79
2014,North Macedonia,3.48
2015,North Macedonia,3.72
2012,Greece,-6.74
2013,Greece,-2.08
2014,Greece,0.95
2015,Greece,0.32
2016,Greece,0.04
2017,Greece,1.64
2018,Greece,2.23
2019,Greece,2.46
2020,Greece,-8.47
2021,Greece,9.13
2000,Hungary,4.77
2001,Hungary,4.32
2016,North Macedonia,2.74
2017,North Macedonia,1.0
2018,North Macedonia,2.81
2019,North Macedonia,3.88
2020,North Macedonia,-5.97
2021,North Macedonia,4.35
2000,Uzbekistan,2.65
2001,Uzbekistan,3.16
2002,Uzbekistan,2.85
2003,Uzbekistan,2.91
2004,Uzbekistan,6.11
2002,Hungary,5.05
2003,Hungary,4.39
2004,Hungary,5.25
2005,Hungary,4.51
2006,Hungary,4.12
2007,Hungary,0.44
2008,Hungary,1.18
2009,Hungary,-6.46
2010,Hungary,1.3
2011,Hungary,2.21
2012,Hungary,-0.94
2013,Hungary,2.09
2005,Uzbekistan,5.6
2006,Uzbekistan,7.4
2007,Uzbekistan,9.33
2008,Uzbekistan,8.74
2009,Uzbekistan,7.78
2010,Uzbekistan,8.18
2011,Uzbekistan,5.88
2012,Uzbekistan,5.48
2013,Uzbekistan,5.65
2014,Uzbekistan,5.18
2015,Uzbekistan,5.48
2016,Uzbekistan,4.23
2014,Hungary,4.51
2015,Hungary,3.96
2016,Hungary,2.5
2017,Hungary,4.55
2018,Hungary,5.5
2019,Hungary,4.91
2020,Hungary,-4.34
2021,Hungary,7.57
2000,Iceland,3.55
2001,Iceland,2.64
2002,Iceland,-0.33
2003,Iceland,1.44
2004,Iceland,6.86
2005,Iceland,4.46
2006,Iceland,3.86
2007,Iceland,5.75
2008,Iceland,0.32
2009,Iceland,-7.98
2010,Iceland,-2.69
2011,Iceland,1.54
2012,Iceland,0.53
2013,Iceland,3.57
2014,Iceland,0.56
2015,Iceland,3.36
2016,Iceland,4.84
2017,Iceland,1.78
2018,Iceland,2.12
2019,Iceland,0.19
2020,Iceland,-8.34
2021,Iceland,3.37
2000,Ireland,7.98
2001,Ireland,3.65
2002,Ireland,4.13
2003,Ireland,1.34
2004,Ireland,4.85
2005,Ireland,3.45
2006,Ireland,2.17
2007,Ireland,2.29
2008,Ireland,-6.47
2009,Ireland,-6.1
2010,Ireland,1.13
2011,Ireland,0.39
2012,Ireland,-0.44
2013,Ireland,0.59
2014,Ireland,7.87
2015,Ireland,23.21
2016,Ireland,0.92
2017,Ireland,7.72
2018,Ireland,7.12
2019,Ireland,4.12
2020,Ireland,5.11
2021,Ireland,12.67
2000,Italy,3.75
2001,Italy,1.9
2002,Italy,0.06
2003,Italy,-0.42
2004,Italy,0.66
2005,Italy,0.23
2006,Italy,1.39
2007,Italy,0.89
2008,Italy,-1.71
2009,Italy,-5.82
2010,Italy,1.27
2011,Italy,0.37
2012,Italy,-3.25
2013,Italy,-2.04
2014,Italy,-0.02
2015,Italy,0.93
2016,Italy,1.49
2017,Italy,1.86
2018,Italy,1.14
2019,Italy,0.73
2020,Italy,-8.69
2021,Italy,7.21
2000,Kazakhstan,9.99
2001,Kazakhstan,13.21
2002,Kazakhstan,9.34
2003,Kazakhstan,8.78
2004,Kazakhstan,8.84
2005,Kazakhstan,8.76
2006,Kazakhstan,9.54
2007,Kazakhstan,7.64
2008,Kazakhstan,2.07
2009,Kazakhstan,-0.06
2010,Kazakhstan,5.8
2011,Kazakhstan,7.37
2012,Kazakhstan,3.31
2013,Kazakhstan,4.47
2014,Kazakhstan,2.75
2015,Kazakhstan,-0.23
2016,Kazakhstan,-0.26
2017,Kazakhstan,5.45
2018,Kazakhstan,2.85
2019,Kazakhstan,3.34
2020,Kazakhstan,-3.66
2021,Kazakhstan,2.88
2000,Kyrgyzstan,4.24
2001,Kyrgyzstan,4.34
2002,Kyrgyzstan,-0.92
2003,Kyrgyzstan,5.94
2004,Kyrgyzstan,5.8
2005,Kyrgyzstan,-1.25
2006,Kyrgyzstan,2.05
2007,Kyrgyzstan,7.56
2008,Kyrgyzstan,7.37
2009,Kyrgyzstan,1.58
2010,Kyrgyzstan,-1.74
2011,Kyrgyzstan,4.65
2012,Kyrgyzstan,-1.5
2013,Kyrgyzstan,9.22
2014,Kyrgyzstan,2.33
2015,Kyrgyzstan,2.11
2016,Kyrgyzstan,2.54
2017,Kyrgyzstan,2.98
2018,Kyrgyzstan,2.05
2019,Kyrgyzstan,2.94
2020,Kyrgyzstan,-9.84
2021,Kyrgyzstan,4.49
2000,Latvia,7.17
2001,Latvia,7.82
2002,Latvia,8.61
2003,Latvia,9.93
2004,Latvia,9.76
2005,Latvia,12.22
2006,Latvia,13.46
2007,Latvia,11.35
2008,Latvia,-2.1
2009,Latvia,-13.29
2010,Latvia,-3.33
2011,Latvia,3.79
2012,Latvia,8.26
2013,Latvia,3.12
2014,Latvia,2.94
2015,Latvia,4.88
2016,Latvia,3.33
2017,Latvia,4.3
2018,Latvia,5.03
2019,Latvia,3.59
2020,Latvia,-1.2
2021,Latvia,5.35
2000,Liechtenstein,1.94
2001,Liechtenstein,-1.77
2002,Liechtenstein,-1.93
2003,Liechtenstein,-2.82
2004,Liechtenstein,2.14
2005,Liechtenstein,3.91
2006,Liechtenstein,8.06
2007,Liechtenstein,8.5
2008,Liechtenstein,-3.4
2009,Liechtenstein,-11.2
2010,Liechtenstein,6.65
2011,Liechtenstein,-4.76
2012,Liechtenstein,0.2
2013,Liechtenstein,4.07
2014,Liechtenstein,2.17
2015,Liechtenstein,-0.65
2016,Liechtenstein,1.64
2017,Liechtenstein,2.41
2018,Liechtenstein,0.93
2019,Liechtenstein,-3.52
2020,Liechtenstein,-10.1
2021,Liechtenstein,3.81
2000,Lithuania,4.68
2001,Lithuania,7.71
2002,Lithuania,8.1
2003,Lithuania,12.04
2004,Lithuania,8.04
2005,Lithuania,9.3
2006,Lithuania,9.05
2007,Lithuania,12.82
2008,Lithuania,4.14
2009,Lithuania,-13.66
2010,Lithuania,2.99
2011,Lithuania,7.38
2012,Lithuania,5.08
2013,Lithuania,4.75
2014,Lithuania,4.69
2015,Lithuania,3.1
2016,Lithuania,3.57
2017,Lithuania,5.33
2018,Lithuania,5.02
2019,Lithuania,5.62
2020,Lithuania,1.0
2021,Lithuania,7.26
2000,Luxembourg,5.4
2001,Luxembourg,1.76
2002,Luxembourg,2.15
2003,Luxembourg,1.38
2004,Luxembourg,2.77
2005,Luxembourg,0.92
2006,Luxembourg,4.32
2007,Luxembourg,6.42
2008,Luxembourg,-2.09
2009,Luxembourg,-5.03
2010,Luxembourg,1.88
2011,Luxembourg,-1.13
2012,Luxembourg,-0.72
2013,Luxembourg,0.8
2014,Luxembourg,0.22
2015,Luxembourg,-0.13
2016,Luxembourg,2.47
2017,Luxembourg,-0.88
2018,Luxembourg,-0.72
2019,Luxembourg,0.33
2020,Luxembourg,-2.44
2021,Luxembourg,3.64
2000,Malta,5.91
2001,Malta,-1.9
2002,Malta,1.92
2003,Malta,3.51
2004,Malta,-0.32
2005,Malta,3.03
2006,Malta,2.26
2007,Malta,4.55
2008,Malta,3.49
2009,Malta,-1.63
2010,Malta,4.72
2011,Malta,-0.68
2012,Malta,2.58
2013,Malta,3.64
2014,Malta,5.48
2015,Malta,7.17
2016,Malta,0.92
2017,Malta,8.14
2018,Malta,3.57
2019,Malta,4.41
2020,Malta,-10.71
2021,Malta,9.32
2000,Republic of Moldova,3.37
2001,Republic of Moldova,7.43
2002,Republic of Moldova,9.18
2003,Republic of Moldova,8.02
2004,Republic of Moldova,8.61
2005,Republic of Moldova,8.73
2006,Republic of Moldova,6.34
2007,Republic of Moldova,4.75
2008,Republic of Moldova,9.66
2009,Republic of Moldova,-4.41
2010,Republic of Moldova,9.17
2011,Republic of Moldova,8.26
2012,Republic of Moldova,1.9
2013,Republic of Moldova,11.94
2014,Republic of Moldova,7.46
2015,Republic of Moldova,1.52
2016,Republic of Moldova,6.1
2017,Republic of Moldova,6.16
2018,Republic of Moldova,5.59
2019,Republic of Moldova,4.76
2020,Republic of Moldova,-6.64
2021,Republic of Moldova,14.81
2000,Montenegro,14.59
2001,Montenegro,1.14
2002,Montenegro,1.96
2003,Montenegro,2.55
2004,Montenegro,4.39
2005,Montenegro,4.13
2006,Montenegro,8.62
2007,Montenegro,6.92
2008,Montenegro,7.3
2009,Montenegro,-5.75
2010,Montenegro,2.76
2011,Montenegro,3.11
2012,Montenegro,-2.92
2013,Montenegro,3.4
2014,Montenegro,1.73
2015,Montenegro,3.44
2016,Montenegro,3.06
2017,Montenegro,4.85
2018,Montenegro,5.24
2019,Montenegro,4.24
2020,Montenegro,-15.13
2021,Montenegro,13.26
2000,Netherlands,3.63
2001,Netherlands,1.8
2002,Netherlands,-0.25
2003,Netherlands,-0.28
2004,Netherlands,1.55
2005,Netherlands,1.64
2006,Netherlands,3.06
2007,Netherlands,3.36
2008,Netherlands,1.74
2009,Netherlands,-4.11
2010,Netherlands,0.85
2011,Netherlands,1.04
2012,Netherlands,-1.52
2013,Netherlands,-0.62
2014,Netherlands,0.9
2015,Netherlands,1.44
2016,Netherlands,1.69
2017,Netherlands,2.42
2018,Netherlands,1.89
2019,Netherlands,1.5
2020,Netherlands,-4.28
2021,Netherlands,4.46
2000,Norway,2.54
2001,Norway,1.56
2002,Norway,0.9
2003,Norway,0.32
2004,Norway,3.36
2005,Norway,1.93
2006,Norway,1.58
2007,Norway,1.93
2008,Norway,-0.77
2009,Norway,-2.96
2010,Norway,-0.54
2018,Armenia,5.77
2019,Armenia,8.24
2020,Armenia,-6.66
2021,Armenia,6.25
2011,Norway,-0.32
2012,Norway,1.36
2013,Norway,-0.19
2014,Norway,0.83
2015,Norway,0.94
2016,Norway,0.18
2017,Norway,1.53
2018,Norway,0.45
2019,Norway,0.07
2020,Norway,-1.3
2021,Norway,3.44
2017,Uzbekistan,2.79
2018,Uzbekistan,3.72
2019,Uzbekistan,4.02
2020,Uzbekistan,0.22
2021,Uzbekistan,5.67
2021,Uzbekistan,5.67
