Year,GeoAreaName,Value
2018,Tajikistan,1.88899
2019,Tajikistan,4.43517
2020,Tajikistan,3.25838
2006,Türkiye,0.95959
2007,Türkiye,0.91347
2008,Türkiye,3.64664
2009,Türkiye,5.05069
2010,Türkiye,5.31456
2011,Türkiye,5.98496
2012,Türkiye,7.13268
2013,Türkiye,9.04285
2014,Türkiye,9.36132
2015,Türkiye,10.04751
2016,Türkiye,17.72256
2017,Türkiye,17.80884
2018,Türkiye,23.06096
2019,Türkiye,26.0549
2020,Türkiye,25.91721
2007,Turkmenistan,0.00104
2008,Turkmenistan,0.12083
2009,Turkmenistan,0.31555
2010,Turkmenistan,0.87237
2011,Turkmenistan,0.78968
2012,Turkmenistan,0.57319
2013,Turkmenistan,0.65107
2014,Turkmenistan,0.81009
2015,Turkmenistan,0.9349
2016,Turkmenistan,0.57767
2017,Turkmenistan,0.83305
2018,Turkmenistan,0.96706
2019,Turkmenistan,1.62637
2020,Turkmenistan,1.81991
2006,Ukraine,1.16122
2007,Ukraine,1.1444
2008,Ukraine,3.54575
2009,Ukraine,4.53245
2010,Ukraine,5.28754
2011,Ukraine,5.53058
2012,Ukraine,6.5023
2013,Ukraine,9.55618
2014,Ukraine,12.13551
2015,Ukraine,11.60141
2016,Ukraine,12.07426
2017,Ukraine,12.60568
2018,Ukraine,11.2821
2019,Ukraine,14.3352
2020,Ukraine,14.37075
2006,North Macedonia,0.99869
2007,North Macedonia,0.84441
2008,North Macedonia,1.13329
2009,North Macedonia,1.10485
2010,North Macedonia,1.45749
2011,North Macedonia,1.48738
2012,North Macedonia,1.69886
2013,North Macedonia,3.50773
2014,North Macedonia,2.10109
2015,North Macedonia,1.85803
2016,North Macedonia,1.56629
2017,North Macedonia,2.08537
2018,North Macedonia,2.58429
2019,North Macedonia,4.32554
2020,North Macedonia,2.83408
2015,Bosnia and Herzegovina,2.19866
2016,Bosnia and Herzegovina,1.7535
2017,Bosnia and Herzegovina,2.83773
2018,Bosnia and Herzegovina,4.08462
2019,Bosnia and Herzegovina,5.03757
2015,Uzbekistan,4.27566
2016,Uzbekistan,3.8074
2017,Uzbekistan,6.20191
2018,Uzbekistan,3.54369
2019,Uzbekistan,6.93354
2020,Uzbekistan,7.9738
2020,Uzbekistan,7.9738
