Year,GeoAreaName,Age,Sex,Value
2005,Slovakia,ALLAGE,MALE,0.00893
2005,Slovakia,15-24,MALE,0.0044
2005,Slovakia,ALLAGE,BOTHSEX,0.00511
2005,Slovakia,15-49,FEMALE,0.0026
2005,Slovakia,15-49,MALE,0.0145
2005,Slovakia,15-49,BOTHSEX,0.0086
2005,Slovakia,15-24,BOTHSEX,0.0031
2005,Slovakia,50+,FEMALE,0.0
2005,Slovakia,50+,MALE,0.00301
2005,Slovakia,50+,BOTHSEX,0.0013
2005,Slovakia,ALLAGE,FEMALE,0.00151
2006,Slovakia,15-24,FEMALE,0.0017
2006,Slovakia,ALLAGE,BOTHSEX,0.00511
2006,Slovakia,ALLAGE,MALE,0.00898
2006,Slovakia,ALLAGE,FEMALE,0.00145
2006,Slovakia,15-24,MALE,0.0044
2006,Slovakia,15-24,BOTHSEX,0.0031
2006,Slovakia,15-49,FEMALE,0.0025
2006,Slovakia,15-49,MALE,0.0146
2006,Slovakia,15-49,BOTHSEX,0.0086
2006,Slovakia,50+,FEMALE,0.0
2006,Slovakia,50+,MALE,0.00294
2006,Slovakia,50+,BOTHSEX,0.00127
2007,Slovakia,15-49,FEMALE,0.0024
2007,Slovakia,15-49,MALE,0.015
2007,Slovakia,15-49,BOTHSEX,0.0088
2007,Slovakia,50+,FEMALE,0.0
2007,Slovakia,50+,MALE,0.00287
2007,Slovakia,50+,BOTHSEX,0.00124
2007,Slovakia,ALLAGE,MALE,0.00923
2007,Slovakia,ALLAGE,BOTHSEX,0.00521
2007,Slovakia,15-24,FEMALE,0.0016
2007,Slovakia,15-24,MALE,0.0045
2007,Slovakia,15-24,BOTHSEX,0.0031
2007,Slovakia,ALLAGE,FEMALE,0.00142
2008,Slovakia,ALLAGE,MALE,0.00989
2008,Slovakia,ALLAGE,BOTHSEX,0.00554
2008,Slovakia,50+,MALE,0.0028
2008,Slovakia,50+,FEMALE,0.0
2008,Slovakia,15-24,FEMALE,0.0017
2008,Slovakia,15-24,MALE,0.0048
2008,Slovakia,15-24,BOTHSEX,0.0033
2008,Slovakia,15-49,FEMALE,0.0025
2008,Slovakia,15-49,MALE,0.0162
2008,Slovakia,15-49,BOTHSEX,0.0094
2008,Slovakia,50+,BOTHSEX,0.00183
2008,Slovakia,ALLAGE,FEMALE,0.00144
2009,Slovakia,15-49,BOTHSEX,0.0104
2009,Slovakia,50+,FEMALE,0.0
2009,Slovakia,50+,MALE,0.00274
2009,Slovakia,50+,BOTHSEX,0.00179
2009,Slovakia,ALLAGE,FEMALE,0.00152
2009,Slovakia,ALLAGE,MALE,0.01096
2009,Slovakia,ALLAGE,BOTHSEX,0.0061
2009,Slovakia,15-24,MALE,0.0053
2009,Slovakia,15-24,BOTHSEX,0.0036
2009,Slovakia,15-49,FEMALE,0.0026
2009,Slovakia,15-24,FEMALE,0.0018
2009,Slovakia,15-49,MALE,0.018
2010,Slovakia,50+,FEMALE,0.0
2010,Slovakia,50+,MALE,0.00403
2010,Slovakia,15-49,MALE,0.0212
2010,Slovakia,50+,BOTHSEX,0.00176
2010,Slovakia,ALLAGE,FEMALE,0.00168
2010,Slovakia,ALLAGE,MALE,0.01285
2010,Slovakia,ALLAGE,BOTHSEX,0.0071
2010,Slovakia,15-24,FEMALE,0.002
2010,Slovakia,15-49,BOTHSEX,0.0122
2010,Slovakia,15-24,MALE,0.0062
2010,Slovakia,15-24,BOTHSEX,0.0041
2010,Slovakia,15-49,FEMALE,0.0029
2011,Slovakia,50+,FEMALE,0.0
2011,Slovakia,50+,MALE,0.00526
2011,Slovakia,50+,BOTHSEX,0.0023
2011,Slovakia,ALLAGE,FEMALE,0.0019
2011,Slovakia,ALLAGE,MALE,0.01562
2011,Slovakia,15-24,FEMALE,0.0023
2011,Slovakia,15-24,MALE,0.0076
2011,Slovakia,15-24,BOTHSEX,0.005
2011,Slovakia,ALLAGE,BOTHSEX,0.00856
2011,Slovakia,15-49,FEMALE,0.0034
2011,Slovakia,15-49,MALE,0.026
2011,Slovakia,15-49,BOTHSEX,0.0149
2012,Slovakia,ALLAGE,FEMALE,0.00221
2012,Slovakia,ALLAGE,MALE,0.01924
2012,Slovakia,15-24,FEMALE,0.0027
2012,Slovakia,ALLAGE,BOTHSEX,0.01049
2012,Slovakia,15-24,MALE,0.0094
2012,Slovakia,15-24,BOTHSEX,0.0061
2012,Slovakia,15-49,FEMALE,0.004
2012,Slovakia,15-49,MALE,0.0323
2012,Slovakia,50+,FEMALE,0.001
2012,Slovakia,50+,MALE,0.00515
2012,Slovakia,50+,BOTHSEX,0.00282
2012,Slovakia,15-49,BOTHSEX,0.0184
2013,Slovakia,15-24,FEMALE,0.0031
2013,Slovakia,15-24,MALE,0.0114
2013,Slovakia,15-24,BOTHSEX,0.0074
2013,Slovakia,15-49,FEMALE,0.0047
2013,Slovakia,15-49,MALE,0.0395
2013,Slovakia,15-49,BOTHSEX,0.0224
2013,Slovakia,50+,FEMALE,0.00099
2013,Slovakia,50+,MALE,0.00632
2013,Slovakia,50+,BOTHSEX,0.00333
2013,Slovakia,ALLAGE,MALE,0.02336
2013,Slovakia,ALLAGE,BOTHSEX,0.01267
2013,Slovakia,ALLAGE,FEMALE,0.00256
2014,Slovakia,15-24,BOTHSEX,0.0086
2014,Slovakia,15-49,FEMALE,0.0052
2014,Slovakia,15-49,MALE,0.0465
2014,Slovakia,15-49,BOTHSEX,0.0262
2014,Slovakia,50+,BOTHSEX,0.00382
2014,Slovakia,ALLAGE,FEMALE,0.00283
2014,Slovakia,ALLAGE,MALE,0.02721
2014,Slovakia,ALLAGE,BOTHSEX,0.01468
2014,Slovakia,50+,MALE,0.00745
2014,Slovakia,50+,FEMALE,0.00098
2014,Slovakia,15-24,FEMALE,0.0035
2014,Slovakia,15-24,MALE,0.0134
2015,Slovakia,ALLAGE,MALE,0.03008
2015,Slovakia,ALLAGE,BOTHSEX,0.01614
2015,Slovakia,15-49,BOTHSEX,0.0291
2015,Slovakia,15-24,FEMALE,0.0037
2015,Slovakia,15-24,MALE,0.0149
2015,Slovakia,15-24,BOTHSEX,0.0094
2015,Slovakia,15-49,FEMALE,0.0055
2015,Slovakia,15-49,MALE,0.0518
2015,Slovakia,50+,MALE,0.00855
2015,Slovakia,50+,BOTHSEX,0.00431
2015,Slovakia,ALLAGE,FEMALE,0.00295
2015,Slovakia,50+,FEMALE,0.00096
2016,Slovakia,15-24,FEMALE,0.0037
2016,Slovakia,15-24,MALE,0.0158
2016,Slovakia,15-24,BOTHSEX,0.0099
2016,Slovakia,15-49,FEMALE,0.0056
2016,Slovakia,15-49,MALE,0.0552
2016,Slovakia,15-49,BOTHSEX,0.0309
2016,Slovakia,50+,FEMALE,0.00095
2016,Slovakia,50+,MALE,0.00843
2016,Slovakia,50+,BOTHSEX,0.00425
2016,Slovakia,ALLAGE,FEMALE,0.00296
2016,Slovakia,ALLAGE,MALE,0.0318
2016,Slovakia,ALLAGE,BOTHSEX,0.01699
2017,Slovakia,15-49,MALE,0.0572
2017,Slovakia,15-49,BOTHSEX,0.0319
2017,Slovakia,50+,FEMALE,0.00094
2017,Slovakia,50+,BOTHSEX,0.0042
2017,Slovakia,ALLAGE,FEMALE,0.00288
2017,Slovakia,ALLAGE,MALE,0.03271
2017,Slovakia,50+,MALE,0.00832
2017,Slovakia,15-24,BOTHSEX,0.0101
2017,Slovakia,15-24,FEMALE,0.0037
2017,Slovakia,15-49,FEMALE,0.0055
2017,Slovakia,15-24,MALE,0.0163
2017,Slovakia,ALLAGE,BOTHSEX,0.01741
2018,Slovakia,50+,MALE,0.00823
2018,Slovakia,50+,BOTHSEX,0.00416
2018,Slovakia,ALLAGE,FEMALE,0.00274
2018,Slovakia,ALLAGE,BOTHSEX,0.01747
2018,Slovakia,15-24,FEMALE,0.0035
2018,Slovakia,ALLAGE,MALE,0.03298
2018,Slovakia,15-24,MALE,0.0164
2018,Slovakia,15-24,BOTHSEX,0.0101
2018,Slovakia,15-49,FEMALE,0.0053
2018,Slovakia,15-49,MALE,0.0582
2018,Slovakia,15-49,BOTHSEX,0.0323
2018,Slovakia,50+,FEMALE,0.00093
2019,Slovakia,15-24,FEMALE,0.0036
2019,Slovakia,15-24,MALE,0.0164
2019,Slovakia,15-24,BOTHSEX,0.0101
2019,Slovakia,15-49,FEMALE,0.0053
2019,Slovakia,15-49,MALE,0.0587
2019,Slovakia,15-49,BOTHSEX,0.0326
2019,Slovakia,50+,FEMALE,0.00092
2019,Slovakia,50+,MALE,0.00813
2019,Slovakia,ALLAGE,MALE,0.03303
2019,Slovakia,ALLAGE,BOTHSEX,0.0175
2019,Slovakia,50+,BOTHSEX,0.00412
2019,Slovakia,ALLAGE,FEMALE,0.00275
2020,Slovakia,50+,BOTHSEX,0.00408
2020,Slovakia,ALLAGE,FEMALE,0.00273
2020,Slovakia,ALLAGE,MALE,0.03291
2020,Slovakia,ALLAGE,BOTHSEX,0.01744
2020,Slovakia,15-24,FEMALE,0.0036
2020,Slovakia,15-24,MALE,0.0163
2020,Slovakia,15-24,BOTHSEX,0.0101
2020,Slovakia,15-49,FEMALE,0.0053
2020,Slovakia,15-49,MALE,0.0588
2020,Slovakia,15-49,BOTHSEX,0.0327
2020,Slovakia,50+,MALE,0.00805
2020,Slovakia,50+,FEMALE,0.00092
2021,Slovakia,15-49,BOTHSEX,0.0327
2021,Slovakia,50+,FEMALE,0.00091
2021,Slovakia,50+,MALE,0.0091
2021,Slovakia,50+,BOTHSEX,0.00404
2021,Slovakia,ALLAGE,FEMALE,0.00272
2021,Slovakia,ALLAGE,MALE,0.03274
2021,Slovakia,ALLAGE,BOTHSEX,0.01735
2021,Slovakia,15-24,FEMALE,0.0036
2021,Slovakia,15-24,MALE,0.0163
2021,Slovakia,15-24,BOTHSEX,0.0101
2021,Slovakia,15-49,FEMALE,0.0053
2021,Slovakia,15-49,MALE,0.0588
2000,Slovenia,15-24,FEMALE,0.0053
2000,Slovenia,ALLAGE,BOTHSEX,0.01524
2000,Slovenia,50+,FEMALE,0.0
2000,Slovenia,15-24,MALE,0.0133
2000,Slovenia,15-24,BOTHSEX,0.0094
2000,Slovenia,15-49,FEMALE,0.0075
2000,Slovenia,15-49,MALE,0.0439
2000,Slovenia,15-49,BOTHSEX,0.0261
2000,Slovenia,50+,BOTHSEX,0.00494
2000,Slovenia,ALLAGE,FEMALE,0.0042
2000,Slovenia,ALLAGE,MALE,0.02679
2000,Slovenia,50+,MALE,0.00756
2001,Slovenia,15-24,FEMALE,0.0066
2001,Slovenia,15-24,MALE,0.0167
2001,Slovenia,15-24,BOTHSEX,0.0118
2001,Slovenia,15-49,FEMALE,0.0094
2001,Slovenia,50+,FEMALE,0.0
2001,Slovenia,50+,MALE,0.011
2001,Slovenia,50+,BOTHSEX,0.00482
2001,Slovenia,ALLAGE,FEMALE,0.00524
2001,Slovenia,ALLAGE,MALE,0.03349
2001,Slovenia,ALLAGE,BOTHSEX,0.01905
2001,Slovenia,15-49,MALE,0.0549
2001,Slovenia,15-49,BOTHSEX,0.0327
2002,Slovenia,50+,MALE,0.01419
2002,Slovenia,50+,BOTHSEX,0.00625
2002,Slovenia,ALLAGE,FEMALE,0.00625
2002,Slovenia,ALLAGE,MALE,0.03997
2002,Slovenia,ALLAGE,BOTHSEX,0.02273
2002,Slovenia,15-24,FEMALE,0.0079
2002,Slovenia,15-24,MALE,0.02
2002,Slovenia,15-49,FEMALE,0.0113
2002,Slovenia,15-49,MALE,0.0659
2002,Slovenia,15-49,BOTHSEX,0.0391
2002,Slovenia,50+,FEMALE,0.0028
2002,Slovenia,15-24,BOTHSEX,0.0141
2003,Slovenia,50+,BOTHSEX,0.0076
2003,Slovenia,ALLAGE,FEMALE,0.00713
2003,Slovenia,ALLAGE,MALE,0.0456
2003,Slovenia,15-24,BOTHSEX,0.0161
2003,Slovenia,15-24,FEMALE,0.009
2003,Slovenia,15-24,MALE,0.0228
2003,Slovenia,ALLAGE,BOTHSEX,0.02592
2003,Slovenia,15-49,FEMALE,0.0129
2003,Slovenia,15-49,MALE,0.0756
2003,Slovenia,15-49,BOTHSEX,0.0449
2003,Slovenia,50+,FEMALE,0.00273
2003,Slovenia,50+,MALE,0.01372
2004,Slovenia,ALLAGE,FEMALE,0.00758
2004,Slovenia,15-24,MALE,0.0252
2004,Slovenia,15-24,BOTHSEX,0.0175
2004,Slovenia,15-49,FEMALE,0.0138
2004,Slovenia,15-49,MALE,0.084
2004,Slovenia,50+,FEMALE,0.00267
2004,Slovenia,50+,MALE,0.01661
2004,Slovenia,50+,BOTHSEX,0.0074
2004,Slovenia,15-49,BOTHSEX,0.0496
2004,Slovenia,15-24,FEMALE,0.0095
2004,Slovenia,ALLAGE,MALE,0.0503
2004,Slovenia,ALLAGE,BOTHSEX,0.02844
2005,Slovenia,15-24,MALE,0.0267
2005,Slovenia,15-24,BOTHSEX,0.0184
2005,Slovenia,15-49,FEMALE,0.0141
2005,Slovenia,15-49,MALE,0.0896
2005,Slovenia,15-49,BOTHSEX,0.0526
2005,Slovenia,50+,FEMALE,0.00262
2005,Slovenia,50+,MALE,0.01612
2005,Slovenia,50+,BOTHSEX,0.00867
2005,Slovenia,15-24,FEMALE,0.0097
2005,Slovenia,ALLAGE,FEMALE,0.00771
2005,Slovenia,ALLAGE,MALE,0.05317
2005,Slovenia,ALLAGE,BOTHSEX,0.02993
2006,Slovenia,15-24,MALE,0.0273
2006,Slovenia,15-24,BOTHSEX,0.0186
2006,Slovenia,15-49,FEMALE,0.0138
2006,Slovenia,15-49,MALE,0.0917
2006,Slovenia,15-49,BOTHSEX,0.0536
2006,Slovenia,50+,FEMALE,0.00257
2006,Slovenia,15-24,FEMALE,0.0095
2006,Slovenia,50+,BOTHSEX,0.00847
2006,Slovenia,ALLAGE,FEMALE,0.00752
2006,Slovenia,ALLAGE,MALE,0.05398
2006,Slovenia,ALLAGE,BOTHSEX,0.03027
2006,Slovenia,50+,MALE,0.01569
2007,Slovenia,15-24,FEMALE,0.009
2007,Slovenia,15-24,MALE,0.027
2007,Slovenia,15-49,MALE,0.0908
2007,Slovenia,15-24,BOTHSEX,0.0182
2007,Slovenia,15-49,FEMALE,0.0131
2007,Slovenia,50+,FEMALE,0.00253
2007,Slovenia,50+,MALE,0.0153
2007,Slovenia,50+,BOTHSEX,0.00831
2007,Slovenia,ALLAGE,FEMALE,0.00708
2007,Slovenia,ALLAGE,BOTHSEX,0.02963
2007,Slovenia,ALLAGE,MALE,0.05299
2007,Slovenia,15-49,BOTHSEX,0.053
2008,Slovenia,15-24,FEMALE,0.0082
2008,Slovenia,15-24,MALE,0.026
2008,Slovenia,15-49,MALE,0.0876
2008,Slovenia,15-49,BOTHSEX,0.0508
2008,Slovenia,50+,FEMALE,0.00249
2008,Slovenia,50+,MALE,0.01497
2008,Slovenia,50+,BOTHSEX,0.00816
2008,Slovenia,ALLAGE,FEMALE,0.00635
2008,Slovenia,ALLAGE,MALE,0.05064
2008,Slovenia,ALLAGE,BOTHSEX,0.02817
2008,Slovenia,15-24,BOTHSEX,0.0173
2008,Slovenia,15-49,FEMALE,0.0119
2009,Slovenia,50+,MALE,0.01467
2009,Slovenia,50+,BOTHSEX,0.00669
2009,Slovenia,ALLAGE,FEMALE,0.00556
2009,Slovenia,ALLAGE,MALE,0.04745
2009,Slovenia,15-24,BOTHSEX,0.0161
2009,Slovenia,15-24,FEMALE,0.0072
2009,Slovenia,15-24,MALE,0.0245
2009,Slovenia,ALLAGE,BOTHSEX,0.02626
2009,Slovenia,15-49,FEMALE,0.0105
2009,Slovenia,15-49,MALE,0.0828
2009,Slovenia,15-49,BOTHSEX,0.0478
2009,Slovenia,50+,FEMALE,0.00246
2010,Slovenia,50+,BOTHSEX,0.00659
2010,Slovenia,ALLAGE,FEMALE,0.00473
2010,Slovenia,ALLAGE,BOTHSEX,0.0239
2010,Slovenia,15-24,FEMALE,0.0062
2010,Slovenia,ALLAGE,MALE,0.04343
2010,Slovenia,15-24,MALE,0.0226
2010,Slovenia,15-24,BOTHSEX,0.0147
2010,Slovenia,15-49,FEMALE,0.009
2010,Slovenia,15-49,MALE,0.0765
2010,Slovenia,15-49,BOTHSEX,0.044
2010,Slovenia,50+,FEMALE,0.0
2010,Slovenia,50+,MALE,0.01151
2011,Slovenia,15-49,FEMALE,0.0075
2011,Slovenia,15-49,MALE,0.0695
2011,Slovenia,15-49,BOTHSEX,0.0397
2011,Slovenia,50+,FEMALE,0.0
2011,Slovenia,50+,MALE,0.0113
2011,Slovenia,15-24,FEMALE,0.0052
2011,Slovenia,15-24,MALE,0.0204
2011,Slovenia,15-24,BOTHSEX,0.013
2011,Slovenia,ALLAGE,MALE,0.03906
2011,Slovenia,ALLAGE,BOTHSEX,0.02137
2011,Slovenia,50+,BOTHSEX,0.00519
2011,Slovenia,ALLAGE,FEMALE,0.00394
2012,Slovenia,ALLAGE,MALE,0.03475
2012,Slovenia,ALLAGE,BOTHSEX,0.01884
2012,Slovenia,15-24,FEMALE,0.0041
2012,Slovenia,15-24,MALE,0.0182
2012,Slovenia,15-24,BOTHSEX,0.0114
2012,Slovenia,15-49,FEMALE,0.006
2012,Slovenia,15-49,MALE,0.0626
2012,Slovenia,15-49,BOTHSEX,0.0354
2012,Slovenia,50+,BOTHSEX,0.00511
2012,Slovenia,ALLAGE,FEMALE,0.00313
2012,Slovenia,50+,MALE,0.0111
2012,Slovenia,50+,FEMALE,0.0
2013,Slovenia,50+,MALE,0.00817
2013,Slovenia,50+,BOTHSEX,0.00378
2013,Slovenia,ALLAGE,FEMALE,0.00244
2013,Slovenia,ALLAGE,MALE,0.0307
2013,Slovenia,ALLAGE,BOTHSEX,0.01648
2013,Slovenia,15-24,MALE,0.016
2013,Slovenia,15-24,BOTHSEX,0.0098
2013,Slovenia,15-49,FEMALE,0.0047
2013,Slovenia,15-24,FEMALE,0.0032
2013,Slovenia,15-49,MALE,0.056
2013,Slovenia,15-49,BOTHSEX,0.0314
2013,Slovenia,50+,FEMALE,0.0
2014,Slovenia,15-24,FEMALE,0.0024
2014,Slovenia,15-24,MALE,0.0141
2014,Slovenia,15-24,BOTHSEX,0.0084
2014,Slovenia,15-49,FEMALE,0.0036
2014,Slovenia,15-49,BOTHSEX,0.0278
2014,Slovenia,50+,FEMALE,0.0
2014,Slovenia,50+,MALE,0.00803
2014,Slovenia,15-49,MALE,0.05
2014,Slovenia,50+,BOTHSEX,0.00372
2014,Slovenia,ALLAGE,FEMALE,0.00186
2014,Slovenia,ALLAGE,MALE,0.02707
2014,Slovenia,ALLAGE,BOTHSEX,0.01439
2015,Slovenia,15-24,FEMALE,0.0018
2015,Slovenia,15-24,MALE,0.0124
2015,Slovenia,15-24,BOTHSEX,0.0073
2015,Slovenia,ALLAGE,BOTHSEX,0.01256
2015,Slovenia,15-49,FEMALE,0.0027
2015,Slovenia,15-49,MALE,0.0447
2015,Slovenia,15-49,BOTHSEX,0.0246
2015,Slovenia,50+,FEMALE,0.0
2015,Slovenia,50+,MALE,0.00789
2015,Slovenia,50+,BOTHSEX,0.00366
2015,Slovenia,ALLAGE,FEMALE,0.00139
2015,Slovenia,ALLAGE,MALE,0.02387
2016,Slovenia,50+,FEMALE,0.0
2016,Slovenia,50+,MALE,0.00518
2016,Slovenia,50+,BOTHSEX,0.00241
2016,Slovenia,ALLAGE,FEMALE,0.001
2016,Slovenia,15-24,FEMALE,0.0013
2016,Slovenia,ALLAGE,MALE,0.02111
2016,Slovenia,ALLAGE,BOTHSEX,0.01099
2016,Slovenia,15-24,MALE,0.011
2016,Slovenia,15-24,BOTHSEX,0.0063
2016,Slovenia,15-49,FEMALE,0.0019
2016,Slovenia,15-49,MALE,0.0401
2016,Slovenia,15-49,BOTHSEX,0.0218
2017,Slovenia,ALLAGE,MALE,0.01827
2017,Slovenia,50+,FEMALE,0.0
2017,Slovenia,50+,MALE,0.0051
2017,Slovenia,ALLAGE,BOTHSEX,0.00952
2017,Slovenia,ALLAGE,FEMALE,0.00086
2017,Slovenia,50+,BOTHSEX,0.00238
2017,Slovenia,15-24,FEMALE,0.0011
2017,Slovenia,15-24,MALE,0.0096
2017,Slovenia,15-24,BOTHSEX,0.0055
2017,Slovenia,15-49,FEMALE,0.0017
2017,Slovenia,15-49,MALE,0.0352
2017,Slovenia,15-49,BOTHSEX,0.0191
2018,Slovenia,50+,FEMALE,0.0
2018,Slovenia,15-24,FEMALE,0.001
2018,Slovenia,15-24,MALE,0.0084
2018,Slovenia,15-49,FEMALE,0.0015
2018,Slovenia,15-49,MALE,0.0307
2018,Slovenia,15-49,BOTHSEX,0.0167
2018,Slovenia,15-24,BOTHSEX,0.0048
2018,Slovenia,50+,BOTHSEX,0.00235
2018,Slovenia,ALLAGE,FEMALE,0.00075
2018,Slovenia,ALLAGE,MALE,0.01578
2018,Slovenia,ALLAGE,BOTHSEX,0.00822
2018,Slovenia,50+,MALE,0.00504
2019,Slovenia,15-24,BOTHSEX,0.0041
2019,Slovenia,15-49,FEMALE,0.0013
2019,Slovenia,15-49,MALE,0.0262
2019,Slovenia,50+,MALE,0.00249
2019,Slovenia,50+,BOTHSEX,0.00117
2019,Slovenia,ALLAGE,FEMALE,0.00064
2019,Slovenia,50+,FEMALE,0.0
2019,Slovenia,ALLAGE,MALE,0.0133
2019,Slovenia,15-49,BOTHSEX,0.0142
2019,Slovenia,15-24,FEMALE,0.0009
2019,Slovenia,15-24,MALE,0.0072
2019,Slovenia,ALLAGE,BOTHSEX,0.00694
2020,Slovenia,50+,BOTHSEX,0.00116
2020,Slovenia,ALLAGE,FEMALE,0.00051
2020,Slovenia,ALLAGE,MALE,0.01066
2020,Slovenia,ALLAGE,BOTHSEX,0.00556
2020,Slovenia,15-24,FEMALE,0.0007
2020,Slovenia,15-24,MALE,0.0058
2020,Slovenia,15-24,BOTHSEX,0.0034
2020,Slovenia,15-49,FEMALE,0.001
2020,Slovenia,15-49,MALE,0.0212
2020,Slovenia,15-49,BOTHSEX,0.0115
2020,Slovenia,50+,FEMALE,0.0
2020,Slovenia,50+,MALE,0.00246
2021,Slovenia,15-24,FEMALE,0.0005
2021,Slovenia,ALLAGE,BOTHSEX,0.0042
2021,Slovenia,15-49,FEMALE,0.0008
2021,Slovenia,15-49,MALE,0.0161
2021,Slovenia,15-49,BOTHSEX,0.0087
2021,Slovenia,50+,FEMALE,0.0
2021,Slovenia,50+,BOTHSEX,0.00115
2021,Slovenia,ALLAGE,FEMALE,0.00039
2021,Slovenia,ALLAGE,MALE,0.00803
2021,Slovenia,50+,MALE,0.00243
2021,Slovenia,15-24,BOTHSEX,0.0026
2021,Slovenia,15-24,MALE,0.0045
2000,Spain,15-24,FEMALE,0.0345
2000,Spain,15-24,BOTHSEX,0.0666
2000,Spain,ALLAGE,BOTHSEX,0.10882
2000,Spain,15-49,FEMALE,0.0515
2000,Spain,15-49,MALE,0.3267
2000,Spain,15-24,MALE,0.097
2000,Spain,15-49,BOTHSEX,0.1907
2000,Spain,50+,FEMALE,0.00576
2000,Spain,50+,MALE,0.04708
2000,Spain,50+,BOTHSEX,0.02449
2000,Spain,ALLAGE,FEMALE,0.02866
2000,Spain,ALLAGE,MALE,0.19213
2001,Spain,15-24,FEMALE,0.0314
2001,Spain,15-24,MALE,0.0882
2001,Spain,15-24,BOTHSEX,0.0606
2001,Spain,15-49,FEMALE,0.0469
2001,Spain,15-49,MALE,0.2984
2001,Spain,50+,FEMALE,0.00525
2001,Spain,50+,MALE,0.04235
2001,Spain,50+,BOTHSEX,0.02216
2001,Spain,ALLAGE,FEMALE,0.02614
2001,Spain,ALLAGE,MALE,0.17577
2001,Spain,ALLAGE,BOTHSEX,0.09957
2001,Spain,15-49,BOTHSEX,0.1743
2002,Spain,15-49,MALE,0.2792
2002,Spain,15-49,BOTHSEX,0.1632
2002,Spain,50+,FEMALE,0.00488
2002,Spain,50+,MALE,0.03924
2002,Spain,50+,BOTHSEX,0.02049
2002,Spain,ALLAGE,FEMALE,0.02441
2002,Spain,ALLAGE,MALE,0.16465
2002,Spain,ALLAGE,BOTHSEX,0.09329
2002,Spain,15-49,FEMALE,0.0437
2002,Spain,15-24,BOTHSEX,0.0564
2002,Spain,15-24,FEMALE,0.0293
2002,Spain,15-24,MALE,0.0821
2003,Spain,ALLAGE,FEMALE,0.02329
2003,Spain,ALLAGE,MALE,0.15768
2003,Spain,15-24,MALE,0.078
2003,Spain,15-24,FEMALE,0.0279
2003,Spain,ALLAGE,BOTHSEX,0.08936
2003,Spain,15-49,FEMALE,0.0417
2003,Spain,15-49,MALE,0.2672
2003,Spain,15-49,BOTHSEX,0.1563
2003,Spain,15-24,BOTHSEX,0.0537
2003,Spain,50+,FEMALE,0.00466
2003,Spain,50+,MALE,0.03719
2003,Spain,50+,BOTHSEX,0.01945
2004,Spain,ALLAGE,MALE,0.15367
2004,Spain,ALLAGE,FEMALE,0.02261
2004,Spain,15-24,MALE,0.0754
2004,Spain,15-24,BOTHSEX,0.0519
2004,Spain,15-49,FEMALE,0.0405
2004,Spain,15-49,MALE,0.2603
2004,Spain,15-49,BOTHSEX,0.1524
2004,Spain,50+,FEMALE,0.00457
2004,Spain,50+,MALE,0.036
2004,Spain,50+,BOTHSEX,0.01881
2004,Spain,15-24,FEMALE,0.0271
2004,Spain,ALLAGE,BOTHSEX,0.08711
2005,Spain,15-24,BOTHSEX,0.051
2005,Spain,15-49,MALE,0.2573
2005,Spain,15-49,BOTHSEX,0.1507
2005,Spain,50+,FEMALE,0.00449
2005,Spain,15-49,FEMALE,0.0399
2005,Spain,50+,MALE,0.03531
2005,Spain,50+,BOTHSEX,0.01853
2005,Spain,ALLAGE,FEMALE,0.02226
2005,Spain,15-24,FEMALE,0.0267
2005,Spain,15-24,MALE,0.074
2005,Spain,ALLAGE,MALE,0.15178
2005,Spain,ALLAGE,BOTHSEX,0.08605
2006,Spain,ALLAGE,FEMALE,0.02211
2006,Spain,ALLAGE,MALE,0.15128
2006,Spain,50+,MALE,0.03524
2006,Spain,ALLAGE,BOTHSEX,0.08579
2006,Spain,50+,FEMALE,0.00454
2006,Spain,15-24,FEMALE,0.0266
2006,Spain,15-24,MALE,0.0734
2006,Spain,15-24,BOTHSEX,0.0507
2006,Spain,15-49,FEMALE,0.0397
2006,Spain,15-49,MALE,0.2568
2006,Spain,15-49,BOTHSEX,0.1505
2006,Spain,50+,BOTHSEX,0.01847
2007,Spain,15-24,FEMALE,0.0267
2007,Spain,15-24,MALE,0.0733
2007,Spain,15-24,BOTHSEX,0.0506
2007,Spain,15-49,FEMALE,0.0398
2007,Spain,50+,FEMALE,0.00459
2007,Spain,50+,MALE,0.03532
2007,Spain,50+,BOTHSEX,0.01862
2007,Spain,ALLAGE,FEMALE,0.02209
2007,Spain,ALLAGE,MALE,0.15164
2007,Spain,ALLAGE,BOTHSEX,0.08601
2007,Spain,15-49,MALE,0.2581
2007,Spain,15-49,BOTHSEX,0.1513
2008,Spain,15-49,MALE,0.2603
2008,Spain,15-49,BOTHSEX,0.1526
2008,Spain,50+,FEMALE,0.00464
2008,Spain,50+,MALE,0.03583
2008,Spain,50+,BOTHSEX,0.01889
2008,Spain,ALLAGE,FEMALE,0.02213
2008,Spain,ALLAGE,MALE,0.15234
2008,Spain,ALLAGE,BOTHSEX,0.0864
2008,Spain,15-24,FEMALE,0.0268
2008,Spain,15-24,MALE,0.0731
2008,Spain,15-49,FEMALE,0.04
2008,Spain,15-24,BOTHSEX,0.0506
2009,Spain,15-49,MALE,0.2633
2009,Spain,15-49,BOTHSEX,0.1543
2009,Spain,50+,FEMALE,0.00468
2009,Spain,50+,MALE,0.03646
2009,Spain,50+,BOTHSEX,0.01928
2009,Spain,ALLAGE,FEMALE,0.0222
2009,Spain,ALLAGE,MALE,0.15328
