Year,GeoAreaName,Value
1972,Germany,0.63284
1973,Germany,0.52772
1974,Germany,0.48888
1975,Germany,0.14073
1976,Germany,0.25423
1977,Germany,0.1582
1978,Germany,0.21655
1979,Germany,0.19658
1993,Albania,4.89321
1994,Albania,2.81772
1995,Albania,2.92549
1996,Albania,2.81594
1997,Albania,2.10315
1998,Albania,1.7679
1999,Albania,1.28264
2000,Albania,4.10878
2001,Albania,5.28543
2019,Belarus,1.97688
2020,Belarus,2.27012
2021,Belarus,1.80444
1995,Croatia,0.47719
1996,Croatia,2.05179
1997,Croatia,2.48241
1998,Croatia,3.90204
1999,Croatia,6.15661
2000,Croatia,4.65461
2020,Azerbaijan,1.1879
2021,Azerbaijan,-3.12632
1970,Austria,0.73278
1971,Austria,0.79923
1972,Austria,0.65912
1973,Austria,0.54466
1974,Austria,0.50314
1975,Austria,0.19748
1976,Austria,0.21236
2002,Albania,3.10483
2003,Albania,3.17271
2004,Albania,4.75017
2005,Albania,3.25977
2006,Albania,3.65485
2007,Albania,6.10898
2008,Albania,9.68207
2009,Albania,11.17064
2010,Albania,9.13813
2011,Albania,8.13533
2012,Albania,7.45136
2013,Albania,9.81629
2014,Albania,8.69304
2015,Albania,8.69054
2016,Albania,8.80509
2017,Albania,7.85547
2018,Albania,7.94635
2019,Albania,7.79792
2001,Croatia,4.45734
2002,Croatia,3.6211
2003,Croatia,5.27208
2004,Croatia,3.128
2005,Croatia,3.95926
2006,Croatia,6.57294
2007,Croatia,7.66105
2008,Croatia,7.39974
2009,Croatia,4.84742
2020,Albania,7.06948
2021,Albania,6.67507
2014,Luxembourg,29.15539
2015,Luxembourg,75.63002
2016,Luxembourg,28.25755
2017,Luxembourg,-41.65099
2018,Luxembourg,-36.68262
2019,Luxembourg,18.33309
2020,Luxembourg,138.215
2010,Croatia,2.54656
2011,Croatia,1.96974
2012,Croatia,2.5538
2013,Croatia,1.63642
2014,Croatia,5.44266
2015,Croatia,0.07002
2016,Croatia,0.80878
2017,Croatia,0.80134
2018,Croatia,2.10981
1980,Germany,-0.01963
1981,Germany,-0.05195
1982,Germany,0.0603
1983,Germany,0.12948
1984,Germany,0.08146
1985,Germany,0.0725
1986,Germany,0.11393
1987,Germany,0.1248
1988,Germany,-0.10766
2019,Croatia,6.32261
2020,Croatia,2.17387
2021,Croatia,6.75829
1975,Cyprus,3.69452
1976,Cyprus,5.62409
1977,Cyprus,5.63477
1978,Cyprus,5.91542
1979,Cyprus,5.47313
1980,Cyprus,3.94434
1981,Cyprus,3.75113
1982,Cyprus,3.31231
1983,Cyprus,3.16418
1984,Cyprus,2.31259
1985,Cyprus,2.38454
1986,Cyprus,1.49865
1987,Cyprus,1.40262
1988,Cyprus,1.45246
1989,Cyprus,1.52843
2021,Luxembourg,-10.58856
1970,Malta,4.62664
1971,Malta,4.36347
1972,Malta,1.50963
1973,Malta,1.4907
1974,Malta,2.82803
1975,Malta,3.34016
1976,Malta,2.67326
1977,Malta,2.95247
1990,Cyprus,2.26458
1991,Cyprus,1.41799
1992,Cyprus,1.55438
1993,Cyprus,1.266
1994,Cyprus,1.01235
1995,Cyprus,2.44774
1996,Cyprus,2.33471
1997,Cyprus,5.72402
1998,Cyprus,3.37019
1977,Austria,0.18781
1978,Austria,0.22947
1979,Austria,0.2535
1980,Austria,0.29162
1981,Austria,0.46107
1982,Austria,0.29171
1983,Austria,0.29966
1984,Austria,0.16951
1985,Austria,0.2438
1999,Cyprus,7.74492
2000,Cyprus,8.56086
2001,Cyprus,9.0859
2002,Cyprus,9.66224
2003,Cyprus,6.24271
2004,Cyprus,6.45962
2005,Cyprus,6.30363
2006,Cyprus,9.32555
2007,Cyprus,9.57344
1989,Germany,0.3698
1990,Germany,0.14431
1991,Germany,0.2537
1992,Germany,-0.10029
1993,Germany,0.02316
1994,Germany,0.34091
1995,Germany,0.46568
1996,Germany,0.62436
1997,Germany,0.84261
1998,Germany,1.31874
1999,Germany,3.91972
2000,Germany,12.7315
2001,Germany,2.92676
2002,Germany,2.46662
2003,Germany,2.61435
2004,Germany,-0.72515
2005,Germany,2.10179
2006,Germany,2.91996
2008,Cyprus,44.16387
2009,Cyprus,249.10805
2010,Cyprus,120.27754
2011,Cyprus,146.31985
2012,Cyprus,279.34735
2013,Cyprus,108.36843
2014,Cyprus,222.75569
2015,Cyprus,145.46314
2016,Cyprus,40.42487
1978,Malta,2.71358
1979,Malta,1.61589
1980,Malta,2.13029
1981,Malta,3.14027
1982,Malta,1.69026
1983,Malta,2.1026
1984,Malta,2.38198
1985,Malta,1.69705
1986,Malta,1.52489
2007,Germany,1.48434
2008,Germany,0.8265
2009,Germany,1.6622
2010,Germany,2.53076
2011,Germany,2.60142
2012,Germany,1.85541
2013,Germany,1.79976
2014,Germany,0.5011
2015,Germany,1.85915
1986,Austria,0.18519
1987,Austria,0.31851
1988,Austria,0.33406
1989,Austria,0.43723
1990,Austria,0.39228
1991,Austria,0.20714
1992,Austria,0.7615
1993,Austria,0.59098
1994,Austria,1.01988
2016,Germany,1.86486
2017,Germany,2.96695
2018,Germany,4.19854
2019,Germany,1.84351
2020,Germany,3.67071
2021,Germany,1.729
1970,Greece,0.38052
1971,Greece,0.28783
1972,Greece,0.32572
1987,Malta,1.10736
1988,Malta,2.02048
1989,Malta,2.43801
1990,Malta,1.17856
1991,Malta,3.27405
1992,Malta,2.80268
1993,Malta,2.08335
1994,Malta,5.05885
1995,Malta,11.33056
2017,Cyprus,62.78268
2018,Cyprus,-4.33755
2019,Cyprus,203.64523
2020,Cyprus,-104.05901
2021,Cyprus,-117.42025
1993,Czechia,1.601
1994,Czechia,1.83538
1995,Czechia,4.2688
1996,Czechia,2.12988
1973,Greece,0.27743
1974,Greece,0.26429
1975,Greece,0.08413
1976,Greece,0.97904
1977,Greece,1.06976
1978,Greece,0.96679
1979,Greece,1.12514
1980,Greece,1.18248
1981,Greece,0.99338
1982,Greece,0.79827
1983,Greece,0.88814
1984,Greece,1.01
1985,Greece,0.93474
1986,Greece,0.83541
1987,Greece,1.04032
1988,Greece,1.18933
1989,Greece,0.94987
1990,Greece,1.02665
1997,Czechia,2.06898
1998,Czechia,5.53856
1999,Czechia,9.68589
2000,Czechia,8.06603
2001,Czechia,8.31864
2002,Czechia,10.33701
2003,Czechia,2.01945
2004,Czechia,5.36118
2005,Czechia,10.01153
2006,Czechia,4.56407
2007,Czechia,7.26437
2008,Czechia,3.72246
2009,Czechia,2.54134
2010,Czechia,4.86337
2011,Czechia,1.82466
2012,Czechia,4.51657
2013,Czechia,3.47571
2014,Czechia,3.86354
1991,Greece,1.07948
1992,Greece,0.9843
1993,Greece,0.8979
1994,Greece,0.84132
1995,Greece,0.7693
1996,Greece,0.72535
1997,Greece,0.68735
1998,Greece,0.0493
1999,Greece,0.058
2000,Greece,-0.00628
2001,Greece,0.00147
2002,Greece,0.02211
2003,Greece,0.6958
2004,Greece,0.89139
2005,Greece,0.27775
2006,Greece,1.97824
2007,Greece,0.61371
2008,Greece,1.61093
2015,Czechia,0.90405
2016,Czechia,5.52835
2017,Czechia,5.13873
2018,Czechia,3.34323
2019,Czechia,4.25745
2020,Czechia,3.46194
2021,Czechia,2.70135
1970,Denmark,0.60906
1971,Denmark,0.65494
1972,Denmark,0.70591
1973,Denmark,0.68987
1974,Denmark,0.70257
1975,Denmark,0.65953
1976,Denmark,-0.4269
1977,Denmark,0.15226
1978,Denmark,0.14821
1979,Denmark,0.31818
1980,Denmark,0.14638
1995,Austria,0.75718
1996,Austria,1.82234
1997,Austria,1.25427
1998,Austria,2.09468
1999,Austria,1.3691
2000,Austria,4.3089
2001,Austria,2.8806
2002,Austria,0.06453
2003,Austria,2.36205
2009,Greece,0.83496
2010,Greece,0.17936
2011,Greece,0.38594
2012,Greece,0.68673
2013,Greece,1.23281
2014,Greece,1.14557
2015,Greece,0.64846
2016,Greece,1.39714
2017,Greece,1.7209
1996,Malta,8.72888
1997,Malta,3.68027
1998,Malta,8.16741
1999,Malta,16.05301
2000,Malta,17.19008
2001,Malta,9.57233
2002,Malta,-10.60609
2003,Malta,16.60439
2004,Malta,122.11114
2005,Malta,340.25974
2006,Malta,369.34502
2007,Malta,449.08094
2008,Malta,163.22503
2009,Malta,16.61477
2010,Malta,102.31377
2011,Malta,80.99363
2012,Malta,35.12469
2013,Malta,4.83394
1981,Denmark,0.16073
1982,Denmark,0.22156
1983,Denmark,0.09915
1984,Denmark,-0.02598
1985,Denmark,0.17732
1986,Denmark,0.18536
1987,Denmark,0.07738
1988,Denmark,0.43559
1989,Denmark,0.96928
2004,Austria,1.05609
2005,Austria,25.65583
2006,Austria,3.12253
2007,Austria,17.69485
2008,Austria,1.45842
2009,Austria,3.55937
2010,Austria,-5.61018
2011,Austria,5.32424
2012,Austria,1.27469
2018,Greece,1.89835
2019,Greece,2.43579
2020,Greece,1.74865
2021,Greece,2.85399
1991,Hungary,4.20717
1992,Hungary,3.81911
1993,Hungary,5.856
1994,Hungary,2.65039
1995,Hungary,10.34805
2014,Malta,1.34074
2015,Malta,32.82451
2016,Malta,23.79134
2017,Malta,28.83931
2018,Malta,29.18434
2019,Malta,26.53391
2020,Malta,28.58736
2021,Malta,25.15295
1995,Republic of Moldova,3.81693
1990,Denmark,0.81893
1991,Denmark,1.11511
1992,Denmark,0.66532
1993,Denmark,1.1961
1994,Denmark,3.20575
1995,Denmark,2.23744
1996,Denmark,0.41221
1997,Denmark,1.60868
1998,Denmark,3.77117
1996,Hungary,7.04892
1997,Hungary,8.80421
1998,Hungary,6.69651
1999,Hungary,6.89776
2000,Hungary,5.81916
2001,Hungary,7.55129
2002,Hungary,5.38898
2003,Hungary,4.87484
2004,Hungary,4.35849
1999,Denmark,9.46697
2000,Denmark,21.93809
2001,Denmark,5.63525
2002,Denmark,2.48031
2003,Denmark,0.54326
2004,Denmark,-3.50243
2005,Denmark,4.8577
2006,Denmark,0.84319
2007,Denmark,3.69711
2005,Hungary,24.28179
2006,Hungary,16.14192
2007,Hungary,50.38373
2008,Hungary,47.4388
2009,Hungary,-2.13023
2010,Hungary,-15.71419
2011,Hungary,7.56714
2012,Hungary,8.39653
2013,Hungary,-2.64334
1996,Republic of Moldova,1.40049
1997,Republic of Moldova,4.07962
1998,Republic of Moldova,4.44512
1999,Republic of Moldova,3.23459
2000,Republic of Moldova,9.89887
2001,Republic of Moldova,6.98601
2002,Republic of Moldova,5.05771
2003,Republic of Moldova,3.72304
2004,Republic of Moldova,5.81199
2014,Hungary,9.26026
2015,Hungary,-4.20729
2016,Hungary,54.18032
2017,Hungary,-8.478
2018,Hungary,-40.0866
2019,Hungary,60.18818
2020,Hungary,106.60258
2021,Hungary,16.13696
1970,Iceland,0.85437
2008,Denmark,0.62011
2009,Denmark,1.1739
2010,Denmark,-3.65467
2011,Denmark,3.9415
2012,Denmark,-4.99767
2013,Denmark,0.19801
2014,Denmark,1.86331
2015,Denmark,0.61148
2016,Denmark,2.49237
2005,Republic of Moldova,6.38145
2006,Republic of Moldova,7.58983
2007,Republic of Moldova,12.17898
2008,Republic of Moldova,12.00046
2009,Republic of Moldova,4.85272
2010,Republic of Moldova,4.25879
2011,Republic of Moldova,4.43148
2012,Republic of Moldova,2.88433
2013,Republic of Moldova,2.54699
1971,Iceland,2.95412
1972,Iceland,0.33347
1973,Iceland,-0.12993
1974,Iceland,0.87118
1975,Iceland,3.01377
1976,Iceland,0.26954
1977,Iceland,0.19017
1978,Iceland,0.32247
1979,Iceland,0.10864
1980,Iceland,0.65949
1981,Iceland,1.51732
1982,Iceland,1.11644
1983,Iceland,-0.846
1984,Iceland,0.47828
1985,Iceland,0.79087
1986,Iceland,0.21305
1987,Iceland,0.04348
1988,Iceland,-0.24236
2014,Republic of Moldova,3.63715
2015,Republic of Moldova,2.91624
2016,Republic of Moldova,1.08332
2017,Republic of Moldova,1.54627
2018,Republic of Moldova,2.56418
2019,Republic of Moldova,4.23653
2020,Republic of Moldova,1.33047
2021,Republic of Moldova,2.86062
2007,Montenegro,25.46675
1989,Iceland,-0.48303
1990,Iceland,-0.07425
1991,Iceland,-0.26681
1992,Iceland,0.12213
1993,Iceland,-2e-05
1994,Iceland,0.03747
1995,Iceland,-0.13068
1996,Iceland,1.12282
1997,Iceland,1.95534
1998,Iceland,1.81195
1999,Iceland,0.74192
2000,Iceland,1.71911
2001,Iceland,1.98481
2002,Iceland,0.98628
2003,Iceland,2.93416
2004,Iceland,5.46329
2005,Iceland,18.35689
2006,Iceland,22.19573
2017,Denmark,1.08613
2018,Denmark,2.456
2019,Denmark,-1.09719
2020,Denmark,0.44556
2021,Denmark,3.69266
1995,Estonia,4.59269
1996,Estonia,3.46532
1997,Estonia,5.31679
1998,Estonia,10.49664
2008,Montenegro,21.45494
2009,Montenegro,37.27248
2010,Montenegro,18.30191
2011,Montenegro,12.24909
2012,Montenegro,15.12153
2013,Montenegro,9.99671
2014,Montenegro,10.81826
2015,Montenegro,17.26031
2016,Montenegro,5.17936
1999,Estonia,5.6609
2000,Estonia,7.31924
2001,Estonia,9.47918
2002,Estonia,4.5906
2003,Estonia,10.51492
2004,Estonia,8.94864
2005,Estonia,21.67437
2006,Estonia,10.32827
2007,Estonia,13.5112
2008,Estonia,8.12296
2009,Estonia,9.5059
2010,Estonia,13.27763
2011,Estonia,4.82101
2012,Estonia,7.76459
2013,Estonia,4.37153
2014,Estonia,6.68936
2015,Estonia,-3.12556
2016,Estonia,3.84567
2017,Estonia,6.44685
2018,Estonia,4.02406
2019,Estonia,9.82202
2020,Estonia,11.52832
2021,Estonia,19.79294
1970,Finland,0.15849
1971,Finland,0.19956
1972,Finland,0.25096
1973,Finland,0.06676
2007,Iceland,31.73845
2008,Iceland,6.65954
2009,Iceland,0.4834
2010,Iceland,1.8688
2011,Iceland,7.27227
2012,Iceland,6.94278
2013,Iceland,2.93089
2014,Iceland,4.29142
2015,Iceland,6.54081
2013,Austria,0.10486
2014,Austria,0.38686
2015,Austria,-2.08806
2016,Austria,-7.31092
2017,Austria,3.2399
2018,Austria,-6.2871
2019,Austria,-2.78755
2020,Austria,-2.68062
2021,Austria,2.56607
2017,Montenegro,11.54432
2018,Montenegro,8.81921
2019,Montenegro,7.53493
2020,Montenegro,11.13037
2021,Montenegro,11.83602
1970,Netherlands,1.65754
1971,Netherlands,1.6889
1972,Netherlands,1.37927
1973,Netherlands,1.5576
1974,Finland,0.14085
1975,Finland,0.23164
1976,Finland,0.18206
1977,Finland,0.14346
1978,Finland,0.09322
1979,Finland,0.06191
1980,Finland,0.0521
1981,Finland,0.18999
1982,Finland,0.00172
1974,Netherlands,1.26441
1975,Netherlands,1.22931
1976,Netherlands,0.53229
1977,Netherlands,0.47655
1978,Netherlands,0.69431
1979,Netherlands,0.95462
1980,Netherlands,1.16749
1981,Netherlands,1.09609
1982,Netherlands,0.77455
1983,Finland,0.16571
1984,Finland,0.25749
1985,Finland,0.20136
1986,Finland,0.5512
1987,Finland,0.29848
1988,Finland,0.48757
1989,Finland,0.41187
1990,Finland,0.57422
1991,Finland,-0.18228
1983,Netherlands,0.885
1984,Netherlands,1.19304
1985,Netherlands,1.046
1986,Netherlands,1.55782
1987,Netherlands,1.23611
1988,Netherlands,1.82557
1989,Netherlands,3.31324
1990,Netherlands,3.35364
1991,Netherlands,1.7172
1992,Finland,0.35223
1993,Finland,0.96793
1994,Finland,0.26896
1995,Finland,1.08109
1996,Finland,0.56987
1997,Finland,1.93368
1998,Finland,9.33679
1999,Finland,5.76487
2000,Finland,10.71427
2001,Finland,2.48949
2002,Finland,5.76518
2003,Finland,3.47526
2004,Finland,3.4318
2005,Finland,5.30433
2006,Finland,2.13678
2007,Finland,8.57303
2008,Finland,6.79228
2009,Finland,-3.48162
2010,Finland,4.89969
2011,Finland,-2.17994
2012,Finland,1.90913
2013,Finland,-1.81391
2014,Finland,6.37722
2015,Finland,7.45526
2016,Finland,2.12819
2017,Finland,6.7081
2018,Finland,-3.83438
2019,Finland,5.81408
2020,Finland,-0.91492
2021,Finland,8.02863
1970,France,0.41845
1971,France,0.31672
1972,France,0.3227
1973,France,0.42562
1974,France,0.64669
1975,France,0.4334
2016,Iceland,-5.12806
2017,Iceland,-28.30723
2018,Iceland,-2.37098
2019,Iceland,-2.24145
2020,Iceland,-4.04919
2021,Iceland,0.36375
1970,Ireland,0.72794
1971,Ireland,0.49036
1972,Ireland,0.49066
1973,Ireland,0.69508
1974,Ireland,0.64836
1975,Ireland,1.66779
1976,Ireland,1.82658
1977,Ireland,1.2112
1978,Ireland,2.56185
1979,Ireland,1.83784
1980,Ireland,1.31714
1981,Ireland,0.98427
1992,Netherlands,1.70445
1993,Netherlands,1.80464
1994,Netherlands,1.8797
1995,Netherlands,2.69868
1996,Netherlands,3.68585
1997,Netherlands,2.64708
1998,Netherlands,8.58863
1999,Netherlands,9.20746
2000,Netherlands,15.11685
1976,France,0.26252
1977,France,0.46216
1978,France,0.48775
1979,France,0.42158
1980,France,0.46811
1981,France,0.40121
1982,France,0.27105
1983,France,0.30823
1984,France,0.45187
1982,Ireland,1.12695
1983,Ireland,0.81696
1984,Ireland,0.60358
1985,Ireland,0.76944
1986,Ireland,0.87166
1987,Ireland,0.95068
1988,Ireland,0.68154
1989,Ireland,0.49125
1990,Ireland,1.26134
1991,Ireland,2.73496
1992,Ireland,2.60768
1993,Ireland,2.05636
1994,Ireland,1.5009
1995,Ireland,2.08697
1996,Ireland,3.45356
1997,Ireland,2.44856
1998,Ireland,9.82514
1999,Ireland,18.41431
2001,Netherlands,12.04831
2002,Netherlands,5.37816
2003,Netherlands,3.52654
2004,Netherlands,21.25227
2005,Netherlands,30.62514
2006,Netherlands,51.16198
2007,Netherlands,86.47915
2008,Netherlands,20.54168
2009,Netherlands,10.99819
1985,France,0.46923
1986,France,0.42203
1987,France,0.55019
1988,France,0.83329
1989,France,1.00505
1990,France,1.03872
1991,France,1.19381
1992,France,1.55833
1993,France,1.56893
2000,Ireland,25.72603
2001,Ireland,8.82598
2002,Ireland,22.80303
2003,Ireland,13.83445
2004,Ireland,-5.45737
2005,Ireland,22.18327
2006,Ireland,9.50556
2007,Ireland,22.19154
2008,Ireland,8.45449
2010,Netherlands,13.66012
2011,Netherlands,36.68196
2012,Netherlands,28.56863
2013,Netherlands,37.47008
2014,Netherlands,13.18443
2015,Netherlands,43.48723
2016,Netherlands,30.74909
2017,Netherlands,27.26956
2018,Netherlands,-36.14035
2009,Ireland,22.82761
2010,Ireland,17.01043
2011,Ireland,9.91592
2012,Ireland,25.74602
2013,Ireland,29.71004
2014,Ireland,37.57453
2015,Ireland,81.24757
2016,Ireland,34.40948
2017,Ireland,17.33196
2018,Ireland,17.46314
2019,Ireland,-11.67811
2020,Ireland,8.1678
2021,Ireland,16.06931
1970,Italy,0.55043
1971,Italy,0.44043
1972,Italy,0.46343
1973,Italy,0.38355
1974,Italy,0.29832
1975,Italy,0.28306
1976,Italy,0.04861
1977,Italy,0.4383
1978,Italy,0.15161
1979,Italy,0.10551
1980,Italy,0.12114
1981,Italy,0.26106
1982,Italy,0.14398
1983,Italy,0.26971
1994,France,1.13324
1995,France,1.4825
1996,France,1.36839
1997,France,1.58636
1998,France,1.96383
1999,France,3.0788
2000,France,3.03075
2001,France,3.63966
2002,France,3.43347
1984,Italy,0.29989
1985,Italy,0.23591
1986,Italy,-0.02389
1987,Italy,0.5198
1988,Italy,0.76148
1989,Italy,0.23598
1990,Italy,0.54526
1991,Italy,0.19285
1992,Italy,0.23622
2003,France,2.296
2004,France,1.67994
2005,France,3.87525
2006,France,3.40253
2007,France,3.14883
2008,France,2.32049
2009,France,0.68211
2010,France,1.4702
2011,France,1.54288
2019,Netherlands,-1.55921
2020,Netherlands,-24.03978
2021,Netherlands,-13.99437
1970,Norway,0.49945
1971,Norway,0.64458
1972,Norway,0.69706
1973,Norway,0.92748
1974,Norway,1.2746
1975,Norway,0.66816
1976,Norway,1.0333
1977,Norway,1.85096
1978,Norway,1.05284
1979,Norway,0.75539
1980,Norway,0.09283
1981,Norway,1.05038
1982,Norway,0.71835
1983,Norway,0.53937
1984,Norway,-0.28586
1985,Norway,-0.6485
1986,Norway,1.29454
1987,Norway,0.20168
1988,Norway,0.27567
1989,Norway,1.47153
1990,Norway,0.83644
1991,Norway,-0.2902
1992,Norway,-0.51064
1993,Norway,0.8223
2012,France,1.2276
2013,France,1.12342
2014,France,0.20325
2015,France,1.75572
2016,France,1.32649
2017,France,1.38212
2018,France,2.77658
2019,France,1.96049
2020,France,0.55799
1993,Italy,0.35109
1994,Italy,0.20092
1995,Italy,0.41236
1996,Italy,0.27041
1997,Italy,0.29691
1998,Italy,0.20787
1999,Italy,0.55426
2000,Italy,1.1488
2001,Italy,1.27378
1994,Norway,2.15241
1995,Norway,1.57388
1996,Norway,2.34069
1997,Norway,2.79791
1998,Norway,3.66226
1999,Norway,3.5876
2000,Norway,4.86552
2001,Norway,1.83375
2002,Norway,1.54035
2002,Italy,1.35023
2003,Italy,1.24066
2004,Italy,1.11266
2005,Italy,1.97835
2006,Italy,2.92352
2007,Italy,2.98113
2008,Italy,-0.39448
2009,Italy,0.7549
2010,Italy,0.46489
2003,Norway,1.82619
2004,Norway,1.85946
2005,Norway,3.25648
2006,Norway,3.43708
2007,Norway,6.18703
2008,Norway,4.45175
2009,Norway,2.23614
2010,Norway,5.04581
2011,Norway,2.06636
2011,Italy,1.50177
2012,Italy,0.00167
2013,Italy,0.91186
2014,Italy,0.78782
2015,Italy,0.72434
2016,Italy,1.36685
2017,Italy,0.56777
2018,Italy,2.11526
2019,Italy,1.5505
2021,France,2.98956
2007,Serbia,10.24575
2008,Serbia,7.77059
2009,Serbia,6.48591
2010,Serbia,4.04895
2011,Serbia,10.00958
2012,Serbia,2.94473
2013,Serbia,4.25525
2014,Serbia,4.24872
2012,Norway,5.47549
2013,Norway,-0.2618
2014,Norway,0.65052
2015,Norway,1.88545
2016,Norway,-5.0616
2017,Norway,1.4811
2018,Norway,-1.29618
2019,Norway,4.03264
2020,Norway,-1.13271
2020,Italy,-1.16467
2021,Italy,0.89726
1992,Kazakhstan,0.40133
1993,Kazakhstan,5.43118
1994,Kazakhstan,3.10435
1995,Kazakhstan,4.73243
1996,Kazakhstan,5.40518
1997,Kazakhstan,5.9614
1998,Kazakhstan,5.20166
1992,Armenia,0.18856
1993,Armenia,0.06659
1994,Armenia,0.60829
1995,Armenia,1.72442
1996,Armenia,1.10021
1997,Armenia,3.16805
1998,Armenia,12.27078
1999,Armenia,6.61258
2000,Armenia,5.45043
2015,Serbia,5.90867
2016,Serbia,5.78781
2017,Serbia,6.55201
2018,Serbia,8.04076
2019,Serbia,8.28647
2020,Serbia,6.53301
2021,Serbia,7.24089
1993,Slovakia,1.20355
1994,Slovakia,1.33848
2021,Norway,2.94196
1990,Poland,0.13489
1991,Poland,0.34035
1992,Poland,0.7187
1993,Poland,1.78561
1994,Poland,1.69219
1995,Poland,2.57146
1996,Poland,2.80911
1997,Poland,3.08112
1995,Slovakia,0.91382
1996,Slovakia,1.25631
1997,Slovakia,0.63779
1998,Slovakia,2.16577
1999,Slovakia,1.11246
2000,Slovakia,7.46555
2001,Slovakia,4.97935
2002,Slovakia,11.934
2003,Slovakia,2.06565
1998,Poland,3.65399
1999,Poland,4.35626
2000,Poland,5.42041
2001,Poland,2.97372
2002,Poland,2.05503
2003,Poland,2.46572
2004,Poland,5.43608
2005,Poland,3.60647
2006,Poland,6.23088
2007,Poland,5.83434
2008,Poland,2.73121
2009,Poland,3.1894
2010,Poland,3.89786
2011,Poland,3.47304
2012,Poland,1.44981
2013,Poland,0.19951
2014,Poland,3.79437
2015,Poland,3.26926
2004,Slovakia,7.07465
2005,Slovakia,6.24676
2006,Slovakia,8.05659
2007,Slovakia,5.84335
2008,Slovakia,4.60041
2009,Slovakia,1.70145
2010,Slovakia,2.32094
2011,Slovakia,5.4358
2012,Slovakia,1.87751
2013,Slovakia,1.01471
2014,Slovakia,-0.35777
2015,Slovakia,1.71021
2016,Slovakia,5.27263
2017,Slovakia,4.41776
2018,Slovakia,2.12068
2019,Slovakia,2.15645
2020,Slovakia,-1.07004
2021,Slovakia,0.8332
1999,Kazakhstan,9.40677
2000,Kazakhstan,7.49246
2001,Kazakhstan,12.71549
2002,Kazakhstan,10.50669
2003,Kazakhstan,8.0537
2004,Kazakhstan,13.01286
2005,Kazakhstan,4.45711
2006,Kazakhstan,9.39605
2007,Kazakhstan,11.41903
2016,Poland,3.77641
2017,Poland,2.28707
2018,Poland,3.26165
2019,Poland,2.95594
2020,Poland,3.19477
2021,Poland,5.46225
1970,Portugal,0.35643
1971,Portugal,0.60859
1972,Portugal,0.64952
1973,Portugal,0.62953
1974,Portugal,0.60529
1975,Portugal,0.5962
1976,Portugal,0.30984
1977,Portugal,0.27013
1978,Portugal,0.28097
1979,Portugal,0.29412
1980,Portugal,0.4771
1981,Portugal,0.54566
2001,Armenia,3.29807
2002,Armenia,4.6595
2003,Armenia,4.37657
2004,Armenia,6.9099
2005,Armenia,5.96011
2006,Armenia,7.30732
2007,Armenia,7.25233
2008,Armenia,8.09235
2009,Armenia,8.78869
1982,Portugal,0.47181
1983,Portugal,0.53906
1984,Portugal,0.78603
1985,Portugal,1.01061
1986,Portugal,0.61465
