Year,GeoAreaName,Value
2015,Cyprus,23945.61633
2016,Cyprus,10928.2626
2017,Cyprus,9437.62351
2018,Cyprus,-413.47919
2019,Cyprus,34362.23377
2014,Netherlands,45033.94311
2015,Netherlands,163397.00701
2016,Netherlands,55124.37465
2017,Netherlands,13925.3949
2018,Netherlands,87633.34091
2019,Netherlands,-14141.08011
2020,Netherlands,-105394.41355
2021,Netherlands,-81055.60954
1990,Norway,1563.80297
1991,Norway,302.33197
1992,Norway,-668.11489
1993,Norway,991.52398
1994,Norway,2776.44745
1995,Norway,2409.41034
1996,Norway,3211.10234
1997,Norway,3981.53646
1998,Norway,3934.87164
1999,Norway,6789.95329
2000,Norway,6408.77362
2001,Norway,2505.65803
2002,Norway,1192.41763
2003,Norway,2450.34759
2004,Norway,954.03682
2005,Norway,-2273.65153
2011,Belgium,83366.34902
2012,Belgium,11670.39705
2013,Belgium,23898.0012
2014,Belgium,-3505.90517
2015,Belgium,28331.29923
2016,Belgium,59242.65569
2017,Belgium,-708.3065
2018,Belgium,35713.27347
2019,Belgium,1751.97811
2020,Belgium,11913.11082
2021,Belgium,25576.76341
1998,Bosnia and Herzegovina,66.73638
2006,Norway,8061.80253
2007,Norway,2168.15344
2008,Norway,8958.68794
2009,Norway,19479.09858
2010,Norway,14018.13649
2011,Norway,11390.26623
2012,Norway,14655.09239
2013,Norway,1975.65957
2014,Norway,5530.12138
2015,Norway,-2514.95194
2016,Norway,-3899.88095
2017,Norway,-5849.00026
1999,Bosnia and Herzegovina,176.78015
2000,Bosnia and Herzegovina,146.07558
2001,Bosnia and Herzegovina,118.86707
2002,Bosnia and Herzegovina,265.17369
2003,Bosnia and Herzegovina,381.05307
2004,Bosnia and Herzegovina,511.18617
2005,Bosnia and Herzegovina,351.18582
2006,Bosnia and Herzegovina,554.69003
2007,Bosnia and Herzegovina,1819.24423
2008,Bosnia and Herzegovina,1001.64769
2009,Bosnia and Herzegovina,249.9485
2010,Bosnia and Herzegovina,406.08909
2018,Norway,225.76084
2019,Norway,16714.77273
2020,Norway,-1325.63948
2021,Norway,-1628.05588
1990,Poland,88.0
1991,Poland,359.0
1992,Poland,678.0
1993,Poland,1715.0
1994,Poland,1875.20904
1995,Poland,3658.1745
1996,Poland,4498.72037
1997,Poland,4910.20922
1998,Poland,6398.40018
1999,Poland,7270.78402
2000,Poland,9445.31496
2001,Poland,5579.25516
2002,Poland,4030.10725
2003,Poland,3982.30598
2004,Poland,12140.25032
2005,Poland,8203.21772
2006,Poland,14577.49558
2007,Poland,19836.21948
2008,Poland,12283.03901
2009,Poland,10039.32449
2011,Bosnia and Herzegovina,496.52508
2012,Bosnia and Herzegovina,394.87324
2013,Bosnia and Herzegovina,276.36197
2014,Bosnia and Herzegovina,550.1991
2015,Bosnia and Herzegovina,361.14013
2016,Bosnia and Herzegovina,349.75913
2017,Bosnia and Herzegovina,491.88802
2018,Bosnia and Herzegovina,581.38305
2019,Bosnia and Herzegovina,341.55184
2020,Bosnia and Herzegovina,395.01595
2021,Bosnia and Herzegovina,519.07318
1990,Bulgaria,4.0
2010,Poland,12796.27013
2011,Poland,15925.13965
2012,Poland,12423.52313
2013,Poland,3625.45956
2014,Poland,14268.73649
2015,Poland,15270.83168
2016,Poland,15690.14756
2017,Poland,9172.34007
2018,Poland,15996.26992
2019,Poland,13510.16767
2020,Poland,13831.40218
2021,Poland,24815.94943
1990,Portugal,2363.32264
1991,Portugal,2186.58287
1992,Portugal,1637.53429
1993,Portugal,1440.6707
1994,Portugal,1250.5106
1995,Portugal,674.92283
1996,Portugal,1312.51706
1997,Portugal,2340.00792
1998,Portugal,3026.88598
1999,Portugal,1156.73425
2000,Portugal,6559.80652
2001,Portugal,6195.65015
1991,Bulgaria,55.9
1992,Bulgaria,41.5
1993,Bulgaria,40.0
1994,Bulgaria,105.4
1995,Bulgaria,90.4
1996,Bulgaria,109.0
1997,Bulgaria,646.66144
1998,Bulgaria,678.39289
1999,Bulgaria,922.65192
2000,Bulgaria,1016.48609
2001,Bulgaria,808.42588
2002,Bulgaria,922.28883
2002,Portugal,1630.03435
2003,Portugal,7983.64058
2004,Portugal,1787.70371
2005,Portugal,2234.48117
2006,Portugal,10767.79892
2007,Portugal,2803.5443
2008,Portugal,3549.65686
2009,Portugal,1611.42082
2010,Portugal,2912.02511
2011,Portugal,7428.15439
2012,Portugal,8228.71563
2013,Portugal,8447.0682
2020,Cyprus,4668.7882
2021,Cyprus,463.07041
1990,Czechia,72.0
1991,Czechia,523.0
1992,Czechia,1003.0
1993,Czechia,653.46725
1994,Czechia,868.31034
1995,Czechia,2561.83145
1996,Czechia,1428.43775
1997,Czechia,1301.37168
1998,Czechia,3716.35813
1999,Czechia,6329.66629
2000,Czechia,4985.20923
2001,Czechia,5641.7407
2002,Czechia,8482.04713
2003,Czechia,2102.73672
2004,Czechia,4974.49786
2005,Czechia,11653.24701
2006,Czechia,5462.62547
2007,Czechia,10443.81754
2008,Czechia,6451.00292
2009,Czechia,2926.81482
2010,Czechia,6140.58319
2011,Czechia,2317.55378
2012,Czechia,7984.10859
2013,Czechia,3639.12943
2014,Czechia,5492.00346
2015,Czechia,465.10493
2016,Czechia,9814.76887
2017,Czechia,9521.68202
2018,Czechia,11010.36396
2019,Czechia,10108.40697
2020,Czechia,9411.47621
2021,Czechia,5806.15561
1990,Denmark,1132.15
1991,Denmark,1552.52
2014,Portugal,4897.46655
2015,Portugal,7630.06768
2016,Portugal,5065.82294
2017,Portugal,7752.14921
2018,Portugal,7115.33919
2019,Portugal,12360.56941
2020,Portugal,7756.34165
2021,Portugal,8019.72957
1990,Romania,0.01
1991,Romania,40.0
1992,Romania,77.0
1993,Romania,94.0
1992,Denmark,1017.39
1993,Denmark,1712.77
1994,Denmark,5006.18
1995,Denmark,4176.80375
1996,Denmark,758.79469
1997,Denmark,2801.13741
1998,Denmark,7730.38564
1999,Denmark,16756.87763
2000,Denmark,33823.48939
2001,Denmark,11522.53683
2002,Denmark,6637.3559
2003,Denmark,2610.93831
2004,Denmark,-10715.96679
2005,Denmark,7533.54644
2006,Denmark,9530.53585
2007,Denmark,6638.49753
2008,Denmark,-742.26922
2009,Denmark,1045.29153
2010,Denmark,-8977.40039
2011,Denmark,11939.23047
2012,Denmark,776.2587
2013,Denmark,907.61995
2014,Denmark,4682.30779
2015,Denmark,3616.13042
2003,Bulgaria,2088.52933
2004,Bulgaria,3397.11808
2005,Bulgaria,3919.96593
2006,Bulgaria,7804.89399
2007,Bulgaria,12388.85878
2008,Bulgaria,9855.10675
2009,Bulgaria,3385.35347
2010,Bulgaria,1549.12886
2011,Bulgaria,2052.25515
2012,Bulgaria,1697.19155
2013,Bulgaria,1837.74354
2014,Bulgaria,461.57503
1994,Romania,341.0
1995,Romania,419.0
1996,Romania,263.0
1997,Romania,1215.0
1998,Romania,2031.0
1999,Romania,1027.03204
2000,Romania,1056.75327
2001,Romania,1157.93147
2002,Romania,1140.6522
2003,Romania,2196.30398
2004,Romania,6435.59132
2005,Romania,6152.30081
2015,Bulgaria,2217.35062
2016,Bulgaria,1040.26088
2017,Bulgaria,1813.85019
2018,Bulgaria,1142.61247
2019,Bulgaria,1835.27019
2020,Bulgaria,3422.6099
2021,Bulgaria,1496.29173
1992,Belarus,7.0
1993,Belarus,17.6
1994,Belarus,10.5
1995,Belarus,14.7
1996,Belarus,104.5
2006,Romania,10858.11789
2007,Romania,9732.80986
2008,Romania,13491.53628
2009,Romania,4665.44862
2010,Romania,2997.17235
2011,Romania,2362.92234
2012,Romania,3198.54708
2013,Romania,3602.36403
2014,Romania,3215.68159
2015,Romania,3840.47487
2016,Romania,5000.38742
2017,Romania,5419.47109
2016,Denmark,235.3039
2017,Denmark,3748.81302
2018,Denmark,1715.22621
2019,Denmark,7072.70033
2020,Denmark,3210.10579
2021,Denmark,5540.51956
1992,Estonia,81.89999
1993,Estonia,161.12959
1994,Estonia,214.35156
1995,Estonia,193.32392
1996,Estonia,147.29093
1997,Estonia,267.74688
1997,Belarus,351.6
1998,Belarus,190.84497
1999,Belarus,444.0
2000,Belarus,118.8
2001,Belarus,95.8
2002,Belarus,247.1
2003,Belarus,171.8
2004,Belarus,163.8
2005,Belarus,306.6
2006,Belarus,357.1
2007,Belarus,1807.3
2008,Belarus,2187.9
1998,Estonia,578.37036
1999,Estonia,302.78268
2000,Estonia,391.24747
2001,Estonia,539.28913
2002,Estonia,288.72806
2003,Estonia,927.99938
2004,Estonia,957.11758
2005,Estonia,2799.17425
2006,Estonia,1334.4101
2007,Estonia,2311.21157
2008,Estonia,1829.6847
2009,Estonia,1839.44138
2009,Belarus,1876.5
2010,Belarus,1393.4
2011,Belarus,4002.4
2012,Belarus,1429.3
2013,Belarus,2229.6
2014,Belarus,1827.6
2015,Belarus,1667.9
2016,Belarus,1237.8
2017,Belarus,1278.5
2018,Belarus,1421.0
2019,Belarus,1293.1
2020,Belarus,1396.8
2010,Estonia,1508.54187
2011,Estonia,1004.59995
2012,Estonia,1564.94075
2013,Estonia,771.06315
2014,Estonia,684.54559
2015,Estonia,35.51426
2016,Estonia,1059.40959
2017,Estonia,1950.79183
2018,Estonia,1517.44005
2019,Estonia,3184.01594
2020,Estonia,3395.47934
2021,Estonia,989.18931
1990,Finland,644.66942
1991,Finland,-207.78614
1992,Finland,397.787
1993,Finland,973.90778
1994,Finland,1648.51934
1995,Finland,1021.20023
1996,Finland,1087.64318
1997,Finland,2093.28161
1998,Finland,12236.38857
1999,Finland,4610.27117
2000,Finland,8834.04736
2001,Finland,3731.52948
2018,Romania,6218.91135
2019,Romania,5791.04331
2020,Romania,3432.30086
2021,Romania,8610.35087
1997,Serbia,740.0
1998,Serbia,113.0
1999,Serbia,112.0
2000,Serbia,51.78091
2001,Serbia,177.44092
2002,Serbia,490.63573
2003,Serbia,1466.98659
2004,Serbia,958.46976
2002,Finland,8046.02136
2003,Finland,3318.95841
2004,Finland,2826.51965
2005,Finland,4750.16167
2006,Finland,7651.70779
2007,Finland,12451.03594
2008,Finland,-1143.99971
2009,Finland,717.61065
2010,Finland,7358.83292
2011,Finland,2549.85091
2012,Finland,4153.95724
2013,Finland,-106.0004
2014,Finland,18571.06798
2015,Finland,2109.17564
2016,Finland,8581.83348
2017,Finland,2863.72725
2018,Finland,-2171.77705
2019,Finland,13456.08748
2020,Finland,-1426.60359
2021,Finland,9393.32509
1990,France,16506.19332
1991,France,16166.08715
1992,France,18699.12261
1993,France,16620.00232
2005,Serbia,1577.03577
2006,Serbia,4255.70364
2007,Serbia,4405.90689
2008,Serbia,3971.8563
2009,Serbia,2896.05718
2010,Serbia,1686.10375
2011,Serbia,4932.25162
2012,Serbia,1298.5703
2013,Serbia,2053.09739
2014,Serbia,1998.79507
2015,Serbia,2347.55977
2016,Serbia,2352.01656
1994,France,15680.25694
1995,France,23562.49673
1996,France,21745.72761
1997,France,23381.63966
1998,France,31238.05338
1999,France,46544.58054
2000,France,27495.01566
2001,France,15946.77274
2002,France,21514.45673
2003,France,7855.00895
2004,France,-2573.57968
2005,France,33228.72581
2017,Serbia,2878.29158
2018,Serbia,4090.50567
2019,Serbia,4269.81253
2020,Serbia,3468.5262
2021,Serbia,4562.50771
1990,Slovakia,93.0
1991,Slovakia,81.0
1992,Slovakia,100.0
1993,Slovakia,179.13785
1994,Slovakia,255.17401
1995,Slovakia,2587.14923
1996,Slovakia,369.74329
1997,Slovakia,230.6031
1998,Slovakia,926.76143
1999,Slovakia,626.79744
2000,Slovakia,2720.37866
2001,Slovakia,2274.8396
2002,Slovakia,5864.87883
2003,Slovakia,2975.66798
2004,Slovakia,4028.99182
2005,Slovakia,3109.63786
2006,Slovakia,5803.08628
2007,Slovakia,4017.2452
2008,Slovakia,4868.02358
2009,Slovakia,-6.0791
2010,Slovakia,1769.76074
2011,Slovakia,3491.28594
2012,Slovakia,2981.68815
2013,Slovakia,-604.24777
2014,Slovakia,-512.82112
2015,Slovakia,106.13991
2016,Slovakia,805.90078
2017,Slovakia,4016.77077
2018,Slovakia,1675.08489
2019,Slovakia,2510.6377
2020,Slovakia,-1930.50305
2021,Slovakia,58.70888
1990,Slovenia,4.3
1991,Slovenia,64.9
1992,Slovenia,111.0
1993,Slovenia,112.6
1994,Slovenia,116.92985
1995,Slovenia,153.5604
1996,Slovenia,175.47936
1997,Slovenia,334.42844
1998,Slovenia,217.8278
1999,Slovenia,105.68628
2000,Slovenia,137.35766
2001,Slovenia,358.53191
2002,Slovenia,1569.67484
2003,Slovenia,271.18034
2004,Slovenia,675.45647
2005,Slovenia,561.64752
2006,Slovenia,706.27656
2007,Slovenia,757.29157
2008,Slovenia,1218.40993
2009,Slovenia,-475.83431
2010,Slovenia,105.36988
2011,Slovenia,1087.41581
2012,Slovenia,339.33064
2013,Slovenia,-151.22267
2014,Slovenia,1051.23865
2015,Slovenia,1675.07736
2016,Slovenia,1245.94169
2017,Slovenia,897.745
2018,Slovenia,1384.173
2019,Slovenia,1462.91391
2020,Slovenia,205.67589
2021,Slovenia,1516.90685
1990,Spain,10797.15159
1991,Spain,9633.02635
1992,Spain,10665.74069
1993,Spain,8571.49482
1994,Spain,8883.49243
1995,Spain,7910.82771
1996,Spain,9325.03425
1997,Spain,8918.36725
1998,Spain,14266.89455
1999,Spain,18743.38475
2000,Spain,39575.10319
2001,Spain,28408.1288
2002,Spain,39222.56929
2003,Spain,25819.30265
2004,Spain,24760.68367
2006,France,25325.74036
2007,France,63499.56613
2008,France,37593.42586
2009,France,30733.48911
2010,France,13890.09397
2011,France,31641.9056
2012,France,16062.05367
2013,France,34279.83266
2014,France,2672.87621
2015,France,45364.68731
2016,France,23077.21768
2017,France,24832.52562
2005,Spain,25020.18355
2006,Spain,30802.38001
2007,Spain,64264.41411
2008,Spain,76992.51327
2009,Spain,10406.59838
2010,Spain,39872.50959
2011,Spain,28379.20637
2012,Spain,25696.45275
2013,Spain,28355.13646
2014,Spain,22600.40121
2015,Spain,8558.74847
2016,Spain,31568.92697
2018,France,41832.98456
2019,France,28363.01434
2020,France,4869.76266
2021,France,14192.88605
1993,Georgia,0.01
1994,Georgia,8.0
1995,Georgia,0.0
1996,Georgia,0.0
1997,Georgia,242.586
1998,Georgia,265.332
1999,Georgia,82.207
2000,Georgia,131.23188
2001,Georgia,109.83984
2002,Georgia,160.21196
2003,Georgia,334.64909
2004,Georgia,492.32944
2005,Georgia,452.75229
2006,Georgia,1171.1795
2007,Georgia,1752.646
2008,Georgia,1569.7233
2009,Georgia,664.191
2010,Georgia,845.1001
2011,Georgia,1129.948
2012,Georgia,1022.92779
2017,Spain,41966.31308
2018,Spain,57462.92981
2019,Spain,17416.78944
2020,Spain,5677.95081
2021,Spain,9777.24265
1990,Sweden,1971.17654
1991,Sweden,6353.20374
1992,Sweden,-41.03846
1993,Sweden,3845.87707
1994,Sweden,6349.6631
1995,Sweden,14448.29188
1996,Sweden,5437.40195
1997,Sweden,10967.54505
1998,Sweden,19918.94207
1999,Sweden,61135.04139
2000,Sweden,23432.80682
2001,Sweden,10914.35507
2002,Sweden,12273.03497
2003,Sweden,5280.28888
2004,Sweden,12093.2549
2005,Sweden,11515.98602
2006,Sweden,27445.93908
2007,Sweden,28592.62854
2008,Sweden,36946.94361
2013,Georgia,1020.634
2014,Georgia,1836.97998
2015,Georgia,1728.75813
2016,Georgia,1653.99338
2017,Georgia,1980.77334
2018,Georgia,1317.07144
2019,Georgia,1335.81064
2020,Georgia,571.96328
2021,Georgia,1152.81766
1990,Germany,2962.36376
1991,Germany,4727.24972
1992,Germany,-2089.39903
2009,Sweden,10146.69799
2010,Sweden,97.12078
2011,Sweden,12929.46528
2012,Sweden,16257.07378
2013,Sweden,3930.47558
2014,Sweden,4030.43964
2015,Sweden,8443.90646
2016,Sweden,19140.7605
2017,Sweden,12508.80234
2018,Sweden,3805.80173
2019,Sweden,9108.24923
2020,Sweden,18803.49508
2021,Sweden,26973.37991
1990,Switzerland,5483.88954
1991,Switzerland,2642.27784
1992,Switzerland,411.03099
1993,Switzerland,-83.24197
1994,Switzerland,3366.99106
1995,Switzerland,2222.46653
1996,Switzerland,3078.45406
1997,Switzerland,6635.798
1998,Switzerland,8940.75775
1999,Switzerland,11718.59189
2000,Switzerland,19854.57474
2001,Switzerland,9389.13612
2002,Switzerland,6864.25725
2003,Switzerland,17305.4617
2004,Switzerland,1845.83836
2005,Switzerland,-266.94936
2006,Switzerland,44598.43361
2007,Switzerland,33538.24238
2008,Switzerland,16214.86619
2009,Switzerland,29934.89716
2010,Switzerland,29875.9404
2011,Switzerland,26414.90267
2012,Switzerland,29482.97401
2013,Switzerland,1154.9207
2014,Switzerland,9340.07171
2015,Switzerland,84319.60069
2016,Switzerland,150241.16811
2017,Switzerland,111200.61848
2018,Switzerland,-83154.74325
2019,Switzerland,-105806.79417
2020,Switzerland,-162703.59607
2021,Switzerland,1016.4361
1992,Tajikistan,9.0
1993,Tajikistan,9.0
1994,Tajikistan,12.0
1995,Tajikistan,10.0
1996,Tajikistan,18.0
1997,Tajikistan,18.0
1998,Tajikistan,29.9404
1999,Tajikistan,6.7029
2000,Tajikistan,23.5433
2001,Tajikistan,9.4954
2002,Tajikistan,36.0664
2003,Tajikistan,31.6498
2004,Tajikistan,272.0251
2005,Tajikistan,14.21
2006,Tajikistan,189.71
2007,Tajikistan,398.4
2008,Tajikistan,814.75
2009,Tajikistan,131.33
2010,Tajikistan,157.37573
2011,Tajikistan,200.37916
2012,Tajikistan,254.79284
2013,Tajikistan,326.841
2014,Tajikistan,451.29129
2015,Tajikistan,571.67804
2016,Tajikistan,345.40706
2017,Tajikistan,307.02968
2018,Tajikistan,359.6176
2019,Tajikistan,364.48031
2020,Tajikistan,106.53479
2021,Tajikistan,84.03818
1990,Türkiye,684.0
1991,Türkiye,810.0
1992,Türkiye,844.0
1993,Türkiye,636.0
1994,Türkiye,608.0
1995,Türkiye,885.0
1996,Türkiye,722.0
1997,Türkiye,805.0
1998,Türkiye,940.0
1999,Türkiye,783.0
2000,Türkiye,982.0
2001,Türkiye,3352.0
2002,Türkiye,1082.0
2003,Türkiye,1702.0
2004,Türkiye,2785.0
2005,Türkiye,10031.0
2006,Türkiye,20185.0
2007,Türkiye,22047.0
2008,Türkiye,19851.0
2009,Türkiye,8585.0
2010,Türkiye,9085.0
2011,Türkiye,16143.0
2012,Türkiye,13745.0
2013,Türkiye,13461.0
2014,Türkiye,12969.0
2015,Türkiye,18976.0
2016,Türkiye,13651.0
2017,Türkiye,11113.0
2018,Türkiye,12573.0
2019,Türkiye,9594.0
2020,Türkiye,7821.0
2021,Türkiye,12530.0
1992,Turkmenistan,1e-05
1993,Turkmenistan,79.0
1994,Turkmenistan,103.0
1995,Turkmenistan,233.0
1996,Turkmenistan,108.06
1997,Turkmenistan,107.86
1998,Turkmenistan,62.3
1999,Turkmenistan,125.0
2000,Turkmenistan,131.0
2001,Turkmenistan,170.0
2002,Turkmenistan,276.0
2003,Turkmenistan,226.0
2004,Turkmenistan,353.7
2021,Belarus,1232.94386
2005,Turkmenistan,418.2
2006,Turkmenistan,730.9
2007,Turkmenistan,856.0
2008,Turkmenistan,1277.0
2009,Turkmenistan,4553.0
2010,Turkmenistan,3632.3
2011,Turkmenistan,3391.067
2012,Turkmenistan,3129.61474
2013,Turkmenistan,2861.42071
2014,Turkmenistan,3830.131
2015,Turkmenistan,3042.968
2016,Turkmenistan,2243.16
1993,Germany,368.23482
1994,Germany,7134.50909
1995,Germany,12024.48487
1996,Germany,6572.64565
1997,Germany,12244.63398
1998,Germany,24593.23623
1999,Germany,56075.69354
2000,Germany,198279.33941
2001,Germany,26401.9964
2002,Germany,53522.33118
2003,Germany,32376.76545
2004,Germany,-10192.1787
2005,Germany,47449.79605
2006,Germany,55654.56049
2007,Germany,80212.48142
2008,Germany,8127.02823
2009,Germany,23805.5965
2010,Germany,65642.98817
2011,Germany,67513.66432
2012,Germany,28181.12436
2013,Germany,12776.7873
2014,Germany,-3204.08646
2015,Germany,30540.88206
2016,Germany,15633.14737
2017,Turkmenistan,2085.94414
2018,Turkmenistan,1997.29738
2019,Turkmenistan,2129.43653
2020,Turkmenistan,1169.44218
2021,Turkmenistan,1452.5
1992,Ukraine,200.0
1993,Ukraine,200.0
1994,Ukraine,159.0
1995,Ukraine,267.0
1996,Ukraine,521.0
1997,Ukraine,623.0
1998,Ukraine,743.0
1999,Ukraine,496.0
2000,Ukraine,595.0
2001,Ukraine,792.0
2002,Ukraine,693.0
2003,Ukraine,1424.0
2004,Ukraine,1715.0
2005,Ukraine,7808.0
2006,Ukraine,5604.0
2007,Ukraine,9891.0
2008,Ukraine,10913.0
2009,Ukraine,4816.0
2010,Ukraine,6495.0
2017,Germany,48641.41842
2018,Germany,72097.99686
2019,Germany,52665.20426
2020,Germany,64589.26609
2021,Germany,31266.80733
1990,Greece,1005.0
1991,Greece,1135.0
1992,Greece,1144.0
1993,Greece,977.0
1994,Greece,981.0
1995,Greece,1053.0
1996,Greece,1058.0
1997,Greece,984.0
1998,Greece,71.2
1999,Greece,561.9
2000,Greece,1108.16289
2001,Greece,1589.33701
2002,Greece,39.55579
2003,Greece,1275.23323
2004,Greece,2101.65577
2005,Greece,623.29006
2006,Greece,5354.88703
2007,Greece,2111.30546
2008,Greece,4498.62673
2009,Greece,2436.3646
2010,Greece,329.91411
2011,Greece,1143.13553
2012,Greece,1739.70248
2013,Greece,2818.24822
2014,Greece,2686.83488
2015,Greece,1268.16098
2016,Greece,2765.15345
2017,Greece,3484.81264
2018,Greece,3973.26518
2019,Greece,5019.20677
2020,Greece,3212.50602
2011,Ukraine,7207.0
2012,Ukraine,8401.0
2013,Ukraine,4499.0
2014,Ukraine,410.0
2015,Ukraine,-331.0
2016,Ukraine,4055.0
2017,Ukraine,3727.0
2018,Ukraine,4732.0
2019,Ukraine,6017.0
2020,Ukraine,-36.0
2021,Ukraine,6549.0
1994,North Macedonia,24.0
