Year,GeoAreaName,Value
2017,Kazakhstan,100.0
2018,Kazakhstan,100.0
2019,Kazakhstan,100.0
2020,Kazakhstan,100.0
2000,Kyrgyzstan,68.56
2010,Kyrgyzstan,69.44
2015,Kyrgyzstan,76.32
2016,Kyrgyzstan,76.32
2017,Kyrgyzstan,80.75
2018,Kyrgyzstan,80.75
2019,Kyrgyzstan,86.8
2020,Kyrgyzstan,89.02
2000,Latvia,95.56
2010,Latvia,99.43
2015,Latvia,100.0
2016,Latvia,100.0
2017,Latvia,100.0
2018,Latvia,100.0
2019,Latvia,100.0
2020,Latvia,100.0
2000,Lithuania,92.36
2010,Lithuania,99.22
2015,Lithuania,100.0
2016,Lithuania,100.0
2017,Lithuania,100.0
2018,Lithuania,100.0
2019,Lithuania,100.0
2020,Lithuania,100.0
2010,Albania,98.37
2016,Malta,8.57
2017,Malta,11.43
2018,Malta,11.43
2019,Malta,11.43
2020,Malta,11.43
2000,Republic of Moldova,73.45
2010,Republic of Moldova,78.18
2015,Republic of Moldova,79.82
2016,Republic of Moldova,80.48
2000,Austria,48.46
2010,Austria,49.78
2015,Austria,50.01
2016,Austria,50.04
2017,Austria,50.09
2018,Austria,50.14
2019,Austria,50.19
2020,Austria,50.24
2015,Belgium,44.64
2017,Republic of Moldova,80.4
2018,Republic of Moldova,80.4
2019,Republic of Moldova,80.4
2020,Republic of Moldova,80.4
2010,Montenegro,36.75
2015,Montenegro,36.75
2016,Montenegro,36.75
2017,Montenegro,36.75
2018,Montenegro,36.75
2019,Montenegro,36.75
2020,Montenegro,36.75
2000,Bulgaria,84.27
2010,Bulgaria,93.79
2015,Bulgaria,95.83
2016,Bulgaria,96.01
2017,Bulgaria,96.35
2018,Bulgaria,96.71
2019,Bulgaria,97.05
2020,Bulgaria,97.39
2000,Belarus,95.82
2010,Belarus,99.96
2015,Belarus,100.0
2016,Belarus,100.0
2017,Belarus,100.0
2018,Belarus,100.0
2000,Netherlands,77.82
2010,Netherlands,80.37
2015,Netherlands,78.28
2016,Netherlands,78.45
2017,Netherlands,78.56
2018,Netherlands,78.75
2019,Netherlands,78.91
2020,Netherlands,79.08
2000,Norway,38.14
2010,Norway,30.87
2015,Norway,45.59
2016,Norway,49.49
2017,Norway,50.77
2018,Norway,50.92
2019,Norway,51.07
2020,Norway,51.21
2000,Poland,89.81
2010,Poland,91.68
2015,Poland,94.8
2016,Poland,95.62
2017,Poland,96.21
2010,Portugal,21.92
2015,Portugal,26.69
2000,Romania,86.71
2010,Romania,81.92
2015,Romania,80.97
2016,Romania,80.97
2019,Belarus,100.0
2020,Belarus,100.0
2000,Croatia,71.64
2010,Croatia,77.47
2015,Croatia,82.64
2016,Croatia,86.29
2017,Croatia,89.94
2018,Croatia,93.59
2019,Croatia,97.24
2020,Croatia,100.0
2000,Cyprus,61.26
2010,Cyprus,61.98
2017,Romania,80.97
2018,Romania,80.97
2019,Romania,80.97
2020,Romania,80.97
2000,Serbia,73.51
2010,Serbia,47.18
2015,Serbia,42.58
2016,Serbia,42.1
2017,Serbia,42.09
2018,Serbia,42.16
2019,Serbia,42.16
2020,Serbia,42.16
2000,Slovakia,98.94
2010,Slovakia,99.8
2015,Slovakia,100.0
2016,Slovakia,100.0
2017,Slovakia,100.0
2018,Slovakia,100.0
2019,Slovakia,100.0
2020,Slovakia,100.0
2000,Slovenia,98.8
2010,Slovenia,99.6
2015,Slovenia,99.92
2016,Slovenia,99.84
2017,Slovenia,99.67
2018,Slovenia,99.51
2019,Slovenia,99.35
2020,Slovenia,99.19
2016,Spain,31.82
2000,Sweden,95.68
2010,Sweden,81.2
2015,Sweden,81.06
2016,Sweden,81.06
2017,Sweden,81.06
2018,Sweden,81.06
2019,Sweden,81.06
2020,Sweden,81.06
2000,Switzerland,69.67
2010,Switzerland,78.92
2015,Switzerland,84.94
2016,Switzerland,85.17
2017,Switzerland,85.4
2018,Switzerland,85.64
2019,Switzerland,85.87
2020,Switzerland,86.1
2000,Türkiye,93.15
2010,Türkiye,97.47
2015,Türkiye,100.0
2016,Türkiye,100.0
2017,Türkiye,100.0
2018,Türkiye,100.0
2019,Türkiye,100.0
2020,Türkiye,100.0
2000,Ukraine,85.53
2010,Ukraine,88.57
2015,Ukraine,88.64
2016,Ukraine,88.85
2017,Ukraine,88.95
2018,Ukraine,88.02
2019,Ukraine,89.31
2020,Ukraine,89.57
2000,Uzbekistan,57.47
2010,Uzbekistan,64.24
2015,Uzbekistan,83.11
2016,Uzbekistan,87.34
2017,Uzbekistan,90.16
2018,Uzbekistan,92.02
2019,Uzbekistan,92.97
2020,Uzbekistan,95.79
2015,Cyprus,62.04
2016,Cyprus,62.34
2017,Cyprus,66.06
2018,Cyprus,66.07
2019,Cyprus,66.08
2020,Cyprus,66.08
2020,Cyprus,66.08
