Year,GeoAreaName,Value
2018,Uzbekistan,14.15765
2019,Uzbekistan,12.69537
2020,Uzbekistan,14.86743
2016,Belarus,13.78824
2017,Belarus,13.01901
2018,Belarus,14.67257
2019,Belarus,13.30151
2020,Belarus,12.02291
1984,Ireland,28.11945
1985,Ireland,27.20558
1986,Ireland,27.35354
1987,Ireland,27.44805
1988,Ireland,28.75126
1989,Ireland,25.82915
1990,Ireland,25.35992
1991,Ireland,25.62923
1992,Ireland,25.93239
1993,Ireland,25.84053
1994,Ireland,27.0565
1995,Ireland,26.52659
1996,Ireland,27.21104
1997,Ireland,26.87359
1998,Ireland,26.49433
1999,Ireland,26.65106
2000,Ireland,26.34994
2001,Ireland,24.20824
2002,Ireland,23.51685
2003,Ireland,24.16074
2004,Ireland,25.06972
2005,Ireland,25.45714
2006,Ireland,26.81881
2007,Ireland,25.93717
2008,Ireland,23.81094
2009,Ireland,22.06238
2010,Ireland,21.83999
2011,Ireland,21.85783
2012,Ireland,22.46892
2013,Ireland,22.90817
2014,Ireland,23.12049
2015,Ireland,18.77021
2016,Ireland,19.0446
2017,Ireland,18.24767
2018,Ireland,18.09763
2019,Ireland,17.72288
2020,Ireland,16.51031
1973,Italy,12.55061
1974,Italy,13.49817
1975,Italy,12.71382
1976,Italy,14.07338
1977,Italy,14.90944
1978,Italy,15.62198
1979,Italy,15.77985
1980,Italy,17.36825
1981,Italy,17.78434
1982,Italy,19.38829
1983,Italy,21.12834
1984,Italy,20.95583
1985,Italy,20.39611
1986,Italy,22.17639
1987,Italy,21.49234
1988,Italy,23.24041
1989,Italy,23.94767
1990,Italy,24.17773
1991,Italy,24.80852
1992,Italy,25.49781
1993,Italy,26.27494
1994,Italy,25.094
1995,Italy,24.36303
1996,Italy,24.29062
1997,Italy,25.77563
1998,Italy,24.64438
1999,Italy,24.99308
2000,Italy,23.80974
2001,Italy,23.40575
2002,Italy,22.89139
2003,Italy,22.76357
2004,Italy,22.21585
2005,Italy,21.95931
2006,Italy,23.32782
2007,Italy,23.76335
2008,Italy,23.48996
2009,Italy,23.74294
2010,Italy,23.68062
2011,Italy,23.64759
2012,Italy,24.94683
2013,Italy,25.1389
2014,Italy,24.84107
2015,Italy,24.73953
2016,Italy,25.07031
2017,Italy,24.68368
2018,Italy,24.23818
2019,Italy,24.5767
2020,Italy,24.7682
1997,Kazakhstan,6.78722
1998,Kazakhstan,7.29479
1999,Kazakhstan,7.74537
2000,Kazakhstan,10.2214
2001,Kazakhstan,9.6423
2002,Kazakhstan,12.13436
2003,Kazakhstan,13.08324
2004,Kazakhstan,13.90868
2010,Kazakhstan,15.71238
2011,Kazakhstan,18.25783
2012,Kazakhstan,13.3121
2013,Kazakhstan,16.03018
2014,Kazakhstan,14.19343
2015,Kazakhstan,9.83571
2016,Kazakhstan,9.92425
2017,Kazakhstan,10.30301
2018,Kazakhstan,11.7178
2019,Kazakhstan,11.78694
2020,Kazakhstan,8.31881
2014,Kyrgyzstan,17.54865
2015,Kyrgyzstan,16.80167
2016,Kyrgyzstan,16.94917
2017,Kyrgyzstan,17.04629
2018,Kyrgyzstan,17.99886
2019,Kyrgyzstan,16.86407
2020,Kyrgyzstan,14.91954
1995,Latvia,19.34307
1996,Latvia,18.65634
1997,Latvia,22.25066
1998,Latvia,23.66394
1999,Latvia,22.66838
2000,Latvia,20.71506
2001,Latvia,20.66066
2002,Latvia,19.96269
2003,Latvia,20.20459
2004,Latvia,20.3306
2005,Latvia,21.43938
2006,Latvia,22.12302
2007,Latvia,21.60939
2008,Latvia,20.6825
2009,Latvia,18.67104
2010,Latvia,19.65781
2011,Latvia,20.59911
2012,Latvia,21.07577
2013,Latvia,21.74881
2014,Latvia,22.04827
2015,Latvia,22.38844
2016,Latvia,23.5039
2017,Latvia,23.47951
2018,Latvia,22.82674
2019,Latvia,21.26565
2020,Latvia,21.76853
1995,Lithuania,19.82455
1996,Lithuania,18.90897
1997,Lithuania,21.64609
1998,Lithuania,22.18671
1999,Lithuania,22.21382
2000,Lithuania,20.30037
2001,Lithuania,19.40463
2002,Lithuania,19.20184
2003,Lithuania,19.06385
2004,Lithuania,19.36201
2005,Lithuania,19.75463
2006,Lithuania,20.4842
2007,Lithuania,20.36935
2008,Lithuania,20.48203
2009,Lithuania,17.04013
2010,Lithuania,15.96497
2011,Lithuania,15.48238
2012,Lithuania,15.52996
2013,Lithuania,15.60121
2014,Lithuania,15.83634
2015,Lithuania,16.69486
2016,Lithuania,16.9316
2017,Lithuania,16.65065
2018,Lithuania,16.78391
2019,Lithuania,19.98672
2020,Lithuania,19.88449
1972,Luxembourg,16.66488
1973,Luxembourg,17.19562
1974,Luxembourg,17.6591
1975,Luxembourg,20.66517
1976,Luxembourg,20.33389
1977,Luxembourg,22.81675
1978,Luxembourg,23.67387
1979,Luxembourg,21.88218
1980,Luxembourg,22.33609
1981,Luxembourg,22.79617
1982,Luxembourg,22.93376
1983,Luxembourg,25.45228
1984,Luxembourg,24.89418
1985,Luxembourg,24.86552
1986,Luxembourg,24.16079
1987,Luxembourg,24.36028
1988,Luxembourg,23.56107
1989,Luxembourg,22.59758
1990,Luxembourg,22.87628
1991,Luxembourg,21.60806
1992,Luxembourg,22.18582
1993,Luxembourg,23.75437
1994,Luxembourg,25.02831
1995,Luxembourg,24.47323
1996,Luxembourg,24.69739
1997,Luxembourg,25.24415
1998,Luxembourg,25.60118
1999,Luxembourg,25.10033
2000,Luxembourg,25.4726
2001,Luxembourg,24.98489
2002,Luxembourg,24.7817
2003,Luxembourg,24.6301
2004,Luxembourg,24.04257
2005,Luxembourg,25.33556
2006,Luxembourg,23.92984
2007,Luxembourg,24.38035
2008,Luxembourg,23.55571
2009,Luxembourg,23.83911
2010,Luxembourg,23.81784
2011,Luxembourg,23.98705
2012,Luxembourg,24.42783
2013,Luxembourg,24.55227
2014,Luxembourg,24.74516
2015,Luxembourg,23.32186
2016,Luxembourg,23.76751
2017,Luxembourg,24.51815
2018,Luxembourg,26.64459
2019,Luxembourg,26.47829
2020,Luxembourg,25.13024
1972,Malta,21.17119
1973,Malta,22.0144
1974,Malta,20.666
1975,Malta,18.87472
1976,Malta,17.73264
1977,Malta,18.35483
1978,Malta,19.15855
1980,Malta,19.69424
1981,Malta,19.23404
1982,Malta,18.51097
1983,Malta,17.86284
1984,Malta,16.84152
1985,Malta,17.67667
1986,Malta,17.18032
1987,Malta,16.55215
1988,Malta,17.59891
1989,Malta,17.89701
1990,Malta,42.43433
1991,Malta,43.05083
1992,Malta,44.17204
1993,Malta,45.26292
1994,Malta,42.31401
1995,Malta,50.79517
1996,Malta,45.2237
1997,Malta,47.51489
1998,Malta,43.2703
1999,Malta,47.27741
2000,Malta,45.73283
2001,Malta,48.27408
2002,Malta,51.17404
2003,Malta,53.66638
2004,Malta,54.85759
2005,Malta,58.90112
2006,Malta,60.02769
2007,Malta,62.50254
2008,Malta,25.80596
2009,Malta,26.0147
2010,Malta,25.31013
2011,Malta,25.80812
2012,Malta,25.69153
2013,Malta,25.7383
2014,Malta,25.99329
2015,Malta,24.33838
2016,Malta,25.22924
2017,Malta,25.04474
2018,Malta,25.03642
2019,Malta,24.67323
2020,Malta,23.73044
1996,Republic of Moldova,12.08968
1997,Republic of Moldova,18.28311
1998,Republic of Moldova,18.08024
1999,Republic of Moldova,15.05735
2000,Republic of Moldova,14.72575
2001,Republic of Moldova,12.1712
2002,Republic of Moldova,12.88135
2003,Republic of Moldova,14.67287
2004,Republic of Moldova,16.35739
2005,Republic of Moldova,18.48534
2006,Republic of Moldova,19.57121
2007,Republic of Moldova,20.56654
2008,Republic of Moldova,20.44595
2009,Republic of Moldova,17.68531
2010,Republic of Moldova,15.16064
2011,Republic of Moldova,15.24033
2012,Republic of Moldova,15.59535
2013,Republic of Moldova,15.46964
2014,Republic of Moldova,16.63749
2015,Republic of Moldova,16.40124
2016,Republic of Moldova,16.24579
2017,Republic of Moldova,17.44261
2018,Republic of Moldova,17.69163
2019,Republic of Moldova,17.31036
2020,Republic of Moldova,17.41308
1973,Netherlands,22.46063
1974,Netherlands,21.21627
1975,Netherlands,22.33671
1976,Netherlands,22.30434
1977,Netherlands,23.39493
1978,Netherlands,23.18972
1979,Netherlands,23.12002
1980,Netherlands,23.07481
1981,Netherlands,21.90412
1982,Netherlands,21.68593
1983,Netherlands,20.78609
1984,Netherlands,20.15773
1985,Netherlands,20.34225
1986,Netherlands,21.25865
1987,Netherlands,22.53524
1988,Netherlands,22.60908
1989,Netherlands,21.89339
1990,Netherlands,23.28622
1991,Netherlands,24.49112
1992,Netherlands,23.63651
1993,Netherlands,24.31607
1994,Netherlands,21.84676
1995,Netherlands,20.87016
1996,Netherlands,21.47958
1997,Netherlands,20.93777
1998,Netherlands,20.7081
1999,Netherlands,21.22067
2000,Netherlands,20.93795
2001,Netherlands,21.21416
2002,Netherlands,21.15809
2003,Netherlands,20.35374
2004,Netherlands,20.17
2005,Netherlands,21.23482
2006,Netherlands,21.60001
2007,Netherlands,21.5952
2008,Netherlands,21.14392
2009,Netherlands,20.94433
2010,Netherlands,20.98619
2011,Netherlands,20.22944
2012,Netherlands,19.40775
2013,Netherlands,19.69209
2014,Netherlands,20.63643
2015,Netherlands,21.16062
2016,Netherlands,21.90511
2017,Netherlands,23.08554
2018,Netherlands,23.05633
2019,Netherlands,24.04548
2020,Netherlands,24.38163
1972,Norway,22.95168
1973,Norway,20.68992
1974,Norway,20.4623
1975,Norway,20.38592
1976,Norway,21.53183
1977,Norway,22.08057
1978,Norway,21.81944
1979,Norway,22.2387
1980,Norway,25.11382
1981,Norway,26.2503
1982,Norway,25.31305
1983,Norway,24.55872
1984,Norway,24.53237
1985,Norway,25.6546
1986,Norway,25.62118
1987,Norway,23.62812
1988,Norway,22.15428
1989,Norway,20.47768
1990,Norway,21.30451
1991,Norway,21.5761
1992,Norway,20.7365
1993,Norway,20.7365
1994,Norway,21.74283
1995,Norway,23.00491
1996,Norway,23.93683
1997,Norway,23.89192
1998,Norway,23.96735
1999,Norway,24.26907
2000,Norway,26.70467
2001,Norway,26.0793
2002,Norway,27.18834
2003,Norway,25.92911
2004,Norway,27.39515
2005,Norway,28.30365
2006,Norway,28.90945
2007,Norway,28.19971
2008,Norway,27.92462
2009,Norway,25.96689
2010,Norway,26.88692
2011,Norway,27.72209
2012,Norway,27.04506
2013,Norway,25.16576
2014,Norway,23.56829
2015,Norway,22.22355
2016,Norway,22.08716
2017,Norway,22.47755
2018,Norway,23.46239
2019,Norway,23.50158
2020,Norway,21.08504
2020,Norway,21.08504
