Year,GeoAreaName,Value
2005,Lithuania,33.6450095328885
2006,Lithuania,33.937626022209
2007,Lithuania,34.1414655668653
2008,Lithuania,34.6804654011023
2009,Lithuania,35.4484163720252
2010,Lithuania,35.0582723060295
2011,Lithuania,33.1861053989501
2012,Lithuania,32.6995797690526
2013,Lithuania,32.6392852658135
2014,Lithuania,33.8207253432765
2015,Lithuania,34.5439555290167
2016,Lithuania,34.1338162350636
2017,Lithuania,33.2883246641735
2018,Lithuania,34.2417213741464
2019,Lithuania,34.9070198670075
2020,Lithuania,35.4681086147239
2021,Lithuania,36.680245417826
2000,Luxembourg,43.2379665883581
2018,Austria,48.8517707386594
2019,Austria,49.1517099204188
2020,Austria,48.9304271900867
2021,Austria,50.3916708301931
2003,Armenia,17.9753534155541
2004,Armenia,19.568887774741
2005,Armenia,20.5139361601144
2006,Armenia,21.0045077479187
2007,Armenia,22.7869981391081
2008,Armenia,23.8082363551491
2009,Armenia,23.7164848240081
2010,Armenia,24.2401859769585
2011,Armenia,25.6004289863782
2001,Luxembourg,43.6540605278917
2002,Luxembourg,43.5980568549838
2003,Luxembourg,43.4233734443631
2004,Luxembourg,42.0837655288867
2005,Luxembourg,43.0023314872974
2006,Luxembourg,41.0732260424287
2007,Luxembourg,41.4825406861521
2008,Luxembourg,40.8913210829401
2009,Luxembourg,41.9686484493236
2010,Luxembourg,41.1149478688857
2011,Luxembourg,41.5700735954372
2012,Luxembourg,41.7541600216652
2013,Luxembourg,41.5135015123894
2012,Armenia,24.22054534432
2013,Armenia,24.5612261384607
2014,Armenia,25.9266179629784
2015,Armenia,25.0604361796036
2016,Armenia,24.9148030729994
2017,Armenia,23.5414112926226
2018,Armenia,23.4014283419864
2019,Armenia,25.3496250793641
2020,Armenia,26.222247297007
2021,Armenia,24.9116934098142
2000,Belgium,48.867171654133
2001,Belgium,49.1522878165964
2002,Belgium,49.3883003055754
2014,Luxembourg,41.3826105928988
2015,Luxembourg,41.1515743668548
2016,Luxembourg,41.3717275623976
2017,Luxembourg,42.0425227957255
2018,Luxembourg,44.5077084665569
2019,Luxembourg,44.537285440665
2020,Luxembourg,43.11965830598
2021,Luxembourg,42.5242772477102
2000,Malta,34.1826882794314
2001,Malta,34.997947892092
2002,Malta,35.682317159322
2003,Malta,35.6469380192926
2004,Malta,37.285011343978
2005,Malta,39.2358738755397
2006,Malta,39.3461562023934
2007,Malta,38.5865304889559
2008,Malta,37.8045610867253
2009,Malta,37.7567957538799
2010,Malta,37.6096055579063
2011,Malta,38.5459921283517
2012,Malta,38.3492747601318
2013,Malta,38.1524971536357
2014,Malta,38.3883951543023
2015,Malta,37.3691744583968
2016,Malta,37.1900450900425
2017,Malta,37.4031326183065
2018,Malta,37.4943699139626
2019,Malta,36.2038151015927
2020,Malta,36.2359894975108
2021,Malta,36.4748568861266
2000,Republic of Moldova,26.8674939542938
2001,Republic of Moldova,23.5561121045862
2002,Republic of Moldova,32.7010393486251
2003,Republic of Moldova,34.073746118512
2004,Republic of Moldova,35.5350251095966
2005,Republic of Moldova,38.5832108360942
2006,Republic of Moldova,39.8799741710122
2007,Republic of Moldova,41.721465440926
2008,Republic of Moldova,40.5527232365321
2003,Belgium,48.6982620972187
2004,Belgium,48.5995215955798
2005,Belgium,48.6573860539226
2006,Belgium,48.5490433675431
2007,Belgium,48.1373847197041
2008,Belgium,49.1550909473421
2009,Belgium,48.6200656328199
2010,Belgium,49.196811147216
2011,Belgium,50.4070027236361
2012,Belgium,51.5552534472713
2013,Belgium,52.3893809814702
2014,Belgium,51.8558376591796
2015,Belgium,50.6355861022985
2009,Republic of Moldova,38.9142423648146
2010,Republic of Moldova,31.9179131114134
2011,Republic of Moldova,30.5141656904818
2012,Republic of Moldova,31.7842638966468
2013,Republic of Moldova,30.8697513729935
2014,Republic of Moldova,31.799730513088
2015,Republic of Moldova,29.9691309738894
2016,Republic of Moldova,28.5757079250506
2017,Republic of Moldova,30.3269251462211
2018,Republic of Moldova,30.6754967495506
2019,Republic of Moldova,30.5199010246667
2020,Republic of Moldova,31.3667673600813
2016,Belgium,50.0263901321832
2017,Belgium,50.6126727334007
2018,Belgium,50.6626080492772
2019,Belgium,49.2455670792907
2020,Belgium,49.5253890684252
2021,Belgium,48.8366965952529
2003,Bosnia and Herzegovina,23.9562657328075
2004,Bosnia and Herzegovina,22.8445369491468
2005,Bosnia and Herzegovina,41.4129818899751
2006,Bosnia and Herzegovina,44.2008029040042
2007,Bosnia and Herzegovina,44.9060770735408
2008,Bosnia and Herzegovina,43.6400967955669
2009,Bosnia and Herzegovina,41.7375095023106
2021,Republic of Moldova,31.9894297262551
2013,Montenegro,36.7178421760599
2014,Montenegro,38.9004657120664
2015,Montenegro,36.086312788137
2000,Netherlands,42.7597360217873
2001,Netherlands,41.8902177093515
2002,Netherlands,40.8604832610643
2003,Netherlands,40.7774809383592
2004,Netherlands,41.0213003933601
2005,Netherlands,41.2889851384051
2006,Netherlands,42.5242838031566
2007,Netherlands,41.6730461747178
2008,Netherlands,42.8147182160637
2009,Netherlands,41.8428978845852
2010,Netherlands,42.003670287412
2011,Netherlands,41.8685679755335
2012,Netherlands,42.2815276752541
2013,Netherlands,43.0584302224349
2014,Netherlands,43.0159628328072
2015,Netherlands,42.0966133725986
2016,Netherlands,42.9799657507655
2017,Netherlands,43.0380981540237
2018,Netherlands,42.9810836616119
2019,Netherlands,43.1481265105067
2020,Netherlands,43.2915269983554
2021,Netherlands,43.2070307208684
2010,Bosnia and Herzegovina,42.8563874887263
2011,Bosnia and Herzegovina,43.3316157280503
2012,Bosnia and Herzegovina,43.7502030221352
2013,Bosnia and Herzegovina,42.6582565862232
2014,Bosnia and Herzegovina,43.8087208477132
2015,Bosnia and Herzegovina,43.1510838982097
2016,Bosnia and Herzegovina,42.7014657297644
2017,Bosnia and Herzegovina,42.9602093929945
2018,Bosnia and Herzegovina,43.0637046753339
2019,Bosnia and Herzegovina,42.54931038453
2020,Bosnia and Herzegovina,42.1273438490741
2021,Bosnia and Herzegovina,43.3009927342866
2000,Norway,56.4415863234799
2001,Norway,56.4694864492538
2002,Norway,55.2864590339943
2003,Norway,54.9739719137355
2004,Norway,55.7425042904735
2005,Norway,56.7034357510878
2006,Norway,58.586681682576
2007,Norway,58.2640511996351
2008,Norway,58.6257249938725
2009,Norway,56.0468869223189
2010,Norway,55.6414310129467
2011,Norway,56.8876238370055
2012,Norway,56.4399489482813
2000,Bulgaria,43.0902709629339
2001,Bulgaria,41.3094326182908
2002,Bulgaria,38.0481363662941
2003,Bulgaria,38.5332613532469
2004,Bulgaria,39.606927908119
2005,Bulgaria,38.3557456796698
2006,Bulgaria,36.3286684953838
2007,Bulgaria,37.7080470144396
2008,Bulgaria,38.5047061664727
2009,Bulgaria,34.8343381756569
2010,Bulgaria,32.4613195465452
2011,Bulgaria,31.9521947798571
2012,Bulgaria,33.4508527675993
2013,Norway,54.3992232412875
2014,Norway,54.1564065875916
2015,Norway,54.5218708857895
2016,Norway,54.7551634073001
2017,Norway,54.6361848186341
2018,Norway,55.8620670249585
2019,Norway,57.2579812340956
2020,Norway,54.9630996255863
2021,Norway,58.4658958256426
2000,Poland,39.1856429842015
2001,Poland,40.1241983032801
2002,Poland,40.3913304118533
2003,Poland,39.5796693415504
2004,Poland,38.448640888916
2005,Poland,40.2975415999347
2006,Poland,40.9120210983145
2007,Poland,41.0178254784115
2008,Poland,40.5657938092558
2009,Poland,37.7616434691946
2010,Poland,38.4450011352299
2011,Poland,39.1185747617651
2012,Poland,39.3544606202228
2013,Poland,38.7522765656101
2014,Poland,38.9936223012472
2015,Poland,39.079283293916
2016,Poland,38.7202635403696
2013,Bulgaria,37.0359508094544
2014,Bulgaria,37.7913728436931
2015,Bulgaria,38.5131689255177
2016,Bulgaria,35.0753986579228
2017,Bulgaria,36.3940740840813
2018,Bulgaria,38.6679832892146
2019,Bulgaria,38.4283050345382
2020,Bulgaria,37.8681637124306
2021,Bulgaria,38.4594197551996
2000,Belarus,27.7048934411078
2001,Belarus,27.5340642480271
2002,Belarus,25.7513745003576
2003,Belarus,44.3059218292554
2017,Poland,39.7853670852844
2018,Poland,41.2936266087846
2019,Poland,41.0481548638184
2020,Poland,41.3010949441087
2021,Poland,42.403047047572
2000,Portugal,38.960868126263
2001,Portugal,38.8529023362899
2002,Portugal,40.0910488782512
2003,Portugal,39.4135476812823
2004,Portugal,39.7613091500469
2005,Portugal,40.3595246249354
2006,Portugal,40.7857168634263
2007,Portugal,41.244681263299
2008,Portugal,41.2463032403737
2009,Portugal,40.0788825902253
2010,Portugal,39.5864819932877
2011,Portugal,41.5397578141947
2012,Portugal,41.8938932449809
2013,Portugal,44.0316389655134
2014,Portugal,43.5910269471268
2015,Portugal,43.0020037481943
2016,Portugal,42.1979958153207
2017,Portugal,41.7480702699861
2018,Portugal,42.2240274835977
2019,Portugal,41.9616974391101
2020,Portugal,42.8507233085525
2021,Portugal,44.9795900883994
2000,Romania,33.8462356457215
2001,Romania,32.814839928649
2002,Romania,32.9011009939483
2003,Romania,32.8584767629441
2004,Romania,32.6982532470903
2005,Romania,32.6308234031776
2006,Romania,33.4586678943385
2007,Romania,34.6360776628875
2008,Romania,32.177596619409
2009,Romania,30.331983158986
2010,Romania,33.0633312804095
2011,Romania,34.1039084800065
2012,Romania,33.891991386942
2013,Romania,33.3988904634219
2014,Romania,34.1071927459285
2015,Romania,35.3990048739349
2016,Romania,31.8453223161058
2017,Romania,30.784791204805
2018,Romania,31.812328831174
2019,Romania,31.6719913214045
2020,Romania,32.4329903663721
2021,Romania,32.7128559437166
2007,Serbia,41.2173114634046
2008,Serbia,41.1415903646629
2009,Serbia,39.241010105875
2010,Serbia,39.2703267092365
2011,Serbia,37.7402409074612
2012,Serbia,38.3931173329413
2013,Serbia,44.5341966039165
2014,Serbia,45.873919733787
2015,Serbia,46.4689406362392
2016,Serbia,46.8780354868673
2017,Serbia,46.8570234104117
2018,Serbia,47.303263328441
2019,Serbia,48.3302729754363
2020,Serbia,47.2462714578489
2021,Serbia,46.704385181233
2000,Slovakia,40.1415811250434
2001,Slovakia,38.0860715366529
2002,Slovakia,37.2263244181561
2003,Slovakia,37.2591593437722
2004,Slovakia,35.605762400596
2005,Slovakia,36.8517339597826
2006,Slovakia,35.2423041301316
2007,Slovakia,34.3302497965594
2008,Slovakia,34.4708852233396
2009,Slovakia,36.2581830890108
2010,Slovakia,34.8054417954771
2011,Slovakia,37.211027028237
2012,Slovakia,36.9014829425484
2013,Slovakia,39.7433253432825
2014,Slovakia,40.2909132007233
2015,Slovakia,43.0262091272553
2016,Slovakia,40.0951351738337
2017,Slovakia,38.0958067522551
2018,Slovakia,38.3095434311267
2019,Slovakia,38.9471514545764
2020,Slovakia,39.3986911281906
2021,Slovakia,40.8826421450826
2000,Slovenia,43.8886973495075
2001,Slovenia,44.2611205946746
2002,Slovenia,44.8868934883602
2003,Slovenia,44.5599981259736
2004,Slovenia,44.6862662062675
2004,Belarus,45.9759364798024
2005,Belarus,47.1901849426458
2006,Belarus,48.159021026916
2007,Belarus,49.1124299052058
2008,Belarus,50.3044234209306
2009,Belarus,45.6918402878994
2010,Belarus,41.4638619950747
2011,Belarus,38.4914319191525
2012,Belarus,40.7058440694011
2013,Belarus,41.389258948081
2014,Belarus,40.1892547797963
2015,Belarus,41.8936928157673
2016,Belarus,42.1507906731719
2005,Slovenia,45.0694795559464
2006,Slovenia,44.308192168489
2007,Slovenia,43.3607738035839
2008,Slovenia,43.6587670102332
2009,Slovenia,43.5480748809127
2010,Slovenia,44.5762995718281
2011,Slovenia,44.2270539092141
2012,Slovenia,45.3597879365465
2013,Slovenia,45.6886924176297
2014,Slovenia,45.3350507382893
2015,Slovenia,45.8630130287291
2016,Slovenia,44.2436033746093
2017,Slovenia,44.0170234333768
2018,Slovenia,44.2128026889701
2019,Slovenia,43.7507597907408
2020,Slovenia,43.4365427068136
2021,Slovenia,44.620463108215
2000,Spain,37.4640156455728
2001,Spain,37.4722714777466
2002,Spain,37.8184568915832
2003,Spain,37.4615152580316
2004,Spain,38.1837179455853
2005,Spain,39.149000870215
2006,Spain,39.9721863316541
2007,Spain,40.5300970025262
2008,Spain,36.1798257117132
2009,Spain,34.1594635110252
2010,Spain,35.7386765655924
2011,Spain,35.6693173197413
2012,Spain,37.1847902092816
2013,Spain,38.1608039610015
2014,Spain,38.5486524349954
2015,Spain,38.0659620078137
2016,Spain,37.5322308410544
2017,Spain,37.5789139376538
2018,Spain,38.5941015192905
2019,Spain,38.6032345554997
2020,Spain,40.9296152762873
2021,Spain,43.0735156585174
2000,Sweden,55.3329504669765
2001,Sweden,53.0695589901631
2002,Sweden,51.2546491292889
2003,Sweden,51.5965483913564
2004,Sweden,51.681969504564
2005,Sweden,53.1106057995589
2006,Sweden,52.1978954840809
2007,Sweden,51.6582346417981
2008,Sweden,50.9131943030016
2009,Sweden,50.484845564439
2010,Sweden,49.2902777354144
2011,Sweden,48.3872845472189
2012,Sweden,48.7803913669095
2017,Belarus,43.5150140352271
2018,Belarus,44.6786669857758
2019,Belarus,43.1754369725849
2020,Belarus,40.7619894657565
2000,Croatia,45.6901428239537
2001,Croatia,45.5568371115541
2002,Croatia,45.4992440984783
2003,Croatia,44.3031550542255
2004,Croatia,43.1828657077182
2005,Croatia,42.5789398512252
2006,Croatia,43.083118960773
2007,Croatia,43.7907329178777
2008,Croatia,43.2249572541865
2009,Croatia,43.240244798776
2010,Croatia,42.1405182663452
2011,Croatia,40.9106190679322
2012,Croatia,42.9061937936538
2013,Croatia,43.3772856483755
2014,Croatia,43.5032037650652
2015,Croatia,44.059754385455
2016,Croatia,45.4952630070633
2017,Croatia,45.4114613742262
2018,Croatia,45.489471825941
2019,Croatia,46.3404936103321
2020,Croatia,46.891740563457
2021,Croatia,46.8001709151625
2000,Cyprus,32.2472864558754
2001,Cyprus,33.2235545550894
2002,Cyprus,32.8955123347647
2003,Cyprus,34.6176003487684
2004,Cyprus,34.8592337059677
2005,Cyprus,37.0985805267703
2006,Cyprus,37.671014556159
2007,Cyprus,40.8192283971767
2008,Cyprus,39.2680540358556
2009,Cyprus,36.6667559101497
2010,Cyprus,37.1090892229698
2011,Cyprus,36.5255944776323
2012,Cyprus,36.4448628128761
2013,Cyprus,37.3555840821566
2014,Cyprus,40.5769330066953
2015,Cyprus,39.1372478849455
2016,Cyprus,37.2319273925998
2017,Cyprus,37.9621593053237
2018,Cyprus,38.6207091201007
2019,Cyprus,39.1601571497486
2020,Cyprus,38.7607723229361
2021,Cyprus,41.8446532346842
2000,Czechia,36.7891315762676
2001,Czechia,37.1212961289987
2002,Czechia,37.7753548704525
2003,Czechia,41.7154603655384
2013,Sweden,49.1418696508279
2014,Sweden,48.1440518141723
2015,Sweden,48.3932054444697
2016,Sweden,49.7562304772039
2017,Sweden,49.6493044249479
2018,Sweden,49.5703669154358
2019,Sweden,48.6695926960034
2020,Sweden,48.2518540100323
2021,Sweden,48.3996241250388
2000,Switzerland,32.4360508991444
2001,Switzerland,31.7133358631492
2002,Switzerland,32.2321811180032
2003,Switzerland,31.7656932989223
2004,Czechia,39.4249233650092
2005,Czechia,38.7358051084109
2006,Czechia,38.685302619941
2007,Czechia,39.1746099851977
2008,Czechia,38.3687538030008
2009,Czechia,38.322846911732
2010,Czechia,38.8504509287806
2011,Czechia,39.856358049323
2012,Czechia,40.1191563917247
2013,Czechia,40.5813347507284
2014,Czechia,39.7716996267171
2015,Czechia,40.5398650661632
2016,Czechia,39.7479149437561
2017,Czechia,39.7739624160323
2018,Czechia,40.7081739518711
2019,Czechia,40.5355402004801
2020,Czechia,40.5589221897343
2021,Czechia,40.5681789160812
2000,Denmark,54.5741198919897
2001,Denmark,53.9779778144928
2002,Denmark,53.1988864559461
2003,Denmark,53.5062094962871
2004,Denmark,55.0705111945403
2005,Denmark,56.1965670502143
2006,Denmark,54.8168535184811
2007,Denmark,54.6118517683567
2004,Switzerland,31.5336802352625
2005,Switzerland,31.5937688637218
2006,Switzerland,31.2266482892859
2007,Switzerland,30.8389977594868
2008,Switzerland,31.7273997395896
2009,Switzerland,32.0061891518153
2010,Switzerland,31.5531855806555
2011,Switzerland,31.8676121242713
2012,Switzerland,31.6179937763557
2013,Switzerland,31.8091454822332
2014,Switzerland,31.5806238051268
2015,Switzerland,32.6307161280055
2016,Switzerland,32.3170821188319
2008,Denmark,53.5846836194885
2009,Denmark,53.7381622780454
2010,Denmark,53.9630001446774
2011,Denmark,54.373545499536
2012,Denmark,54.4644807762736
2013,Denmark,54.584731019751
2014,Denmark,56.362140457761
2015,Denmark,53.1980655641744
2016,Denmark,52.3726295883545
2017,Denmark,52.3357927185174
2018,Denmark,51.3087606482005
2019,Denmark,53.7993600048465
2020,Denmark,53.7509897070467
2021,Denmark,54.4378452481594
2000,Estonia,35.932044104899
2001,Estonia,34.7613520402687
2002,Estonia,35.8820235778989
2003,Estonia,36.4140789211863
2004,Estonia,36.0471573934771
2005,Estonia,34.3869095948523
2006,Estonia,35.8746047035396
2007,Estonia,36.019639870669
2008,Estonia,36.2870056510774
2009,Estonia,43.0884540322364
2010,Estonia,39.8844048273195
2011,Estonia,37.8731505494011
2012,Estonia,38.2849733963137
2013,Estonia,37.8990184434487
2014,Estonia,37.7858793519428
2015,Estonia,38.9533026648255
2016,Estonia,38.3214011467774
2017,Estonia,38.0860993478543
2018,Estonia,38.0473365707536
2019,Estonia,38.8136315390065
2020,Estonia,38.6189977200056
2021,Estonia,38.2783610198404
2000,Finland,53.9276762287272
2001,Finland,51.333075199823
2002,Finland,51.5435798661153
2003,Finland,50.8056066267323
2004,Finland,50.3514783506973
2005,Finland,50.6512353737696
2006,Finland,50.9725443472125
2007,Finland,50.6505516592542
2008,Finland,51.0205132164826
2009,Finland,50.4762114367775
2010,Finland,50.251138761474
2011,Finland,51.5434499338377
2012,Finland,52.1844237627899
2013,Finland,53.2348608317305
2014,Finland,53.2472679642527
2015,Finland,53.1532511767628
2016,Finland,52.9983725484787
2017,Finland,52.0041891109628
2018,Finland,51.550573540876
2019,Finland,51.4083332638478
2020,Finland,50.6830205011198
2021,Finland,51.9760888673234
2000,France,49.7363357534399
2001,France,49.644844623586
2002,France,48.9712683166764
2003,France,48.6195211036472
2004,France,48.7539751610751
2005,France,49.3138079341754
2006,France,49.829099462111
2017,Switzerland,33.1306422824227
2018,Switzerland,32.5745106607674
2019,Switzerland,32.8238788538706
2020,Switzerland,33.5334506508016
2021,Switzerland,34.1349266050607
2000,Tajikistan,10.5097691924503
2001,Tajikistan,11.2592245885014
2003,Tajikistan,17.3132692065359
2004,Tajikistan,17.9071053314308
2000,Türkiye,20.1835397348715
2001,Türkiye,20.756851492163
2006,Türkiye,23.8236582549366
2007,Türkiye,24.6540883127459
2007,France,49.3217126138377
2008,France,49.3921842218854
2009,France,49.2829042429801
2010,France,49.3068923850129
2011,France,50.4332799415459
2012,France,51.4607880873457
2013,France,52.4677296169591
2014,France,52.6528248436457
2015,France,52.5033751328219
2016,France,52.3878880762928
2017,France,52.8853294515772
2018,France,52.7011313812092
2019,France,51.6328326431151
2020,France,51.8374873306222
2021,France,51.9100584915144
2000,Georgia,14.9967726892296
2001,Georgia,16.114002203708
2002,Georgia,15.4185422836548
2003,Georgia,15.2761833444436
2004,Georgia,22.4442477587283
2005,Georgia,23.5233376896479
2006,Georgia,26.0610777145268
2007,Georgia,28.4626979550577
2008,Georgia,29.8524234298888
2009,Georgia,28.4707732908579
2010,Georgia,26.8812015316336
2008,Türkiye,32.0442190301398
2009,Türkiye,32.7765647560643
2010,Türkiye,33.087946162038
2011,Türkiye,32.2921990833504
2012,Türkiye,32.2531147945323
2013,Türkiye,32.3980194938599
2014,Türkiye,31.743399840596
2015,Türkiye,31.9160996268673
2016,Türkiye,32.3209379461492
2017,Türkiye,30.7857111433942
2018,Türkiye,31.6715432348172
2019,Türkiye,31.9276171665398
2020,Türkiye,31.4100621044199
2011,Georgia,26.9781951511704
2012,Georgia,27.7662206984661
2013,Georgia,28.3708814894163
2014,Georgia,28.5592238367309
2015,Georgia,30.4031096576108
2016,Georgia,31.0559057439281
2017,Georgia,31.0480459498929
2018,Georgia,28.6179104988372
2019,Georgia,29.2311152265937
2020,Georgia,27.2650494810671
2021,Georgia,27.2997860829861
2000,Germany,45.7432826479667
2001,Germany,43.9677980612555
2002,Germany,43.5462122177133
2003,Germany,44.1586746067274
2004,Germany,43.0246804448137
2005,Germany,43.0748456284332
2006,Germany,43.1440874100659
2007,Germany,43.2396631393651
2008,Germany,43.6518501937962
2009,Germany,44.5101053673136
2010,Germany,43.2195445328342
2011,Germany,43.8099021369489
2012,Germany,44.3360494807508
2013,Germany,44.3997723513614
2014,Germany,44.3087281335506
2015,Germany,44.5216411449418
2016,Germany,44.919355353235
2017,Germany,44.9333059905239
2018,Germany,45.6836975738757
2019,Germany,45.9354900007486
2020,Germany,45.4571375714667
2021,Germany,46.9312139931978
2000,Greece,42.2191281996359
2001,Greece,40.4214432443178
2002,Greece,39.6731284164805
