Year,GeoAreaName,Value
2002,Belgium,-4.71402
2003,Belgium,0.303
1998,Spain,11.63107
1999,Spain,10.52293
2000,Spain,7.04758
2001,Spain,3.78215
2002,Spain,3.74781
2003,Spain,5.88814
2004,Spain,4.75378
2005,Spain,6.48725
2006,Spain,7.50664
2007,Spain,3.91435
2008,Spain,-4.21001
2009,Spain,-18.50743
2004,Belgium,10.61885
2005,Belgium,8.16133
2006,Belgium,3.69265
2007,Belgium,8.72658
2008,Belgium,2.03589
2009,Belgium,-8.73377
2010,Belgium,2.22063
2011,Belgium,7.74829
2012,Belgium,-1.85436
2013,Belgium,-3.78597
2014,Belgium,5.41128
2015,Belgium,5.50522
2010,Spain,-4.15237
2011,Spain,-7.50545
2012,Spain,-10.36599
2013,Spain,-3.95204
2014,Spain,5.84336
2015,Spain,10.0507
2016,Spain,1.41523
2017,Spain,6.30832
2018,Spain,7.75459
2019,Spain,3.14202
2020,Spain,-13.18325
2021,Spain,5.86396
2016,Belgium,5.15255
2017,Belgium,1.42266
2018,Belgium,4.67658
2019,Belgium,1.95843
2020,Belgium,-6.04593
2021,Belgium,6.3761
2001,Bosnia and Herzegovina,11.25843
2002,Bosnia and Herzegovina,8.75998
2003,Bosnia and Herzegovina,2.72027
2004,Bosnia and Herzegovina,8.75565
2005,Bosnia and Herzegovina,6.54338
2006,Bosnia and Herzegovina,-0.45676
2007,Greece,8.53101
2008,Greece,-9.21432
2009,Greece,-26.88299
2010,Greece,-10.77093
2011,Greece,-31.83436
2012,Greece,-21.10178
2013,Greece,-3.08167
2014,Greece,4.32891
2015,Greece,4.44132
2016,Greece,6.6206
2017,Greece,-4.93205
2018,Greece,7.77463
2007,Bosnia and Herzegovina,32.04353
2008,Bosnia and Herzegovina,15.67886
2009,Bosnia and Herzegovina,-24.91069
2010,Bosnia and Herzegovina,-15.44982
2011,Bosnia and Herzegovina,12.22054
2012,Bosnia and Herzegovina,2.45381
2013,Bosnia and Herzegovina,-2.82217
2014,Bosnia and Herzegovina,9.08974
2015,Bosnia and Herzegovina,2.97231
2016,Bosnia and Herzegovina,12.42268
2017,Bosnia and Herzegovina,11.38299
2018,Bosnia and Herzegovina,4.41711
2019,Greece,-4.21791
2020,Greece,11.30524
2021,Greece,21.395
1992,Hungary,-20.35856
1993,Hungary,32.34668
1994,Hungary,19.78901
1995,Hungary,1.26907
1996,Hungary,5.22717
1997,Hungary,10.91515
1998,Hungary,19.49029
1999,Hungary,0.87511
2000,Hungary,5.60375
1971,Sweden,-7.07721
1972,Sweden,-2.19325
1973,Sweden,1.27862
1974,Sweden,9.27828
1975,Sweden,6.38823
1976,Sweden,-1.90447
1977,Sweden,-14.39354
1978,Sweden,-13.10566
1979,Sweden,15.90079
1980,Sweden,8.83915
1981,Sweden,-12.52961
1982,Sweden,-0.28951
2019,Bosnia and Herzegovina,6.35157
2020,Bosnia and Herzegovina,-8.49656
2021,Bosnia and Herzegovina,22.37658
1996,Bulgaria,-17.79124
1997,Bulgaria,887.57516
1998,Bulgaria,82.64607
1999,Bulgaria,10.70971
2000,Bulgaria,5.33178
2001,Bulgaria,17.33607
2002,Bulgaria,7.30876
2003,Bulgaria,16.5081
2004,Bulgaria,10.7718
2005,Bulgaria,24.18101
2006,Bulgaria,20.74842
2007,Bulgaria,13.80078
2008,Bulgaria,16.62125
2009,Bulgaria,-24.171
2010,Bulgaria,-17.88336
2011,Bulgaria,-3.27379
2012,Bulgaria,3.08539
2013,Bulgaria,-5.32371
2014,Bulgaria,6.87086
2015,Bulgaria,1.27374
2016,Bulgaria,-4.51835
2017,Bulgaria,6.47062
2018,Bulgaria,10.43334
2019,Bulgaria,3.92109
2020,Bulgaria,-4.81449
2021,Bulgaria,10.8174
1991,Belarus,15.29999
1992,Belarus,-16.09999
1993,Belarus,-6.29999
1994,Belarus,-29.40001
1995,Belarus,-28.7
1996,Belarus,7.20001
1997,Belarus,15.9
1983,Sweden,0.87376
1984,Sweden,10.45663
1985,Sweden,12.70224
1986,Sweden,-0.79727
1987,Sweden,6.76353
1988,Sweden,6.20239
1989,Sweden,12.5463
1990,Sweden,-0.01142
1991,Sweden,-13.45025
1992,Sweden,-5.91314
1993,Sweden,-19.20272
1994,Sweden,14.31466
1998,Belarus,6.90003
1999,Belarus,-16.00002
2000,Belarus,14.70002
2001,Belarus,1.8939
2002,Belarus,2.43675
2003,Belarus,25.85281
2004,Belarus,29.31351
2005,Belarus,13.16264
2006,Belarus,32.33074
2007,Belarus,16.34907
2008,Belarus,28.31523
2009,Belarus,-3.08132
1995,Sweden,8.62182
1996,Sweden,0.91271
1997,Sweden,2.2829
1998,Sweden,9.07607
1999,Sweden,3.85416
2000,Sweden,8.34508
2001,Sweden,0.87902
2002,Sweden,-2.22125
2003,Sweden,3.39507
2004,Sweden,4.15359
2005,Sweden,4.85303
2006,Sweden,9.95071
2007,Sweden,11.08106
2008,Sweden,-2.25367
2009,Sweden,-18.64863
2010,Sweden,16.01991
2011,Sweden,8.03735
2012,Sweden,-5.44942
2013,Sweden,1.56373
2014,Sweden,6.94502
2015,Sweden,8.42037
2016,Sweden,3.22173
2017,Sweden,5.86936
2018,Sweden,2.36996
2010,Belarus,18.63298
2011,Belarus,7.80554
2012,Belarus,-6.72685
2013,Belarus,8.70763
2014,Belarus,-5.54602
2015,Belarus,-18.28204
2016,Belarus,-12.16819
2017,Belarus,8.55765
2018,Belarus,2.54475
2019,Belarus,5.26807
2020,Belarus,-6.47343
2021,Belarus,-7.77376
2019,Sweden,-0.83259
2020,Sweden,-1.27444
2021,Sweden,7.90467
1971,Switzerland,4.73585
1972,Switzerland,0.44074
1973,Switzerland,2.68162
1974,Switzerland,2.65907
1975,Switzerland,-28.16836
1976,Switzerland,-5.19425
1977,Switzerland,0.90559
1978,Switzerland,7.22459
1979,Switzerland,14.35447
1980,Switzerland,14.40073
1981,Switzerland,-7.64549
1982,Switzerland,1.55429
1983,Switzerland,4.27611
1984,Switzerland,-7.25621
1985,Switzerland,2.87362
1986,Switzerland,14.61835
1987,Switzerland,0.19508
1988,Switzerland,2.24294
1989,Switzerland,7.6979
1990,Switzerland,13.88068
1991,Switzerland,-8.39886
2001,Hungary,-3.62413
2002,Hungary,5.08518
2003,Hungary,1.66225
2004,Hungary,18.0474
2005,Hungary,-0.89859
2006,Hungary,1.44441
2007,Hungary,-2.20583
2008,Hungary,1.7413
2009,Hungary,-23.51176
2010,Hungary,2.02438
2011,Hungary,-3.61416
2012,Hungary,-4.0524
1992,Switzerland,-4.52827
1993,Switzerland,-0.77993
1994,Switzerland,5.08935
1995,Switzerland,3.10098
1996,Switzerland,-0.70981
1997,Switzerland,-3.97017
1998,Switzerland,9.93605
1999,Switzerland,1.25559
2000,Switzerland,1.03454
2001,Switzerland,2.75578
2002,Switzerland,-1.80948
2003,Switzerland,1.30184
1996,Croatia,26.35255
1997,Croatia,32.55259
1998,Croatia,-8.30507
1999,Croatia,-4.32979
2000,Croatia,-3.35499
2001,Croatia,9.10159
2002,Croatia,19.43406
2003,Croatia,20.36004
2004,Croatia,1.48461
2005,Croatia,5.80947
2006,Croatia,14.56362
2007,Croatia,5.32803
2013,Hungary,5.04344
2014,Hungary,12.50087
2015,Hungary,-1.58882
2016,Hungary,-3.47629
2017,Hungary,10.0652
2018,Hungary,15.93006
2019,Hungary,12.0506
2020,Hungary,-6.75932
2021,Hungary,11.68155
1971,Iceland,70.64862
1972,Iceland,-23.4017
1973,Iceland,32.80243
2004,Switzerland,-4.29287
2005,Switzerland,11.43285
2006,Switzerland,4.00847
2007,Switzerland,-3.21387
2008,Switzerland,5.36438
2009,Switzerland,1.96701
2010,Switzerland,-3.67189
2011,Switzerland,12.44393
2012,Switzerland,-5.90098
2013,Switzerland,-7.55343
2014,Switzerland,4.15885
2015,Switzerland,1.41801
2008,Croatia,9.77881
2009,Croatia,-22.32709
2010,Croatia,-15.91101
2011,Croatia,-3.9647
2012,Croatia,-5.35752
2013,Croatia,4.29607
2014,Croatia,-3.11407
2015,Croatia,11.5146
2016,Croatia,6.08521
2017,Croatia,8.65799
2018,Croatia,10.37143
2019,Croatia,1.80662
2016,Switzerland,0.68825
2017,Switzerland,2.64359
2018,Switzerland,2.33054
2019,Switzerland,3.99543
2020,Switzerland,3.95513
2021,Switzerland,-7.22192
1994,Tajikistan,-26.55296
1995,Tajikistan,-31.27585
1996,Tajikistan,-35.16218
1997,Tajikistan,-10.29587
1998,Tajikistan,-17.47756
1999,Tajikistan,16.54153
2020,Croatia,-4.91196
2021,Croatia,-0.26064
1976,Cyprus,47.09618
1977,Cyprus,43.73456
1978,Cyprus,5.3724
1979,Cyprus,17.32448
1980,Cyprus,3.38899
1981,Cyprus,-12.9815
1982,Cyprus,2.20189
1983,Cyprus,2.33618
1984,Cyprus,23.52979
1985,Cyprus,-1.84796
2000,Tajikistan,-41.19023
2001,Tajikistan,12.27586
2002,Tajikistan,-5.89686
2003,Tajikistan,9.27996
2004,Tajikistan,30.53997
2005,Tajikistan,-43.27562
2006,Tajikistan,-8.91555
2007,Tajikistan,80.90621
2008,Tajikistan,0.89772
2009,Tajikistan,-1.05319
2010,Tajikistan,5.90031
2011,Tajikistan,5.57161
1986,Cyprus,-14.44633
1987,Cyprus,8.76899
1988,Cyprus,18.5535
1989,Cyprus,22.43826
1990,Cyprus,-7.39878
1991,Cyprus,-10.52314
1992,Cyprus,33.42476
1993,Cyprus,-29.28476
1994,Cyprus,7.81941
1995,Cyprus,-9.15251
1996,Cyprus,-8.46172
1997,Cyprus,1.54934
1998,Cyprus,-16.06419
1999,Cyprus,10.89701
2000,Cyprus,8.56385
2001,Cyprus,-8.08384
2002,Cyprus,15.53451
2003,Cyprus,0.66805
2004,Cyprus,16.69609
2005,Cyprus,3.96948
2006,Cyprus,13.55025
2007,Cyprus,4.4291
2008,Cyprus,21.26119
2009,Cyprus,-20.81098
2012,Tajikistan,5.27753
2013,Tajikistan,5.01297
1988,Turkmenistan,-6.66667
1989,Turkmenistan,2.38095
1990,Turkmenistan,6.97674
1991,Turkmenistan,-65.21739
1998,Turkmenistan,25.4955
1999,Turkmenistan,1.54298
2000,Turkmenistan,3.85356
2001,Turkmenistan,9.9365
2002,Turkmenistan,0.63524
2003,Turkmenistan,8.00321
2010,Cyprus,7.97591
2011,Cyprus,-18.10794
2012,Cyprus,-15.54767
2013,Cyprus,-26.13139
2014,Cyprus,2.89107
2015,Cyprus,2.80959
2016,Cyprus,35.62802
2017,Cyprus,25.06142
2018,Cyprus,-1.61618
2019,Cyprus,9.07646
2020,Cyprus,-6.02444
2021,Cyprus,-5.18235
2004,Turkmenistan,6.29499
2005,Turkmenistan,12.33677
2006,Turkmenistan,-5.21454
1991,Ukraine,-18.42105
1992,Ukraine,-15.00001
1993,Ukraine,-30.52708
1994,Ukraine,-41.03618
1995,Ukraine,-30.79709
1996,Ukraine,-22.68077
1997,Ukraine,2.06618
1998,Ukraine,2.62462
1999,Ukraine,0.1
1991,Czechia,-28.92959
1992,Czechia,8.30099
1993,Czechia,2.89503
1994,Czechia,19.88176
1995,Czechia,20.81626
1996,Czechia,13.90798
1997,Czechia,-8.18705
1998,Czechia,-3.1436
1999,Czechia,-2.57167
2000,Czechia,10.87299
2001,Czechia,6.71205
2002,Czechia,1.4734
2000,Ukraine,12.1
2001,Ukraine,17.13583
2002,Ukraine,-1.78861
2003,Ukraine,23.86917
2004,Ukraine,5.19876
2005,Ukraine,13.79225
2006,Ukraine,18.3964
2007,Ukraine,25.36852
2008,Ukraine,1.63808
2009,Ukraine,-56.45184
2010,Ukraine,12.9304
2011,Ukraine,16.46373
2012,Ukraine,-6.16461
2013,Ukraine,-14.03922
2014,Ukraine,-27.91272
2015,Ukraine,11.99962
2016,Ukraine,42.76886
2017,Ukraine,2.4037
2018,Ukraine,-2.72624
2019,Ukraine,-9.47636
2020,Ukraine,-37.52552
2021,Ukraine,74.4
1991,North Macedonia,-15.09911
1992,North Macedonia,-20.77412
2003,Czechia,0.55381
2004,Czechia,7.5485
2005,Czechia,4.37741
2006,Czechia,9.5736
2007,Czechia,14.30196
2008,Czechia,0.91572
2009,Czechia,-17.66655
2010,Czechia,4.20502
2011,Czechia,1.75254
2012,Czechia,-4.17514
2013,Czechia,-4.24157
2014,Czechia,7.14678
1993,North Macedonia,8.75424
1994,North Macedonia,-4.08179
1995,North Macedonia,0.68343
1996,North Macedonia,5.03932
1997,North Macedonia,17.3876
1998,North Macedonia,2.32527
1999,North Macedonia,-10.81656
2000,North Macedonia,50.41637
2001,North Macedonia,-6.14869
2002,North Macedonia,18.01621
2003,North Macedonia,-5.05354
2004,North Macedonia,18.65081
2015,Czechia,13.1167
2016,Czechia,-3.9785
2017,Czechia,6.47165
2018,Czechia,7.69066
2019,Czechia,4.49996
2020,Czechia,-9.27159
2021,Czechia,18.9588
1967,Denmark,4.79367
1968,Denmark,6.35001
1969,Denmark,15.61099
1970,Denmark,2.23882
1971,Denmark,-0.08903
2005,North Macedonia,-9.22532
2006,North Macedonia,9.48491
2007,North Macedonia,13.22312
2008,North Macedonia,22.33497
2009,North Macedonia,-0.59249
2010,North Macedonia,-3.80477
2011,North Macedonia,17.92763
2012,North Macedonia,10.18131
2013,North Macedonia,0.49332
2014,North Macedonia,10.67303
2015,North Macedonia,8.27097
2016,North Macedonia,12.53078
1972,Denmark,7.07132
1973,Denmark,8.87177
1974,Denmark,-6.72431
1975,Denmark,-16.24468
1976,Denmark,21.50853
1977,Denmark,-1.34448
1978,Denmark,-1.48081
1979,Denmark,4.34663
1980,Denmark,-15.00867
1981,Denmark,-16.42714
1982,Denmark,11.59965
1983,Denmark,3.48448
1984,Denmark,18.47936
1985,Denmark,11.317
1986,Denmark,15.84981
1987,Denmark,-3.51777
1988,Denmark,-3.15358
1989,Denmark,3.63241
1990,Denmark,-0.53675
1991,Denmark,-3.90745
1992,Denmark,1.90812
1993,Denmark,-7.74849
1994,Denmark,13.50028
1995,Denmark,14.67816
1996,Denmark,1.05413
1997,Denmark,14.40796
1998,Denmark,5.87865
1999,Denmark,-4.87823
2000,Denmark,11.7441
2001,Denmark,-1.47349
2002,Denmark,-1.20157
2003,Denmark,-0.6801
2004,Denmark,6.76059
2005,Denmark,5.53205
2006,Denmark,12.76583
2007,Denmark,2.6722
2008,Denmark,-4.79671
2009,Denmark,-21.2314
2010,Denmark,-0.5872
2011,Denmark,5.45431
2012,Denmark,2.29482
2013,Denmark,3.3908
2014,Denmark,4.28979
2015,Denmark,5.23961
2016,Denmark,7.6011
2017,Denmark,4.21871
2018,Denmark,4.34812
2019,Denmark,-2.14776
2020,Denmark,3.84847
2021,Denmark,6.13895
1994,Estonia,3.46499
1995,Estonia,6.26661
1996,Estonia,21.46174
1997,Estonia,31.48624
1998,Estonia,15.61672
1999,Estonia,-15.28367
2000,Estonia,21.98607
2001,Estonia,14.47494
2002,Estonia,23.78755
2003,Estonia,17.92731
2004,Estonia,7.12166
2005,Estonia,7.04391
2006,Estonia,31.43573
2007,Estonia,11.54786
2008,Estonia,-19.67319
2009,Estonia,-42.32502
2010,Estonia,7.12699
2011,Estonia,29.10509
2012,Estonia,18.66102
2013,Estonia,-3.38595
2014,Estonia,4.25951
2015,Estonia,-5.34991
2016,Estonia,5.62376
2017,Estonia,13.32828
2018,Estonia,12.10419
2019,Estonia,-4.27799
2020,Estonia,22.67594
2021,Estonia,7.96774
1971,Finland,0.38244
1972,Finland,-1.50444
1973,Finland,9.98509
1974,Finland,15.75979
1975,Finland,-0.25795
1976,Finland,-15.9652
1974,Iceland,23.27946
1975,Iceland,-5.24062
1976,Iceland,-21.7236
1977,Iceland,28.29562
1978,Iceland,-13.2909
1979,Iceland,3.5215
1980,Iceland,14.25961
1981,Iceland,6.61747
1982,Iceland,10.75732
1983,Iceland,-39.51906
1984,Iceland,39.12968
1985,Iceland,-11.7576
1977,Finland,-4.71346
1978,Finland,-9.39415
1979,Finland,21.55906
1980,Finland,13.51956
1981,Finland,-6.08476
1982,Finland,4.66242
1983,Finland,1.73565
1984,Finland,0.48693
1985,Finland,2.21823
1986,Finland,1.21146
1987,Finland,6.31093
1988,Finland,13.79479
1989,Finland,14.36233
1990,Finland,-6.28432
1991,Finland,-23.32825
1992,Finland,-11.54853
1993,Finland,-10.80335
1994,Finland,11.77121
1995,Finland,12.35604
1996,Finland,3.01173
1997,Finland,14.31747
1998,Finland,12.91915
1999,Finland,0.5351
2000,Finland,10.77941
2001,Finland,-0.18315
2002,Finland,-2.03498
2003,Finland,2.58076
2004,Finland,5.54383
2005,Finland,8.00926
2006,Finland,-0.21632
2007,Finland,10.48945
2008,Finland,-1.43385
2009,Finland,-19.95062
2010,Finland,8.49812
2011,Finland,11.32782
2012,Finland,-4.86984
2013,Finland,-4.28051
2014,Finland,-0.90221
2015,Finland,0.69105
2016,Finland,9.02436
2017,Finland,5.22982
2018,Finland,5.74852
2019,Finland,-4.97629
2020,Finland,0.0756
2021,Finland,1.0311
1961,France,3.77994
1962,France,9.21215
1963,France,6.89343
1986,Iceland,-9.71479
1987,Iceland,31.40939
1988,Iceland,11.76794
1989,Iceland,-16.23327
1990,Iceland,-0.42254
1991,Iceland,12.62148
1992,Iceland,-13.27494
1993,Iceland,-2.59158
1994,Iceland,-7.22847
1995,Iceland,7.41007
1996,Iceland,17.93953
1997,Iceland,11.23808
1964,France,12.87277
1965,France,3.08677
1966,France,8.8132
1967,France,5.86779
1968,France,5.71088
1969,France,11.47046
1970,France,5.12302
1971,France,2.79963
1972,France,5.25559
1973,France,8.9122
