Year,GeoAreaName,Value
2013,Lithuania,1.50061137126435
2014,Lithuania,1.27264705147157
2015,Lithuania,1.27461016141348
2016,Lithuania,1.26069872153408
2017,Lithuania,1.19161737410482
2018,Lithuania,1.47761102067643
2019,Lithuania,1.38345271570949
2020,Lithuania,1.02880733098628
2021,Lithuania,1.00618607706943
2008,Luxembourg,0.222654055196997
2009,Luxembourg,0.638502988256181
2010,Luxembourg,0.678519430986347
2011,Luxembourg,0.256098048967319
2012,Luxembourg,0.628754505406488
2013,Luxembourg,0.633683246962248
2014,Luxembourg,0.71292179977735
2015,Luxembourg,0.771750945360462
2016,Luxembourg,0.79867113560947
2017,Luxembourg,0.676873596746884
2018,Luxembourg,0.586753270821009
2019,Luxembourg,0.547820844212578
2020,Luxembourg,0.538971767251994
2021,Luxembourg,0.6368764836959
2005,Malta,1.57147423316045
2006,Malta,1.71446042630341
2007,Malta,1.79817012248308
2008,Malta,0.848622315320513
2009,Malta,1.50766917235009
2010,Malta,1.38682949715365
2011,Malta,1.30440803162223
2012,Malta,1.39109999059572
2013,Malta,1.46119135778773
2014,Malta,1.09536169110876
2015,Malta,1.14927338830664
2016,Malta,1.16166776574318
2017,Malta,0.968512389260525
2018,Malta,0.709615159265845
2019,Malta,0.818328963225872
2020,Malta,0.0896527081239692
2021,Malta,0.63779536444382
2009,Republic of Moldova,-0.499101772203525
2010,Republic of Moldova,0.458369346499671
2011,Republic of Moldova,1.92342725497373
2012,Republic of Moldova,1.14188753387887
2013,Republic of Moldova,1.82553654546896
2014,Republic of Moldova,1.17632322353293
2015,Republic of Moldova,1.03686428496926
2016,Republic of Moldova,2.05767498460405
2017,Republic of Moldova,2.212216441563
2018,Republic of Moldova,0.957709226672943
2019,Republic of Moldova,2.95134941570068
2020,Republic of Moldova,1.9000575670606
2021,Republic of Moldova,2.20413883709574
2006,Montenegro,0.980901798833774
2007,Montenegro,0.75054795111062
2008,Montenegro,-0.53752589503292
2009,Montenegro,-0.590855051734739
2010,Montenegro,-2.71335174743384
2011,Montenegro,-0.0617523192361542
2012,Montenegro,-1.96816782129271
2013,Montenegro,0.11892507787
2014,Montenegro,0.823692777159458
2015,Montenegro,-0.0754286707148734
2016,Montenegro,0.217206821862247
2017,Montenegro,0.921805789072672
2018,Montenegro,0.658256662838736
2019,Montenegro,1.23397193411698
2020,Montenegro,0.5290802762287
2021,Montenegro,0.829762147444534
2008,Netherlands,-0.39957651660552
2009,Netherlands,-0.0189093306141543
2010,Netherlands,0.376193930362761
2011,Netherlands,0.418385816692929
2012,Netherlands,0.328971462832214
2013,Netherlands,0.289697918221764
2014,Netherlands,0.32768123354287
2015,Netherlands,0.578101264889085
2016,Netherlands,0.551538238524951
2017,Netherlands,0.743541770874548
2018,Netherlands,0.69855790763228
2019,Netherlands,0.623919267766541
2020,Netherlands,0.288450504592296
2021,Netherlands,0.690580430952725
2008,Norway,0.542876484650004
2009,Norway,0.819525749084316
2010,Norway,1.03073498858643
2011,Norway,0.8610171966848
2012,Norway,1.02052322000545
2013,Norway,1.0580810730109
2014,Norway,1.12303515532021
2015,Norway,1.0953575181116
2016,Norway,1.23791195821593
2017,Norway,1.27500005170107
2018,Norway,1.34547220086039
2019,Norway,1.58251971435886
2020,Norway,1.11433081041666
2021,Norway,1.32354613559276
2008,Poland,1.53961561781074
2009,Poland,0.795832092450684
2010,Poland,1.03289466049564
2011,Poland,1.2512991779598
2012,Poland,1.17024704430782
2013,Poland,1.0869309996331
2014,Poland,1.05791146675287
2015,Poland,0.812360573534896
2016,Poland,0.840257996775443
2017,Poland,0.788313773432227
2018,Poland,0.688297924138208
2019,Poland,0.6913441222295
2020,Poland,0.15930368714531
2021,Poland,0.495832233638344
2005,Portugal,0.958848600814314
2006,Portugal,1.25745135075311
2007,Portugal,1.22178987771006
2008,Portugal,0.339123647638202
2009,Portugal,0.470768033664926
2010,Portugal,0.477179700340663
2011,Portugal,-0.380881401024985
2012,Portugal,-0.330760350448638
2013,Portugal,-0.75795886701213
2014,Portugal,-1.34124523312519
2015,Portugal,0.160989094273176
2016,Portugal,-0.58613147229897
2017,Portugal,0.305289298925493
2018,Portugal,0.652952418596327
2019,Portugal,0.73105311624932
2020,Portugal,0.186420532764505
2021,Portugal,0.673665616116669
2007,Romania,1.193991903804
2008,Romania,1.56207506762109
2009,Romania,0.249258972814386
2010,Romania,-0.158272037696986
2011,Romania,-0.230700154916109
2012,Romania,-0.63761124469101
2013,Romania,0.0137150465055116
2014,Romania,-1.32269280191807
2015,Romania,1.23768703846171
2016,Romania,1.07757337382913
2017,Romania,1.30345063473008
2018,Romania,1.55353148041596
2019,Romania,1.33863355017082
2020,Romania,0.952336312684793
2021,Romania,1.36148154281842
2005,Slovakia,1.05252711999924
2008,Slovakia,1.23642359061524
2009,Slovakia,0.633170173169493
2010,Slovakia,1.22958062043627
2011,Slovakia,1.47981390122703
2012,Slovakia,1.00102013916721
2013,Slovakia,1.25818819712843
2014,Slovakia,1.22967401961369
2015,Slovakia,1.29215762745374
2016,Slovakia,1.40961930134412
2017,Slovakia,1.0783419040935
2018,Slovakia,1.06417180503361
2019,Slovakia,0.985923380576942
2020,Slovakia,0.67895281021296
2021,Slovakia,0.936129251987689
2008,Slovenia,0.546690096525311
2009,Slovenia,0.169856829516804
2010,Slovenia,-0.247677311845139
2011,Slovenia,-0.89103170138063
2012,Slovenia,-1.48358844910091
2013,Slovenia,-7.29290100009292
2014,Slovenia,-0.168138784809164
2015,Slovenia,0.474572081459696
2016,Slovenia,1.09591335206449
2017,Slovenia,1.24119451700722
2018,Slovenia,1.47715957911067
2019,Slovenia,1.47959208175003
2020,Slovenia,1.45702049674963
2021,Slovenia,1.17441756555883
2022,Slovenia,1.48149368190722
2012,Spain,-0.933636124626445
2013,Spain,0.653861621685325
2014,Spain,0.86673871486936
2015,Spain,0.843920843298898
2016,Spain,0.760963978944886
2017,Spain,0.707517709398469
2018,Spain,0.867170490939337
2019,Spain,0.717227475967779
2020,Spain,-0.0226599540297513
2021,Spain,0.86720504532744
2006,Sweden,1.01591331064945
2007,Sweden,0.906962787737516
2008,Sweden,0.636546111626284
2009,Sweden,0.351977113298909
2010,Sweden,0.626942283192488
2011,Sweden,0.60759468464746
2012,Sweden,0.688984927854793
2013,Sweden,0.735751171251895
2014,Sweden,0.797750418416204
2015,Sweden,0.763918300643693
2016,Sweden,0.752737666262613
2017,Sweden,0.768891256671338
2018,Sweden,0.535445735508934
2019,Sweden,0.910757808961997
2020,Sweden,0.712752677581609
2021,Sweden,1.05501501203508
2005,Switzerland,1.03521246021335
2006,Switzerland,0.787335456379138
2007,Switzerland,0.3808601875028
2008,Switzerland,-0.971590517199124
2009,Switzerland,0.156892736536048
2010,Switzerland,0.432183594289211
2011,Switzerland,0.52754631526773
2012,Switzerland,0.0614848373473139
2013,Switzerland,0.439725229856632
2014,Switzerland,0.338563781439071
2015,Switzerland,0.587845028068106
2016,Switzerland,0.332710808231707
2017,Switzerland,0.380674742140309
2018,Switzerland,0.398322094542114
2019,Switzerland,0.0872129265609264
2020,Switzerland,0.450123848514217
2021,Switzerland,0.290692599936941
2010,Tajikistan,1.2220115688309
2011,Tajikistan,0.149508525129809
2012,Tajikistan,0.729255893015469
2013,Tajikistan,2.152019028596
2014,Tajikistan,-2.4331249509651
2015,Tajikistan,0.829317057734221
2016,Tajikistan,-2.81208758135573
2017,Tajikistan,0.459059193500864
2018,Tajikistan,1.90043580949916
2019,Tajikistan,2.10232763860909
2020,Tajikistan,2.46480033430013
2021,Tajikistan,1.10828841230296
2005,Türkiye,2.28829080765601
2006,Türkiye,3.18999529790015
2007,Türkiye,3.40499054247043
2008,Türkiye,2.53276025775374
2009,Türkiye,3.23579959046532
2010,Türkiye,3.00399686239671
2011,Türkiye,2.24161995130761
2012,Türkiye,2.35636100186557
2013,Türkiye,2.02045575538502
2014,Türkiye,1.69319436491764
2015,Türkiye,1.61785940457099
2016,Türkiye,1.88996814582218
2017,Türkiye,2.04486524510928
2018,Türkiye,1.79693905266287
2019,Türkiye,1.44206902072624
2020,Türkiye,1.41352837387861
2021,Türkiye,1.66467782699851
2005,Ukraine,1.39943274958074
2006,Ukraine,2.10057048543421
2007,Ukraine,1.91562267974222
2008,Ukraine,1.45776100527141
2009,Ukraine,-4.42177377092849
2010,Ukraine,-1.46313419160023
2011,Ukraine,-0.645087726675515
2012,Ukraine,0.481473313730889
2013,Ukraine,0.256626115772064
2014,Ukraine,-4.24306117554088
2015,Ukraine,-5.54287635188579
2016,Ukraine,-12.4659562556706
2017,Ukraine,-1.76054525309206
2018,Ukraine,1.59690035495496
2019,Ukraine,4.69625579110999
2020,Ukraine,2.7709775523789
2021,Ukraine,4.45606695235995
2005,North Macedonia,1.41965438341854
2006,North Macedonia,2.01408643939747
2007,North Macedonia,1.99353818423359
2008,North Macedonia,1.62154427955034
2009,North Macedonia,0.678464612310213
2010,North Macedonia,0.827022752540876
2011,North Macedonia,0.384460780934034
2012,North Macedonia,0.442891905573378
2013,North Macedonia,0.653423655536055
2014,North Macedonia,0.932569248091093
2015,North Macedonia,1.2739774008973
2016,North Macedonia,1.65339782512873
2017,North Macedonia,1.64644823338456
2018,North Macedonia,1.95450820216361
2019,North Macedonia,1.44096910031888
2020,North Macedonia,1.40824227865061
2021,North Macedonia,1.65640387958422
2010,Uzbekistan,1.74571434520374
2011,Uzbekistan,1.85117179675502
2012,Uzbekistan,1.61903093225151
2013,Uzbekistan,1.75596525829028
2014,Uzbekistan,1.87779263248405
2015,Uzbekistan,2.00302092528524
2016,Uzbekistan,1.99518377398061
2017,Uzbekistan,1.8672216826672
2018,Uzbekistan,2.04619929684752
2019,Uzbekistan,2.12577487446529
2020,Uzbekistan,2.18927889950354
2021,Uzbekistan,1.34638776115193
2022,Uzbekistan,2.5292352637152
2022,Uzbekistan,2.5292352637152
