Year,GeoAreaName,Value
1975,France,5.58173
1976,France,4.05474
1977,France,3.13685
1978,France,6.42928
1979,France,3.37473
1980,France,3.14308
2011,Poland,-1.80949
2012,Poland,-0.30423
2013,Poland,2.44768
2014,Poland,3.95015
2015,Poland,2.38782
2016,Poland,1.97019
2017,Poland,2.72676
2018,Poland,3.53573
2019,Poland,6.4823
2020,Poland,4.88399
2021,Poland,4.95997
1981,France,2.89188
1982,France,4.36895
1983,France,2.60305
1984,France,2.14226
1985,France,2.9034
1986,France,2.64416
1987,France,2.79458
1988,France,3.49487
1989,France,1.38281
1990,France,3.21219
1991,France,3.50794
1971,Portugal,6.41561
1972,Portugal,8.61258
1973,Portugal,7.79989
1974,Portugal,17.31533
1975,Portugal,6.6198
1976,Portugal,7.00003
1977,Portugal,11.79841
1978,Portugal,4.4471
1979,Portugal,6.39934
1980,Portugal,7.994
1981,Portugal,5.49925
2017,Austria,0.78433
2018,Austria,1.27814
2019,Austria,1.2779
2020,Austria,-0.47317
2021,Austria,7.82498
1995,Armenia,-2.18175
1996,Armenia,-5.87943
1997,Armenia,-2.40982
1998,Armenia,-2.36527
1999,Armenia,1.41077
2000,Armenia,4.096
1992,France,3.26524
1993,France,3.52141
1994,France,0.34846
1995,France,0.00076
1996,France,2.32978
1997,France,1.01926
1998,France,-0.67993
1999,France,1.56707
2000,France,1.80243
2001,France,1.03459
2002,France,1.79921
1982,Portugal,3.72668
1983,Portugal,3.78913
1984,Portugal,0.22039
1985,Portugal,6.42812
1986,Portugal,7.1633
1987,Portugal,3.82456
1988,Portugal,8.59585
1989,Portugal,6.4414
1990,Portugal,4.16964
1991,Portugal,9.61973
1992,Portugal,-0.94444
2003,France,1.93189
2004,France,2.18152
2005,France,1.26264
2006,France,1.34315
2007,France,1.81784
2008,France,1.13668
2009,France,2.40842
2010,France,1.28069
2011,France,1.05225
2012,France,1.5989
2013,France,1.47384
1993,Portugal,-0.22694
1994,Portugal,4.31591
1995,Portugal,0.98811
1996,Portugal,2.87268
1997,Portugal,2.3105
1998,Portugal,6.69578
1999,Portugal,3.46531
2000,Portugal,4.31346
2001,Portugal,3.6848
2002,Portugal,2.64914
2003,Portugal,1.81919
2014,France,1.30516
2015,France,1.00646
2016,France,1.4076
2017,France,1.35794
2018,France,0.79932
2019,France,1.00781
2020,France,-3.97569
2021,France,6.43079
2011,Georgia,-3.28694
2012,Georgia,3.29803
2013,Georgia,3.80644
2014,Georgia,9.02991
2015,Georgia,4.34867
2016,Georgia,10.87535
2017,Georgia,1.07683
2018,Georgia,1.61367
2019,Georgia,5.72159
2020,Georgia,7.11706
2021,Georgia,7.78378
1971,Germany,6.3797
1972,Germany,4.91698
1973,Germany,6.17701
2004,Portugal,2.78362
2005,Portugal,2.80076
2006,Portugal,-0.33875
2007,Portugal,0.58027
2008,Portugal,0.6806
2009,Portugal,2.54494
2010,Portugal,-1.41204
2011,Portugal,-3.69312
2012,Portugal,-3.55662
2013,Portugal,-2.09232
2014,Portugal,-0.61218
1974,Germany,5.57164
1975,Germany,4.48252
1976,Germany,2.12543
1977,Germany,2.10689
1978,Germany,4.15199
1979,Germany,3.97439
1980,Germany,3.47392
1981,Germany,4.58118
1982,Germany,-1.04145
1983,Germany,-0.46653
1984,Germany,1.20994
1985,Germany,0.81852
1986,Germany,1.43147
1987,Germany,0.62138
1988,Germany,1.46535
1989,Germany,-2.12503
1990,Germany,2.01307
1991,Germany,3.31646
1992,Germany,5.60207
1993,Germany,0.7496
1994,Germany,3.36243
1995,Germany,2.21484
2015,Portugal,0.83391
2016,Portugal,0.80757
2017,Portugal,0.19509
2018,Portugal,0.61161
2019,Portugal,2.13939
2020,Portugal,0.34496
2021,Portugal,4.57606
1991,Romania,-11.79019
1992,Romania,-5.58577
1993,Romania,1.2436
1994,Romania,3.78979
1996,Germany,2.66793
1997,Germany,0.89698
1998,Germany,2.37939
1999,Germany,1.23867
2000,Germany,1.61453
2001,Germany,0.54618
2002,Germany,1.20988
2003,Germany,0.73189
2004,Germany,-0.59336
2005,Germany,0.59691
2006,Germany,1.11407
1995,Romania,4.1003
1996,Romania,0.17148
1997,Romania,4.34812
1998,Romania,-7.10349
1999,Romania,18.78131
2000,Romania,-1.70467
2001,Romania,-3.82348
2002,Romania,-2.52953
2003,Romania,-12.38508
2004,Romania,1.06446
2005,Romania,7.1797
2007,Germany,1.7006
2008,Germany,3.72115
2009,Germany,3.15622
2010,Germany,1.41977
2011,Germany,0.96582
2012,Germany,1.27902
2013,Germany,1.41144
2014,Germany,1.69527
2015,Germany,2.90183
2016,Germany,4.04
2017,Germany,1.66282
2006,Romania,-2.44857
2007,Romania,2.16303
2008,Romania,5.90369
2009,Romania,-4.06145
2010,Romania,-1.63994
2011,Romania,-1.4427
2012,Romania,7.58896
2013,Romania,-1.6
2014,Romania,6.13805
2015,Romania,-3.74082
2016,Romania,-0.09361
2017,Romania,4.50867
2018,Romania,3.58726
2019,Romania,7.21169
2020,Romania,1.09198
2021,Romania,0.40617
1996,Serbia,3.84429
1997,Serbia,13.39796
1998,Serbia,6.15281
1999,Serbia,-1.42876
2000,Serbia,12.54616
2001,Serbia,9.04498
2018,Germany,0.80363
2019,Germany,2.59801
2020,Germany,3.98574
2021,Germany,3.7978
1961,Greece,4.39859
1962,Greece,6.67231
1963,Greece,4.17317
1964,Greece,9.33357
1965,Greece,8.96419
1966,Greece,6.26485
1967,Greece,8.46833
2002,Serbia,9.50795
2003,Serbia,3.79371
2004,Serbia,7.81512
2005,Serbia,-3.34235
2006,Serbia,7.54586
2007,Serbia,0.87816
2008,Serbia,3.50538
2009,Serbia,-1.66629
2010,Serbia,-0.04522
2011,Serbia,1.56745
2012,Serbia,0.38726
1968,Greece,1.34411
1969,Greece,7.6704
1970,Greece,4.43684
1971,Greece,4.94148
1972,Greece,5.66615
1973,Greece,6.60599
1974,Greece,12.2827
1975,Greece,11.93508
1976,Greece,5.13267
1977,Greece,6.5255
1978,Greece,3.50318
2001,Armenia,3.69372
2002,Armenia,4.54091
2003,Armenia,11.87356
2004,Armenia,10.66376
2005,Armenia,18.63044
2006,Armenia,13.62529
2007,Armenia,5.25935
2008,Armenia,-1.3653
2009,Armenia,-0.9149
2010,Armenia,3.92932
2011,Armenia,5.83478
2013,Serbia,-2.10745
2014,Serbia,0.94897
2015,Serbia,-3.69961
2016,Serbia,0.01864
2017,Serbia,2.93283
2018,Serbia,3.74333
2019,Serbia,1.94474
2020,Serbia,2.9173
2021,Serbia,4.26457
1993,Slovakia,-2.89527
1994,Slovakia,-10.72377
1995,Slovakia,3.59255
1996,Slovakia,7.05118
1997,Slovakia,0.1695
1998,Slovakia,3.92849
1999,Slovakia,-7.25181
2000,Slovakia,2.82373
2001,Slovakia,3.52075
2002,Slovakia,2.21952
2003,Slovakia,6.02204
2004,Slovakia,-5.04327
2005,Slovakia,5.9472
2006,Slovakia,7.98798
2007,Slovakia,0.19664
2008,Slovakia,6.2742
2009,Slovakia,5.98903
2010,Slovakia,2.11952
2011,Slovakia,-2.35224
2012,Slovakia,-2.00811
2013,Slovakia,1.48334
2014,Slovakia,3.77942
2015,Slovakia,5.30339
2016,Slovakia,1.92864
1979,Greece,5.84614
1980,Greece,0.2034
1981,Greece,6.81763
1982,Greece,-2.04668
1983,Greece,3.59791
1984,Greece,2.68134
1985,Greece,3.83678
1986,Greece,-1.09425
1987,Greece,0.22262
1988,Greece,-5.49985
1989,Greece,5.4
2017,Slovakia,1.05606
2018,Slovakia,0.49305
2019,Slovakia,4.54688
2020,Slovakia,-0.64558
2021,Slovakia,4.15516
1991,Slovenia,-0.32811
1992,Slovenia,-1.7319
1993,Slovenia,5.30972
1994,Slovenia,2.05723
1995,Slovenia,2.45551
1996,Slovenia,2.75192
1990,Greece,0.6
1991,Greece,-1.5
1992,Greece,-3.0
1993,Greece,2.6
1994,Greece,-1.1
1995,Greece,5.60221
1996,Greece,5.2682
1997,Greece,-3.16703
1998,Greece,2.59253
1999,Greece,3.57026
2000,Greece,3.63335
1997,Slovenia,4.50633
1998,Slovenia,3.84231
1999,Slovenia,4.31248
2000,Slovenia,3.79083
2001,Slovenia,2.88581
2002,Slovenia,3.21912
2003,Slovenia,2.66538
2004,Slovenia,3.5916
2005,Slovenia,2.83431
2006,Slovenia,3.17389
2007,Slovenia,1.8139
2008,Slovenia,5.16944
2009,Slovenia,2.04611
2010,Slovenia,0.04574
2011,Slovenia,-0.1135
2012,Slovenia,-2.35061
2013,Slovenia,-1.95693
2014,Slovenia,-0.2457
2015,Slovenia,2.34596
2016,Slovenia,2.42159
2017,Slovenia,0.4123
2018,Slovenia,2.85432
2001,Greece,4.76438
2002,Greece,2.72133
2003,Greece,2.98889
2004,Greece,4.07959
2005,Greece,4.09627
2006,Greece,6.80166
2007,Greece,5.39466
2008,Greece,-2.33201
2009,Greece,2.02357
2010,Greece,-4.16789
2011,Greece,-6.95542
2012,Armenia,-0.8427
2013,Armenia,7.6
2014,Armenia,-1.2
2015,Armenia,4.7
2016,Armenia,-2.4
2017,Armenia,-2.1
2018,Armenia,-3.0
2019,Armenia,12.9
2020,Armenia,9.2
2021,Armenia,8.4
1971,Belgium,5.53219
2012,Greece,-4.86579
2013,Greece,-6.35357
2014,Greece,-1.24235
2015,Greece,2.71572
2016,Greece,-0.10907
2017,Greece,-1.07302
2018,Greece,-3.45191
2019,Greece,2.08596
2020,Greece,2.6147
2021,Greece,2.18349
1992,Hungary,-1.06104
1993,Hungary,9.80479
1994,Hungary,-7.39075
1995,Hungary,-5.69904
1996,Hungary,-2.79327
1997,Hungary,-1.03058
1998,Hungary,-2.49343
1999,Hungary,1.65059
2000,Hungary,4.19833
2001,Hungary,3.97625
2002,Hungary,5.48948
2003,Hungary,5.09825
1972,Belgium,5.88886
1973,Belgium,5.33892
1974,Belgium,3.40938
1975,Belgium,4.5043
1976,Belgium,3.68324
1977,Belgium,2.27405
1978,Belgium,6.04051
1979,Belgium,2.48093
1980,Belgium,1.9366
1981,Belgium,3.13623
1982,Belgium,-0.67737
2019,Slovenia,1.82156
2020,Slovenia,4.12514
2021,Slovenia,5.77298
1971,Spain,4.30162
1972,Spain,5.20087
1973,Spain,6.39855
1974,Spain,9.30084
1975,Spain,5.20019
1976,Spain,6.89965
1977,Spain,3.89976
1978,Spain,5.39977
2004,Hungary,0.86406
2005,Hungary,2.00135
2006,Hungary,1.80562
2007,Hungary,-4.26767
2008,Hungary,3.05369
2009,Hungary,0.73328
2010,Hungary,-0.18965
2011,Hungary,0.37426
2012,Hungary,-1.36188
2013,Hungary,3.11465
2014,Hungary,5.17023
1979,Spain,4.1989
1980,Spain,3.49127
1981,Spain,4.06488
1982,Spain,4.78205
1983,Spain,3.24732
1984,Spain,1.85736
1985,Spain,4.33549
1986,Spain,4.64926
1987,Spain,9.1663
1988,Spain,3.64782
1989,Spain,8.32573
1983,Belgium,0.62557
1984,Belgium,0.22429
1985,Belgium,2.9117
1986,Belgium,1.30002
1987,Belgium,2.67634
1988,Belgium,-0.69085
1989,Belgium,1.18993
1990,Belgium,-0.3867
1991,Belgium,3.64367
1992,Belgium,1.50261
1993,Belgium,-0.17264
2015,Hungary,1.94871
2016,Hungary,0.73961
2017,Hungary,2.75201
2018,Hungary,1.7989
2019,Hungary,5.83406
2020,Hungary,-0.4962
2021,Hungary,1.98152
1971,Iceland,7.60651
1972,Iceland,14.51156
1973,Iceland,8.49509
1974,Iceland,8.47512
1990,Spain,6.27339
1991,Spain,6.03509
1992,Spain,3.49465
1993,Spain,2.65881
1994,Spain,0.53518
1995,Spain,2.43498
1996,Spain,1.09923
1997,Spain,2.61755
1998,Spain,3.51708
1999,Spain,3.78898
2000,Spain,4.51563
1994,Belgium,1.38997
1995,Belgium,1.50737
1996,Belgium,1.51802
1997,Belgium,1.21636
1998,Belgium,1.73041
1999,Belgium,2.38451
2000,Belgium,2.36383
2001,Belgium,2.12435
2002,Belgium,3.29185
2003,Belgium,1.86683
2004,Belgium,2.40392
1975,Iceland,9.3342
1976,Iceland,5.02049
1977,Iceland,2.15995
1978,Iceland,7.11179
1979,Iceland,5.48089
1980,Iceland,2.10916
1981,Iceland,7.48657
1982,Iceland,5.93765
1983,Iceland,4.68446
1984,Iceland,0.58299
1985,Iceland,6.49163
2005,Belgium,0.36415
2006,Belgium,0.74448
2007,Belgium,1.92565
2008,Belgium,3.09976
2009,Belgium,1.57903
2010,Belgium,0.37165
2011,Belgium,0.48621
2012,Belgium,1.18488
2013,Belgium,0.1386
2014,Belgium,1.20981
2015,Belgium,0.27932
1986,Iceland,7.25213
1987,Iceland,6.53957
1988,Iceland,4.65769
1989,Iceland,3.01368
1990,Iceland,4.35125
1991,Iceland,3.15433
1992,Iceland,-0.63521
1993,Iceland,2.45174
1994,Iceland,4.04551
1995,Iceland,1.65949
1996,Iceland,0.96275
2001,Spain,3.83872
2002,Spain,3.79402
2003,Spain,4.79385
2004,Spain,6.27646
2005,Spain,5.56523
2006,Spain,4.88652
2007,Spain,6.21452
2008,Spain,5.98327
2009,Spain,4.18603
2010,Spain,1.51978
2011,Spain,0.04434
1997,Iceland,2.51947
1998,Iceland,4.9389
1999,Iceland,5.05771
2000,Iceland,5.47337
2001,Iceland,5.35411
2002,Iceland,5.20499
2003,Iceland,1.9431
2004,Iceland,2.36639
2005,Iceland,4.92027
2006,Iceland,5.13429
2007,Iceland,3.95248
2012,Spain,-4.20556
2013,Spain,-1.98361
2014,Spain,-0.62177
2015,Spain,1.97438
2016,Spain,1.02035
2017,Spain,1.0251
2018,Spain,2.25386
2019,Spain,1.88084
2020,Spain,3.47097
2021,Spain,2.85772
1961,Sweden,3.40002
2016,Belgium,0.46532
2017,Belgium,0.17894
2018,Belgium,1.63188
2019,Belgium,2.23177
2020,Belgium,0.01312
2021,Belgium,4.83942
2001,Bosnia and Herzegovina,-3.94052
2002,Bosnia and Herzegovina,0.5267
2003,Bosnia and Herzegovina,4.93484
2004,Bosnia and Herzegovina,-0.03514
2005,Bosnia and Herzegovina,1.59307
2008,Iceland,5.38905
2009,Iceland,-3.03686
2010,Iceland,-3.42679
2011,Iceland,-0.11884
2012,Iceland,-1.61117
2013,Iceland,0.89058
2014,Iceland,-0.25445
2015,Iceland,-0.08458
2016,Iceland,0.87023
2017,Iceland,2.92232
2018,Iceland,4.74848
1962,Sweden,6.30016
1963,Sweden,9.5001
1964,Sweden,3.00016
1965,Sweden,4.80003
1966,Sweden,5.50013
1967,Sweden,4.70015
1968,Sweden,6.79988
1969,Sweden,5.20008
1970,Sweden,8.02848
1971,Sweden,2.19998
1972,Sweden,2.39994
1973,Sweden,2.60008
1974,Sweden,3.09989
1975,Sweden,4.69991
1976,Sweden,3.49994
1977,Sweden,2.99995
1978,Sweden,3.29995
1979,Sweden,4.70006
1980,Sweden,2.19993
1981,Sweden,2.08568
1982,Sweden,0.68444
1983,Sweden,0.47739
2006,Bosnia and Herzegovina,2.9981
2007,Bosnia and Herzegovina,3.6452
2008,Bosnia and Herzegovina,3.15096
2009,Bosnia and Herzegovina,1.12617
2010,Bosnia and Herzegovina,1.67511
2011,Bosnia and Herzegovina,-0.89846
2012,Bosnia and Herzegovina,1.22055
2013,Bosnia and Herzegovina,-0.20575
2014,Bosnia and Herzegovina,1.49262
2015,Bosnia and Herzegovina,0.06333
2016,Bosnia and Herzegovina,0.02122
1984,Sweden,2.04232
1985,Sweden,1.61308
1986,Sweden,1.68186
1987,Sweden,1.20897
1988,Sweden,0.88268
1989,Sweden,2.48156
1990,Sweden,2.74294
1991,Sweden,4.18676
1992,Sweden,2.32811
1993,Sweden,0.19792
1994,Sweden,-1.04548
2019,Iceland,3.90045
2020,Iceland,4.74434
2021,Iceland,2.19734
1971,Ireland,8.63578
1972,Ireland,7.53572
1973,Ireland,6.74791
1974,Ireland,7.56597
1975,Ireland,8.69981
1976,Ireland,2.60515
1977,Ireland,2.07878
1978,Ireland,7.91273
1995,Sweden,0.36705
1996,Sweden,-0.16203
1997,Sweden,-0.51003
1998,Sweden,3.77619
1999,Sweden,1.83165
2000,Sweden,-0.77361
2001,Sweden,0.16828
2002,Sweden,2.11952
2003,Sweden,0.54739
2004,Sweden,-0.30334
2005,Sweden,0.24654
2017,Bosnia and Herzegovina,1.43518
2018,Bosnia and Herzegovina,1.00074
2019,Bosnia and Herzegovina,0.7438
2020,Bosnia and Herzegovina,1.43173
2021,Bosnia and Herzegovina,3.11844
1981,Bulgaria,12.83772
1982,Bulgaria,4.24905
1983,Bulgaria,10.11307
1984,Bulgaria,-2.10227
1985,Bulgaria,12.48987
1986,Bulgaria,6.55051
1979,Ireland,4.57442
1980,Ireland,7.09304
1981,Ireland,0.33195
1982,Ireland,3.24552
1983,Ireland,-0.36623
1984,Ireland,-0.69534
1985,Ireland,1.81992
1986,Ireland,2.62353
1987,Ireland,-4.84752
1988,Ireland,-4.98018
1989,Ireland,-1.27192
1987,Bulgaria,5.58478
1988,Bulgaria,-0.72704
1989,Bulgaria,0.07648
1990,Bulgaria,5.79243
1991,Bulgaria,-11.47183
1992,Bulgaria,-14.85984
1993,Bulgaria,-12.52112
1994,Bulgaria,-11.8506
1995,Bulgaria,17.52981
1996,Bulgaria,-23.46265
1997,Bulgaria,-29.78903
1990,Ireland,5.42019
1991,Ireland,2.68181
1992,Ireland,2.97025
1993,Ireland,0.0825
1994,Ireland,4.11892
1995,Ireland,3.86791
1996,Ireland,3.5289
1997,Ireland,6.74123
1998,Ireland,7.66869
1999,Ireland,5.76382
2000,Ireland,8.41204
2006,Sweden,1.61278
2007,Sweden,0.56684
2008,Sweden,1.28317
2009,Sweden,2.25133
2010,Sweden,1.31672
2011,Sweden,0.86738
2012,Sweden,1.09895
2013,Sweden,1.59114
2014,Sweden,1.24748
2015,Sweden,2.17505
2016,Sweden,3.73226
2001,Ireland,10.05042
2002,Ireland,6.73903
2003,Ireland,2.99826
2004,Ireland,1.69339
2005,Ireland,4.39719
2006,Ireland,4.83199
2007,Ireland,6.58233
2008,Ireland,0.80273
2009,Ireland,-2.83892
2010,Ireland,-4.58959
2011,Ireland,-1.67796
2017,Sweden,0.12177
2018,Sweden,0.81775
2019,Sweden,0.26697
2020,Sweden,-1.77735
2021,Sweden,2.83313
1971,Switzerland,5.83903
1972,Switzerland,2.8827
1973,Switzerland,2.41546
1974,Switzerland,1.69811
1975,Switzerland,0.64935
1976,Switzerland,2.76498
1977,Switzerland,0.40359
1978,Switzerland,2.00983
1979,Switzerland,1.05079
1980,Switzerland,0.95321
1981,Switzerland,2.27802
1982,Switzerland,0.63445
1983,Switzerland,2.60695
1984,Switzerland,1.56769
1985,Switzerland,5.1196
1986,Switzerland,3.21014
1987,Switzerland,2.30714
2012,Ireland,-2.389
2013,Ireland,-2.26637
2014,Ireland,2.83593
2015,Ireland,2.74592
2016,Ireland,4.46254
2017,Ireland,4.3141
2018,Ireland,5.53666
2019,Ireland,6.46643
2020,Ireland,10.45698
2021,Ireland,6.06426
1971,Italy,4.61907
1972,Italy,5.39663
1973,Italy,3.21925
1974,Italy,3.18711
1975,Italy,3.79549
1976,Italy,4.33126
1977,Italy,3.47654
1978,Italy,4.21836
1979,Italy,2.41459
1980,Italy,2.62548
1981,Italy,3.3592
1982,Italy,2.94118
1988,Switzerland,4.56659
1989,Switzerland,8.76591
1990,Switzerland,3.30555
1991,Switzerland,3.3412
1992,Switzerland,0.31721
1993,Switzerland,0.48535
1994,Switzerland,2.45872
1995,Switzerland,0.93403
1996,Switzerland,0.42108
1997,Switzerland,0.24486
1998,Switzerland,0.84893
1983,Italy,3.67042
1984,Italy,1.5913
1985,Italy,2.84442
1986,Italy,2.46037
1987,Italy,4.74614
1988,Italy,3.93427
1989,Italy,0.51696
1990,Italy,2.3469
1991,Italy,1.90063
1992,Italy,0.95417
1993,Italy,-1.54586
1999,Switzerland,2.14096
2000,Switzerland,1.78213
2001,Switzerland,0.78047
2002,Switzerland,1.90749
2003,Switzerland,1.66055
2004,Switzerland,1.33896
2005,Switzerland,1.08875
2006,Switzerland,0.3725
2007,Switzerland,1.66916
2008,Switzerland,2.72273
2009,Switzerland,3.55138
1994,Italy,-1.74006
1995,Italy,-3.18286
1996,Italy,0.40273
1997,Italy,0.10987
1998,Italy,1.78731
1999,Italy,1.13552
2000,Italy,3.37707
2001,Italy,5.50372
2002,Italy,1.34246
2003,Italy,1.40059
2004,Italy,0.63611
1998,Bulgaria,42.7201
1999,Bulgaria,-6.21655
2000,Bulgaria,1.21581
2001,Bulgaria,1.87379
2002,Bulgaria,0.6695
2003,Bulgaria,8.05121
2004,Bulgaria,4.241
2005,Bulgaria,0.27429
2006,Bulgaria,5.6881
2007,Bulgaria,-0.96638
2008,Bulgaria,2.96815
2005,Italy,0.56451
2006,Italy,-0.47087
2007,Italy,0.5086
2008,Italy,1.32422
2009,Italy,-0.08526
2010,Italy,0.68677
2011,Italy,-2.03637
2012,Italy,-1.83896
2013,Italy,-1.14452
2014,Italy,-0.62749
2015,Italy,-0.55422
2010,Switzerland,0.83894
2011,Switzerland,1.37263
2012,Switzerland,-0.0531
2013,Switzerland,1.79933
2014,Switzerland,2.0896
2015,Switzerland,0.68541
2016,Switzerland,0.29832
2017,Switzerland,0.95321
2018,Switzerland,0.79885
2019,Switzerland,0.82722
2020,Switzerland,3.5221
2016,Italy,0.66583
2017,Italy,-0.05219
2018,Italy,0.0738
2019,Italy,-0.59573
2020,Italy,0.02018
2021,Italy,1.53297
1991,Kazakhstan,4.8
1992,Kazakhstan,1.6
1993,Kazakhstan,-23.8
1994,Kazakhstan,0.7
1995,Kazakhstan,-5.4
2009,Bulgaria,-6.2276
2010,Bulgaria,1.65361
