Year,GeoAreaName,Value
2020,Lithuania,0.51542
2021,Lithuania,0.54273
2015,Luxembourg,0.11887
2016,Luxembourg,0.11547
2017,Luxembourg,0.11958
2018,Luxembourg,0.14279
2019,Luxembourg,0.14637
2020,Luxembourg,0.14065
2021,Luxembourg,0.00015
2010,Malta,0.0
2011,Malta,0.0
2012,Malta,0.0
2013,Malta,0.0
2014,Malta,0.0
2015,Malta,0.0
2016,Malta,0.0
2017,Malta,0.0
2018,Malta,0.0
2019,Malta,0.0
2020,Malta,0.0
2010,Republic of Moldova,0.07012
2011,Republic of Moldova,0.08631
2012,Republic of Moldova,0.0981
2013,Republic of Moldova,0.09006
2014,Republic of Moldova,0.08091
2015,Republic of Moldova,0.06465
2016,Republic of Moldova,0.0647
2017,Republic of Moldova,0.06998
2018,Republic of Moldova,0.07666
2019,Republic of Moldova,0.06747
2020,Republic of Moldova,0.06874
2021,Republic of Moldova,0.07406
2010,Montenegro,0.0
2011,Montenegro,0.0
2012,Montenegro,0.0
2013,Montenegro,0.0
2014,Montenegro,0.0
2015,Montenegro,0.0
2016,Montenegro,0.0
2017,Montenegro,0.0
2018,Montenegro,0.0
2019,Montenegro,0.0
2020,Montenegro,0.0
2010,Netherlands,0.43298
2011,Netherlands,0.51081
2012,Netherlands,0.4163
2013,Netherlands,0.15568
2014,Netherlands,0.19658
2015,Netherlands,0.1732
2016,Netherlands,0.52844
2017,Netherlands,0.84586
2018,Netherlands,0.88193
2019,Netherlands,0.87119
2020,Netherlands,1.20281
2021,Netherlands,1.41359
2015,Poland,1.40572
2016,Poland,1.72873
2017,Poland,2.10813
2018,Poland,2.13692
2019,Poland,1.83883
2020,Poland,1.8444
2021,Poland,1.15774
2010,Portugal,0.23319
2011,Portugal,0.51059
2012,Portugal,0.17332
2013,Portugal,0.20719
2014,Portugal,0.21562
2015,Portugal,0.26695
2016,Portugal,0.31912
2017,Portugal,0.49638
2018,Portugal,0.53394
2019,Portugal,0.61493
2020,Portugal,0.68665
2021,Portugal,0.63974
2010,Romania,0.0
2011,Romania,0.0
2012,Romania,0.0
2013,Romania,0.0
2014,Romania,0.0
2015,Romania,0.83372
2016,Romania,0.55709
2017,Romania,1.02685
2018,Romania,1.02369
2019,Romania,0.99925
2020,Romania,0.76382
2010,Serbia,0.0
2011,Serbia,0.0
2012,Serbia,0.0
2013,Serbia,0.0
2014,Serbia,0.0
2015,Serbia,0.08482
2016,Serbia,0.06329
2017,Serbia,0.36361
2018,Serbia,0.37641
2019,Serbia,0.46396
2020,Serbia,0.31116
2015,Slovakia,0.20669
2016,Slovakia,0.22975
2017,Slovakia,0.40424
2018,Slovakia,0.55437
2019,Slovakia,0.31747
2020,Slovakia,0.17984
2021,Slovakia,0.92981
2010,Slovenia,0.19083
2011,Slovenia,0.14932
2012,Slovenia,0.14856
2013,Slovenia,0.16657
2014,Slovenia,0.18183
2015,Slovenia,0.15953
2016,Slovenia,0.16985
2017,Slovenia,0.18131
2018,Slovenia,0.17125
2019,Slovenia,0.13563
2020,Slovenia,0.1226
2021,Slovenia,0.13002
2010,Spain,4.67426
2011,Spain,3.46159
2012,Spain,2.95172
2013,Spain,2.61567
2014,Spain,2.39841
2015,Spain,2.14438
2016,Spain,1.97306
2017,Spain,1.88445
2018,Spain,2.03216
2019,Spain,1.80747
2020,Spain,1.73469
2021,Spain,1.68382
2010,Sweden,3.39229
2011,Sweden,3.21396
2012,Sweden,2.29665
2013,Sweden,1.92901
2014,Sweden,2.04766
2015,Sweden,1.43913
2016,Sweden,1.57303
2017,Sweden,1.42318
2018,Sweden,1.5658
2019,Sweden,1.69745
2020,Sweden,2.12332
2021,Sweden,2.67773
2010,Switzerland,1.93251
2011,Switzerland,2.45943
2012,Switzerland,2.37027
2013,Switzerland,2.32312
2014,Switzerland,2.46789
2015,Switzerland,2.45541
2016,Switzerland,2.48991
2017,Switzerland,2.43067
2018,Switzerland,2.5301
2019,Switzerland,2.57149
2020,Switzerland,1.54007
2021,Switzerland,1.65697
2010,Tajikistan,0.12494
2011,Tajikistan,0.16699
2012,Tajikistan,0.22627
2013,Tajikistan,0.2837
2014,Tajikistan,0.25966
2015,Tajikistan,0.52405
2016,Tajikistan,0.54681
2017,Tajikistan,0.6295
2018,Tajikistan,0.57474
2019,Tajikistan,0.6592
2020,Tajikistan,0.66064
2010,Türkiye,0.99811
2011,Türkiye,1.08196
2012,Türkiye,1.07202
2013,Türkiye,1.09298
2014,Türkiye,4.66635
2015,Türkiye,4.40453
2016,Türkiye,4.54636
2017,Türkiye,5.41989
2018,Türkiye,4.73077
2019,Türkiye,3.52145
2020,Türkiye,2.82929
2021,Türkiye,4.06665
2010,Turkmenistan,7.16426
2011,Turkmenistan,8.22825
2012,Turkmenistan,8.91959
2013,Turkmenistan,9.2977
2014,Turkmenistan,8.55662
2015,Turkmenistan,5.00943
2016,Turkmenistan,3.58292
2017,Turkmenistan,3.74309
2018,Turkmenistan,4.51915
2019,Turkmenistan,2.96278
2020,Turkmenistan,1.51169
2021,Turkmenistan,6.76855
2010,Ukraine,2.04668
2011,Ukraine,2.50133
2012,Ukraine,4.88858
2013,Ukraine,3.01131
2014,Ukraine,2.28006
2015,Ukraine,1.02693
2016,Ukraine,1.75447
2017,Ukraine,2.58064
2018,Ukraine,2.56334
2019,Ukraine,1.98057
2020,Ukraine,2.75425
2021,Ukraine,1.63309
2010,North Macedonia,0.0
2011,North Macedonia,0.0
2012,North Macedonia,0.0
2013,North Macedonia,0.0
2014,North Macedonia,0.0
2015,North Macedonia,0.03156
2016,North Macedonia,0.01933
2017,North Macedonia,0.15558
2018,North Macedonia,0.14759
2019,North Macedonia,0.15732
2020,North Macedonia,0.07976
2010,Uzbekistan,13.94237
2011,Uzbekistan,14.26715
2012,Uzbekistan,12.51087
2013,Uzbekistan,11.19221
2014,Uzbekistan,9.31633
2021,Belarus,0.11679
2015,Uzbekistan,5.7654
2016,Uzbekistan,4.13377
2017,Uzbekistan,6.41469
2018,Uzbekistan,8.47784
2019,Uzbekistan,5.47323
2020,Uzbekistan,3.74746
2021,Uzbekistan,13.01663
2021,Uzbekistan,13.01663
