Year,GeoAreaName,Value
2009,Azerbaijan,9.2193
2010,Azerbaijan,9.17891
2002,Kazakhstan,9.73467
2003,Kazakhstan,11.14715
2004,Kazakhstan,6.5554
2005,Kazakhstan,6.60339
2006,Kazakhstan,6.90329
2007,Kazakhstan,5.8466
2008,Kazakhstan,5.64428
2009,Kazakhstan,19.80564
2010,Kazakhstan,28.66198
2011,Kazakhstan,18.3568
2012,Kazakhstan,13.49473
2013,Kazakhstan,7.53331
2014,Kazakhstan,9.23107
2015,Kazakhstan,4.57013
2016,Kazakhstan,6.94356
2017,Kazakhstan,12.28299
2016,Tajikistan,28.56768
2017,Tajikistan,39.47469
2018,Tajikistan,30.66148
2019,Tajikistan,27.4552
2020,Tajikistan,43.59722
2000,Türkiye,0.18289
2001,Türkiye,0.4355
2002,Türkiye,0.21112
2011,Azerbaijan,13.60196
2012,Azerbaijan,4.35152
2013,Azerbaijan,10.71829
2014,Azerbaijan,8.15664
2015,Azerbaijan,5.64537
2016,Azerbaijan,4.08209
2017,Azerbaijan,8.80308
2018,Azerbaijan,3.20389
2003,Türkiye,0.14798
2004,Türkiye,0.30128
2005,Türkiye,0.27277
2006,Türkiye,2.77873
2007,Türkiye,6.92849
2008,Türkiye,2.66843
2009,Türkiye,1.55021
2010,Türkiye,0.95354
2019,Azerbaijan,4.09173
2020,Azerbaijan,5.9458
2000,Armenia,7.86533
2001,Armenia,0.37371
2002,Armenia,2.95788
2003,Armenia,2.26397
2004,Armenia,0.91802
2005,Armenia,6.96628
2018,Kazakhstan,5.98842
2019,Kazakhstan,7.24359
2020,Kazakhstan,7.38304
2000,Kyrgyzstan,1.58834
2001,Kyrgyzstan,11.88707
2002,Kyrgyzstan,6.61805
2003,Kyrgyzstan,8.89876
2004,Kyrgyzstan,9.60035
2011,Türkiye,0.99617
2012,Türkiye,2.61084
2013,Türkiye,3.30994
2014,Türkiye,2.33018
2015,Türkiye,2.45929
2016,Türkiye,31.17987
2017,Türkiye,176.17721
2018,Türkiye,67.03829
2006,Armenia,13.16514
2007,Armenia,16.33183
2008,Armenia,10.31568
2009,Armenia,13.12959
2010,Armenia,15.00423
2011,Armenia,10.98081
2012,Armenia,9.23399
2013,Armenia,9.82905
2019,Türkiye,78.23058
2020,Türkiye,29.4554
2000,Turkmenistan,0.95438
2001,Turkmenistan,1.19617
2002,Turkmenistan,2.041
2003,Turkmenistan,2.01708
2004,Turkmenistan,1.58941
2005,Turkmenistan,1.95233
2006,Turkmenistan,2.04989
2007,Turkmenistan,2.88872
2008,Turkmenistan,1.51146
2009,Turkmenistan,2.80783
2010,Turkmenistan,6.24593
2011,Turkmenistan,6.23461
2012,Turkmenistan,2.43141
2013,Turkmenistan,5.68049
2014,Armenia,5.94846
2015,Armenia,5.77738
2016,Armenia,15.75022
2017,Armenia,6.52976
2018,Armenia,9.41387
2019,Armenia,5.63908
2020,Armenia,9.50998
2000,Bosnia and Herzegovina,9.08736
2005,Kyrgyzstan,12.47183
2006,Kyrgyzstan,11.94347
2007,Kyrgyzstan,11.95313
2008,Kyrgyzstan,14.56688
2009,Kyrgyzstan,10.47307
2010,Kyrgyzstan,11.57616
2011,Kyrgyzstan,20.72163
2012,Kyrgyzstan,20.2949
2014,Turkmenistan,4.64425
2015,Turkmenistan,3.02787
2016,Turkmenistan,10.75907
2017,Turkmenistan,2.85811
2018,Turkmenistan,2.04966
2019,Turkmenistan,2.66701
2020,Turkmenistan,3.99921
2005,Ukraine,8.64818
2013,Kyrgyzstan,16.81182
2014,Kyrgyzstan,25.52216
2015,Kyrgyzstan,22.68751
2016,Kyrgyzstan,18.55564
2017,Kyrgyzstan,25.94277
2018,Kyrgyzstan,26.25903
2019,Kyrgyzstan,20.48178
2020,Kyrgyzstan,24.57365
2001,Bosnia and Herzegovina,5.45217
2002,Bosnia and Herzegovina,5.51349
2003,Bosnia and Herzegovina,9.48565
2004,Bosnia and Herzegovina,4.58668
2005,Bosnia and Herzegovina,4.99766
2006,Bosnia and Herzegovina,17.42746
2007,Bosnia and Herzegovina,10.95663
2008,Bosnia and Herzegovina,7.03404
2006,Ukraine,15.01415
2007,Ukraine,11.9116
2008,Ukraine,10.53399
2009,Ukraine,8.21576
2010,Ukraine,4.84606
2011,Ukraine,19.2629
2012,Ukraine,21.00068
2013,Ukraine,21.84225
2009,Bosnia and Herzegovina,2.58064
2010,Bosnia and Herzegovina,7.81804
2011,Bosnia and Herzegovina,6.13396
2012,Bosnia and Herzegovina,6.7453
2013,Bosnia and Herzegovina,5.6511
2014,Bosnia and Herzegovina,11.16826
2015,Bosnia and Herzegovina,5.29493
2016,Bosnia and Herzegovina,38.07893
2014,Ukraine,32.76097
2015,Ukraine,54.59883
2016,Ukraine,69.59486
2017,Ukraine,35.81771
2018,Ukraine,49.62887
2019,Ukraine,58.9577
2020,Ukraine,36.44238
2000,North Macedonia,0.37753
2000,Republic of Moldova,10.66226
2001,Republic of Moldova,1.36587
2002,Republic of Moldova,1.32127
2003,Republic of Moldova,1.0541
2004,Republic of Moldova,1.88032
2005,Republic of Moldova,2.95647
2006,Republic of Moldova,3.5769
2007,Republic of Moldova,6.74886
2008,Republic of Moldova,13.24908
2009,Republic of Moldova,19.50166
2010,Republic of Moldova,17.76796
2011,Republic of Moldova,25.85363
2012,Republic of Moldova,26.63517
2013,Republic of Moldova,24.96368
2014,Republic of Moldova,12.93055
2015,Republic of Moldova,12.02921
2001,North Macedonia,8.59854
2002,North Macedonia,1.49253
2003,North Macedonia,0.68061
2004,North Macedonia,1.5795
2005,North Macedonia,0.14345
2006,North Macedonia,2.85862
2007,North Macedonia,1.47875
2008,North Macedonia,0.83367
2016,Republic of Moldova,15.1419
2017,Republic of Moldova,13.46308
2018,Republic of Moldova,10.20493
2019,Republic of Moldova,12.38003
2020,Republic of Moldova,11.7626
2004,Montenegro,0.17744
2005,Montenegro,0.28611
2006,Montenegro,2.53791
2009,North Macedonia,1.02178
2010,North Macedonia,0.77194
2011,North Macedonia,2.81943
2012,North Macedonia,0.08801
2013,North Macedonia,1.99164
2014,North Macedonia,0.625
2015,North Macedonia,1.47868
2016,North Macedonia,1.26444
2017,Bosnia and Herzegovina,36.20816
2018,Bosnia and Herzegovina,13.10184
2019,Bosnia and Herzegovina,8.61702
2020,Bosnia and Herzegovina,14.61644
2005,Belarus,1.03046
2006,Belarus,1.06679
2007,Belarus,2.70792
2008,Belarus,5.65849
2007,Montenegro,5.83262
2008,Montenegro,3.52886
2009,Montenegro,0.85195
2010,Montenegro,0.77749
2011,Montenegro,0.17557
2012,Montenegro,0.28461
2013,Montenegro,0.2496
2014,Montenegro,0.20495
2009,Belarus,1.03928
2010,Belarus,10.21152
2011,Belarus,5.36766
2012,Belarus,6.44978
2013,Belarus,5.67835
2014,Belarus,5.76556
2015,Belarus,1.32981
2016,Belarus,6.14184
2017,North Macedonia,1.08813
2018,North Macedonia,0.44827
2019,North Macedonia,1.44015
2020,North Macedonia,2.9686
2000,Uzbekistan,11.58709
2001,Uzbekistan,9.79561
2002,Uzbekistan,16.98883
2003,Uzbekistan,10.81738
2015,Montenegro,0.09413
2016,Montenegro,1.26588
2017,Montenegro,0.04967
2018,Montenegro,0.18181
2019,Montenegro,0.18061
2020,Montenegro,1.03298
2000,Serbia,15.24644
2001,Serbia,11.90978
2004,Uzbekistan,24.34965
2005,Uzbekistan,16.52737
2006,Uzbekistan,14.69334
2007,Uzbekistan,15.45047
2008,Uzbekistan,18.53353
2009,Uzbekistan,21.71906
2010,Uzbekistan,20.17955
2011,Uzbekistan,19.32452
2002,Serbia,4.96893
2003,Serbia,4.31951
2004,Serbia,2.44743
2005,Serbia,9.31295
2006,Serbia,7.86278
2007,Serbia,4.42042
2008,Serbia,7.15986
2009,Serbia,1.03291
2012,Uzbekistan,34.85919
2013,Uzbekistan,26.37851
2014,Uzbekistan,31.32977
2015,Uzbekistan,24.02772
2016,Uzbekistan,60.39238
2017,Uzbekistan,41.7152
2018,Uzbekistan,33.99478
2019,Uzbekistan,50.56244
2010,Serbia,2.66261
2011,Serbia,1.95957
2012,Serbia,1.43902
2013,Serbia,1.76939
2014,Serbia,2.05266
2015,Serbia,1.26161
2016,Serbia,0.905
2017,Serbia,26.68131
2017,Belarus,3.20576
2018,Belarus,3.87286
2019,Belarus,6.21707
2020,Belarus,3.6041
2020,Uzbekistan,101.49464
2018,Serbia,0.50709
2019,Serbia,27.12273
2020,Serbia,11.97616
2020,Serbia,11.97616
