Year,GeoAreaName,Value
2010,Sweden,1.03646
2011,Sweden,1.01971
2012,Sweden,0.93138
2013,Sweden,0.88431
2014,Sweden,0.86657
2015,Sweden,0.84584
2016,Sweden,0.86862
2017,Sweden,0.86197
2018,Sweden,0.84897
2019,Sweden,0.8445
2020,Sweden,0.88107
2021,Sweden,0.84975
2000,Switzerland,1.24755
2001,Switzerland,1.32591
2002,Switzerland,1.41076
2003,Switzerland,1.38103
2004,Switzerland,1.33179
2005,Switzerland,1.24662
2006,Switzerland,1.21915
2007,Switzerland,1.22728
2008,Switzerland,1.24326
2009,Switzerland,1.37348
2010,Switzerland,1.27872
2011,Switzerland,1.28071
2012,Switzerland,1.68861
2013,Switzerland,1.88915
2014,Switzerland,1.63794
2015,Switzerland,1.75012
2016,Switzerland,1.88889
2017,Switzerland,1.68877
2018,Switzerland,1.58956
2019,Switzerland,1.65104
2020,Switzerland,1.80933
2021,Switzerland,1.70275
2000,Tajikistan,0.01217
2001,Tajikistan,0.01049
2002,Tajikistan,0.01135
2003,Tajikistan,0.0105
2004,Tajikistan,0.00992
2005,Tajikistan,0.00865
2006,Tajikistan,0.01154
2007,Tajikistan,0.01047
2008,Tajikistan,0.00872
2009,Tajikistan,0.00805
2010,Tajikistan,0.00781
2011,Tajikistan,0.00685
2012,Tajikistan,0.00735
2017,Greece,0.18391
2018,Greece,0.20206
2019,Greece,0.19936
2020,Greece,0.19944
2021,Greece,0.21126
2000,Hungary,0.43691
2001,Hungary,0.49127
2002,Hungary,0.53104
2003,Hungary,0.56776
2004,Hungary,0.60242
2005,Hungary,0.59924
2006,Hungary,0.62052
2007,Hungary,0.6804
2008,Hungary,0.67194
2009,Hungary,0.66103
2010,Hungary,0.62418
2011,Hungary,0.61255
2012,Hungary,0.55971
2013,Hungary,0.56752
2014,Hungary,0.58223
2015,Hungary,0.59516
2016,Hungary,0.63557
2017,Hungary,0.64149
2018,Hungary,0.6379
2019,Hungary,0.65107
2020,Hungary,0.68365
2021,Hungary,0.63561
2000,Iceland,0.02946
2001,Iceland,0.03259
2002,Iceland,0.0343
2003,Iceland,0.03137
2004,Iceland,0.03078
2005,Iceland,0.02943
2006,Iceland,0.02847
2007,Iceland,0.03411
2008,Iceland,0.03333
2009,Iceland,0.0323
2010,Iceland,0.0301
2011,Iceland,0.02917
2012,Iceland,0.02736
2013,Iceland,0.02638
2014,Iceland,0.02659
2015,Iceland,0.02858
2016,Iceland,0.02766
2013,Tajikistan,0.00613
2014,Tajikistan,0.00514
2015,Tajikistan,0.00538
2016,Tajikistan,0.00561
2017,Tajikistan,0.00675
2018,Tajikistan,0.00549
2019,Tajikistan,0.00618
2020,Tajikistan,0.00797
2021,Tajikistan,0.00963
2000,Türkiye,0.43044
2001,Türkiye,0.50577
2017,Iceland,0.0275
2018,Iceland,0.02842
2019,Iceland,0.02747
2020,Iceland,0.02596
2021,Iceland,0.02681
2000,Ireland,1.19675
2001,Ireland,1.33706
2002,Ireland,1.35794
2003,Ireland,1.22205
2004,Ireland,1.13604
2005,Ireland,1.04408
2006,Ireland,0.8965
2007,Ireland,0.86686
2008,Ireland,0.77856
2009,Ireland,0.92318
2010,Ireland,0.76155
2011,Ireland,0.68579
2012,Ireland,0.63106
2013,Ireland,0.61546
2014,Ireland,0.63715
2015,Ireland,0.74519
2016,Ireland,0.81607
2002,Türkiye,0.55476
2003,Türkiye,0.62256
2004,Türkiye,0.68481
2005,Türkiye,0.69959
2006,Türkiye,0.70528
2007,Türkiye,0.76507
2008,Türkiye,0.81762
2009,Türkiye,0.8134
2010,Türkiye,0.74447
2011,Türkiye,0.73579
2012,Türkiye,0.82393
2013,Türkiye,0.80139
2014,Türkiye,0.87636
2015,Türkiye,0.91204
2016,Türkiye,0.93071
2017,Türkiye,0.92721
2018,Türkiye,0.90626
2019,Türkiye,0.95103
2020,Türkiye,0.9612
2021,Türkiye,1.00867
2000,Turkmenistan,0.03884
2001,Turkmenistan,0.04358
2017,Ireland,0.77425
2018,Ireland,0.84297
2019,Ireland,0.89209
2020,Ireland,1.02051
2021,Ireland,0.85237
2000,Italy,3.72744
2001,Italy,3.94637
2002,Italy,3.91428
2003,Italy,3.9437
2004,Italy,3.83546
2005,Italy,3.55274
2006,Italy,3.43734
2007,Italy,3.56521
2008,Italy,3.36113
2009,Italy,3.24038
2010,Italy,2.92406
2011,Italy,2.85387
2012,Italy,2.70915
2013,Italy,2.73519
2014,Italy,2.78845
2015,Italy,2.76055
2016,Italy,2.8794
2002,Turkmenistan,0.04385
2003,Turkmenistan,0.04785
2004,Turkmenistan,0.04196
2005,Turkmenistan,0.04707
2006,Turkmenistan,0.059
2007,Turkmenistan,0.0637
2008,Turkmenistan,0.07397
2009,Turkmenistan,0.03982
2010,Turkmenistan,0.04249
2011,Turkmenistan,0.0709
2012,Turkmenistan,0.08917
2013,Turkmenistan,0.08869
2014,Turkmenistan,0.09211
2015,Turkmenistan,0.06041
2016,Turkmenistan,0.04343
2017,Turkmenistan,0.04204
2018,Turkmenistan,0.04993
2019,Turkmenistan,0.05543
2020,Turkmenistan,0.03708
2021,Turkmenistan,0.04126
2000,Ukraine,0.22584
2001,Ukraine,0.26254
2017,Italy,2.86016
2018,Italy,2.81097
2019,Italy,2.82796
2020,Italy,2.83193
2021,Italy,2.73325
2000,Kazakhstan,0.13657
2001,Kazakhstan,0.13944
2002,Kazakhstan,0.14877
2003,Kazakhstan,0.17031
2004,Kazakhstan,0.21784
2005,Kazakhstan,0.26516
2002,Ukraine,0.27626
2003,Ukraine,0.3039
2004,Ukraine,0.35414
2005,Ukraine,0.3259
2006,Ukraine,0.31636
2007,Ukraine,0.35158
2008,Ukraine,0.41464
2009,Ukraine,0.3168
2010,Ukraine,0.33652
2011,Ukraine,0.37338
2012,Ukraine,0.37035
2006,Kazakhstan,0.31539
2007,Kazakhstan,0.34059
2008,Kazakhstan,0.44075
2009,Kazakhstan,0.34398
2010,Kazakhstan,0.39204
2011,Kazakhstan,0.45997
2012,Kazakhstan,0.46719
2013,Kazakhstan,0.44714
2014,Kazakhstan,0.41822
2015,Kazakhstan,0.27761
2016,Kazakhstan,0.22877
2013,Ukraine,0.33965
2014,Ukraine,0.28369
2015,Ukraine,0.23031
2016,Ukraine,0.22674
2017,Ukraine,0.24387
2018,Ukraine,0.24214
2019,Ukraine,0.26324
2020,Ukraine,0.27873
2021,Ukraine,0.30488
2000,North Macedonia,0.0205
2001,North Macedonia,0.01869
2002,North Macedonia,0.01716
2003,North Macedonia,0.01801
2004,North Macedonia,0.01817
2005,North Macedonia,0.01943
2006,North Macedonia,0.0198
2007,North Macedonia,0.02424
2008,North Macedonia,0.02471
2009,North Macedonia,0.02157
2010,North Macedonia,0.02191
2011,North Macedonia,0.02442
2012,North Macedonia,0.0217
2017,Kazakhstan,0.27227
2018,Kazakhstan,0.31181
2019,Kazakhstan,0.3014
2020,Kazakhstan,0.26318
2021,Kazakhstan,0.27152
2000,Kyrgyzstan,0.00792
2001,Kyrgyzstan,0.00768
2002,Kyrgyzstan,0.00747
2003,Kyrgyzstan,0.00766
2004,Kyrgyzstan,0.00779
2005,Kyrgyzstan,0.0064
2013,North Macedonia,0.02269
2014,North Macedonia,0.02615
2015,North Macedonia,0.0274
2016,North Macedonia,0.02987
2017,North Macedonia,0.03195
2018,North Macedonia,0.03535
2019,North Macedonia,0.03781
2020,North Macedonia,0.03759
2021,North Macedonia,0.03666
2000,Uzbekistan,0.04366
2001,Uzbekistan,0.04371
2002,Uzbekistan,0.03866
2003,Uzbekistan,0.04201
2004,Uzbekistan,0.0464
2005,Uzbekistan,0.04522
2006,Uzbekistan,0.04631
2007,Uzbekistan,0.05726
2008,Uzbekistan,0.06377
2009,Uzbekistan,0.08549
2010,Uzbekistan,0.07645
2011,Uzbekistan,0.07229
2012,Uzbekistan,0.06058
2006,Kyrgyzstan,0.00735
2007,Kyrgyzstan,0.00942
2008,Kyrgyzstan,0.01149
2009,Kyrgyzstan,0.01332
2010,Kyrgyzstan,0.01148
2011,Kyrgyzstan,0.01079
2012,Kyrgyzstan,0.01023
2013,Kyrgyzstan,0.01087
2014,Kyrgyzstan,0.00998
2015,Kyrgyzstan,0.00871
2016,Kyrgyzstan,0.00981
2013,Uzbekistan,0.06335
2014,Uzbekistan,0.06053
2015,Uzbekistan,0.05704
2016,Uzbekistan,0.05596
2017,Uzbekistan,0.05681
2018,Uzbekistan,0.05586
2019,Uzbekistan,0.07375
2020,Uzbekistan,0.07421
2021,Uzbekistan,0.06306
2017,Kyrgyzstan,0.00994
2018,Kyrgyzstan,0.0094
2019,Kyrgyzstan,0.01045
2020,Kyrgyzstan,0.01118
2021,Kyrgyzstan,0.00743
2000,Latvia,0.02896
2001,Latvia,0.03229
2002,Latvia,0.03516
2003,Latvia,0.03811
2004,Latvia,0.04346
2005,Latvia,0.04914
2006,Latvia,0.05075
2007,Latvia,0.05926
2008,Latvia,0.06282
2009,Latvia,0.06133
2010,Latvia,0.06231
2011,Latvia,0.07161
2012,Latvia,0.07626
2013,Latvia,0.07643
2014,Latvia,0.07745
2015,Latvia,0.07422
2016,Latvia,0.07666
2017,Latvia,0.07963
2018,Latvia,0.08269
2019,Latvia,0.08259
2020,Latvia,0.09257
2021,Latvia,0.09326
2000,Lithuania,0.05903
2001,Lithuania,0.07398
2002,Lithuania,0.08423
2003,Lithuania,0.09436
2004,Lithuania,0.10084
2005,Lithuania,0.11241
2006,Lithuania,0.1166
2007,Lithuania,0.12227
2008,Lithuania,0.14644
2009,Lithuania,0.13103
2010,Lithuania,0.13563
2011,Lithuania,0.15299
2012,Lithuania,0.16002
2013,Lithuania,0.17215
2014,Lithuania,0.1701
2015,Lithuania,0.15339
2016,Lithuania,0.15596
2017,Lithuania,0.16854
2018,Lithuania,0.17053
2019,Lithuania,0.17435
2020,Lithuania,0.18615
2021,Lithuania,0.18285
2000,Luxembourg,0.12952
2001,Luxembourg,0.15752
2002,Luxembourg,0.15714
2003,Luxembourg,0.17519
2004,Luxembourg,0.17617
2005,Luxembourg,0.17897
2006,Luxembourg,0.18885
2007,Luxembourg,0.15969
2008,Luxembourg,0.15912
2009,Luxembourg,0.16993
2010,Luxembourg,0.1291
2011,Luxembourg,0.11381
2012,Luxembourg,0.10178
2013,Luxembourg,0.09747
2014,Luxembourg,0.10052
2015,Luxembourg,0.10353
2016,Luxembourg,0.0985
2017,Luxembourg,0.08884
2018,Luxembourg,0.08395
2019,Luxembourg,0.08652
2020,Luxembourg,0.07842
2021,Luxembourg,0.07445
2021,Luxembourg,0.07445
