Year,GeoAreaName,Value
2009,Germany,144.24
2010,Germany,136.99
2011,Germany,137.86
2012,Germany,144.17
2013,Germany,140.5
2014,Germany,145.48
2015,Germany,146.5
2016,Germany,146.62
2017,Germany,151.25
2018,Germany,151.7
2019,Germany,161.25
2020,Germany,169.64
2021,Germany,170.88
2005,Greece,47.0041752113044
2008,Greece,50.0190472997703
2009,Greece,56.9275151744849
2010,Greece,47.0326813743375
2011,Greece,50.8771716786135
2012,Greece,41.9222764439435
2013,Greece,39.9891291708178
2014,Greece,40.0562403010111
2015,Greece,40.4279255437082
2016,Greece,36.2696911382501
2017,Greece,23.7778548372422
2018,Greece,25.7639271305818
2019,Greece,41.5921784169418
2020,Greece,57.0422988566216
2021,Greece,43.2589487615435
2008,Hungary,35.3670406818226
2009,Hungary,45.2858786478844
2010,Hungary,42.7794206287444
2011,Hungary,45.6113116445523
2012,Hungary,55.200014524931
2013,Hungary,57.5171859365817
2014,Hungary,63.5763327318961
2015,Hungary,68.810359524814
2016,Hungary,59.6625517613291
2017,Hungary,46.9259736018453
2018,Hungary,41.6394914870923
2019,Hungary,39.692243475611
2020,Hungary,34.3578231543565
2021,Hungary,17.916921609662
2014,Iceland,32.7461691385962
2015,Iceland,37.616992302598
2016,Iceland,37.1866968827024
2017,Iceland,30.1092998739277
2018,Iceland,23.3239373555737
2019,Iceland,22.8335153893914
2020,Iceland,23.6478937357859
2021,Iceland,26.8609272068328
2022,Iceland,22.770354702414
2016,Ireland,29.9823946518753
2017,Ireland,30.7075591410267
2018,Ireland,36.1923012223546
2019,Ireland,35.953732663868
2020,Ireland,37.0210054929063
2021,Ireland,37.2580493226278
2009,Italy,86.3447092583631
2010,Italy,85.0967918589239
2011,Italy,91.3391170634397
2012,Italy,89.6505628033014
2013,Italy,105.46662569598
2015,Italy,93.0819014514125
2016,Italy,84.4337164062851
2017,Italy,83.9246605732297
2018,Italy,76.0714659589343
2019,Italy,74.8408300512
2020,Italy,97.6774052794154
2021,Italy,96.9465163617198
2008,Kazakhstan,50.2733350786917
2009,Kazakhstan,64.1038027229694
2010,Kazakhstan,67.5233799758266
2011,Kazakhstan,59.3928577074078
2012,Kazakhstan,50.2800930699065
2013,Kazakhstan,51.0539666374916
2014,Kazakhstan,57.6125519818351
2015,Kazakhstan,78.3231969311429
2016,Kazakhstan,75.7457975520718
2017,Kazakhstan,97.7144113116448
2018,Kazakhstan,90.7600657956164
2019,Kazakhstan,95.8661104301778
2020,Kazakhstan,103.635730311143
2010,Kosovo,123.98347394545
2011,Kosovo,116.782324136617
2012,Kosovo,127.991032898215
2013,Kosovo,126.099046216659
2014,Kosovo,40.9869510713923
2015,Kosovo,37.2766252914992
2016,Kosovo,41.4933640416523
2017,Kosovo,38.1931934412073
2018,Kosovo,40.000765503464
2019,Kosovo,38.6660715542328
2020,Kosovo,40.4205053405967
2021,Kosovo,37.2168599347112
2022,Kosovo,36.5229864645386
2010,Kyrgyzstan,72.8011330302599
2011,Kyrgyzstan,74.8930207812708
2012,Kyrgyzstan,79.5297244702033
2013,Kyrgyzstan,69.904474944962
2014,Kyrgyzstan,64.9691859777361
2015,Kyrgyzstan,77.7884316398801
2016,Kyrgyzstan,75.4541095854881
2017,Kyrgyzstan,65.0860499685386
2018,Kyrgyzstan,66.9268261236187
2019,Kyrgyzstan,63.9580737397217
2020,Kyrgyzstan,64.8661218334852
2021,Kyrgyzstan,71.2723775914114
2022,Kyrgyzstan,82.7862350480604
2008,Latvia,18.0271404708481
2009,Latvia,35.6869473018236
2010,Latvia,29.6646597876537
2011,Latvia,65.6052014927531
2012,Latvia,56.2004847535665
2013,Latvia,55.2031307350869
2014,Latvia,44.3422968960129
2015,Latvia,46.4572546925689
2016,Latvia,80.8125563996995
2017,Latvia,86.2093056546757
2018,Latvia,75.1186506230009
2019,Latvia,84.0023246468299
2020,Latvia,87.3204564608045
2021,Latvia,100.863517039969
2008,Lithuania,34.4170705871112
2009,Lithuania,34.9005069845929
2010,Lithuania,33.2381164852882
2011,Lithuania,38.2573405600136
2012,Lithuania,32.5952616244621
2013,Lithuania,32.9576351427653
2014,Lithuania,37.1405232841864
2016,Lithuania,22.5275796348233
2017,Lithuania,31.0578564525743
2018,Lithuania,31.3246558144284
2019,Lithuania,36.1705169593367
2020,Lithuania,42.3184593497387
2021,Lithuania,47.5314420849671
2005,Luxembourg,64.3171361554226
2006,Luxembourg,65.9996845439554
2007,Luxembourg,64.1285720628919
2008,Luxembourg,67.7526401171504
2009,Luxembourg,64.7359608768323
2010,Luxembourg,65.759293555737
2011,Luxembourg,68.520001466652
2012,Luxembourg,68.6316402835777
2013,Luxembourg,69.8888188620093
2014,Luxembourg,69.9099039646027
2016,Luxembourg,31.7865907926174
2017,Luxembourg,31.7080055972381
2018,Luxembourg,34.6095385178224
2019,Luxembourg,33.1973801908547
2020,Luxembourg,38.8460449249671
2021,Luxembourg,35.1655305876026
2005,Malta,46.9635438074883
2006,Malta,42.538392592575
2007,Malta,46.3312498118989
2008,Malta,43.7332576197119
2009,Malta,42.7909027509611
2010,Malta,43.7381673667706
2011,Malta,45.4143711627358
2012,Malta,51.5444315007804
2013,Malta,51.6452440225934
2014,Malta,50.4207085100595
2015,Malta,37.324375965199
2016,Malta,38.3140232548517
2017,Malta,40.8672835334799
2018,Malta,35.9813268394641
2019,Malta,39.1030560206814
2020,Malta,39.8926574701395
2021,Malta,38.7477552627291
2009,Republic of Moldova,103.788154643922
2010,Republic of Moldova,86.1171348317905
2011,Republic of Moldova,85.6479931832366
2012,Republic of Moldova,86.4486336930536
2013,Republic of Moldova,76.7969909090367
2014,Republic of Moldova,42.2744609915569
2015,Republic of Moldova,92.4673184393598
2016,Republic of Moldova,104.888547895417
2017,Republic of Moldova,179.517018422344
2018,Republic of Moldova,180.719060729877
2019,Republic of Moldova,207.368740011428
2020,Republic of Moldova,241.799361831713
2021,Republic of Moldova,251.082073568909
2006,Montenegro,41.138951779137
2007,Montenegro,35.9854118476743
2008,Montenegro,25.48028249455
2009,Montenegro,37.8747920232913
2010,Montenegro,40.1775911402826
2011,Montenegro,36.3484422055831
2012,Montenegro,50.4827027143326
2013,Montenegro,57.4860327593513
2014,Montenegro,66.8164554960425
2015,Montenegro,87.0385923017768
2016,Montenegro,51.4242532704081
2017,Montenegro,49.2026173794703
2018,Montenegro,35.4294791615084
2019,Montenegro,31.1022218611641
2020,Montenegro,35.0576534979745
2021,Montenegro,39.6923333389843
2005,Netherlands,279.676762640741
2008,Netherlands,187.351728703397
2009,Netherlands,187.348778752123
2010,Netherlands,176.234318520094
2011,Netherlands,175.774649286276
2012,Netherlands,179.475712903001
2013,Netherlands,180.256571309759
2014,Netherlands,162.520853398477
2015,Netherlands,169.742090122398
2016,Netherlands,166.996343338186
2019,Netherlands,16.4708632312317
2020,Netherlands,20.5930843882484
2021,Netherlands,21.7594032127804
2005,Norway,22.9295254929896
2008,Norway,24.8179201717612
2009,Norway,19.0085479251451
2010,Norway,13.9504775380262
2011,Norway,29.4309793065536
2012,Norway,30.6512134341922
2013,Norway,23.4963762022984
2014,Norway,15.0646613442227
2015,Norway,10.0498198234723
2016,Norway,19.5466104195343
2017,Norway,16.8743541456122
2018,Norway,15.8209997207484
2019,Norway,20.0018922584537
2020,Norway,18.8738267675057
2021,Norway,18.9776117730669
2008,Poland,25.2822248612477
2009,Poland,29.7935874034952
2010,Poland,31.2172750309887
2011,Poland,28.8157291624353
2012,Poland,31.0669553753073
2013,Poland,31.6889666903389
2014,Poland,30.6477246872534
2015,Poland,29.6929029119885
2016,Poland,31.0970631699539
2017,Poland,30.4538308366996
2018,Poland,25.1633904885153
2019,Poland,26.1938352168397
2020,Poland,37.348025924048
2021,Poland,45.4804587410552
2008,Portugal,8.67039656835866
2009,Portugal,8.29945283702712
2010,Portugal,18.3604203530819
2011,Portugal,12.2315760384389
2012,Portugal,13.8070068497268
2013,Portugal,15.4068264986557
2014,Portugal,20.267762818414
2015,Portugal,15.6736299847523
2016,Portugal,15.6387104168703
2017,Portugal,20.9863950723667
2018,Portugal,23.3418407687338
2019,Portugal,25.2570919751327
2020,Portugal,31.6132838211011
2021,Portugal,34.3110096155457
2007,Romania,170.622897153329
2008,Romania,230.470379080873
2009,Romania,132.005040228672
2010,Romania,142.204170090518
2011,Romania,139.026359976584
2012,Romania,147.66805757356
2013,Romania,156.287107983332
2014,Romania,158.897695731536
2015,Romania,163.442164493913
2016,Romania,156.290773945547
2017,Romania,145.611751301146
2018,Romania,170.645958520454
2019,Romania,165.290432005371
2020,Romania,162.669838337944
2021,Romania,19.8520236516604
2005,Slovakia,40.3102430758962
2008,Slovakia,64.9667112583106
2009,Slovakia,57.3368508116015
2010,Slovakia,56.4543256898782
2011,Slovakia,52.8582190128017
2012,Slovakia,55.8977091070611
2013,Slovakia,49.1153865771853
2014,Slovakia,46.0442756162034
2015,Slovakia,45.8942811787279
2016,Slovakia,42.1360013101377
2017,Slovakia,39.4916654294453
2018,Slovakia,35.381719414983
2019,Slovakia,31.8758896794225
2020,Slovakia,37.6732626252406
2021,Slovakia,43.741817416829
2008,Slovenia,34.7681222007259
2009,Slovenia,36.168859578546
2010,Slovenia,42.8525174289788
2011,Slovenia,40.3142522508423
2012,Slovenia,43.5359610058298
2013,Slovenia,45.6444156708242
2014,Slovenia,62.9382635325029
2015,Slovenia,54.8134988110977
2016,Slovenia,53.4935320418138
2017,Slovenia,51.8756694863593
2018,Slovenia,32.5318645513634
2019,Slovenia,34.0203713072698
2020,Slovenia,36.109421959446
2021,Slovenia,31.4138483811882
2022,Slovenia,30.9542710406388
2017,Spain,20.9263086573675
2018,Spain,22.8327717683694
2019,Spain,22.018380835875
2020,Spain,28.5825771512151
2021,Spain,33.1250869642808
2006,Sweden,51.5053402578351
2007,Sweden,51.538979646876
2008,Sweden,44.9631010059665
2009,Sweden,49.0693243600302
2010,Sweden,55.2569073937624
2011,Sweden,55.859466657534
2012,Sweden,50.6748034069541
2013,Sweden,123.695973225322
2014,Sweden,134.152619450748
2015,Sweden,140.286054159299
2016,Sweden,19.9552853769799
2017,Sweden,19.9049619911214
2018,Sweden,18.7480501072991
2019,Sweden,19.3267221666412
2020,Sweden,23.1696863342677
2021,Sweden,23.5971595438912
2005,Switzerland,32.2794683810851
2006,Switzerland,33.3730063019895
2007,Switzerland,32.8389344610771
2008,Switzerland,37.2040092965217
2009,Switzerland,32.918198048205
2010,Switzerland,32.2794683810851
2011,Switzerland,32.2794683810851
2012,Switzerland,32.2794683810851
2013,Switzerland,32.2794683810851
2014,Switzerland,32.2794683810851
2015,Switzerland,140.281018967829
2016,Switzerland,152.733487775894
2017,Switzerland,150.906076828209
2018,Switzerland,158.332937945724
2019,Switzerland,160.577697832568
2020,Switzerland,179.222106832558
2021,Switzerland,177.649234921208
2008,Tajikistan,350.283014663279
2009,Tajikistan,692.776154874486
2010,Tajikistan,62.4869664217742
2011,Tajikistan,65.0531371596606
2012,Tajikistan,83.7017386040452
2013,Tajikistan,81.0947626422868
2014,Tajikistan,75.8257782639315
2015,Tajikistan,70.3570080918432
2016,Tajikistan,83.9318895183646
2017,Tajikistan,73.803171310069
2018,Tajikistan,72.3326859473129
2019,Tajikistan,67.445357259517
2020,Tajikistan,70.5120639052553
2021,Tajikistan,87.717708040402
2007,Türkiye,81.797457026886
2008,Türkiye,79.4933961499599
2009,Türkiye,84.4205476187123
2010,Türkiye,79.744329900519
2011,Türkiye,72.024207147423
2012,Türkiye,76.0252284191824
2013,Türkiye,72.0829899163618
2014,Türkiye,77.352791406141
2015,Türkiye,69.5697829983959
2016,Türkiye,66.9159057453004
2017,Türkiye,66.2419667482354
2018,Türkiye,64.0100108734088
2019,Türkiye,64.7987569212461
2020,Türkiye,58.5211217912918
2021,Türkiye,84.6467011677426
2005,Ukraine,31.0317059078725
2006,Ukraine,37.8287050764418
2007,Ukraine,39.9342615779254
2008,Ukraine,32.9877104265504
2009,Ukraine,35.8816094343003
2010,Ukraine,91.1884648075041
2011,Ukraine,94.7310270380548
2012,Ukraine,90.2804242057904
2013,Ukraine,89.1072881469686
2014,Ukraine,86.1430581468954
2015,Ukraine,92.8690653202682
2016,Ukraine,92.0917521034421
2017,Ukraine,98.3744415543744
2018,Ukraine,93.5210740210702
2019,Ukraine,94.3507790677814
2020,Ukraine,86.8155054751376
2021,Ukraine,89.1254839295244
2005,North Macedonia,54.9964437844435
2006,North Macedonia,52.7801455527642
2007,North Macedonia,46.8428375635279
2008,North Macedonia,32.4394820607316
2009,North Macedonia,37.4554311019192
2010,North Macedonia,46.9945882238781
2011,North Macedonia,48.9267027112175
2012,North Macedonia,53.0007007730447
2013,North Macedonia,54.506757337171
2014,North Macedonia,53.2433005839782
2015,North Macedonia,49.2123306310169
2016,North Macedonia,50.1275866895668
2017,North Macedonia,46.9341476964939
2018,North Macedonia,46.4337998875185
2019,North Macedonia,46.2543728186664
2020,North Macedonia,38.6234042108125
2021,North Macedonia,37.0340797995888
2010,Uzbekistan,67.3000024234787
2011,Uzbekistan,71.2742347472886
2012,Uzbekistan,52.1475055581342
2013,Uzbekistan,48.1839102399715
2014,Uzbekistan,42.0739084000655
2015,Uzbekistan,43.5611330303409
2016,Uzbekistan,48.3551791092715
2017,Uzbekistan,55.6547133099416
2018,Uzbekistan,41.1715104559943
2019,Uzbekistan,40.3218306255635
2020,Uzbekistan,39.8558460893933
2021,Uzbekistan,46.9161102566399
2022,Uzbekistan,47.308794176489
2022,Uzbekistan,47.308794176489
