Year,GeoAreaName,Value
2007,Kazakhstan,0.0
2008,Kazakhstan,0.0
2009,Kazakhstan,0.0
2010,Kazakhstan,0.0
2011,Kazakhstan,0.0
2012,Kazakhstan,0.0
2013,Kazakhstan,0.0
2014,Kazakhstan,0.0
2015,Kazakhstan,0.0
2016,Kazakhstan,0.0
2017,Kazakhstan,1532472.82609
2018,Kazakhstan,4997921.05263
2019,Kazakhstan,1670557.63063
2020,Kazakhstan,19107949.30216
2005,Kyrgyzstan,18298800.0
2012,Kyrgyzstan,1370512.5
2015,Kyrgyzstan,36464919.6292
2016,Kyrgyzstan,47903185.07749
2017,Kyrgyzstan,12443302.73723
2018,Kyrgyzstan,5690435.05185
2019,Kyrgyzstan,4622175.66793
2020,Kyrgyzstan,6964056.53773
2018,Montenegro,0.0
2017,Netherlands,0.0
2018,Netherlands,0.0
2019,Netherlands,0.0
2017,Norway,124893330.59646
2016,Poland,0.0
2017,Poland,0.0
2018,Poland,0.0
2019,Poland,0.0
2005,Romania,115794295.226
2006,Romania,9382378.78248
2007,Romania,37515606.77521
2008,Romania,3253023.14502
2009,Romania,15370530.28564
2010,Romania,3167100.60103
2011,Romania,7576976.317
2012,Romania,7479297.9067
2013,Romania,348406801.09829
2014,Romania,411896548.81016
2015,Romania,124742460.11153
2016,Romania,439359653.01045
2017,Romania,182636513.81863
2018,Romania,863994308.79983
2019,Romania,0.0
2013,Serbia,0.0
2014,Serbia,1854.20733
2015,Serbia,6140443.48271
2016,Serbia,1299639.86535
2017,Serbia,15583198.38286
2018,Serbia,1986017.10837
2019,Serbia,6488551.98094
2020,Serbia,0.0
2008,Slovenia,123912409.94846
2009,Slovenia,24135077.90601
2010,Slovenia,36875550.84869
2011,Slovenia,12248509.24954
2012,Slovenia,113942635.81181
2013,Slovenia,141471688.36065
2014,Slovenia,0.0
2015,Slovenia,0.0
2016,Slovenia,46059093.0
2017,Slovenia,117546913.613
2018,Slovenia,10127974.0
2019,Slovenia,22611040.0
2020,Slovenia,17015140.49587
2015,Sweden,0.0
2016,Sweden,0.0
2017,Sweden,0.0
2018,Sweden,709766478.77603
2019,Sweden,0.0
2020,Sweden,0.0
2005,Switzerland,1768591022.50928
2006,Switzerland,1055613675.43423
2007,Switzerland,1144255812.41345
2008,Switzerland,807611138.50188
2009,Switzerland,1194844200.89773
2010,Switzerland,764003482.00242
2011,Switzerland,1265458701.31845
2012,Switzerland,1085668316.70286
2013,Switzerland,1242237740.91706
2014,Switzerland,1065791991.39705
2015,Switzerland,1483474551.19681
2016,Switzerland,966673755.04929
2017,Switzerland,1198689963.46788
2018,Switzerland,1272314267.31013
2019,Switzerland,1001810660.58813
2015,Tajikistan,28787778.1653
2016,Tajikistan,4525923.60508
2017,Tajikistan,945.29633
2018,Tajikistan,2033.12134
2019,Tajikistan,982401.9685
2020,Tajikistan,5065040.0008
2005,Türkiye,0.0
2006,Türkiye,0.0
2007,Türkiye,0.0
2008,Türkiye,0.0
2009,Türkiye,0.0
2010,Türkiye,0.0
2011,Türkiye,0.0
2012,Türkiye,0.0
2013,Türkiye,0.0
2014,Türkiye,0.0
2015,Türkiye,4335535059.35995
2016,Türkiye,2276624665.37131
2017,Türkiye,4613011380.5167
2018,Türkiye,2796155215.7961
2019,Türkiye,14988331099.8738
2020,Türkiye,0.0
2019,Turkmenistan,0.0
2005,Ukraine,25204323.57016
2006,Ukraine,36238237.62376
2007,Ukraine,151602477.22772
2008,Ukraine,618792242.55772
2009,Ukraine,42954700.30291
2010,Ukraine,64321431.27174
2011,Ukraine,4128771.52467
2012,Ukraine,16325616.31836
2013,Ukraine,26502341.79907
2014,Ukraine,10361503.19264
2015,Ukraine,5549437.5286
2016,Ukraine,9763971.81996
2017,Ukraine,19928987.19047
2018,Ukraine,13583122.4426
2019,Ukraine,39218562.2311
2020,Ukraine,917133930.48961
2019,Uzbekistan,0.0
2015,Belarus,0.0
2016,Belarus,0.0
2017,Belarus,0.0
2018,Belarus,0.0
2019,Belarus,0.0
2020,Belarus,0.0
2017,Croatia,374162394.99468
2005,Cyprus,0.0
2006,Cyprus,0.0
2007,Cyprus,879626.23643
2008,Cyprus,2913.42276
2009,Cyprus,1872967.63159
2010,Cyprus,356312.05896
2011,Cyprus,66939.77922
2012,Cyprus,0.0
2013,Cyprus,0.0
2014,Cyprus,500334.3375
2015,Cyprus,18752.39246
2016,Cyprus,0.0
2017,Cyprus,0.0
2018,Cyprus,0.0
2016,Czechia,5541666.66667
2017,Czechia,304410608.69565
2015,Denmark,0.0
2016,Denmark,0.0
2017,Denmark,0.0
2018,Denmark,0.0
2019,Denmark,0.0
2020,Denmark,0.0
2005,Estonia,5403778.86367
2006,Estonia,802215.15607
2007,Estonia,0.0
2008,Estonia,854649.45889
2009,Estonia,0.0
2010,Estonia,0.0
2011,Estonia,2783383.8608
2005,Albania,20917033.5674
2006,Albania,1003001.80734
2007,Albania,2975296.46586
2008,Albania,2608504.0556
2009,Albania,8749104.27252
2010,Albania,78196268.6556
2012,Estonia,0.0
2013,Estonia,0.0
2014,Estonia,0.0
2015,Estonia,3484188.25438
2016,Estonia,2401337.3745
2017,Estonia,3579769.48272
2011,Albania,7414647.52348
2012,Albania,8121174.2094
2013,Albania,24855604.65336
2014,Albania,1009414.1318
2015,Albania,1038693.57834
2016,Albania,125598.47032
2018,Estonia,0.0
2015,Finland,36780563.97538
2016,Finland,67903102.17247
2017,Finland,35537365.58795
2018,Finland,61470516.21661
2019,Finland,12214214.63744
2015,France,3319947718.00153
2016,France,4912774493.98109
2017,France,6236010449.38574
2017,Georgia,50869125.0
2018,Georgia,13972500.0
2019,Georgia,0.0
2018,Albania,5275699.29784
2019,Albania,2010670.2
2020,Albania,1941338.18772
2017,Azerbaijan,0.0
2018,Austria,500000000.0
2019,Austria,0.0
2020,Austria,0.0
2005,Armenia,825187.5
2006,Armenia,1301025.0
2007,Armenia,2328450.0
2008,Armenia,1055362.5
2009,Armenia,1372275.0
2020,Georgia,1.2513
2015,Germany,0.0
2017,Germany,0.0
2018,Germany,0.0
2020,Hungary,0.0
2015,Ireland,0.0
2010,Armenia,6961087.5
2011,Armenia,341250.0
2012,Armenia,91875.0
2013,Armenia,2197800.0
2014,Armenia,6292350.0
2015,Armenia,3077812.5
2016,Armenia,15455866.85259
2017,Armenia,13690982.26715
2018,Armenia,13293843.62713
2019,Armenia,5416073.90978
2020,Armenia,7926761.16238
2005,Bulgaria,56153855.43462
2006,Bulgaria,6751424.46903
2007,Bulgaria,22805224.49653
2008,Bulgaria,1119294.06731
2009,Bulgaria,12537.77187
2010,Bulgaria,1694137.32267
2011,Bulgaria,413801.92965
2012,Bulgaria,14326163.71126
2013,Bulgaria,956613.45851
2014,Bulgaria,9549622.82854
2015,Bulgaria,1109645230.70809
2016,Bulgaria,31065270.1976
2017,Bulgaria,72804850.03551
2016,Ireland,147984403.02306
2017,Ireland,50903528.02352
2005,Kazakhstan,0.0
2006,Kazakhstan,0.0
2007,Kazakhstan,0.0
2008,Kazakhstan,0.0
2009,Kazakhstan,0.0
2010,Kazakhstan,0.0
2011,Kazakhstan,0.0
2012,Kazakhstan,0.0
2013,Kazakhstan,0.0
2014,Kazakhstan,0.0
2015,Kazakhstan,0.0
2016,Kazakhstan,0.0
2017,Kazakhstan,1532472.82609
2018,Kazakhstan,4997921.05263
2019,Kazakhstan,1670557.63063
2020,Kazakhstan,19107949.30216
2005,Kyrgyzstan,18298800.0
2012,Kyrgyzstan,1370512.5
2015,Kyrgyzstan,36464919.6292
2016,Kyrgyzstan,47903185.07749
2017,Kyrgyzstan,12443302.73723
2018,Kyrgyzstan,5690435.05185
2019,Kyrgyzstan,4622175.66793
2020,Kyrgyzstan,6964056.53773
2018,Montenegro,0.0
2017,Netherlands,0.0
2018,Netherlands,0.0
2019,Netherlands,0.0
2017,Norway,124893330.59646
2016,Poland,0.0
2017,Poland,0.0
2018,Poland,0.0
2019,Poland,0.0
2005,Romania,115794295.226
2006,Romania,9382378.78248
2007,Romania,37515606.77521
2008,Romania,3253023.14502
2009,Romania,15370530.28564
2010,Romania,3167100.60103
2011,Romania,7576976.317
2012,Romania,7479297.9067
2013,Romania,348406801.09829
2014,Romania,411896548.81016
2015,Romania,124742460.11153
2016,Romania,439359653.01045
2017,Romania,182636513.81863
2018,Romania,863994308.79983
2019,Romania,0.0
2013,Serbia,0.0
2014,Serbia,1854.20733
2015,Serbia,6140443.48271
2016,Serbia,1299639.86535
2017,Serbia,15583198.38286
2018,Serbia,1986017.10837
2019,Serbia,6488551.98094
2020,Serbia,0.0
2008,Slovenia,123912409.94846
2009,Slovenia,24135077.90601
2010,Slovenia,36875550.84869
2011,Slovenia,12248509.24954
2012,Slovenia,113942635.81181
2013,Slovenia,141471688.36065
2014,Slovenia,0.0
2015,Slovenia,0.0
2016,Slovenia,46059093.0
2017,Slovenia,117546913.613
2018,Slovenia,10127974.0
2019,Slovenia,22611040.0
2020,Slovenia,17015140.49587
2015,Sweden,0.0
2016,Sweden,0.0
2017,Sweden,0.0
2018,Sweden,709766478.77603
2019,Sweden,0.0
2020,Sweden,0.0
2005,Switzerland,1768591022.50928
2006,Switzerland,1055613675.43423
2007,Switzerland,1144255812.41345
2008,Switzerland,807611138.50188
2009,Switzerland,1194844200.89773
2010,Switzerland,764003482.00242
2011,Switzerland,1265458701.31845
2012,Switzerland,1085668316.70286
2013,Switzerland,1242237740.91706
2014,Switzerland,1065791991.39705
2015,Switzerland,1483474551.19681
2016,Switzerland,966673755.04929
2017,Switzerland,1198689963.46788
2018,Switzerland,1272314267.31013
2019,Switzerland,1001810660.58813
2015,Tajikistan,28787778.1653
2016,Tajikistan,4525923.60508
2017,Tajikistan,945.29633
2018,Tajikistan,2033.12134
2019,Tajikistan,982401.9685
2020,Tajikistan,5065040.0008
2005,Türkiye,0.0
2006,Türkiye,0.0
2007,Türkiye,0.0
2008,Türkiye,0.0
2009,Türkiye,0.0
2010,Türkiye,0.0
2011,Türkiye,0.0
2012,Türkiye,0.0
2013,Türkiye,0.0
2014,Türkiye,0.0
2015,Türkiye,4335535059.35995
2016,Türkiye,2276624665.37131
2017,Türkiye,4613011380.5167
2018,Türkiye,2796155215.7961
2019,Türkiye,14988331099.8738
2020,Türkiye,0.0
2019,Turkmenistan,0.0
2005,Ukraine,25204323.57016
2006,Ukraine,36238237.62376
2007,Ukraine,151602477.22772
2008,Ukraine,618792242.55772
2009,Ukraine,42954700.30291
2010,Ukraine,64321431.27174
2011,Ukraine,4128771.52467
2012,Ukraine,16325616.31836
2013,Ukraine,26502341.79907
2014,Ukraine,10361503.19264
2015,Ukraine,5549437.5286
2016,Ukraine,9763971.81996
2017,Ukraine,19928987.19047
2018,Ukraine,13583122.4426
2019,Ukraine,39218562.2311
2020,Ukraine,917133930.48961
2019,Uzbekistan,0.0
2018,Albania,5275699.29784
2019,Albania,2010670.2
2020,Albania,1941338.18772
2018,Bulgaria,213434170.79973
2019,Bulgaria,18996202.05783
2020,Bulgaria,11144040.04897
2020,Uzbekistan,4326613.68217
2020,Uzbekistan,4326613.68217
2020,Uzbekistan,4326613.68217
