Year,GeoAreaName,Value
2012,Iceland,4.60371
2013,Iceland,0.10586
2014,Iceland,10.02028
2015,Iceland,13.5419
2016,Iceland,14.60297
2017,Iceland,11.83059
2018,Iceland,0.88582
2019,Iceland,-8.5234
2020,Iceland,-21.53986
2021,Iceland,20.34413
1971,Ireland,4.66016
1972,Ireland,5.06395
1973,Ireland,19.03372
2006,Azerbaijan,14.72852
2007,Azerbaijan,10.65706
2008,Azerbaijan,14.32774
2009,Azerbaijan,-5.27478
2010,Azerbaijan,1.3465
2011,Azerbaijan,35.58775
2012,Azerbaijan,2.2
2013,Azerbaijan,10.0
2014,Azerbaijan,4.13086
1971,Austria,6.28752
1972,Austria,12.14625
1973,Austria,9.55309
2016,Belgium,7.45158
2017,Belgium,5.21911
2018,Belgium,1.9769
2019,Belgium,1.95672
2020,Belgium,-5.57674
2021,Belgium,10.66571
2001,Bosnia and Herzegovina,6.95249
2002,Bosnia and Herzegovina,2.83351
2003,Bosnia and Herzegovina,6.23787
2004,Bosnia and Herzegovina,6.53663
2005,Bosnia and Herzegovina,10.43014
2006,Bosnia and Herzegovina,-0.301
2017,Slovakia,4.07797
2018,Slovakia,4.77018
2019,Slovakia,2.1807
2020,Slovakia,-8.1578
2021,Slovakia,12.0891
1991,Slovenia,-22.3512
1992,Slovenia,-22.93338
1993,Slovenia,17.56543
1994,Slovenia,13.14017
1995,Slovenia,11.29545
1996,Slovenia,2.3972
1997,Slovenia,11.69056
1974,Austria,6.9054
1975,Austria,-4.64874
1976,Austria,17.41751
1977,Austria,8.44141
1978,Austria,-1.0083
1979,Austria,10.24589
1980,Austria,5.70771
1981,Austria,-0.60633
1982,Austria,-3.62894
1983,Austria,4.17691
1984,Austria,6.64331
1985,Austria,5.53794
1998,Slovenia,10.05837
1999,Slovenia,8.4095
2000,Slovenia,6.61983
2001,Slovenia,3.62313
2002,Slovenia,5.62538
2003,Slovenia,6.46449
2004,Slovenia,13.96816
2005,Slovenia,7.3369
2006,Slovenia,12.38856
2007,Slovenia,17.05727
2008,Slovenia,4.09018
2009,Slovenia,-18.38536
1974,Ireland,-2.28754
1975,Ireland,-10.20967
1976,Ireland,14.67105
1977,Ireland,13.26545
1978,Ireland,15.70684
1979,Ireland,13.86099
1980,Ireland,-4.49592
1981,Ireland,1.71021
1982,Ireland,-3.11733
1983,Ireland,4.66545
1984,Ireland,9.85425
1985,Ireland,3.24432
1986,Austria,-3.54124
1987,Austria,3.83303
1988,Austria,9.44247
1989,Austria,10.15836
1990,Austria,7.98033
1991,Austria,5.11437
1992,Austria,2.11611
1993,Austria,-5.48947
1994,Austria,10.33153
1995,Austria,5.90488
1996,Austria,4.17088
1997,Austria,7.2702
1986,Ireland,5.6278
1987,Ireland,6.17712
1988,Ireland,4.90378
1989,Ireland,13.46006
1990,Ireland,5.08601
1991,Ireland,2.40026
1992,Ireland,8.16616
1993,Ireland,7.54567
1994,Ireland,15.48585
1995,Ireland,16.40892
1996,Ireland,12.84372
1997,Ireland,16.64396
1998,Austria,5.75766
1999,Austria,4.06381
2000,Austria,10.18627
2001,Austria,5.19232
2002,Austria,0.29082
2003,Austria,3.50741
2004,Austria,7.97514
2005,Austria,5.45504
2006,Austria,5.85456
2007,Austria,5.63499
2008,Austria,0.95426
2009,Austria,-11.89922
2010,Slovenia,6.63273
2011,Slovenia,5.31387
2012,Slovenia,-3.53531
2013,Slovenia,2.11147
2014,Slovenia,4.15701
2015,Slovenia,4.31852
2016,Slovenia,6.28893
2017,Slovenia,10.67171
2018,Slovenia,7.08675
2019,Slovenia,4.66894
2020,Slovenia,-9.5945
2021,Slovenia,17.58499
1998,Ireland,27.77578
1999,Ireland,12.61601
2000,Ireland,21.68654
2001,Ireland,13.1013
2002,Ireland,5.33844
2003,Ireland,-2.41746
2004,Ireland,1.90396
2005,Ireland,12.72317
2006,Ireland,9.30176
2007,Ireland,9.35127
2008,Ireland,-2.78599
2009,Ireland,-1.70264
2010,Ireland,0.56842
2011,Ireland,2.6423
2012,Ireland,-1.01493
2013,Ireland,1.08491
2014,Ireland,14.66423
2015,Ireland,32.35435
2016,Ireland,19.00499
2017,Ireland,1.17958
2018,Ireland,2.46676
2019,Ireland,42.32349
2020,Ireland,-2.0724
2021,Ireland,-8.34998
2010,Austria,11.96952
2011,Austria,5.95427
2012,Austria,0.92363
2013,Austria,0.69405
2014,Austria,2.95662
2015,Austria,3.6302
2016,Austria,3.72574
2017,Austria,5.28922
2018,Austria,5.34769
2019,Austria,2.08713
2020,Austria,-9.22935
2021,Austria,13.71184
1971,Italy,2.98178
1972,Italy,9.94609
1973,Italy,9.64737
1974,Italy,3.07096
1975,Italy,-14.15105
1976,Italy,13.56408
1977,Italy,1.5524
1978,Italy,5.96122
1979,Italy,11.99281
1980,Italy,5.57098
1981,Italy,-0.80859
1982,Italy,-0.05426
1971,Spain,0.7005
1972,Spain,24.30048
1973,Spain,16.69845
1974,Spain,7.99978
1975,Spain,-0.90048
1976,Spain,9.8
1977,Spain,-5.49882
1978,Spain,-1.00116
1979,Spain,11.4019
1980,Spain,3.22425
1981,Spain,-3.60868
1982,Spain,4.92937
1983,Spain,-1.19991
1984,Spain,-1.33368
1985,Spain,7.54865
1986,Spain,17.18276
1987,Spain,24.79274
1988,Spain,16.08055
1989,Spain,17.71765
1990,Spain,9.62126
1991,Spain,10.34287
1992,Spain,6.81998
1993,Spain,-5.22522
1994,Spain,11.4447
1983,Italy,-3.06469
1984,Italy,12.82221
1985,Italy,4.27624
1986,Italy,5.31648
1987,Italy,12.03354
1988,Italy,5.96185
1989,Italy,8.54933
1990,Italy,9.7951
1991,Italy,1.89314
1992,Italy,7.11453
1993,Italy,-11.19532
1994,Italy,8.0496
1995,Italy,9.55482
1996,Italy,-1.20126
1997,Italy,10.38921
1998,Italy,9.03577
1999,Italy,4.49483
2000,Italy,10.99082
2001,Italy,2.43098
2002,Italy,0.56275
2003,Italy,0.73981
2004,Italy,4.57308
2005,Italy,3.44031
2006,Italy,7.95854
2007,Italy,5.45421
2008,Italy,-4.02432
2009,Italy,-13.11817
2010,Italy,12.16686
2011,Italy,0.56323
2012,Italy,-8.11949
2013,Italy,-2.70213
2014,Italy,3.45229
2015,Italy,6.46368
2016,Italy,3.92707
2017,Italy,6.09137
2018,Italy,3.43816
2007,Bosnia and Herzegovina,17.57704
2008,Bosnia and Herzegovina,10.1315
2009,Bosnia and Herzegovina,-14.34321
2010,Bosnia and Herzegovina,2.4786
2011,Bosnia and Herzegovina,2.91652
2012,Bosnia and Herzegovina,0.61516
2013,Bosnia and Herzegovina,-0.0561
2014,Bosnia and Herzegovina,7.57561
2015,Bosnia and Herzegovina,1.78218
2016,Bosnia and Herzegovina,7.19478
2017,Bosnia and Herzegovina,7.65118
2018,Bosnia and Herzegovina,3.88957
1995,Spain,11.07091
1996,Spain,7.30664
1997,Spain,12.8883
1998,Spain,14.04273
1999,Spain,13.6896
2000,Spain,9.57088
2001,Spain,3.65511
2002,Spain,3.67745
2003,Spain,6.03273
2004,Spain,9.6677
2005,Spain,6.96005
2006,Spain,8.21311
2019,Italy,-0.69996
2020,Italy,-12.11333
2021,Italy,14.7366
1991,Kazakhstan,-29.3
1992,Kazakhstan,-22.3
1993,Kazakhstan,-25.2
1994,Kazakhstan,-5.6
1995,Kazakhstan,-19.9
1996,Kazakhstan,-17.1
1997,Kazakhstan,7.5
1998,Kazakhstan,-7.2
1999,Kazakhstan,0.6
2007,Spain,8.23999
2008,Spain,-5.50778
2009,Spain,-18.30268
2010,Spain,6.19875
2011,Spain,-0.59059
2012,Spain,-5.83514
2013,Spain,-0.21438
2014,Spain,6.79975
2015,Spain,5.07694
2016,Spain,2.64929
2017,Spain,6.78716
2018,Spain,3.92092
2000,Kazakhstan,28.0
2001,Kazakhstan,-1.5
2002,Kazakhstan,3.1
2003,Kazakhstan,-7.6
2004,Kazakhstan,14.9
2005,Kazakhstan,12.1
2006,Kazakhstan,12.6
2007,Kazakhstan,26.1
2008,Kazakhstan,-11.5
2009,Kazakhstan,-15.7
2010,Kazakhstan,2.9
2011,Kazakhstan,2.8
2019,Spain,1.28802
2020,Spain,-14.85321
2021,Spain,13.92457
1961,Sweden,0.20022
1962,Sweden,5.69987
1963,Sweden,7.10013
1964,Sweden,9.70021
1965,Sweden,11.29986
1966,Sweden,4.30014
1967,Sweden,2.49998
1968,Sweden,8.29997
1969,Sweden,12.90003
2012,Kazakhstan,24.8
2013,Kazakhstan,7.8
2014,Kazakhstan,-4.0
2015,Kazakhstan,-0.1
2016,Kazakhstan,-2.0
2017,Kazakhstan,1.0
2018,Kazakhstan,6.6
2019,Kazakhstan,14.9
2020,Kazakhstan,-9.0
2021,Kazakhstan,-2.7
2009,Kosovo,2.74891
2010,Kosovo,11.79057
2019,Bosnia and Herzegovina,1.37081
2020,Bosnia and Herzegovina,-13.42491
2021,Bosnia and Herzegovina,20.46773
1981,Bulgaria,7.51526
1982,Bulgaria,-1.47565
1983,Bulgaria,5.37676
1984,Bulgaria,9.55434
1985,Bulgaria,10.99342
1986,Bulgaria,2.67149
1987,Bulgaria,7.66755
1988,Bulgaria,-12.49394
1989,Bulgaria,-13.00484
1970,Sweden,9.6269
1971,Sweden,-3.30002
1972,Sweden,3.99992
1973,Sweden,6.90014
1974,Sweden,9.90012
1975,Sweden,-3.50001
1976,Sweden,8.99998
1977,Sweden,-3.80004
1978,Sweden,-5.49994
1979,Sweden,11.59995
1980,Sweden,0.39988
1981,Sweden,-3.85052
2011,Kosovo,15.2948
2012,Kosovo,-1.99652
2013,Kosovo,-2.11001
2014,Kosovo,5.14461
2015,Kosovo,-2.87336
2016,Kosovo,7.65517
2017,Kosovo,5.45823
2018,Kosovo,10.90095
2019,Kosovo,4.50348
2020,Kosovo,-6.02705
2021,Kosovo,31.43177
1992,Kyrgyzstan,-34.51327
1982,Sweden,4.73497
1983,Sweden,1.01802
1984,Sweden,5.30328
1985,Sweden,7.87185
1986,Sweden,3.56484
1987,Sweden,7.3387
1988,Sweden,5.01945
1989,Sweden,7.70843
1990,Sweden,1.13035
1991,Sweden,-4.89978
1992,Sweden,1.6432
1993,Sweden,-2.72928
1993,Kyrgyzstan,6.82913
1994,Kyrgyzstan,-22.16981
1995,Kyrgyzstan,-18.44723
1996,Kyrgyzstan,6.89907
1997,Kyrgyzstan,-20.17893
1998,Kyrgyzstan,1.54652
1999,Kyrgyzstan,-4.91981
2000,Kyrgyzstan,0.39161
2001,Kyrgyzstan,-13.84409
2002,Kyrgyzstan,13.07954
2003,Kyrgyzstan,15.99522
2004,Kyrgyzstan,16.2653
2005,Kyrgyzstan,6.47155
2006,Kyrgyzstan,44.99258
2007,Kyrgyzstan,11.00066
2008,Kyrgyzstan,13.57851
2009,Kyrgyzstan,-19.36599
2010,Kyrgyzstan,-6.86163
2011,Kyrgyzstan,14.92691
2012,Kyrgyzstan,12.36317
2013,Kyrgyzstan,4.0942
2014,Kyrgyzstan,1.59189
2015,Kyrgyzstan,-13.19287
2016,Kyrgyzstan,-1.05365
1994,Sweden,12.86776
1995,Sweden,7.21804
1996,Sweden,3.43178
1997,Sweden,12.3175
1998,Sweden,10.9295
1999,Sweden,5.409
2000,Sweden,12.24606
2001,Sweden,-1.43917
2002,Sweden,-1.03148
2003,Sweden,3.14586
2004,Sweden,6.8367
2005,Sweden,6.83991
2006,Sweden,8.32976
2007,Sweden,8.02662
2008,Sweden,3.05572
2009,Sweden,-14.53531
2010,Sweden,11.4834
2011,Sweden,7.08398
2012,Sweden,1.01389
2013,Sweden,-0.19983
2014,Sweden,6.38357
2015,Sweden,6.06083
2016,Sweden,4.4698
2017,Sweden,4.72878
2018,Sweden,3.82385
2019,Sweden,2.12905
2020,Sweden,-6.04884
2021,Sweden,9.56071
1971,Switzerland,6.224
1972,Switzerland,7.27519
1973,Switzerland,6.50098
1974,Switzerland,-0.97561
1975,Switzerland,-15.35082
1976,Switzerland,13.05442
1977,Switzerland,9.25153
1978,Switzerland,10.92576
1990,Bulgaria,-69.50362
1991,Bulgaria,-66.1478
1992,Bulgaria,20.48551
1993,Bulgaria,9.29908
1994,Bulgaria,-13.12316
1995,Bulgaria,31.82191
1996,Bulgaria,-1.34495
1997,Bulgaria,-0.44676
1998,Bulgaria,-2.23908
1999,Bulgaria,16.47309
2000,Bulgaria,-9.65617
2001,Bulgaria,12.56153
1979,Switzerland,6.8534
1980,Switzerland,7.19811
1981,Switzerland,7.41773
1982,Switzerland,2.18257
1983,Switzerland,1.0221
1984,Switzerland,5.90025
1985,Switzerland,6.06945
1986,Switzerland,11.45525
1987,Switzerland,-1.38865
1988,Switzerland,5.65404
1989,Switzerland,7.20196
1990,Switzerland,7.24105
2017,Kyrgyzstan,7.44472
2018,Kyrgyzstan,7.42691
2019,Kyrgyzstan,6.12357
2020,Kyrgyzstan,-27.95388
2021,Kyrgyzstan,39.09797
1996,Latvia,26.72974
1997,Latvia,4.53465
1998,Latvia,16.76758
1999,Latvia,-5.2048
2000,Latvia,2.67453
2001,Latvia,15.6393
2002,Latvia,2.71091
1991,Switzerland,-3.19887
1992,Switzerland,1.23741
1993,Switzerland,-1.30823
1994,Switzerland,4.5072
1995,Switzerland,5.85525
1996,Switzerland,3.93962
1997,Switzerland,10.35672
1998,Switzerland,5.32181
1999,Switzerland,3.9842
2000,Switzerland,8.13639
2001,Switzerland,1.41594
2002,Switzerland,-1.91655
2003,Latvia,11.86519
2004,Latvia,20.65576
2005,Latvia,17.05521
2006,Latvia,21.87862
2007,Latvia,17.44613
2008,Latvia,-11.13971
2009,Latvia,-30.89442
2010,Latvia,12.80595
2011,Latvia,22.78037
2012,Latvia,5.24702
2013,Latvia,-0.12734
2014,Latvia,2.92868
2003,Switzerland,0.60467
2004,Switzerland,4.93042
2005,Switzerland,9.61861
2006,Switzerland,2.84255
2007,Switzerland,5.8638
2008,Switzerland,4.39899
2009,Switzerland,-2.74101
2010,Switzerland,7.99013
2011,Switzerland,8.9365
2012,Switzerland,-2.10734
2013,Switzerland,12.26871
2014,Switzerland,-6.76375
2015,Latvia,1.65213
2016,Latvia,3.56372
2017,Latvia,8.55188
2018,Latvia,6.34117
2019,Latvia,3.09408
2020,Latvia,-0.3286
2021,Latvia,15.25002
1996,Lithuania,29.50082
1997,Lithuania,29.1955
1998,Lithuania,6.42402
1999,Lithuania,-14.54057
2000,Lithuania,6.5913
2002,Bulgaria,6.291
2003,Bulgaria,15.15096
2004,Bulgaria,26.24329
2005,Bulgaria,14.34801
2006,Bulgaria,15.91532
2007,Bulgaria,22.61631
2008,Bulgaria,4.86404
2009,Bulgaria,-21.50831
2010,Bulgaria,-0.27266
2011,Bulgaria,9.63121
2012,Bulgaria,5.36878
2013,Bulgaria,4.33595
2001,Lithuania,19.71746
2002,Lithuania,20.12799
2003,Lithuania,9.59702
2004,Lithuania,18.45029
2005,Lithuania,19.65934
2006,Lithuania,14.3024
2007,Lithuania,10.6476
2008,Lithuania,10.82031
2009,Lithuania,-28.65376
2010,Lithuania,16.81072
2011,Lithuania,14.21743
2012,Lithuania,5.1697
2015,Switzerland,4.95156
2016,Switzerland,5.28586
2017,Switzerland,-0.38721
2018,Switzerland,0.75056
2019,Switzerland,0.27838
2020,Switzerland,-3.17331
2021,Switzerland,4.9616
1994,Tajikistan,-25.0
1995,Tajikistan,0.88603
1996,Tajikistan,-19.11755
1997,Tajikistan,-5.23647
1998,Tajikistan,11.10213
1999,Tajikistan,3.07319
2000,Tajikistan,10.40855
2001,Tajikistan,-14.50004
2002,Tajikistan,11.10004
2003,Tajikistan,23.70001
2004,Tajikistan,25.89996
2005,Tajikistan,16.50003
2006,Tajikistan,-4.295
2007,Tajikistan,1.72808
2008,Tajikistan,17.60086
2009,Tajikistan,-4.0
2010,Tajikistan,8.0
2013,Lithuania,5.81139
2014,Lithuania,-1.67203
2015,Lithuania,9.35311
2016,Lithuania,4.04158
2017,Lithuania,11.14062
2018,Lithuania,6.02497
2019,Lithuania,6.00501
2020,Lithuania,-4.45555
2021,Lithuania,19.89758
1971,Luxembourg,7.97516
1972,Luxembourg,2.65672
1973,Luxembourg,11.25672
2011,Tajikistan,1.19998
2012,Tajikistan,1.2
2013,Tajikistan,1.10001
1988,Türkiye,-4.51363
1989,Türkiye,6.89277
1990,Türkiye,33.10911
1991,Türkiye,-5.28482
1992,Türkiye,10.91517
1993,Türkiye,35.78553
1994,Türkiye,-21.87578
1995,Türkiye,29.58417
1996,Türkiye,20.52418
1997,Türkiye,22.43827
1998,Türkiye,3.28672
1999,Türkiye,-3.40802
2000,Türkiye,21.70924
2001,Türkiye,-24.03028
2002,Türkiye,21.13008
2003,Türkiye,23.24931
2004,Türkiye,21.23147
2005,Türkiye,12.14212
2006,Türkiye,7.23917
2007,Türkiye,9.64139
2008,Türkiye,-2.76022
2014,Bulgaria,5.13965
2015,Bulgaria,4.69756
2016,Bulgaria,5.15147
2017,Bulgaria,7.35551
2018,Bulgaria,5.76287
2019,Bulgaria,5.22002
2020,Bulgaria,-4.30736
2021,Bulgaria,10.94484
1991,Belarus,0.2
1992,Belarus,-43.0
1993,Belarus,-20.6
1994,Belarus,-11.40001
2009,Türkiye,-14.6617
2010,Türkiye,19.36517
2011,Türkiye,14.97769
2012,Türkiye,0.61858
2013,Türkiye,10.92074
2014,Türkiye,0.29931
2015,Türkiye,0.6624
2016,Türkiye,2.99593
2017,Türkiye,10.63508
2018,Türkiye,-6.18193
2019,Türkiye,-5.04425
2020,Türkiye,6.70811
1974,Luxembourg,5.85411
1975,Luxembourg,-9.01163
1976,Luxembourg,1.15252
1977,Luxembourg,-0.39682
1978,Luxembourg,6.98615
1979,Luxembourg,6.40976
1980,Luxembourg,3.8882
1981,Luxembourg,-2.86446
1982,Luxembourg,-0.29229
1983,Luxembourg,1.24934
1984,Luxembourg,13.90863
1985,Luxembourg,6.53464
1995,Belarus,-31.4
1996,Belarus,10.79999
1997,Belarus,26.5
1998,Belarus,-1.89999
1999,Belarus,-0.20001
2000,Belarus,13.4
2001,Belarus,12.77689
2002,Belarus,10.20495
2003,Belarus,13.40049
2004,Belarus,19.35061
2005,Belarus,-1.10022
2006,Belarus,21.58825
2021,Türkiye,2.38265
1992,Turkmenistan,42.66869
1993,Turkmenistan,59.65962
1994,Turkmenistan,11.96699
1995,Turkmenistan,-4.32554
1996,Turkmenistan,-14.16133
1997,Turkmenistan,-6.39561
1998,Turkmenistan,9.8574
1999,Turkmenistan,10.90515
2000,Turkmenistan,14.89591
2001,Turkmenistan,15.56784
2002,Turkmenistan,-12.29297
2003,Turkmenistan,42.00587
2004,Turkmenistan,20.30142
2005,Turkmenistan,-4.88823
2006,Turkmenistan,-7.30888
1991,Ukraine,-25.9
1992,Ukraine,-47.1
1993,Ukraine,-34.7
1994,Ukraine,35.9
1995,Ukraine,-4.6
1996,Ukraine,15.8
1997,Ukraine,-4.6
1998,Ukraine,2.0
1986,Luxembourg,1.7147
1987,Luxembourg,7.30596
1988,Luxembourg,10.45106
1989,Luxembourg,9.14752
1990,Luxembourg,4.99861
1991,Luxembourg,9.12974
1992,Luxembourg,-3.09501
1993,Luxembourg,5.2216
1994,Luxembourg,6.71074
1995,Luxembourg,4.23523
1996,Luxembourg,7.81292
1997,Luxembourg,16.02121
1999,Ukraine,-16.7
2000,Ukraine,23.8
2001,Ukraine,0.38418
2002,Ukraine,2.56196
2003,Ukraine,17.15599
2004,Ukraine,16.63596
2005,Ukraine,7.47681
2006,Ukraine,7.15631
2007,Ukraine,21.73857
2008,Ukraine,17.49641
2009,Ukraine,-39.36304
2010,Ukraine,10.00142
2007,Belarus,7.32581
2008,Belarus,16.50023
2009,Belarus,-9.12258
2010,Belarus,12.2254
2011,Belarus,18.5
2012,Belarus,10.90004
2013,Belarus,-4.2
2014,Belarus,2.00703
2015,Belarus,-10.62755
2016,Belarus,-1.40012
2017,Belarus,11.14552
2018,Belarus,25.25902
1998,Luxembourg,17.38892
1999,Luxembourg,13.16452
2000,Luxembourg,16.87835
2001,Luxembourg,6.83004
2002,Luxembourg,-1.48894
2003,Luxembourg,3.64347
2004,Luxembourg,9.09536
2005,Luxembourg,6.14768
2006,Luxembourg,11.49164
2007,Luxembourg,2.5636
2008,Luxembourg,2.18058
2009,Luxembourg,-9.07344
2011,Ukraine,17.3756
2012,Ukraine,3.85817
2013,Ukraine,-3.4963
2014,Ukraine,-23.57157
2015,Ukraine,-16.672
2016,Ukraine,9.30086
2017,Ukraine,12.927
2018,Ukraine,2.783
2019,Ukraine,5.74536
2020,Ukraine,-6.35286
2021,Ukraine,12.7
1991,North Macedonia,-32.20024
2010,Luxembourg,14.25312
2011,Luxembourg,6.7459
2012,Luxembourg,1.76036
2013,Luxembourg,6.22943
2014,Luxembourg,8.23617
2015,Luxembourg,5.70765
2016,Luxembourg,3.75199
2017,Luxembourg,0.75353
2018,Luxembourg,3.7112
2019,Luxembourg,5.67928
2020,Luxembourg,-0.41242
2021,Luxembourg,11.83539
1992,North Macedonia,1.67986
1993,North Macedonia,19.60468
1994,North Macedonia,18.01014
1995,North Macedonia,8.93673
1996,North Macedonia,-8.63678
1997,North Macedonia,26.3996
1998,North Macedonia,7.35384
1999,North Macedonia,0.11343
2000,North Macedonia,28.60065
2001,North Macedonia,-9.6861
2002,North Macedonia,8.52261
2003,North Macedonia,-5.91464
2019,Belarus,-3.28159
2020,Belarus,-12.53016
2021,Belarus,17.67627
1996,Croatia,10.06662
1997,Croatia,29.05584
1998,Croatia,-10.76214
1999,Croatia,-3.17979
2000,Croatia,7.13015
2001,Croatia,11.88514
2002,Croatia,18.17942
2003,Croatia,11.71205
2004,Croatia,5.19513
2004,North Macedonia,21.36298
2005,North Macedonia,9.66656
2006,North Macedonia,9.40087
2007,North Macedonia,14.98121
2008,North Macedonia,5.12808
2009,North Macedonia,-12.25872
2010,North Macedonia,10.36661
2011,North Macedonia,7.98301
2012,North Macedonia,8.23908
2013,North Macedonia,2.16804
2014,North Macedonia,14.14678
2015,North Macedonia,9.94523
2001,Malta,-11.27565
2002,Malta,2.24721
2003,Malta,4.44406
2004,Malta,-0.97812
2005,Malta,7.69684
2006,Malta,16.82771
2007,Malta,7.93239
2008,Malta,17.53604
2009,Malta,-1.07874
2010,Malta,8.21799
2011,Malta,3.7921
2012,Malta,3.77278
2005,Croatia,5.23311
2006,Croatia,8.25854
2007,Croatia,6.05672
