Year,GeoAreaName,Value
2008,Kyrgyzstan,3006.0
2009,Kyrgyzstan,19342756.0
2010,Kyrgyzstan,187180.79688
2011,Kyrgyzstan,82317.14063
2012,Kyrgyzstan,53942.76953
2013,Kyrgyzstan,3131828.75
2014,Kyrgyzstan,4983976.0
2015,Kyrgyzstan,4936829.5
2016,Kyrgyzstan,4058328.5
2017,Kyrgyzstan,5086267.0
2004,Latvia,57791.0
2006,Latvia,52242.0
2008,Latvia,67877.0
2010,Latvia,54193.0
2012,Latvia,41749.0
2014,Latvia,43375.0
2016,Latvia,20491.0
2018,Latvia,39571.0
2020,Latvia,29714.0
2004,Lithuania,38081.0
2006,Lithuania,28101.0
2008,Lithuania,19927.0
2010,Lithuania,48853.0
2012,Lithuania,70246.0
2014,Lithuania,55457.0
2016,Lithuania,61179.0
2018,Lithuania,73090.0
2020,Lithuania,111292.0
2004,Luxembourg,34375.0
2006,Luxembourg,130189.0
2008,Luxembourg,46734.0
2010,Luxembourg,3272.0
2012,Luxembourg,1992.0
2014,Luxembourg,37843.0
2016,Luxembourg,45882.0
2018,Luxembourg,56058.0
2020,Luxembourg,75802.0
2004,Malta,0.0
2006,Malta,0.0
2008,Malta,327.0
2010,Malta,437.0
2012,Malta,502.0
2014,Malta,438.0
2016,Malta,477.0
2018,Malta,473.0
2020,Malta,642.0
2000,Republic of Moldova,2375.0
2001,Republic of Moldova,1902.0
2002,Republic of Moldova,3140.0
2003,Republic of Moldova,3936.0
2004,Republic of Moldova,2220.0
2005,Republic of Moldova,1211.0
2006,Republic of Moldova,1607.0
2007,Republic of Moldova,3562.0
2008,Republic of Moldova,1874.0
2009,Republic of Moldova,1593.0
2010,Republic of Moldova,964.0
2011,Republic of Moldova,1273.90002
2012,Republic of Moldova,1006.70001
2013,Republic of Moldova,1512.0
2014,Republic of Moldova,1289.19995
2015,Republic of Moldova,1254.90002
2016,Republic of Moldova,2981.3999
2017,Republic of Moldova,7614.8999
2018,Republic of Moldova,6685.2002
2019,Republic of Moldova,4960.2002
2012,Montenegro,209582.0
2014,Montenegro,268468.0
2016,Montenegro,325249.0
2018,Montenegro,337407.0
2020,Montenegro,318505.0
2004,Netherlands,1810306.0
2006,Netherlands,4595694.0
2008,Netherlands,4032092.0
2010,Netherlands,3799827.0
2012,Netherlands,4443090.0
2014,Netherlands,4495506.0
2016,Netherlands,5305777.0
2018,Netherlands,5228680.0
2020,Netherlands,4880877.0
2004,Norway,1010921.0
2006,Norway,1256645.0
2008,Norway,1337680.0
2010,Norway,1560099.0
2012,Norway,1013027.0
2014,Norway,1483338.0
2016,Norway,1380511.0
2018,Norway,1412806.0
2020,Norway,1400730.0
2004,Poland,1575748.0
2006,Poland,2277779.0
2008,Poland,1624573.0
2010,Poland,1577966.0
2012,Poland,1434985.0
2014,Poland,1876577.0
2016,Poland,1391428.0
2018,Poland,2184119.0
2020,Poland,1616874.0
2004,Portugal,1898715.0
2006,Portugal,3363875.0
2008,Portugal,289216.0
2010,Portugal,330978.0
2012,Portugal,444199.0
2014,Portugal,466197.0
2016,Portugal,490956.0
2018,Portugal,614263.0
2020,Portugal,438967.0
2004,Romania,1697100.0
2006,Romania,867602.0
2008,Romania,259924.0
2010,Romania,431080.0
2012,Romania,620287.0
2014,Romania,500394.0
2016,Romania,348386.0
2018,Romania,536333.0
2020,Romania,374814.0
2008,Serbia,8392001.0
2009,Serbia,10070112.0
2010,Serbia,11180654.0
2011,Serbia,12801404.0
2012,Serbia,14429133.0
2013,Serbia,16560253.0
2014,Serbia,13493547.0
2015,Serbia,16558589.0
2016,Serbia,17209651.0
2018,Serbia,15334114.0
2020,Serbia,11333539.0
2004,Slovakia,439390.0
2006,Slovakia,367801.0
2008,Slovakia,355772.0
2010,Slovakia,223808.0
2012,Slovakia,199393.0
2014,Slovakia,201819.0
2016,Slovakia,171035.0
2018,Slovakia,153138.0
2020,Slovakia,122686.0
2004,Slovenia,99042.0
2006,Slovenia,87308.0
2008,Slovenia,116326.0
2010,Slovenia,100898.0
2012,Slovenia,73702.0
2014,Slovenia,91696.0
2016,Slovenia,76726.0
2018,Slovenia,76572.0
2020,Slovenia,61234.0
2004,Spain,3667222.0
2006,Spain,3722628.0
2008,Spain,3362069.0
2010,Spain,2743636.0
2012,Spain,2420583.0
2014,Spain,2321536.0
2016,Spain,2118455.0
2018,Spain,2309771.0
2020,Spain,2180840.0
2004,Sweden,1167606.0
2006,Sweden,653046.0
2008,Sweden,996222.0
2010,Sweden,769746.0
2012,Sweden,1123393.0
2014,Sweden,1092814.0
2016,Sweden,1331975.0
2018,Sweden,1577934.0
2020,Sweden,6977211.0
2004,Türkiye,1230874.0
2006,Türkiye,64704.0
2008,Türkiye,1163682.0
2010,Türkiye,3193647.0
2012,Türkiye,3571001.0
2014,Türkiye,6487595.0
2016,Türkiye,7679429.0
2018,Türkiye,19207280.0
2020,Türkiye,38225847.0
2000,Ukraine,2150033.0
2001,Ukraine,2944207.0
2002,Ukraine,2436571.0
2003,Ukraine,2124032.0
2004,Ukraine,1956227.0
2005,Ukraine,1885095.0
2006,Ukraine,1968906.0
2007,Ukraine,2062766.0
2008,Ukraine,2022268.0
2009,Ukraine,1175756.0
2010,Ukraine,965559.0
2011,Ukraine,751700.0
2012,Ukraine,702154.0
2013,Ukraine,557169.0
2014,Ukraine,417342.0
2015,Ukraine,399712.0
2016,Ukraine,447499.0
2017,Ukraine,412281.0
2018,Ukraine,404748.0
2019,Ukraine,355963.0
2008,North Macedonia,6201.0
2010,North Macedonia,152965.0
2012,North Macedonia,681070.0
2014,North Macedonia,3763.0
2018,North Macedonia,23944.0
2020,North Macedonia,415955.0
2014,Uzbekistan,0.7
2015,Uzbekistan,1.7
2016,Uzbekistan,21.5
2017,Uzbekistan,25.6
2018,Uzbekistan,3.0
2019,Uzbekistan,1.8
2020,Uzbekistan,8.7
2021,Uzbekistan,2.2
2021,Uzbekistan,2.2
