Year,GeoAreaName,Value
2012,Denmark,1216905.0
2014,Denmark,1715907.0
2016,Denmark,2010740.0
2018,Denmark,2091941.0
2020,Denmark,1369108.0
2004,Estonia,7333269.0
2006,Estonia,6618811.0
2008,Estonia,7538297.0
2010,Estonia,8961708.0
2012,Estonia,9159139.0
2014,Estonia,10410321.0
2016,Estonia,9682164.0
2018,Estonia,10880287.0
2020,Estonia,1592190.0
2004,Finland,2153103.0
2006,Finland,2710948.0
2008,Finland,2163268.0
2010,Finland,2559417.0
2012,Finland,1653942.0
2014,Finland,1998693.0
2016,Finland,2388490.0
2018,Finland,1899442.0
2020,Finland,3272912.0
2004,France,8764275.0
2006,France,8888747.0
2008,France,10892900.0
2010,France,11538134.0
2012,France,11303137.0
2014,France,10782969.0
2016,France,11010303.0
2018,France,12098017.0
2020,France,11240840.0
2004,Germany,20000026.0
2006,Germany,21705416.0
2008,Germany,22323152.0
2010,Germany,19931452.0
2012,Germany,21983895.0
2014,Germany,21812660.0
2016,Germany,23039154.0
2018,Germany,24194136.0
2020,Germany,23415024.0
2004,Greece,336075.0
2006,Greece,274954.0
2008,Greece,252955.0
2010,Greece,291773.0
2012,Greece,297370.0
2014,Greece,221041.0
2016,Greece,504282.0
2018,Greece,618924.0
2020,Greece,552386.0
2004,Hungary,1364493.0
2006,Hungary,1300126.0
2008,Hungary,670613.0
2010,Hungary,540599.0
2012,Hungary,700246.0
2014,Hungary,596554.0
2016,Hungary,457139.0
2018,Hungary,542845.0
2020,Hungary,570196.0
2004,Iceland,8501.0
2008,Iceland,90484.0
2010,Iceland,8304.0
2012,Iceland,16263.0
2014,Iceland,36250.0
2016,Iceland,47857.0
2018,Iceland,32351.0
2020,Iceland,41459.0
2004,Ireland,724345.0
2006,Ireland,708791.0
2008,Ireland,743418.0
2010,Ireland,1972204.0
2012,Ireland,478706.0
2014,Ireland,482907.0
2016,Ireland,533987.0
2018,Ireland,630526.0
2020,Ireland,886987.0
2004,Italy,6134449.0
2006,Italy,7464670.0
2008,Italy,6878155.0
2010,Italy,8543415.0
2012,Italy,8987032.0
2014,Italy,8877164.0
2016,Italy,9706964.0
2018,Italy,10137834.0
2020,Italy,9962282.0
2004,Kazakhstan,701317632.0
2005,Kazakhstan,1684318464.0
2006,Kazakhstan,263971104.0
2007,Kazakhstan,261188000.0
2008,Kazakhstan,453372992.0
2009,Kazakhstan,227555008.0
2010,Kazakhstan,303116992.0
2011,Kazakhstan,420668288.0
2012,Kazakhstan,355952512.0
2013,Kazakhstan,382214304.0
2014,Kazakhstan,337414784.0
2015,Kazakhstan,251565600.0
2016,Kazakhstan,151391104.0
2017,Kazakhstan,126874304.0
2018,Kazakhstan,149962400.0
2019,Kazakhstan,180506752.0
2000,Kyrgyzstan,6304093.0
2001,Kyrgyzstan,6229596.0
2002,Kyrgyzstan,6512801.0
2003,Kyrgyzstan,6421306.0
2004,Kyrgyzstan,6410924.0
2005,Kyrgyzstan,6206201.0
2006,Kyrgyzstan,5827043.0
2007,Kyrgyzstan,5546316.0
2008,Kyrgyzstan,5581166.0
2009,Kyrgyzstan,5683650.0
2010,Kyrgyzstan,5806791.5
2011,Kyrgyzstan,10152943.0
2012,Kyrgyzstan,4930215.5
2013,Kyrgyzstan,7957259.5
2014,Kyrgyzstan,10223015.0
2015,Kyrgyzstan,10498943.0
2016,Kyrgyzstan,12377486.0
2017,Kyrgyzstan,12648247.0
2004,Latvia,16955.0
2006,Latvia,65333.0
2008,Latvia,67462.0
2010,Latvia,67906.0
2012,Latvia,95114.0
2014,Latvia,104142.0
2016,Latvia,66223.0
2018,Latvia,77334.0
2020,Latvia,141420.0
2006,Liechtenstein,10555.60938
2007,Liechtenstein,46453.41406
2008,Liechtenstein,7204.0
2009,Liechtenstein,8160.271
2010,Liechtenstein,8354.0
2011,Liechtenstein,17465.87305
2012,Liechtenstein,3642.0
2013,Liechtenstein,14330.74902
2014,Liechtenstein,5744.0
2015,Liechtenstein,7795.18115
2016,Liechtenstein,3627.0
2017,Liechtenstein,9313.35742
2018,Liechtenstein,2649.0
2019,Liechtenstein,7739.37842
2004,Lithuania,89670.0
2006,Lithuania,95178.0
2008,Lithuania,115719.0
2010,Lithuania,105323.0
2012,Lithuania,136786.0
2014,Lithuania,165477.0
2016,Lithuania,175951.0
2018,Lithuania,192865.0
2020,Lithuania,257581.0
2004,Luxembourg,123852.0
2006,Luxembourg,233895.0
2008,Luxembourg,199115.0
2010,Luxembourg,380072.0
2012,Luxembourg,315082.0
2014,Luxembourg,237180.0
2016,Luxembourg,356553.0
2018,Luxembourg,430597.0
2020,Luxembourg,250145.0
2004,Malta,44105.0
2006,Malta,51012.0
2008,Malta,55267.0
2010,Malta,24856.0
2012,Malta,37987.0
2014,Malta,36654.0
2016,Malta,134001.0
2018,Malta,30316.0
2020,Malta,41546.0
2000,Republic of Moldova,2906.0
2001,Republic of Moldova,2286.0
2002,Republic of Moldova,2287.0
2003,Republic of Moldova,3592.0
2004,Republic of Moldova,1929.0
2005,Republic of Moldova,1737.0
2006,Republic of Moldova,1706.0
2007,Republic of Moldova,2592.0
2008,Republic of Moldova,1475.0
2009,Republic of Moldova,1690.0
2010,Republic of Moldova,899.0
2011,Republic of Moldova,3106.1001
2012,Republic of Moldova,3880.80005
2013,Republic of Moldova,4160.2002
2014,Republic of Moldova,1262.69995
2015,Republic of Moldova,7261.3999
2016,Republic of Moldova,6116.29981
2017,Republic of Moldova,8695.40039
2018,Republic of Moldova,10978.90039
2019,Republic of Moldova,8656.0
2012,Montenegro,209280.0
2014,Montenegro,270823.0
2016,Montenegro,326787.0
2018,Montenegro,339524.0
2020,Montenegro,343884.0
2004,Netherlands,2136411.0
2006,Netherlands,5135703.0
2008,Netherlands,4453991.0
2010,Netherlands,4486479.0
2012,Netherlands,4855399.0
2014,Netherlands,4832314.0
2016,Netherlands,5134155.0
2018,Netherlands,5129285.0
2020,Netherlands,5021596.0
2004,Norway,669983.0
2006,Norway,1217807.0
2008,Norway,1447674.0
2010,Norway,1763033.0
2012,Norway,1357843.0
2014,Norway,1592280.0
2016,Norway,1621059.0
2018,Norway,1634612.0
2020,Norway,1865604.0
2004,Poland,1612213.0
2006,Poland,2380676.0
2008,Poland,1468317.0
2010,Poland,1491845.0
2012,Poland,1737024.0
2014,Poland,1681037.0
2016,Poland,1917134.0
2018,Poland,3804728.0
2020,Poland,2254848.0
2004,Portugal,2263203.0
2006,Portugal,6063104.0
2008,Portugal,564884.0
2010,Portugal,681193.0
2012,Portugal,733856.0
2014,Portugal,738249.0
2016,Portugal,834601.0
2018,Portugal,1114664.0
2020,Portugal,935261.0
2004,Romania,2293510.0
2006,Romania,1054266.0
2008,Romania,530753.0
2010,Romania,695689.0
2012,Romania,689251.0
2014,Romania,590299.0
2016,Romania,624979.0
2018,Romania,736850.0
2020,Romania,774611.0
2008,Serbia,8327685.0
2009,Serbia,10026534.0
2010,Serbia,11161172.0
2011,Serbia,12796202.0
2012,Serbia,14457178.0
2013,Serbia,16762223.0
2014,Serbia,13475027.0
2015,Serbia,16571268.0
2016,Serbia,17230470.0
2018,Serbia,15355003.0
2020,Serbia,11348113.0
2004,Slovakia,422274.0
2006,Slovakia,532941.0
2008,Slovakia,527205.0
2010,Slovakia,415479.0
2012,Slovakia,370223.0
2014,Slovakia,371214.0
2016,Slovakia,496126.0
2018,Slovakia,450121.0
2020,Slovakia,435871.0
2004,Slovenia,107906.0
2006,Slovenia,116405.0
2008,Slovenia,152744.0
2010,Slovenia,117180.0
2012,Slovenia,133334.0
2014,Slovenia,155229.0
2016,Slovenia,123617.0
2018,Slovenia,128974.0
2020,Slovenia,132589.0
2004,Spain,3116013.0
2006,Spain,4028246.0
2008,Spain,3648602.0
2010,Spain,2991152.0
2012,Spain,3113947.0
2014,Spain,2984518.0
2016,Spain,3183846.0
2018,Spain,3224197.0
2020,Spain,3304798.0
2004,Sweden,1624770.0
2006,Sweden,2654038.0
2008,Sweden,2063389.0
2010,Sweden,2527760.0
2012,Sweden,2696749.0
2014,Sweden,2568154.0
2016,Sweden,2379232.0
2018,Sweden,2882135.0
2020,Sweden,7948614.0
2004,Türkiye,997579.0
2006,Türkiye,10796.0
2008,Türkiye,1018283.0
2010,Türkiye,3225786.0
2012,Türkiye,3988200.0
2014,Türkiye,3432419.0
2016,Türkiye,5550818.0
2018,Türkiye,14917926.0
2020,Türkiye,30658363.0
2000,Ukraine,2613226.0
2001,Ukraine,2543350.0
2002,Ukraine,1728783.0
2003,Ukraine,2436889.0
2004,Ukraine,2420297.0
2005,Ukraine,2411759.0
2006,Ukraine,2370943.0
2007,Ukraine,2585235.0
2008,Ukraine,2301244.0
2009,Ukraine,1230338.0
2010,Ukraine,1659958.0
2011,Ukraine,1434481.0
2012,Ukraine,1368173.0
2013,Ukraine,923777.0
2014,Ukraine,739750.0
2015,Ukraine,587344.0
2016,Ukraine,620965.0
2017,Ukraine,605284.0
2018,Ukraine,627416.0
2019,Ukraine,552977.0
2008,North Macedonia,6441.0
2010,North Macedonia,149534.0
2012,North Macedonia,678568.0
2014,North Macedonia,40797.0
2016,North Macedonia,57005.0
2018,North Macedonia,20471.0
2020,North Macedonia,418177.0
2014,Uzbekistan,38502.2
2015,Uzbekistan,39417.6
2016,Uzbekistan,42876.2
2017,Uzbekistan,84423.0
2018,Uzbekistan,94269.7
2019,Uzbekistan,90783.7
2020,Uzbekistan,92736.0
2021,Uzbekistan,93649.9
2021,Uzbekistan,93649.9
