Year,GeoAreaName,Value
2016,Albania,11.59295
2017,Albania,15.23244
2015,Spain,35.27653
2016,Spain,34.79573
2017,Spain,34.31256
2018,Spain,53.55178
2019,Spain,61.71371
2020,Spain,63.01634
2021,Spain,64.82414
2022,Spain,57.68441
2006,Switzerland,2.82509
2007,Switzerland,8.68947
2008,Switzerland,3.77798
2009,Switzerland,-6.62684
2010,Switzerland,-7.61969
2011,Switzerland,-10.77564
2012,Switzerland,-10.15626
2013,Switzerland,-2.02737
2014,Switzerland,9.14318
2015,Switzerland,13.85074
2016,Switzerland,21.7691
2017,Switzerland,29.23398
2018,Switzerland,40.70653
2019,Switzerland,49.81892
2020,Switzerland,56.62884
2021,Switzerland,69.00838
2022,Switzerland,83.98906
2006,Tajikistan,1.4747
2007,Tajikistan,6.13646
2008,Tajikistan,7.33037
2009,Tajikistan,14.42409
2010,Tajikistan,19.31806
2011,Tajikistan,20.58222
2012,Tajikistan,22.29295
2013,Tajikistan,23.97755
2014,Tajikistan,26.4896
2015,Tajikistan,26.32927
2016,Tajikistan,30.92492
2016,Bulgaria,20.9439
2017,Bulgaria,27.05395
2018,Bulgaria,25.70055
2019,Bulgaria,36.22141
2020,Bulgaria,39.25653
2021,Bulgaria,37.98401
2022,Bulgaria,40.19805
2006,Croatia,9.20448
2007,Croatia,10.56495
2008,Croatia,11.21937
2009,Croatia,8.9652
2010,Croatia,12.38397
2011,Croatia,16.93586
2012,Croatia,2.59414
2013,Croatia,-2.87429
2014,Croatia,17.35726
2015,Croatia,24.85835
2016,Croatia,16.57949
2017,Croatia,32.93146
2018,Croatia,43.50502
2019,Croatia,48.07241
2020,Croatia,38.53022
2021,Croatia,34.36104
2022,Croatia,30.45492
2017,Tajikistan,37.98644
2018,Tajikistan,48.86996
2019,Tajikistan,54.1976
2020,Tajikistan,61.15847
2021,Tajikistan,65.37923
2022,Tajikistan,68.82259
2006,Türkiye,-1.80692
2007,Türkiye,3.78762
2008,Türkiye,0.70709
2009,Türkiye,-4.35069
2010,Türkiye,-3.35501
2011,Türkiye,-1.09977
2006,Cyprus,4.26059
2007,Cyprus,2.7071
2008,Cyprus,-6.08254
2009,Cyprus,-9.34926
2010,Cyprus,-15.22747
2011,Cyprus,-9.05447
2012,Cyprus,-9.07599
2013,Cyprus,-1.7281
2014,Cyprus,2.52008
2015,Cyprus,5.94995
2016,Cyprus,6.4967
2017,Cyprus,10.28578
2012,Türkiye,-0.11852
2013,Türkiye,7.21531
2014,Türkiye,13.35868
2015,Türkiye,13.86774
2016,Türkiye,17.98743
2017,Türkiye,21.50732
2018,Türkiye,21.22221
2019,Türkiye,21.72072
2020,Türkiye,28.6286
2021,Türkiye,32.23706
2022,Türkiye,33.83406
2006,Turkmenistan,1.84983
2018,Cyprus,8.44423
2019,Cyprus,8.25826
2020,Cyprus,20.53653
2021,Cyprus,35.79525
2022,Cyprus,43.96118
2006,Czechia,7.22658
2007,Czechia,21.03993
2008,Czechia,26.30627
2009,Czechia,19.59968
2010,Czechia,20.26546
2011,Czechia,18.01477
2012,Czechia,21.39556
2007,Turkmenistan,7.43381
2008,Turkmenistan,11.36149
2009,Turkmenistan,19.81466
2010,Turkmenistan,29.77051
2011,Turkmenistan,29.82103
2012,Turkmenistan,36.69742
2013,Turkmenistan,42.61967
2014,Turkmenistan,36.14151
2015,Turkmenistan,33.90376
2016,Turkmenistan,35.73293
2017,Turkmenistan,50.48359
2018,Turkmenistan,64.29123
2013,Czechia,22.00669
2014,Czechia,27.91285
2015,Czechia,31.27383
2016,Czechia,35.38315
2017,Czechia,35.03335
2018,Czechia,33.02633
2019,Czechia,34.34056
2020,Czechia,37.34316
2021,Czechia,45.13688
2022,Czechia,51.90843
2006,Denmark,5.86624
2007,Denmark,9.4575
2008,Denmark,8.14308
2009,Denmark,7.03573
2010,Denmark,1.92717
2011,Denmark,-2.10397
2012,Denmark,1.74334
2013,Denmark,4.48502
2014,Denmark,7.59168
2015,Denmark,14.37094
2016,Denmark,20.66806
2017,Denmark,23.11596
2018,Denmark,26.75737
2019,Denmark,27.74414
2019,Turkmenistan,77.9961
2020,Turkmenistan,98.94355
2021,Turkmenistan,109.72533
2022,Turkmenistan,99.0775
2006,Ukraine,-1.36231
2007,Ukraine,-3.32736
2008,Ukraine,-1.48567
2009,Ukraine,-6.01696
2010,Ukraine,-5.41351
2011,Ukraine,0.23042
2012,Ukraine,3.77071
2013,Ukraine,3.63408
2020,Denmark,30.97071
2021,Denmark,41.97476
2022,Denmark,51.88024
2006,Estonia,4.37013
2007,Estonia,4.27854
2008,Estonia,1.35926
2009,Estonia,0.97236
2010,Estonia,0.36417
2011,Estonia,-0.41771
2012,Estonia,3.15023
2013,Estonia,0.46833
2014,Estonia,5.40262
2014,Ukraine,9.61236
2015,Ukraine,9.2185
2016,Ukraine,4.86472
2017,Ukraine,3.83389
2018,Ukraine,3.86535
2019,Ukraine,8.94859
2020,Ukraine,11.28648
2021,Ukraine,16.65614
2022,Ukraine,21.07839
2006,North Macedonia,-0.71546
2007,North Macedonia,8.62088
2008,North Macedonia,13.42236
2015,Estonia,5.90932
2016,Estonia,7.21783
2017,Estonia,11.8104
2018,Estonia,25.68463
2019,Estonia,35.18251
2020,Estonia,43.98578
2021,Estonia,56.44842
2022,Estonia,55.33283
2006,Finland,0.91191
2007,Finland,0.01314
2008,Finland,-1.98214
2009,Finland,-1.02283
2009,North Macedonia,15.91549
2010,North Macedonia,16.43464
2011,North Macedonia,26.87521
2012,North Macedonia,31.31053
2013,North Macedonia,36.50313
2014,North Macedonia,37.65657
2015,North Macedonia,42.34512
2016,North Macedonia,44.31316
2017,North Macedonia,43.50398
2018,North Macedonia,42.2127
2019,North Macedonia,46.12239
2020,North Macedonia,46.14233
2010,Finland,1.04759
2011,Finland,0.22404
2012,Finland,1.3314
2013,Finland,1.30395
2014,Finland,8.37669
2015,Finland,6.02469
2016,Finland,5.45161
2017,Finland,11.75913
2018,Finland,16.69108
2019,Finland,23.54933
2020,Finland,34.26973
2021,Finland,45.0595
2021,North Macedonia,43.83436
2022,North Macedonia,49.97763
2006,Uzbekistan,2.66973
2007,Uzbekistan,22.41043
2008,Uzbekistan,32.61406
2009,Uzbekistan,43.51148
2010,Uzbekistan,54.51687
2011,Uzbekistan,56.09104
2012,Uzbekistan,60.66758
2013,Uzbekistan,65.8049
2014,Uzbekistan,71.79329
2015,Uzbekistan,61.81389
2022,Finland,51.48273
2006,France,0.44728
2007,France,0.90588
2008,France,0.03367
2009,France,-10.17496
2010,France,-9.21331
2011,France,-10.19694
2012,France,-13.14173
2013,France,-11.73706
2014,France,-0.99342
2015,France,6.12784
2016,France,11.8987
2017,France,20.10293
2018,France,30.21652
2019,France,34.796
2020,France,34.82533
2021,France,40.77315
2022,France,43.37277
2006,Georgia,-1.67732
2007,Georgia,4.40645
2008,Georgia,7.40565
2009,Georgia,11.99622
2010,Georgia,10.78427
2011,Georgia,14.78081
2012,Georgia,13.98111
2013,Georgia,13.90998
2014,Georgia,13.2422
2015,Georgia,20.172
2016,Georgia,22.53535
2017,Georgia,28.93472
2018,Georgia,32.6373
2019,Georgia,38.82217
2020,Georgia,40.77359
2021,Georgia,44.22721
2022,Georgia,51.04491
2006,Germany,3.4449
2007,Germany,13.38696
2008,Germany,5.25443
2009,Germany,-1.09056
2010,Germany,1.6781
2011,Germany,-3.44054
2012,Germany,-6.98505
2013,Germany,-6.77341
2014,Germany,4.17656
2015,Germany,5.16306
2016,Germany,9.37381
2017,Germany,13.88106
2018,Germany,22.65965
2019,Germany,25.4435
2020,Germany,32.20961
2021,Germany,40.58358
2022,Germany,45.49267
2006,Greece,8.17135
2007,Greece,16.96922
2008,Greece,17.05232
2009,Greece,9.69628
2010,Greece,14.8241
2011,Greece,21.38393
2012,Greece,15.04969
2013,Greece,19.41145
2014,Greece,21.5604
2015,Greece,20.57055
2016,Greece,18.822
2017,Greece,19.75764
2018,Greece,17.00281
2019,Greece,24.11729
2020,Greece,27.91182
2021,Greece,27.00641
2022,Greece,36.61844
2006,Hungary,-6.77883
2007,Hungary,-0.49229
2008,Hungary,-4.64899
2009,Hungary,-4.71645
2010,Hungary,-7.63638
2011,Hungary,-7.35826
2012,Hungary,-24.54026
2013,Hungary,-24.24005
2014,Hungary,-9.13827
2015,Hungary,-12.58439
2016,Hungary,-25.1668
2017,Hungary,-23.11072
2018,Hungary,-20.30156
2019,Hungary,-29.81546
2020,Hungary,-27.42526
2021,Hungary,-25.38453
2022,Hungary,-27.68054
2006,Iceland,-12.18456
2007,Iceland,-12.91465
2008,Iceland,-20.76321
2009,Iceland,-15.63616
2010,Iceland,-7.90373
2011,Iceland,-2.48571
2012,Iceland,-6.27325
2013,Iceland,7.70941
2014,Iceland,13.87336
2015,Iceland,24.28916
2016,Iceland,43.53929
2017,Iceland,271.9218
2018,Iceland,461.84373
2019,Iceland,626.31215
2020,Iceland,769.05235
2021,Iceland,1124.74447
2022,Iceland,1577.46535
2006,Ireland,-11.60564
2007,Ireland,-24.53686
2008,Ireland,-41.38404
2009,Ireland,-61.75884
2010,Ireland,-46.89383
2011,Ireland,-43.4135
2012,Ireland,-42.64777
2013,Ireland,-29.38317
2014,Ireland,-2.42662
2015,Ireland,18.47477
2016,Ireland,46.39559
2017,Ireland,78.5868
2018,Ireland,99.63198
2019,Ireland,112.16025
2020,Ireland,106.38911
2021,Ireland,110.57515
2022,Ireland,120.22187
2006,Italy,0.80504
2007,Italy,0.88615
2008,Italy,1.56605
2009,Italy,-3.39591
2010,Italy,-6.52446
2011,Italy,-13.14923
2012,Italy,-12.04462
2013,Italy,-12.12127
2014,Italy,-4.75222
2015,Italy,-0.26655
2016,Italy,7.41964
2017,Italy,25.2425
2018,Italy,41.61208
2019,Italy,51.16344
2020,Italy,62.94801
2021,Italy,71.38958
2022,Italy,71.6765
2006,Kazakhstan,4.28496
2007,Kazakhstan,6.66338
2008,Kazakhstan,13.61459
2009,Kazakhstan,22.33897
2010,Kazakhstan,24.88781
2011,Kazakhstan,29.64208
2012,Kazakhstan,36.97816
2013,Kazakhstan,33.87626
2014,Kazakhstan,36.69001
2015,Kazakhstan,45.24563
2016,Kazakhstan,46.24821
2017,Kazakhstan,64.65329
2018,Kazakhstan,85.32899
2019,Kazakhstan,100.19433
2020,Kazakhstan,106.28226
2021,Kazakhstan,111.94799
2022,Kazakhstan,100.22014
2006,Kyrgyzstan,4.27545
2007,Kyrgyzstan,11.25882
2008,Kyrgyzstan,10.04
2009,Kyrgyzstan,12.24385
2010,Kyrgyzstan,11.81874
2011,Kyrgyzstan,17.75789
2012,Kyrgyzstan,23.83577
2013,Kyrgyzstan,26.70884
2014,Kyrgyzstan,30.89157
2015,Kyrgyzstan,32.91675
2016,Kyrgyzstan,34.9455
2017,Kyrgyzstan,48.15956
2018,Kyrgyzstan,68.26953
2019,Kyrgyzstan,83.27095
2020,Kyrgyzstan,99.02747
2021,Kyrgyzstan,112.44271
2022,Kyrgyzstan,112.2688
2006,Latvia,1.90309
2007,Latvia,2.28165
2008,Latvia,3.62329
2009,Latvia,3.05065
2010,Latvia,1.50867
2011,Latvia,2.05632
2012,Latvia,5.01839
2013,Latvia,0.07607
2014,Latvia,3.48432
2015,Latvia,5.17218
2016,Latvia,4.66989
2017,Latvia,6.73633
2018,Latvia,15.23931
2019,Latvia,19.01083
2020,Latvia,23.01012
2021,Latvia,29.3429
2022,Latvia,29.56668
2006,Liechtenstein,12.4385
2007,Liechtenstein,12.88008
2008,Liechtenstein,-6.79787
2009,Liechtenstein,-23.42949
2010,Liechtenstein,-28.03849
2011,Liechtenstein,-39.51959
2012,Liechtenstein,-40.82435
2013,Liechtenstein,-22.39025
2014,Liechtenstein,-4.10366
2015,Liechtenstein,13.11134
2016,Liechtenstein,37.81703
2017,Liechtenstein,56.99059
2018,Liechtenstein,60.46233
2019,Liechtenstein,80.94826
2020,Liechtenstein,92.31706
2021,Liechtenstein,105.74341
2022,Liechtenstein,126.60715
2006,Lithuania,4.80392
2007,Lithuania,5.56473
2008,Lithuania,7.846
2009,Lithuania,5.951
2010,Lithuania,2.11957
2011,Lithuania,1.18703
2012,Lithuania,5.48395
2013,Lithuania,-2.16432
2014,Lithuania,3.68373
2015,Lithuania,6.32287
2016,Lithuania,4.37812
2017,Lithuania,4.52116
2018,Lithuania,15.56335
2019,Lithuania,19.43708
2020,Lithuania,23.63092
2021,Lithuania,30.44146
2022,Lithuania,30.3848
2006,Luxembourg,3.28795
2007,Luxembourg,-4.27557
2008,Luxembourg,-9.27437
2009,Luxembourg,-11.5339
2010,Luxembourg,-6.27403
2011,Luxembourg,-6.60235
2012,Luxembourg,-3.16505
2013,Luxembourg,0.24456
2014,Luxembourg,3.07722
2015,Luxembourg,0.3396
2016,Luxembourg,2.29684
2017,Luxembourg,-0.74281
2018,Luxembourg,13.11845
2019,Luxembourg,21.79664
2020,Luxembourg,32.22193
2021,Luxembourg,38.50956
2022,Luxembourg,52.59199
2006,Malta,-22.41856
2007,Malta,-21.75236
2008,Malta,-35.45826
2009,Malta,-46.59785
2010,Malta,-43.9997
2011,Malta,-38.3841
2012,Malta,-25.08178
2013,Malta,-16.9616
2014,Malta,-9.00635
2015,Malta,-15.03122
2016,Malta,1.96734
2017,Malta,5.23915
2018,Malta,9.39694
2019,Malta,22.02796
2020,Malta,32.89058
2021,Malta,47.10246
2022,Malta,65.69899
2006,Republic of Moldova,0.86868
2007,Republic of Moldova,4.31098
2008,Republic of Moldova,5.69205
2009,Republic of Moldova,5.01332
2010,Republic of Moldova,10.22385
2011,Republic of Moldova,17.55669
2012,Republic of Moldova,20.35357
2013,Republic of Moldova,23.67585
2014,Republic of Moldova,21.93746
2015,Republic of Moldova,15.87376
2016,Republic of Moldova,9.64179
2017,Republic of Moldova,4.12437
2018,Republic of Moldova,1.43274
2019,Republic of Moldova,3.04486
2020,Republic of Moldova,8.67584
2021,Republic of Moldova,11.95575
2022,Republic of Moldova,16.64582
2006,Montenegro,2.33307
2007,Montenegro,3.16405
2008,Montenegro,4.29925
2009,Montenegro,1.94549
2010,Montenegro,0.86731
2011,Montenegro,0.81274
2012,Montenegro,-1.0692
2013,Montenegro,0.82416
2014,Montenegro,5.30872
2015,Montenegro,5.28659
2016,Montenegro,5.61378
2017,Montenegro,10.74732
2018,Montenegro,11.55162
2019,Montenegro,13.29728
2020,Montenegro,11.11053
2021,Montenegro,10.75117
2022,Montenegro,10.17056
2006,Norway,0.09779
2007,Norway,4.158
2008,Norway,-1.56907
2009,Norway,-3.95378
2010,Norway,-6.34968
2011,Norway,-9.84946
2012,Norway,-11.13211
2013,Norway,-16.34175
2014,Norway,-3.93653
2015,Norway,-0.9049
2016,Norway,7.58116
2017,Norway,23.76757
2018,Norway,48.19488
2019,Norway,64.51559
2020,Norway,81.52637
2021,Norway,108.00155
2022,Norway,132.94417
2006,Poland,3.87907
2007,Poland,8.5052
2008,Poland,9.51531
2009,Poland,4.23382
2010,Poland,5.31656
2011,Poland,3.23748
2012,Poland,4.62604
2013,Poland,2.84789
2014,Poland,10.76215
2015,Poland,11.74109
2016,Poland,13.01398
2017,Poland,16.67493
2018,Poland,24.2549
2019,Poland,29.29061
2020,Poland,35.23609
2021,Poland,42.53886
2022,Poland,46.5893
2006,Portugal,0.64348
2007,Portugal,-8.52329
2008,Portugal,0.46222
2009,Portugal,-8.5144
2010,Portugal,-6.04018
2011,Portugal,3.10979
2012,Portugal,13.82106
2013,Portugal,8.98392
2014,Portugal,22.111
2015,Portugal,22.95301
2016,Portugal,22.86049
2017,Portugal,22.0728
2018,Portugal,24.33717
2019,Portugal,24.39771
2020,Portugal,25.49347
2021,Portugal,32.10082
2022,Portugal,49.81727
2006,Romania,4.57412
2007,Romania,18.16716
2008,Romania,20.70506
2009,Romania,17.99255
2010,Romania,18.18452
2011,Romania,21.34857
2012,Romania,6.8797
2016,Uzbekistan,74.24068
2017,Uzbekistan,99.81876
2018,Uzbekistan,119.83159
2019,Uzbekistan,132.71649
2020,Uzbekistan,147.0116
2021,Uzbekistan,136.11283
2022,Uzbekistan,97.19363
2013,Romania,8.28807
2014,Romania,18.67992
2015,Romania,15.29817
2016,Romania,6.89416
2017,Romania,9.73233
2018,Romania,5.47892
2019,Romania,8.23518
2020,Romania,7.85415
2021,Romania,4.94306
2022,Romania,6.30519
2018,Albania,20.69351
2019,Albania,23.08673
2020,Albania,24.5722
2021,Albania,29.53622
2022,Albania,33.74003
2022,Albania,33.74003
