Year,GeoAreaName,Value
2014,Azerbaijan,2.99577
2015,Azerbaijan,3.96148
2016,Azerbaijan,7.05425
2017,Azerbaijan,10.07392
2018,Azerbaijan,12.95755
2019,Azerbaijan,15.29999
2020,Azerbaijan,17.61898
2021,Azerbaijan,17.58986
2022,Azerbaijan,17.54195
2006,Austria,0.2275
2007,Austria,0.42312
2019,Italy,5.00524
2020,Italy,5.06984
2021,Italy,5.64873
2022,Italy,5.60692
2006,Kazakhstan,-0.11401
2007,Kazakhstan,-0.26391
2008,Kazakhstan,-0.25013
2009,Kazakhstan,-0.84748
2010,Kazakhstan,-1.75403
2011,Kazakhstan,-2.76544
2012,Kazakhstan,-3.82509
2013,Kazakhstan,-5.23247
2008,Austria,0.14877
2009,Austria,-0.02275
2010,Austria,-0.02929
2011,Austria,0.05148
2012,Austria,-0.13643
2013,Austria,0.00521
2014,Austria,0.63939
2015,Austria,0.78823
2016,Austria,0.77692
2017,Austria,1.15098
2018,Austria,1.61792
2019,Austria,1.58828
2020,Austria,1.44545
2021,Austria,1.68591
2022,Austria,1.59423
2006,Armenia,0.32292
2007,Armenia,0.70052
2008,Armenia,0.99655
2009,Armenia,1.13697
2010,Armenia,1.30977
2011,Armenia,1.46369
2012,Armenia,1.69
2013,Armenia,1.71863
2014,Armenia,1.87262
2014,Kazakhstan,-5.62108
2015,Kazakhstan,-6.01643
2016,Kazakhstan,-5.23361
2017,Kazakhstan,-3.79
2018,Kazakhstan,-1.95514
2019,Kazakhstan,-0.84832
2020,Kazakhstan,0.33967
2021,Kazakhstan,0.26358
2022,Kazakhstan,-0.5075
2006,Kyrgyzstan,0.11344
2007,Kyrgyzstan,0.22932
2008,Kyrgyzstan,0.2126
2015,Armenia,1.92378
2016,Armenia,1.99852
2017,Armenia,1.99365
2018,Armenia,2.10347
2019,Armenia,2.14281
2020,Armenia,2.26107
2021,Armenia,2.31169
2022,Armenia,2.3088
2006,Belgium,-0.70572
2007,Belgium,0.06634
2008,Belgium,-0.89089
2009,Belgium,-1.1586
2009,Kyrgyzstan,0.22944
2010,Kyrgyzstan,0.18988
2011,Kyrgyzstan,0.19158
2012,Kyrgyzstan,0.19531
2013,Kyrgyzstan,0.26661
2014,Kyrgyzstan,0.27047
2015,Kyrgyzstan,0.14133
2016,Kyrgyzstan,-0.01452
2017,Kyrgyzstan,-0.07945
2018,Kyrgyzstan,-0.08698
2019,Kyrgyzstan,-0.03586
2020,Kyrgyzstan,0.06116
2010,Belgium,-2.39992
2011,Belgium,-1.22468
2012,Belgium,-0.86056
2013,Belgium,-0.24237
2014,Belgium,0.76631
2015,Belgium,2.08842
2016,Belgium,2.57318
2017,Belgium,2.78556
2018,Belgium,3.50319
2019,Belgium,3.63989
2020,Belgium,4.09381
2021,Belgium,5.11555
2022,Belgium,6.45378
2006,Bosnia and Herzegovina,2.22249
2007,Bosnia and Herzegovina,2.05749
2008,Bosnia and Herzegovina,-0.34954
2009,Bosnia and Herzegovina,-0.0638
2010,Bosnia and Herzegovina,-0.56433
2011,Bosnia and Herzegovina,-2.02831
2012,Bosnia and Herzegovina,-3.59636
2013,Bosnia and Herzegovina,-4.15338
2014,Bosnia and Herzegovina,-2.06983
2015,Bosnia and Herzegovina,0.49069
2021,Kyrgyzstan,0.14712
2022,Kyrgyzstan,0.12213
2006,Latvia,0.02605
2007,Latvia,0.53735
2008,Latvia,0.58729
2009,Latvia,0.49812
2010,Latvia,0.14335
2011,Latvia,-0.19795
2012,Latvia,-0.72903
2013,Latvia,-0.31311
2014,Latvia,-0.41201
2015,Latvia,-0.12666
2016,Bosnia and Herzegovina,1.90797
2017,Bosnia and Herzegovina,3.87672
2018,Bosnia and Herzegovina,6.01801
2019,Bosnia and Herzegovina,7.00348
2020,Bosnia and Herzegovina,5.17108
2021,Bosnia and Herzegovina,4.4451
2022,Bosnia and Herzegovina,2.97569
2006,Bulgaria,1.70923
2007,Bulgaria,3.24417
2008,Bulgaria,3.52844
2009,Bulgaria,3.9722
2010,Bulgaria,4.10739
2016,Latvia,0.44971
2017,Latvia,1.19915
2018,Latvia,1.7888
2019,Latvia,2.04785
2020,Latvia,1.70008
2021,Latvia,1.57568
2022,Latvia,1.37716
2006,Liechtenstein,-2.78349
2007,Liechtenstein,-5.13619
2008,Liechtenstein,-9.56929
2009,Liechtenstein,-8.54156
2010,Liechtenstein,-10.11541
2011,Bulgaria,4.23864
2012,Bulgaria,3.45093
2013,Bulgaria,2.99075
2014,Bulgaria,3.8915
2015,Bulgaria,4.51492
2016,Bulgaria,3.89413
2017,Bulgaria,4.99237
2018,Bulgaria,6.34193
2019,Bulgaria,6.62648
2020,Bulgaria,5.72409
2021,Bulgaria,5.13113
2022,Bulgaria,3.99809
2011,Liechtenstein,-9.75453
2012,Liechtenstein,-9.61331
2013,Liechtenstein,-2.17707
2014,Liechtenstein,-0.32173
2015,Liechtenstein,1.03902
2016,Liechtenstein,-0.13231
2017,Liechtenstein,2.29824
2018,Liechtenstein,1.96885
2019,Liechtenstein,2.67694
2020,Liechtenstein,2.87694
2021,Liechtenstein,6.67773
2022,Liechtenstein,7.04765
2006,Lithuania,-0.06773
2007,Lithuania,0.72588
2008,Lithuania,0.69144
2009,Lithuania,0.24753
2010,Lithuania,-0.03159
2011,Lithuania,-0.40513
2012,Lithuania,-1.15631
2013,Lithuania,-1.22122
2014,Lithuania,-0.90535
2015,Lithuania,-0.61641
2016,Lithuania,0.15025
2017,Lithuania,1.19982
2018,Lithuania,2.07239
2019,Lithuania,2.48693
2020,Lithuania,2.41631
2021,Lithuania,2.28211
2022,Lithuania,2.063
2006,Luxembourg,0.01639
2007,Luxembourg,4.68568
2008,Luxembourg,4.67847
2009,Luxembourg,3.09871
2010,Luxembourg,-0.58968
2011,Luxembourg,-0.71621
2012,Luxembourg,-3.01397
2006,Croatia,1.82254
2007,Croatia,1.96689
2008,Croatia,0.07802
2009,Croatia,1.28
2010,Croatia,0.07339
2011,Croatia,-0.98634
2012,Croatia,-2.67212
2013,Croatia,-3.44045
2014,Croatia,-1.93159
2015,Croatia,0.47241
2016,Croatia,1.6458
2017,Croatia,4.02993
2013,Luxembourg,-3.39401
2014,Luxembourg,-2.48641
2015,Luxembourg,0.00577
2016,Luxembourg,-0.68782
2017,Luxembourg,3.47987
2018,Luxembourg,2.1838
2019,Luxembourg,3.50491
2020,Luxembourg,2.67164
2021,Luxembourg,3.23533
2022,Luxembourg,-1.21056
2006,Malta,-6.40266
2007,Malta,-9.412
2008,Malta,-19.09872
2009,Malta,-34.12148
2010,Malta,-44.80013
2011,Malta,-27.31781
2012,Malta,-23.98073
2013,Malta,-15.72999
2014,Malta,2.5145
2015,Malta,18.00334
2016,Malta,12.81014
2017,Malta,3.63415
2018,Malta,-9.68303
2019,Malta,-32.35903
2018,Croatia,6.17724
2019,Croatia,6.45966
2020,Croatia,5.51506
2021,Croatia,5.33916
2022,Croatia,4.78294
2006,Cyprus,12.56884
2007,Cyprus,19.69839
2008,Cyprus,18.94417
2009,Cyprus,8.88157
2010,Cyprus,0.4067
2011,Cyprus,-5.73936
2012,Cyprus,-2.60281
2020,Malta,-57.07655
2021,Malta,-70.67023
2022,Malta,-68.12729
2006,Republic of Moldova,1.45963
2007,Republic of Moldova,2.88526
2008,Republic of Moldova,2.56799
2009,Republic of Moldova,3.00813
2010,Republic of Moldova,2.68395
2011,Republic of Moldova,2.61308
2012,Republic of Moldova,2.01432
2013,Republic of Moldova,0.61755
2014,Republic of Moldova,0.55743
2013,Cyprus,5.49233
2014,Cyprus,19.80204
2015,Cyprus,23.07454
2016,Cyprus,29.4348
2017,Cyprus,26.50554
2018,Cyprus,20.28493
2019,Cyprus,11.94001
2020,Cyprus,19.6567
2021,Cyprus,25.49298
2022,Cyprus,32.80763
2006,Czechia,2.75781
2007,Czechia,4.2321
2015,Republic of Moldova,1.50755
2016,Republic of Moldova,-0.1633
2017,Republic of Moldova,-2.98158
2018,Republic of Moldova,-1.51309
2019,Republic of Moldova,-2.17674
2020,Republic of Moldova,-3.15488
2021,Republic of Moldova,-2.74004
2022,Republic of Moldova,-1.20164
2006,Montenegro,2.488
2007,Montenegro,-0.09198
2008,Montenegro,-0.70638
2009,Montenegro,-1.96819
2008,Czechia,3.78929
2009,Czechia,4.75023
2010,Czechia,5.13
2011,Czechia,5.83046
2012,Czechia,5.30791
2013,Czechia,5.92903
2014,Czechia,7.13046
2015,Czechia,7.03506
2016,Czechia,6.85586
2017,Czechia,8.37821
2018,Czechia,10.82373
2019,Czechia,11.10579
2010,Montenegro,-3.7981
2011,Montenegro,-5.06221
2012,Montenegro,-4.34608
2013,Montenegro,-5.50007
2014,Montenegro,-5.4204
2015,Montenegro,-3.82504
2016,Montenegro,-3.40534
2017,Montenegro,-2.88406
2018,Montenegro,-3.86732
2019,Montenegro,-5.25181
2020,Montenegro,-5.5443
2021,Montenegro,-4.67379
2020,Czechia,11.90973
2021,Czechia,12.74451
2022,Czechia,12.60733
2006,Denmark,0.64663
2007,Denmark,1.68612
2008,Denmark,2.77603
2009,Denmark,3.0076
2010,Denmark,3.17889
2011,Denmark,3.61656
2012,Denmark,3.97549
2013,Denmark,4.00566
2014,Denmark,5.28055
2022,Montenegro,-4.61167
2006,Norway,0.34162
2007,Norway,0.86543
2008,Norway,0.19741
2009,Norway,-0.76577
2010,Norway,-1.38514
2011,Norway,-1.57308
2012,Norway,-1.79486
2013,Norway,-3.98182
2014,Norway,-0.9927
2015,Norway,-0.2675
2016,Norway,0.28992
2015,Denmark,6.39316
2016,Denmark,7.28768
2017,Denmark,7.90745
2018,Denmark,8.48569
2019,Denmark,8.2203
2020,Denmark,7.93846
2021,Denmark,8.33457
2022,Denmark,8.72617
2006,Estonia,-0.0226
2007,Estonia,-0.00242
2008,Estonia,0.06542
2009,Estonia,0.01943
2010,Estonia,-0.10206
2011,Estonia,-0.19533
2012,Estonia,-0.27362
2013,Estonia,-0.31528
2014,Estonia,-0.37052
2015,Estonia,-0.39447
2016,Estonia,-0.35939
2017,Estonia,-0.27149
2018,Estonia,-0.19277
2019,Estonia,-0.18612
2020,Estonia,-0.22684
2021,Estonia,-0.20297
2017,Norway,0.46461
2018,Norway,3.41505
2019,Norway,3.39271
2020,Norway,3.23397
2021,Norway,4.22518
2022,Norway,5.39349
2006,Poland,0.30538
2007,Poland,0.51302
2008,Poland,0.7913
2009,Poland,0.58764
2010,Poland,0.33166
2011,Poland,0.43416
2022,Estonia,-0.20253
2006,Finland,0.2546
2007,Finland,0.76213
2008,Finland,0.95053
2009,Finland,2.35452
2010,Finland,2.15747
2011,Finland,1.81114
2012,Finland,1.66565
2013,Finland,1.45706
2014,Finland,3.49014
2015,Finland,3.83846
2016,Finland,4.2958
2012,Poland,0.27126
2013,Poland,0.18889
2014,Poland,0.69015
2015,Poland,1.25499
2016,Poland,1.21015
2017,Poland,1.6212
2018,Poland,2.32733
2019,Poland,2.30414
2020,Poland,1.97243
2021,Poland,2.17253
2022,Poland,2.09294
2006,Portugal,-1.03209
2007,Portugal,1.36169
2008,Portugal,2.47268
2009,Portugal,7.05656
2010,Portugal,7.32045
2011,Portugal,15.12657
2012,Portugal,15.93339
2013,Portugal,14.37113
2014,Portugal,14.61794
2015,Portugal,20.77928
2016,Portugal,19.1521
2017,Portugal,20.97076
2018,Portugal,25.38001
2019,Portugal,26.70973
2020,Portugal,23.88627
2021,Portugal,25.63326
2022,Portugal,25.00259
2006,Romania,0.81501
2007,Romania,2.83169
2008,Romania,3.3126
2009,Romania,4.02835
2010,Romania,4.22089
2011,Romania,4.39376
2012,Romania,2.53336
2013,Romania,1.24266
2014,Romania,1.73105
2015,Romania,2.45587
2016,Romania,1.89317
2017,Romania,2.40305
2018,Romania,4.21018
2019,Romania,4.49377
2020,Romania,4.22459
2021,Romania,4.53882
2022,Romania,4.50623
2006,Serbia,0.68016
2007,Serbia,0.29343
2008,Serbia,0.01085
2009,Serbia,0.34368
2010,Serbia,0.41521
2011,Serbia,0.8415
2012,Serbia,1.18036
2013,Serbia,1.05155
2014,Serbia,2.14143
2015,Serbia,3.13373
2016,Serbia,3.21327
2017,Serbia,3.36594
2018,Serbia,3.94297
2019,Serbia,3.33795
2020,Serbia,2.24516
2021,Serbia,2.09237
2022,Serbia,1.46653
2006,Slovakia,0.81156
2007,Slovakia,1.65956
2008,Slovakia,2.71248
2009,Slovakia,3.10311
2010,Slovakia,2.91009
2011,Slovakia,3.10459
2012,Slovakia,2.64478
2013,Slovakia,2.21321
2014,Slovakia,3.33723
2015,Slovakia,4.13355
2016,Slovakia,4.08145
2017,Slovakia,5.1579
2018,Slovakia,7.10038
2019,Slovakia,7.27102
2020,Slovakia,7.25901
2021,Slovakia,8.00291
2022,Slovakia,8.12027
2006,Slovenia,3.195
2007,Slovenia,4.47619
2008,Slovenia,3.82267
2009,Slovenia,6.06256
2010,Slovenia,5.80561
2011,Slovenia,6.01852
2012,Slovenia,5.12538
2013,Slovenia,5.01096
2014,Slovenia,6.98387
2015,Slovenia,9.46859
2016,Slovenia,11.05711
2017,Slovenia,13.61702
2018,Slovenia,17.67944
2019,Slovenia,18.1248
2020,Slovenia,18.9988
2021,Slovenia,21.24889
2022,Slovenia,21.93867
2006,Spain,0.56623
2007,Spain,0.48304
2008,Spain,1.83723
2009,Spain,2.25934
2010,Spain,1.42834
2011,Spain,5.46457
2012,Spain,9.12585
2013,Spain,8.46997
2014,Spain,13.02517
2015,Spain,17.62874
2016,Spain,16.16958
2017,Spain,14.94633
2018,Spain,16.05271
2019,Spain,13.48716
2020,Spain,10.50183
2021,Spain,11.39417
2022,Spain,11.50313
2006,Switzerland,0.03514
2007,Switzerland,0.07757
2008,Switzerland,-0.00195
2009,Switzerland,-0.06656
2010,Switzerland,-0.09589
2011,Switzerland,-0.07232
2012,Switzerland,-0.10779
2013,Switzerland,-0.05984
2014,Switzerland,0.05619
2015,Switzerland,0.07132
2016,Switzerland,0.048
2017,Switzerland,0.13476
2018,Switzerland,0.14116
2019,Switzerland,0.11287
2020,Switzerland,0.1218
2021,Switzerland,0.22751
2022,Switzerland,0.28676
2006,Tajikistan,0.60996
2007,Tajikistan,1.08098
2008,Tajikistan,1.37041
2009,Tajikistan,0.82005
2010,Tajikistan,0.51059
2011,Tajikistan,0.69003
2012,Tajikistan,0.42609
2013,Tajikistan,0.47582
2014,Tajikistan,0.54992
2015,Tajikistan,0.44118
2016,Tajikistan,-0.42783
2017,Tajikistan,-0.07871
2018,Tajikistan,-0.06145
2019,Tajikistan,0.17513
2020,Tajikistan,0.45076
2021,Tajikistan,1.09648
2022,Tajikistan,1.77975
2006,Türkiye,-0.02553
2007,Türkiye,0.65684
2008,Türkiye,-0.11427
2009,Türkiye,-1.25796
2010,Türkiye,-1.34237
2011,Türkiye,-1.02058
2012,Türkiye,-0.40427
2013,Türkiye,0.36334
2014,Türkiye,1.43311
2015,Türkiye,1.04001
2016,Türkiye,1.15183
2017,Türkiye,0.65732
2018,Türkiye,0.21981
2019,Türkiye,-0.28282
2020,Türkiye,0.03311
2021,Türkiye,-0.72704
2022,Türkiye,-1.52352
2006,Turkmenistan,-0.01804
2007,Turkmenistan,0.09428
2008,Turkmenistan,0.14813
2009,Turkmenistan,0.31738
2010,Turkmenistan,0.35464
2011,Turkmenistan,0.42826
2012,Turkmenistan,0.3472
2013,Turkmenistan,0.22647
2014,Turkmenistan,0.14504
2015,Turkmenistan,0.04085
2016,Turkmenistan,0.65542
2017,Turkmenistan,1.40971
2018,Turkmenistan,2.18201
2019,Turkmenistan,2.802
2020,Turkmenistan,3.5125
2021,Turkmenistan,3.42591
2022,Turkmenistan,3.23912
2006,Ukraine,0.36737
2007,Ukraine,1.2451
2008,Ukraine,1.09652
2009,Ukraine,0.27228
2010,Ukraine,-1.18996
2011,Ukraine,-1.88002
2012,Ukraine,-3.37376
2013,Ukraine,-4.46913
2014,Ukraine,-4.72742
2015,Ukraine,-4.58698
2016,Ukraine,-4.97955
2017,Ukraine,-5.06137
2018,Ukraine,-4.05971
2019,Ukraine,-4.05002
2020,Ukraine,-4.76101
2021,Ukraine,-5.47018
2022,Ukraine,-5.84705
2006,North Macedonia,-0.10338
2007,North Macedonia,-0.03224
2008,North Macedonia,0.01294
2009,North Macedonia,-0.19942
2010,North Macedonia,-0.19848
2011,North Macedonia,-0.12886
2012,North Macedonia,-0.13841
2013,North Macedonia,-0.10079
2014,North Macedonia,0.17791
2015,North Macedonia,0.2551
2016,North Macedonia,0.26735
2017,North Macedonia,0.38658
2018,North Macedonia,0.5007
2019,North Macedonia,0.54986
2020,North Macedonia,0.53989
2021,North Macedonia,0.48982
2022,North Macedonia,0.2801
2006,Uzbekistan,-3.57605
2007,Uzbekistan,-7.98371
2008,Uzbekistan,-12.63284
2009,Uzbekistan,-21.6568
2010,Uzbekistan,-29.97716
2011,Uzbekistan,-34.37013
2012,Uzbekistan,-38.9289
2013,Uzbekistan,-42.08175
2014,Uzbekistan,-43.11932
2015,Uzbekistan,-43.82563
2016,Uzbekistan,-47.49929
2017,Uzbekistan,-48.40607
2018,Uzbekistan,-48.05896
2019,Uzbekistan,-48.50565
2020,Uzbekistan,-48.72548
2021,Uzbekistan,-50.24633
2022,Uzbekistan,-52.12023
2017,Finland,4.60832
2018,Finland,5.17164
2019,Finland,5.31324
2020,Finland,5.27405
2021,Finland,5.40765
2022,Finland,5.50917
2022,Finland,5.50917
