Year,GeoAreaName,Value
2009,Montenegro,20.97937
2010,Montenegro,25.43571
2011,Montenegro,34.27624
2012,Montenegro,65.63732
2013,Montenegro,19.09903
2014,Montenegro,26.54348
2015,Montenegro,32.75762
2016,Montenegro,23.74472
2017,Montenegro,45.4785
2018,Montenegro,27.99842
2019,Montenegro,33.62019
2020,Montenegro,65.80782
2003,Tajikistan,20.30909
2004,Tajikistan,39.77926
2005,Tajikistan,22.03758
2006,Tajikistan,23.61602
2007,Tajikistan,38.76441
2008,Tajikistan,21.30302
2009,Tajikistan,35.36007
2010,Tajikistan,52.90137
2011,Tajikistan,32.9736
2012,Tajikistan,30.73838
2013,Tajikistan,37.77605
2014,Tajikistan,21.77288
2015,Tajikistan,76.67251
2016,Tajikistan,45.70023
2017,Tajikistan,68.89671
2018,Tajikistan,52.2337
2019,Tajikistan,44.76107
2020,Tajikistan,97.15167
2000,Türkiye,736.56356
2001,Türkiye,902.96994
2002,Türkiye,509.20828
2003,Türkiye,78.57076
2004,Türkiye,324.35203
2005,Türkiye,273.92349
2006,Türkiye,997.82492
2007,Türkiye,838.54553
2008,Türkiye,469.85052
2009,Türkiye,1617.99501
2010,Türkiye,1147.92335
2011,Türkiye,756.7554
2012,Türkiye,706.46227
2013,Türkiye,1096.45201
2014,Türkiye,1059.50738
2015,Türkiye,796.85593
2016,Türkiye,1215.69193
2017,Türkiye,1126.37607
2018,Türkiye,985.98156
2019,Türkiye,680.01318
2020,Türkiye,750.21003
2000,Turkmenistan,2.87066
2001,Turkmenistan,28.97057
2002,Turkmenistan,2.32918
2003,Turkmenistan,4.47147
2004,Turkmenistan,5.73262
2005,Turkmenistan,3.14171
2006,Turkmenistan,3.31975
2007,Turkmenistan,2.25355
2008,Turkmenistan,4.54523
2009,Turkmenistan,5.09567
2010,Turkmenistan,5.82908
2011,Turkmenistan,8.20544
2012,Turkmenistan,5.33311
2013,Turkmenistan,5.58887
2014,Turkmenistan,7.2674
2015,Turkmenistan,6.85554
2016,Turkmenistan,8.72094
2017,Turkmenistan,5.65582
2018,Turkmenistan,5.56979
2019,Turkmenistan,4.93532
2020,Turkmenistan,5.82271
2005,Ukraine,211.19966
2006,Ukraine,111.0571
2007,Ukraine,135.30517
2008,Ukraine,499.84599
2009,Ukraine,585.54161
2010,Ukraine,202.99599
2011,Ukraine,213.65565
2012,Ukraine,247.27579
2013,Ukraine,356.17261
2014,Ukraine,722.02108
2015,Ukraine,498.98105
2016,Ukraine,269.01251
2017,Ukraine,282.51842
2018,Ukraine,209.52854
2019,Ukraine,507.33724
2020,Ukraine,523.78034
2000,North Macedonia,92.7581
2001,North Macedonia,40.60358
2002,North Macedonia,36.44004
2003,North Macedonia,93.81604
2004,North Macedonia,82.81239
2005,North Macedonia,125.87858
2006,North Macedonia,88.94113
2007,North Macedonia,98.00833
2008,North Macedonia,68.78324
2009,North Macedonia,53.9885
2010,North Macedonia,46.10323
2011,North Macedonia,50.86564
2012,North Macedonia,40.07135
2013,North Macedonia,77.78643
2014,North Macedonia,89.19964
2015,North Macedonia,90.71062
2016,North Macedonia,58.47428
2017,North Macedonia,67.95669
2018,North Macedonia,87.16177
2019,North Macedonia,66.7288
2020,North Macedonia,76.86733
2000,Uzbekistan,53.87669
2001,Uzbekistan,20.64274
2002,Uzbekistan,24.50281
2003,Uzbekistan,53.11708
2004,Uzbekistan,62.31234
2005,Uzbekistan,30.88528
2006,Uzbekistan,55.35946
2007,Uzbekistan,25.14159
2008,Uzbekistan,25.82872
2009,Uzbekistan,31.24004
2010,Uzbekistan,30.84977
2011,Uzbekistan,30.85865
2012,Uzbekistan,204.4564
2013,Uzbekistan,212.21112
2014,Uzbekistan,184.71147
2015,Uzbekistan,284.74189
2016,Uzbekistan,180.68127
2017,Uzbekistan,244.43248
2018,Uzbekistan,565.77608
2019,Uzbekistan,493.03432
2020,Uzbekistan,817.59041
2020,Uzbekistan,817.59041
