Year,GeoAreaName,Value
2019,Czechia,5.48
2020,Czechia,5.48
2000,Denmark,2.95
2010,Denmark,6.67
2015,Denmark,6.7
2016,Denmark,6.7
2017,Denmark,6.7
2018,Denmark,6.7
2019,Denmark,8.39
2020,Denmark,8.39
2000,Estonia,5.82
2010,Estonia,20.08
2015,Estonia,20.58
2016,Estonia,21.19
2017,Estonia,21.99
2018,Estonia,21.99
2019,Estonia,21.99
2020,Estonia,21.99
2000,Finland,9.92
2010,Finland,13.39
2015,Finland,12.63
2016,Finland,12.63
2017,Finland,12.63
2018,Finland,12.63
2019,Finland,12.63
2020,Finland,12.63
2016,Sweden,7.66
2017,Sweden,7.74
2018,Sweden,7.74
2019,Sweden,7.74
2020,Sweden,7.74
2015,Switzerland,17.73
2016,Switzerland,17.73
2017,Switzerland,17.73
2018,Switzerland,17.73
2010,France,2.9
2015,France,22.73
2016,France,22.84
2017,France,22.95
2018,France,23.06
2019,France,23.18
2020,France,23.29
2000,Georgia,7.91
2010,Georgia,7.85
2015,Georgia,9.7
2018,Georgia,9.46
2020,Georgia,11.19
2000,Germany,18.73
2010,Germany,28.95
2015,Germany,28.95
2016,Germany,28.95
2017,Germany,28.95
2018,Germany,28.95
2019,Germany,28.95
2020,Germany,28.95
2000,Hungary,16.39
2010,Hungary,21.92
2015,Hungary,22.24
2016,Hungary,22.24
2017,Hungary,22.27
2018,Hungary,22.4
2019,Hungary,22.47
2020,Hungary,22.54
2000,Iceland,1.0
2010,Iceland,1.25
2015,Iceland,1.27
2016,Iceland,1.27
2017,Iceland,1.27
2010,Ireland,18.5
2015,Ireland,18.77
2016,Ireland,18.86
2017,Ireland,18.94
2018,Ireland,19.04
2019,Ireland,19.14
2020,Ireland,19.24
2000,Italy,30.91
2010,Italy,35.12
2015,Italy,35.12
2016,Italy,35.12
2017,Italy,35.12
2018,Italy,35.12
2019,Italy,35.12
2020,Italy,35.12
2000,Kazakhstan,4.1
2010,Kazakhstan,28.53
2015,Kazakhstan,32.63
2016,Kazakhstan,32.63
2017,Kazakhstan,32.63
2018,Kazakhstan,33.91
2019,Kazakhstan,33.91
2020,Kazakhstan,33.91
2000,Kyrgyzstan,4.1
2010,Kyrgyzstan,6.25
2015,Kyrgyzstan,7.58
2016,Kyrgyzstan,8.29
2017,Kyrgyzstan,8.29
2018,Kyrgyzstan,8.29
2019,Kyrgyzstan,8.29
2020,Kyrgyzstan,8.29
2000,Latvia,16.51
2010,Latvia,15.73
2015,Latvia,16.05
2016,Latvia,16.29
2017,Latvia,16.51
2018,Latvia,16.51
2019,Latvia,16.51
2020,Latvia,16.51
2000,Liechtenstein,26.12
2010,Liechtenstein,26.12
2015,Liechtenstein,26.12
2016,Liechtenstein,26.12
2017,Liechtenstein,26.12
2018,Liechtenstein,26.12
2019,Liechtenstein,26.12
2020,Liechtenstein,26.12
2000,Lithuania,18.06
2010,Lithuania,20.76
2015,Lithuania,21.03
2016,Lithuania,30.91
2017,Lithuania,31.0
2018,Lithuania,31.09
2019,Lithuania,31.18
2020,Lithuania,31.28
2019,Switzerland,17.73
2020,Switzerland,17.73
2000,Türkiye,31.23
2010,Türkiye,31.72
2015,Türkiye,33.44
2016,Türkiye,33.44
2017,Türkiye,33.63
2018,Türkiye,33.86
2019,Türkiye,34.09
2020,Türkiye,34.33
2010,Ukraine,14.05
2015,Ukraine,14.46
2020,Ukraine,14.6
2000,Uzbekistan,62.04
2010,Uzbekistan,78.89
2015,Uzbekistan,88.75
2016,Uzbekistan,93.54
2017,Uzbekistan,96.35
2018,Uzbekistan,96.75
2019,Uzbekistan,96.92
2020,Uzbekistan,99.74
2016,Malta,8.57
2017,Malta,11.43
2018,Malta,11.43
2019,Malta,11.43
2020,Malta,11.43
2020,Malta,11.43
