Year,GeoAreaName,Value
2016,Iceland,0.28439
2017,Iceland,0.28377
2000,Ireland,0.29495
2001,Ireland,0.3307
2002,Ireland,0.40232
2003,Ireland,0.39463
2004,Ireland,0.38892
2005,Ireland,0.4196
2006,Ireland,0.54088
2007,Ireland,0.55153
2008,Ireland,0.59047
2009,Ireland,0.54468
2010,Ireland,0.52269
2011,Ireland,0.5121
2012,Ireland,0.46981
2013,Ireland,0.46194
2014,Ireland,0.37511
2015,Ireland,0.31761
2016,Ireland,0.31869
2017,Ireland,0.3174
2000,Italy,0.12811
2001,Italy,0.15016
2002,Italy,0.19857
2003,Italy,0.16733
2004,Italy,0.14746
2005,Italy,0.28997
2006,Italy,0.19715
2007,Italy,0.1899
2008,Italy,0.21767
2009,Italy,0.15844
2010,Italy,0.14805
2011,Italy,0.1982
2012,Italy,0.13699
2013,Italy,0.16661
2014,Italy,0.18722
2015,Italy,0.22096
2016,Italy,0.27468
2017,Italy,0.30102
2000,Luxembourg,0.69605
2001,Luxembourg,0.77376
2002,Luxembourg,0.78263
2003,Luxembourg,0.8566
2004,Luxembourg,0.79054
2005,Luxembourg,0.79322
2006,Luxembourg,0.88967
2007,Luxembourg,0.92399
2008,Luxembourg,0.96805
2009,Luxembourg,1.04284
2010,Luxembourg,1.04655
2011,Luxembourg,0.97295
2012,Luxembourg,1.0038
2013,Luxembourg,1.00163
2014,Luxembourg,1.06433
2015,Luxembourg,0.9523
2016,Luxembourg,1.00077
2017,Luxembourg,0.99574
2000,Netherlands,0.83673
2001,Netherlands,0.82176
2002,Netherlands,0.81054
2003,Netherlands,0.79533
2004,Netherlands,0.73349
2005,Netherlands,0.81881
2006,Netherlands,0.80636
2007,Netherlands,0.80789
2008,Netherlands,0.80469
2009,Netherlands,0.82051
2010,Netherlands,0.81486
2011,Netherlands,0.75335
2012,Netherlands,0.7097
2013,Netherlands,0.66877
2014,Netherlands,0.63505
2015,Netherlands,0.74868
2016,Netherlands,0.64874
2017,Netherlands,0.60369
2000,Norway,0.76411
2001,Norway,0.79742
2002,Norway,0.8884
2003,Norway,0.91945
2004,Norway,0.87397
2005,Norway,0.94045
2006,Norway,0.88531
2007,Norway,0.95191
2008,Norway,0.88903
2009,Norway,1.05854
2010,Norway,1.05099
2011,Norway,0.96383
2012,Norway,0.92939
2013,Norway,1.07479
2014,Norway,1.00043
2015,Norway,1.04574
2016,Norway,1.12161
2017,Norway,0.99272
2000,Poland,0.01826
2001,Poland,0.02047
2003,Poland,0.01315
2004,Poland,0.04859
2005,Poland,0.06846
2006,Poland,0.08884
2007,Poland,0.10143
2008,Poland,0.07539
2009,Poland,0.08946
2010,Poland,0.08351
2011,Poland,0.08417
2012,Poland,0.08992
2013,Poland,0.0961
2014,Poland,0.08563
2015,Poland,0.09584
2016,Poland,0.14709
2017,Poland,0.13469
2000,Portugal,0.26073
2001,Portugal,0.25098
2002,Portugal,0.27166
2003,Portugal,0.21966
2004,Portugal,0.62715
2005,Portugal,0.21107
2006,Portugal,0.21177
2007,Portugal,0.2196
2008,Portugal,0.2703
2009,Portugal,0.23421
2010,Portugal,0.2937
2011,Portugal,0.3089
2012,Portugal,0.28053
2013,Portugal,0.22671
2014,Portugal,0.18952
2015,Portugal,0.15819
2016,Portugal,0.1713
2017,Portugal,0.17912
2000,Slovakia,0.03089
2001,Slovakia,0.04081
2002,Slovakia,0.02404
2003,Slovakia,0.04632
2004,Slovakia,0.07207
2006,Slovakia,0.10323
2007,Slovakia,0.09304
2008,Slovakia,0.10007
2009,Slovakia,0.08653
2010,Slovakia,0.08543
2011,Slovakia,0.09131
2012,Slovakia,0.08861
2013,Slovakia,0.09336
2014,Slovakia,0.08609
2015,Slovakia,0.10126
2016,Slovakia,0.12104
2017,Slovakia,0.13196
2005,Slovenia,0.10639
2006,Slovenia,0.11941
2007,Slovenia,0.12043
2008,Slovenia,0.12911
2009,Slovenia,0.1488
2010,Slovenia,0.12679
2011,Slovenia,0.1288
2012,Slovenia,0.13018
2013,Slovenia,0.12984
2014,Slovenia,0.12453
2015,Slovenia,0.14923
2016,Slovenia,0.18706
2017,Slovenia,0.15892
2000,Spain,0.21643
2001,Spain,0.3028
2002,Spain,0.26272
2003,Spain,0.23362
2004,Spain,0.23934
2005,Spain,0.2719
2006,Spain,0.3151
2007,Spain,0.36706
2008,Spain,0.44664
2009,Spain,0.45924
2010,Spain,0.42841
2011,Spain,0.28635
2012,Spain,0.15585
2013,Spain,0.1739
2014,Spain,0.13443
2015,Spain,0.11676
2016,Spain,0.34268
2017,Spain,0.19495
2000,Sweden,0.80126
2001,Sweden,0.76625
2002,Sweden,0.83638
2003,Sweden,0.79454
2004,Sweden,0.77729
2005,Sweden,0.9422
2006,Sweden,1.02481
2007,Sweden,0.93472
2008,Sweden,0.97958
2009,Sweden,1.12141
2010,Sweden,0.96953
2011,Sweden,1.0188
2012,Sweden,0.9739
2013,Sweden,1.01378
2014,Sweden,1.0944
2015,Sweden,1.40455
2016,Sweden,0.94068
2017,Sweden,1.01888
2000,Switzerland,0.3242
2001,Switzerland,0.33109
2002,Switzerland,0.31726
2003,Switzerland,0.36172
2004,Switzerland,0.38613
2005,Switzerland,0.42182
2006,Switzerland,0.37545
2007,Switzerland,0.37077
2008,Switzerland,0.42173
2009,Switzerland,0.44173
2010,Switzerland,0.39303
2011,Switzerland,0.45844
2012,Switzerland,0.46756
2013,Switzerland,0.45514
2014,Switzerland,0.49387
2015,Switzerland,0.50784
2016,Switzerland,0.53224
2017,Switzerland,0.47043
2017,Switzerland,0.47043
