Year,GeoAreaName,Value
2017,France,11.1
2018,France,12.16
2006,Germany,9.15
2007,Germany,7.13
2008,Germany,8.45
2009,Germany,10.16
2010,Germany,9.5
2011,Germany,8.85
2012,Germany,8.59
2013,Germany,9.03
2014,Germany,8.93
2015,Germany,8.84
2016,Germany,9.5
2017,Germany,10.13
2018,Germany,10.29
2005,Greece,0.07
2006,Greece,1.03
2007,Greece,2.84
2008,Greece,4.26
2009,Greece,5.95
2010,Greece,4.18
2011,Greece,3.81
2012,Greece,3.37
2013,Greece,3.49
2014,Greece,4.17
2015,Greece,4.53
2016,Greece,4.98
2017,Greece,5.19
2018,Greece,5.41
2005,Hungary,1.54
2006,Hungary,2.39
2007,Hungary,3.54
2008,Hungary,4.47
2009,Hungary,4.66
2010,Hungary,4.05
2011,Hungary,3.72
2012,Hungary,4.46
2013,Hungary,5.03
2014,Hungary,5.25
2015,Hungary,5.3
2016,Hungary,5.97
2017,Hungary,6.46
2018,Hungary,7.15
2009,Iceland,3.22
2010,Iceland,5.0
2011,Iceland,6.05
2012,Iceland,7.72
2013,Iceland,7.63
2014,Iceland,10.49
2015,Iceland,11.64
2016,Iceland,13.08
2017,Iceland,15.65
2018,Iceland,13.89
2007,Ireland,11.71
2008,Ireland,11.16
2009,Ireland,9.88
2010,Ireland,9.74
2011,Ireland,8.65
2012,Ireland,8.95
2013,Ireland,9.22
2014,Ireland,9.64
2015,Ireland,10.34
2016,Ireland,10.79
2017,Ireland,10.88
2018,Ireland,12.88
2005,Italy,1.05
2006,Italy,1.15
2007,Italy,8.0
2008,Italy,7.62
2009,Italy,8.82
2010,Italy,9.83
2011,Italy,9.17
2012,Italy,8.35
2013,Italy,7.26
2014,Italy,5.17
2015,Italy,5.67
2016,Italy,5.96
2017,Italy,6.3
2018,Italy,6.97
2007,Latvia,2.96
2008,Latvia,2.99
2009,Latvia,2.32
2010,Latvia,2.04
2011,Latvia,2.26
2012,Latvia,2.31
2013,Latvia,2.4
2014,Latvia,2.47
2015,Latvia,2.47
2016,Latvia,2.47
2017,Latvia,4.81
2018,Latvia,5.22
2007,Liechtenstein,1.44
2008,Liechtenstein,1.39
2009,Liechtenstein,1.72
2010,Liechtenstein,1.7
2011,Liechtenstein,4.35
2012,Liechtenstein,3.81
2013,Liechtenstein,7.85
2014,Liechtenstein,8.27
2015,Liechtenstein,11.42
2016,Liechtenstein,13.91
2017,Liechtenstein,12.37
2018,Liechtenstein,15.26
2005,Lithuania,0.81
2006,Lithuania,2.85
2007,Lithuania,3.61
2008,Lithuania,3.69
2009,Lithuania,2.21
2010,Lithuania,2.88
2011,Lithuania,3.91
2012,Lithuania,4.77
2013,Lithuania,5.46
2014,Lithuania,7.57
2015,Lithuania,5.6
2016,Lithuania,4.54
2017,Lithuania,4.7
2018,Lithuania,5.08
2006,Luxembourg,8.14
2007,Luxembourg,8.58
2008,Luxembourg,8.68
2009,Luxembourg,9.68
2010,Luxembourg,9.51
2011,Luxembourg,9.62
2012,Luxembourg,9.44
2013,Luxembourg,9.53
2014,Luxembourg,9.92
2015,Luxembourg,10.36
2016,Luxembourg,10.64
2017,Luxembourg,10.17
2018,Luxembourg,9.98
2005,Malta,0.37
2006,Malta,0.65
2007,Malta,0.53
2008,Malta,0.42
2009,Malta,2.89
2010,Malta,3.7
2011,Malta,3.76
2012,Malta,3.59
2013,Malta,4.0
2014,Malta,3.85
2015,Malta,4.46
2016,Malta,5.37
2017,Malta,6.31
2018,Malta,6.55
2005,Netherlands,5.5
2006,Netherlands,5.78
2007,Netherlands,5.99
2008,Netherlands,6.28
2009,Netherlands,6.56
2010,Netherlands,7.71
2011,Netherlands,7.92
2012,Netherlands,7.38
2013,Netherlands,6.99
2014,Netherlands,8.41
2015,Netherlands,8.57
2016,Netherlands,9.08
2017,Netherlands,9.97
2018,Netherlands,10.7
2005,Norway,21.63
2006,Norway,21.8
2007,Norway,23.29
2008,Norway,23.83
2009,Norway,23.89
2010,Norway,22.04
2011,Norway,22.17
2012,Norway,20.9
2013,Norway,20.66
2014,Norway,20.87
2015,Norway,20.35
2016,Norway,19.6
2017,Norway,18.73
2018,Norway,18.16
2006,Poland,0.45
2007,Poland,0.71
2008,Poland,1.48
2009,Poland,2.8
2010,Poland,2.95
2011,Poland,3.77
2012,Poland,4.61
2013,Poland,4.51
2014,Poland,4.55
2015,Poland,5.24
2016,Poland,6.13
2017,Poland,6.49
2018,Poland,6.73
2005,Portugal,0.0
2006,Portugal,0.4
2007,Portugal,2.45
2008,Portugal,3.91
2009,Portugal,4.23
2010,Portugal,4.41
2011,Portugal,5.62
2012,Portugal,4.16
2013,Portugal,4.79
2014,Portugal,5.81
2015,Portugal,6.22
2016,Portugal,6.75
2017,Portugal,6.8
2018,Portugal,7.17
2006,Romania,0.05
2007,Romania,0.18
2008,Romania,1.06
2009,Romania,1.9
2010,Romania,1.3
2011,Romania,1.04
2012,Romania,1.15
2013,Romania,1.66
2014,Romania,1.62
2015,Romania,2.06
2016,Romania,2.37
2017,Romania,2.54
2018,Romania,3.28
2005,Slovakia,0.67
2006,Slovakia,1.6
2007,Slovakia,2.7
2008,Slovakia,3.6
2009,Slovakia,4.12
2010,Slovakia,4.07
2011,Slovakia,4.37
2012,Slovakia,4.19
2013,Slovakia,4.17
2014,Slovakia,4.19
2015,Slovakia,4.31
2016,Slovakia,5.2
2017,Slovakia,5.48
2018,Slovakia,5.85
2007,Slovenia,2.64
2008,Slovenia,3.42
2009,Slovenia,4.01
2010,Slovenia,4.23
2011,Slovenia,4.55
2012,Slovenia,4.58
2013,Slovenia,4.15
2014,Slovenia,4.7
2015,Slovenia,5.1
2016,Slovenia,6.74
2017,Slovenia,6.12
2018,Slovenia,6.48
2006,Spain,3.58
2007,Spain,6.14
2008,Spain,6.44
2009,Spain,2.96
2010,Spain,3.39
2011,Spain,3.29
2012,Spain,3.38
2013,Spain,4.49
2014,Spain,3.98
2015,Spain,4.97
2016,Spain,5.38
2017,Spain,6.16
2018,Spain,6.85
2005,Sweden,5.4
2006,Sweden,14.32
2007,Sweden,17.0
2008,Sweden,16.28
2009,Sweden,16.53
2010,Sweden,17.21
2011,Sweden,18.69
2012,Sweden,17.71
2013,Sweden,18.39
2014,Sweden,14.94
2015,Sweden,14.69
2016,Sweden,16.45
2017,Sweden,14.06
2018,Sweden,14.19
2010,Ukraine,0.00122
2011,Ukraine,0.00088
2012,Ukraine,0.00069
2013,Ukraine,0.00092
2014,Ukraine,0.00067
2015,Ukraine,0.00083
2016,Ukraine,0.00102
2017,Ukraine,0.0009
2018,Ukraine,0.00049
2019,Ukraine,0.00066
2019,Ukraine,0.00066
