Year,GeoAreaName,Value
2010,Armenia,0.41001
2011,Armenia,6.8579
2012,Armenia,6.73896
2013,Armenia,2.44345
2014,Armenia,65.93491
2015,Armenia,2.17255
2016,Armenia,139.36537
2017,Armenia,22.76395
2018,Armenia,28.14079
2019,Armenia,54.13554
2003,Albania,7.72985
2004,Albania,10.22878
2005,Albania,4.15128
2006,Albania,5.51344
2007,Albania,4.88057
2008,Albania,2.35979
2009,Albania,3.74486
2010,Albania,4.79869
2018,Kazakhstan,2.06897
2019,Kazakhstan,1.11994
2020,Kazakhstan,0.34623
2002,Kyrgyzstan,2.64461
2003,Kyrgyzstan,0.05442
2004,Kyrgyzstan,1.19753
2005,Kyrgyzstan,0.22003
2006,Kyrgyzstan,0.4404
2011,Albania,21.58395
2012,Albania,7.90907
2013,Albania,18.24951
2014,Albania,10.4944
2015,Albania,4.24959
2016,Albania,43.12166
2017,Albania,17.23534
2018,Albania,8.42138
2007,Kyrgyzstan,0.61611
2008,Kyrgyzstan,2.7621
2009,Kyrgyzstan,3.02986
2010,Kyrgyzstan,2.59619
2011,Kyrgyzstan,4.33332
2012,Kyrgyzstan,2.74225
2013,Kyrgyzstan,3.56712
2014,Kyrgyzstan,6.72723
2019,Albania,49.97377
2020,Albania,32.6506
2002,Azerbaijan,3.52615
2003,Azerbaijan,49.8035
2004,Azerbaijan,0.01507
2005,Azerbaijan,0.15494
2006,Azerbaijan,3.65052
2007,Azerbaijan,0.22122
2020,Armenia,2.79821
2002,Bosnia and Herzegovina,0.76408
2003,Bosnia and Herzegovina,0.3775
2004,Bosnia and Herzegovina,4.52786
2005,Bosnia and Herzegovina,0.62212
2006,Bosnia and Herzegovina,1.73031
2007,Bosnia and Herzegovina,0.84677
2008,Bosnia and Herzegovina,3.4281
2009,Bosnia and Herzegovina,4.45086
2010,Bosnia and Herzegovina,12.22774
2011,Bosnia and Herzegovina,1.12991
2012,Bosnia and Herzegovina,2.65861
2013,Bosnia and Herzegovina,1.25009
2014,Bosnia and Herzegovina,1.54574
2015,Bosnia and Herzegovina,0.73102
2016,Bosnia and Herzegovina,4.04798
2008,Azerbaijan,0.31958
2009,Azerbaijan,313.66418
2010,Azerbaijan,0.11818
2011,Azerbaijan,1.01717
2012,Azerbaijan,1.55266
2013,Azerbaijan,0.68657
2014,Azerbaijan,0.18144
2015,Azerbaijan,16.50631
2010,Georgia,6.07468
2011,Georgia,18.08924
2012,Georgia,54.95675
2013,Georgia,10.29016
2014,Georgia,16.93422
2015,Georgia,84.4295
2016,Georgia,97.04813
2017,Georgia,1.44213
2015,Kyrgyzstan,0.2408
2016,Kyrgyzstan,0.77605
2017,Kyrgyzstan,0.85176
2018,Kyrgyzstan,4.16781
2019,Kyrgyzstan,0.4768
2020,Kyrgyzstan,3.45502
2002,Republic of Moldova,2.64461
2004,Republic of Moldova,2.44014
2017,Bosnia and Herzegovina,19.1582
2018,Bosnia and Herzegovina,11.32789
2019,Bosnia and Herzegovina,18.11849
2020,Bosnia and Herzegovina,9.20632
2005,Belarus,0.00118
2008,Belarus,10.48588
2009,Belarus,1.01849
2010,Belarus,0.55689
2005,Republic of Moldova,0.02023
2006,Republic of Moldova,0.12711
2007,Republic of Moldova,0.21066
2008,Republic of Moldova,0.60039
2009,Republic of Moldova,0.27435
2010,Republic of Moldova,1.24561
2011,Republic of Moldova,5.12369
2012,Republic of Moldova,3.08636
2011,Belarus,5.8026
2012,Belarus,15.19483
2013,Belarus,0.36819
2014,Belarus,0.52972
2015,Belarus,0.32294
2017,Belarus,1.12386
2018,Belarus,1.28456
2019,Belarus,0.34072
2016,Azerbaijan,4.89192
2017,Azerbaijan,16.18434
2018,Azerbaijan,0.46734
2019,Azerbaijan,0.01113
2020,Azerbaijan,0.46341
2002,Armenia,3.07398
2003,Armenia,0.57158
2004,Armenia,1.93359
2005,Armenia,3.47094
2006,Armenia,0.01883
2007,Armenia,0.41771
2008,Armenia,33.26508
2009,Armenia,0.03072
2010,Armenia,0.41001
2011,Armenia,6.8579
2012,Armenia,6.73896
2013,Republic of Moldova,1.59791
2014,Republic of Moldova,4.67188
2015,Republic of Moldova,1.49587
2016,Republic of Moldova,5.06074
2017,Republic of Moldova,16.44857
2018,Republic of Moldova,4.84613
2019,Republic of Moldova,20.66345
2020,Republic of Moldova,13.36946
2020,Belarus,10.85095
2002,Croatia,0.42078
2003,Croatia,0.87574
2005,Croatia,0.71545
2006,Croatia,1.23176
2007,Croatia,1.08391
2008,Croatia,1.20301
2009,Croatia,0.8893
2013,Armenia,2.44345
2014,Armenia,65.93491
2015,Armenia,2.17255
2016,Armenia,139.36537
2017,Armenia,22.76395
2018,Armenia,28.14079
2019,Armenia,54.13554
2020,Armenia,2.79821
2010,Croatia,2.70993
2002,Georgia,7.52283
2003,Georgia,1.85407
2004,Georgia,2.01138
2005,Georgia,0.80965
2006,Georgia,4.32057
2007,Georgia,0.94792
2008,Georgia,3.27046
2006,Montenegro,2.8027
2007,Montenegro,1.99667
2008,Montenegro,3.65226
2009,Montenegro,6.67584
2010,Montenegro,0.01863
2011,Montenegro,0.17494
2012,Montenegro,12.45035
2013,Montenegro,5.36558
2009,Georgia,1.02121
2010,Georgia,6.07468
2011,Georgia,18.08924
2012,Georgia,54.95675
2013,Georgia,10.29016
2014,Georgia,16.93422
2015,Georgia,84.4295
2016,Georgia,97.04813
2017,Georgia,1.44213
2018,Georgia,6.73743
2019,Georgia,132.42655
2020,Georgia,2.41254
2002,Türkiye,0.8355
2003,Türkiye,4.33493
2004,Türkiye,1.16864
2005,Türkiye,0.29229
2018,Georgia,6.73743
2019,Georgia,132.42655
2020,Georgia,2.41254
2002,Kazakhstan,39.70444
2003,Kazakhstan,191.41549
2004,Kazakhstan,0.07175
2005,Kazakhstan,5.89176
2006,Kazakhstan,0.29563
2002,Bosnia and Herzegovina,0.76408
2003,Bosnia and Herzegovina,0.3775
2004,Bosnia and Herzegovina,4.52786
2005,Bosnia and Herzegovina,0.62212
2006,Bosnia and Herzegovina,1.73031
2007,Bosnia and Herzegovina,0.84677
2008,Bosnia and Herzegovina,3.4281
2009,Bosnia and Herzegovina,4.45086
2010,Bosnia and Herzegovina,12.22774
2011,Bosnia and Herzegovina,1.12991
2012,Bosnia and Herzegovina,2.65861
2013,Bosnia and Herzegovina,1.25009
2014,Bosnia and Herzegovina,1.54574
2015,Bosnia and Herzegovina,0.73102
2016,Bosnia and Herzegovina,4.04798
2017,Bosnia and Herzegovina,19.1582
2006,Türkiye,2.32502
2007,Türkiye,1.37236
2008,Türkiye,1.68245
2009,Türkiye,123.61325
2010,Türkiye,7.94837
2011,Türkiye,393.41455
2012,Türkiye,15.53865
2013,Türkiye,1.23029
2014,Türkiye,257.13103
2015,Türkiye,429.86382
2016,Türkiye,481.67126
2017,Türkiye,6.16042
2018,Türkiye,7.07632
2019,Türkiye,11.52823
2020,Türkiye,12.87518
2003,Turkmenistan,0.01499
2014,Montenegro,0.67459
2015,Montenegro,0.31433
2016,Montenegro,19.40006
2017,Montenegro,6.62667
2019,Montenegro,33.01462
2020,Montenegro,0.18926
2002,Serbia,0.32115
2003,Serbia,2.04074
2004,Turkmenistan,0.10249
2006,Turkmenistan,4.82983
2008,Turkmenistan,2.04786
2009,Turkmenistan,0.15454
2010,Turkmenistan,4.00567
2011,Turkmenistan,2.91423
2013,Turkmenistan,0.03017
2014,Turkmenistan,0.11734
2018,Bosnia and Herzegovina,11.32789
2019,Bosnia and Herzegovina,18.11849
2020,Bosnia and Herzegovina,9.20632
2005,Belarus,0.00118
2008,Belarus,10.48588
2009,Belarus,1.01849
2010,Belarus,0.55689
2011,Belarus,5.8026
2004,Serbia,4.66815
2005,Serbia,0.6732
2006,Serbia,8.34578
2007,Serbia,1.97123
2008,Serbia,1.00465
2009,Serbia,14.68266
2010,Serbia,14.41602
2011,Serbia,2.18318
2012,Serbia,1.25008
2013,Serbia,8.05789
2014,Serbia,0.48418
2015,Serbia,0.19744
2016,Serbia,23.09006
2017,Serbia,43.44482
2018,Serbia,19.24381
2019,Serbia,25.28951
2012,Belarus,15.19483
2013,Belarus,0.36819
2014,Belarus,0.52972
2015,Belarus,0.32294
2017,Belarus,1.12386
2018,Belarus,1.28456
2019,Belarus,0.34072
2020,Belarus,10.85095
2016,Turkmenistan,0.0522
2018,Turkmenistan,0.00385
2005,Ukraine,0.9761
2006,Ukraine,0.13999
2007,Ukraine,1.66973
2008,Ukraine,0.42891
2009,Ukraine,10.57458
2010,Ukraine,13.8206
2011,Ukraine,7.83929
2012,Ukraine,8.17717
2013,Ukraine,18.56291
2014,Ukraine,5.22204
2015,Ukraine,1061.95742
2016,Ukraine,9.8508
2017,Ukraine,76.00565
2018,Ukraine,15.39
2007,Kazakhstan,0.62081
2008,Kazakhstan,3.67514
2009,Kazakhstan,2.03892
2010,Kazakhstan,1.09159
2011,Kazakhstan,0.13502
2012,Kazakhstan,0.57514
2013,Kazakhstan,11.96159
2014,Kazakhstan,0.23225
2020,Serbia,48.30446
2002,Tajikistan,1.24844
2003,Tajikistan,0.02007
2004,Tajikistan,8.07611
2005,Tajikistan,0.01186
2006,Tajikistan,13.43166
2007,Tajikistan,0.28939
2008,Tajikistan,0.75143
2019,Ukraine,57.40378
2020,Ukraine,24.29449
2002,North Macedonia,6.47937
2003,North Macedonia,10.64968
2004,North Macedonia,2.06596
2005,North Macedonia,0.28149
2006,North Macedonia,1.73179
2007,North Macedonia,3.70858
2008,North Macedonia,2.45012
2009,North Macedonia,1.86971
2010,North Macedonia,1.69699
2011,North Macedonia,42.67986
2012,North Macedonia,3.14377
2013,North Macedonia,15.03734
2014,North Macedonia,1.44963
2015,North Macedonia,0.80088
2002,Croatia,0.42078
2003,Croatia,0.87574
2005,Croatia,0.71545
2006,Croatia,1.23176
2007,Croatia,1.08391
2008,Croatia,1.20301
2009,Croatia,0.8893
2010,Croatia,2.70993
2016,North Macedonia,3.74277
2017,North Macedonia,14.46816
2018,North Macedonia,14.63393
2019,North Macedonia,6.87605
2020,North Macedonia,9.89412
2002,Uzbekistan,4.40768
2003,Uzbekistan,0.01527
2004,Uzbekistan,3.80824
2005,Uzbekistan,0.15272
2006,Uzbekistan,0.32541
2007,Uzbekistan,0.07487
2008,Uzbekistan,1.43078
2009,Uzbekistan,4.40623
2010,Uzbekistan,1.06115
2011,Uzbekistan,0.19682
2012,Uzbekistan,4.89057
2009,Tajikistan,1.90288
2010,Tajikistan,1.71394
2011,Tajikistan,1.89269
2012,Tajikistan,2.84263
2013,Tajikistan,4.21587
2014,Tajikistan,53.48177
2015,Tajikistan,0.53932
2016,Tajikistan,0.54873
2013,Uzbekistan,2.54101
2014,Uzbekistan,0.08911
2015,Uzbekistan,0.00853
2016,Uzbekistan,28.30224
2017,Uzbekistan,0.02296
2018,Uzbekistan,1.47352
2019,Uzbekistan,6.50932
2020,Uzbekistan,1.54497
2017,Tajikistan,6.14997
2018,Tajikistan,10.81361
2019,Tajikistan,71.32932
2020,Tajikistan,4.62243
2002,Türkiye,0.8355
2003,Türkiye,4.33493
2004,Türkiye,1.16864
2005,Türkiye,0.29229
2006,Türkiye,2.32502
2007,Türkiye,1.37236
2008,Türkiye,1.68245
2009,Türkiye,123.61325
2010,Türkiye,7.94837
2011,Türkiye,393.41455
2012,Türkiye,15.53865
2013,Türkiye,1.23029
2015,Kazakhstan,0.01496
2016,Kazakhstan,2.52506
2017,Kazakhstan,3.26962
2018,Kazakhstan,2.06897
2019,Kazakhstan,1.11994
2020,Kazakhstan,0.34623
2002,Kyrgyzstan,2.64461
2003,Kyrgyzstan,0.05442
2014,Türkiye,257.13103
2015,Türkiye,429.86382
2016,Türkiye,481.67126
2017,Türkiye,6.16042
2018,Türkiye,7.07632
2019,Türkiye,11.52823
2020,Türkiye,12.87518
2003,Turkmenistan,0.01499
2004,Kyrgyzstan,1.19753
2005,Kyrgyzstan,0.22003
2006,Kyrgyzstan,0.4404
2007,Kyrgyzstan,0.61611
2008,Kyrgyzstan,2.7621
2009,Kyrgyzstan,3.02986
2010,Kyrgyzstan,2.59619
2011,Kyrgyzstan,4.33332
2004,Turkmenistan,0.10249
2006,Turkmenistan,4.82983
2008,Turkmenistan,2.04786
2009,Turkmenistan,0.15454
2010,Turkmenistan,4.00567
2011,Turkmenistan,2.91423
2013,Turkmenistan,0.03017
2014,Turkmenistan,0.11734
2012,Kyrgyzstan,2.74225
2013,Kyrgyzstan,3.56712
2014,Kyrgyzstan,6.72723
2015,Kyrgyzstan,0.2408
2016,Kyrgyzstan,0.77605
2017,Kyrgyzstan,0.85176
2018,Kyrgyzstan,4.16781
2019,Kyrgyzstan,0.4768
2016,Turkmenistan,0.0522
2018,Turkmenistan,0.00385
2005,Ukraine,0.9761
2006,Ukraine,0.13999
2007,Ukraine,1.66973
2008,Ukraine,0.42891
2009,Ukraine,10.57458
2010,Ukraine,13.8206
2011,Ukraine,7.83929
2012,Ukraine,8.17717
2013,Ukraine,18.56291
2014,Ukraine,5.22204
2015,Ukraine,1061.95742
2016,Ukraine,9.8508
2017,Ukraine,76.00565
2018,Ukraine,15.39
2020,Kyrgyzstan,3.45502
2002,Republic of Moldova,2.64461
2004,Republic of Moldova,2.44014
2005,Republic of Moldova,0.02023
2006,Republic of Moldova,0.12711
2007,Republic of Moldova,0.21066
2008,Republic of Moldova,0.60039
2009,Republic of Moldova,0.27435
2019,Ukraine,57.40378
2020,Ukraine,24.29449
2002,North Macedonia,6.47937
2003,North Macedonia,10.64968
2004,North Macedonia,2.06596
2005,North Macedonia,0.28149
2006,North Macedonia,1.73179
2007,North Macedonia,3.70858
2010,Republic of Moldova,1.24561
2011,Republic of Moldova,5.12369
2012,Republic of Moldova,3.08636
2013,Republic of Moldova,1.59791
2014,Republic of Moldova,4.67188
2015,Republic of Moldova,1.49587
2016,Republic of Moldova,5.06074
2017,Republic of Moldova,16.44857
2008,North Macedonia,2.45012
2009,North Macedonia,1.86971
2010,North Macedonia,1.69699
2011,North Macedonia,42.67986
2012,North Macedonia,3.14377
2013,North Macedonia,15.03734
2014,North Macedonia,1.44963
2015,North Macedonia,0.80088
2016,North Macedonia,3.74277
2017,North Macedonia,14.46816
2018,North Macedonia,14.63393
2019,North Macedonia,6.87605
2020,North Macedonia,9.89412
2002,Uzbekistan,4.40768
2003,Uzbekistan,0.01527
2004,Uzbekistan,3.80824
2018,Republic of Moldova,4.84613
2019,Republic of Moldova,20.66345
2020,Republic of Moldova,13.36946
2006,Montenegro,2.8027
2007,Montenegro,1.99667
2008,Montenegro,3.65226
2009,Montenegro,6.67584
2010,Montenegro,0.01863
2011,Montenegro,0.17494
2012,Montenegro,12.45035
2013,Montenegro,5.36558
2014,Montenegro,0.67459
2015,Montenegro,0.31433
2016,Montenegro,19.40006
2017,Montenegro,6.62667
2019,Montenegro,33.01462
2020,Montenegro,0.18926
2002,Serbia,0.32115
2003,Serbia,2.04074
2004,Serbia,4.66815
2005,Serbia,0.6732
2006,Serbia,8.34578
2007,Serbia,1.97123
2008,Serbia,1.00465
2009,Serbia,14.68266
2010,Serbia,14.41602
2011,Serbia,2.18318
2012,Serbia,1.25008
2013,Serbia,8.05789
2014,Serbia,0.48418
2015,Serbia,0.19744
2016,Serbia,23.09006
2017,Serbia,43.44482
2018,Serbia,19.24381
2019,Serbia,25.28951
2020,Serbia,48.30446
2002,Tajikistan,1.24844
2003,Tajikistan,0.02007
2004,Tajikistan,8.07611
2005,Tajikistan,0.01186
2006,Tajikistan,13.43166
2007,Tajikistan,0.28939
2008,Tajikistan,0.75143
2009,Tajikistan,1.90288
2010,Tajikistan,1.71394
2011,Tajikistan,1.89269
2012,Tajikistan,2.84263
2013,Tajikistan,4.21587
2014,Tajikistan,53.48177
2015,Tajikistan,0.53932
2016,Tajikistan,0.54873
2017,Tajikistan,6.14997
2018,Tajikistan,10.81361
2019,Tajikistan,71.32932
2020,Tajikistan,4.62243
2005,Uzbekistan,0.15272
2005,Uzbekistan,0.15272
