Year,GeoAreaName,Value
2005,Belgium,8.51534
2006,Belgium,8.57736
2007,Belgium,8.71525
2008,Belgium,8.66421
2009,Belgium,8.51979
2010,Belgium,8.5644
2011,Belgium,8.62141
2012,Belgium,8.55996
2013,Belgium,8.54757
2014,Belgium,8.68368
2015,Belgium,8.7319
2012,Montenegro,22.43666
2013,Montenegro,22.42652
2014,Montenegro,22.67046
2015,Montenegro,22.66708
2016,Montenegro,22.70198
2017,Montenegro,22.90509
2018,Montenegro,22.82795
2019,Montenegro,22.90227
2020,Montenegro,22.95854
2021,Montenegro,22.97926
2022,Montenegro,22.91778
2000,Norway,822.21241
2001,Norway,1179.76481
2002,Norway,1531.90556
2003,Norway,1771.77272
2004,Norway,1756.70631
2005,Norway,1757.24553
2006,Norway,1755.8343
2007,Norway,1748.99304
2008,Norway,1728.67805
2009,Norway,1688.58822
2010,Norway,1678.70497
2011,Norway,1671.06581
2012,Norway,1681.68294
2016,Belgium,8.75514
2017,Belgium,8.83372
2018,Belgium,8.96613
2019,Belgium,9.01357
2020,Belgium,9.05617
2021,Belgium,9.14675
2022,Belgium,9.19621
2000,Bosnia and Herzegovina,21.30032
2001,Bosnia and Herzegovina,43.74432
2002,Bosnia and Herzegovina,67.26286
2003,Bosnia and Herzegovina,88.78941
2004,Bosnia and Herzegovina,110.95503
2005,Bosnia and Herzegovina,113.0414
2006,Bosnia and Herzegovina,113.63894
2007,Bosnia and Herzegovina,113.5038
2008,Bosnia and Herzegovina,114.47983
2009,Bosnia and Herzegovina,114.73907
2010,Bosnia and Herzegovina,114.46172
2011,Bosnia and Herzegovina,115.03038
2012,Bosnia and Herzegovina,114.44519
2013,Bosnia and Herzegovina,112.97205
2014,Bosnia and Herzegovina,114.21259
2015,Bosnia and Herzegovina,114.65258
2013,Norway,1636.69092
2014,Norway,1702.44806
2015,Norway,1718.12289
2016,Norway,1732.69465
2017,Norway,1738.33837
2018,Norway,1802.97227
2019,Norway,1802.21198
2020,Norway,1803.99148
2021,Norway,1808.10687
2022,Norway,1806.11347
2000,Poland,104.77741
2001,Poland,164.59209
2016,Bosnia and Herzegovina,114.64481
2017,Bosnia and Herzegovina,115.36758
2018,Bosnia and Herzegovina,116.64399
2019,Bosnia and Herzegovina,116.96274
2020,Bosnia and Herzegovina,116.42087
2021,Bosnia and Herzegovina,115.38359
2022,Bosnia and Herzegovina,115.51934
2000,Bulgaria,67.29958
2001,Bulgaria,114.07492
2002,Bulgaria,167.43191
2003,Bulgaria,221.0007
2004,Bulgaria,280.08698
2002,Poland,224.04466
2003,Poland,268.31601
2004,Poland,294.43432
2005,Poland,297.85903
2006,Poland,299.21
2007,Poland,301.55019
2008,Poland,303.94396
2009,Poland,305.33481
2010,Poland,307.18871
2011,Poland,308.2993
2012,Poland,308.54053
2013,Poland,308.99419
2014,Poland,310.5706
2015,Poland,310.57714
2016,Poland,310.4921
2017,Poland,311.0652
2018,Poland,311.5616
2019,Poland,312.20563
2020,Poland,312.64787
2021,Poland,312.66221
2022,Poland,312.30499
2000,Portugal,43.67277
2001,Portugal,91.27208
2002,Portugal,149.61584
2003,Portugal,207.56012
2004,Portugal,278.54905
2005,Portugal,318.82898
2006,Portugal,345.79997
2007,Portugal,365.01801
2008,Portugal,397.22054
2009,Portugal,407.82904
2010,Portugal,409.78728
2011,Portugal,428.5452
2012,Portugal,443.87192
2013,Portugal,438.22259
2014,Portugal,450.79088
2005,Bulgaria,283.15326
2006,Bulgaria,284.63588
2007,Bulgaria,290.45579
2008,Bulgaria,293.15992
2009,Bulgaria,292.05301
2010,Bulgaria,290.77382
2011,Bulgaria,290.01346
2012,Bulgaria,287.99968
2013,Bulgaria,289.90952
2014,Bulgaria,289.83265
2015,Bulgaria,291.50064
2016,Bulgaria,292.09062
2015,Portugal,459.12929
2016,Portugal,459.52553
2017,Portugal,460.13698
2018,Portugal,465.07722
2019,Portugal,467.10827
2020,Portugal,463.52458
2021,Portugal,458.27286
2022,Portugal,461.9154
2000,Romania,173.69933
2001,Romania,221.32099
2002,Romania,305.36887
2003,Romania,385.87061
2004,Romania,466.97673
2005,Romania,485.08463
2006,Romania,485.44841
2007,Romania,487.28554
2008,Romania,487.25486
2009,Romania,488.00338
2010,Romania,485.01545
2011,Romania,484.63217
2012,Romania,483.18645
2013,Romania,483.28856
2014,Romania,483.95014
2015,Romania,486.99716
2017,Bulgaria,293.98127
2018,Bulgaria,291.70368
2019,Bulgaria,292.99622
2020,Bulgaria,290.06124
2021,Bulgaria,284.66221
2022,Bulgaria,283.29016
2000,Croatia,9.7657
2001,Croatia,19.74603
2002,Croatia,30.12345
2003,Croatia,40.17964
2004,Croatia,50.10546
2005,Croatia,50.75947
2006,Croatia,51.12725
2007,Croatia,51.15022
2008,Croatia,51.25623
2009,Croatia,51.41537
2010,Croatia,51.40257
2011,Croatia,51.48198
2012,Croatia,51.2108
2013,Croatia,50.80442
2014,Croatia,51.16639
2015,Croatia,51.19318
2016,Croatia,51.18018
2017,Croatia,51.43939
2018,Croatia,52.03349
2019,Croatia,52.0438
2020,Croatia,52.06616
2021,Croatia,51.92595
2022,Croatia,52.0907
2000,Cyprus,1.08605
2001,Cyprus,1.72735
2002,Cyprus,2.21907
2003,Cyprus,3.12554
2004,Cyprus,3.6302
2005,Cyprus,3.99171
2006,Cyprus,4.3366
2016,Romania,486.43487
2017,Romania,486.50208
2018,Romania,487.07458
2019,Romania,486.58944
2020,Romania,486.12108
2021,Romania,486.69773
2022,Romania,486.98707
2000,Serbia,18.6528
2001,Serbia,50.48514
2002,Serbia,81.29231
2003,Serbia,112.4507
2004,Serbia,144.13574
2005,Serbia,156.98998
2006,Serbia,155.63741
2007,Serbia,156.78425
2008,Serbia,156.99654
2009,Serbia,156.90934
2010,Serbia,157.41505
2011,Serbia,159.01948
2012,Serbia,158.94541
2013,Serbia,159.1411
2014,Serbia,159.38436
2015,Serbia,159.47296
2016,Serbia,159.62846
2007,Cyprus,4.61886
2008,Cyprus,4.30036
2009,Cyprus,3.82536
2010,Cyprus,3.58712
2011,Cyprus,3.58425
2012,Cyprus,3.74182
2013,Cyprus,4.17288
2014,Cyprus,4.65736
2015,Cyprus,4.84142
2016,Cyprus,4.76439
2017,Cyprus,4.6449
2018,Cyprus,4.48712
2017,Serbia,160.33682
2018,Serbia,161.09571
2019,Serbia,161.89069
2020,Serbia,162.05584
2021,Serbia,162.26068
2022,Serbia,162.21909
2000,Slovakia,29.61034
2001,Slovakia,60.57578
2002,Slovakia,91.25907
2003,Slovakia,121.72683
2004,Slovakia,152.03976
2005,Slovakia,153.27826
2019,Cyprus,4.28107
2020,Cyprus,4.53538
2021,Cyprus,4.80547
2022,Cyprus,5.16454
2000,Czechia,65.51622
2001,Czechia,100.16588
2002,Czechia,134.92444
2003,Czechia,158.08657
2004,Czechia,173.04542
2005,Czechia,175.03715
2006,Czechia,175.78071
2007,Czechia,176.54751
2006,Slovakia,153.32325
2007,Slovakia,153.53827
2008,Slovakia,153.63939
2009,Slovakia,153.68267
2010,Slovakia,153.77227
2011,Slovakia,153.60742
2012,Slovakia,153.402
2013,Slovakia,152.86959
2014,Slovakia,153.35687
2015,Slovakia,153.09223
2016,Slovakia,152.92025
2017,Slovakia,153.12726
2018,Slovakia,154.17876
2019,Slovakia,154.06074
2020,Slovakia,154.07471
2021,Slovakia,154.21067
2022,Slovakia,153.91375
2000,Slovenia,0.43227
2001,Slovenia,0.94657
2002,Slovenia,1.46619
2003,Slovenia,1.99682
2004,Slovenia,2.54526
2005,Slovenia,2.66391
2006,Slovenia,2.70226
2008,Czechia,176.63603
2009,Czechia,176.63871
2010,Czechia,176.50888
2011,Czechia,176.42318
2012,Czechia,176.31073
2013,Czechia,176.14126
2014,Czechia,176.59696
2015,Czechia,176.46386
2016,Czechia,176.56716
2017,Czechia,176.8325
2018,Czechia,177.2693
2019,Czechia,177.40207
2007,Slovenia,2.73567
2008,Slovenia,2.75917
2009,Slovenia,2.7176
2010,Slovenia,2.71725
2011,Slovenia,2.7376
2012,Slovenia,2.75276
2013,Slovenia,2.71199
2014,Slovenia,2.76538
2015,Slovenia,2.7663
2016,Slovenia,2.74675
2017,Slovenia,2.76251
2018,Slovenia,2.83187
2020,Czechia,178.24141
2021,Czechia,178.85881
2022,Czechia,179.03031
2000,Denmark,0.0
2001,Denmark,0.0
2002,Denmark,0.0
2003,Denmark,0.0
2004,Denmark,0.0
2005,Denmark,0.0
2006,Denmark,0.0
2007,Denmark,0.0
2008,Denmark,0.0
2019,Slovenia,2.85778
2020,Slovenia,2.88308
2021,Slovenia,2.89328
2022,Slovenia,2.8549
2000,Spain,393.62024
2001,Spain,708.71453
2002,Spain,1057.27452
2003,Spain,1368.89268
2004,Spain,1694.95509
2005,Spain,1791.66481
2006,Spain,1790.14946
2007,Spain,1729.42278
2008,Spain,1729.77333
2009,Spain,1676.2128
2010,Spain,1651.0057
2011,Spain,1724.89641
2012,Spain,1817.0932
2013,Spain,1848.47439
2014,Spain,1938.58046
2015,Spain,2003.52635
2016,Spain,1999.23038
2017,Spain,1974.89077
2018,Spain,1959.54604
2019,Spain,1939.83419
2009,Denmark,0.0
2010,Denmark,0.0
2011,Denmark,0.0
2012,Denmark,0.0
2013,Denmark,0.0
2014,Denmark,0.0
2015,Denmark,0.0
2016,Denmark,0.0
2017,Denmark,0.0
2018,Denmark,0.0
2019,Denmark,0.0
2020,Denmark,0.0
2020,Spain,1892.10305
2021,Spain,1850.81405
2022,Spain,1822.72552
2000,Switzerland,32.53954
2001,Switzerland,53.44783
2002,Switzerland,74.34042
2003,Switzerland,89.67776
2004,Switzerland,104.45395
2005,Switzerland,104.56931
2006,Switzerland,104.54114
2007,Switzerland,104.56888
2008,Switzerland,103.91271
2009,Switzerland,103.83677
2010,Switzerland,103.77912
2011,Switzerland,103.75713
2012,Switzerland,103.78547
2013,Switzerland,104.38387
2014,Switzerland,104.58278
2015,Switzerland,104.64712
2016,Switzerland,104.86993
2017,Switzerland,105.04506
2018,Switzerland,105.23843
2019,Switzerland,105.3678
2020,Switzerland,105.50063
2021,Denmark,0.0
2022,Denmark,0.0
2000,Estonia,0.0
2001,Estonia,0.0
2002,Estonia,0.0
2003,Estonia,0.0
2004,Estonia,0.0
2005,Estonia,0.0
2006,Estonia,0.0
2007,Estonia,0.0
2008,Estonia,0.0
2009,Estonia,0.0
2021,Switzerland,105.54313
2022,Switzerland,105.56842
2000,Tajikistan,520.10982
2001,Tajikistan,521.24599
2002,Tajikistan,523.27592
2003,Tajikistan,550.17409
2004,Tajikistan,550.48861
2005,Tajikistan,552.53167
2006,Tajikistan,552.78231
2007,Tajikistan,553.4401
2008,Tajikistan,554.07294
2009,Tajikistan,554.424
2010,Estonia,0.0
2011,Estonia,0.0
2012,Estonia,0.0
2013,Estonia,0.0
2014,Estonia,0.0
2015,Estonia,0.0
2016,Estonia,0.0
2017,Estonia,0.0
2018,Estonia,0.0
2019,Estonia,0.0
2020,Estonia,0.0
2021,Estonia,0.0
2010,Tajikistan,554.87983
2011,Tajikistan,555.58629
2012,Tajikistan,556.42097
2013,Tajikistan,557.74302
2014,Tajikistan,558.32608
2015,Tajikistan,559.75648
2016,Tajikistan,559.63881
2017,Tajikistan,560.32045
2018,Tajikistan,561.92818
2019,Tajikistan,563.05629
2020,Tajikistan,560.2317
2021,Tajikistan,559.97208
2022,Estonia,0.0
2000,Finland,3278.20539
2001,Finland,4757.26292
2002,Finland,6233.732
2003,Finland,7378.47605
2004,Finland,7239.54801
2005,Finland,7245.6944
2006,Finland,7247.6522
2007,Finland,7249.33166
2008,Finland,7250.09911
2009,Finland,7275.85531
2010,Finland,7279.04346
2022,Tajikistan,560.39791
2000,Türkiye,1366.82212
2001,Türkiye,1628.16862
2002,Türkiye,2164.94394
2003,Türkiye,2741.38479
2004,Türkiye,2835.17813
2005,Türkiye,2886.39173
2006,Türkiye,2931.81181
2007,Türkiye,3012.12205
2008,Türkiye,3038.60288
2009,Türkiye,3031.04836
2010,Türkiye,3065.75894
2011,Türkiye,3127.80188
2012,Türkiye,3202.64663
2013,Türkiye,3314.87048
2014,Türkiye,3455.60412
2015,Türkiye,3513.75906
2016,Türkiye,3584.75369
2017,Türkiye,3636.72696
2018,Türkiye,3654.39373
2019,Türkiye,3646.73085
2020,Türkiye,3695.37233
2021,Türkiye,3690.46146
2022,Türkiye,3653.97708
2000,Turkmenistan,233.39615
2001,Turkmenistan,231.10072
2002,Turkmenistan,223.70888
2003,Turkmenistan,230.50575
2004,Turkmenistan,226.89315
2005,Turkmenistan,230.34134
2006,Turkmenistan,238.66672
2007,Turkmenistan,233.70961
2008,Turkmenistan,239.27661
2009,Turkmenistan,241.15477
2010,Turkmenistan,251.16633
2011,Turkmenistan,259.41695
2011,Finland,7274.59355
2012,Finland,7265.92238
2013,Finland,7262.62576
2014,Finland,7381.53473
2015,Finland,7381.80717
2016,Finland,7387.15374
2017,Finland,7414.72881
2018,Finland,7431.71013
2019,Finland,7443.69307
2020,Finland,7455.99696
2021,Finland,7470.39773
2022,Finland,7470.44538
2000,France,100.01037
2001,France,169.87728
2002,France,240.54063
2003,France,295.1374
2004,France,343.92067
2005,France,349.82594
2006,France,349.15242
2007,France,348.9318
2008,France,348.82516
2009,France,348.628
2010,France,350.07055
2011,France,351.24459
2012,France,350.08598
2013,France,349.4111
2014,France,352.29297
2015,France,353.90634
2016,France,356.11766
2017,France,360.11707
2018,France,363.07225
2019,France,364.06442
2020,France,364.75833
2021,France,365.51971
2022,France,365.65901
2000,Georgia,21.4714
2001,Georgia,31.06852
2002,Georgia,41.33222
2003,Georgia,52.27026
2004,Georgia,50.76548
2005,Georgia,50.95381
2006,Georgia,52.07188
2007,Georgia,52.69735
2008,Georgia,52.39179
2009,Georgia,53.64582
2010,Georgia,53.50846
2011,Georgia,53.56547
2012,Georgia,53.59899
2013,Georgia,52.76254
2014,Georgia,52.16602
2015,Georgia,52.37529
2016,Georgia,52.08666
2017,Georgia,51.42741
2018,Georgia,51.99104
2019,Georgia,52.04355
2020,Georgia,51.60433
2021,Georgia,50.51757
2022,Georgia,50.46831
2000,Germany,90.04176
2001,Germany,122.54793
2002,Germany,154.00867
2003,Germany,161.43542
2004,Germany,162.39393
2005,Germany,165.02239
2006,Germany,167.16652
2007,Germany,170.56402
2008,Germany,171.73997
2009,Germany,170.95946
2010,Germany,172.3967
2011,Germany,172.66717
2012,Germany,172.99804
2013,Germany,172.15375
2014,Germany,174.50303
2015,Germany,174.71344
2016,Germany,175.19095
2017,Germany,176.07868
2018,Germany,177.74596
2019,Germany,178.2072
2020,Germany,179.05123
2021,Germany,179.57325
2022,Germany,179.67896
2000,Greece,53.4996
2001,Greece,109.05666
2002,Greece,161.68048
2003,Greece,213.88876
2004,Greece,271.13485
2005,Greece,275.6399
2006,Greece,277.8343
2007,Greece,283.70351
2008,Greece,286.07787
2009,Greece,281.88719
2010,Greece,281.72505
2011,Greece,282.58899
2012,Greece,282.54754
2013,Greece,286.49326
2014,Greece,294.3001
2012,Turkmenistan,274.04457
2013,Turkmenistan,276.76002
2014,Turkmenistan,271.60898
2015,Turkmenistan,263.1374
2016,Turkmenistan,253.63688
2017,Turkmenistan,247.14263
2018,Turkmenistan,246.09886
