Year,GeoAreaName,Value
2018,Lithuania,2.27014872045055
2019,Lithuania,1.04438547521426
2020,Lithuania,0.96915521153795
2021,Lithuania,0.510408710751457
2009,Luxembourg,0.670613945190373
2010,Luxembourg,0.247232603084002
2011,Luxembourg,0.379416485489736
2012,Luxembourg,0.145588493246799
2013,Luxembourg,0.21316440756553
2016,Luxembourg,0.904844283559195
2017,Luxembourg,0.791204996244052
2018,Luxembourg,0.896966330444119
2019,Luxembourg,0.738897535704604
2020,Luxembourg,1.02804099898325
2021,Luxembourg,0.791158078604692
2005,Malta,8.20906380726336
2006,Malta,6.47013971237757
2007,Malta,5.31015886166558
2008,Malta,5.01177403541518
2009,Malta,5.78360747367995
2010,Malta,7.01547424164959
2011,Malta,7.0887209730083
2012,Malta,7.75197194482716
2013,Malta,8.94793807670442
2014,Malta,9.04960051895585
2015,Malta,7.09795110848624
2016,Malta,5.29469189649343
2017,Malta,4.06994769176586
2018,Malta,3.35528926091019
2019,Malta,3.20817921458462
2020,Malta,3.66282402946949
2021,Malta,3.43931378803346
2009,Republic of Moldova,16.388686779902
2010,Republic of Moldova,13.3375805604831
2011,Republic of Moldova,10.6758881878265
2012,Republic of Moldova,14.4995942986054
2013,Republic of Moldova,11.5773748871241
2014,Republic of Moldova,11.7289639558726
2015,Republic of Moldova,9.91786681707727
2016,Republic of Moldova,16.4051517258091
2017,Republic of Moldova,18.2468257499407
2018,Republic of Moldova,12.4916886374529
2019,Republic of Moldova,8.49630682504005
2020,Republic of Moldova,7.37754096553309
2021,Republic of Moldova,6.12732657064783
2006,Montenegro,2.88924830799956
2007,Montenegro,3.20083686790681
2008,Montenegro,7.27535879705032
2009,Montenegro,13.5504391510384
2010,Montenegro,20.9294667304236
2011,Montenegro,15.2910548471522
2012,Montenegro,17.3025070519201
2013,Montenegro,20.3084823035393
2014,Montenegro,18.586564885194
2015,Montenegro,14.5783594660382
2016,Montenegro,11.354372633992
2017,Montenegro,8.29218459497308
2018,Montenegro,7.35692267453808
2019,Montenegro,5.09127517723506
2020,Montenegro,5.86672519968626
2021,Montenegro,6.82517015780468
2008,Netherlands,1.68139773681757
2009,Netherlands,3.20168767980185
2010,Netherlands,2.83234869790716
2011,Netherlands,2.71087690835903
2012,Netherlands,3.09784428543666
2013,Netherlands,3.22716888618912
2014,Netherlands,2.98266215275664
2015,Netherlands,2.71198466589929
2016,Netherlands,2.54052744825368
2017,Netherlands,2.30542707664559
2018,Netherlands,1.95988149570236
2019,Netherlands,1.87157220045172
2020,Netherlands,1.91249906883262
2021,Netherlands,1.76399199586688
2008,Norway,0.723251027713466
2009,Norway,1.27871052608886
2010,Norway,1.51981365217834
2011,Norway,1.68434907314772
2012,Norway,1.51215755076448
2013,Norway,1.33872670729875
2014,Norway,1.13088790719266
2015,Norway,1.0533756114736
2016,Norway,1.18473037859688
2017,Norway,1.00040357973015
2018,Norway,0.746427849824663
2019,Norway,0.801131694159603
2020,Norway,0.736074194281787
2021,Norway,0.525489505428339
2008,Poland,2.82208199288245
2009,Poland,4.08301602290229
2010,Poland,4.70497582133693
2011,Poland,4.53797781890379
2012,Poland,4.92137936955479
2013,Poland,4.79348889261062
2014,Poland,4.61948181975495
2015,Poland,4.16510529138445
2016,Poland,3.93108996669006
2017,Poland,3.83219672759303
2018,Poland,3.86657827897154
2019,Poland,3.81150994513216
2020,Poland,3.71722963023515
2021,Poland,2.85023106835435
2007,Portugal,2.29637920040576
2008,Portugal,3.1090344283813
2009,Portugal,4.33080924700152
2010,Portugal,4.6936814254669
2011,Portugal,6.37513416721368
2012,Portugal,8.1867265178227
2013,Portugal,9.21340777024835
2014,Portugal,10.448048080803
2015,Portugal,16.7400634913285
2016,Portugal,16.5658132039701
2017,Portugal,13.1873609272177
2018,Portugal,9.42696352418473
2019,Portugal,6.18151003441012
2020,Portugal,4.8872570305011
2021,Portugal,3.68197985762537
2007,Romania,2.58539372816182
2008,Romania,2.74650265367714
2009,Romania,7.89184425906008
2010,Romania,11.8538634983107
2011,Romania,14.3279565951415
2012,Romania,18.2374449705832
2013,Romania,21.8729747751981
2014,Romania,13.9376956709833
2015,Romania,13.5062192718409
2016,Romania,9.621565156777
2017,Romania,6.41189409197437
2018,Romania,4.95654593972538
2019,Romania,4.08547976539077
2020,Romania,3.83324214154
2021,Romania,3.35133532671853
2005,Slovakia,5.03102650551527
2008,Slovakia,2.32821565494645
2009,Slovakia,4.78794997593851
2010,Slovakia,5.36854918034668
2011,Slovakia,5.30571463582038
2012,Slovakia,5.15691742164664
2013,Slovakia,5.15521654499405
2014,Slovakia,5.2026408246472
2015,Slovakia,4.70929220260798
2016,Slovakia,4.3455769187676
2017,Slovakia,3.62697846954924
2018,Slovakia,3.11539804225056
2019,Slovakia,2.95897371585084
2020,Slovakia,2.56788614282869
2021,Slovakia,2.1170420643996
2008,Slovenia,4.21574658021237
2009,Slovenia,5.79123054219476
2010,Slovenia,8.21418388709017
2011,Slovenia,11.814021388063
2012,Slovenia,15.1800772229366
2013,Slovenia,13.3118940728928
2014,Slovenia,11.7319347333409
2015,Slovenia,9.96211515631996
2016,Slovenia,5.07141393661737
2017,Slovenia,3.20363588164704
2018,Slovenia,6.00921749143582
2019,Slovenia,3.364772691154
2020,Slovenia,3.01762967051172
2021,Slovenia,2.0551823830108
2022,Slovenia,1.7502288020953
2012,Spain,5.71026349860104
2013,Spain,7.12373619141485
2014,Spain,6.38267849950904
2015,Spain,5.09174595659944
2016,Spain,4.71813279786195
2017,Spain,4.46120203086986
2018,Spain,3.68642493378735
2019,Spain,3.15282728174409
2020,Spain,2.85122667258747
2021,Spain,2.91575876060378
2006,Sweden,0.104624639923306
2007,Sweden,0.0818078029672855
2008,Sweden,0.462078291866641
2009,Sweden,0.834133007850543
2010,Sweden,0.783563259562689
2011,Sweden,0.654054944661704
2012,Sweden,0.700061654813063
2013,Sweden,0.614387787530393
2014,Sweden,1.23836746975005
2015,Sweden,1.16510580742993
2016,Sweden,1.06459067890898
2017,Sweden,1.11978084734839
2018,Sweden,0.494908669779694
2019,Sweden,0.581325196187856
2020,Sweden,0.513361451406936
2021,Sweden,0.417650657609339
2005,Switzerland,1.97203216008724
2006,Switzerland,1.3880941098103
2007,Switzerland,1.11331194362192
2008,Switzerland,1.47404015453346
2009,Switzerland,1.90149580931642
2010,Switzerland,0.856718804822854
2011,Switzerland,0.809200258986167
2012,Switzerland,0.772055443634477
2013,Switzerland,0.76062170262865
2014,Switzerland,0.713941399054859
2015,Switzerland,0.747486157103378
2016,Switzerland,0.739474218197545
2017,Switzerland,0.637213989984464
2018,Switzerland,0.661973847784663
2019,Switzerland,0.64341884743557
2020,Switzerland,0.751274827365151
2021,Switzerland,0.657443629740033
2010,Tajikistan,6.08782854089517
2011,Tajikistan,5.05854780225549
2012,Tajikistan,5.99506688381505
2013,Tajikistan,8.27382585661298
2014,Tajikistan,19.8486775882401
2015,Tajikistan,26.2569938097746
2016,Tajikistan,47.5958495651832
2017,Tajikistan,36.5052970282406
2018,Tajikistan,31.1178674044007
2019,Tajikistan,26.9555451538116
2020,Tajikistan,23.8270235145523
2021,Tajikistan,13.6547196765819
2005,Türkiye,4.31589850311115
2006,Türkiye,3.58098683705457
2007,Türkiye,3.3213977793724
2008,Türkiye,3.44167340058132
2009,Türkiye,4.96997625418198
2010,Türkiye,3.48959158482402
2011,Türkiye,2.57632211204451
2012,Türkiye,2.7433675978872
2013,Türkiye,2.63627102630174
2014,Türkiye,2.74183131997442
2015,Türkiye,2.98772329214314
2016,Türkiye,3.10968373133547
2017,Türkiye,2.84271365893527
2018,Türkiye,3.68690904641214
2019,Türkiye,5.02294929309671
2020,Türkiye,3.89009244045221
2021,Türkiye,2.97599400811766
2005,Ukraine,57.9897716519799
2006,Ukraine,59.7566320355279
2007,Ukraine,48.1183737206673
2008,Ukraine,3.88384823823554
2009,Ukraine,13.6977713199854
2010,Ukraine,15.2665117708456
2011,Ukraine,14.7322884259186
2012,Ukraine,20.3740677541987
2013,Ukraine,16.3528524705885
2014,Ukraine,23.32072094246
2015,Ukraine,35.3852494023724
2016,Ukraine,38.9524888709753
2017,Ukraine,54.8232758416853
2018,Ukraine,54.4100172630314
2019,Ukraine,50.5258505757219
2020,Ukraine,43.4686522704987
2021,Ukraine,31.7178311337652
2005,North Macedonia,14.8928467760632
2006,North Macedonia,11.2137062334098
2007,North Macedonia,7.51448842858048
2008,North Macedonia,6.71462622878091
2009,North Macedonia,8.93736962216569
2010,North Macedonia,9.04070956501971
2011,North Macedonia,9.52269121137581
2012,North Macedonia,10.1123971304148
2013,North Macedonia,10.9395684304263
2014,North Macedonia,10.8059133941614
2015,North Macedonia,10.3144498806434
2016,North Macedonia,6.28661409822794
2017,North Macedonia,6.09844460015566
2018,North Macedonia,5.03609299230044
2019,North Macedonia,4.62471134653538
2020,North Macedonia,3.26129559130556
2021,North Macedonia,3.13085707013007
2010,Uzbekistan,0.965131048293637
2011,Uzbekistan,0.709190155100445
2012,Uzbekistan,3.05328353123232
2013,Belarus,4.44733135755543
2014,Belarus,4.37130403366124
2015,Belarus,6.83494796382143
2016,Belarus,12.791174278387
2017,Belarus,12.8521944714263
2018,Belarus,5.0102862381755
2019,Belarus,4.62787813876966
2020,Belarus,4.82924273960356
2021,Belarus,5.29876920745631
2013,Uzbekistan,2.81670032876534
2014,Uzbekistan,2.09687034766166
2015,Uzbekistan,1.46241461373233
2016,Uzbekistan,0.744086678772422
2017,Uzbekistan,1.19780753069296
2018,Uzbekistan,1.27871644313014
2019,Uzbekistan,1.47850042070039
2020,Uzbekistan,2.06065321360246
2021,Uzbekistan,5.1302251620447
2022,Uzbekistan,3.53227061739395
2022,Uzbekistan,3.53227061739395
